# Saved on 2025-07-09T13:02:16.886318
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE01
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0008
#   num_level: 5
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.3
#   v_rst: -0.3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
2.0000000000e-01,1.4902000000e-05
2.0000000000e-01,1.4942000000e-05
2.0000000000e-01,1.4908000000e-05
2.0000000000e-01,1.4932000000e-05
2.0000000000e-01,1.4944000000e-05
2.0000000000e-01,1.5004000000e-05
2.0000000000e-01,1.4938000000e-05
2.0000000000e-01,1.4888000000e-05
2.0000000000e-01,1.4894000000e-05
2.0000000000e-01,1.4812000000e-05
2.0000000000e-01,1.4860000000e-05
2.0000000000e-01,1.4880000000e-05
2.0000000000e-01,1.4900000000e-05
3.0000000000e-01,2.5142000000e-05
3.0000000000e-01,2.5664000000e-05
3.0000000000e-01,2.5942000000e-05
3.0000000000e-01,2.5642000000e-05
3.0000000000e-01,2.5710000000e-05
3.0000000000e-01,2.6020000000e-05
3.0000000000e-01,2.5764000000e-05
3.0000000000e-01,2.5960000000e-05
3.0000000000e-01,2.5496000000e-05
3.0000000000e-01,2.6020000000e-05
3.0000000000e-01,2.5676000000e-05
3.0000000000e-01,2.5484000000e-05
3.0000000000e-01,2.5506000000e-05
3.0000000000e-01,2.5406000000e-05
3.0000000000e-01,2.5914000000e-05
3.0000000000e-01,2.5910000000e-05
3.0000000000e-01,2.6036000000e-05
3.0000000000e-01,2.5956000000e-05
3.0000000000e-01,2.6094000000e-05
3.0000000000e-01,2.5824000000e-05
3.0000000000e-01,2.5516000000e-05
3.0000000000e-01,2.5832000000e-05
3.0000000000e-01,2.5774000000e-05
3.0000000000e-01,2.5836000000e-05
3.0000000000e-01,2.5622000000e-05
3.0000000000e-01,2.6218000000e-05
3.0000000000e-01,2.6028000000e-05
3.0000000000e-01,2.5610000000e-05
3.0000000000e-01,2.5612000000e-05
3.0000000000e-01,2.5698000000e-05
3.0000000000e-01,2.5474000000e-05
3.0000000000e-01,2.5650000000e-05
3.0000000000e-01,2.5706000000e-05
3.0000000000e-01,2.5812000000e-05
3.0000000000e-01,2.5664000000e-05
3.0000000000e-01,2.5824000000e-05
3.0000000000e-01,2.5540000000e-05
3.0000000000e-01,2.5406000000e-05
3.0000000000e-01,2.6092000000e-05
3.0000000000e-01,2.5426000000e-05
3.0000000000e-01,2.5368000000e-05
3.0000000000e-01,2.5486000000e-05
3.0000000000e-01,2.5388000000e-05
3.0000000000e-01,2.5630000000e-05
3.0000000000e-01,2.5326000000e-05
3.0000000000e-01,2.5490000000e-05
3.0000000000e-01,2.5602000000e-05
3.0000000000e-01,2.5982000000e-05
3.0000000000e-01,2.5528000000e-05
3.0000000000e-01,2.5530000000e-05
4.0000000000e-01,3.7542000000e-05
4.0000000000e-01,3.8250000000e-05
4.0000000000e-01,3.8240000000e-05
4.0000000000e-01,3.8376000000e-05
4.0000000000e-01,3.7710000000e-05
4.0000000000e-01,3.7410000000e-05
4.0000000000e-01,3.7736000000e-05
4.0000000000e-01,3.7576000000e-05
4.0000000000e-01,3.7512000000e-05
4.0000000000e-01,3.7534000000e-05
4.0000000000e-01,3.7258000000e-05
4.0000000000e-01,3.8088000000e-05
4.0000000000e-01,3.7988000000e-05
4.0000000000e-01,3.7984000000e-05
4.0000000000e-01,3.7962000000e-05
4.0000000000e-01,3.8042000000e-05
4.0000000000e-01,3.8082000000e-05
4.0000000000e-01,3.8042000000e-05
4.0000000000e-01,3.7668000000e-05
4.0000000000e-01,3.8000000000e-05
4.0000000000e-01,3.8106000000e-05
4.0000000000e-01,3.7832000000e-05
4.0000000000e-01,3.6684000000e-05
4.0000000000e-01,3.7222000000e-05
4.0000000000e-01,3.7270000000e-05
4.0000000000e-01,3.7200000000e-05
4.0000000000e-01,3.7364000000e-05
4.0000000000e-01,3.7542000000e-05
4.0000000000e-01,3.7342000000e-05
4.0000000000e-01,3.7206000000e-05
4.0000000000e-01,3.7250000000e-05
4.0000000000e-01,3.7092000000e-05
4.0000000000e-01,3.7130000000e-05
4.0000000000e-01,3.7008000000e-05
4.0000000000e-01,3.6904000000e-05
4.0000000000e-01,3.6830000000e-05
4.0000000000e-01,3.7238000000e-05
4.0000000000e-01,3.7056000000e-05
4.0000000000e-01,3.8302000000e-05
4.0000000000e-01,3.8616000000e-05
4.0000000000e-01,3.8722000000e-05
4.0000000000e-01,3.8424000000e-05
4.0000000000e-01,3.8374000000e-05
4.0000000000e-01,3.8668000000e-05
4.0000000000e-01,3.8582000000e-05
4.0000000000e-01,3.8834000000e-05
4.0000000000e-01,3.8536000000e-05
4.0000000000e-01,3.8668000000e-05
4.0000000000e-01,3.7678000000e-05
4.0000000000e-01,3.8558000000e-05
4.0000000000e-01,3.8564000000e-05
5.0000000000e-01,4.9130000000e-05
5.0000000000e-01,4.9092000000e-05
5.0000000000e-01,4.8292000000e-05
5.0000000000e-01,4.8330000000e-05
5.0000000000e-01,4.7960000000e-05
5.0000000000e-01,4.8026000000e-05
5.0000000000e-01,4.8498000000e-05
5.0000000000e-01,4.8526000000e-05
5.0000000000e-01,4.8488000000e-05
5.0000000000e-01,4.8560000000e-05
5.0000000000e-01,4.8550000000e-05
5.0000000000e-01,4.8654000000e-05
5.0000000000e-01,5.1782000000e-05
