# Saved on 2025-06-18T14:50:06.725053
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.3000000000e-01,7.0532000000e-05,6.7720000000e-05,8.3706000000e-05,6.9762000000e-05,9.9254000000e-05
-3.4500000000e-01,7.4674000000e-05,7.1686000000e-05,8.7072000000e-05,7.4066000000e-05,1.0522000000e-04
-3.6000000000e-01,7.9396000000e-05,7.6180000000e-05,9.0926000000e-05,7.8768000000e-05,1.1112000000e-04
-3.7500000000e-01,8.4084000000e-05,8.0700000000e-05,9.4794000000e-05,8.3288000000e-05,1.1702000000e-04
-3.9000000000e-01,8.8518000000e-05,8.4836000000e-05,9.9076000000e-05,8.8262000000e-05,1.2368000000e-04
-4.0500000000e-01,9.3414000000e-05,8.9652000000e-05,1.0478000000e-04,9.3470000000e-05,1.2968000000e-04
-4.2000000000e-01,9.8456000000e-05,9.4358000000e-05,1.0950000000e-04,9.8430000000e-05,1.3604000000e-04
-4.3500000000e-01,1.0390000000e-04,9.9048000000e-05,1.1442000000e-04,1.0432000000e-04,1.4296000000e-04
-4.5000000000e-01,1.0922000000e-04,1.0456000000e-04,1.2022000000e-04,1.0990000000e-04,1.4990000000e-04
-4.6500000000e-01,1.1450000000e-04,1.0938000000e-04,1.2618000000e-04,1.1580000000e-04,1.5740000000e-04
-4.8000000000e-01,1.2034000000e-04,1.1500000000e-04,1.3136000000e-04,1.2154000000e-04,1.6434000000e-04
-4.9500000000e-01,1.2652000000e-04,1.2088000000e-04,1.3766000000e-04,1.2734000000e-04,1.7188000000e-04
-5.1000000000e-01,1.3240000000e-04,1.2620000000e-04,1.4390000000e-04,1.3340000000e-04,1.7958000000e-04
-5.2500000000e-01,1.3884000000e-04,1.3228000000e-04,1.4990000000e-04,1.4000000000e-04,1.8722000000e-04
-5.4000000000e-01,1.4488000000e-04,1.3790000000e-04,1.5600000000e-04,1.4644000000e-04,1.9540000000e-04
-5.5500000000e-01,1.5148000000e-04,1.4420000000e-04,1.6296000000e-04,1.5298000000e-04,2.0374000000e-04
-5.7000000000e-01,1.5818000000e-04,1.5044000000e-04,1.6988000000e-04,1.6028000000e-04,2.1198000000e-04
-5.8500000000e-01,1.6496000000e-04,1.5666000000e-04,1.7734000000e-04,1.6686000000e-04,2.2068000000e-04
-6.0000000000e-01,1.7220000000e-04,1.6334000000e-04,1.8428000000e-04,1.7410000000e-04,2.2930000000e-04
-6.1500000000e-01,1.7978000000e-04,1.7018000000e-04,1.9056000000e-04,1.8176000000e-04,2.3814000000e-04
-6.3000000000e-01,1.8670000000e-04,1.7668000000e-04,1.9924000000e-04,1.8944000000e-04,2.4760000000e-04
-6.4500000000e-01,1.9442000000e-04,1.8424000000e-04,2.0606000000e-04,1.9778000000e-04,2.5726000000e-04
-6.6000000000e-01,2.0250000000e-04,1.9124000000e-04,2.1488000000e-04,2.0564000000e-04,2.6656000000e-04
-6.7500000000e-01,2.1044000000e-04,1.9778000000e-04,2.2276000000e-04,2.1358000000e-04,2.7616000000e-04
-6.9000000000e-01,2.1894000000e-04,2.0602000000e-04,2.3130000000e-04,2.2224000000e-04,2.8666000000e-04
-7.0500000000e-01,2.2800000000e-04,2.1404000000e-04,2.3982000000e-04,2.3062000000e-04,2.9654000000e-04
-7.2000000000e-01,2.3642000000e-04,2.2176000000e-04,2.4842000000e-04,2.3982000000e-04,3.0756000000e-04
-7.3500000000e-01,2.4486000000e-04,2.2952000000e-04,2.5670000000e-04,2.4958000000e-04,3.1860000000e-04
-7.5000000000e-01,2.5380000000e-04,2.3814000000e-04,2.6610000000e-04,2.5858000000e-04,3.2924000000e-04
-7.6500000000e-01,2.6392000000e-04,2.4742000000e-04,2.7634000000e-04,2.6836000000e-04,3.4040000000e-04
-7.8000000000e-01,2.7488000000e-04,2.5718000000e-04,2.8550000000e-04,2.7768000000e-04,3.5168000000e-04
-7.9500000000e-01,2.8454000000e-04,2.6644000000e-04,2.9450000000e-04,2.8808000000e-04,3.6382000000e-04
-8.1000000000e-01,2.9452000000e-04,2.7618000000e-04,3.0590000000e-04,2.9918000000e-04,3.7674000000e-04
-8.2500000000e-01,3.0444000000e-04,2.8758000000e-04,3.1554000000e-04,3.0916000000e-04,3.8830000000e-04
-8.4000000000e-01,3.1522000000e-04,2.9706000000e-04,3.2732000000e-04,3.2062000000e-04,4.0104000000e-04
-8.5500000000e-01,3.2580000000e-04,3.0754000000e-04,3.3828000000e-04,3.3068000000e-04,4.1330000000e-04
-8.7000000000e-01,3.3776000000e-04,3.1958000000e-04,3.4884000000e-04,3.4310000000e-04,4.2612000000e-04
-8.8500000000e-01,3.5034000000e-04,3.3052000000e-04,3.6210000000e-04,3.5488000000e-04,4.4004000000e-04
-9.0000000000e-01,3.6062000000e-04,3.4152000000e-04,3.7346000000e-04,3.6706000000e-04,4.5374000000e-04
-9.1500000000e-01,3.7322000000e-04,3.5332000000e-04,3.8634000000e-04,3.7860000000e-04,4.6804000000e-04
-9.3000000000e-01,3.8542000000e-04,3.6400000000e-04,3.9828000000e-04,3.9122000000e-04,4.8216000000e-04
-9.4500000000e-01,3.9838000000e-04,3.7832000000e-04,4.1082000000e-04,4.0448000000e-04,4.9678000000e-04
-9.6000000000e-01,4.1456000000e-04,3.8982000000e-04,4.2372000000e-04,4.1964000000e-04,5.1158000000e-04
-9.7500000000e-01,4.2576000000e-04,4.0354000000e-04,4.3708000000e-04,4.3152000000e-04,5.2742000000e-04
-9.9000000000e-01,4.3922000000e-04,4.1718000000e-04,4.5008000000e-04,4.4674000000e-04,5.4290000000e-04
-1.0050000000e+00,4.5492000000e-04,4.3166000000e-04,4.6390000000e-04,4.6260000000e-04,5.5880000000e-04
-1.0200000000e+00,4.7040000000e-04,4.4572000000e-04,4.7862000000e-04,4.7656000000e-04,5.7594000000e-04
-1.0350000000e+00,4.8492000000e-04,4.6102000000e-04,4.9610000000e-04,4.9068000000e-04,5.9184000000e-04
-1.0500000000e+00,4.9990000000e-04,4.7428000000e-04,5.0850000000e-04,5.0662000000e-04,6.0870000000e-04
-1.0650000000e+00,5.1414000000e-04,4.9120000000e-04,5.2514000000e-04,5.2298000000e-04,6.2656000000e-04
-1.0800000000e+00,5.3086000000e-04,5.0646000000e-04,5.4134000000e-04,5.3908000000e-04,6.4392000000e-04
-1.0950000000e+00,5.4810000000e-04,5.2186000000e-04,5.5846000000e-04,5.5368000000e-04,6.6280000000e-04
-1.1100000000e+00,5.5546000000e-04,5.3438000000e-04,5.7270000000e-04,5.7122000000e-04,6.7968000000e-04
-1.1250000000e+00,5.8354000000e-04,5.5422000000e-04,5.9292000000e-04,5.8968000000e-04,6.9876000000e-04
-1.1400000000e+00,6.0470000000e-04,5.7206000000e-04,6.0938000000e-04,6.0566000000e-04,7.1782000000e-04
-1.1550000000e+00,6.1716000000e-04,5.8846000000e-04,6.2844000000e-04,6.2612000000e-04,7.3730000000e-04
-1.1700000000e+00,6.3344000000e-04,6.0452000000e-04,6.4622000000e-04,6.4596000000e-04,7.5194000000e-04
-1.1850000000e+00,6.5130000000e-04,6.2292000000e-04,6.6340000000e-04,6.6474000000e-04,7.7558000000e-04
-1.2000000000e+00,6.7618000000e-04,6.3890000000e-04,6.8168000000e-04,6.8190000000e-04,7.9600000000e-04
-1.2150000000e+00,6.9746000000e-04,6.6004000000e-04,7.0274000000e-04,7.0006000000e-04,8.2344000000e-04
-1.2300000000e+00,7.1448000000e-04,6.8288000000e-04,7.2330000000e-04,7.2248000000e-04,8.5326000000e-04
-1.2450000000e+00,7.3356000000e-04,7.0192000000e-04,7.4506000000e-04,7.4164000000e-04,8.7682000000e-04
-1.2600000000e+00,7.5312000000e-04,7.1888000000e-04,7.6568000000e-04,7.6798000000e-04,8.9776000000e-04
-1.2750000000e+00,7.7456000000e-04,7.3638000000e-04,7.9700000000e-04,7.8894000000e-04,9.2320000000e-04
-1.2900000000e+00,7.9714000000e-04,7.6182000000e-04,8.0772000000e-04,8.0820000000e-04,9.4568000000e-04
-1.3050000000e+00,8.1986000000e-04,7.8180000000e-04,8.3098000000e-04,8.3814000000e-04,9.6268000000e-04
-1.3200000000e+00,8.4252000000e-04,8.0632000000e-04,8.5440000000e-04,8.5856000000e-04,9.8290000000e-04
-1.3350000000e+00,8.6956000000e-04,8.2888000000e-04,8.8778000000e-04,8.7880000000e-04,1.0216000000e-03
-1.3500000000e+00,8.9030000000e-04,8.4868000000e-04,8.9836000000e-04,9.0902000000e-04,1.0516000000e-03
-1.3650000000e+00,9.1624000000e-04,8.7112000000e-04,9.2978000000e-04,9.3778000000e-04,1.0750000000e-03
-1.3800000000e+00,9.5208000000e-04,8.9914000000e-04,9.5148000000e-04,9.6210000000e-04,1.0966000000e-03
-1.3950000000e+00,9.6076000000e-04,9.1936000000e-04,9.8300000000e-04,9.8718000000e-04,1.1250000000e-03
-1.4100000000e+00,9.9960000000e-04,9.5200000000e-04,1.0135400000e-03,1.0060000000e-03,1.1618000000e-03
-1.4250000000e+00,1.0312000000e-03,9.7534000000e-04,1.0252000000e-03,1.0456000000e-03,1.1848000000e-03
-1.4400000000e+00,1.0414000000e-03,1.0256000000e-03,1.0464000000e-03,1.0818000000e-03,1.2266000000e-03
-1.4550000000e+00,1.0732000000e-03,1.0524000000e-03,1.1000000000e-03,1.1026000000e-03,1.2756000000e-03
-1.4700000000e+00,1.1216000000e-03,1.0738000000e-03,1.1446000000e-03,1.1108000000e-03,1.3024000000e-03
-1.4850000000e+00,1.1562000000e-03,1.1204000000e-03,1.1410000000e-03,1.1686000000e-03,1.3416000000e-03
-1.5000000000e+00,1.2148000000e-03,1.1216000000e-03,1.1792000000e-03,1.1748000000e-03,1.3302000000e-03
-1.5000000000e+00,1.2662000000e-03,1.1202000000e-03,1.2130000000e-03,1.1714000000e-03,1.3520000000e-03
-1.4850000000e+00,1.1982000000e-03,1.1064000000e-03,1.1672000000e-03,1.1334800000e-03,1.3020000000e-03
-1.4700000000e+00,1.1632000000e-03,1.1160200000e-03,1.1164000000e-03,1.1190200000e-03,1.2658000000e-03
-1.4550000000e+00,1.1630000000e-03,1.1264600000e-03,1.1192000000e-03,1.0972200000e-03,1.2692000000e-03
-1.4400000000e+00,1.1249200000e-03,1.0572800000e-03,1.1118000000e-03,1.0667800000e-03,1.0636600000e-03
-1.4250000000e+00,1.0801600000e-03,1.0415000000e-03,1.1002000000e-03,1.0784400000e-03,1.1048800000e-03
-1.4100000000e+00,1.0546600000e-03,1.0121000000e-03,1.0944600000e-03,1.0435800000e-03,1.0469200000e-03
-1.3950000000e+00,1.0291000000e-03,1.0037400000e-03,1.0456800000e-03,1.0331200000e-03,1.0361000000e-03
-1.3800000000e+00,1.0221800000e-03,1.0032800000e-03,1.0506200000e-03,9.9480000000e-04,1.0162400000e-03
-1.3650000000e+00,9.8684000000e-04,9.5452000000e-04,1.0535400000e-03,1.0042800000e-03,9.6612000000e-04
-1.3500000000e+00,9.8724000000e-04,9.3054000000e-04,1.0127600000e-03,9.6612000000e-04,9.7716000000e-04
-1.3350000000e+00,9.7232000000e-04,9.0554000000e-04,1.0276800000e-03,9.5808000000e-04,9.6068000000e-04
-1.3200000000e+00,9.7332000000e-04,8.8100000000e-04,9.9602000000e-04,9.1980000000e-04,9.6006000000e-04
-1.3050000000e+00,9.4022000000e-04,8.7848000000e-04,9.5826000000e-04,8.9324000000e-04,9.3260000000e-04
-1.2900000000e+00,9.6860000000e-04,8.5172000000e-04,9.1342000000e-04,8.6978000000e-04,9.2836000000e-04
-1.2750000000e+00,9.2384000000e-04,8.6974000000e-04,9.2382000000e-04,8.3744000000e-04,9.3420000000e-04
-1.2600000000e+00,8.9192000000e-04,8.4164000000e-04,9.0734000000e-04,8.4150000000e-04,8.8196000000e-04
-1.2450000000e+00,8.5832000000e-04,8.1048000000e-04,9.1524000000e-04,8.8992000000e-04,8.7878000000e-04
-1.2300000000e+00,8.4404000000e-04,8.1026000000e-04,9.3580000000e-04,8.2204000000e-04,8.4980000000e-04
-1.2150000000e+00,8.3328000000e-04,7.8610000000e-04,9.3460000000e-04,8.2052000000e-04,8.4888000000e-04
-1.2000000000e+00,8.8368000000e-04,7.6446000000e-04,9.1068000000e-04,7.9054000000e-04,8.2302000000e-04
-1.1850000000e+00,8.4250000000e-04,7.5912000000e-04,9.7704000000e-04,7.7822000000e-04,8.0874000000e-04
-1.1700000000e+00,8.7616000000e-04,7.2958000000e-04,9.5468000000e-04,7.7944000000e-04,7.5498000000e-04
-1.1550000000e+00,8.4622000000e-04,7.2622000000e-04,9.7056000000e-04,7.5968000000e-04,7.5194000000e-04
-1.1400000000e+00,8.3654000000e-04,7.1122000000e-04,9.3498000000e-04,7.5638000000e-04,7.5850000000e-04
-1.1250000000e+00,8.1256000000e-04,6.8348000000e-04,9.4100000000e-04,7.6538000000e-04,7.7014000000e-04
-1.1100000000e+00,8.1094000000e-04,6.9658000000e-04,9.4462000000e-04,7.7214000000e-04,7.7634000000e-04
-1.0950000000e+00,1.3244000000e-03,6.9430000000e-04,1.0048000000e-03,7.7444000000e-04,7.9640000000e-04
-1.0800000000e+00,1.5978000000e-03,6.7182000000e-04,9.9204000000e-04,7.5712000000e-04,8.0420000000e-04
-1.0650000000e+00,1.5882000000e-03,7.0716000000e-04,9.8148000000e-04,7.6328000000e-04,7.8210000000e-04
-1.0500000000e+00,1.5784000000e-03,7.1130000000e-04,9.5934000000e-04,7.8858000000e-04,7.5372000000e-04
-1.0350000000e+00,1.5684000000e-03,1.3640000000e-03,9.2138000000e-04,7.6664000000e-04,7.1790000000e-04
-1.0200000000e+00,1.5438000000e-03,1.4076000000e-03,9.3330000000e-04,1.3840000000e-03,7.1962000000e-04
-1.0050000000e+00,1.5276000000e-03,1.4330000000e-03,9.4012000000e-04,1.4432000000e-03,7.1828000000e-04
-9.9000000000e-01,1.5192000000e-03,1.4446000000e-03,1.0696000000e-03,1.4346000000e-03,7.8718000000e-04
-9.7500000000e-01,1.4556000000e-03,1.3970000000e-03,1.1306000000e-03,1.4198000000e-03,8.0726000000e-04
-9.6000000000e-01,1.4338000000e-03,1.3674000000e-03,1.1850000000e-03,1.4048000000e-03,8.2960000000e-04
-9.4500000000e-01,1.4110000000e-03,1.3068000000e-03,1.1960000000e-03,1.3556000000e-03,9.8450000000e-04
-9.3000000000e-01,1.3588000000e-03,1.2602000000e-03,1.2298000000e-03,1.3184000000e-03,1.0649200000e-03
-9.1500000000e-01,1.3110000000e-03,1.2234000000e-03,1.2522000000e-03,1.2948000000e-03,1.0780000000e-03
-9.0000000000e-01,1.2810000000e-03,1.2186000000e-03,1.2472000000e-03,1.2798000000e-03,1.0821200000e-03
-8.8500000000e-01,1.2538000000e-03,1.2170000000e-03,1.2654000000e-03,1.2554000000e-03,1.0423000000e-03
-8.7000000000e-01,1.2364000000e-03,1.1974000000e-03,1.2300000000e-03,1.2334000000e-03,1.0744400000e-03
-8.5500000000e-01,1.2070000000e-03,1.1706000000e-03,1.2114000000e-03,1.2222000000e-03,1.0829800000e-03
-8.4000000000e-01,1.2034000000e-03,1.1495400000e-03,1.2150000000e-03,1.2026000000e-03,1.0711800000e-03
-8.2500000000e-01,1.1828000000e-03,1.1296400000e-03,1.1926000000e-03,1.1742000000e-03,1.0625400000e-03
-8.1000000000e-01,1.1622000000e-03,1.1147400000e-03,1.1590000000e-03,1.1363000000e-03,1.0575000000e-03
-7.9500000000e-01,1.1391600000e-03,1.0890400000e-03,1.1409800000e-03,1.1252400000e-03,1.0368000000e-03
-7.8000000000e-01,1.1132600000e-03,1.0684400000e-03,1.1217400000e-03,1.0975600000e-03,1.0166200000e-03
-7.6500000000e-01,1.0974000000e-03,1.0437800000e-03,1.1132200000e-03,1.0800800000e-03,1.0050600000e-03
-7.5000000000e-01,1.0760200000e-03,1.0278400000e-03,1.0783200000e-03,1.0584000000e-03,1.0018000000e-03
-7.3500000000e-01,1.0544400000e-03,1.0051000000e-03,1.0478200000e-03,1.0319800000e-03,9.8880000000e-04
-7.2000000000e-01,1.0327800000e-03,9.8588000000e-04,1.0325800000e-03,1.0185800000e-03,9.6996000000e-04
-7.0500000000e-01,1.0135600000e-03,9.6098000000e-04,1.0062200000e-03,9.9834000000e-04,9.4762000000e-04
-6.9000000000e-01,9.9272000000e-04,9.4558000000e-04,9.8760000000e-04,9.6748000000e-04,9.2026000000e-04
-6.7500000000e-01,9.7194000000e-04,9.2296000000e-04,9.6886000000e-04,9.4574000000e-04,9.0216000000e-04
-6.6000000000e-01,9.5146000000e-04,9.0310000000e-04,9.4066000000e-04,9.2730000000e-04,8.8530000000e-04
-6.4500000000e-01,9.2834000000e-04,8.7914000000e-04,9.0478000000e-04,9.0342000000e-04,8.5950000000e-04
-6.3000000000e-01,9.0002000000e-04,8.6298000000e-04,8.6220000000e-04,8.8240000000e-04,8.4380000000e-04
-6.1500000000e-01,8.7794000000e-04,8.4156000000e-04,8.5350000000e-04,8.6046000000e-04,8.1394000000e-04
-6.0000000000e-01,8.5522000000e-04,8.1740000000e-04,8.2246000000e-04,8.3868000000e-04,7.9040000000e-04
-5.8500000000e-01,8.3342000000e-04,7.9080000000e-04,7.9690000000e-04,8.1830000000e-04,7.7344000000e-04
-5.7000000000e-01,8.1204000000e-04,7.7292000000e-04,7.8232000000e-04,7.9706000000e-04,7.5078000000e-04
-5.5500000000e-01,7.9040000000e-04,7.5110000000e-04,7.5054000000e-04,7.7542000000e-04,7.3088000000e-04
-5.4000000000e-01,7.6818000000e-04,7.3068000000e-04,7.3214000000e-04,7.5492000000e-04,7.0928000000e-04
-5.2500000000e-01,7.4596000000e-04,7.1180000000e-04,7.1374000000e-04,7.3410000000e-04,6.9032000000e-04
-5.1000000000e-01,7.2302000000e-04,6.9092000000e-04,6.9144000000e-04,7.1204000000e-04,6.7226000000e-04
-4.9500000000e-01,7.0222000000e-04,6.7152000000e-04,6.6556000000e-04,6.9226000000e-04,6.5156000000e-04
-4.8000000000e-01,6.8036000000e-04,6.5276000000e-04,6.4668000000e-04,6.6878000000e-04,6.2588000000e-04
-4.6500000000e-01,6.5866000000e-04,6.3134000000e-04,6.1934000000e-04,6.4660000000e-04,6.0952000000e-04
-4.5000000000e-01,6.3594000000e-04,6.1040000000e-04,5.9698000000e-04,6.2608000000e-04,5.8874000000e-04
-4.3500000000e-01,6.1376000000e-04,5.9028000000e-04,5.7838000000e-04,6.0496000000e-04,5.6700000000e-04
-4.2000000000e-01,5.9198000000e-04,5.7024000000e-04,5.6238000000e-04,5.8444000000e-04,5.4630000000e-04
-4.0500000000e-01,5.7070000000e-04,5.4890000000e-04,5.4174000000e-04,5.6386000000e-04,5.2890000000e-04
-3.9000000000e-01,5.4932000000e-04,5.2860000000e-04,5.2000000000e-04,5.4232000000e-04,5.0940000000e-04
-3.7500000000e-01,5.2726000000e-04,5.0748000000e-04,5.0004000000e-04,5.2060000000e-04,4.8984000000e-04
-3.6000000000e-01,5.0658000000e-04,4.8724000000e-04,4.8116000000e-04,5.0070000000e-04,4.6964000000e-04
-3.4500000000e-01,4.8546000000e-04,4.6732000000e-04,4.5932000000e-04,4.8146000000e-04,4.4882000000e-04
-3.3000000000e-01,4.6236000000e-04,4.4622000000e-04,4.3924000000e-04,4.5966000000e-04,4.2948000000e-04
-3.1500000000e-01,4.4112000000e-04,4.2658000000e-04,4.2162000000e-04,4.3834000000e-04,4.1030000000e-04
-3.0000000000e-01,4.2056000000e-04,4.0606000000e-04,3.9950000000e-04,4.1560000000e-04,3.9052000000e-04
-2.8500000000e-01,3.9986000000e-04,3.8444000000e-04,3.7876000000e-04,3.9562000000e-04,3.7134000000e-04
-2.7000000000e-01,3.7894000000e-04,3.6452000000e-04,3.5920000000e-04,3.7502000000e-04,3.5070000000e-04
