# Saved on 2025-06-18T14:47:31.047748
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Current (A)
2.1000000000e+00,1.0455000000e-09
2.1000000000e+00,1.3916000000e-09
2.1000000000e+00,1.0315000000e-09
2.1000000000e+00,8.5220000000e-10
2.1000000000e+00,9.2240000000e-10
2.1000000000e+00,9.1950000000e-10
2.1000000000e+00,1.0250000000e-09
2.1000000000e+00,6.7790000000e-10
2.1000000000e+00,1.0132000000e-09
2.1000000000e+00,1.3672000000e-09
2.1000000000e+00,9.2110000000e-10
2.1000000000e+00,5.6980000000e-10
2.2000000000e+00,1.5067000000e-09
2.2000000000e+00,1.7843000000e-09
2.2000000000e+00,1.4304000000e-09
2.2000000000e+00,1.0226000000e-09
2.2000000000e+00,1.5430000000e-09
2.2000000000e+00,1.7455000000e-09
2.2000000000e+00,1.2932000000e-09
2.2000000000e+00,1.1876000000e-09
2.2000000000e+00,1.4331000000e-09
2.2000000000e+00,1.4339000000e-09
2.2000000000e+00,1.4124000000e-09
2.2000000000e+00,1.4213000000e-09
2.2000000000e+00,1.2301000000e-09
2.2000000000e+00,1.3162000000e-09
2.2000000000e+00,1.2729000000e-09
2.2000000000e+00,1.4214000000e-09
2.2000000000e+00,1.0629000000e-09
2.2000000000e+00,1.3984000000e-09
2.2000000000e+00,1.7575000000e-09
2.2000000000e+00,1.3146000000e-09
2.2000000000e+00,9.6290000000e-10
2.3000000000e+00,2.0406000000e-09
2.3000000000e+00,2.3176000000e-09
2.3000000000e+00,1.9396000000e-09
2.3000000000e+00,1.5819000000e-09
2.3000000000e+00,2.0462000000e-09
2.3000000000e+00,2.2660000000e-09
2.3000000000e+00,1.8002000000e-09
2.3000000000e+00,1.6781000000e-09
2.3000000000e+00,2.0166000000e-09
2.3000000000e+00,1.9566000000e-09
2.3000000000e+00,1.9669000000e-09
2.3000000000e+00,1.9183000000e-09
2.3000000000e+00,1.7326000000e-09
2.3000000000e+00,1.8528000000e-09
2.3000000000e+00,1.7864000000e-09
2.3000000000e+00,1.9492000000e-09
2.3000000000e+00,1.5785000000e-09
2.3000000000e+00,1.9895000000e-09
2.3000000000e+00,2.3160000000e-09
2.3000000000e+00,1.8293000000e-09
2.3000000000e+00,1.4987000000e-09
2.4000000000e+00,2.5151000000e-09
2.4000000000e+00,3.0177000000e-09
2.4000000000e+00,2.6165000000e-09
2.4000000000e+00,2.2746000000e-09
2.4000000000e+00,2.7484000000e-09
2.4000000000e+00,2.9457000000e-09
2.4000000000e+00,2.4921000000e-09
2.4000000000e+00,2.4545000000e-09
2.4000000000e+00,2.6833000000e-09
2.4000000000e+00,2.6665000000e-09
2.4000000000e+00,2.6467000000e-09
2.4000000000e+00,2.2374000000e-09
2.4000000000e+00,2.7268000000e-09
2.4000000000e+00,2.5438000000e-09
2.4000000000e+00,2.4716000000e-09
2.4000000000e+00,2.6661000000e-09
2.4000000000e+00,2.3026000000e-09
2.4000000000e+00,2.6922000000e-09
2.4000000000e+00,3.0011000000e-09
2.4000000000e+00,2.5355000000e-09
2.4000000000e+00,2.4697000000e-09
2.5000000000e+00,3.4254000000e-09
2.5000000000e+00,3.9597000000e-09
2.5000000000e+00,3.5315000000e-09
2.5000000000e+00,3.1937000000e-09
2.5000000000e+00,3.7098000000e-09
2.5000000000e+00,3.8780000000e-09
2.5000000000e+00,3.4497000000e-09
2.5000000000e+00,3.1044000000e-09
2.5000000000e+00,3.6053000000e-09
2.5000000000e+00,3.6309000000e-09
2.5000000000e+00,3.5847000000e-09
2.5000000000e+00,3.5593000000e-09
2.5000000000e+00,3.6649000000e-09
2.5000000000e+00,3.4708000000e-09
2.5000000000e+00,3.3761000000e-09
2.5000000000e+00,3.5801000000e-09
2.5000000000e+00,3.2501000000e-09
2.5000000000e+00,3.5404000000e-09
2.5000000000e+00,3.9208000000e-09
2.5000000000e+00,3.4310000000e-09
2.5000000000e+00,3.4195000000e-09
2.6000000000e+00,4.6272000000e-09
2.6000000000e+00,5.1690000000e-09
2.6000000000e+00,4.7607000000e-09
2.6000000000e+00,4.3932000000e-09
2.6000000000e+00,4.6622000000e-09
2.6000000000e+00,5.0331000000e-09
2.6000000000e+00,4.6782000000e-09
2.6000000000e+00,4.3336000000e-09
2.6000000000e+00,4.7959000000e-09
2.6000000000e+00,4.8898000000e-09
2.6000000000e+00,4.6064000000e-09
2.6000000000e+00,4.2978000000e-09
2.6000000000e+00,4.8560000000e-09
2.6000000000e+00,5.0580000000e-09
2.6000000000e+00,4.5875000000e-09
2.6000000000e+00,4.8354000000e-09
2.6000000000e+00,4.8101000000e-09
2.6000000000e+00,4.8522000000e-09
2.6000000000e+00,5.0940000000e-09
2.6000000000e+00,4.6109000000e-09
2.6000000000e+00,4.6267000000e-09
2.7000000000e+00,6.2186000000e-09
2.7000000000e+00,6.4024000000e-09
2.7000000000e+00,6.3156000000e-09
2.7000000000e+00,6.0183000000e-09
2.7000000000e+00,6.2269000000e-09
2.7000000000e+00,6.5693000000e-09
2.7000000000e+00,6.2679000000e-09
2.7000000000e+00,6.0420000000e-09
2.7000000000e+00,6.3338000000e-09
2.7000000000e+00,6.6559000000e-09
2.7000000000e+00,6.1941000000e-09
2.7000000000e+00,5.8723000000e-09
2.7000000000e+00,6.4106000000e-09
2.7000000000e+00,6.6573000000e-09
2.7000000000e+00,6.1320000000e-09
2.7000000000e+00,6.4662000000e-09
2.7000000000e+00,6.3757000000e-09
2.7000000000e+00,6.4407000000e-09
2.7000000000e+00,6.1966000000e-09
2.7000000000e+00,5.8937000000e-09
2.7000000000e+00,6.2337000000e-09
2.8000000000e+00,8.3660000000e-09
2.8000000000e+00,8.0100000000e-09
2.8000000000e+00,8.4230000000e-09
2.8000000000e+00,8.3250000000e-09
2.8000000000e+00,8.0090000000e-09
2.8000000000e+00,8.0040000000e-09
2.8000000000e+00,8.3910000000e-09
2.8000000000e+00,8.2900000000e-09
2.8000000000e+00,7.9670000000e-09
2.8000000000e+00,7.9970000000e-09
2.8000000000e+00,8.4000000000e-09
2.8000000000e+00,8.4280000000e-09
2.8000000000e+00,8.3660000000e-09
2.8000000000e+00,8.0180000000e-09
2.8000000000e+00,8.4250000000e-09
2.8000000000e+00,8.4040000000e-09
2.8000000000e+00,8.3560000000e-09
2.8000000000e+00,7.9980000000e-09
2.8000000000e+00,7.9940000000e-09
2.8000000000e+00,8.3410000000e-09
2.8000000000e+00,8.3580000000e-09
2.8000000000e+00,8.0080000000e-09
2.8000000000e+00,8.4280000000e-09
2.8000000000e+00,8.3460000000e-09
2.8000000000e+00,8.3490000000e-09
2.8000000000e+00,8.4410000000e-09
2.9000000000e+00,1.0989000000e-08
2.9000000000e+00,1.1105000000e-08
2.9000000000e+00,1.1349000000e-08
2.9000000000e+00,1.0948000000e-08
2.9000000000e+00,1.0989000000e-08
2.9000000000e+00,1.1486000000e-08
2.9000000000e+00,1.0988000000e-08
2.9000000000e+00,1.1074000000e-08
2.9000000000e+00,1.1551000000e-08
2.9000000000e+00,1.1142000000e-08
2.9000000000e+00,1.0985000000e-08
2.9000000000e+00,1.1370000000e-08
2.9000000000e+00,1.1068000000e-08
2.9000000000e+00,1.0961000000e-08
2.9000000000e+00,1.1285000000e-08
2.9000000000e+00,1.1203000000e-08
2.9000000000e+00,1.0971000000e-08
2.9000000000e+00,1.1358000000e-08
2.9000000000e+00,1.1304000000e-08
2.9000000000e+00,1.0870000000e-08
2.9000000000e+00,1.1127000000e-08
2.9000000000e+00,1.1094000000e-08
2.9000000000e+00,1.0750000000e-08
2.9000000000e+00,1.1174000000e-08
2.9000000000e+00,1.1286000000e-08
2.9000000000e+00,1.0982000000e-08
2.9000000000e+00,1.1268000000e-08
2.9000000000e+00,1.1426000000e-08
3.0000000000e+00,1.4520000000e-08
3.0000000000e+00,1.4564000000e-08
3.0000000000e+00,1.4781000000e-08
3.0000000000e+00,1.4431000000e-08
3.0000000000e+00,1.4520000000e-08
3.0000000000e+00,1.5023000000e-08
3.0000000000e+00,1.4693000000e-08
3.0000000000e+00,1.4656000000e-08
3.0000000000e+00,1.5136000000e-08
3.0000000000e+00,1.4635000000e-08
3.0000000000e+00,1.4455000000e-08
3.0000000000e+00,1.4852000000e-08
3.0000000000e+00,1.4581000000e-08
3.0000000000e+00,1.4435000000e-08
3.0000000000e+00,1.4827000000e-08
3.0000000000e+00,1.4754000000e-08
3.0000000000e+00,1.4508000000e-08
3.0000000000e+00,1.4856000000e-08
3.0000000000e+00,1.4802000000e-08
3.0000000000e+00,1.4291000000e-08
3.0000000000e+00,1.4584000000e-08
3.0000000000e+00,1.4742000000e-08
3.0000000000e+00,1.4360000000e-08
3.0000000000e+00,1.4782000000e-08
3.0000000000e+00,1.4900000000e-08
3.0000000000e+00,1.4589000000e-08
3.0000000000e+00,1.4867000000e-08
3.0000000000e+00,1.4974000000e-08
3.1000000000e+00,1.9070000000e-08
3.1000000000e+00,1.9127000000e-08
3.1000000000e+00,1.9388000000e-08
3.1000000000e+00,1.9121000000e-08
3.1000000000e+00,1.9219000000e-08
3.1000000000e+00,1.9626000000e-08
3.1000000000e+00,1.9420000000e-08
3.1000000000e+00,1.9193000000e-08
3.1000000000e+00,1.9659000000e-08
3.1000000000e+00,1.9248000000e-08
3.1000000000e+00,1.9110000000e-08
3.1000000000e+00,1.9530000000e-08
3.1000000000e+00,1.9307000000e-08
3.1000000000e+00,1.9159000000e-08
3.1000000000e+00,1.9561000000e-08
3.1000000000e+00,1.9529000000e-08
3.1000000000e+00,1.9263000000e-08
3.1000000000e+00,1.9465000000e-08
3.1000000000e+00,1.9505000000e-08
3.1000000000e+00,1.8938000000e-08
3.1000000000e+00,1.9183000000e-08
3.1000000000e+00,1.9406000000e-08
3.1000000000e+00,1.9075000000e-08
3.1000000000e+00,1.9518000000e-08
3.1000000000e+00,1.9596000000e-08
3.1000000000e+00,1.9243000000e-08
3.1000000000e+00,1.9444000000e-08
3.1000000000e+00,1.9546000000e-08
3.2000000000e+00,2.4944000000e-08
3.2000000000e+00,2.4970000000e-08
3.2000000000e+00,2.5254000000e-08
3.2000000000e+00,2.5031000000e-08
3.2000000000e+00,2.5054000000e-08
3.2000000000e+00,2.5481000000e-08
3.2000000000e+00,2.5253000000e-08
3.2000000000e+00,2.5063000000e-08
3.2000000000e+00,2.5467000000e-08
3.2000000000e+00,2.5002000000e-08
3.2000000000e+00,2.4940000000e-08
3.2000000000e+00,2.5313000000e-08
3.2000000000e+00,2.5051000000e-08
3.2000000000e+00,2.4912000000e-08
3.2000000000e+00,2.5250000000e-08
3.2000000000e+00,2.5214000000e-08
3.2000000000e+00,2.4925000000e-08
3.2000000000e+00,2.5159000000e-08
3.2000000000e+00,2.5160000000e-08
3.2000000000e+00,2.4705000000e-08
3.2000000000e+00,2.4713000000e-08
3.2000000000e+00,2.4874000000e-08
3.2000000000e+00,2.4535000000e-08
3.2000000000e+00,2.4991000000e-08
3.2000000000e+00,2.5065000000e-08
3.2000000000e+00,2.4765000000e-08
3.2000000000e+00,2.4875000000e-08
3.2000000000e+00,2.5029000000e-08
3.3000000000e+00,3.1894000000e-08
3.3000000000e+00,3.1865000000e-08
3.3000000000e+00,3.2199000000e-08
3.3000000000e+00,3.1966000000e-08
3.3000000000e+00,3.1974000000e-08
3.3000000000e+00,3.2397000000e-08
3.3000000000e+00,3.2097000000e-08
3.3000000000e+00,3.1988000000e-08
3.3000000000e+00,3.2364000000e-08
3.3000000000e+00,3.1919000000e-08
3.3000000000e+00,3.1891000000e-08
3.3000000000e+00,3.2211000000e-08
3.3000000000e+00,3.2048000000e-08
3.3000000000e+00,3.1867000000e-08
3.3000000000e+00,3.2133000000e-08
3.3000000000e+00,3.2127000000e-08
3.3000000000e+00,3.1901000000e-08
3.3000000000e+00,3.2177000000e-08
3.3000000000e+00,3.2156000000e-08
3.3000000000e+00,3.1695000000e-08
3.3000000000e+00,3.2035000000e-08
3.3000000000e+00,3.2199000000e-08
3.3000000000e+00,3.1839000000e-08
3.3000000000e+00,3.2256000000e-08
3.3000000000e+00,3.2405000000e-08
3.3000000000e+00,3.2031000000e-08
3.3000000000e+00,3.2183000000e-08
3.3000000000e+00,3.2397000000e-08
3.4000000000e+00,4.1015000000e-08
3.4000000000e+00,4.1142000000e-08
3.4000000000e+00,4.1465000000e-08
3.4000000000e+00,4.1226000000e-08
3.4000000000e+00,4.1307000000e-08
3.4000000000e+00,4.1567000000e-08
3.4000000000e+00,4.1191000000e-08
3.4000000000e+00,4.1248000000e-08
3.4000000000e+00,4.1467000000e-08
3.4000000000e+00,4.1171000000e-08
3.4000000000e+00,4.1136000000e-08
3.4000000000e+00,4.1464000000e-08
3.4000000000e+00,4.1277000000e-08
3.4000000000e+00,4.1217000000e-08
3.4000000000e+00,4.1529000000e-08
3.4000000000e+00,4.1482000000e-08
3.4000000000e+00,4.1160000000e-08
3.4000000000e+00,4.1528000000e-08
3.4000000000e+00,4.1436000000e-08
3.4000000000e+00,4.1055000000e-08
3.4000000000e+00,4.1375000000e-08
3.4000000000e+00,4.1564000000e-08
3.4000000000e+00,4.1222000000e-08
3.4000000000e+00,4.1629000000e-08
3.4000000000e+00,4.1799000000e-08
3.4000000000e+00,4.1358000000e-08
3.4000000000e+00,4.1512000000e-08
3.4000000000e+00,4.1782000000e-08
3.5000000000e+00,5.2500000000e-08
3.5000000000e+00,5.2860000000e-08
3.5000000000e+00,5.3239000000e-08
3.5000000000e+00,5.2808000000e-08
3.5000000000e+00,5.2807000000e-08
3.5000000000e+00,5.3412000000e-08
3.5000000000e+00,5.2999000000e-08
3.5000000000e+00,5.2832000000e-08
3.5000000000e+00,5.3205000000e-08
3.5000000000e+00,5.2783000000e-08
3.5000000000e+00,5.2804000000e-08
3.5000000000e+00,5.3189000000e-08
3.5000000000e+00,5.3080000000e-08
3.5000000000e+00,5.2862000000e-08
3.5000000000e+00,5.3235000000e-08
3.5000000000e+00,5.3114000000e-08
3.5000000000e+00,5.2815000000e-08
3.5000000000e+00,5.3121000000e-08
3.5000000000e+00,5.3051000000e-08
3.5000000000e+00,5.2706000000e-08
3.5000000000e+00,5.3113000000e-08
3.5000000000e+00,5.3320000000e-08
3.5000000000e+00,5.3590000000e-08
3.5000000000e+00,5.3294000000e-08
