# Saved on 2025-06-19T19:22:40.327034
# Name: Evan
# Sample_ID: Batch3_F5_TPTE14
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 3000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.8000000000e+00,7.0060000000e-10
1.8000000000e+00,2.3550000000e-11
1.8000000000e+00,6.3480000000e-10
1.8000000000e+00,2.9281000000e-10
1.8000000000e+00,3.7521000000e-10
1.8000000000e+00,1.9705000000e-10
1.8000000000e+00,2.8014000000e-10
1.8000000000e+00,7.1703000000e-10
1.8000000000e+00,4.3089000000e-10
1.8000000000e+00,3.6610000000e-10
1.8000000000e+00,3.6828000000e-10
1.8000000000e+00,1.6019000000e-10
1.8000000000e+00,2.7782000000e-10
1.8000000000e+00,6.3564000000e-10
1.9000000000e+00,8.6434000000e-10
1.9000000000e+00,5.3640000000e-10
1.9000000000e+00,5.8850000000e-10
1.9000000000e+00,5.0348000000e-10
1.9000000000e+00,3.2462000000e-10
1.9000000000e+00,1.2480000000e-10
1.9000000000e+00,3.4960000000e-10
1.9000000000e+00,1.3000000000e-10
1.9000000000e+00,3.4320000000e-10
1.9000000000e+00,1.2460000000e-10
1.9000000000e+00,3.5410000000e-10
1.9000000000e+00,1.1960000000e-10
1.9000000000e+00,3.6910000000e-10
1.9000000000e+00,1.2400000000e-10
1.9000000000e+00,3.5460000000e-10
1.9000000000e+00,4.3684000000e-10
1.9000000000e+00,5.7450000000e-10
1.9000000000e+00,1.3500000000e-10
1.9000000000e+00,5.1910000000e-10
1.9000000000e+00,3.3130000000e-10
2.0000000000e+00,6.6910000000e-10
2.0000000000e+00,9.4060000000e-10
2.0000000000e+00,7.2690000000e-10
2.0000000000e+00,4.1660000000e-10
2.0000000000e+00,6.8890000000e-10
2.0000000000e+00,1.0616000000e-09
2.0000000000e+00,9.6470000000e-10
2.0000000000e+00,1.0781000000e-09
2.0000000000e+00,9.6890000000e-10
2.0000000000e+00,1.0664000000e-09
2.0000000000e+00,9.7600000000e-10
2.0000000000e+00,9.3530000000e-10
2.0000000000e+00,6.9330000000e-10
2.0000000000e+00,3.5230000000e-10
2.0000000000e+00,7.5590000000e-10
2.0000000000e+00,9.8950000000e-10
2.0000000000e+00,1.0726000000e-09
2.0000000000e+00,9.4140000000e-10
2.0000000000e+00,1.0718000000e-09
2.0000000000e+00,9.3950000000e-10
2.0000000000e+00,1.0718000000e-09
2.1000000000e+00,1.1064000000e-09
2.1000000000e+00,9.1910000000e-10
2.1000000000e+00,6.1860000000e-10
2.1000000000e+00,1.0551000000e-09
2.1000000000e+00,1.3579000000e-09
2.1000000000e+00,9.4710000000e-10
2.1000000000e+00,6.7770000000e-10
2.1000000000e+00,1.1246000000e-09
2.1000000000e+00,1.2239000000e-09
2.1000000000e+00,9.0170000000e-10
2.1000000000e+00,7.9530000000e-10
2.1000000000e+00,1.0437000000e-09
2.1000000000e+00,1.1018000000e-09
2.1000000000e+00,9.0100000000e-10
2.1000000000e+00,8.3370000000e-10
2.1000000000e+00,9.1210000000e-10
2.1000000000e+00,9.5460000000e-10
2.1000000000e+00,1.1166000000e-09
2.1000000000e+00,1.0375000000e-09
2.1000000000e+00,7.8300000000e-10
2.1000000000e+00,9.6660000000e-10
2.2000000000e+00,1.6160000000e-09
2.2000000000e+00,1.4158000000e-09
2.2000000000e+00,1.1488000000e-09
2.2000000000e+00,1.4211000000e-09
2.2000000000e+00,1.4048000000e-09
2.2000000000e+00,1.3077000000e-09
2.2000000000e+00,9.9750000000e-10
2.2000000000e+00,1.4780000000e-09
2.2000000000e+00,1.7425000000e-09
2.2000000000e+00,1.2567000000e-09
2.2000000000e+00,9.9680000000e-10
2.2000000000e+00,1.4765000000e-09
2.2000000000e+00,1.6828000000e-09
2.2000000000e+00,1.2425000000e-09
2.2000000000e+00,1.1439000000e-09
2.2000000000e+00,1.4501000000e-09
2.2000000000e+00,1.5354000000e-09
2.2000000000e+00,1.2939000000e-09
2.2000000000e+00,1.3025000000e-09
2.2000000000e+00,1.3440000000e-09
2.2000000000e+00,1.5166000000e-09
2.3000000000e+00,1.9982000000e-09
2.3000000000e+00,1.5396000000e-09
2.3000000000e+00,1.7173000000e-09
2.3000000000e+00,1.8589000000e-09
2.3000000000e+00,2.1019000000e-09
2.3000000000e+00,1.9181000000e-09
2.3000000000e+00,1.6061000000e-09
2.3000000000e+00,1.8601000000e-09
2.3000000000e+00,2.2213000000e-09
2.3000000000e+00,1.8328000000e-09
2.3000000000e+00,1.8020000000e-09
2.3000000000e+00,1.9748000000e-09
2.3000000000e+00,2.2573000000e-09
2.3000000000e+00,1.7820000000e-09
2.3000000000e+00,1.5176000000e-09
2.3000000000e+00,1.8608000000e-09
2.3000000000e+00,2.2701000000e-09
2.3000000000e+00,1.7529000000e-09
2.3000000000e+00,1.5774000000e-09
2.3000000000e+00,1.9889000000e-09
2.3000000000e+00,2.1009000000e-09
2.4000000000e+00,2.5138000000e-09
2.4000000000e+00,2.4774000000e-09
2.4000000000e+00,2.6073000000e-09
2.4000000000e+00,2.9441000000e-09
2.4000000000e+00,2.6346000000e-09
2.4000000000e+00,2.5754000000e-09
2.4000000000e+00,2.6936000000e-09
2.4000000000e+00,2.5413000000e-09
2.4000000000e+00,2.4424000000e-09
2.4000000000e+00,2.6284000000e-09
2.4000000000e+00,2.3561000000e-09
2.4000000000e+00,2.5438000000e-09
2.4000000000e+00,2.7952000000e-09
2.4000000000e+00,2.4852000000e-09
2.4000000000e+00,2.2520000000e-09
2.4000000000e+00,2.6399000000e-09
2.4000000000e+00,2.6894000000e-09
2.4000000000e+00,2.4925000000e-09
2.4000000000e+00,2.4075000000e-09
2.4000000000e+00,2.5286000000e-09
2.4000000000e+00,2.9742000000e-09
2.5000000000e+00,3.4663000000e-09
2.5000000000e+00,3.1655000000e-09
2.5000000000e+00,3.4457000000e-09
2.5000000000e+00,3.7939000000e-09
2.5000000000e+00,3.4191000000e-09
2.5000000000e+00,3.3641000000e-09
2.5000000000e+00,3.5251000000e-09
2.5000000000e+00,3.6200000000e-09
2.5000000000e+00,3.5143000000e-09
2.5000000000e+00,3.4512000000e-09
2.5000000000e+00,3.5903000000e-09
2.5000000000e+00,3.8150000000e-09
2.5000000000e+00,3.6747000000e-09
2.5000000000e+00,3.5471000000e-09
2.5000000000e+00,3.5768000000e-09
2.5000000000e+00,3.6635000000e-09
2.5000000000e+00,3.4230000000e-09
2.5000000000e+00,3.5263000000e-09
2.5000000000e+00,3.3314000000e-09
2.5000000000e+00,3.5275000000e-09
2.5000000000e+00,3.5266000000e-09
2.6000000000e+00,4.6346000000e-09
2.6000000000e+00,4.5340000000e-09
2.6000000000e+00,4.6079000000e-09
2.6000000000e+00,4.8378000000e-09
2.6000000000e+00,4.6741000000e-09
2.6000000000e+00,4.3664000000e-09
2.6000000000e+00,4.8424000000e-09
2.6000000000e+00,4.9358000000e-09
2.6000000000e+00,4.6150000000e-09
2.6000000000e+00,4.3306000000e-09
2.6000000000e+00,4.7003000000e-09
2.6000000000e+00,4.9890000000e-09
2.6000000000e+00,4.5884000000e-09
2.6000000000e+00,4.5849000000e-09
2.6000000000e+00,4.7506000000e-09
2.6000000000e+00,5.0217000000e-09
2.6000000000e+00,4.5499000000e-09
2.6000000000e+00,4.2748000000e-09
2.6000000000e+00,4.7919000000e-09
2.6000000000e+00,4.9333000000e-09
2.6000000000e+00,4.5450000000e-09
2.7000000000e+00,5.9359000000e-09
2.7000000000e+00,6.2586000000e-09
2.7000000000e+00,6.3473000000e-09
2.7000000000e+00,6.1480000000e-09
2.7000000000e+00,5.8667000000e-09
2.7000000000e+00,5.9997000000e-09
2.7000000000e+00,6.2290000000e-09
2.7000000000e+00,6.3147000000e-09
2.7000000000e+00,6.2142000000e-09
2.7000000000e+00,5.6893000000e-09
2.7000000000e+00,6.1308000000e-09
2.7000000000e+00,6.3645000000e-09
2.7000000000e+00,5.9173000000e-09
2.7000000000e+00,5.9234000000e-09
2.7000000000e+00,6.1605000000e-09
2.7000000000e+00,6.0123000000e-09
2.7000000000e+00,6.1805000000e-09
2.7000000000e+00,5.9122000000e-09
2.7000000000e+00,6.2382000000e-09
2.7000000000e+00,6.5295000000e-09
2.7000000000e+00,6.1092000000e-09
2.8000000000e+00,7.7975000000e-09
2.8000000000e+00,8.2150000000e-09
2.8000000000e+00,7.7818000000e-09
2.8000000000e+00,8.2580000000e-09
2.8000000000e+00,8.2400000000e-09
2.8000000000e+00,8.3220000000e-09
2.8000000000e+00,8.2450000000e-09
2.8000000000e+00,7.8047000000e-09
2.8000000000e+00,8.2540000000e-09
2.8000000000e+00,8.2410000000e-09
2.8000000000e+00,8.3410000000e-09
2.8000000000e+00,8.3390000000e-09
2.8000000000e+00,8.3570000000e-09
2.8000000000e+00,8.3680000000e-09
2.8000000000e+00,7.9510000000e-09
2.8000000000e+00,8.2940000000e-09
2.8000000000e+00,8.2630000000e-09
2.8000000000e+00,8.3490000000e-09
2.8000000000e+00,8.2610000000e-09
2.8000000000e+00,8.4340000000e-09
2.8000000000e+00,8.2950000000e-09
2.8000000000e+00,8.2980000000e-09
2.8000000000e+00,8.2890000000e-09
2.8000000000e+00,8.2070000000e-09
2.8000000000e+00,8.3740000000e-09
2.9000000000e+00,1.1112000000e-08
2.9000000000e+00,1.1256000000e-08
2.9000000000e+00,1.1007000000e-08
2.9000000000e+00,1.0978000000e-08
2.9000000000e+00,1.1227000000e-08
2.9000000000e+00,1.0915000000e-08
2.9000000000e+00,1.1007000000e-08
2.9000000000e+00,1.1494000000e-08
2.9000000000e+00,1.1012000000e-08
2.9000000000e+00,1.0926000000e-08
2.9000000000e+00,1.1216000000e-08
2.9000000000e+00,1.1001000000e-08
2.9000000000e+00,1.0837000000e-08
2.9000000000e+00,1.1185000000e-08
2.9000000000e+00,1.1112000000e-08
2.9000000000e+00,1.0897000000e-08
2.9000000000e+00,1.1143000000e-08
2.9000000000e+00,1.1110000000e-08
2.9000000000e+00,1.0592000000e-08
2.9000000000e+00,1.0984000000e-08
2.9000000000e+00,1.1209000000e-08
2.9000000000e+00,1.0887000000e-08
2.9000000000e+00,1.1157000000e-08
2.9000000000e+00,1.1300000000e-08
2.9000000000e+00,1.0912000000e-08
2.9000000000e+00,1.0970000000e-08
2.9000000000e+00,1.1245000000e-08
2.9000000000e+00,1.0989000000e-08
3.0000000000e+00,1.4443000000e-08
3.0000000000e+00,1.4933000000e-08
3.0000000000e+00,1.4563000000e-08
3.0000000000e+00,1.4344000000e-08
3.0000000000e+00,1.4669000000e-08
3.0000000000e+00,1.4414000000e-08
3.0000000000e+00,1.4241000000e-08
3.0000000000e+00,1.4603000000e-08
3.0000000000e+00,1.4582000000e-08
3.0000000000e+00,1.4352000000e-08
3.0000000000e+00,1.4615000000e-08
3.0000000000e+00,1.4627000000e-08
3.0000000000e+00,1.4066000000e-08
3.0000000000e+00,1.4407000000e-08
3.0000000000e+00,1.4647000000e-08
3.0000000000e+00,1.4293000000e-08
3.0000000000e+00,1.4607000000e-08
3.0000000000e+00,1.4756000000e-08
3.0000000000e+00,1.4380000000e-08
3.0000000000e+00,1.4470000000e-08
3.0000000000e+00,1.4685000000e-08
3.0000000000e+00,1.4392000000e-08
3.0000000000e+00,1.4436000000e-08
3.0000000000e+00,1.4925000000e-08
3.0000000000e+00,1.4648000000e-08
3.0000000000e+00,1.4412000000e-08
3.0000000000e+00,1.4737000000e-08
3.0000000000e+00,1.4430000000e-08
3.1000000000e+00,1.8700000000e-08
3.1000000000e+00,1.9019000000e-08
3.1000000000e+00,1.8966000000e-08
3.1000000000e+00,1.8716000000e-08
3.1000000000e+00,1.9104000000e-08
3.1000000000e+00,1.9021000000e-08
3.1000000000e+00,1.8558000000e-08
3.1000000000e+00,1.8842000000e-08
3.1000000000e+00,1.9020000000e-08
3.1000000000e+00,1.8774000000e-08
3.1000000000e+00,1.9106000000e-08
3.1000000000e+00,1.9227000000e-08
3.1000000000e+00,1.8854000000e-08
3.1000000000e+00,1.8946000000e-08
3.1000000000e+00,1.9161000000e-08
3.1000000000e+00,1.8875000000e-08
3.1000000000e+00,1.8944000000e-08
3.1000000000e+00,1.9441000000e-08
3.1000000000e+00,1.9105000000e-08
3.1000000000e+00,1.8951000000e-08
3.1000000000e+00,1.9295000000e-08
3.1000000000e+00,1.8923000000e-08
3.1000000000e+00,1.8824000000e-08
3.1000000000e+00,1.9208000000e-08
3.1000000000e+00,1.9126000000e-08
3.1000000000e+00,1.8888000000e-08
3.1000000000e+00,1.9171000000e-08
3.1000000000e+00,1.9097000000e-08
3.2000000000e+00,2.4243000000e-08
3.2000000000e+00,2.4513000000e-08
3.2000000000e+00,2.4851000000e-08
3.2000000000e+00,2.4511000000e-08
3.2000000000e+00,2.4786000000e-08
3.2000000000e+00,2.4855000000e-08
3.2000000000e+00,2.4542000000e-08
3.2000000000e+00,2.4665000000e-08
3.2000000000e+00,2.4835000000e-08
3.2000000000e+00,2.4570000000e-08
3.2000000000e+00,2.4580000000e-08
3.2000000000e+00,2.5040000000e-08
3.2000000000e+00,2.4789000000e-08
3.2000000000e+00,2.4609000000e-08
3.2000000000e+00,2.4937000000e-08
3.2000000000e+00,2.4633000000e-08
3.2000000000e+00,2.4503000000e-08
3.2000000000e+00,2.4952000000e-08
3.2000000000e+00,2.4831000000e-08
3.2000000000e+00,2.4561000000e-08
3.2000000000e+00,2.4965000000e-08
3.2000000000e+00,2.4901000000e-08
3.2000000000e+00,2.4411000000e-08
3.2000000000e+00,2.4703000000e-08
3.2000000000e+00,2.4923000000e-08
3.2000000000e+00,2.4618000000e-08
3.2000000000e+00,2.4912000000e-08
3.2000000000e+00,2.5162000000e-08
3.3000000000e+00,3.1864000000e-08
3.3000000000e+00,3.1930000000e-08
3.3000000000e+00,3.2138000000e-08
3.3000000000e+00,3.1888000000e-08
3.3000000000e+00,3.1948000000e-08
3.3000000000e+00,3.2408000000e-08
3.3000000000e+00,3.2140000000e-08
3.3000000000e+00,3.1939000000e-08
3.3000000000e+00,3.2265000000e-08
3.3000000000e+00,3.1862000000e-08
3.3000000000e+00,3.1818000000e-08
3.3000000000e+00,3.2065000000e-08
3.3000000000e+00,3.1971000000e-08
3.3000000000e+00,3.1782000000e-08
3.3000000000e+00,3.2042000000e-08
3.3000000000e+00,3.2052000000e-08
3.3000000000e+00,3.1553000000e-08
3.3000000000e+00,3.1862000000e-08
3.3000000000e+00,3.2081000000e-08
3.3000000000e+00,3.1731000000e-08
3.3000000000e+00,3.2052000000e-08
3.3000000000e+00,3.2118000000e-08
3.3000000000e+00,3.1804000000e-08
3.3000000000e+00,3.1833000000e-08
3.3000000000e+00,3.2078000000e-08
3.3000000000e+00,3.1904000000e-08
3.3000000000e+00,3.1836000000e-08
3.3000000000e+00,3.2404000000e-08
3.4000000000e+00,4.1014000000e-08
3.4000000000e+00,4.0818000000e-08
3.4000000000e+00,4.1133000000e-08
3.4000000000e+00,4.0822000000e-08
3.4000000000e+00,4.0718000000e-08
3.4000000000e+00,4.1122000000e-08
3.4000000000e+00,4.1020000000e-08
3.4000000000e+00,4.0912000000e-08
3.4000000000e+00,4.1232000000e-08
3.4000000000e+00,4.1178000000e-08
3.4000000000e+00,4.0724000000e-08
3.4000000000e+00,4.1035000000e-08
3.4000000000e+00,4.1271000000e-08
3.4000000000e+00,4.0951000000e-08
3.4000000000e+00,4.1223000000e-08
3.4000000000e+00,4.1437000000e-08
3.4000000000e+00,4.1045000000e-08
3.4000000000e+00,4.1172000000e-08
3.4000000000e+00,4.1415000000e-08
3.4000000000e+00,4.1007000000e-08
3.4000000000e+00,4.1102000000e-08
3.4000000000e+00,4.1713000000e-08
3.4000000000e+00,4.1353000000e-08
3.4000000000e+00,4.1127000000e-08
3.4000000000e+00,4.1346000000e-08
3.4000000000e+00,4.0981000000e-08
3.4000000000e+00,4.0913000000e-08
3.4000000000e+00,4.1296000000e-08
3.5000000000e+00,5.2469000000e-08
3.5000000000e+00,5.2235000000e-08
3.5000000000e+00,5.2678000000e-08
3.5000000000e+00,5.2631000000e-08
3.5000000000e+00,5.2242000000e-08
3.5000000000e+00,5.2590000000e-08
3.5000000000e+00,5.2718000000e-08
3.5000000000e+00,5.2624000000e-08
3.5000000000e+00,5.2910000000e-08
3.5000000000e+00,5.3123000000e-08
3.5000000000e+00,5.2662000000e-08
3.5000000000e+00,5.2547000000e-08
3.5000000000e+00,5.2781000000e-08
3.5000000000e+00,5.2450000000e-08
3.5000000000e+00,5.2594000000e-08
3.5000000000e+00,5.3114000000e-08
3.5000000000e+00,5.2832000000e-08
3.5000000000e+00,5.2646000000e-08
3.5000000000e+00,5.2903000000e-08
3.5000000000e+00,5.2527000000e-08
3.5000000000e+00,5.2503000000e-08
3.5000000000e+00,5.2761000000e-08
3.5000000000e+00,5.2856000000e-08
3.5000000000e+00,5.2791000000e-08
3.5000000000e+00,5.2945000000e-08
3.5000000000e+00,5.3039000000e-08
3.5000000000e+00,5.2515000000e-08
3.5000000000e+00,5.2934000000e-08
3.6000000000e+00,6.7298000000e-08
3.6000000000e+00,6.6866000000e-08
3.6000000000e+00,6.7245000000e-08
3.6000000000e+00,6.7376000000e-08
3.6000000000e+00,6.6979000000e-08
3.6000000000e+00,6.7103000000e-08
3.6000000000e+00,6.7393000000e-08
3.6000000000e+00,6.7249000000e-08
3.6000000000e+00,6.7324000000e-08
3.6000000000e+00,6.7775000000e-08
3.6000000000e+00,6.7574000000e-08
3.6000000000e+00,6.7205000000e-08
3.6000000000e+00,6.7458000000e-08
3.6000000000e+00,6.7142000000e-08
3.6000000000e+00,6.6914000000e-08
3.6000000000e+00,6.7398000000e-08
3.6000000000e+00,6.7207000000e-08
3.6000000000e+00,6.6998000000e-08
3.6000000000e+00,6.7312000000e-08
3.6000000000e+00,6.7385000000e-08
3.6000000000e+00,6.6854000000e-08
3.6000000000e+00,6.7158000000e-08
3.6000000000e+00,6.7262000000e-08
3.6000000000e+00,6.6998000000e-08
3.6000000000e+00,6.7337000000e-08
3.6000000000e+00,6.7789000000e-08
3.6000000000e+00,6.7272000000e-08
3.6000000000e+00,6.7452000000e-08
3.7000000000e+00,8.5296000000e-08
3.7000000000e+00,8.5078000000e-08
3.7000000000e+00,8.5146000000e-08
3.7000000000e+00,8.5775000000e-08
3.7000000000e+00,8.5515000000e-08
3.7000000000e+00,8.5432000000e-08
3.7000000000e+00,8.5683000000e-08
3.7000000000e+00,8.5259000000e-08
3.7000000000e+00,8.5569000000e-08
3.7000000000e+00,8.5523000000e-08
3.7000000000e+00,8.5476000000e-08
3.7000000000e+00,8.5599000000e-08
3.7000000000e+00,8.5300000000e-08
3.7000000000e+00,8.5609000000e-08
3.7000000000e+00,8.5976000000e-08
3.7000000000e+00,8.5739000000e-08
3.7000000000e+00,8.5701000000e-08
3.7000000000e+00,8.5960000000e-08
3.7000000000e+00,8.5610000000e-08
3.7000000000e+00,8.5436000000e-08
3.7000000000e+00,8.5946000000e-08
3.7000000000e+00,8.5975000000e-08
3.7000000000e+00,8.5586000000e-08
3.7000000000e+00,8.6033000000e-08
3.7000000000e+00,8.5873000000e-08
3.7000000000e+00,8.5625000000e-08
3.7000000000e+00,8.5968000000e-08
3.7000000000e+00,8.6055000000e-08
3.8000000000e+00,1.0812000000e-07
3.8000000000e+00,1.0832000000e-07
3.8000000000e+00,1.0744000000e-07
3.8000000000e+00,1.0788000000e-07
3.8000000000e+00,1.0832000000e-07
3.8000000000e+00,1.0830000000e-07
3.8000000000e+00,1.0660000000e-07
3.8000000000e+00,1.0878000000e-07
3.8000000000e+00,1.0800000000e-07
3.8000000000e+00,1.0818000000e-07
3.8000000000e+00,1.0868000000e-07
3.8000000000e+00,1.0826000000e-07
3.8000000000e+00,1.0914000000e-07
3.8000000000e+00,1.0842000000e-07
3.8000000000e+00,1.0856000000e-07
3.8000000000e+00,1.0784000000e-07
3.8000000000e+00,1.0840000000e-07
3.8000000000e+00,1.0704000000e-07
3.8000000000e+00,1.0628000000e-07
3.8000000000e+00,1.0866000000e-07
3.8000000000e+00,1.0832000000e-07
3.8000000000e+00,1.0840000000e-07
3.8000000000e+00,1.0832000000e-07
3.8000000000e+00,1.0806000000e-07
3.8000000000e+00,1.0864000000e-07
3.8000000000e+00,1.0742000000e-07
3.8000000000e+00,1.0848000000e-07
3.8000000000e+00,1.0830000000e-07
3.8000000000e+00,1.0766000000e-07
3.8000000000e+00,1.0768000000e-07
3.8000000000e+00,1.0888000000e-07
3.8000000000e+00,1.0920000000e-07
3.8000000000e+00,1.0928000000e-07
3.8000000000e+00,1.0856000000e-07
3.9000000000e+00,1.3616000000e-07
3.9000000000e+00,1.3572000000e-07
3.9000000000e+00,1.3712000000e-07
3.9000000000e+00,1.3518000000e-07
3.9000000000e+00,1.3566000000e-07
3.9000000000e+00,1.3598000000e-07
3.9000000000e+00,1.3628000000e-07
3.9000000000e+00,1.3600000000e-07
3.9000000000e+00,1.3668000000e-07
