# Saved on 2025-06-30T13:15:51.651910
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.7000000000e+00,1.8873000000e-10
1.7000000000e+00,2.9095000000e-10
1.7000000000e+00,5.9150000000e-11
1.7000000000e+00,2.7610000000e-11
1.7000000000e+00,3.3241000000e-10
1.7000000000e+00,2.1100000000e-10
1.7000000000e+00,1.7814000000e-10
1.7000000000e+00,3.2668000000e-10
1.7000000000e+00,1.2979000000e-10
1.7000000000e+00,2.2530000000e-11
1.8000000000e+00,3.2320000000e-10
1.8000000000e+00,3.3450000000e-10
1.8000000000e+00,3.2069000000e-10
1.8000000000e+00,6.7750000000e-11
1.8000000000e+00,3.3981000000e-10
1.8000000000e+00,1.4152000000e-10
1.8000000000e+00,3.3834000000e-10
1.8000000000e+00,3.2703000000e-10
1.8000000000e+00,7.4700000000e-11
1.8000000000e+00,1.2680000000e-11
1.8000000000e+00,2.3284000000e-10
1.8000000000e+00,2.5278000000e-10
1.8000000000e+00,2.6450000000e-11
1.8000000000e+00,1.0687000000e-10
1.8000000000e+00,2.1340000000e-11
1.8000000000e+00,1.5933000000e-10
1.8000000000e+00,3.6180000000e-11
1.9000000000e+00,3.2705000000e-10
1.9000000000e+00,5.5650000000e-11
1.9000000000e+00,1.2840000000e-11
1.9000000000e+00,1.6601000000e-10
1.9000000000e+00,1.6707000000e-10
1.9000000000e+00,3.0593000000e-10
1.9000000000e+00,2.6830000000e-11
1.9000000000e+00,3.2448000000e-10
1.9000000000e+00,1.5302000000e-10
1.9000000000e+00,3.1903000000e-10
1.9000000000e+00,2.2280000000e-10
1.9000000000e+00,1.1590000000e-11
1.9000000000e+00,3.1004000000e-10
1.9000000000e+00,4.0560000000e-11
1.9000000000e+00,4.4660000000e-11
1.9000000000e+00,2.1114000000e-10
1.9000000000e+00,2.2186000000e-10
1.9000000000e+00,2.7489000000e-10
2.0000000000e+00,5.6150000000e-11
2.0000000000e+00,5.3380000000e-11
2.0000000000e+00,3.0670000000e-10
2.0000000000e+00,2.8810000000e-11
2.0000000000e+00,3.2701000000e-10
2.0000000000e+00,9.0720000000e-11
2.0000000000e+00,1.5570000000e-11
2.0000000000e+00,1.2317000000e-10
2.0000000000e+00,3.0220000000e-11
2.0000000000e+00,3.2051000000e-10
2.0000000000e+00,8.7080000000e-11
2.0000000000e+00,3.1406000000e-10
2.0000000000e+00,5.4840000000e-11
2.0000000000e+00,4.8990000000e-11
2.0000000000e+00,3.2443000000e-10
2.0000000000e+00,8.8430000000e-11
2.0000000000e+00,2.1510000000e-11
2.1000000000e+00,2.5551000000e-10
2.1000000000e+00,3.2516000000e-10
2.1000000000e+00,2.7413000000e-10
2.1000000000e+00,4.6670000000e-11
2.1000000000e+00,3.3322000000e-10
2.1000000000e+00,1.3592000000e-10
2.1000000000e+00,2.3164000000e-10
2.1000000000e+00,3.2395000000e-10
2.1000000000e+00,8.1210000000e-11
2.1000000000e+00,3.3480000000e-11
2.1000000000e+00,2.1504000000e-10
2.1000000000e+00,3.1829000000e-10
2.1000000000e+00,3.2622000000e-10
2.1000000000e+00,1.8960000000e-11
2.1000000000e+00,2.4174000000e-10
2.1000000000e+00,3.2943000000e-10
2.1000000000e+00,4.9800000000e-12
2.2000000000e+00,2.0829000000e-10
2.2000000000e+00,7.0930000000e-11
2.2000000000e+00,3.1508000000e-10
2.2000000000e+00,4.3760000000e-11
2.2000000000e+00,3.9920000000e-11
2.2000000000e+00,1.9730000000e-10
2.2000000000e+00,2.1837000000e-10
2.2000000000e+00,2.2780000000e-11
2.2000000000e+00,1.0417000000e-10
2.2000000000e+00,3.3143000000e-10
2.2000000000e+00,1.6857000000e-10
2.2000000000e+00,2.6337000000e-10
2.2000000000e+00,6.3970000000e-11
2.2000000000e+00,2.4470000000e-11
2.2000000000e+00,1.0460000000e-11
2.2000000000e+00,1.3302000000e-10
2.2000000000e+00,1.6363000000e-10
2.2000000000e+00,3.0653000000e-10
2.3000000000e+00,2.2080000000e-11
2.3000000000e+00,2.2743000000e-10
2.3000000000e+00,2.2195000000e-10
2.3000000000e+00,2.0063000000e-10
2.3000000000e+00,3.1243000000e-10
2.3000000000e+00,7.4700000000e-11
2.3000000000e+00,3.3589000000e-10
2.3000000000e+00,1.4822000000e-10
2.3000000000e+00,4.7990000000e-11
2.3000000000e+00,3.1427000000e-10
2.3000000000e+00,8.5770000000e-11
2.3000000000e+00,3.2110000000e-10
2.3000000000e+00,5.5490000000e-11
2.3000000000e+00,4.7480000000e-11
2.3000000000e+00,2.0608000000e-10
2.3000000000e+00,6.8640000000e-11
2.3000000000e+00,2.2002000000e-10
2.4000000000e+00,8.4570000000e-11
2.4000000000e+00,6.4110000000e-11
2.4000000000e+00,6.0300000000e-11
2.4000000000e+00,7.5330000000e-11
2.4000000000e+00,3.4075000000e-10
2.4000000000e+00,3.3870000000e-11
2.4000000000e+00,3.3046000000e-10
2.4000000000e+00,3.0982000000e-10
2.4000000000e+00,4.2620000000e-11
2.4000000000e+00,3.2409000000e-10
2.4000000000e+00,9.4310000000e-11
2.4000000000e+00,2.4660000000e-11
2.4000000000e+00,2.1987000000e-10
2.4000000000e+00,3.3871000000e-10
