# Saved on 2025-06-30T13:22:32.898887
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.4000000000e-01,5.7214000000e-05,5.3812000000e-05
-4.5000000000e-01,5.9608000000e-05,5.5706000000e-05
-4.6000000000e-01,6.1362000000e-05,5.7480000000e-05
-4.7000000000e-01,6.3840000000e-05,5.9960000000e-05
-4.8000000000e-01,6.5356000000e-05,6.1280000000e-05
-4.9000000000e-01,6.7564000000e-05,6.3516000000e-05
-5.0000000000e-01,6.9768000000e-05,6.5852000000e-05
-5.1000000000e-01,6.5616000000e-05,6.7088000000e-05
-5.2000000000e-01,6.7552000000e-05,6.8910000000e-05
-5.3000000000e-01,7.0240000000e-05,7.0824000000e-05
-5.4000000000e-01,7.5118000000e-05,7.3056000000e-05
-5.5000000000e-01,7.9538000000e-05,7.5128000000e-05
-5.6000000000e-01,8.1908000000e-05,7.6304000000e-05
-5.7000000000e-01,8.4320000000e-05,7.9684000000e-05
-5.8000000000e-01,7.9852000000e-05,8.0662000000e-05
-5.9000000000e-01,8.1476000000e-05,8.3470000000e-05
-6.0000000000e-01,8.4052000000e-05,8.4924000000e-05
-6.1000000000e-01,8.5776000000e-05,8.7448000000e-05
-6.2000000000e-01,8.8988000000e-05,9.0572000000e-05
-6.3000000000e-01,8.6064000000e-05,9.2326000000e-05
-6.4000000000e-01,8.8190000000e-05,9.4294000000e-05
-6.5000000000e-01,9.0124000000e-05,9.8656000000e-05
-6.6000000000e-01,9.3010000000e-05,9.9118000000e-05
-6.7000000000e-01,9.3122000000e-05,1.0194000000e-04
-6.8000000000e-01,9.6310000000e-05,1.0586000000e-04
-6.9000000000e-01,1.0124000000e-04,1.1054000000e-04
-7.0000000000e-01,1.0298000000e-04,1.1216000000e-04
-7.1000000000e-01,1.0898000000e-04,1.1506000000e-04
-7.2000000000e-01,1.0906000000e-04,1.1770000000e-04
-7.3000000000e-01,1.1584000000e-04,1.1884000000e-04
-7.4000000000e-01,1.1708000000e-04,1.2308000000e-04
-7.5000000000e-01,1.2010000000e-04,1.2666000000e-04
-7.6000000000e-01,1.2362000000e-04,1.3410000000e-04
-7.7000000000e-01,1.2554000000e-04,1.3692000000e-04
-7.8000000000e-01,1.2884000000e-04,1.4062000000e-04
-7.9000000000e-01,1.3624000000e-04,1.4824000000e-04
-8.0000000000e-01,1.3524000000e-04,1.4806000000e-04
-8.1000000000e-01,1.4682000000e-04,1.5090000000e-04
-8.2000000000e-01,1.4836000000e-04,1.4702000000e-04
-8.3000000000e-01,1.4860000000e-04,1.5088000000e-04
-8.4000000000e-01,1.5408000000e-04,1.5448000000e-04
-8.5000000000e-01,1.5940000000e-04,1.5828000000e-04
-8.6000000000e-01,1.5380000000e-04,1.6384000000e-04
-8.7000000000e-01,1.5552000000e-04,1.7314000000e-04
-8.8000000000e-01,1.6208000000e-04,1.9118000000e-04
-8.9000000000e-01,1.6710000000e-04,1.9134000000e-04
-9.0000000000e-01,1.7216000000e-04,2.0554000000e-04
-9.1000000000e-01,1.7512000000e-04,2.0064000000e-04
-9.2000000000e-01,1.7886000000e-04,2.0044000000e-04
-9.3000000000e-01,1.8098000000e-04,2.0156000000e-04
-9.4000000000e-01,1.8628000000e-04,1.9748000000e-04
-9.5000000000e-01,1.9614000000e-04,2.1352000000e-04
-9.6000000000e-01,2.0988000000e-04,2.1978000000e-04
-9.7000000000e-01,2.2640000000e-04,2.1738000000e-04
-9.8000000000e-01,2.2480000000e-04,2.3178000000e-04
-9.9000000000e-01,2.3672000000e-04,2.5176000000e-04
-1.0000000000e+00,2.4054000000e-04,2.6884000000e-04
-1.0000000000e+00,2.5374000000e-04,2.5766000000e-04
-9.9000000000e-01,2.4112000000e-04,2.6592000000e-04
-9.8000000000e-01,2.7030000000e-04,2.9092000000e-04
-9.7000000000e-01,2.8428000000e-04,2.9010000000e-04
-9.6000000000e-01,2.5818000000e-04,3.0116000000e-04
-9.5000000000e-01,2.2454000000e-04,2.7090000000e-04
-9.4000000000e-01,2.8070000000e-04,1.9522000000e-04
-9.3000000000e-01,2.4084000000e-04,2.2342000000e-04
-9.2000000000e-01,2.2510000000e-04,2.2802000000e-04
-9.1000000000e-01,2.9724000000e-04,2.4206000000e-04
-9.0000000000e-01,2.6176000000e-04,2.5580000000e-04
-8.9000000000e-01,2.7694000000e-04,2.8620000000e-04
-8.8000000000e-01,3.2856000000e-04,3.0510000000e-04
-8.7000000000e-01,2.6918000000e-04,2.8926000000e-04
-8.6000000000e-01,2.4926000000e-04,2.9262000000e-04
-8.5000000000e-01,2.3054000000e-04,2.8064000000e-04
-8.4000000000e-01,2.6836000000e-04,4.8806000000e-04
-8.3000000000e-01,3.1390000000e-04,4.1346000000e-04
-8.2000000000e-01,3.1408000000e-04,5.0648000000e-04
-8.1000000000e-01,3.0676000000e-04,6.0808000000e-04
-8.0000000000e-01,3.4700000000e-04,8.5640000000e-04
-7.9000000000e-01,5.7850000000e-04,1.0235200000e-03
-7.8000000000e-01,8.2976000000e-04,1.1097000000e-03
-7.7000000000e-01,9.6478000000e-04,1.1265800000e-03
-7.6000000000e-01,1.0446200000e-03,1.1303800000e-03
-7.5000000000e-01,1.0479400000e-03,1.1109000000e-03
-7.4000000000e-01,1.0488200000e-03,1.1083600000e-03
-7.3000000000e-01,1.0580000000e-03,1.1078400000e-03
-7.2000000000e-01,1.0595000000e-03,1.0968000000e-03
-7.1000000000e-01,1.0449800000e-03,1.0730000000e-03
-7.0000000000e-01,1.0419000000e-03,1.0635400000e-03
-6.9000000000e-01,1.0220200000e-03,1.0453600000e-03
-6.8000000000e-01,1.0125600000e-03,1.0383800000e-03
-6.7000000000e-01,9.9818000000e-04,1.0167400000e-03
-6.6000000000e-01,9.9228000000e-04,1.0007600000e-03
-6.5000000000e-01,9.8210000000e-04,9.8826000000e-04
-6.4000000000e-01,9.6538000000e-04,9.7528000000e-04
-6.3000000000e-01,9.4666000000e-04,9.4998000000e-04
-6.2000000000e-01,9.2678000000e-04,9.2696000000e-04
-6.1000000000e-01,9.0770000000e-04,9.1296000000e-04
-6.0000000000e-01,8.9728000000e-04,8.9892000000e-04
-5.9000000000e-01,8.7522000000e-04,8.8342000000e-04
-5.8000000000e-01,8.6154000000e-04,8.7264000000e-04
-5.7000000000e-01,8.4424000000e-04,8.5504000000e-04
-5.6000000000e-01,8.2546000000e-04,8.4064000000e-04
-5.5000000000e-01,8.1254000000e-04,8.2424000000e-04
-5.4000000000e-01,7.9440000000e-04,8.0382000000e-04
-5.3000000000e-01,7.7810000000e-04,7.8318000000e-04
-5.2000000000e-01,7.6444000000e-04,7.7354000000e-04
-5.1000000000e-01,7.5036000000e-04,7.4834000000e-04
-5.0000000000e-01,7.3538000000e-04,7.2898000000e-04
-4.9000000000e-01,7.2154000000e-04,7.1736000000e-04
-4.8000000000e-01,7.0134000000e-04,7.0312000000e-04
-4.7000000000e-01,6.8760000000e-04,6.8470000000e-04
-4.6000000000e-01,6.7206000000e-04,6.6964000000e-04
-4.5000000000e-01,6.5750000000e-04,6.5116000000e-04
-4.4000000000e-01,6.4354000000e-04,6.3654000000e-04
-4.3000000000e-01,6.3404000000e-04,6.1802000000e-04
-4.2000000000e-01,6.2112000000e-04,6.0340000000e-04
-4.1000000000e-01,6.0556000000e-04,5.8982000000e-04
-4.0000000000e-01,5.9060000000e-04,5.7444000000e-04
-3.9000000000e-01,5.7508000000e-04,5.5924000000e-04
-3.8000000000e-01,5.6152000000e-04,5.4606000000e-04
-3.7000000000e-01,5.4774000000e-04,5.3038000000e-04
-3.6000000000e-01,5.3106000000e-04,5.1662000000e-04
-3.5000000000e-01,5.1358000000e-04,5.0194000000e-04
-3.4000000000e-01,4.9744000000e-04,4.8422000000e-04
-3.3000000000e-01,4.8370000000e-04,4.6906000000e-04
-3.2000000000e-01,4.6996000000e-04,4.5622000000e-04
-3.1000000000e-01,4.5520000000e-04,4.4264000000e-04
-3.0000000000e-01,4.4054000000e-04,4.3160000000e-04
-2.9000000000e-01,4.2638000000e-04,4.1772000000e-04
-2.8000000000e-01,4.1082000000e-04,4.0276000000e-04
-2.7000000000e-01,3.9544000000e-04,3.8916000000e-04
-2.6000000000e-01,3.8326000000e-04,3.7406000000e-04
-2.5000000000e-01,3.6824000000e-04,3.5854000000e-04
-2.4000000000e-01,3.5166000000e-04,3.4424000000e-04
-2.3000000000e-01,3.3728000000e-04,3.3176000000e-04
-2.2000000000e-01,3.2208000000e-04,3.1678000000e-04
-2.1000000000e-01,3.0828000000e-04,3.0220000000e-04
-2.0000000000e-01,2.9272000000e-04,2.8704000000e-04
-1.9000000000e-01,2.7810000000e-04,2.7308000000e-04
-1.8000000000e-01,2.6424000000e-04,2.5888000000e-04
-1.7000000000e-01,2.4834000000e-04,2.4386000000e-04
-1.6000000000e-01,2.3342000000e-04,2.3006000000e-04
-1.5000000000e-01,2.2018000000e-04,2.1558000000e-04
-1.4000000000e-01,2.0536000000e-04,1.9970000000e-04
-1.3000000000e-01,1.9090000000e-04,1.8600000000e-04
-1.2000000000e-01,1.7624000000e-04,1.7244000000e-04
-1.1000000000e-01,1.6136000000e-04,1.5778000000e-04
-1.0000000000e-01,1.4602000000e-04,1.4406000000e-04
-9.0000000000e-02,1.3208000000e-04,1.2916000000e-04
-8.0000000000e-02,1.1930000000e-04,1.1428400000e-04
-7.0000000000e-02,1.0337400000e-04,1.0020200000e-04
-6.0000000000e-02,8.8116000000e-05,8.5444000000e-05
-5.0000000000e-02,7.3356000000e-05,7.1848000000e-05
-4.0000000000e-02,5.9390000000e-05,5.7602000000e-05
-3.0000000000e-02,4.3970000000e-05,4.2934000000e-05
-2.0000000000e-02,2.9360000000e-05,2.8304000000e-05
-1.0000000000e-02,1.5168000000e-05,1.4052000000e-05
0.0000000000e+00,3.7050000000e-07,1.7968000000e-07
0.0000000000e+00,3.4400000000e-08,-4.5800000000e-10
1.2000000000e-02,1.8422000000e-05,1.3560000000e-06
2.4000000000e-02,3.4884000000e-05,2.6817000000e-06
3.6000000000e-02,5.2486000000e-05,4.0492000000e-06
4.8000000000e-02,6.8884000000e-05,5.5043000000e-06
6.0000000000e-02,8.5682000000e-05,6.8235000000e-06
7.2000000000e-02,1.0284000000e-04,8.2507000000e-06
8.4000000000e-02,1.2036000000e-04,9.5714000000e-06
9.6000000000e-02,1.3704000000e-04,1.1153500000e-05
1.0800000000e-01,1.5370000000e-04,1.2598000000e-05
1.2000000000e-01,1.7248000000e-04,1.3978000000e-05
1.3200000000e-01,1.8994000000e-04,1.5568000000e-05
1.4400000000e-01,2.0636000000e-04,1.7008000000e-05
1.5600000000e-01,2.2426000000e-04,1.8490000000e-05
1.6800000000e-01,2.4058000000e-04,1.9886000000e-05
1.8000000000e-01,2.5730000000e-04,2.1330000000e-05
1.9200000000e-01,2.7540000000e-04,2.2674000000e-05
2.0400000000e-01,2.9234000000e-04,2.4192000000e-05
2.1600000000e-01,3.0990000000e-04,2.5468000000e-05
2.2800000000e-01,3.2488000000e-04,2.7226000000e-05
2.4000000000e-01,3.4476000000e-04,2.8622000000e-05
2.5200000000e-01,3.6118000000e-04,3.0062000000e-05
2.6400000000e-01,3.7828000000e-04,3.0664000000e-05
2.7600000000e-01,3.9586000000e-04,3.2574000000e-05
2.8800000000e-01,4.1316000000e-04,3.4104000000e-05
3.0000000000e-01,4.3064000000e-04,3.5844000000e-05
3.1200000000e-01,4.4780000000e-04,3.6638000000e-05
3.2400000000e-01,4.6548000000e-04,3.9114000000e-05
3.3600000000e-01,4.8378000000e-04,4.0550000000e-05
3.4800000000e-01,4.9978000000e-04,4.2562000000e-05
3.6000000000e-01,5.1744000000e-04,4.6720000000e-05
3.7200000000e-01,5.3434000000e-04,4.8760000000e-05
3.8400000000e-01,5.5210000000e-04,5.0584000000e-05
3.9600000000e-01,5.7306000000e-04,5.2570000000e-05
4.0800000000e-01,5.9022000000e-04,5.4244000000e-05
4.2000000000e-01,6.0638000000e-04,5.5830000000e-05
4.3200000000e-01,6.2366000000e-04,5.9504000000e-05
4.4400000000e-01,6.3886000000e-04,6.2324000000e-05
4.5600000000e-01,6.5776000000e-04,6.3448000000e-05
4.6800000000e-01,6.7632000000e-04,7.1680000000e-05
4.8000000000e-01,6.9274000000e-04,7.3886000000e-05
4.9200000000e-01,7.1276000000e-04,7.7300000000e-05
5.0400000000e-01,7.2764000000e-04,7.7490000000e-05
5.1600000000e-01,7.4576000000e-04,8.0094000000e-05
5.2800000000e-01,7.6326000000e-04,8.4602000000e-05
5.4000000000e-01,7.8212000000e-04,7.9006000000e-05
5.5200000000e-01,8.0210000000e-04,8.2390000000e-05
5.6400000000e-01,8.1746000000e-04,6.1000000000e-05
5.7600000000e-01,8.3582000000e-04,6.7918000000e-05
5.8800000000e-01,8.5284000000e-04,8.7932000000e-05
6.0000000000e-01,8.6672000000e-04,9.9886000000e-05
6.1200000000e-01,8.8612000000e-04,1.0972000000e-04
6.2400000000e-01,9.0920000000e-04,1.0235800000e-04
6.3600000000e-01,9.3070000000e-04,1.0203200000e-04
6.4800000000e-01,9.4824000000e-04,1.0114600000e-04
6.6000000000e-01,9.6664000000e-04,1.0457600000e-04
6.7200000000e-01,9.8934000000e-04,1.0602000000e-04
6.8400000000e-01,1.0000600000e-03,8.7586000000e-05
6.9600000000e-01,1.0000600000e-03,9.1630000000e-05
7.0800000000e-01,1.0000400000e-03,9.8922000000e-05
7.2000000000e-01,1.0000400000e-03,1.0695600000e-04
7.3200000000e-01,1.0000400000e-03,1.0648600000e-04
7.4400000000e-01,1.0000600000e-03,1.3778000000e-04
7.5600000000e-01,1.0000000000e-03,1.0562000000e-04
7.6800000000e-01,1.0000400000e-03,1.2294000000e-04
7.8000000000e-01,1.0000400000e-03,1.3116000000e-04
7.9200000000e-01,1.0000400000e-03,1.2050000000e-04
8.0400000000e-01,1.0000400000e-03,1.3700000000e-04
8.1600000000e-01,1.0000400000e-03,1.0000800000e-03
8.2800000000e-01,1.0000400000e-03,1.0000600000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000600000e-03
8.6400000000e-01,1.0000400000e-03,1.0000200000e-03
8.7600000000e-01,1.0000600000e-03,1.0000400000e-03
8.8800000000e-01,1.0000400000e-03,1.0000600000e-03
9.0000000000e-01,1.0000200000e-03,1.0000400000e-03
9.1200000000e-01,1.0000400000e-03,1.0000600000e-03
9.2400000000e-01,1.0000400000e-03,1.0000600000e-03
9.3600000000e-01,1.0000600000e-03,1.0000400000e-03
9.4800000000e-01,1.0000600000e-03,1.0000400000e-03
9.6000000000e-01,1.0000600000e-03,1.0000400000e-03
9.7200000000e-01,1.0000600000e-03,1.0000400000e-03
9.8400000000e-01,1.0000600000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000600000e-03
1.0080000000e+00,1.0000400000e-03,1.0000400000e-03
1.0200000000e+00,1.0000400000e-03,1.0000400000e-03
1.0320000000e+00,1.0000400000e-03,1.0000600000e-03
1.0440000000e+00,1.0000400000e-03,1.0000400000e-03
1.0560000000e+00,1.0000400000e-03,1.0000400000e-03
1.0680000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000600000e-03,1.0000200000e-03
1.0920000000e+00,1.0000400000e-03,1.0000600000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.1160000000e+00,1.0000400000e-03,1.0000400000e-03
1.1280000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000600000e-03,1.0000600000e-03
1.1640000000e+00,1.0000600000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000600000e-03
1.1880000000e+00,1.0000400000e-03,1.0000600000e-03
1.2000000000e+00,1.0000400000e-03,1.0000200000e-03
1.2000000000e+00,1.0000400000e-03,1.0000400000e-03
1.1880000000e+00,1.0000600000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1640000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000400000e-03,1.0000400000e-03
1.1280000000e+00,1.0000400000e-03,1.0000600000e-03
1.1160000000e+00,1.0000600000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000200000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000400000e-03,1.0000400000e-03
1.0680000000e+00,1.0000600000e-03,1.0000400000e-03
1.0560000000e+00,1.0000400000e-03,1.0000400000e-03
1.0440000000e+00,1.0000400000e-03,1.0000400000e-03
1.0320000000e+00,1.0000600000e-03,1.0000600000e-03
1.0200000000e+00,1.0000400000e-03,1.0000400000e-03
1.0080000000e+00,1.0000600000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000400000e-03
9.8400000000e-01,1.0000400000e-03,1.0000600000e-03
9.7200000000e-01,1.0000400000e-03,1.0000600000e-03
9.6000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4800000000e-01,1.0000400000e-03,1.0000400000e-03
9.3600000000e-01,1.0000400000e-03,1.0000600000e-03
9.2400000000e-01,1.0000600000e-03,1.0000400000e-03
9.1200000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000600000e-03,1.0000400000e-03
8.8800000000e-01,1.0000400000e-03,1.0000400000e-03
8.7600000000e-01,1.0000400000e-03,1.0000600000e-03
8.6400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.2800000000e-01,1.0000400000e-03,1.0000400000e-03
8.1600000000e-01,1.0000400000e-03,1.0000400000e-03
8.0400000000e-01,1.0000600000e-03,1.0000400000e-03
7.9200000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000200000e-03,1.0000400000e-03
7.6800000000e-01,1.0000200000e-03,1.0000400000e-03
7.5600000000e-01,1.0000400000e-03,1.0000400000e-03
7.4400000000e-01,1.0000600000e-03,1.0000200000e-03
7.3200000000e-01,1.0000400000e-03,1.0000400000e-03
7.2000000000e-01,1.0000400000e-03,1.0000400000e-03
7.0800000000e-01,1.0000600000e-03,1.0000400000e-03
6.9600000000e-01,1.0000400000e-03,1.0000400000e-03
6.8400000000e-01,1.0000400000e-03,1.0000400000e-03
6.7200000000e-01,1.0000200000e-03,1.0000400000e-03
6.6000000000e-01,9.8318000000e-04,9.7744000000e-04
6.4800000000e-01,9.6458000000e-04,9.5808000000e-04
6.3600000000e-01,9.4486000000e-04,9.3878000000e-04
6.2400000000e-01,9.2692000000e-04,9.2104000000e-04
6.1200000000e-01,9.0568000000e-04,8.9742000000e-04
6.0000000000e-01,8.8570000000e-04,8.7814000000e-04
5.8800000000e-01,8.6392000000e-04,8.5800000000e-04
5.7600000000e-01,8.4506000000e-04,8.3968000000e-04
5.6400000000e-01,8.2630000000e-04,8.2178000000e-04
5.5200000000e-01,8.0858000000e-04,8.0604000000e-04
5.4000000000e-01,7.8936000000e-04,7.8572000000e-04
5.2800000000e-01,7.7002000000e-04,7.6686000000e-04
5.1600000000e-01,7.5102000000e-04,7.4796000000e-04
5.0400000000e-01,7.2950000000e-04,7.2732000000e-04
4.9200000000e-01,7.1328000000e-04,7.1094000000e-04
4.8000000000e-01,6.9848000000e-04,6.9142000000e-04
4.6800000000e-01,6.7610000000e-04,6.7484000000e-04
4.5600000000e-01,6.5916000000e-04,6.5532000000e-04
4.4400000000e-01,6.3994000000e-04,6.3752000000e-04
4.3200000000e-01,6.2060000000e-04,6.1866000000e-04
4.2000000000e-01,6.0456000000e-04,6.0210000000e-04
4.0800000000e-01,5.8518000000e-04,5.8424000000e-04
3.9600000000e-01,5.6826000000e-04,5.6616000000e-04
3.8400000000e-01,5.5100000000e-04,5.4986000000e-04
3.7200000000e-01,5.3444000000e-04,5.3322000000e-04
3.6000000000e-01,5.1672000000e-04,5.1598000000e-04
3.4800000000e-01,4.9936000000e-04,4.9710000000e-04
3.3600000000e-01,4.8134000000e-04,4.7930000000e-04
3.2400000000e-01,4.6444000000e-04,4.6272000000e-04
3.1200000000e-01,4.4688000000e-04,4.4576000000e-04
3.0000000000e-01,4.2938000000e-04,4.2788000000e-04
2.8800000000e-01,4.1316000000e-04,4.1192000000e-04
2.7600000000e-01,3.9636000000e-04,3.9498000000e-04
2.6400000000e-01,3.7978000000e-04,3.7710000000e-04
2.5200000000e-01,3.6090000000e-04,3.5960000000e-04
2.4000000000e-01,3.4352000000e-04,3.4070000000e-04
2.2800000000e-01,3.2688000000e-04,3.2470000000e-04
2.1600000000e-01,3.0970000000e-04,3.0892000000e-04
2.0400000000e-01,2.9190000000e-04,2.9152000000e-04
1.9200000000e-01,2.7480000000e-04,2.7390000000e-04
1.8000000000e-01,2.5824000000e-04,2.5750000000e-04
1.6800000000e-01,2.4064000000e-04,2.3964000000e-04
