# Saved on 2025-06-30T13:23:07.387714
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -0.8
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-2.6400000000e-01,4.4148000000e-05,5.1424000000e-05
-2.7200000000e-01,4.5250000000e-05,5.3290000000e-05
-2.8000000000e-01,4.6688000000e-05,5.5220000000e-05
-2.8800000000e-01,4.8388000000e-05,5.7938000000e-05
-2.9600000000e-01,4.9988000000e-05,5.8076000000e-05
-3.0400000000e-01,5.1438000000e-05,5.9512000000e-05
-3.1200000000e-01,5.3930000000e-05,6.1444000000e-05
-3.2000000000e-01,5.2668000000e-05,6.3306000000e-05
-3.2800000000e-01,5.6434000000e-05,6.5048000000e-05
-3.3600000000e-01,5.7574000000e-05,6.6908000000e-05
-3.4400000000e-01,5.7030000000e-05,6.8768000000e-05
-3.5200000000e-01,6.0564000000e-05,7.0632000000e-05
-3.6000000000e-01,6.2392000000e-05,7.2402000000e-05
-3.6800000000e-01,6.1442000000e-05,7.4278000000e-05
-3.7600000000e-01,6.3886000000e-05,7.6240000000e-05
-3.8400000000e-01,6.4822000000e-05,7.8040000000e-05
-3.9200000000e-01,6.5706000000e-05,7.8632000000e-05
-4.0000000000e-01,6.9014000000e-05,8.1886000000e-05
-4.0800000000e-01,7.0386000000e-05,8.3504000000e-05
-4.1600000000e-01,6.8912000000e-05,8.5886000000e-05
-4.2400000000e-01,7.4806000000e-05,8.7918000000e-05
-4.3200000000e-01,7.5508000000e-05,9.0062000000e-05
-4.4000000000e-01,7.6956000000e-05,9.1444000000e-05
-4.4800000000e-01,7.5446000000e-05,9.6834000000e-05
-4.5600000000e-01,7.7162000000e-05,9.8698000000e-05
-4.6400000000e-01,7.8748000000e-05,1.0116600000e-04
-4.7200000000e-01,8.0044000000e-05,1.0359600000e-04
-4.8000000000e-01,8.1356000000e-05,1.0372000000e-04
-4.8800000000e-01,8.1994000000e-05,1.0414000000e-04
-4.9600000000e-01,8.2780000000e-05,1.0780000000e-04
-5.0400000000e-01,8.4652000000e-05,1.0898000000e-04
-5.1200000000e-01,8.7572000000e-05,1.1168000000e-04
-5.2000000000e-01,8.6790000000e-05,1.1288000000e-04
-5.2800000000e-01,8.7878000000e-05,1.1682000000e-04
-5.3600000000e-01,9.1274000000e-05,1.1796000000e-04
-5.4400000000e-01,9.1794000000e-05,1.1942000000e-04
-5.5200000000e-01,9.4872000000e-05,1.2410000000e-04
-5.6000000000e-01,9.7750000000e-05,1.2442000000e-04
-5.6800000000e-01,9.9056000000e-05,1.2736000000e-04
-5.7600000000e-01,1.0082000000e-04,1.2974000000e-04
-5.8400000000e-01,1.0202000000e-04,1.3502000000e-04
-5.9200000000e-01,1.0484000000e-04,1.3290000000e-04
-6.0000000000e-01,1.0804000000e-04,1.4028000000e-04
-6.0800000000e-01,1.1096000000e-04,1.4104000000e-04
-6.1600000000e-01,1.1330000000e-04,1.4276000000e-04
-6.2400000000e-01,1.1484000000e-04,1.5048000000e-04
-6.3200000000e-01,1.1648000000e-04,1.4638000000e-04
-6.4000000000e-01,1.2008000000e-04,1.4616000000e-04
-6.4800000000e-01,1.2332000000e-04,1.4794000000e-04
-6.5600000000e-01,1.2592000000e-04,1.4154000000e-04
-6.6400000000e-01,1.2796000000e-04,1.3562000000e-04
-6.7200000000e-01,1.2962000000e-04,1.3926000000e-04
-6.8000000000e-01,1.3342000000e-04,1.6038000000e-04
-6.8800000000e-01,1.3654000000e-04,1.9298000000e-04
-6.9600000000e-01,1.3782000000e-04,1.6234000000e-04
-7.0400000000e-01,1.4304000000e-04,1.7908000000e-04
-7.1200000000e-01,1.4686000000e-04,2.1070000000e-04
-7.2000000000e-01,1.4898000000e-04,2.1416000000e-04
-7.2800000000e-01,1.5310000000e-04,2.1616000000e-04
-7.3600000000e-01,1.5708000000e-04,2.2176000000e-04
-7.4400000000e-01,1.6102000000e-04,3.3468000000e-04
-7.5200000000e-01,1.6582000000e-04,3.4836000000e-04
-7.6000000000e-01,1.6982000000e-04,2.9208000000e-04
-7.6800000000e-01,1.7272000000e-04,3.3302000000e-04
-7.7600000000e-01,1.8008000000e-04,3.6758000000e-04
-7.8400000000e-01,1.8528000000e-04,4.6916000000e-04
-7.9200000000e-01,1.9042000000e-04,4.0808000000e-04
-8.0000000000e-01,2.5898000000e-04,5.3144000000e-04
-8.0000000000e-01,4.5618000000e-04,6.2362000000e-04
-7.9200000000e-01,7.2664000000e-04,8.2444000000e-04
-7.8400000000e-01,8.8300000000e-04,9.3488000000e-04
-7.7600000000e-01,9.3924000000e-04,1.0172000000e-03
-7.6800000000e-01,9.8534000000e-04,1.0526800000e-03
-7.6000000000e-01,1.0174400000e-03,1.0810000000e-03
-7.5200000000e-01,1.0307400000e-03,1.0927600000e-03
-7.4400000000e-01,1.0367200000e-03,1.0805600000e-03
-7.3600000000e-01,1.0381400000e-03,1.0758600000e-03
-7.2800000000e-01,1.0429400000e-03,1.0749600000e-03
-7.2000000000e-01,1.0352000000e-03,1.0582200000e-03
-7.1200000000e-01,1.0198400000e-03,1.0557200000e-03
-7.0400000000e-01,1.0173400000e-03,1.0423800000e-03
-6.9600000000e-01,1.0169000000e-03,1.0241000000e-03
-6.8800000000e-01,9.9398000000e-04,1.0160200000e-03
-6.8000000000e-01,9.9768000000e-04,9.9992000000e-04
-6.7200000000e-01,9.8904000000e-04,9.9610000000e-04
-6.6400000000e-01,9.7558000000e-04,9.7510000000e-04
-6.5600000000e-01,9.6914000000e-04,9.6888000000e-04
-6.4800000000e-01,9.5352000000e-04,9.5052000000e-04
-6.4000000000e-01,9.4308000000e-04,9.2500000000e-04
-6.3200000000e-01,9.2864000000e-04,9.1472000000e-04
-6.2400000000e-01,9.1638000000e-04,9.0294000000e-04
-6.1600000000e-01,8.9978000000e-04,8.8740000000e-04
-6.0800000000e-01,8.9586000000e-04,8.7442000000e-04
-6.0000000000e-01,8.8916000000e-04,8.6190000000e-04
-5.9200000000e-01,8.7522000000e-04,8.4960000000e-04
-5.8400000000e-01,8.6136000000e-04,8.3860000000e-04
-5.7600000000e-01,8.4532000000e-04,8.2984000000e-04
-5.6800000000e-01,8.2968000000e-04,8.1514000000e-04
-5.6000000000e-01,8.1496000000e-04,8.0558000000e-04
-5.5200000000e-01,8.0718000000e-04,7.9516000000e-04
-5.4400000000e-01,7.9204000000e-04,7.8486000000e-04
-5.3600000000e-01,7.8060000000e-04,7.7280000000e-04
-5.2800000000e-01,7.6884000000e-04,7.5954000000e-04
-5.2000000000e-01,7.5826000000e-04,7.4620000000e-04
-5.1200000000e-01,7.4294000000e-04,7.3562000000e-04
-5.0400000000e-01,7.3126000000e-04,7.2460000000e-04
-4.9600000000e-01,7.1102000000e-04,7.1132000000e-04
-4.8800000000e-01,7.0182000000e-04,6.9486000000e-04
-4.8000000000e-01,6.9068000000e-04,6.8714000000e-04
-4.7200000000e-01,6.7848000000e-04,6.7132000000e-04
-4.6400000000e-01,6.6522000000e-04,6.6016000000e-04
-4.5600000000e-01,6.6172000000e-04,6.5134000000e-04
-4.4800000000e-01,6.5026000000e-04,6.4062000000e-04
-4.4000000000e-01,6.3930000000e-04,6.3088000000e-04
-4.3200000000e-01,6.2578000000e-04,6.1768000000e-04
-4.2400000000e-01,6.1298000000e-04,6.0726000000e-04
-4.1600000000e-01,6.0038000000e-04,5.9532000000e-04
-4.0800000000e-01,5.8894000000e-04,5.8448000000e-04
-4.0000000000e-01,5.7874000000e-04,5.7338000000e-04
-3.9200000000e-01,5.6918000000e-04,5.6404000000e-04
-3.8400000000e-01,5.5554000000e-04,5.5054000000e-04
-3.7600000000e-01,5.4324000000e-04,5.3974000000e-04
-3.6800000000e-01,5.3510000000e-04,5.2760000000e-04
-3.6000000000e-01,5.1882000000e-04,5.1462000000e-04
-3.5200000000e-01,5.0778000000e-04,5.0402000000e-04
-3.4400000000e-01,4.9788000000e-04,4.9296000000e-04
-3.3600000000e-01,4.8228000000e-04,4.8236000000e-04
-3.2800000000e-01,4.6980000000e-04,4.6892000000e-04
-3.2000000000e-01,4.5616000000e-04,4.5794000000e-04
-3.1200000000e-01,4.4508000000e-04,4.4756000000e-04
-3.0400000000e-01,4.3440000000e-04,4.3624000000e-04
-2.9600000000e-01,4.2242000000e-04,4.2478000000e-04
-2.8800000000e-01,4.1046000000e-04,4.1046000000e-04
-2.8000000000e-01,3.9802000000e-04,4.0026000000e-04
-2.7200000000e-01,3.8584000000e-04,3.8772000000e-04
-2.6400000000e-01,3.7374000000e-04,3.7546000000e-04
-2.5600000000e-01,3.6416000000e-04,3.6642000000e-04
-2.4800000000e-01,3.5244000000e-04,3.5436000000e-04
-2.4000000000e-01,3.4122000000e-04,3.4248000000e-04
-2.3200000000e-01,3.3092000000e-04,3.3110000000e-04
-2.2400000000e-01,3.1796000000e-04,3.1894000000e-04
-2.1600000000e-01,3.0760000000e-04,3.0822000000e-04
-2.0800000000e-01,2.9674000000e-04,2.9782000000e-04
-2.0000000000e-01,2.8498000000e-04,2.8516000000e-04
-1.9200000000e-01,2.7392000000e-04,2.7446000000e-04
-1.8400000000e-01,2.6434000000e-04,2.6342000000e-04
-1.7600000000e-01,2.5186000000e-04,2.5014000000e-04
-1.6800000000e-01,2.4022000000e-04,2.4004000000e-04
-1.6000000000e-01,2.2772000000e-04,2.2924000000e-04
-1.5200000000e-01,2.1696000000e-04,2.1760000000e-04
-1.4400000000e-01,2.0622000000e-04,2.0668000000e-04
-1.3600000000e-01,1.9450000000e-04,1.9486000000e-04
-1.2800000000e-01,1.8310000000e-04,1.8300000000e-04
-1.2000000000e-01,1.7058000000e-04,1.7130000000e-04
-1.1200000000e-01,1.5938000000e-04,1.6118000000e-04
-1.0400000000e-01,1.4922000000e-04,1.4948000000e-04
-9.6000000000e-02,1.3692000000e-04,1.3732000000e-04
-8.8000000000e-02,1.2586000000e-04,1.2504000000e-04
-8.0000000000e-02,1.1464000000e-04,1.1496600000e-04
-7.2000000000e-02,1.0282200000e-04,1.0271400000e-04
-6.4000000000e-02,9.1262000000e-05,9.1270000000e-05
-5.6000000000e-02,7.9362000000e-05,8.0456000000e-05
-4.8000000000e-02,6.8420000000e-05,6.8654000000e-05
-4.0000000000e-02,5.7900000000e-05,5.6910000000e-05
-3.2000000000e-02,4.7414000000e-05,4.6040000000e-05
-2.4000000000e-02,3.5154000000e-05,3.4346000000e-05
-1.6000000000e-02,2.3664000000e-05,2.2628000000e-05
-8.0000000000e-03,1.1616000000e-05,1.1672000000e-05
0.0000000000e+00,1.8755000000e-08,1.8511000000e-08
0.0000000000e+00,-1.3406000000e-08,-2.2586000000e-08
1.2000000000e-02,1.6877000000e-06,2.6931000000e-06
2.4000000000e-02,3.3288000000e-06,5.5338000000e-06
3.6000000000e-02,4.9652000000e-06,8.0424000000e-06
4.8000000000e-02,6.6285000000e-06,1.0889600000e-05
6.0000000000e-02,8.3300000000e-06,1.3580000000e-05
7.2000000000e-02,9.9336000000e-06,1.6320000000e-05
8.4000000000e-02,1.1628000000e-05,1.9148000000e-05
9.6000000000e-02,1.3430000000e-05,2.1672000000e-05
1.0800000000e-01,1.5202000000e-05,2.4502000000e-05
1.2000000000e-01,1.6880000000e-05,2.7254000000e-05
1.3200000000e-01,1.8692000000e-05,3.0142000000e-05
1.4400000000e-01,2.0424000000e-05,3.3050000000e-05
1.5600000000e-01,2.2478000000e-05,3.5446000000e-05
1.6800000000e-01,2.4330000000e-05,3.8900000000e-05
1.8000000000e-01,2.6368000000e-05,4.2598000000e-05
1.9200000000e-01,2.8304000000e-05,4.5248000000e-05
2.0400000000e-01,3.0730000000e-05,4.8382000000e-05
2.1600000000e-01,3.2670000000e-05,5.0956000000e-05
2.2800000000e-01,3.7054000000e-05,5.5330000000e-05
2.4000000000e-01,3.9200000000e-05,5.9424000000e-05
2.5200000000e-01,4.0970000000e-05,6.0802000000e-05
2.6400000000e-01,4.3412000000e-05,6.5352000000e-05
2.7600000000e-01,4.6050000000e-05,6.7594000000e-05
2.8800000000e-01,4.8914000000e-05,7.0980000000e-05
3.0000000000e-01,5.1740000000e-05,7.4906000000e-05
3.1200000000e-01,5.4922000000e-05,7.6344000000e-05
3.2400000000e-01,5.6838000000e-05,1.0092600000e-04
3.3600000000e-01,6.0838000000e-05,1.0530400000e-04
3.4800000000e-01,6.0780000000e-05,1.0878600000e-04
3.6000000000e-01,6.2500000000e-05,9.7178000000e-05
3.7200000000e-01,6.5030000000e-05,1.0052000000e-04
3.8400000000e-01,6.7272000000e-05,1.0533000000e-04
3.9600000000e-01,6.5186000000e-05,1.1007400000e-04
4.0800000000e-01,6.6766000000e-05,1.2032000000e-04
4.2000000000e-01,7.1092000000e-05,1.2324000000e-04
4.3200000000e-01,7.1666000000e-05,1.2738000000e-04
4.4400000000e-01,9.2468000000e-05,1.3120000000e-04
4.5600000000e-01,1.1351200000e-04,1.3450000000e-04
4.6800000000e-01,1.0097600000e-04,1.3278000000e-04
4.8000000000e-01,1.0233800000e-04,1.2510000000e-04
4.9200000000e-01,1.0462000000e-04,1.3240000000e-04
5.0400000000e-01,1.0899400000e-04,1.3454000000e-04
5.1600000000e-01,1.0927000000e-04,1.3956000000e-04
5.2800000000e-01,1.0730000000e-04,1.4422000000e-04
5.4000000000e-01,1.0992800000e-04,1.4510000000e-04
5.5200000000e-01,1.1860000000e-04,1.5848000000e-04
5.6400000000e-01,1.2188000000e-04,1.7334000000e-04
5.7600000000e-01,1.2398000000e-04,2.6982000000e-04
5.8800000000e-01,1.6784000000e-04,4.0992000000e-04
6.0000000000e-01,1.7412000000e-04,4.4162000000e-04
6.1200000000e-01,1.7828000000e-04,5.1968000000e-04
6.2400000000e-01,1.7814000000e-04,5.8204000000e-04
6.3600000000e-01,1.9560000000e-04,6.4774000000e-04
6.4800000000e-01,4.9738000000e-04,7.0854000000e-04
6.6000000000e-01,6.9894000000e-04,7.6020000000e-04
6.7200000000e-01,7.7966000000e-04,8.0276000000e-04
6.8400000000e-01,8.4990000000e-04,8.4962000000e-04
6.9600000000e-01,9.3402000000e-04,8.9542000000e-04
7.0800000000e-01,9.8938000000e-04,9.3806000000e-04
7.2000000000e-01,1.0000200000e-03,9.8698000000e-04
7.3200000000e-01,1.0000600000e-03,1.0000000000e-03
7.4400000000e-01,1.0000600000e-03,1.0000400000e-03
7.5600000000e-01,1.0000400000e-03,1.0000600000e-03
7.6800000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000400000e-03,1.0000400000e-03
7.9200000000e-01,1.0000400000e-03,1.0000200000e-03
8.0400000000e-01,1.0000400000e-03,1.0000400000e-03
8.1600000000e-01,1.0000600000e-03,1.0000400000e-03
8.2800000000e-01,1.0001000000e-03,1.0000600000e-03
8.4000000000e-01,1.0001000000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000600000e-03
8.6400000000e-01,1.0000000000e-03,1.0000400000e-03
8.7600000000e-01,1.0000200000e-03,1.0000200000e-03
8.8800000000e-01,1.0000600000e-03,1.0000400000e-03
9.0000000000e-01,1.0000400000e-03,1.0000600000e-03
9.1200000000e-01,1.0000400000e-03,1.0000400000e-03
9.2400000000e-01,1.0000600000e-03,1.0000400000e-03
9.3600000000e-01,1.0000400000e-03,1.0000600000e-03
9.4800000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000400000e-03
9.7200000000e-01,1.0000400000e-03,1.0000400000e-03
9.8400000000e-01,1.0000600000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000400000e-03
1.0080000000e+00,1.0000200000e-03,1.0000600000e-03
1.0200000000e+00,1.0000600000e-03,1.0000400000e-03
1.0320000000e+00,1.0000400000e-03,1.0000400000e-03
1.0440000000e+00,1.0000600000e-03,1.0000400000e-03
1.0560000000e+00,1.0000400000e-03,1.0000400000e-03
1.0680000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000400000e-03,1.0000400000e-03
1.0920000000e+00,1.0000600000e-03,1.0000600000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.1160000000e+00,1.0000400000e-03,1.0000400000e-03
1.1280000000e+00,1.0000400000e-03,1.0000200000e-03
1.1400000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000400000e-03,1.0000600000e-03
1.1640000000e+00,1.0000400000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1880000000e+00,1.0000600000e-03,1.0000200000e-03
1.2000000000e+00,1.0000200000e-03,1.0000600000e-03
1.2000000000e+00,1.0000600000e-03,1.0000400000e-03
1.1880000000e+00,1.0000400000e-03,1.0000400000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1640000000e+00,1.0000600000e-03,1.0000400000e-03
1.1520000000e+00,1.0000600000e-03,1.0000400000e-03
1.1400000000e+00,1.0000400000e-03,1.0000400000e-03
1.1280000000e+00,1.0000600000e-03,1.0000400000e-03
1.1160000000e+00,1.0000400000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000600000e-03
1.0920000000e+00,1.0000400000e-03,1.0000600000e-03
1.0800000000e+00,1.0000600000e-03,1.0000600000e-03
1.0680000000e+00,1.0000600000e-03,1.0000600000e-03
1.0560000000e+00,1.0000600000e-03,1.0000400000e-03
1.0440000000e+00,1.0000400000e-03,1.0000400000e-03
1.0320000000e+00,1.0000200000e-03,1.0000600000e-03
1.0200000000e+00,1.0000400000e-03,1.0000400000e-03
1.0080000000e+00,1.0000400000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000400000e-03
9.8400000000e-01,1.0000600000e-03,1.0000400000e-03
9.7200000000e-01,1.0000600000e-03,1.0000600000e-03
9.6000000000e-01,1.0000200000e-03,1.0000400000e-03
9.4800000000e-01,1.0000600000e-03,1.0000400000e-03
9.3600000000e-01,1.0000400000e-03,1.0000400000e-03
9.2400000000e-01,1.0000400000e-03,1.0000600000e-03
9.1200000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
8.8800000000e-01,1.0000400000e-03,1.0000400000e-03
8.7600000000e-01,1.0000600000e-03,1.0000400000e-03
8.6400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000600000e-03
8.4000000000e-01,1.0000600000e-03,1.0000400000e-03
8.2800000000e-01,1.0000400000e-03,1.0000400000e-03
8.1600000000e-01,1.0000400000e-03,1.0000400000e-03
8.0400000000e-01,1.0000600000e-03,1.0000400000e-03
7.9200000000e-01,1.0000600000e-03,1.0000600000e-03
7.8000000000e-01,1.0000400000e-03,1.0000600000e-03
7.6800000000e-01,1.0000400000e-03,1.0000400000e-03
7.5600000000e-01,1.0000400000e-03,1.0000400000e-03
7.4400000000e-01,1.0000400000e-03,1.0000400000e-03
7.3200000000e-01,1.0000400000e-03,1.0000400000e-03
7.2000000000e-01,1.0000400000e-03,1.0000400000e-03
7.0800000000e-01,1.0000200000e-03,1.0000400000e-03
6.9600000000e-01,1.0000600000e-03,1.0000400000e-03
6.8400000000e-01,1.0000400000e-03,9.9708000000e-04
6.7200000000e-01,1.0000400000e-03,9.8382000000e-04
6.6000000000e-01,9.7166000000e-04,9.5898000000e-04
6.4800000000e-01,9.5564000000e-04,9.3876000000e-04
6.3600000000e-01,9.3548000000e-04,9.1738000000e-04
6.2400000000e-01,9.0972000000e-04,9.0140000000e-04
6.1200000000e-01,8.9088000000e-04,8.7942000000e-04
6.0000000000e-01,8.6950000000e-04,8.6138000000e-04
5.8800000000e-01,8.5386000000e-04,8.4326000000e-04
5.7600000000e-01,8.3070000000e-04,8.2274000000e-04
5.6400000000e-01,8.1220000000e-04,8.0400000000e-04
5.5200000000e-01,7.9532000000e-04,7.8418000000e-04
5.4000000000e-01,7.7748000000e-04,7.6626000000e-04
5.2800000000e-01,7.6188000000e-04,7.4992000000e-04
5.1600000000e-01,7.4398000000e-04,7.3174000000e-04
5.0400000000e-01,7.2602000000e-04,7.1424000000e-04
4.9200000000e-01,7.0780000000e-04,6.9730000000e-04
4.8000000000e-01,6.8978000000e-04,6.7798000000e-04
4.6800000000e-01,6.7296000000e-04,6.6086000000e-04
4.5600000000e-01,6.5388000000e-04,6.4340000000e-04
4.4400000000e-01,6.3470000000e-04,6.2688000000e-04
4.3200000000e-01,6.1658000000e-04,6.1008000000e-04
4.2000000000e-01,5.9936000000e-04,5.9472000000e-04
4.0800000000e-01,5.8062000000e-04,5.7622000000e-04
3.9600000000e-01,5.6526000000e-04,5.5836000000e-04
3.8400000000e-01,5.4744000000e-04,5.4122000000e-04
3.7200000000e-01,5.2914000000e-04,5.2318000000e-04
3.6000000000e-01,5.1338000000e-04,5.0564000000e-04
3.4800000000e-01,4.9634000000e-04,4.8998000000e-04
3.3600000000e-01,4.7708000000e-04,4.7202000000e-04
3.2400000000e-01,4.6004000000e-04,4.5536000000e-04
3.1200000000e-01,4.4284000000e-04,4.3858000000e-04
3.0000000000e-01,4.2580000000e-04,4.2110000000e-04
2.8800000000e-01,4.1014000000e-04,4.0460000000e-04
2.7600000000e-01,3.9294000000e-04,3.8768000000e-04
2.6400000000e-01,3.7528000000e-04,3.7180000000e-04
2.5200000000e-01,3.5830000000e-04,3.5464000000e-04
2.4000000000e-01,3.4212000000e-04,3.3692000000e-04
2.2800000000e-01,3.2374000000e-04,3.1986000000e-04
2.1600000000e-01,3.0794000000e-04,3.0430000000e-04
2.0400000000e-01,2.9124000000e-04,2.8688000000e-04
1.9200000000e-01,2.7406000000e-04,2.6970000000e-04
1.8000000000e-01,2.5748000000e-04,2.5352000000e-04
1.6800000000e-01,2.3944000000e-04,2.3706000000e-04
