# Saved on 2025-07-12T17:19:49.545447
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
2.0000000000e-01,3.1212000000e-05
2.0000000000e-01,3.1422000000e-05
2.0000000000e-01,3.1330000000e-05
2.0000000000e-01,3.1642000000e-05
2.0000000000e-01,3.1104000000e-05
2.0000000000e-01,3.1802000000e-05
2.0000000000e-01,3.1792000000e-05
2.0000000000e-01,3.1974000000e-05
2.0000000000e-01,3.2442000000e-05
2.0000000000e-01,3.2304000000e-05
2.0000000000e-01,3.2492000000e-05
2.0000000000e-01,3.2330000000e-05
2.0000000000e-01,3.2676000000e-05
2.0000000000e-01,3.2824000000e-05
2.0000000000e-01,3.2860000000e-05
2.0000000000e-01,3.2752000000e-05
2.0000000000e-01,3.2740000000e-05
3.0000000000e-01,5.8244000000e-05
3.0000000000e-01,5.8502000000e-05
3.0000000000e-01,5.8414000000e-05
3.0000000000e-01,5.8416000000e-05
3.0000000000e-01,5.8302000000e-05
3.0000000000e-01,5.8286000000e-05
3.0000000000e-01,5.8416000000e-05
3.0000000000e-01,5.8394000000e-05
3.0000000000e-01,5.8562000000e-05
3.0000000000e-01,5.8494000000e-05
3.0000000000e-01,5.8260000000e-05
3.0000000000e-01,5.8398000000e-05
3.0000000000e-01,5.8334000000e-05
3.0000000000e-01,5.8162000000e-05
3.0000000000e-01,5.8620000000e-05
3.0000000000e-01,5.7614000000e-05
3.0000000000e-01,5.8012000000e-05
3.0000000000e-01,5.8592000000e-05
3.0000000000e-01,5.8266000000e-05
3.0000000000e-01,5.8524000000e-05
3.0000000000e-01,5.8556000000e-05
3.0000000000e-01,5.8226000000e-05
3.0000000000e-01,5.8470000000e-05
3.0000000000e-01,5.8798000000e-05
3.0000000000e-01,5.8642000000e-05
3.0000000000e-01,5.8848000000e-05
3.0000000000e-01,5.8680000000e-05
3.0000000000e-01,5.8778000000e-05
3.0000000000e-01,5.9014000000e-05
3.0000000000e-01,5.8878000000e-05
3.0000000000e-01,5.8914000000e-05
3.0000000000e-01,5.8918000000e-05
3.0000000000e-01,5.8626000000e-05
3.0000000000e-01,5.8876000000e-05
3.0000000000e-01,5.8704000000e-05
3.0000000000e-01,5.8584000000e-05
3.0000000000e-01,5.8608000000e-05
3.0000000000e-01,5.8618000000e-05
3.0000000000e-01,5.8792000000e-05
3.0000000000e-01,5.8396000000e-05
3.0000000000e-01,5.8888000000e-05
3.0000000000e-01,5.9018000000e-05
3.0000000000e-01,5.8846000000e-05
3.0000000000e-01,5.8998000000e-05
3.0000000000e-01,5.8732000000e-05
3.0000000000e-01,5.8740000000e-05
3.0000000000e-01,5.8462000000e-05
3.0000000000e-01,5.8620000000e-05
3.0000000000e-01,5.8582000000e-05
3.0000000000e-01,5.8722000000e-05
3.0000000000e-01,5.8566000000e-05
4.0000000000e-01,9.3828000000e-05
4.0000000000e-01,9.4018000000e-05
4.0000000000e-01,9.4088000000e-05
4.0000000000e-01,9.4046000000e-05
4.0000000000e-01,9.4258000000e-05
4.0000000000e-01,9.4276000000e-05
4.0000000000e-01,9.3944000000e-05
4.0000000000e-01,9.3800000000e-05
4.0000000000e-01,9.4048000000e-05
4.0000000000e-01,9.4002000000e-05
4.0000000000e-01,9.3966000000e-05
4.0000000000e-01,9.4088000000e-05
4.0000000000e-01,9.4156000000e-05
4.0000000000e-01,9.4272000000e-05
4.0000000000e-01,9.4280000000e-05
4.0000000000e-01,9.4176000000e-05
4.0000000000e-01,9.4450000000e-05
4.0000000000e-01,9.5418000000e-05
4.0000000000e-01,9.5134000000e-05
4.0000000000e-01,9.5342000000e-05
4.0000000000e-01,9.5174000000e-05
4.0000000000e-01,9.5706000000e-05
4.0000000000e-01,9.5654000000e-05
4.0000000000e-01,9.5722000000e-05
4.0000000000e-01,9.5122000000e-05
4.0000000000e-01,9.5792000000e-05
4.0000000000e-01,9.5616000000e-05
4.0000000000e-01,9.5792000000e-05
4.0000000000e-01,9.5600000000e-05
4.0000000000e-01,9.5348000000e-05
4.0000000000e-01,9.5488000000e-05
4.0000000000e-01,9.5434000000e-05
4.0000000000e-01,9.5490000000e-05
4.0000000000e-01,9.5502000000e-05
4.0000000000e-01,9.5402000000e-05
4.0000000000e-01,9.5388000000e-05
4.0000000000e-01,9.5788000000e-05
4.0000000000e-01,9.5566000000e-05
4.0000000000e-01,9.5770000000e-05
4.0000000000e-01,9.5456000000e-05
4.0000000000e-01,9.5294000000e-05
4.0000000000e-01,9.6246000000e-05
4.0000000000e-01,9.5672000000e-05
4.0000000000e-01,9.5684000000e-05
4.0000000000e-01,9.6036000000e-05
4.0000000000e-01,9.5342000000e-05
4.0000000000e-01,9.6256000000e-05
4.0000000000e-01,9.6506000000e-05
4.0000000000e-01,9.5044000000e-05
4.0000000000e-01,9.5452000000e-05
5.0000000000e-01,1.4458000000e-04
