# Saved on 2025-07-12T18:55:41.313831
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-6.6000000000e-01,4.0208000000e-04,7.1568000000e-04
-6.4500000000e-01,3.9302000000e-04,6.9386000000e-04
-6.3000000000e-01,3.8148000000e-04,6.7220000000e-04
-6.1500000000e-01,3.6984000000e-04,6.4994000000e-04
-6.0000000000e-01,3.5804000000e-04,6.2864000000e-04
-5.8500000000e-01,3.4898000000e-04,6.0786000000e-04
-5.7000000000e-01,3.3502000000e-04,5.8682000000e-04
-5.5500000000e-01,3.2180000000e-04,5.6622000000e-04
-5.4000000000e-01,3.1502000000e-04,5.4526000000e-04
-5.2500000000e-01,3.0228000000e-04,5.2514000000e-04
-5.1000000000e-01,2.9386000000e-04,5.0486000000e-04
-4.9500000000e-01,2.8274000000e-04,4.8552000000e-04
-4.8000000000e-01,2.7228000000e-04,4.6574000000e-04
-4.6500000000e-01,2.6322000000e-04,4.4614000000e-04
-4.5000000000e-01,2.5404000000e-04,4.2706000000e-04
-4.3500000000e-01,2.4426000000e-04,4.0854000000e-04
-4.2000000000e-01,2.3480000000e-04,3.9008000000e-04
-4.0500000000e-01,2.2442000000e-04,3.7180000000e-04
-3.9000000000e-01,2.1318000000e-04,3.5434000000e-04
-3.7500000000e-01,2.0570000000e-04,3.3650000000e-04
-3.6000000000e-01,1.9674000000e-04,3.1928000000e-04
-3.4500000000e-01,1.8746000000e-04,3.0224000000e-04
-3.3000000000e-01,1.7844000000e-04,2.8564000000e-04
-3.1500000000e-01,1.6916000000e-04,2.6948000000e-04
-3.0000000000e-01,1.5982000000e-04,2.5350000000e-04
-2.8500000000e-01,1.5146000000e-04,2.3766000000e-04
-2.7000000000e-01,1.4276000000e-04,2.2254000000e-04
-2.5500000000e-01,1.3428000000e-04,2.0756000000e-04
-2.4000000000e-01,1.2612000000e-04,1.9304000000e-04
-2.2500000000e-01,1.1690000000e-04,1.7870000000e-04
-2.1000000000e-01,1.0877200000e-04,1.6478000000e-04
-1.9500000000e-01,1.0056000000e-04,1.5126000000e-04
-1.8000000000e-01,9.1704000000e-05,1.3804000000e-04
-1.6500000000e-01,8.3862000000e-05,1.2534000000e-04
-1.5000000000e-01,7.5954000000e-05,1.1238200000e-04
-1.3500000000e-01,6.8284000000e-05,1.0021400000e-04
-1.2000000000e-01,6.0818000000e-05,8.8138000000e-05
-1.0500000000e-01,5.2832000000e-05,7.6450000000e-05
-9.0000000000e-02,4.5418000000e-05,6.5130000000e-05
-7.5000000000e-02,3.7948000000e-05,5.3928000000e-05
-6.0000000000e-02,2.9978000000e-05,4.2890000000e-05
-4.5000000000e-02,2.2360000000e-05,3.2058000000e-05
-3.0000000000e-02,1.5084000000e-05,2.1252000000e-05
-1.5000000000e-02,7.4790000000e-06,1.0568000000e-05
0.0000000000e+00,1.2862000000e-08,1.4136000000e-08
0.0000000000e+00,-2.0791000000e-08,-1.8073000000e-08
3.0000000000e-02,1.6970000000e-05,2.1024000000e-05
6.0000000000e-02,3.4000000000e-05,4.2450000000e-05
9.0000000000e-02,5.1308000000e-05,6.4512000000e-05
1.2000000000e-01,6.8748000000e-05,8.7598000000e-05
1.5000000000e-01,8.6536000000e-05,1.1202000000e-04
1.8000000000e-01,1.0502600000e-04,1.3788000000e-04
2.1000000000e-01,1.2358000000e-04,1.6504000000e-04
2.4000000000e-01,1.4296000000e-04,1.9410000000e-04
2.7000000000e-01,1.6254000000e-04,2.2466000000e-04
3.0000000000e-01,1.8292000000e-04,2.5700000000e-04
3.3000000000e-01,2.0352000000e-04,2.9054000000e-04
3.6000000000e-01,2.2428000000e-04,3.2568000000e-04
3.9000000000e-01,2.4590000000e-04,3.6236000000e-04
4.2000000000e-01,2.6810000000e-04,3.9948000000e-04
4.5000000000e-01,2.9046000000e-04,4.3900000000e-04
4.8000000000e-01,3.1266000000e-04,4.7966000000e-04
5.1000000000e-01,3.3588000000e-04,5.2082000000e-04
5.4000000000e-01,3.5950000000e-04,5.6382000000e-04
5.7000000000e-01,3.8288000000e-04,6.0726000000e-04
6.0000000000e-01,4.0686000000e-04,6.5104000000e-04
6.3000000000e-01,4.3080000000e-04,6.9594000000e-04
6.6000000000e-01,4.5522000000e-04,7.4232000000e-04
6.9000000000e-01,4.7900000000e-04,7.8808000000e-04
7.2000000000e-01,5.0416000000e-04,8.3538000000e-04
7.5000000000e-01,5.2966000000e-04,8.8232000000e-04
7.8000000000e-01,5.5464000000e-04,9.2972000000e-04
8.1000000000e-01,5.7904000000e-04,9.7860000000e-04
8.4000000000e-01,6.0518000000e-04,1.0000000000e-03
8.7000000000e-01,6.3028000000e-04,9.9998000000e-04
9.0000000000e-01,6.5586000000e-04,1.0000000000e-03
9.3000000000e-01,6.8070000000e-04,9.9998000000e-04
9.6000000000e-01,7.0672000000e-04,9.9998000000e-04
9.9000000000e-01,7.3286000000e-04,9.9998000000e-04
1.0200000000e+00,7.5790000000e-04,9.9998000000e-04
1.0500000000e+00,7.8276000000e-04,9.9998000000e-04
1.0800000000e+00,8.0892000000e-04,9.9998000000e-04
1.1100000000e+00,8.3604000000e-04,9.9998000000e-04
1.1400000000e+00,8.6172000000e-04,1.0000000000e-03
1.1700000000e+00,8.8730000000e-04,9.9998000000e-04
1.2000000000e+00,9.1074000000e-04,9.9998000000e-04
1.2300000000e+00,9.3502000000e-04,9.9998000000e-04
1.2600000000e+00,9.6000000000e-04,9.9998000000e-04
1.2900000000e+00,9.7910000000e-04,9.9998000000e-04
1.3200000000e+00,9.9498000000e-04,1.0000000000e-03
1.3500000000e+00,9.9370000000e-04,9.9998000000e-04
1.3800000000e+00,9.3232000000e-04,9.9998000000e-04
1.4100000000e+00,9.2110000000e-04,9.9998000000e-04
1.4400000000e+00,9.3312000000e-04,1.0000000000e-03
1.4700000000e+00,9.6088000000e-04,9.9998000000e-04
1.5000000000e+00,9.6056000000e-04,9.9998000000e-04
1.5300000000e+00,9.9998000000e-04,1.0000200000e-03
1.5600000000e+00,9.9996000000e-04,9.9998000000e-04
1.5900000000e+00,9.9984000000e-04,9.9998000000e-04
1.6200000000e+00,9.9998000000e-04,9.9998000000e-04
1.6500000000e+00,1.0000400000e-03,9.9998000000e-04
1.6800000000e+00,9.9998000000e-04,9.9998000000e-04
1.7100000000e+00,9.9998000000e-04,1.0000000000e-03
1.7400000000e+00,9.9994000000e-04,9.9998000000e-04
1.7700000000e+00,1.0000800000e-03,1.0000000000e-03
1.8000000000e+00,9.9990000000e-04,9.9998000000e-04
1.8300000000e+00,9.9998000000e-04,1.0000000000e-03
1.8600000000e+00,1.0000400000e-03,9.9998000000e-04
1.8900000000e+00,9.9996000000e-04,9.9998000000e-04
1.9200000000e+00,1.0000200000e-03,9.9998000000e-04
1.9500000000e+00,1.0000000000e-03,9.9998000000e-04
1.9800000000e+00,1.0000400000e-03,1.0000000000e-03
2.0100000000e+00,1.0000600000e-03,1.0000000000e-03
2.0400000000e+00,1.0000200000e-03,9.9998000000e-04
2.0700000000e+00,9.9992000000e-04,1.0000000000e-03
2.1000000000e+00,9.9998000000e-04,1.0000000000e-03
2.1300000000e+00,9.9998000000e-04,9.9998000000e-04
2.1600000000e+00,9.9998000000e-04,1.0000000000e-03
2.1900000000e+00,1.0000400000e-03,9.9998000000e-04
2.2200000000e+00,9.9998000000e-04,9.9998000000e-04
2.2500000000e+00,9.9998000000e-04,1.0000000000e-03
2.2800000000e+00,1.0000200000e-03,1.0000000000e-03
2.3100000000e+00,9.9992000000e-04,9.9998000000e-04
2.3400000000e+00,1.0000400000e-03,9.9998000000e-04
2.3700000000e+00,9.9994000000e-04,9.9998000000e-04
2.4000000000e+00,9.9994000000e-04,9.9998000000e-04
2.4300000000e+00,1.0000200000e-03,9.9998000000e-04
2.4600000000e+00,9.9990000000e-04,1.0000000000e-03
2.4900000000e+00,1.0000200000e-03,1.0000200000e-03
2.5200000000e+00,9.9994000000e-04,9.9998000000e-04
2.5500000000e+00,9.9992000000e-04,9.9998000000e-04
2.5800000000e+00,9.9998000000e-04,9.9998000000e-04
2.6100000000e+00,1.0001000000e-03,9.9998000000e-04
2.6400000000e+00,1.0000600000e-03,1.0000000000e-03
2.6700000000e+00,9.9992000000e-04,9.9998000000e-04
2.7000000000e+00,1.0000400000e-03,9.9998000000e-04
2.7300000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,1.0000400000e-03,9.9998000000e-04
2.7900000000e+00,1.0000200000e-03,9.9998000000e-04
2.8200000000e+00,9.9988000000e-04,9.9998000000e-04
2.8500000000e+00,1.0000200000e-03,9.9998000000e-04
2.8800000000e+00,1.0000800000e-03,1.0000000000e-03
2.9100000000e+00,1.0000600000e-03,9.9998000000e-04
2.9400000000e+00,1.0000400000e-03,1.0000000000e-03
2.9700000000e+00,1.0000400000e-03,1.0000000000e-03
3.0000000000e+00,9.9998000000e-04,9.9998000000e-04
3.0000000000e+00,9.9998000000e-04,9.9998000000e-04
2.9700000000e+00,9.9992000000e-04,9.9998000000e-04
2.9400000000e+00,1.0000200000e-03,9.9998000000e-04
2.9100000000e+00,9.9998000000e-04,1.0000000000e-03
2.8800000000e+00,9.9996000000e-04,9.9998000000e-04
2.8500000000e+00,1.0000200000e-03,1.0000000000e-03
2.8200000000e+00,9.9994000000e-04,9.9998000000e-04
2.7900000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,9.9996000000e-04,9.9998000000e-04
2.7300000000e+00,1.0000600000e-03,1.0000000000e-03
2.7000000000e+00,1.0000000000e-03,9.9998000000e-04
2.6700000000e+00,1.0000400000e-03,9.9998000000e-04
2.6400000000e+00,9.9996000000e-04,9.9998000000e-04
2.6100000000e+00,1.0000200000e-03,1.0000000000e-03
2.5800000000e+00,1.0000600000e-03,9.9998000000e-04
2.5500000000e+00,1.0000200000e-03,1.0000000000e-03
2.5200000000e+00,1.0000800000e-03,1.0000000000e-03
2.4900000000e+00,1.0000200000e-03,1.0000000000e-03
2.4600000000e+00,9.9992000000e-04,9.9998000000e-04
2.4300000000e+00,9.9996000000e-04,9.9998000000e-04
2.4000000000e+00,9.9994000000e-04,9.9998000000e-04
2.3700000000e+00,1.0000600000e-03,1.0000000000e-03
2.3400000000e+00,1.0000200000e-03,9.9998000000e-04
2.3100000000e+00,9.9994000000e-04,9.9998000000e-04
2.2800000000e+00,9.9998000000e-04,1.0000000000e-03
2.2500000000e+00,1.0000200000e-03,9.9998000000e-04
2.2200000000e+00,1.0000200000e-03,1.0000200000e-03
2.1900000000e+00,1.0001000000e-03,9.9998000000e-04
2.1600000000e+00,9.9992000000e-04,9.9998000000e-04
2.1300000000e+00,9.9998000000e-04,1.0000000000e-03
2.1000000000e+00,9.9996000000e-04,9.9998000000e-04
2.0700000000e+00,1.0000200000e-03,9.9998000000e-04
2.0400000000e+00,9.9988000000e-04,1.0000000000e-03
2.0100000000e+00,9.9994000000e-04,1.0000000000e-03
1.9800000000e+00,1.0000800000e-03,9.9998000000e-04
1.9500000000e+00,1.0000400000e-03,1.0000000000e-03
1.9200000000e+00,9.9998000000e-04,1.0000000000e-03
1.8900000000e+00,9.9992000000e-04,9.9998000000e-04
1.8600000000e+00,1.0001000000e-03,1.0000000000e-03
1.8300000000e+00,9.9996000000e-04,9.9998000000e-04
1.8000000000e+00,9.9998000000e-04,9.9998000000e-04
1.7700000000e+00,1.0000000000e-03,9.9998000000e-04
1.7400000000e+00,9.9996000000e-04,9.9998000000e-04
1.7100000000e+00,9.9996000000e-04,9.9998000000e-04
1.6800000000e+00,1.0000400000e-03,9.9998000000e-04
1.6500000000e+00,1.0000400000e-03,9.9998000000e-04
1.6200000000e+00,9.9992000000e-04,9.9998000000e-04
1.5900000000e+00,9.9998000000e-04,9.9998000000e-04
1.5600000000e+00,1.0000200000e-03,9.9998000000e-04
1.5300000000e+00,1.0000400000e-03,9.9998000000e-04
1.5000000000e+00,1.0001800000e-03,9.9998000000e-04
1.4700000000e+00,9.9994000000e-04,9.9998000000e-04
1.4400000000e+00,9.8272000000e-04,9.9998000000e-04
1.4100000000e+00,9.6506000000e-04,9.9998000000e-04
1.3800000000e+00,9.4676000000e-04,1.0000000000e-03
1.3500000000e+00,9.0818000000e-04,9.9998000000e-04
1.3200000000e+00,8.9806000000e-04,9.9998000000e-04
1.2900000000e+00,8.6360000000e-04,9.9998000000e-04
