# Saved on 2025-07-12T18:53:28.593145
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.0500000000e-01,2.7184000000e-04,3.3700000000e-04
-7.2000000000e-01,2.7884000000e-04,3.4524000000e-04
-7.3500000000e-01,2.8512000000e-04,3.5402000000e-04
-7.5000000000e-01,2.9268000000e-04,3.6298000000e-04
-7.6500000000e-01,2.9932000000e-04,3.7122000000e-04
-7.8000000000e-01,3.0466000000e-04,3.7966000000e-04
-7.9500000000e-01,3.1206000000e-04,3.8832000000e-04
-8.1000000000e-01,3.1986000000e-04,3.9684000000e-04
-8.2500000000e-01,3.2612000000e-04,4.0608000000e-04
-8.4000000000e-01,3.3330000000e-04,4.1548000000e-04
-8.5500000000e-01,3.4062000000e-04,4.2392000000e-04
-8.7000000000e-01,3.4756000000e-04,4.3344000000e-04
-8.8500000000e-01,3.5562000000e-04,4.4232000000e-04
-9.0000000000e-01,3.6226000000e-04,4.5154000000e-04
-9.1500000000e-01,3.6892000000e-04,4.6074000000e-04
-9.3000000000e-01,3.7686000000e-04,4.6964000000e-04
-9.4500000000e-01,3.8472000000e-04,4.7838000000e-04
-9.6000000000e-01,3.9162000000e-04,4.8752000000e-04
-9.7500000000e-01,3.9938000000e-04,4.9700000000e-04
-9.9000000000e-01,4.0528000000e-04,5.0572000000e-04
-1.0050000000e+00,4.1312000000e-04,5.1508000000e-04
-1.0200000000e+00,4.2120000000e-04,5.2448000000e-04
-1.0350000000e+00,4.2602000000e-04,5.3328000000e-04
-1.0500000000e+00,4.3408000000e-04,5.4304000000e-04
-1.0650000000e+00,4.4282000000e-04,5.5182000000e-04
-1.0800000000e+00,4.4814000000e-04,5.5894000000e-04
-1.0950000000e+00,4.5646000000e-04,5.6978000000e-04
-1.1100000000e+00,4.6474000000e-04,5.7786000000e-04
-1.1250000000e+00,4.7142000000e-04,5.8784000000e-04
-1.1400000000e+00,4.8018000000e-04,5.9676000000e-04
-1.1550000000e+00,4.8802000000e-04,6.0730000000e-04
-1.1700000000e+00,4.9364000000e-04,6.1514000000e-04
-1.1850000000e+00,5.0292000000e-04,6.2542000000e-04
-1.2000000000e+00,5.0944000000e-04,6.3546000000e-04
-1.2150000000e+00,5.1586000000e-04,6.4488000000e-04
-1.2300000000e+00,5.2576000000e-04,6.5648000000e-04
-1.2450000000e+00,5.3320000000e-04,6.6446000000e-04
-1.2600000000e+00,5.3576000000e-04,6.7370000000e-04
-1.2750000000e+00,5.4458000000e-04,6.8220000000e-04
-1.2900000000e+00,5.5510000000e-04,6.9296000000e-04
-1.3050000000e+00,5.6084000000e-04,7.0270000000e-04
-1.3200000000e+00,5.7142000000e-04,7.1176000000e-04
-1.3350000000e+00,5.7666000000e-04,7.2188000000e-04
-1.3500000000e+00,5.8462000000e-04,7.3352000000e-04
-1.3650000000e+00,5.9162000000e-04,7.4404000000e-04
-1.3800000000e+00,6.0662000000e-04,7.5088000000e-04
-1.3950000000e+00,6.1262000000e-04,7.6054000000e-04
-1.4100000000e+00,6.2412000000e-04,7.7198000000e-04
-1.4250000000e+00,6.3366000000e-04,7.7954000000e-04
-1.4400000000e+00,6.3786000000e-04,7.9126000000e-04
-1.4550000000e+00,6.4760000000e-04,8.0160000000e-04
-1.4700000000e+00,6.5374000000e-04,8.1042000000e-04
-1.4850000000e+00,6.7170000000e-04,8.1536000000e-04
-1.5000000000e+00,6.6104000000e-04,8.2574000000e-04
-1.5000000000e+00,6.6018000000e-04,8.2386000000e-04
-1.4850000000e+00,6.6766000000e-04,8.1046000000e-04
-1.4700000000e+00,7.7828000000e-04,7.9896000000e-04
-1.4550000000e+00,7.9520000000e-04,7.8548000000e-04
-1.4400000000e+00,7.9978000000e-04,7.7352000000e-04
-1.4250000000e+00,7.9878000000e-04,7.6448000000e-04
-1.4100000000e+00,7.9958000000e-04,7.4660000000e-04
-1.3950000000e+00,7.9046000000e-04,7.3492000000e-04
-1.3800000000e+00,7.7844000000e-04,7.2578000000e-04
-1.3650000000e+00,7.6884000000e-04,7.1522000000e-04
-1.3500000000e+00,7.5634000000e-04,7.0050000000e-04
-1.3350000000e+00,7.5226000000e-04,6.8980000000e-04
-1.3200000000e+00,7.3832000000e-04,6.7974000000e-04
-1.3050000000e+00,7.2542000000e-04,6.6772000000e-04
-1.2900000000e+00,7.1800000000e-04,6.5694000000e-04
-1.2750000000e+00,7.0234000000e-04,6.4772000000e-04
-1.2600000000e+00,6.9236000000e-04,6.3756000000e-04
-1.2450000000e+00,6.8452000000e-04,6.2634000000e-04
-1.2300000000e+00,6.7354000000e-04,6.1232000000e-04
-1.2150000000e+00,6.6680000000e-04,6.0160000000e-04
-1.2000000000e+00,6.5396000000e-04,5.9086000000e-04
-1.1850000000e+00,6.4218000000e-04,5.8146000000e-04
-1.1700000000e+00,6.3012000000e-04,5.7318000000e-04
-1.1550000000e+00,6.1834000000e-04,5.6272000000e-04
-1.1400000000e+00,6.0758000000e-04,5.5070000000e-04
-1.1250000000e+00,5.9440000000e-04,5.4150000000e-04
-1.1100000000e+00,5.8282000000e-04,5.2942000000e-04
-1.0950000000e+00,5.7352000000e-04,5.2208000000e-04
-1.0800000000e+00,5.6168000000e-04,5.1190000000e-04
-1.0650000000e+00,5.5250000000e-04,5.0274000000e-04
-1.0500000000e+00,5.4152000000e-04,4.9286000000e-04
-1.0350000000e+00,5.3010000000e-04,4.8260000000e-04
-1.0200000000e+00,5.1888000000e-04,4.7054000000e-04
-1.0050000000e+00,5.0850000000e-04,4.6044000000e-04
-9.9000000000e-01,4.9820000000e-04,4.5100000000e-04
-9.7500000000e-01,4.8806000000e-04,4.4206000000e-04
-9.6000000000e-01,4.7660000000e-04,4.3224000000e-04
-9.4500000000e-01,4.6500000000e-04,4.2232000000e-04
-9.3000000000e-01,4.5656000000e-04,4.1366000000e-04
-9.1500000000e-01,4.4508000000e-04,4.0352000000e-04
-9.0000000000e-01,4.3520000000e-04,3.9442000000e-04
-8.8500000000e-01,4.2670000000e-04,3.8674000000e-04
-8.7000000000e-01,4.1418000000e-04,3.7800000000e-04
-8.5500000000e-01,4.0580000000e-04,3.6832000000e-04
-8.4000000000e-01,3.9570000000e-04,3.6018000000e-04
-8.2500000000e-01,3.8520000000e-04,3.5216000000e-04
-8.1000000000e-01,3.7758000000e-04,3.4434000000e-04
-7.9500000000e-01,3.6700000000e-04,3.3674000000e-04
-7.8000000000e-01,3.5658000000e-04,3.2820000000e-04
-7.6500000000e-01,3.4774000000e-04,3.1978000000e-04
-7.5000000000e-01,3.3940000000e-04,3.1244000000e-04
-7.3500000000e-01,3.2994000000e-04,3.0534000000e-04
-7.2000000000e-01,3.2260000000e-04,2.9746000000e-04
-7.0500000000e-01,3.1224000000e-04,2.9016000000e-04
-6.9000000000e-01,3.0224000000e-04,2.8232000000e-04
-6.7500000000e-01,2.9568000000e-04,2.7512000000e-04
-6.6000000000e-01,2.8628000000e-04,2.6786000000e-04
-6.4500000000e-01,2.7736000000e-04,2.6076000000e-04
-6.3000000000e-01,2.7046000000e-04,2.5338000000e-04
-6.1500000000e-01,2.6162000000e-04,2.4658000000e-04
-6.0000000000e-01,2.5348000000e-04,2.3914000000e-04
-5.8500000000e-01,2.4744000000e-04,2.3270000000e-04
-5.7000000000e-01,2.3880000000e-04,2.2558000000e-04
-5.5500000000e-01,2.3096000000e-04,2.1820000000e-04
-5.4000000000e-01,2.2490000000e-04,2.1182000000e-04
-5.2500000000e-01,2.1666000000e-04,2.0490000000e-04
-5.1000000000e-01,2.0948000000e-04,1.9828000000e-04
-4.9500000000e-01,2.0310000000e-04,1.9190000000e-04
-4.8000000000e-01,1.9524000000e-04,1.8482000000e-04
-4.6500000000e-01,1.8852000000e-04,1.7822000000e-04
-4.5000000000e-01,1.8240000000e-04,1.7186000000e-04
-4.3500000000e-01,1.7484000000e-04,1.6512000000e-04
-4.2000000000e-01,1.6804000000e-04,1.5846000000e-04
-4.0500000000e-01,1.6164000000e-04,1.5248000000e-04
-3.9000000000e-01,1.5500000000e-04,1.4648000000e-04
-3.7500000000e-01,1.4810000000e-04,1.4016000000e-04
-3.6000000000e-01,1.4170000000e-04,1.3434000000e-04
-3.4500000000e-01,1.3512000000e-04,1.2840000000e-04
-3.3000000000e-01,1.2922000000e-04,1.2224000000e-04
-3.1500000000e-01,1.2268000000e-04,1.1610000000e-04
-3.0000000000e-01,1.1622000000e-04,1.1012400000e-04
-2.8500000000e-01,1.1026400000e-04,1.0432200000e-04
-2.7000000000e-01,1.0341400000e-04,9.8604000000e-05
-2.5500000000e-01,9.7146000000e-05,9.2676000000e-05
-2.4000000000e-01,9.1694000000e-05,8.6884000000e-05
-2.2500000000e-01,8.5538000000e-05,8.1230000000e-05
-2.1000000000e-01,7.9610000000e-05,7.5514000000e-05
-1.9500000000e-01,7.3944000000e-05,6.9914000000e-05
-1.8000000000e-01,6.7822000000e-05,6.4394000000e-05
-1.6500000000e-01,6.2084000000e-05,5.8808000000e-05
-1.5000000000e-01,5.6332000000e-05,5.3332000000e-05
-1.3500000000e-01,5.0570000000e-05,4.7942000000e-05
-1.2000000000e-01,4.4868000000e-05,4.2550000000e-05
-1.0500000000e-01,3.9186000000e-05,3.7128000000e-05
-9.0000000000e-02,3.3428000000e-05,3.1802000000e-05
-7.5000000000e-02,2.7782000000e-05,2.6380000000e-05
-6.0000000000e-02,2.2292000000e-05,2.1082000000e-05
-4.5000000000e-02,1.6696000000e-05,1.5826000000e-05
-3.0000000000e-02,1.1106700000e-05,1.0530300000e-05
-1.5000000000e-02,5.5365000000e-06,5.2436000000e-06
0.0000000000e+00,1.1156000000e-08,1.0382000000e-08
0.0000000000e+00,3.1897000000e-11,-7.0060000000e-09
3.0000000000e-02,7.9646000000e-08,1.0274000000e-05
6.0000000000e-02,9.3420000000e-08,2.0538000000e-05
9.0000000000e-02,1.7540000000e-07,3.0854000000e-05
1.2000000000e-01,1.4024000000e-07,4.1290000000e-05
1.5000000000e-01,3.2502000000e-07,5.1766000000e-05
1.8000000000e-01,4.8988000000e-07,6.2394000000e-05
2.1000000000e-01,5.0226000000e-07,7.3170000000e-05
2.4000000000e-01,9.2026000000e-07,8.4016000000e-05
2.7000000000e-01,3.3480000000e-07,9.5228000000e-05
3.0000000000e-01,4.0364000000e-06,1.0644000000e-04
3.3000000000e-01,1.5267000000e-06,1.1736000000e-04
3.6000000000e-01,3.2923000000e-06,1.2894000000e-04
3.9000000000e-01,1.6867000000e-06,1.4068000000e-04
4.2000000000e-01,1.5696000000e-06,1.5234000000e-04
4.5000000000e-01,1.6524000000e-06,1.6374000000e-04
4.8000000000e-01,1.0960000000e-06,1.7604000000e-04
5.1000000000e-01,3.0105000000e-06,1.8908000000e-04
5.4000000000e-01,1.1381000000e-06,2.0118000000e-04
5.7000000000e-01,1.2626000000e-06,2.1390000000e-04
6.0000000000e-01,2.6245000000e-06,2.2684000000e-04
6.3000000000e-01,3.0788000000e-06,2.3972000000e-04
6.6000000000e-01,2.3674000000e-06,2.5314000000e-04
6.9000000000e-01,2.6538000000e-06,2.6386000000e-04
7.2000000000e-01,3.1244000000e-06,2.8064000000e-04
7.5000000000e-01,1.6019000000e-06,2.9222000000e-04
7.8000000000e-01,6.6952000000e-06,3.0548000000e-04
8.1000000000e-01,2.2843000000e-06,3.1998000000e-04
8.4000000000e-01,2.5273000000e-06,3.3516000000e-04
8.7000000000e-01,3.8081000000e-06,3.4922000000e-04
9.0000000000e-01,4.8992000000e-06,3.6438000000e-04
9.3000000000e-01,4.3760000000e-06,3.7950000000e-04
9.6000000000e-01,2.3978000000e-05,3.9328000000e-04
9.9000000000e-01,6.0184000000e-05,4.0842000000e-04
1.0200000000e+00,2.8642000000e-04,4.2342000000e-04
1.0500000000e+00,3.5602000000e-04,4.3902000000e-04
1.0800000000e+00,3.7928000000e-04,4.5536000000e-04
1.1100000000e+00,4.0624000000e-04,4.7180000000e-04
1.1400000000e+00,4.2994000000e-04,4.8264000000e-04
1.1700000000e+00,4.4668000000e-04,4.9768000000e-04
1.2000000000e+00,4.7498000000e-04,5.1264000000e-04
1.2300000000e+00,4.8752000000e-04,5.2880000000e-04
1.2600000000e+00,4.8174000000e-04,5.4224000000e-04
1.2900000000e+00,5.1478000000e-04,5.5676000000e-04
1.3200000000e+00,5.4044000000e-04,5.7196000000e-04
1.3500000000e+00,5.6976000000e-04,5.8104000000e-04
1.3800000000e+00,5.9770000000e-04,6.0498000000e-04
1.4100000000e+00,6.4352000000e-04,6.1360000000e-04
1.4400000000e+00,6.7370000000e-04,6.2644000000e-04
1.4700000000e+00,6.9636000000e-04,6.4124000000e-04
1.5000000000e+00,7.4368000000e-04,6.6808000000e-04
1.5300000000e+00,7.6282000000e-04,6.7828000000e-04
1.5600000000e+00,8.0518000000e-04,7.1490000000e-04
1.5900000000e+00,8.4438000000e-04,7.3884000000e-04
1.6200000000e+00,8.7622000000e-04,7.6704000000e-04
1.6500000000e+00,9.1126000000e-04,8.0516000000e-04
1.6800000000e+00,9.4992000000e-04,8.3484000000e-04
1.7100000000e+00,9.7594000000e-04,8.6354000000e-04
1.7400000000e+00,1.0000400000e-03,8.9934000000e-04
1.7700000000e+00,9.9998000000e-04,9.2688000000e-04
1.8000000000e+00,9.9996000000e-04,9.5044000000e-04
1.8300000000e+00,9.9996000000e-04,9.7406000000e-04
1.8600000000e+00,1.0000000000e-03,9.9996000000e-04
1.8900000000e+00,9.9998000000e-04,1.0000200000e-03
1.9200000000e+00,1.0000000000e-03,9.9994000000e-04
1.9500000000e+00,1.0000000000e-03,1.0000200000e-03
1.9800000000e+00,9.9996000000e-04,1.0000200000e-03
2.0100000000e+00,1.0000200000e-03,1.0000000000e-03
2.0400000000e+00,9.9998000000e-04,1.0000000000e-03
2.0700000000e+00,9.9998000000e-04,9.9996000000e-04
2.1000000000e+00,1.0000200000e-03,1.0000400000e-03
2.1300000000e+00,9.9998000000e-04,1.0000000000e-03
2.1600000000e+00,9.9998000000e-04,1.0000200000e-03
2.1900000000e+00,1.0000200000e-03,1.0000200000e-03
2.2200000000e+00,9.9998000000e-04,9.9998000000e-04
2.2500000000e+00,9.9996000000e-04,1.0000200000e-03
2.2800000000e+00,9.9998000000e-04,1.0000000000e-03
2.3100000000e+00,1.0000200000e-03,9.9998000000e-04
2.3400000000e+00,1.0000200000e-03,9.9998000000e-04
2.3700000000e+00,1.0000200000e-03,1.0000200000e-03
2.4000000000e+00,1.0000200000e-03,1.0000200000e-03
2.4300000000e+00,1.0000400000e-03,9.9998000000e-04
2.4600000000e+00,1.0000000000e-03,9.9998000000e-04
2.4900000000e+00,9.9998000000e-04,1.0000000000e-03
2.5200000000e+00,1.0000000000e-03,1.0000200000e-03
2.5500000000e+00,9.9998000000e-04,9.9998000000e-04
2.5800000000e+00,9.9994000000e-04,9.9998000000e-04
2.6100000000e+00,9.9998000000e-04,9.9998000000e-04
2.6400000000e+00,1.0000000000e-03,1.0000200000e-03
2.6700000000e+00,1.0000200000e-03,1.0000000000e-03
2.7000000000e+00,9.9996000000e-04,9.9996000000e-04
2.7300000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,9.9998000000e-04,9.9998000000e-04
2.7900000000e+00,1.0000200000e-03,9.9998000000e-04
2.8200000000e+00,1.0000200000e-03,9.9996000000e-04
2.8500000000e+00,1.0000200000e-03,1.0000000000e-03
2.8800000000e+00,1.0000000000e-03,9.9998000000e-04
2.9100000000e+00,1.0000200000e-03,9.9998000000e-04
2.9400000000e+00,9.9998000000e-04,9.9998000000e-04
2.9700000000e+00,1.0000200000e-03,9.9998000000e-04
3.0000000000e+00,9.9998000000e-04,1.0000200000e-03
3.0000000000e+00,9.9998000000e-04,1.0000200000e-03
2.9700000000e+00,9.9998000000e-04,9.9998000000e-04
2.9400000000e+00,1.0000000000e-03,9.9998000000e-04
2.9100000000e+00,1.0000000000e-03,9.9998000000e-04
2.8800000000e+00,1.0000000000e-03,9.9998000000e-04
2.8500000000e+00,9.9994000000e-04,9.9998000000e-04
2.8200000000e+00,9.9998000000e-04,9.9998000000e-04
2.7900000000e+00,1.0000200000e-03,9.9998000000e-04
2.7600000000e+00,9.9998000000e-04,1.0000000000e-03
2.7300000000e+00,1.0000200000e-03,9.9998000000e-04
2.7000000000e+00,9.9998000000e-04,9.9998000000e-04
2.6700000000e+00,9.9996000000e-04,1.0000000000e-03
2.6400000000e+00,1.0000200000e-03,1.0000000000e-03
2.6100000000e+00,9.9998000000e-04,9.9996000000e-04
2.5800000000e+00,1.0000200000e-03,9.9998000000e-04
2.5500000000e+00,9.9996000000e-04,1.0000200000e-03
2.5200000000e+00,1.0000200000e-03,1.0000000000e-03
2.4900000000e+00,9.9998000000e-04,1.0000200000e-03
2.4600000000e+00,9.9998000000e-04,9.9996000000e-04
2.4300000000e+00,1.0000000000e-03,1.0000000000e-03
2.4000000000e+00,9.9998000000e-04,1.0000000000e-03
2.3700000000e+00,9.9998000000e-04,9.9998000000e-04
2.3400000000e+00,9.9998000000e-04,9.9996000000e-04
2.3100000000e+00,1.0000000000e-03,9.9998000000e-04
2.2800000000e+00,1.0000000000e-03,1.0000200000e-03
2.2500000000e+00,9.9998000000e-04,1.0000000000e-03
2.2200000000e+00,9.9998000000e-04,9.9998000000e-04
2.1900000000e+00,1.0000200000e-03,9.9998000000e-04
2.1600000000e+00,9.9998000000e-04,1.0000200000e-03
2.1300000000e+00,1.0000000000e-03,1.0000000000e-03
2.1000000000e+00,1.0000200000e-03,9.9998000000e-04
2.0700000000e+00,1.0000200000e-03,9.9998000000e-04
2.0400000000e+00,9.9996000000e-04,9.9998000000e-04
2.0100000000e+00,1.0000200000e-03,1.0000000000e-03
1.9800000000e+00,1.0000000000e-03,9.9998000000e-04
1.9500000000e+00,1.0000200000e-03,9.9998000000e-04
1.9200000000e+00,1.0000200000e-03,1.0000000000e-03
1.8900000000e+00,9.9998000000e-04,9.9998000000e-04
1.8600000000e+00,9.9998000000e-04,9.9998000000e-04
1.8300000000e+00,9.9996000000e-04,1.0000000000e-03
1.8000000000e+00,1.0000200000e-03,9.9998000000e-04
1.7700000000e+00,1.0000200000e-03,9.8310000000e-04
1.7400000000e+00,1.0000200000e-03,9.6278000000e-04
1.7100000000e+00,9.9926000000e-04,9.3794000000e-04
1.6800000000e+00,9.7674000000e-04,9.1776000000e-04
1.6500000000e+00,9.5174000000e-04,8.9602000000e-04
1.6200000000e+00,9.2632000000e-04,8.7056000000e-04
1.5900000000e+00,9.0294000000e-04,8.5192000000e-04
1.5600000000e+00,8.8046000000e-04,8.2604000000e-04
1.5300000000e+00,8.5698000000e-04,8.0426000000e-04
1.5000000000e+00,8.3414000000e-04,7.8198000000e-04
1.4700000000e+00,8.1044000000e-04,7.5910000000e-04
1.4400000000e+00,7.8568000000e-04,7.3726000000e-04
1.4100000000e+00,7.6044000000e-04,7.1764000000e-04
1.3800000000e+00,7.3926000000e-04,6.9716000000e-04
1.3500000000e+00,7.1610000000e-04,6.7638000000e-04
1.3200000000e+00,6.9432000000e-04,6.5660000000e-04
1.2900000000e+00,6.7176000000e-04,6.3540000000e-04
