# Saved on 2025-07-12T19:02:09.883521
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.2250000000e-01,1.0524000000e-03,1.0548000000e-03
-8.4000000000e-01,1.0826000000e-03,1.0842000000e-03
-8.5750000000e-01,1.1152000000e-03,1.1142000000e-03
-8.7500000000e-01,1.1428000000e-03,1.1440000000e-03
-8.9250000000e-01,1.1752000000e-03,1.1728000000e-03
-9.1000000000e-01,1.2070000000e-03,1.2050000000e-03
-9.2750000000e-01,1.2334000000e-03,1.2360000000e-03
-9.4500000000e-01,1.2636000000e-03,1.2702000000e-03
-9.6250000000e-01,1.2950000000e-03,1.3016000000e-03
-9.8000000000e-01,1.3254000000e-03,1.3300000000e-03
-9.9750000000e-01,1.3588000000e-03,1.3626000000e-03
-1.0150000000e+00,1.3918000000e-03,1.3976000000e-03
-1.0325000000e+00,1.4226000000e-03,1.4286000000e-03
-1.0500000000e+00,1.4562000000e-03,1.4612000000e-03
-1.0675000000e+00,1.4900000000e-03,1.4942000000e-03
-1.0850000000e+00,1.5214000000e-03,1.5258000000e-03
-1.1025000000e+00,1.5556000000e-03,1.5580000000e-03
-1.1200000000e+00,1.5890000000e-03,1.5946000000e-03
-1.1375000000e+00,1.6228000000e-03,1.6266000000e-03
-1.1550000000e+00,1.6572000000e-03,1.6632000000e-03
-1.1725000000e+00,1.6894000000e-03,1.6978000000e-03
-1.1900000000e+00,1.7206000000e-03,1.7266000000e-03
-1.2075000000e+00,1.7548000000e-03,1.7620000000e-03
-1.2250000000e+00,1.7882000000e-03,1.7988000000e-03
-1.2425000000e+00,1.8228000000e-03,1.8314000000e-03
-1.2600000000e+00,1.8570000000e-03,1.8706000000e-03
-1.2775000000e+00,1.8868000000e-03,1.9004000000e-03
-1.2950000000e+00,1.9206000000e-03,1.9384000000e-03
-1.3125000000e+00,1.9550000000e-03,1.9730000000e-03
-1.3300000000e+00,1.9944000000e-03,2.0070000000e-03
-1.3475000000e+00,2.0264000000e-03,2.0422000000e-03
-1.3650000000e+00,2.0634000000e-03,2.0774000000e-03
-1.3825000000e+00,2.0948000000e-03,2.1132000000e-03
-1.4000000000e+00,2.1312000000e-03,2.1456000000e-03
-1.4175000000e+00,2.1712000000e-03,2.1880000000e-03
-1.4350000000e+00,2.2058000000e-03,2.2172000000e-03
-1.4525000000e+00,2.2420000000e-03,2.2554000000e-03
-1.4700000000e+00,2.2760000000e-03,2.2944000000e-03
-1.4875000000e+00,2.3172000000e-03,2.3224000000e-03
-1.5050000000e+00,2.3514000000e-03,2.3640000000e-03
-1.5225000000e+00,2.3874000000e-03,2.3982000000e-03
-1.5400000000e+00,2.4198000000e-03,2.4376000000e-03
-1.5575000000e+00,2.4630000000e-03,2.4760000000e-03
-1.5750000000e+00,2.4910000000e-03,2.5012000000e-03
-1.5925000000e+00,2.5248000000e-03,2.5344000000e-03
-1.6100000000e+00,2.5672000000e-03,2.5704000000e-03
-1.6275000000e+00,2.6044000000e-03,2.6120000000e-03
-1.6450000000e+00,2.6434000000e-03,2.6482000000e-03
-1.6625000000e+00,2.6856000000e-03,2.6906000000e-03
-1.6800000000e+00,2.7278000000e-03,2.7222000000e-03
-1.6975000000e+00,2.7688000000e-03,2.7598000000e-03
-1.7150000000e+00,2.8080000000e-03,2.7946000000e-03
-1.7325000000e+00,2.8536000000e-03,2.8376000000e-03
-1.7500000000e+00,2.8988000000e-03,2.8752000000e-03
-1.7500000000e+00,2.8956000000e-03,2.8682000000e-03
-1.7325000000e+00,2.8564000000e-03,2.8194000000e-03
-1.7150000000e+00,2.8072000000e-03,2.7810000000e-03
-1.6975000000e+00,2.7572000000e-03,2.7416000000e-03
-1.6800000000e+00,2.7076000000e-03,2.7074000000e-03
-1.6625000000e+00,2.6658000000e-03,2.6796000000e-03
-1.6450000000e+00,2.6104000000e-03,2.6434000000e-03
-1.6275000000e+00,2.5462000000e-03,2.6092000000e-03
-1.6100000000e+00,2.4918000000e-03,2.5692000000e-03
-1.5925000000e+00,2.4432000000e-03,2.5298000000e-03
-1.5750000000e+00,2.3904000000e-03,2.4950000000e-03
-1.5575000000e+00,2.3354000000e-03,2.4622000000e-03
-1.5400000000e+00,2.2870000000e-03,2.4276000000e-03
-1.5225000000e+00,2.2326000000e-03,2.3788000000e-03
-1.5050000000e+00,2.1930000000e-03,2.3582000000e-03
-1.4875000000e+00,2.1572000000e-03,2.3184000000e-03
-1.4700000000e+00,2.1234000000e-03,2.2814000000e-03
-1.4525000000e+00,2.0718000000e-03,2.2436000000e-03
-1.4350000000e+00,2.0346000000e-03,2.2050000000e-03
-1.4175000000e+00,1.9634000000e-03,2.1658000000e-03
-1.4000000000e+00,1.9234000000e-03,2.1340000000e-03
-1.3825000000e+00,1.8762000000e-03,2.1032000000e-03
-1.3650000000e+00,1.8358000000e-03,2.0666000000e-03
-1.3475000000e+00,1.8024000000e-03,2.0318000000e-03
-1.3300000000e+00,1.7492000000e-03,1.9938000000e-03
-1.3125000000e+00,1.7224000000e-03,1.9594000000e-03
-1.2950000000e+00,1.6858000000e-03,1.9270000000e-03
-1.2775000000e+00,1.5898000000e-03,1.8890000000e-03
-1.2600000000e+00,1.5618000000e-03,1.8536000000e-03
-1.2425000000e+00,1.5248000000e-03,1.8208000000e-03
-1.2250000000e+00,1.4846000000e-03,1.7842000000e-03
-1.2075000000e+00,1.4534000000e-03,1.7556000000e-03
-1.1900000000e+00,1.4198000000e-03,1.7214000000e-03
-1.1725000000e+00,1.3906000000e-03,1.6864000000e-03
-1.1550000000e+00,1.3656000000e-03,1.6536000000e-03
-1.1375000000e+00,1.3394000000e-03,1.6164000000e-03
-1.1200000000e+00,1.3106000000e-03,1.5836000000e-03
-1.1025000000e+00,1.2790000000e-03,1.5524000000e-03
-1.0850000000e+00,1.2306000000e-03,1.5202000000e-03
-1.0675000000e+00,1.2022000000e-03,1.4876000000e-03
-1.0500000000e+00,1.1418600000e-03,1.4560000000e-03
-1.0325000000e+00,1.1030600000e-03,1.4218000000e-03
-1.0150000000e+00,1.0743400000e-03,1.3920000000e-03
-9.9750000000e-01,1.0483200000e-03,1.3620000000e-03
-9.8000000000e-01,1.0035000000e-03,1.3282000000e-03
-9.6250000000e-01,9.5064000000e-04,1.2970000000e-03
-9.4500000000e-01,9.0018000000e-04,1.2652000000e-03
-9.2750000000e-01,8.7636000000e-04,1.2340000000e-03
-9.1000000000e-01,8.4970000000e-04,1.2022000000e-03
-8.9250000000e-01,8.1486000000e-04,1.1718000000e-03
-8.7500000000e-01,7.8938000000e-04,1.1413200000e-03
-8.5750000000e-01,7.1950000000e-04,1.1118800000e-03
-8.4000000000e-01,6.9366000000e-04,1.0817800000e-03
-8.2250000000e-01,6.5898000000e-04,1.0534000000e-03
-8.0500000000e-01,6.3004000000e-04,1.0220200000e-03
-7.8750000000e-01,5.8822000000e-04,9.9344000000e-04
-7.7000000000e-01,5.1516000000e-04,9.6426000000e-04
-7.5250000000e-01,4.4302000000e-04,9.3514000000e-04
-7.3500000000e-01,4.2952000000e-04,9.0640000000e-04
-7.1750000000e-01,4.0112000000e-04,8.7734000000e-04
-7.0000000000e-01,3.9312000000e-04,8.4958000000e-04
-6.8250000000e-01,3.7992000000e-04,8.2086000000e-04
-6.6500000000e-01,3.6504000000e-04,7.9460000000e-04
-6.4750000000e-01,3.5306000000e-04,7.6620000000e-04
-6.3000000000e-01,3.3630000000e-04,7.3924000000e-04
-6.1250000000e-01,3.2416000000e-04,7.1324000000e-04
-5.9500000000e-01,3.1434000000e-04,6.8600000000e-04
-5.7750000000e-01,3.0270000000e-04,6.6020000000e-04
-5.6000000000e-01,2.9364000000e-04,6.3464000000e-04
-5.4250000000e-01,2.8598000000e-04,6.0938000000e-04
-5.2500000000e-01,2.7314000000e-04,5.8412000000e-04
-5.0750000000e-01,2.6248000000e-04,5.6020000000e-04
-4.9000000000e-01,2.5166000000e-04,5.3582000000e-04
-4.7250000000e-01,2.4052000000e-04,5.1146000000e-04
-4.5500000000e-01,2.3010000000e-04,4.8714000000e-04
-4.3750000000e-01,2.2004000000e-04,4.6348000000e-04
-4.2000000000e-01,2.1046000000e-04,4.4098000000e-04
-4.0250000000e-01,2.0036000000e-04,4.1810000000e-04
-3.8500000000e-01,1.8994000000e-04,3.9564000000e-04
-3.6750000000e-01,1.8036000000e-04,3.7376000000e-04
-3.5000000000e-01,1.7062000000e-04,3.5312000000e-04
-3.3250000000e-01,1.6112000000e-04,3.3174000000e-04
-3.1500000000e-01,1.5152000000e-04,3.1110000000e-04
-2.9750000000e-01,1.4216000000e-04,2.9096000000e-04
-2.8000000000e-01,1.3328000000e-04,2.7154000000e-04
-2.6250000000e-01,1.2392000000e-04,2.5206000000e-04
-2.4500000000e-01,1.1524000000e-04,2.3288000000e-04
-2.2750000000e-01,1.0660800000e-04,2.1416000000e-04
-2.1000000000e-01,9.7538000000e-05,1.9588000000e-04
-1.9250000000e-01,8.9158000000e-05,1.7806000000e-04
-1.7500000000e-01,8.0730000000e-05,1.6048000000e-04
-1.5750000000e-01,7.2108000000e-05,1.4304000000e-04
-1.4000000000e-01,6.3990000000e-05,1.2624000000e-04
-1.2250000000e-01,5.5748000000e-05,1.0959400000e-04
-1.0500000000e-01,4.7514000000e-05,9.3472000000e-05
-8.7500000000e-02,3.9526000000e-05,7.7410000000e-05
-7.0000000000e-02,3.1520000000e-05,6.1588000000e-05
-5.2500000000e-02,2.3636000000e-05,4.5948000000e-05
-3.5000000000e-02,1.5706000000e-05,3.0576000000e-05
-1.7500000000e-02,7.8534000000e-06,1.5260000000e-05
0.0000000000e+00,4.9444000000e-10,1.3700000000e-08
0.0000000000e+00,-1.0802000000e-08,-2.9666000000e-08
3.0000000000e-02,7.5700000000e-06,2.5762000000e-05
6.0000000000e-02,1.1514000000e-05,5.1748000000e-05
9.0000000000e-02,1.5956000000e-05,7.8384000000e-05
1.2000000000e-01,2.3600000000e-05,1.0565800000e-04
1.5000000000e-01,2.8584000000e-05,1.3348000000e-04
1.8000000000e-01,3.6488000000e-05,1.6264000000e-04
2.1000000000e-01,4.2254000000e-05,1.9272000000e-04
2.4000000000e-01,4.7670000000e-05,2.2440000000e-04
2.7000000000e-01,5.1218000000e-05,2.5678000000e-04
3.0000000000e-01,6.0890000000e-05,2.9034000000e-04
3.3000000000e-01,6.9898000000e-05,3.2526000000e-04
3.6000000000e-01,7.2502000000e-05,3.6044000000e-04
3.9000000000e-01,7.6084000000e-05,3.9834000000e-04
4.2000000000e-01,8.2692000000e-05,4.3656000000e-04
4.5000000000e-01,7.1972000000e-05,4.7560000000e-04
4.8000000000e-01,7.0736000000e-05,5.1516000000e-04
5.1000000000e-01,8.9260000000e-05,5.5690000000e-04
5.4000000000e-01,3.1506000000e-06,5.9900000000e-04
5.7000000000e-01,2.0755000000e-06,6.4198000000e-04
6.0000000000e-01,2.9289000000e-06,6.8668000000e-04
6.3000000000e-01,1.8082000000e-06,7.3062000000e-04
6.6000000000e-01,1.6863000000e-06,7.7798000000e-04
6.9000000000e-01,1.6314000000e-06,8.2452000000e-04
7.2000000000e-01,1.7224000000e-06,8.7332000000e-04
7.5000000000e-01,1.2821000000e-06,9.1972000000e-04
7.8000000000e-01,1.8029000000e-06,9.6878000000e-04
8.1000000000e-01,2.1272000000e-06,9.9998000000e-04
8.4000000000e-01,2.7338000000e-06,9.9998000000e-04
8.7000000000e-01,2.7640000000e-06,1.0000000000e-03
9.0000000000e-01,2.3671000000e-06,9.9998000000e-04
9.3000000000e-01,2.2354000000e-06,9.9998000000e-04
9.6000000000e-01,4.4738000000e-06,9.9998000000e-04
9.9000000000e-01,3.2613000000e-06,9.9998000000e-04
1.0200000000e+00,5.0726000000e-06,9.9998000000e-04
1.0500000000e+00,3.3980000000e-06,9.9998000000e-04
1.0800000000e+00,3.3678000000e-06,9.9998000000e-04
1.1100000000e+00,3.0606000000e-06,9.9998000000e-04
1.1400000000e+00,3.5246000000e-06,1.0000000000e-03
1.1700000000e+00,5.3330000000e-06,9.9998000000e-04
1.2000000000e+00,5.4240000000e-06,9.9998000000e-04
1.2300000000e+00,4.0313000000e-06,9.9998000000e-04
1.2600000000e+00,5.3647000000e-06,9.9998000000e-04
1.2900000000e+00,5.8280000000e-06,9.9998000000e-04
1.3200000000e+00,5.0066000000e-06,1.0000000000e-03
1.3500000000e+00,7.7252000000e-06,9.9998000000e-04
1.3800000000e+00,5.1958000000e-06,9.9998000000e-04
1.4100000000e+00,3.7661000000e-06,1.0000000000e-03
1.4400000000e+00,5.8813000000e-06,9.9998000000e-04
1.4700000000e+00,5.1686000000e-06,1.0000000000e-03
1.5000000000e+00,2.1822000000e-05,9.9998000000e-04
1.5300000000e+00,1.1054000000e-05,1.0000000000e-03
1.5600000000e+00,9.7340000000e-06,1.0000000000e-03
1.5900000000e+00,7.8500000000e-06,9.9998000000e-04
1.6200000000e+00,1.6040000000e-05,1.0000000000e-03
1.6500000000e+00,7.1540000000e-05,1.0000000000e-03
1.6800000000e+00,8.1850000000e-05,9.9998000000e-04
1.7100000000e+00,4.3770000000e-05,9.9998000000e-04
1.7400000000e+00,5.2590000000e-05,9.9998000000e-04
1.7700000000e+00,6.5484000000e-05,9.9998000000e-04
1.8000000000e+00,5.0726000000e-05,1.0000000000e-03
1.8300000000e+00,5.4012000000e-05,9.9998000000e-04
1.8600000000e+00,5.3022000000e-05,9.9998000000e-04
1.8900000000e+00,6.7244000000e-05,9.9998000000e-04
1.9200000000e+00,4.7360000000e-05,9.9998000000e-04
1.9500000000e+00,8.9540000000e-05,9.9998000000e-04
1.9800000000e+00,1.0904000000e-04,9.9998000000e-04
2.0100000000e+00,1.2276000000e-04,1.0000000000e-03
2.0400000000e+00,6.6494000000e-05,9.9998000000e-04
2.0700000000e+00,4.3074000000e-05,9.9998000000e-04
2.1000000000e+00,6.5498000000e-05,9.9998000000e-04
2.1300000000e+00,6.7694000000e-05,9.9998000000e-04
2.1600000000e+00,1.0000400000e-03,1.0000000000e-03
2.1900000000e+00,9.9996000000e-04,9.9998000000e-04
2.2200000000e+00,9.9990000000e-04,1.0000000000e-03
2.2500000000e+00,9.9996000000e-04,9.9998000000e-04
2.2800000000e+00,9.9992000000e-04,9.9998000000e-04
2.3100000000e+00,1.0000400000e-03,9.9998000000e-04
2.3400000000e+00,1.0000800000e-03,9.9998000000e-04
2.3700000000e+00,1.0000000000e-03,9.9998000000e-04
2.4000000000e+00,1.0000200000e-03,9.9998000000e-04
2.4300000000e+00,9.9996000000e-04,9.9998000000e-04
2.4600000000e+00,1.0000400000e-03,9.9998000000e-04
2.4900000000e+00,1.0001000000e-03,9.9998000000e-04
2.5200000000e+00,9.9998000000e-04,9.9998000000e-04
2.5500000000e+00,9.9998000000e-04,1.0000000000e-03
2.5800000000e+00,9.9994000000e-04,9.9998000000e-04
2.6100000000e+00,1.0000000000e-03,9.9998000000e-04
2.6400000000e+00,9.9992000000e-04,9.9998000000e-04
2.6700000000e+00,9.9992000000e-04,9.9998000000e-04
2.7000000000e+00,1.0000600000e-03,1.0000000000e-03
2.7300000000e+00,1.0000400000e-03,1.0000000000e-03
2.7600000000e+00,1.0000800000e-03,9.9998000000e-04
2.7900000000e+00,1.0000800000e-03,9.9998000000e-04
2.8200000000e+00,9.9996000000e-04,9.9998000000e-04
2.8500000000e+00,9.9996000000e-04,9.9998000000e-04
2.8800000000e+00,1.0001000000e-03,1.0000000000e-03
2.9100000000e+00,9.9982000000e-04,1.0000000000e-03
2.9400000000e+00,1.0000000000e-03,9.9998000000e-04
2.9700000000e+00,9.9996000000e-04,9.9998000000e-04
3.0000000000e+00,1.0000200000e-03,9.9998000000e-04
3.0000000000e+00,1.0000000000e-03,1.0000000000e-03
2.9700000000e+00,9.9998000000e-04,9.9998000000e-04
2.9400000000e+00,9.9996000000e-04,9.9998000000e-04
2.9100000000e+00,1.0000400000e-03,9.9998000000e-04
2.8800000000e+00,1.0000400000e-03,1.0000200000e-03
2.8500000000e+00,9.9998000000e-04,9.9998000000e-04
2.8200000000e+00,9.9996000000e-04,9.9998000000e-04
2.7900000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,1.0000800000e-03,9.9998000000e-04
2.7300000000e+00,9.9996000000e-04,9.9998000000e-04
2.7000000000e+00,9.9996000000e-04,9.9998000000e-04
2.6700000000e+00,1.0000200000e-03,9.9998000000e-04
2.6400000000e+00,1.0000000000e-03,9.9998000000e-04
2.6100000000e+00,1.0000000000e-03,9.9998000000e-04
2.5800000000e+00,9.9990000000e-04,9.9998000000e-04
2.5500000000e+00,1.0000400000e-03,9.9998000000e-04
2.5200000000e+00,1.0000400000e-03,9.9998000000e-04
2.4900000000e+00,1.0000600000e-03,9.9998000000e-04
2.4600000000e+00,1.0000000000e-03,1.0000000000e-03
2.4300000000e+00,9.9998000000e-04,9.9998000000e-04
2.4000000000e+00,9.9998000000e-04,1.0000000000e-03
2.3700000000e+00,9.9998000000e-04,9.9998000000e-04
2.3400000000e+00,9.9996000000e-04,1.0000000000e-03
2.3100000000e+00,1.0001800000e-03,1.0000000000e-03
2.2800000000e+00,1.0000400000e-03,1.0000000000e-03
2.2500000000e+00,9.9998000000e-04,1.0000000000e-03
2.2200000000e+00,1.0000000000e-03,9.9998000000e-04
2.1900000000e+00,9.9992000000e-04,9.9998000000e-04
2.1600000000e+00,9.9998000000e-04,9.9998000000e-04
2.1300000000e+00,9.9996000000e-04,1.0000000000e-03
2.1000000000e+00,1.0000200000e-03,9.9998000000e-04
2.0700000000e+00,9.9998000000e-04,9.9998000000e-04
2.0400000000e+00,1.0000400000e-03,9.9998000000e-04
2.0100000000e+00,1.0000400000e-03,1.0000000000e-03
1.9800000000e+00,9.9998000000e-04,9.9998000000e-04
1.9500000000e+00,9.9998000000e-04,9.9998000000e-04
1.9200000000e+00,1.0000600000e-03,1.0000000000e-03
1.8900000000e+00,9.9996000000e-04,9.9998000000e-04
1.8600000000e+00,1.0000000000e-03,9.9998000000e-04
1.8300000000e+00,9.9996000000e-04,9.9998000000e-04
1.8000000000e+00,1.0000400000e-03,9.9998000000e-04
1.7700000000e+00,9.9996000000e-04,9.9998000000e-04
1.7400000000e+00,9.9998000000e-04,9.9998000000e-04
1.7100000000e+00,1.0000200000e-03,9.9998000000e-04
1.6800000000e+00,9.9992000000e-04,9.9998000000e-04
1.6500000000e+00,1.0000200000e-03,9.9998000000e-04
1.6200000000e+00,9.9998000000e-04,1.0000000000e-03
1.5900000000e+00,1.0000000000e-03,9.9998000000e-04
1.5600000000e+00,9.8902000000e-04,9.9998000000e-04
1.5300000000e+00,9.6560000000e-04,9.9998000000e-04
1.5000000000e+00,9.7460000000e-04,1.0000000000e-03
1.4700000000e+00,9.4746000000e-04,9.9998000000e-04
1.4400000000e+00,9.2948000000e-04,9.9998000000e-04
1.4100000000e+00,9.0660000000e-04,9.9998000000e-04
1.3800000000e+00,8.9402000000e-04,1.0000000000e-03
1.3500000000e+00,8.7922000000e-04,9.9998000000e-04
1.3200000000e+00,8.5452000000e-04,9.9998000000e-04
1.2900000000e+00,8.3434000000e-04,1.0000000000e-03
