# Saved on 2025-06-18T17:39:15.899298
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.1000000000e-01,9.2978000000e-04,0.0000000000e+00
-7.0000000000e-01,9.5032000000e-04,0.0000000000e+00
-6.9000000000e-01,9.6380000000e-04,0.0000000000e+00
-6.8000000000e-01,9.9678000000e-04,0.0000000000e+00
-6.7000000000e-01,1.0152200000e-03,0.0000000000e+00
-6.6000000000e-01,1.0390600000e-03,0.0000000000e+00
-6.5000000000e-01,1.0362200000e-03,0.0000000000e+00
-6.4000000000e-01,1.0295400000e-03,0.0000000000e+00
-6.3000000000e-01,1.0148600000e-03,0.0000000000e+00
-6.2000000000e-01,1.0079000000e-03,0.0000000000e+00
-6.1000000000e-01,9.9258000000e-04,0.0000000000e+00
-6.0000000000e-01,9.7064000000e-04,0.0000000000e+00
-5.9000000000e-01,9.5638000000e-04,0.0000000000e+00
-5.8000000000e-01,9.4306000000e-04,0.0000000000e+00
-5.7000000000e-01,9.2444000000e-04,0.0000000000e+00
-5.6000000000e-01,9.1206000000e-04,0.0000000000e+00
-5.5000000000e-01,8.9836000000e-04,0.0000000000e+00
-5.4000000000e-01,8.8236000000e-04,0.0000000000e+00
-5.3000000000e-01,8.6552000000e-04,0.0000000000e+00
-5.2000000000e-01,8.5086000000e-04,0.0000000000e+00
-5.1000000000e-01,8.3490000000e-04,0.0000000000e+00
-5.0000000000e-01,8.1782000000e-04,0.0000000000e+00
-4.9000000000e-01,8.0144000000e-04,0.0000000000e+00
-4.8000000000e-01,7.8394000000e-04,0.0000000000e+00
-4.7000000000e-01,7.6658000000e-04,0.0000000000e+00
-4.6000000000e-01,7.5156000000e-04,0.0000000000e+00
-4.5000000000e-01,7.3300000000e-04,0.0000000000e+00
-4.4000000000e-01,7.2088000000e-04,0.0000000000e+00
-4.3000000000e-01,7.0340000000e-04,0.0000000000e+00
-4.2000000000e-01,6.8694000000e-04,0.0000000000e+00
-4.1000000000e-01,6.7166000000e-04,0.0000000000e+00
-4.0000000000e-01,6.5450000000e-04,0.0000000000e+00
-3.9000000000e-01,6.3844000000e-04,0.0000000000e+00
-3.8000000000e-01,6.2264000000e-04,0.0000000000e+00
-3.7000000000e-01,6.0580000000e-04,0.0000000000e+00
-3.6000000000e-01,5.8876000000e-04,0.0000000000e+00
-3.5000000000e-01,5.7280000000e-04,0.0000000000e+00
-3.4000000000e-01,5.5562000000e-04,0.0000000000e+00
-3.3000000000e-01,5.3966000000e-04,0.0000000000e+00
-3.2000000000e-01,5.2372000000e-04,0.0000000000e+00
-3.1000000000e-01,5.0714000000e-04,0.0000000000e+00
-3.0000000000e-01,4.8976000000e-04,0.0000000000e+00
-2.9000000000e-01,4.7340000000e-04,0.0000000000e+00
-2.8000000000e-01,4.5736000000e-04,0.0000000000e+00
-2.7000000000e-01,4.4200000000e-04,0.0000000000e+00
-2.6000000000e-01,4.2518000000e-04,0.0000000000e+00
-2.5000000000e-01,4.0870000000e-04,0.0000000000e+00
-2.4000000000e-01,3.9264000000e-04,0.0000000000e+00
-2.3000000000e-01,3.7560000000e-04,0.0000000000e+00
-2.2000000000e-01,3.5892000000e-04,0.0000000000e+00
-2.1000000000e-01,3.4388000000e-04,0.0000000000e+00
-2.0000000000e-01,3.2748000000e-04,0.0000000000e+00
-1.9000000000e-01,3.0990000000e-04,0.0000000000e+00
-1.8000000000e-01,2.9332000000e-04,0.0000000000e+00
-1.7000000000e-01,2.7586000000e-04,0.0000000000e+00
-1.6000000000e-01,2.5984000000e-04,0.0000000000e+00
-1.5000000000e-01,2.4380000000e-04,0.0000000000e+00
-1.4000000000e-01,2.2680000000e-04,0.0000000000e+00
-1.3000000000e-01,2.1088000000e-04,0.0000000000e+00
-1.2000000000e-01,1.9332000000e-04,0.0000000000e+00
-1.1000000000e-01,1.7626000000e-04,0.0000000000e+00
-1.0000000000e-01,1.6088000000e-04,0.0000000000e+00
-9.0000000000e-02,1.4446000000e-04,0.0000000000e+00
-8.0000000000e-02,1.2816000000e-04,0.0000000000e+00
-7.0000000000e-02,1.1205200000e-04,0.0000000000e+00
-6.0000000000e-02,9.4882000000e-05,0.0000000000e+00
-5.0000000000e-02,7.9468000000e-05,0.0000000000e+00
-4.0000000000e-02,6.3676000000e-05,0.0000000000e+00
-3.0000000000e-02,4.7164000000e-05,0.0000000000e+00
-2.0000000000e-02,3.1614000000e-05,0.0000000000e+00
-1.0000000000e-02,1.5918000000e-05,0.0000000000e+00
0.0000000000e+00,2.6140000000e-08,0.0000000000e+00
0.0000000000e+00,-1.0100000000e-09,0.0000000000e+00
1.0000000000e-02,1.8188000000e-07,0.0000000000e+00
2.0000000000e-02,3.5264000000e-07,0.0000000000e+00
3.0000000000e-02,5.2196000000e-07,0.0000000000e+00
4.0000000000e-02,7.0824000000e-07,0.0000000000e+00
5.0000000000e-02,9.0562000000e-07,0.0000000000e+00
6.0000000000e-02,1.0937000000e-06,0.0000000000e+00
7.0000000000e-02,1.3001000000e-06,0.0000000000e+00
8.0000000000e-02,1.5144000000e-06,0.0000000000e+00
9.0000000000e-02,1.7322000000e-06,0.0000000000e+00
1.0000000000e-01,1.9528000000e-06,0.0000000000e+00
1.1000000000e-01,2.1804000000e-06,0.0000000000e+00
1.2000000000e-01,2.4069000000e-06,0.0000000000e+00
1.3000000000e-01,2.6488000000e-06,0.0000000000e+00
1.4000000000e-01,2.8884000000e-06,0.0000000000e+00
1.5000000000e-01,3.1294000000e-06,0.0000000000e+00
1.6000000000e-01,3.3765000000e-06,0.0000000000e+00
1.7000000000e-01,3.5947000000e-06,0.0000000000e+00
1.8000000000e-01,3.8509000000e-06,0.0000000000e+00
1.9000000000e-01,4.0801000000e-06,0.0000000000e+00
2.0000000000e-01,4.2063000000e-06,0.0000000000e+00
2.1000000000e-01,4.5838000000e-06,0.0000000000e+00
2.2000000000e-01,4.5439000000e-06,0.0000000000e+00
2.3000000000e-01,4.5007000000e-06,0.0000000000e+00
2.4000000000e-01,5.2314000000e-06,0.0000000000e+00
2.5000000000e-01,5.0123000000e-06,0.0000000000e+00
2.6000000000e-01,5.2907000000e-06,0.0000000000e+00
2.7000000000e-01,5.6646000000e-06,0.0000000000e+00
2.8000000000e-01,5.8464000000e-06,0.0000000000e+00
2.9000000000e-01,6.1305000000e-06,0.0000000000e+00
3.0000000000e-01,6.4135000000e-06,0.0000000000e+00
3.1000000000e-01,6.7877000000e-06,0.0000000000e+00
3.2000000000e-01,7.0648000000e-06,0.0000000000e+00
3.3000000000e-01,7.3092000000e-06,0.0000000000e+00
3.4000000000e-01,7.6770000000e-06,0.0000000000e+00
3.5000000000e-01,7.9925000000e-06,0.0000000000e+00
3.6000000000e-01,8.2936000000e-06,0.0000000000e+00
3.7000000000e-01,8.6544000000e-06,0.0000000000e+00
3.8000000000e-01,9.0539000000e-06,0.0000000000e+00
3.9000000000e-01,9.2513000000e-06,0.0000000000e+00
4.0000000000e-01,9.7305000000e-06,0.0000000000e+00
4.1000000000e-01,9.6489000000e-06,0.0000000000e+00
4.2000000000e-01,9.9151000000e-06,0.0000000000e+00
4.3000000000e-01,1.0128100000e-05,0.0000000000e+00
4.4000000000e-01,1.0532600000e-05,0.0000000000e+00
4.5000000000e-01,1.0909700000e-05,0.0000000000e+00
4.6000000000e-01,1.1788000000e-05,0.0000000000e+00
4.7000000000e-01,1.1888000000e-05,0.0000000000e+00
4.8000000000e-01,1.2302000000e-05,0.0000000000e+00
4.9000000000e-01,1.2652000000e-05,0.0000000000e+00
5.0000000000e-01,1.3008000000e-05,0.0000000000e+00
5.1000000000e-01,1.3624000000e-05,0.0000000000e+00
5.2000000000e-01,1.3992000000e-05,0.0000000000e+00
5.3000000000e-01,1.4248000000e-05,0.0000000000e+00
5.4000000000e-01,1.4746000000e-05,0.0000000000e+00
5.5000000000e-01,1.5374000000e-05,0.0000000000e+00
5.6000000000e-01,1.5892000000e-05,0.0000000000e+00
5.7000000000e-01,1.6524000000e-05,0.0000000000e+00
5.8000000000e-01,1.6820000000e-05,0.0000000000e+00
5.9000000000e-01,1.7496000000e-05,0.0000000000e+00
6.0000000000e-01,1.7428000000e-05,0.0000000000e+00
6.1000000000e-01,1.7532000000e-05,0.0000000000e+00
6.2000000000e-01,1.8120000000e-05,0.0000000000e+00
6.3000000000e-01,1.8552000000e-05,0.0000000000e+00
6.4000000000e-01,1.9810000000e-05,0.0000000000e+00
6.5000000000e-01,2.0396000000e-05,0.0000000000e+00
6.6000000000e-01,2.2226000000e-05,0.0000000000e+00
6.7000000000e-01,2.3118000000e-05,0.0000000000e+00
6.8000000000e-01,2.2934000000e-05,0.0000000000e+00
6.9000000000e-01,2.3908000000e-05,0.0000000000e+00
7.0000000000e-01,2.6518000000e-05,0.0000000000e+00
7.1000000000e-01,2.7470000000e-05,0.0000000000e+00
7.2000000000e-01,2.9054000000e-05,0.0000000000e+00
7.3000000000e-01,2.9934000000e-05,0.0000000000e+00
7.4000000000e-01,3.4096000000e-05,0.0000000000e+00
7.5000000000e-01,3.5136000000e-05,0.0000000000e+00
7.6000000000e-01,3.2112000000e-05,0.0000000000e+00
7.7000000000e-01,3.2510000000e-05,0.0000000000e+00
7.8000000000e-01,3.7128000000e-05,0.0000000000e+00
7.9000000000e-01,3.6728000000e-05,0.0000000000e+00
8.0000000000e-01,4.0034000000e-05,0.0000000000e+00
8.1000000000e-01,4.1544000000e-05,0.0000000000e+00
8.2000000000e-01,4.3110000000e-05,0.0000000000e+00
8.3000000000e-01,4.6752000000e-05,0.0000000000e+00
8.4000000000e-01,4.8646000000e-05,0.0000000000e+00
8.5000000000e-01,4.9738000000e-05,0.0000000000e+00
8.6000000000e-01,5.1508000000e-05,0.0000000000e+00
8.7000000000e-01,5.3252000000e-05,0.0000000000e+00
8.8000000000e-01,5.2018000000e-05,0.0000000000e+00
8.9000000000e-01,5.4580000000e-05,0.0000000000e+00
9.0000000000e-01,5.6932000000e-05,0.0000000000e+00
9.1000000000e-01,5.9318000000e-05,0.0000000000e+00
9.2000000000e-01,6.1776000000e-05,0.0000000000e+00
9.3000000000e-01,6.5208000000e-05,0.0000000000e+00
9.4000000000e-01,6.7878000000e-05,0.0000000000e+00
9.5000000000e-01,6.3800000000e-05,0.0000000000e+00
9.6000000000e-01,6.5326000000e-05,0.0000000000e+00
9.7000000000e-01,7.2260000000e-05,0.0000000000e+00
9.8000000000e-01,7.6894000000e-05,0.0000000000e+00
9.9000000000e-01,1.0000600000e-03,0.0000000000e+00
1.0000000000e+00,1.0000600000e-03,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00
9.9000000000e-01,1.0000600000e-03,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00
9.7000000000e-01,1.0000200000e-03,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00
9.4000000000e-01,1.0000600000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.2000000000e-01,1.0000600000e-03,0.0000000000e+00
9.1000000000e-01,1.0000400000e-03,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00
8.9000000000e-01,1.0000400000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000000000e-03,0.0000000000e+00
8.6000000000e-01,1.0000400000e-03,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00
8.3000000000e-01,1.0000400000e-03,0.0000000000e+00
8.2000000000e-01,1.0000200000e-03,0.0000000000e+00
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000200000e-03,0.0000000000e+00
7.8000000000e-01,1.0000200000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000200000e-03,0.0000000000e+00
7.4000000000e-01,1.0000200000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000400000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000200000e-03,0.0000000000e+00
6.4000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,9.8378000000e-04,0.0000000000e+00
6.1000000000e-01,9.6464000000e-04,0.0000000000e+00
6.0000000000e-01,9.5076000000e-04,0.0000000000e+00
5.9000000000e-01,9.3442000000e-04,0.0000000000e+00
5.8000000000e-01,9.2008000000e-04,0.0000000000e+00
5.7000000000e-01,9.0036000000e-04,0.0000000000e+00
5.6000000000e-01,8.8520000000e-04,0.0000000000e+00
5.5000000000e-01,8.6996000000e-04,0.0000000000e+00
5.4000000000e-01,8.5348000000e-04,0.0000000000e+00
5.3000000000e-01,8.3972000000e-04,0.0000000000e+00
5.2000000000e-01,8.2178000000e-04,0.0000000000e+00
5.1000000000e-01,8.0868000000e-04,0.0000000000e+00
5.0000000000e-01,7.9044000000e-04,0.0000000000e+00
4.9000000000e-01,7.7444000000e-04,0.0000000000e+00
4.8000000000e-01,7.6048000000e-04,0.0000000000e+00
4.7000000000e-01,7.4412000000e-04,0.0000000000e+00
4.6000000000e-01,7.2730000000e-04,0.0000000000e+00
4.5000000000e-01,7.1138000000e-04,0.0000000000e+00
4.4000000000e-01,6.9472000000e-04,0.0000000000e+00
4.3000000000e-01,6.7920000000e-04,0.0000000000e+00
4.2000000000e-01,6.6360000000e-04,0.0000000000e+00
4.1000000000e-01,6.4902000000e-04,0.0000000000e+00
4.0000000000e-01,6.3346000000e-04,0.0000000000e+00
3.9000000000e-01,6.1742000000e-04,0.0000000000e+00
3.8000000000e-01,6.0214000000e-04,0.0000000000e+00
3.7000000000e-01,5.8610000000e-04,0.0000000000e+00
3.6000000000e-01,5.7018000000e-04,0.0000000000e+00
3.5000000000e-01,5.5360000000e-04,0.0000000000e+00
3.4000000000e-01,5.3872000000e-04,0.0000000000e+00
3.3000000000e-01,5.2434000000e-04,0.0000000000e+00
3.2000000000e-01,5.0804000000e-04,0.0000000000e+00
3.1000000000e-01,4.9196000000e-04,0.0000000000e+00
3.0000000000e-01,4.7700000000e-04,0.0000000000e+00
2.9000000000e-01,4.6090000000e-04,0.0000000000e+00
2.8000000000e-01,4.4470000000e-04,0.0000000000e+00
2.7000000000e-01,4.2976000000e-04,0.0000000000e+00
2.6000000000e-01,4.1408000000e-04,0.0000000000e+00
2.5000000000e-01,3.9946000000e-04,0.0000000000e+00
2.4000000000e-01,3.8310000000e-04,0.0000000000e+00
2.3000000000e-01,3.6570000000e-04,0.0000000000e+00
2.2000000000e-01,3.4984000000e-04,0.0000000000e+00
2.1000000000e-01,3.3438000000e-04,0.0000000000e+00
2.0000000000e-01,3.1786000000e-04,0.0000000000e+00
1.9000000000e-01,3.0250000000e-04,0.0000000000e+00
1.8000000000e-01,2.8688000000e-04,0.0000000000e+00
1.7000000000e-01,2.7004000000e-04,0.0000000000e+00
1.6000000000e-01,2.5390000000e-04,0.0000000000e+00
1.5000000000e-01,2.3748000000e-04,0.0000000000e+00
1.4000000000e-01,2.2066000000e-04,0.0000000000e+00
1.3000000000e-01,2.0584000000e-04,0.0000000000e+00
1.2000000000e-01,1.9032000000e-04,0.0000000000e+00
1.1000000000e-01,1.7390000000e-04,0.0000000000e+00
1.0000000000e-01,1.5816000000e-04,0.0000000000e+00
9.0000000000e-02,1.4194000000e-04,0.0000000000e+00
8.0000000000e-02,1.2532000000e-04,0.0000000000e+00
7.0000000000e-02,1.1028000000e-04,0.0000000000e+00
6.0000000000e-02,9.4446000000e-05,0.0000000000e+00
5.0000000000e-02,7.9316000000e-05,0.0000000000e+00
4.0000000000e-02,6.3524000000e-05,0.0000000000e+00
3.0000000000e-02,4.8388000000e-05,0.0000000000e+00
2.0000000000e-02,3.2778000000e-05,0.0000000000e+00
1.0000000000e-02,1.6420000000e-05,0.0000000000e+00
0.0000000000e+00,1.1120000000e-07,0.0000000000e+00
