# Saved on 2025-06-18T17:09:27.895846
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 1e-06
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.2000000000e+00,4.1074000000e-03,0.0000000000e+00
-1.2200000000e+00,4.1708000000e-03,0.0000000000e+00
-1.2400000000e+00,4.2356000000e-03,0.0000000000e+00
-1.2600000000e+00,4.3014000000e-03,0.0000000000e+00
-1.2800000000e+00,4.3668000000e-03,0.0000000000e+00
-1.3000000000e+00,4.4314000000e-03,0.0000000000e+00
-1.3200000000e+00,4.4960000000e-03,0.0000000000e+00
-1.3400000000e+00,4.5630000000e-03,0.0000000000e+00
-1.3600000000e+00,4.6294000000e-03,0.0000000000e+00
-1.3800000000e+00,4.6914000000e-03,0.0000000000e+00
-1.4000000000e+00,4.7576000000e-03,0.0000000000e+00
-1.4200000000e+00,4.8212000000e-03,0.0000000000e+00
-1.4400000000e+00,4.8900000000e-03,0.0000000000e+00
-1.4600000000e+00,4.9526000000e-03,0.0000000000e+00
-1.4800000000e+00,5.0132000000e-03,0.0000000000e+00
-1.5000000000e+00,5.0786000000e-03,0.0000000000e+00
-1.5200000000e+00,5.1434000000e-03,0.0000000000e+00
-1.5400000000e+00,5.2070000000e-03,0.0000000000e+00
-1.5600000000e+00,5.2670000000e-03,0.0000000000e+00
-1.5800000000e+00,5.3354000000e-03,0.0000000000e+00
-1.6000000000e+00,5.4012000000e-03,0.0000000000e+00
-1.6200000000e+00,5.4662000000e-03,0.0000000000e+00
-1.6400000000e+00,5.5234000000e-03,0.0000000000e+00
-1.6600000000e+00,5.5904000000e-03,0.0000000000e+00
-1.6800000000e+00,5.6538000000e-03,0.0000000000e+00
-1.7000000000e+00,5.7220000000e-03,0.0000000000e+00
-1.7200000000e+00,5.7834000000e-03,0.0000000000e+00
-1.7400000000e+00,5.8480000000e-03,0.0000000000e+00
-1.7600000000e+00,5.9064000000e-03,0.0000000000e+00
-1.7800000000e+00,5.9702000000e-03,0.0000000000e+00
-1.8000000000e+00,6.0346000000e-03,0.0000000000e+00
-1.8200000000e+00,6.0876000000e-03,0.0000000000e+00
-1.8400000000e+00,6.1520000000e-03,0.0000000000e+00
-1.8600000000e+00,6.2142000000e-03,0.0000000000e+00
-1.8800000000e+00,6.2680000000e-03,0.0000000000e+00
-1.9000000000e+00,6.3292000000e-03,0.0000000000e+00
-1.9200000000e+00,6.3826000000e-03,0.0000000000e+00
-1.9400000000e+00,6.4322000000e-03,0.0000000000e+00
-1.9600000000e+00,6.4252000000e-03,0.0000000000e+00
-1.9800000000e+00,6.4774000000e-03,0.0000000000e+00
-2.0000000000e+00,6.5416000000e-03,0.0000000000e+00
-2.0000000000e+00,6.4794000000e-03,0.0000000000e+00
-1.9800000000e+00,6.3228000000e-03,0.0000000000e+00
-1.9600000000e+00,6.1794000000e-03,0.0000000000e+00
-1.9400000000e+00,6.0946000000e-03,0.0000000000e+00
-1.9200000000e+00,6.0076000000e-03,0.0000000000e+00
-1.9000000000e+00,5.8594000000e-03,0.0000000000e+00
-1.8800000000e+00,5.7332000000e-03,0.0000000000e+00
-1.8600000000e+00,5.6566000000e-03,0.0000000000e+00
-1.8400000000e+00,5.5726000000e-03,0.0000000000e+00
-1.8200000000e+00,5.4928000000e-03,0.0000000000e+00
-1.8000000000e+00,5.3986000000e-03,0.0000000000e+00
-1.7800000000e+00,5.1940000000e-03,0.0000000000e+00
-1.7600000000e+00,5.1084000000e-03,0.0000000000e+00
-1.7400000000e+00,5.0178000000e-03,0.0000000000e+00
-1.7200000000e+00,4.9416000000e-03,0.0000000000e+00
-1.7000000000e+00,4.8690000000e-03,0.0000000000e+00
-1.6800000000e+00,4.7918000000e-03,0.0000000000e+00
-1.6600000000e+00,4.7348000000e-03,0.0000000000e+00
-1.6400000000e+00,4.6476000000e-03,0.0000000000e+00
-1.6200000000e+00,4.5970000000e-03,0.0000000000e+00
-1.6000000000e+00,4.5306000000e-03,0.0000000000e+00
-1.5800000000e+00,4.4340000000e-03,0.0000000000e+00
-1.5600000000e+00,4.3808000000e-03,0.0000000000e+00
-1.5400000000e+00,4.3260000000e-03,0.0000000000e+00
-1.5200000000e+00,4.2682000000e-03,0.0000000000e+00
-1.5000000000e+00,4.2220000000e-03,0.0000000000e+00
-1.4800000000e+00,4.1636000000e-03,0.0000000000e+00
-1.4600000000e+00,4.1118000000e-03,0.0000000000e+00
-1.4400000000e+00,4.0560000000e-03,0.0000000000e+00
-1.4200000000e+00,3.9970000000e-03,0.0000000000e+00
-1.4000000000e+00,3.9434000000e-03,0.0000000000e+00
-1.3800000000e+00,3.8902000000e-03,0.0000000000e+00
-1.3600000000e+00,3.8338000000e-03,0.0000000000e+00
-1.3400000000e+00,3.7796000000e-03,0.0000000000e+00
-1.3200000000e+00,3.7238000000e-03,0.0000000000e+00
-1.3000000000e+00,3.6696000000e-03,0.0000000000e+00
-1.2800000000e+00,3.6164000000e-03,0.0000000000e+00
-1.2600000000e+00,3.5618000000e-03,0.0000000000e+00
-1.2400000000e+00,3.5084000000e-03,0.0000000000e+00
-1.2200000000e+00,3.4536000000e-03,0.0000000000e+00
-1.2000000000e+00,3.4002000000e-03,0.0000000000e+00
-1.1800000000e+00,3.3462000000e-03,0.0000000000e+00
-1.1600000000e+00,3.2932000000e-03,0.0000000000e+00
-1.1400000000e+00,3.2374000000e-03,0.0000000000e+00
-1.1200000000e+00,3.1832000000e-03,0.0000000000e+00
-1.1000000000e+00,3.1308000000e-03,0.0000000000e+00
-1.0800000000e+00,3.0748000000e-03,0.0000000000e+00
-1.0600000000e+00,3.0170000000e-03,0.0000000000e+00
-1.0400000000e+00,2.9652000000e-03,0.0000000000e+00
-1.0200000000e+00,2.9096000000e-03,0.0000000000e+00
-1.0000000000e+00,2.8564000000e-03,0.0000000000e+00
-9.8000000000e-01,2.7996000000e-03,0.0000000000e+00
-9.6000000000e-01,2.7442000000e-03,0.0000000000e+00
-9.4000000000e-01,2.6926000000e-03,0.0000000000e+00
-9.2000000000e-01,2.6348000000e-03,0.0000000000e+00
-9.0000000000e-01,2.5800000000e-03,0.0000000000e+00
-8.8000000000e-01,2.5242000000e-03,0.0000000000e+00
-8.6000000000e-01,2.4680000000e-03,0.0000000000e+00
-8.4000000000e-01,2.4142000000e-03,0.0000000000e+00
-8.2000000000e-01,2.3568000000e-03,0.0000000000e+00
-8.0000000000e-01,2.3006000000e-03,0.0000000000e+00
-7.8000000000e-01,2.2474000000e-03,0.0000000000e+00
-7.6000000000e-01,2.1902000000e-03,0.0000000000e+00
-7.4000000000e-01,2.1338000000e-03,0.0000000000e+00
-7.2000000000e-01,2.0782000000e-03,0.0000000000e+00
-7.0000000000e-01,2.0206000000e-03,0.0000000000e+00
-6.8000000000e-01,1.9660000000e-03,0.0000000000e+00
-6.6000000000e-01,1.9086000000e-03,0.0000000000e+00
-6.4000000000e-01,1.8500000000e-03,0.0000000000e+00
-6.2000000000e-01,1.7946000000e-03,0.0000000000e+00
-6.0000000000e-01,1.7382000000e-03,0.0000000000e+00
-5.8000000000e-01,1.6808000000e-03,0.0000000000e+00
-5.6000000000e-01,1.6204000000e-03,0.0000000000e+00
-5.4000000000e-01,1.5664000000e-03,0.0000000000e+00
-5.2000000000e-01,1.5094000000e-03,0.0000000000e+00
-5.0000000000e-01,1.4534000000e-03,0.0000000000e+00
-4.8000000000e-01,1.3948000000e-03,0.0000000000e+00
-4.6000000000e-01,1.3360000000e-03,0.0000000000e+00
-4.4000000000e-01,1.2822000000e-03,0.0000000000e+00
-4.2000000000e-01,1.2230000000e-03,0.0000000000e+00
-4.0000000000e-01,1.1642000000e-03,0.0000000000e+00
-3.8000000000e-01,1.1058400000e-03,0.0000000000e+00
-3.6000000000e-01,1.0481800000e-03,0.0000000000e+00
-3.4000000000e-01,9.8888000000e-04,0.0000000000e+00
-3.2000000000e-01,9.3132000000e-04,0.0000000000e+00
-3.0000000000e-01,8.7422000000e-04,0.0000000000e+00
-2.8000000000e-01,8.1252000000e-04,0.0000000000e+00
-2.6000000000e-01,7.5646000000e-04,0.0000000000e+00
-2.4000000000e-01,6.9802000000e-04,0.0000000000e+00
-2.2000000000e-01,6.4004000000e-04,0.0000000000e+00
-2.0000000000e-01,5.8236000000e-04,0.0000000000e+00
-1.8000000000e-01,5.2194000000e-04,0.0000000000e+00
-1.6000000000e-01,4.6550000000e-04,0.0000000000e+00
-1.4000000000e-01,4.0830000000e-04,0.0000000000e+00
-1.2000000000e-01,3.4746000000e-04,0.0000000000e+00
-1.0000000000e-01,2.8986000000e-04,0.0000000000e+00
-8.0000000000e-02,2.3244000000e-04,0.0000000000e+00
-6.0000000000e-02,1.7366000000e-04,0.0000000000e+00
-4.0000000000e-02,1.1624000000e-04,0.0000000000e+00
-2.0000000000e-02,5.9434000000e-05,0.0000000000e+00
0.0000000000e+00,1.9094000000e-08,0.0000000000e+00
0.0000000000e+00,4.0083000000e-08,0.0000000000e+00
1.0000000000e-03,1.0000400000e-06,0.0000000000e+00
2.0000000000e-03,1.0000200000e-06,0.0000000000e+00
3.0000000000e-03,1.0000200000e-06,0.0000000000e+00
4.0000000000e-03,1.0000400000e-06,0.0000000000e+00
5.0000000000e-03,1.0000400000e-06,0.0000000000e+00
6.0000000000e-03,1.0000400000e-06,0.0000000000e+00
7.0000000000e-03,1.0000200000e-06,0.0000000000e+00
8.0000000000e-03,1.0000400000e-06,0.0000000000e+00
9.0000000000e-03,1.0000400000e-06,0.0000000000e+00
1.0000000000e-02,1.0000200000e-06,0.0000000000e+00
1.1000000000e-02,1.0000200000e-06,0.0000000000e+00
1.2000000000e-02,1.0000200000e-06,0.0000000000e+00
1.3000000000e-02,1.0000200000e-06,0.0000000000e+00
1.4000000000e-02,1.0000200000e-06,0.0000000000e+00
1.5000000000e-02,1.0000200000e-06,0.0000000000e+00
1.6000000000e-02,1.0000200000e-06,0.0000000000e+00
1.7000000000e-02,1.0000400000e-06,0.0000000000e+00
1.8000000000e-02,1.0000400000e-06,0.0000000000e+00
1.9000000000e-02,1.0000200000e-06,0.0000000000e+00
2.0000000000e-02,1.0000200000e-06,0.0000000000e+00
2.1000000000e-02,1.0000400000e-06,0.0000000000e+00
2.2000000000e-02,1.0000200000e-06,0.0000000000e+00
2.3000000000e-02,1.0000200000e-06,0.0000000000e+00
2.4000000000e-02,1.0000200000e-06,0.0000000000e+00
2.5000000000e-02,1.0000600000e-06,0.0000000000e+00
2.6000000000e-02,1.0000200000e-06,0.0000000000e+00
2.7000000000e-02,1.0000200000e-06,0.0000000000e+00
2.8000000000e-02,1.0000400000e-06,0.0000000000e+00
2.9000000000e-02,1.0000400000e-06,0.0000000000e+00
3.0000000000e-02,1.0000200000e-06,0.0000000000e+00
3.1000000000e-02,1.0000400000e-06,0.0000000000e+00
3.2000000000e-02,1.0000600000e-06,0.0000000000e+00
3.3000000000e-02,1.0000200000e-06,0.0000000000e+00
3.4000000000e-02,1.0000400000e-06,0.0000000000e+00
3.5000000000e-02,1.0000200000e-06,0.0000000000e+00
3.6000000000e-02,1.0000200000e-06,0.0000000000e+00
3.7000000000e-02,1.0000200000e-06,0.0000000000e+00
3.8000000000e-02,1.0000400000e-06,0.0000000000e+00
3.9000000000e-02,1.0000200000e-06,0.0000000000e+00
4.0000000000e-02,1.0000200000e-06,0.0000000000e+00
4.1000000000e-02,1.0000200000e-06,0.0000000000e+00
4.2000000000e-02,1.0000200000e-06,0.0000000000e+00
4.3000000000e-02,1.0000200000e-06,0.0000000000e+00
4.4000000000e-02,1.0000200000e-06,0.0000000000e+00
4.5000000000e-02,1.0000200000e-06,0.0000000000e+00
4.6000000000e-02,1.0000400000e-06,0.0000000000e+00
4.7000000000e-02,1.0000200000e-06,0.0000000000e+00
4.8000000000e-02,1.0000200000e-06,0.0000000000e+00
4.9000000000e-02,1.0000200000e-06,0.0000000000e+00
5.0000000000e-02,1.0000200000e-06,0.0000000000e+00
5.1000000000e-02,1.0000600000e-06,0.0000000000e+00
5.2000000000e-02,1.0000400000e-06,0.0000000000e+00
5.3000000000e-02,1.0000200000e-06,0.0000000000e+00
5.4000000000e-02,1.0000400000e-06,0.0000000000e+00
5.5000000000e-02,1.0000200000e-06,0.0000000000e+00
5.6000000000e-02,1.0000200000e-06,0.0000000000e+00
5.7000000000e-02,1.0000400000e-06,0.0000000000e+00
5.8000000000e-02,1.0000400000e-06,0.0000000000e+00
5.9000000000e-02,1.0000200000e-06,0.0000000000e+00
6.0000000000e-02,1.0000200000e-06,0.0000000000e+00
6.1000000000e-02,1.0000200000e-06,0.0000000000e+00
6.2000000000e-02,1.0000400000e-06,0.0000000000e+00
6.3000000000e-02,1.0000400000e-06,0.0000000000e+00
6.4000000000e-02,1.0000200000e-06,0.0000000000e+00
6.5000000000e-02,1.0000400000e-06,0.0000000000e+00
6.6000000000e-02,1.0000400000e-06,0.0000000000e+00
6.7000000000e-02,1.0000400000e-06,0.0000000000e+00
6.8000000000e-02,1.0000200000e-06,0.0000000000e+00
6.9000000000e-02,1.0000400000e-06,0.0000000000e+00
7.0000000000e-02,1.0000400000e-06,0.0000000000e+00
7.1000000000e-02,1.0000400000e-06,0.0000000000e+00
7.2000000000e-02,1.0000200000e-06,0.0000000000e+00
7.3000000000e-02,1.0000400000e-06,0.0000000000e+00
7.4000000000e-02,1.0000200000e-06,0.0000000000e+00
7.5000000000e-02,1.0000200000e-06,0.0000000000e+00
7.6000000000e-02,1.0000400000e-06,0.0000000000e+00
7.7000000000e-02,1.0000200000e-06,0.0000000000e+00
7.8000000000e-02,1.0000400000e-06,0.0000000000e+00
7.9000000000e-02,1.0000200000e-06,0.0000000000e+00
8.0000000000e-02,1.0000400000e-06,0.0000000000e+00
8.1000000000e-02,1.0000200000e-06,0.0000000000e+00
8.2000000000e-02,1.0000200000e-06,0.0000000000e+00
8.3000000000e-02,1.0000200000e-06,0.0000000000e+00
8.4000000000e-02,1.0000400000e-06,0.0000000000e+00
8.5000000000e-02,1.0000200000e-06,0.0000000000e+00
8.6000000000e-02,1.0000400000e-06,0.0000000000e+00
8.7000000000e-02,1.0000400000e-06,0.0000000000e+00
8.8000000000e-02,1.0000400000e-06,0.0000000000e+00
8.9000000000e-02,1.0000200000e-06,0.0000000000e+00
9.0000000000e-02,1.0000200000e-06,0.0000000000e+00
9.1000000000e-02,1.0000400000e-06,0.0000000000e+00
9.2000000000e-02,1.0000400000e-06,0.0000000000e+00
9.3000000000e-02,1.0000400000e-06,0.0000000000e+00
9.4000000000e-02,1.0000400000e-06,0.0000000000e+00
9.5000000000e-02,1.0000200000e-06,0.0000000000e+00
9.6000000000e-02,1.0000600000e-06,0.0000000000e+00
9.7000000000e-02,1.0000400000e-06,0.0000000000e+00
9.8000000000e-02,1.0000200000e-06,0.0000000000e+00
9.9000000000e-02,1.0000200000e-06,0.0000000000e+00
1.0000000000e-01,1.0000200000e-06,0.0000000000e+00
1.0000000000e-01,1.0000400000e-06,0.0000000000e+00
9.9000000000e-02,1.0000200000e-06,0.0000000000e+00
9.8000000000e-02,1.0000400000e-06,0.0000000000e+00
9.7000000000e-02,1.0000200000e-06,0.0000000000e+00
9.6000000000e-02,1.0000400000e-06,0.0000000000e+00
9.5000000000e-02,1.0000200000e-06,0.0000000000e+00
9.4000000000e-02,1.0000200000e-06,0.0000000000e+00
9.3000000000e-02,1.0000600000e-06,0.0000000000e+00
9.2000000000e-02,1.0000200000e-06,0.0000000000e+00
9.1000000000e-02,1.0000200000e-06,0.0000000000e+00
9.0000000000e-02,1.0000200000e-06,0.0000000000e+00
8.9000000000e-02,1.0000400000e-06,0.0000000000e+00
8.8000000000e-02,1.0000200000e-06,0.0000000000e+00
8.7000000000e-02,1.0000400000e-06,0.0000000000e+00
8.6000000000e-02,1.0000200000e-06,0.0000000000e+00
8.5000000000e-02,1.0000200000e-06,0.0000000000e+00
8.4000000000e-02,1.0000400000e-06,0.0000000000e+00
8.3000000000e-02,1.0000400000e-06,0.0000000000e+00
8.2000000000e-02,1.0000200000e-06,0.0000000000e+00
8.1000000000e-02,1.0000200000e-06,0.0000000000e+00
8.0000000000e-02,1.0000200000e-06,0.0000000000e+00
7.9000000000e-02,1.0000200000e-06,0.0000000000e+00
7.8000000000e-02,1.0000200000e-06,0.0000000000e+00
7.7000000000e-02,1.0000200000e-06,0.0000000000e+00
7.6000000000e-02,1.0000200000e-06,0.0000000000e+00
7.5000000000e-02,1.0000400000e-06,0.0000000000e+00
7.4000000000e-02,1.0000200000e-06,0.0000000000e+00
7.3000000000e-02,1.0000400000e-06,0.0000000000e+00
7.2000000000e-02,1.0000200000e-06,0.0000000000e+00
7.1000000000e-02,1.0000400000e-06,0.0000000000e+00
7.0000000000e-02,1.0000200000e-06,0.0000000000e+00
6.9000000000e-02,1.0000200000e-06,0.0000000000e+00
6.8000000000e-02,1.0000200000e-06,0.0000000000e+00
6.7000000000e-02,1.0000200000e-06,0.0000000000e+00
6.6000000000e-02,1.0000200000e-06,0.0000000000e+00
6.5000000000e-02,1.0000200000e-06,0.0000000000e+00
6.4000000000e-02,1.0000400000e-06,0.0000000000e+00
6.3000000000e-02,1.0000200000e-06,0.0000000000e+00
6.2000000000e-02,1.0000600000e-06,0.0000000000e+00
6.1000000000e-02,1.0000200000e-06,0.0000000000e+00
6.0000000000e-02,1.0000200000e-06,0.0000000000e+00
5.9000000000e-02,1.0000400000e-06,0.0000000000e+00
5.8000000000e-02,1.0000200000e-06,0.0000000000e+00
5.7000000000e-02,1.0000200000e-06,0.0000000000e+00
5.6000000000e-02,1.0000200000e-06,0.0000000000e+00
5.5000000000e-02,1.0000200000e-06,0.0000000000e+00
5.4000000000e-02,1.0000200000e-06,0.0000000000e+00
5.3000000000e-02,1.0000200000e-06,0.0000000000e+00
5.2000000000e-02,1.0000200000e-06,0.0000000000e+00
5.1000000000e-02,1.0000200000e-06,0.0000000000e+00
5.0000000000e-02,1.0000400000e-06,0.0000000000e+00
4.9000000000e-02,1.0000400000e-06,0.0000000000e+00
4.8000000000e-02,1.0000400000e-06,0.0000000000e+00
4.7000000000e-02,1.0000400000e-06,0.0000000000e+00
4.6000000000e-02,1.0000200000e-06,0.0000000000e+00
4.5000000000e-02,1.0000200000e-06,0.0000000000e+00
4.4000000000e-02,1.0000200000e-06,0.0000000000e+00
4.3000000000e-02,1.0000400000e-06,0.0000000000e+00
4.2000000000e-02,1.0000200000e-06,0.0000000000e+00
4.1000000000e-02,1.0000200000e-06,0.0000000000e+00
4.0000000000e-02,1.0000200000e-06,0.0000000000e+00
3.9000000000e-02,1.0000200000e-06,0.0000000000e+00
3.8000000000e-02,1.0000400000e-06,0.0000000000e+00
3.7000000000e-02,1.0000200000e-06,0.0000000000e+00
3.6000000000e-02,1.0000200000e-06,0.0000000000e+00
3.5000000000e-02,1.0000200000e-06,0.0000000000e+00
3.4000000000e-02,1.0000200000e-06,0.0000000000e+00
3.3000000000e-02,1.0000200000e-06,0.0000000000e+00
3.2000000000e-02,1.0000400000e-06,0.0000000000e+00
3.1000000000e-02,1.0000200000e-06,0.0000000000e+00
3.0000000000e-02,1.0000200000e-06,0.0000000000e+00
2.9000000000e-02,1.0000400000e-06,0.0000000000e+00
2.8000000000e-02,1.0000400000e-06,0.0000000000e+00
2.7000000000e-02,1.0000400000e-06,0.0000000000e+00
2.6000000000e-02,1.0000400000e-06,0.0000000000e+00
2.5000000000e-02,1.0000200000e-06,0.0000000000e+00
2.4000000000e-02,1.0000200000e-06,0.0000000000e+00
2.3000000000e-02,1.0000200000e-06,0.0000000000e+00
2.2000000000e-02,1.0000200000e-06,0.0000000000e+00
2.1000000000e-02,1.0000200000e-06,0.0000000000e+00
2.0000000000e-02,1.0000200000e-06,0.0000000000e+00
1.9000000000e-02,1.0000400000e-06,0.0000000000e+00
1.8000000000e-02,1.0000200000e-06,0.0000000000e+00
1.7000000000e-02,1.0000400000e-06,0.0000000000e+00
1.6000000000e-02,1.0000400000e-06,0.0000000000e+00
1.5000000000e-02,1.0000400000e-06,0.0000000000e+00
1.4000000000e-02,1.0000200000e-06,0.0000000000e+00
1.3000000000e-02,1.0000200000e-06,0.0000000000e+00
1.2000000000e-02,1.0000200000e-06,0.0000000000e+00
1.1000000000e-02,1.0000200000e-06,0.0000000000e+00
1.0000000000e-02,1.0000200000e-06,0.0000000000e+00
9.0000000000e-03,1.0000200000e-06,0.0000000000e+00
8.0000000000e-03,1.0000200000e-06,0.0000000000e+00
7.0000000000e-03,1.0000200000e-06,0.0000000000e+00
6.0000000000e-03,1.0000200000e-06,0.0000000000e+00
5.0000000000e-03,1.0000200000e-06,0.0000000000e+00
4.0000000000e-03,1.0000400000e-06,0.0000000000e+00
3.0000000000e-03,1.0000200000e-06,0.0000000000e+00
2.0000000000e-03,1.0000200000e-06,0.0000000000e+00
1.0000000000e-03,1.0000400000e-06,0.0000000000e+00
0.0000000000e+00,9.5534000000e-07,0.0000000000e+00
