# Saved on 2025-06-18T16:58:01.204765
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.001
#   SaveData: True
Voltage (V),Current (A)
1.6000000000e+00,3.8430000000e-10
1.7000000000e+00,4.9620000000e-10
1.7000000000e+00,6.8200000000e-10
1.7000000000e+00,1.1044000000e-09
1.7000000000e+00,1.0312000000e-09
1.7000000000e+00,9.7590000000e-10
1.7000000000e+00,7.6870000000e-10
1.7000000000e+00,4.0170000000e-10
1.7000000000e+00,7.5810000000e-10
1.7000000000e+00,1.0132000000e-09
1.7000000000e+00,6.4470000000e-10
1.7000000000e+00,6.4870000000e-10
1.7000000000e+00,8.1570000000e-10
1.7000000000e+00,1.1370000000e-09
1.7000000000e+00,1.1096000000e-09
1.7000000000e+00,9.9860000000e-10
1.7000000000e+00,6.2180000000e-10
1.7000000000e+00,3.5510000000e-10
1.7000000000e+00,8.7570000000e-10
1.7000000000e+00,9.8910000000e-10
1.7000000000e+00,1.0354000000e-09
1.7000000000e+00,9.6000000000e-10
1.8000000000e+00,1.0712000000e-09
1.8000000000e+00,7.3210000000e-10
1.8000000000e+00,1.2467000000e-09
1.8000000000e+00,1.4737000000e-09
1.8000000000e+00,9.2800000000e-10
1.8000000000e+00,7.9760000000e-10
1.8000000000e+00,1.2209000000e-09
1.8000000000e+00,1.2686000000e-09
1.8000000000e+00,9.9590000000e-10
1.8000000000e+00,9.9470000000e-10
1.8000000000e+00,1.1521000000e-09
1.8000000000e+00,1.1908000000e-09
1.8000000000e+00,1.0211000000e-09
1.8000000000e+00,9.5010000000e-10
1.8000000000e+00,1.1325000000e-09
1.8000000000e+00,1.1588000000e-09
1.8000000000e+00,1.2076000000e-09
1.8000000000e+00,7.8360000000e-10
1.8000000000e+00,8.3890000000e-10
1.8000000000e+00,1.0837000000e-09
1.8000000000e+00,9.6980000000e-10
1.9000000000e+00,1.7213000000e-09
1.9000000000e+00,1.2773000000e-09
1.9000000000e+00,1.5545000000e-09
1.9000000000e+00,1.9718000000e-09
1.9000000000e+00,1.5965000000e-09
1.9000000000e+00,1.2443000000e-09
1.9000000000e+00,1.6958000000e-09
1.9000000000e+00,1.7307000000e-09
1.9000000000e+00,1.5122000000e-09
1.9000000000e+00,1.4858000000e-09
1.9000000000e+00,1.7336000000e-09
1.9000000000e+00,1.9924000000e-09
1.9000000000e+00,1.4595000000e-09
1.9000000000e+00,1.2943000000e-09
1.9000000000e+00,1.5664000000e-09
1.9000000000e+00,1.9983000000e-09
1.9000000000e+00,1.6987000000e-09
1.9000000000e+00,1.2521000000e-09
1.9000000000e+00,1.7240000000e-09
1.9000000000e+00,1.9247000000e-09
1.9000000000e+00,1.4126000000e-09
2.0000000000e+00,2.0284000000e-09
2.0000000000e+00,2.3639000000e-09
2.0000000000e+00,2.5009000000e-09
2.0000000000e+00,2.2013000000e-09
2.0000000000e+00,2.3279000000e-09
2.0000000000e+00,2.2340000000e-09
2.0000000000e+00,2.4018000000e-09
2.0000000000e+00,2.2653000000e-09
2.0000000000e+00,2.3552000000e-09
2.0000000000e+00,2.1308000000e-09
2.0000000000e+00,2.8532000000e-09
2.0000000000e+00,2.5461000000e-09
2.0000000000e+00,2.3132000000e-09
2.0000000000e+00,2.6019000000e-09
2.0000000000e+00,2.1597000000e-09
2.0000000000e+00,2.2353000000e-09
2.0000000000e+00,2.3352000000e-09
2.0000000000e+00,2.0416000000e-09
2.0000000000e+00,2.2690000000e-09
2.0000000000e+00,2.4663000000e-09
2.0000000000e+00,2.2337000000e-09
2.1000000000e+00,3.6201000000e-09
2.1000000000e+00,3.4454000000e-09
2.1000000000e+00,3.0055000000e-09
2.1000000000e+00,3.5080000000e-09
2.1000000000e+00,3.3831000000e-09
2.1000000000e+00,3.3514000000e-09
2.1000000000e+00,3.1467000000e-09
2.1000000000e+00,3.3270000000e-09
2.1000000000e+00,3.7336000000e-09
2.1000000000e+00,3.0234000000e-09
2.1000000000e+00,2.9865000000e-09
2.1000000000e+00,3.4863000000e-09
2.1000000000e+00,3.7893000000e-09
2.1000000000e+00,3.3501000000e-09
2.1000000000e+00,3.0129000000e-09
2.1000000000e+00,3.4657000000e-09
2.1000000000e+00,3.6932000000e-09
2.1000000000e+00,3.4518000000e-09
2.1000000000e+00,3.1328000000e-09
2.1000000000e+00,3.5991000000e-09
2.1000000000e+00,3.8034000000e-09
2.2000000000e+00,4.7501000000e-09
2.2000000000e+00,5.0089000000e-09
2.2000000000e+00,5.0804000000e-09
2.2000000000e+00,5.0884000000e-09
2.2000000000e+00,4.8584000000e-09
2.2000000000e+00,5.0087000000e-09
2.2000000000e+00,5.1696000000e-09
2.2000000000e+00,5.4452000000e-09
2.2000000000e+00,4.8716000000e-09
2.2000000000e+00,4.5608000000e-09
2.2000000000e+00,5.2095000000e-09
2.2000000000e+00,4.9352000000e-09
2.2000000000e+00,4.9232000000e-09
2.2000000000e+00,4.7500000000e-09
2.2000000000e+00,5.0628000000e-09
2.2000000000e+00,5.1549000000e-09
2.2000000000e+00,5.0290000000e-09
2.2000000000e+00,4.7452000000e-09
2.2000000000e+00,4.7252000000e-09
2.2000000000e+00,4.9677000000e-09
2.2000000000e+00,5.0035000000e-09
2.3000000000e+00,7.2410000000e-09
2.3000000000e+00,7.1417000000e-09
2.3000000000e+00,7.0879000000e-09
2.3000000000e+00,6.6385000000e-09
2.3000000000e+00,6.8151000000e-09
2.3000000000e+00,6.8718000000e-09
2.3000000000e+00,6.9700000000e-09
2.3000000000e+00,6.8230000000e-09
2.3000000000e+00,7.1650000000e-09
2.3000000000e+00,6.6472000000e-09
2.3000000000e+00,7.0210000000e-09
2.3000000000e+00,6.7636000000e-09
2.3000000000e+00,7.2170000000e-09
2.3000000000e+00,7.3240000000e-09
2.3000000000e+00,7.1530000000e-09
2.3000000000e+00,6.6792000000e-09
2.3000000000e+00,6.4712000000e-09
2.3000000000e+00,6.7879000000e-09
2.3000000000e+00,6.7046000000e-09
2.3000000000e+00,7.0086000000e-09
2.3000000000e+00,6.6675000000e-09
2.3000000000e+00,6.6673000000e-09
2.4000000000e+00,9.7110000000e-09
2.4000000000e+00,9.7310000000e-09
2.4000000000e+00,8.8070000000e-09
2.4000000000e+00,8.8500000000e-09
2.4000000000e+00,8.8640000000e-09
2.4000000000e+00,9.0930000000e-09
2.4000000000e+00,9.0750000000e-09
2.4000000000e+00,8.3850000000e-09
2.4000000000e+00,8.9440000000e-09
2.4000000000e+00,9.2200000000e-09
2.4000000000e+00,9.0780000000e-09
2.4000000000e+00,9.1060000000e-09
2.4000000000e+00,9.1750000000e-09
2.4000000000e+00,8.9480000000e-09
2.4000000000e+00,8.9890000000e-09
2.4000000000e+00,8.3614000000e-09
2.4000000000e+00,8.4430000000e-09
2.4000000000e+00,8.8530000000e-09
2.4000000000e+00,8.9460000000e-09
2.4000000000e+00,8.9470000000e-09
2.4000000000e+00,8.8000000000e-09
2.4000000000e+00,8.8280000000e-09
2.4000000000e+00,8.8880000000e-09
2.4000000000e+00,9.0940000000e-09
2.4000000000e+00,8.8220000000e-09
2.5000000000e+00,1.2268000000e-08
2.5000000000e+00,1.1981000000e-08
2.5000000000e+00,1.2300000000e-08
2.5000000000e+00,1.2236000000e-08
2.5000000000e+00,1.1958000000e-08
2.5000000000e+00,1.2235000000e-08
2.5000000000e+00,1.3388000000e-08
2.5000000000e+00,1.2691000000e-08
2.5000000000e+00,1.2167000000e-08
2.5000000000e+00,1.2324000000e-08
2.5000000000e+00,1.1824000000e-08
2.5000000000e+00,1.2277000000e-08
2.5000000000e+00,1.2406000000e-08
2.5000000000e+00,1.1983000000e-08
2.5000000000e+00,1.2107000000e-08
2.5000000000e+00,1.2494000000e-08
2.5000000000e+00,1.2182000000e-08
2.5000000000e+00,1.1902000000e-08
2.5000000000e+00,1.2469000000e-08
2.5000000000e+00,1.2314000000e-08
2.5000000000e+00,1.2168000000e-08
2.5000000000e+00,1.2672000000e-08
2.5000000000e+00,1.2241000000e-08
2.5000000000e+00,1.2074000000e-08
2.5000000000e+00,1.3361000000e-08
2.5000000000e+00,1.2225000000e-08
2.5000000000e+00,1.1950000000e-08
2.5000000000e+00,1.2002000000e-08
2.6000000000e+00,1.6874000000e-08
2.6000000000e+00,1.6438000000e-08
2.6000000000e+00,1.6515000000e-08
2.6000000000e+00,1.6786000000e-08
2.6000000000e+00,1.6321000000e-08
2.6000000000e+00,1.6518000000e-08
2.6000000000e+00,1.7895000000e-08
2.6000000000e+00,1.7230000000e-08
2.6000000000e+00,1.7283000000e-08
2.6000000000e+00,1.7827000000e-08
2.6000000000e+00,1.7898000000e-08
2.6000000000e+00,1.7699000000e-08
2.6000000000e+00,1.8164000000e-08
2.6000000000e+00,1.7447000000e-08
2.6000000000e+00,1.7585000000e-08
2.6000000000e+00,1.9433000000e-08
2.6000000000e+00,1.7927000000e-08
2.6000000000e+00,1.8012000000e-08
2.6000000000e+00,1.8303000000e-08
2.6000000000e+00,1.8282000000e-08
2.6000000000e+00,1.8013000000e-08
2.6000000000e+00,1.8606000000e-08
2.6000000000e+00,1.8637000000e-08
2.6000000000e+00,1.7169000000e-08
2.6000000000e+00,1.6981000000e-08
2.6000000000e+00,1.8253000000e-08
2.6000000000e+00,1.7054000000e-08
2.6000000000e+00,1.7575000000e-08
2.7000000000e+00,2.3090000000e-08
2.7000000000e+00,2.3148000000e-08
2.7000000000e+00,2.3347000000e-08
2.7000000000e+00,2.2874000000e-08
2.7000000000e+00,2.3410000000e-08
2.7000000000e+00,2.3641000000e-08
2.7000000000e+00,2.3751000000e-08
2.7000000000e+00,2.3771000000e-08
2.7000000000e+00,2.2511000000e-08
2.7000000000e+00,2.3128000000e-08
2.7000000000e+00,2.2420000000e-08
2.7000000000e+00,2.2556000000e-08
2.7000000000e+00,2.2793000000e-08
2.7000000000e+00,2.2809000000e-08
2.7000000000e+00,2.2134000000e-08
2.7000000000e+00,2.3101000000e-08
2.7000000000e+00,2.3516000000e-08
2.7000000000e+00,2.2414000000e-08
2.7000000000e+00,2.2634000000e-08
2.7000000000e+00,2.2530000000e-08
2.7000000000e+00,2.2593000000e-08
2.7000000000e+00,2.2964000000e-08
2.7000000000e+00,2.3087000000e-08
2.7000000000e+00,2.2429000000e-08
2.7000000000e+00,2.2574000000e-08
2.7000000000e+00,2.2239000000e-08
2.7000000000e+00,2.1804000000e-08
2.7000000000e+00,2.2028000000e-08
2.8000000000e+00,2.9250000000e-08
2.8000000000e+00,2.8839000000e-08
2.8000000000e+00,2.8525000000e-08
2.8000000000e+00,2.9196000000e-08
2.8000000000e+00,2.8344000000e-08
2.8000000000e+00,2.8327000000e-08
2.8000000000e+00,2.9483000000e-08
2.8000000000e+00,2.9767000000e-08
2.8000000000e+00,3.0879000000e-08
2.8000000000e+00,3.1039000000e-08
2.8000000000e+00,3.0232000000e-08
2.8000000000e+00,3.0593000000e-08
2.8000000000e+00,3.0959000000e-08
2.8000000000e+00,3.2075000000e-08
2.8000000000e+00,3.1266000000e-08
2.8000000000e+00,3.1158000000e-08
2.8000000000e+00,3.1294000000e-08
2.8000000000e+00,3.0294000000e-08
2.8000000000e+00,2.9323000000e-08
2.8000000000e+00,3.0698000000e-08
2.8000000000e+00,3.0511000000e-08
2.8000000000e+00,3.0525000000e-08
2.8000000000e+00,3.1195000000e-08
2.8000000000e+00,3.0251000000e-08
2.8000000000e+00,3.0056000000e-08
2.8000000000e+00,2.9930000000e-08
2.8000000000e+00,2.9578000000e-08
2.8000000000e+00,2.9720000000e-08
2.9000000000e+00,4.0929000000e-08
2.9000000000e+00,3.9033000000e-08
2.9000000000e+00,4.0196000000e-08
2.9000000000e+00,4.0983000000e-08
2.9000000000e+00,4.0737000000e-08
2.9000000000e+00,4.1694000000e-08
2.9000000000e+00,4.1168000000e-08
2.9000000000e+00,4.1147000000e-08
2.9000000000e+00,4.0131000000e-08
2.9000000000e+00,4.2166000000e-08
2.9000000000e+00,4.1449000000e-08
2.9000000000e+00,4.1502000000e-08
2.9000000000e+00,4.0461000000e-08
2.9000000000e+00,4.1108000000e-08
2.9000000000e+00,4.1639000000e-08
2.9000000000e+00,4.1158000000e-08
2.9000000000e+00,4.1910000000e-08
2.9000000000e+00,4.1329000000e-08
2.9000000000e+00,4.1243000000e-08
2.9000000000e+00,4.1559000000e-08
2.9000000000e+00,4.1231000000e-08
2.9000000000e+00,4.0840000000e-08
2.9000000000e+00,4.1262000000e-08
2.9000000000e+00,4.2273000000e-08
2.9000000000e+00,4.1031000000e-08
2.9000000000e+00,4.0471000000e-08
2.9000000000e+00,4.2270000000e-08
2.9000000000e+00,4.2608000000e-08
3.0000000000e+00,5.4319000000e-08
3.0000000000e+00,5.4752000000e-08
3.0000000000e+00,5.1394000000e-08
3.0000000000e+00,5.0379000000e-08
3.0000000000e+00,5.1937000000e-08
3.0000000000e+00,5.3907000000e-08
3.0000000000e+00,5.1819000000e-08
3.0000000000e+00,5.0369000000e-08
3.0000000000e+00,5.0950000000e-08
3.0000000000e+00,5.2553000000e-08
3.0000000000e+00,5.4103000000e-08
3.0000000000e+00,5.3453000000e-08
3.0000000000e+00,5.4384000000e-08
3.0000000000e+00,5.5320000000e-08
3.0000000000e+00,5.5314000000e-08
3.0000000000e+00,5.4255000000e-08
3.0000000000e+00,5.4113000000e-08
3.0000000000e+00,5.3446000000e-08
3.0000000000e+00,5.2471000000e-08
3.0000000000e+00,5.2840000000e-08
3.0000000000e+00,5.3505000000e-08
3.0000000000e+00,5.2327000000e-08
3.0000000000e+00,4.7626000000e-08
3.0000000000e+00,5.3907000000e-08
3.0000000000e+00,5.2345000000e-08
3.0000000000e+00,5.4281000000e-08
3.0000000000e+00,5.2234000000e-08
3.0000000000e+00,5.1785000000e-08
3.1000000000e+00,6.5636000000e-08
3.1000000000e+00,5.9576000000e-08
3.1000000000e+00,5.2375000000e-08
3.1000000000e+00,5.8549000000e-08
3.1000000000e+00,5.7162000000e-08
3.1000000000e+00,5.7813000000e-08
3.1000000000e+00,5.7864000000e-08
3.1000000000e+00,5.6476000000e-08
3.1000000000e+00,5.8628000000e-08
3.1000000000e+00,5.4454000000e-08
3.1000000000e+00,5.6702000000e-08
3.1000000000e+00,5.6176000000e-08
3.1000000000e+00,5.7807000000e-08
3.1000000000e+00,5.7427000000e-08
3.1000000000e+00,6.4066000000e-08
3.1000000000e+00,6.0618000000e-08
3.1000000000e+00,5.9650000000e-08
3.1000000000e+00,5.8856000000e-08
3.1000000000e+00,6.1641000000e-08
3.1000000000e+00,6.2926000000e-08
3.1000000000e+00,5.5361000000e-08
3.1000000000e+00,5.9829000000e-08
3.1000000000e+00,6.2926000000e-08
3.1000000000e+00,6.3013000000e-08
3.1000000000e+00,6.3171000000e-08
3.1000000000e+00,6.5581000000e-08
3.1000000000e+00,6.0740000000e-08
3.1000000000e+00,5.6690000000e-08
3.2000000000e+00,6.4243000000e-08
3.2000000000e+00,6.5398000000e-08
3.2000000000e+00,6.5815000000e-08
3.2000000000e+00,6.5124000000e-08
3.2000000000e+00,6.2006000000e-08
3.2000000000e+00,6.5281000000e-08
3.2000000000e+00,6.4017000000e-08
3.2000000000e+00,6.2826000000e-08
3.2000000000e+00,6.3446000000e-08
3.2000000000e+00,7.3141000000e-08
3.2000000000e+00,7.1102000000e-08
3.2000000000e+00,8.7754000000e-08
3.2000000000e+00,9.3296000000e-08
3.2000000000e+00,1.0240000000e-07
3.2000000000e+00,1.0352000000e-07
3.2000000000e+00,1.0410000000e-07
3.2000000000e+00,9.8160000000e-08
3.2000000000e+00,1.0803700000e-07
3.2000000000e+00,1.1256000000e-07
3.2000000000e+00,8.5358000000e-08
3.2000000000e+00,8.8412000000e-08
3.2000000000e+00,8.3336000000e-08
3.2000000000e+00,7.9660000000e-08
3.2000000000e+00,7.8685000000e-08
3.2000000000e+00,9.2833000000e-08
3.2000000000e+00,1.0018000000e-07
3.2000000000e+00,1.1286000000e-07
3.2000000000e+00,1.1072000000e-07
3.2000000000e+00,1.5658000000e-07
3.2000000000e+00,1.7118000000e-07
3.3000000000e+00,1.6270000000e-07
3.3000000000e+00,1.3904000000e-07
3.3000000000e+00,1.5496000000e-07
3.3000000000e+00,1.8112000000e-07
3.3000000000e+00,1.2844000000e-07
3.3000000000e+00,1.3844000000e-07
3.3000000000e+00,1.0000400000e-03
