# Saved on 2025-06-18T17:09:35.385733
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 1e-06
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-2.1000000000e+00,7.1260000000e-03,0.0000000000e+00
-2.0790000000e+00,7.0638000000e-03,0.0000000000e+00
-2.0580000000e+00,7.0050000000e-03,0.0000000000e+00
-2.0370000000e+00,6.8718000000e-03,0.0000000000e+00
-2.0160000000e+00,6.7994000000e-03,0.0000000000e+00
-1.9950000000e+00,6.6578000000e-03,0.0000000000e+00
-1.9740000000e+00,6.5896000000e-03,0.0000000000e+00
-1.9530000000e+00,6.5208000000e-03,0.0000000000e+00
-1.9320000000e+00,6.4500000000e-03,0.0000000000e+00
-1.9110000000e+00,6.3824000000e-03,0.0000000000e+00
-1.8900000000e+00,6.3164000000e-03,0.0000000000e+00
-1.8690000000e+00,6.2576000000e-03,0.0000000000e+00
-1.8480000000e+00,6.1898000000e-03,0.0000000000e+00
-1.8270000000e+00,6.1208000000e-03,0.0000000000e+00
-1.8060000000e+00,6.0582000000e-03,0.0000000000e+00
-1.7850000000e+00,5.9838000000e-03,0.0000000000e+00
-1.7640000000e+00,5.9212000000e-03,0.0000000000e+00
-1.7430000000e+00,5.8486000000e-03,0.0000000000e+00
-1.7220000000e+00,5.7840000000e-03,0.0000000000e+00
-1.7010000000e+00,5.7200000000e-03,0.0000000000e+00
-1.6800000000e+00,5.6572000000e-03,0.0000000000e+00
-1.6590000000e+00,5.5860000000e-03,0.0000000000e+00
-1.6380000000e+00,5.5214000000e-03,0.0000000000e+00
-1.6170000000e+00,5.4564000000e-03,0.0000000000e+00
-1.5960000000e+00,5.3852000000e-03,0.0000000000e+00
-1.5750000000e+00,5.3184000000e-03,0.0000000000e+00
-1.5540000000e+00,5.2510000000e-03,0.0000000000e+00
-1.5330000000e+00,5.1818000000e-03,0.0000000000e+00
-1.5120000000e+00,5.1116000000e-03,0.0000000000e+00
-1.4910000000e+00,5.0462000000e-03,0.0000000000e+00
-1.4700000000e+00,4.9774000000e-03,0.0000000000e+00
-1.4490000000e+00,4.9140000000e-03,0.0000000000e+00
-1.4280000000e+00,4.8462000000e-03,0.0000000000e+00
-1.4070000000e+00,4.7788000000e-03,0.0000000000e+00
-1.3860000000e+00,4.7096000000e-03,0.0000000000e+00
-1.3650000000e+00,4.6398000000e-03,0.0000000000e+00
-1.3440000000e+00,4.5738000000e-03,0.0000000000e+00
-1.3230000000e+00,4.5070000000e-03,0.0000000000e+00
-1.3020000000e+00,4.4376000000e-03,0.0000000000e+00
-1.2810000000e+00,4.3698000000e-03,0.0000000000e+00
-1.2600000000e+00,4.3016000000e-03,0.0000000000e+00
-1.2390000000e+00,4.2310000000e-03,0.0000000000e+00
-1.2180000000e+00,4.1636000000e-03,0.0000000000e+00
-1.1970000000e+00,4.0958000000e-03,0.0000000000e+00
-1.1760000000e+00,4.0244000000e-03,0.0000000000e+00
-1.1550000000e+00,3.9526000000e-03,0.0000000000e+00
-1.1340000000e+00,3.8870000000e-03,0.0000000000e+00
-1.1130000000e+00,3.8176000000e-03,0.0000000000e+00
-1.0920000000e+00,3.7504000000e-03,0.0000000000e+00
-1.0710000000e+00,3.6798000000e-03,0.0000000000e+00
-1.0500000000e+00,3.6090000000e-03,0.0000000000e+00
-1.0290000000e+00,3.5410000000e-03,0.0000000000e+00
-1.0080000000e+00,3.4688000000e-03,0.0000000000e+00
-9.8700000000e-01,3.3994000000e-03,0.0000000000e+00
-9.6600000000e-01,3.3324000000e-03,0.0000000000e+00
-9.4500000000e-01,3.2602000000e-03,0.0000000000e+00
-9.2400000000e-01,3.1886000000e-03,0.0000000000e+00
-9.0300000000e-01,3.1178000000e-03,0.0000000000e+00
-8.8200000000e-01,3.0460000000e-03,0.0000000000e+00
-8.6100000000e-01,2.9760000000e-03,0.0000000000e+00
-8.4000000000e-01,2.9058000000e-03,0.0000000000e+00
-8.1900000000e-01,2.8352000000e-03,0.0000000000e+00
-7.9800000000e-01,2.7612000000e-03,0.0000000000e+00
-7.7700000000e-01,2.6906000000e-03,0.0000000000e+00
-7.5600000000e-01,2.6194000000e-03,0.0000000000e+00
-7.3500000000e-01,2.5504000000e-03,0.0000000000e+00
-7.1400000000e-01,2.4772000000e-03,0.0000000000e+00
-6.9300000000e-01,2.4056000000e-03,0.0000000000e+00
-6.7200000000e-01,2.3352000000e-03,0.0000000000e+00
-6.5100000000e-01,2.2628000000e-03,0.0000000000e+00
-6.3000000000e-01,2.1884000000e-03,0.0000000000e+00
-6.0900000000e-01,2.1200000000e-03,0.0000000000e+00
-5.8800000000e-01,2.0480000000e-03,0.0000000000e+00
-5.6700000000e-01,1.9738000000e-03,0.0000000000e+00
-5.4600000000e-01,1.9006000000e-03,0.0000000000e+00
-5.2500000000e-01,1.8266000000e-03,0.0000000000e+00
-5.0400000000e-01,1.7558000000e-03,0.0000000000e+00
-4.8300000000e-01,1.6834000000e-03,0.0000000000e+00
-4.6200000000e-01,1.6100000000e-03,0.0000000000e+00
-4.4100000000e-01,1.5360000000e-03,0.0000000000e+00
-4.2000000000e-01,1.4622000000e-03,0.0000000000e+00
-3.9900000000e-01,1.3896000000e-03,0.0000000000e+00
-3.7800000000e-01,1.3190000000e-03,0.0000000000e+00
-3.5700000000e-01,1.2442000000e-03,0.0000000000e+00
-3.3600000000e-01,1.1714000000e-03,0.0000000000e+00
-3.1500000000e-01,1.0978800000e-03,0.0000000000e+00
-2.9400000000e-01,1.0257200000e-03,0.0000000000e+00
-2.7300000000e-01,9.5072000000e-04,0.0000000000e+00
-2.5200000000e-01,8.7638000000e-04,0.0000000000e+00
-2.3100000000e-01,8.0408000000e-04,0.0000000000e+00
-2.1000000000e-01,7.3424000000e-04,0.0000000000e+00
-1.8900000000e-01,6.5816000000e-04,0.0000000000e+00
-1.6800000000e-01,5.8438000000e-04,0.0000000000e+00
-1.4700000000e-01,5.0922000000e-04,0.0000000000e+00
-1.2600000000e-01,4.3736000000e-04,0.0000000000e+00
-1.0500000000e-01,3.6484000000e-04,0.0000000000e+00
-8.4000000000e-02,2.9056000000e-04,0.0000000000e+00
-6.3000000000e-02,2.1946000000e-04,0.0000000000e+00
-4.2000000000e-02,1.4654000000e-04,0.0000000000e+00
-2.1000000000e-02,7.4230000000e-05,0.0000000000e+00
0.0000000000e+00,2.4824000000e-07,0.0000000000e+00
0.0000000000e+00,-1.5650000000e-07,0.0000000000e+00
1.0000000000e-03,5.0148000000e-07,0.0000000000e+00
2.0000000000e-03,1.0000200000e-06,0.0000000000e+00
3.0000000000e-03,1.0000400000e-06,0.0000000000e+00
4.0000000000e-03,1.0000400000e-06,0.0000000000e+00
5.0000000000e-03,1.0000200000e-06,0.0000000000e+00
6.0000000000e-03,1.0000200000e-06,0.0000000000e+00
7.0000000000e-03,1.0000200000e-06,0.0000000000e+00
8.0000000000e-03,1.0000400000e-06,0.0000000000e+00
9.0000000000e-03,1.0000200000e-06,0.0000000000e+00
1.0000000000e-02,1.0000200000e-06,0.0000000000e+00
1.1000000000e-02,1.0000200000e-06,0.0000000000e+00
1.2000000000e-02,1.0000600000e-06,0.0000000000e+00
1.3000000000e-02,1.0000200000e-06,0.0000000000e+00
1.4000000000e-02,1.0000600000e-06,0.0000000000e+00
1.5000000000e-02,1.0000200000e-06,0.0000000000e+00
1.6000000000e-02,1.0000200000e-06,0.0000000000e+00
1.7000000000e-02,1.0000200000e-06,0.0000000000e+00
1.8000000000e-02,1.0000200000e-06,0.0000000000e+00
1.9000000000e-02,1.0000400000e-06,0.0000000000e+00
2.0000000000e-02,1.0000200000e-06,0.0000000000e+00
2.1000000000e-02,1.0000200000e-06,0.0000000000e+00
2.2000000000e-02,1.0000200000e-06,0.0000000000e+00
2.3000000000e-02,1.0000200000e-06,0.0000000000e+00
2.4000000000e-02,1.0000200000e-06,0.0000000000e+00
2.5000000000e-02,1.0000400000e-06,0.0000000000e+00
2.6000000000e-02,1.0000200000e-06,0.0000000000e+00
2.7000000000e-02,1.0000200000e-06,0.0000000000e+00
2.8000000000e-02,1.0000200000e-06,0.0000000000e+00
2.9000000000e-02,1.0000200000e-06,0.0000000000e+00
3.0000000000e-02,1.0000200000e-06,0.0000000000e+00
3.1000000000e-02,1.0000200000e-06,0.0000000000e+00
3.2000000000e-02,1.0000200000e-06,0.0000000000e+00
3.3000000000e-02,1.0000400000e-06,0.0000000000e+00
3.4000000000e-02,1.0000200000e-06,0.0000000000e+00
3.5000000000e-02,1.0000200000e-06,0.0000000000e+00
3.6000000000e-02,1.0000200000e-06,0.0000000000e+00
3.7000000000e-02,1.0000400000e-06,0.0000000000e+00
3.8000000000e-02,1.0000200000e-06,0.0000000000e+00
3.9000000000e-02,1.0000400000e-06,0.0000000000e+00
4.0000000000e-02,1.0000200000e-06,0.0000000000e+00
4.1000000000e-02,1.0000200000e-06,0.0000000000e+00
4.2000000000e-02,1.0000200000e-06,0.0000000000e+00
4.3000000000e-02,1.0000200000e-06,0.0000000000e+00
4.4000000000e-02,1.0000200000e-06,0.0000000000e+00
4.5000000000e-02,1.0000400000e-06,0.0000000000e+00
4.6000000000e-02,1.0000400000e-06,0.0000000000e+00
4.7000000000e-02,1.0000400000e-06,0.0000000000e+00
4.8000000000e-02,1.0000200000e-06,0.0000000000e+00
4.9000000000e-02,1.0000200000e-06,0.0000000000e+00
5.0000000000e-02,1.0000200000e-06,0.0000000000e+00
5.1000000000e-02,1.0000200000e-06,0.0000000000e+00
5.2000000000e-02,1.0000200000e-06,0.0000000000e+00
5.3000000000e-02,1.0000200000e-06,0.0000000000e+00
5.4000000000e-02,1.0000200000e-06,0.0000000000e+00
5.5000000000e-02,1.0000200000e-06,0.0000000000e+00
5.6000000000e-02,1.0000400000e-06,0.0000000000e+00
5.7000000000e-02,1.0000200000e-06,0.0000000000e+00
5.8000000000e-02,1.0000200000e-06,0.0000000000e+00
5.9000000000e-02,1.0000400000e-06,0.0000000000e+00
6.0000000000e-02,1.0000400000e-06,0.0000000000e+00
6.1000000000e-02,1.0000200000e-06,0.0000000000e+00
6.2000000000e-02,1.0000400000e-06,0.0000000000e+00
6.3000000000e-02,1.0000200000e-06,0.0000000000e+00
6.4000000000e-02,1.0000200000e-06,0.0000000000e+00
6.5000000000e-02,1.0000200000e-06,0.0000000000e+00
6.6000000000e-02,1.0000400000e-06,0.0000000000e+00
6.7000000000e-02,1.0000400000e-06,0.0000000000e+00
6.8000000000e-02,1.0000400000e-06,0.0000000000e+00
6.9000000000e-02,1.0000200000e-06,0.0000000000e+00
7.0000000000e-02,1.0000200000e-06,0.0000000000e+00
7.1000000000e-02,1.0000200000e-06,0.0000000000e+00
7.2000000000e-02,1.0000200000e-06,0.0000000000e+00
7.3000000000e-02,1.0000200000e-06,0.0000000000e+00
7.4000000000e-02,1.0000200000e-06,0.0000000000e+00
7.5000000000e-02,1.0000400000e-06,0.0000000000e+00
7.6000000000e-02,1.0000200000e-06,0.0000000000e+00
7.7000000000e-02,1.0000400000e-06,0.0000000000e+00
7.8000000000e-02,1.0000200000e-06,0.0000000000e+00
7.9000000000e-02,1.0000200000e-06,0.0000000000e+00
8.0000000000e-02,1.0000400000e-06,0.0000000000e+00
8.1000000000e-02,1.0000400000e-06,0.0000000000e+00
8.2000000000e-02,1.0000200000e-06,0.0000000000e+00
8.3000000000e-02,1.0000200000e-06,0.0000000000e+00
8.4000000000e-02,1.0000400000e-06,0.0000000000e+00
8.5000000000e-02,1.0000200000e-06,0.0000000000e+00
8.6000000000e-02,1.0000200000e-06,0.0000000000e+00
8.7000000000e-02,1.0000200000e-06,0.0000000000e+00
8.8000000000e-02,1.0000400000e-06,0.0000000000e+00
8.9000000000e-02,1.0000200000e-06,0.0000000000e+00
9.0000000000e-02,1.0000400000e-06,0.0000000000e+00
9.1000000000e-02,1.0000400000e-06,0.0000000000e+00
9.2000000000e-02,1.0000600000e-06,0.0000000000e+00
9.3000000000e-02,1.0000200000e-06,0.0000000000e+00
9.4000000000e-02,1.0000200000e-06,0.0000000000e+00
9.5000000000e-02,1.0000200000e-06,0.0000000000e+00
9.6000000000e-02,1.0000200000e-06,0.0000000000e+00
9.7000000000e-02,1.0000200000e-06,0.0000000000e+00
9.8000000000e-02,1.0000200000e-06,0.0000000000e+00
9.9000000000e-02,1.0000400000e-06,0.0000000000e+00
1.0000000000e-01,1.0000200000e-06,0.0000000000e+00
1.0000000000e-01,1.0000200000e-06,0.0000000000e+00
9.9000000000e-02,1.0000200000e-06,0.0000000000e+00
9.8000000000e-02,1.0000400000e-06,0.0000000000e+00
9.7000000000e-02,1.0000200000e-06,0.0000000000e+00
9.6000000000e-02,1.0000200000e-06,0.0000000000e+00
9.5000000000e-02,1.0000200000e-06,0.0000000000e+00
9.4000000000e-02,1.0000400000e-06,0.0000000000e+00
9.3000000000e-02,1.0000200000e-06,0.0000000000e+00
9.2000000000e-02,1.0000200000e-06,0.0000000000e+00
9.1000000000e-02,1.0000200000e-06,0.0000000000e+00
9.0000000000e-02,1.0000400000e-06,0.0000000000e+00
8.9000000000e-02,1.0000200000e-06,0.0000000000e+00
8.8000000000e-02,1.0000400000e-06,0.0000000000e+00
8.7000000000e-02,1.0000400000e-06,0.0000000000e+00
8.6000000000e-02,1.0000200000e-06,0.0000000000e+00
8.5000000000e-02,1.0000200000e-06,0.0000000000e+00
8.4000000000e-02,1.0000200000e-06,0.0000000000e+00
8.3000000000e-02,1.0000200000e-06,0.0000000000e+00
8.2000000000e-02,1.0000200000e-06,0.0000000000e+00
8.1000000000e-02,1.0000200000e-06,0.0000000000e+00
8.0000000000e-02,1.0000400000e-06,0.0000000000e+00
7.9000000000e-02,1.0000400000e-06,0.0000000000e+00
7.8000000000e-02,1.0000200000e-06,0.0000000000e+00
7.7000000000e-02,1.0000200000e-06,0.0000000000e+00
7.6000000000e-02,1.0000200000e-06,0.0000000000e+00
7.5000000000e-02,1.0000200000e-06,0.0000000000e+00
7.4000000000e-02,1.0000400000e-06,0.0000000000e+00
7.3000000000e-02,1.0000200000e-06,0.0000000000e+00
7.2000000000e-02,1.0000200000e-06,0.0000000000e+00
7.1000000000e-02,1.0000400000e-06,0.0000000000e+00
7.0000000000e-02,1.0000400000e-06,0.0000000000e+00
6.9000000000e-02,1.0000200000e-06,0.0000000000e+00
6.8000000000e-02,1.0000200000e-06,0.0000000000e+00
6.7000000000e-02,1.0000200000e-06,0.0000000000e+00
6.6000000000e-02,1.0000200000e-06,0.0000000000e+00
6.5000000000e-02,1.0000200000e-06,0.0000000000e+00
6.4000000000e-02,1.0000200000e-06,0.0000000000e+00
6.3000000000e-02,1.0000200000e-06,0.0000000000e+00
6.2000000000e-02,1.0000200000e-06,0.0000000000e+00
6.1000000000e-02,1.0000200000e-06,0.0000000000e+00
6.0000000000e-02,1.0000400000e-06,0.0000000000e+00
5.9000000000e-02,1.0000200000e-06,0.0000000000e+00
5.8000000000e-02,1.0000200000e-06,0.0000000000e+00
5.7000000000e-02,1.0000400000e-06,0.0000000000e+00
5.6000000000e-02,1.0000200000e-06,0.0000000000e+00
5.5000000000e-02,1.0000200000e-06,0.0000000000e+00
5.4000000000e-02,1.0000200000e-06,0.0000000000e+00
5.3000000000e-02,1.0000200000e-06,0.0000000000e+00
5.2000000000e-02,1.0000400000e-06,0.0000000000e+00
5.1000000000e-02,1.0000400000e-06,0.0000000000e+00
5.0000000000e-02,1.0000200000e-06,0.0000000000e+00
4.9000000000e-02,1.0000400000e-06,0.0000000000e+00
4.8000000000e-02,1.0000400000e-06,0.0000000000e+00
4.7000000000e-02,1.0000200000e-06,0.0000000000e+00
4.6000000000e-02,1.0000200000e-06,0.0000000000e+00
4.5000000000e-02,1.0000200000e-06,0.0000000000e+00
4.4000000000e-02,1.0000200000e-06,0.0000000000e+00
4.3000000000e-02,1.0000200000e-06,0.0000000000e+00
4.2000000000e-02,1.0000200000e-06,0.0000000000e+00
4.1000000000e-02,1.0000200000e-06,0.0000000000e+00
4.0000000000e-02,1.0000200000e-06,0.0000000000e+00
3.9000000000e-02,1.0000400000e-06,0.0000000000e+00
3.8000000000e-02,1.0000200000e-06,0.0000000000e+00
3.7000000000e-02,1.0000200000e-06,0.0000000000e+00
3.6000000000e-02,1.0000200000e-06,0.0000000000e+00
3.5000000000e-02,1.0000200000e-06,0.0000000000e+00
3.4000000000e-02,1.0000200000e-06,0.0000000000e+00
3.3000000000e-02,1.0000200000e-06,0.0000000000e+00
3.2000000000e-02,1.0000400000e-06,0.0000000000e+00
3.1000000000e-02,1.0000200000e-06,0.0000000000e+00
3.0000000000e-02,1.0000400000e-06,0.0000000000e+00
2.9000000000e-02,1.0000400000e-06,0.0000000000e+00
2.8000000000e-02,1.0000000000e-06,0.0000000000e+00
2.7000000000e-02,1.0000200000e-06,0.0000000000e+00
2.6000000000e-02,1.0000200000e-06,0.0000000000e+00
2.5000000000e-02,1.0000400000e-06,0.0000000000e+00
2.4000000000e-02,1.0000200000e-06,0.0000000000e+00
2.3000000000e-02,1.0000200000e-06,0.0000000000e+00
2.2000000000e-02,1.0000400000e-06,0.0000000000e+00
2.1000000000e-02,1.0000200000e-06,0.0000000000e+00
2.0000000000e-02,1.0000000000e-06,0.0000000000e+00
1.9000000000e-02,1.0000200000e-06,0.0000000000e+00
1.8000000000e-02,1.0000400000e-06,0.0000000000e+00
1.7000000000e-02,1.0000200000e-06,0.0000000000e+00
1.6000000000e-02,1.0000200000e-06,0.0000000000e+00
1.5000000000e-02,1.0000400000e-06,0.0000000000e+00
1.4000000000e-02,1.0000200000e-06,0.0000000000e+00
1.3000000000e-02,1.0000400000e-06,0.0000000000e+00
1.2000000000e-02,1.0000200000e-06,0.0000000000e+00
1.1000000000e-02,1.0000200000e-06,0.0000000000e+00
1.0000000000e-02,1.0000400000e-06,0.0000000000e+00
9.0000000000e-03,1.0000200000e-06,0.0000000000e+00
8.0000000000e-03,1.0000200000e-06,0.0000000000e+00
7.0000000000e-03,1.0000200000e-06,0.0000000000e+00
6.0000000000e-03,1.0000200000e-06,0.0000000000e+00
5.0000000000e-03,1.0000200000e-06,0.0000000000e+00
4.0000000000e-03,1.0000400000e-06,0.0000000000e+00
3.0000000000e-03,1.0000200000e-06,0.0000000000e+00
2.0000000000e-03,1.0000400000e-06,0.0000000000e+00
1.0000000000e-03,1.0000200000e-06,0.0000000000e+00
0.0000000000e+00,9.3082000000e-07,0.0000000000e+00
