# Saved on 2025-06-18T17:38:05.702513
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
4.1000000000e-02,6.4384000000e-07,0.0000000000e+00
4.2000000000e-02,6.6214000000e-07,0.0000000000e+00
4.3000000000e-02,6.8398000000e-07,0.0000000000e+00
4.4000000000e-02,6.9460000000e-07,0.0000000000e+00
4.5000000000e-02,7.1306000000e-07,0.0000000000e+00
4.6000000000e-02,7.2346000000e-07,0.0000000000e+00
4.7000000000e-02,7.3544000000e-07,0.0000000000e+00
4.8000000000e-02,7.5432000000e-07,0.0000000000e+00
4.9000000000e-02,7.7256000000e-07,0.0000000000e+00
5.0000000000e-02,7.8410000000e-07,0.0000000000e+00
5.1000000000e-02,8.0430000000e-07,0.0000000000e+00
5.2000000000e-02,8.2472000000e-07,0.0000000000e+00
5.3000000000e-02,8.3496000000e-07,0.0000000000e+00
5.4000000000e-02,8.5092000000e-07,0.0000000000e+00
5.5000000000e-02,8.6828000000e-07,0.0000000000e+00
5.6000000000e-02,8.7738000000e-07,0.0000000000e+00
5.7000000000e-02,8.9440000000e-07,0.0000000000e+00
5.8000000000e-02,9.0328000000e-07,0.0000000000e+00
5.9000000000e-02,9.2362000000e-07,0.0000000000e+00
6.0000000000e-02,9.4976000000e-07,0.0000000000e+00
6.1000000000e-02,9.6608000000e-07,0.0000000000e+00
6.2000000000e-02,9.8104000000e-07,0.0000000000e+00
6.3000000000e-02,1.0030400000e-06,0.0000000000e+00
6.4000000000e-02,1.0164600000e-06,0.0000000000e+00
6.5000000000e-02,1.0262200000e-06,0.0000000000e+00
6.6000000000e-02,1.0491800000e-06,0.0000000000e+00
6.7000000000e-02,1.0658200000e-06,0.0000000000e+00
6.8000000000e-02,1.0767000000e-06,0.0000000000e+00
6.9000000000e-02,1.0984800000e-06,0.0000000000e+00
7.0000000000e-02,1.1149200000e-06,0.0000000000e+00
7.1000000000e-02,1.1348400000e-06,0.0000000000e+00
7.2000000000e-02,1.1501400000e-06,0.0000000000e+00
7.3000000000e-02,1.1538000000e-06,0.0000000000e+00
7.4000000000e-02,1.1766000000e-06,0.0000000000e+00
7.5000000000e-02,1.1949000000e-06,0.0000000000e+00
7.6000000000e-02,1.2167000000e-06,0.0000000000e+00
7.7000000000e-02,1.2334000000e-06,0.0000000000e+00
7.8000000000e-02,1.2503000000e-06,0.0000000000e+00
7.9000000000e-02,1.2557000000e-06,0.0000000000e+00
8.0000000000e-02,1.2782000000e-06,0.0000000000e+00
8.1000000000e-02,1.2942000000e-06,0.0000000000e+00
8.2000000000e-02,1.3095000000e-06,0.0000000000e+00
8.3000000000e-02,1.3291000000e-06,0.0000000000e+00
8.4000000000e-02,1.3435000000e-06,0.0000000000e+00
8.5000000000e-02,1.3632000000e-06,0.0000000000e+00
8.6000000000e-02,1.3705000000e-06,0.0000000000e+00
8.7000000000e-02,1.3944000000e-06,0.0000000000e+00
8.8000000000e-02,1.4140000000e-06,0.0000000000e+00
8.9000000000e-02,1.4348000000e-06,0.0000000000e+00
9.0000000000e-02,1.4463000000e-06,0.0000000000e+00
9.1000000000e-02,1.4719000000e-06,0.0000000000e+00
9.2000000000e-02,1.4740000000e-06,0.0000000000e+00
9.3000000000e-02,1.5017000000e-06,0.0000000000e+00
9.4000000000e-02,1.5167000000e-06,0.0000000000e+00
9.5000000000e-02,1.5388000000e-06,0.0000000000e+00
9.6000000000e-02,1.5561000000e-06,0.0000000000e+00
9.7000000000e-02,1.5668000000e-06,0.0000000000e+00
9.8000000000e-02,1.5864000000e-06,0.0000000000e+00
9.9000000000e-02,1.5955000000e-06,0.0000000000e+00
1.0000000000e-01,1.6171000000e-06,0.0000000000e+00
1.0000000000e-01,1.6213000000e-06,0.0000000000e+00
9.9000000000e-02,1.5969000000e-06,0.0000000000e+00
9.8000000000e-02,1.5831000000e-06,0.0000000000e+00
9.7000000000e-02,1.5697000000e-06,0.0000000000e+00
9.6000000000e-02,1.5369000000e-06,0.0000000000e+00
9.5000000000e-02,1.5317000000e-06,0.0000000000e+00
9.4000000000e-02,1.5247000000e-06,0.0000000000e+00
9.3000000000e-02,1.4920000000e-06,0.0000000000e+00
9.2000000000e-02,1.4863000000e-06,0.0000000000e+00
9.1000000000e-02,1.4655000000e-06,0.0000000000e+00
9.0000000000e-02,1.4553000000e-06,0.0000000000e+00
8.9000000000e-02,1.4375000000e-06,0.0000000000e+00
8.8000000000e-02,1.4138000000e-06,0.0000000000e+00
8.7000000000e-02,1.3967000000e-06,0.0000000000e+00
8.6000000000e-02,1.3598000000e-06,0.0000000000e+00
8.5000000000e-02,1.3591000000e-06,0.0000000000e+00
8.4000000000e-02,1.3493000000e-06,0.0000000000e+00
8.3000000000e-02,1.3307000000e-06,0.0000000000e+00
8.2000000000e-02,1.3130000000e-06,0.0000000000e+00
8.1000000000e-02,1.3023000000e-06,0.0000000000e+00
8.0000000000e-02,1.2722000000e-06,0.0000000000e+00
7.9000000000e-02,1.2652000000e-06,0.0000000000e+00
7.8000000000e-02,1.2448000000e-06,0.0000000000e+00
7.7000000000e-02,1.2375000000e-06,0.0000000000e+00
7.6000000000e-02,1.2119000000e-06,0.0000000000e+00
7.5000000000e-02,1.1945000000e-06,0.0000000000e+00
7.4000000000e-02,1.1616000000e-06,0.0000000000e+00
7.3000000000e-02,1.1487000000e-06,0.0000000000e+00
7.2000000000e-02,1.1419000000e-06,0.0000000000e+00
7.1000000000e-02,1.1360000000e-06,0.0000000000e+00
7.0000000000e-02,1.1151000000e-06,0.0000000000e+00
6.9000000000e-02,1.0966000000e-06,0.0000000000e+00
6.8000000000e-02,1.0807000000e-06,0.0000000000e+00
6.7000000000e-02,1.0564000000e-06,0.0000000000e+00
6.6000000000e-02,1.0470000000e-06,0.0000000000e+00
6.5000000000e-02,1.0179000000e-06,0.0000000000e+00
6.4000000000e-02,1.0191000000e-06,0.0000000000e+00
6.3000000000e-02,9.9980000000e-07,0.0000000000e+00
6.2000000000e-02,9.8370000000e-07,0.0000000000e+00
6.1000000000e-02,9.6518000000e-07,0.0000000000e+00
6.0000000000e-02,9.5000000000e-07,0.0000000000e+00
5.9000000000e-02,9.3910000000e-07,0.0000000000e+00
5.8000000000e-02,9.1650000000e-07,0.0000000000e+00
5.7000000000e-02,9.1214000000e-07,0.0000000000e+00
5.6000000000e-02,8.8902000000e-07,0.0000000000e+00
5.5000000000e-02,8.6680000000e-07,0.0000000000e+00
5.4000000000e-02,8.5292000000e-07,0.0000000000e+00
5.3000000000e-02,8.4032000000e-07,0.0000000000e+00
5.2000000000e-02,8.1892000000e-07,0.0000000000e+00
5.1000000000e-02,8.0664000000e-07,0.0000000000e+00
5.0000000000e-02,7.9324000000e-07,0.0000000000e+00
4.9000000000e-02,7.7042000000e-07,0.0000000000e+00
4.8000000000e-02,7.5452000000e-07,0.0000000000e+00
4.7000000000e-02,7.4052000000e-07,0.0000000000e+00
4.6000000000e-02,7.1680000000e-07,0.0000000000e+00
4.5000000000e-02,7.0098000000e-07,0.0000000000e+00
4.4000000000e-02,6.7868000000e-07,0.0000000000e+00
4.3000000000e-02,6.6788000000e-07,0.0000000000e+00
4.2000000000e-02,6.6158000000e-07,0.0000000000e+00
4.1000000000e-02,6.4520000000e-07,0.0000000000e+00
4.0000000000e-02,6.2282000000e-07,0.0000000000e+00
3.9000000000e-02,6.1376000000e-07,0.0000000000e+00
3.8000000000e-02,5.9408000000e-07,0.0000000000e+00
3.7000000000e-02,5.7250000000e-07,0.0000000000e+00
3.6000000000e-02,5.6324000000e-07,0.0000000000e+00
3.5000000000e-02,5.4674000000e-07,0.0000000000e+00
3.4000000000e-02,5.2852000000e-07,0.0000000000e+00
3.3000000000e-02,5.2060000000e-07,0.0000000000e+00
3.2000000000e-02,5.0442000000e-07,0.0000000000e+00
3.1000000000e-02,4.9480000000e-07,0.0000000000e+00
3.0000000000e-02,4.7746000000e-07,0.0000000000e+00
2.9000000000e-02,4.5230000000e-07,0.0000000000e+00
2.8000000000e-02,4.3464000000e-07,0.0000000000e+00
2.7000000000e-02,4.2304000000e-07,0.0000000000e+00
2.6000000000e-02,3.9752000000e-07,0.0000000000e+00
2.5000000000e-02,3.8942000000e-07,0.0000000000e+00
2.4000000000e-02,3.7940000000e-07,0.0000000000e+00
2.3000000000e-02,3.5758000000e-07,0.0000000000e+00
2.2000000000e-02,3.4304000000e-07,0.0000000000e+00
2.1000000000e-02,3.3320000000e-07,0.0000000000e+00
2.0000000000e-02,3.0962000000e-07,0.0000000000e+00
1.9000000000e-02,2.9500000000e-07,0.0000000000e+00
1.8000000000e-02,2.7718000000e-07,0.0000000000e+00
1.7000000000e-02,2.5564000000e-07,0.0000000000e+00
1.6000000000e-02,2.4342000000e-07,0.0000000000e+00
1.5000000000e-02,2.2552000000e-07,0.0000000000e+00
1.4000000000e-02,2.1550000000e-07,0.0000000000e+00
1.3000000000e-02,2.0496000000e-07,0.0000000000e+00
1.2000000000e-02,1.8736000000e-07,0.0000000000e+00
1.1000000000e-02,1.6792000000e-07,0.0000000000e+00
1.0000000000e-02,1.5804000000e-07,0.0000000000e+00
9.0000000000e-03,1.3864000000e-07,0.0000000000e+00
8.0000000000e-03,1.1744000000e-07,0.0000000000e+00
7.0000000000e-03,1.0844000000e-07,0.0000000000e+00
6.0000000000e-03,9.4223000000e-08,0.0000000000e+00
5.0000000000e-03,7.3917000000e-08,0.0000000000e+00
4.0000000000e-03,6.3701000000e-08,0.0000000000e+00
3.0000000000e-03,4.6759000000e-08,0.0000000000e+00
2.0000000000e-03,2.9174000000e-08,0.0000000000e+00
1.0000000000e-03,1.8119000000e-08,0.0000000000e+00
0.0000000000e+00,-5.3100000000e-10,0.0000000000e+00
