# Saved on 2025-06-18T17:07:13.591574
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.4560000000e+00,3.3270000000e-03,1.2760000000e-03
-1.4400000000e+00,3.3320000000e-03,1.2682000000e-03
-1.4240000000e+00,3.3456000000e-03,1.2484000000e-03
-1.4080000000e+00,3.3426000000e-03,1.2878000000e-03
-1.3920000000e+00,3.2972000000e-03,1.2066000000e-03
-1.3760000000e+00,3.2524000000e-03,1.1926000000e-03
-1.3600000000e+00,3.2172000000e-03,1.1674000000e-03
-1.3440000000e+00,3.1696000000e-03,1.1962000000e-03
-1.3280000000e+00,3.1248000000e-03,1.1266000000e-03
-1.3120000000e+00,3.0922000000e-03,1.1866000000e-03
-1.2960000000e+00,3.0566000000e-03,1.1416000000e-03
-1.2800000000e+00,3.0246000000e-03,1.2072000000e-03
-1.2640000000e+00,2.9852000000e-03,2.1454000000e-03
-1.2480000000e+00,2.9478000000e-03,2.1596000000e-03
-1.2320000000e+00,2.9090000000e-03,2.1036000000e-03
-1.2160000000e+00,2.8754000000e-03,2.1022000000e-03
-1.2000000000e+00,2.8376000000e-03,2.1496000000e-03
-1.1840000000e+00,2.8018000000e-03,1.9980000000e-03
-1.1680000000e+00,2.7632000000e-03,1.9986000000e-03
-1.1520000000e+00,2.7258000000e-03,2.0006000000e-03
-1.1360000000e+00,2.6916000000e-03,1.9596000000e-03
-1.1200000000e+00,2.6546000000e-03,2.0036000000e-03
-1.1040000000e+00,2.6162000000e-03,2.0202000000e-03
-1.0880000000e+00,2.5824000000e-03,2.0160000000e-03
-1.0720000000e+00,2.5454000000e-03,1.9740000000e-03
-1.0560000000e+00,2.5098000000e-03,1.9106000000e-03
-1.0400000000e+00,2.4752000000e-03,1.9132000000e-03
-1.0240000000e+00,2.4372000000e-03,1.8746000000e-03
-1.0080000000e+00,2.4036000000e-03,1.8370000000e-03
-9.9200000000e-01,2.3652000000e-03,1.8118000000e-03
-9.7600000000e-01,2.3284000000e-03,1.7710000000e-03
-9.6000000000e-01,2.2920000000e-03,1.7138000000e-03
-9.4400000000e-01,2.2538000000e-03,1.6708000000e-03
-9.2800000000e-01,2.2186000000e-03,1.6124000000e-03
-9.1200000000e-01,2.1816000000e-03,1.5680000000e-03
-8.9600000000e-01,2.1424000000e-03,1.5310000000e-03
-8.8000000000e-01,2.1082000000e-03,1.4798000000e-03
-8.6400000000e-01,2.0702000000e-03,1.4188000000e-03
-8.4800000000e-01,2.0338000000e-03,1.3640000000e-03
-8.3200000000e-01,1.9982000000e-03,1.2356000000e-03
-8.1600000000e-01,1.9600000000e-03,1.2040000000e-03
-8.0000000000e-01,1.9238000000e-03,1.1814000000e-03
-7.8400000000e-01,1.8868000000e-03,1.1243200000e-03
-7.6800000000e-01,1.8474000000e-03,1.0897400000e-03
-7.5200000000e-01,1.8108000000e-03,1.0763200000e-03
-7.3600000000e-01,1.7740000000e-03,1.0162000000e-03
-7.2000000000e-01,1.7362000000e-03,9.8038000000e-04
-7.0400000000e-01,1.6980000000e-03,9.5156000000e-04
-6.8800000000e-01,1.6606000000e-03,9.3338000000e-04
-6.7200000000e-01,1.6238000000e-03,9.1196000000e-04
-6.5600000000e-01,1.5876000000e-03,8.9260000000e-04
-6.4000000000e-01,1.5480000000e-03,8.7234000000e-04
-6.2400000000e-01,1.5106000000e-03,8.4626000000e-04
-6.0800000000e-01,1.4730000000e-03,8.2286000000e-04
-5.9200000000e-01,1.4374000000e-03,7.9972000000e-04
-5.7600000000e-01,1.3968000000e-03,7.8052000000e-04
-5.6000000000e-01,1.3592000000e-03,7.5664000000e-04
-5.4400000000e-01,1.3196000000e-03,7.3404000000e-04
-5.2800000000e-01,1.2824000000e-03,7.1148000000e-04
-5.1200000000e-01,1.2454000000e-03,6.8818000000e-04
-4.9600000000e-01,1.2046000000e-03,6.6686000000e-04
-4.8000000000e-01,1.1672000000e-03,6.4476000000e-04
-4.6400000000e-01,1.1272000000e-03,6.2122000000e-04
-4.4800000000e-01,1.0904600000e-03,5.9980000000e-04
-4.3200000000e-01,1.0525200000e-03,5.7628000000e-04
-4.1600000000e-01,1.0155800000e-03,5.5432000000e-04
-4.0000000000e-01,9.7560000000e-04,5.3376000000e-04
-3.8400000000e-01,9.3620000000e-04,5.1124000000e-04
-3.6800000000e-01,8.9936000000e-04,4.8954000000e-04
-3.5200000000e-01,8.6104000000e-04,4.6838000000e-04
-3.3600000000e-01,8.2054000000e-04,4.4590000000e-04
-3.2000000000e-01,7.8144000000e-04,4.2408000000e-04
-3.0400000000e-01,7.4146000000e-04,4.0384000000e-04
-2.8800000000e-01,7.0310000000e-04,3.8174000000e-04
-2.7200000000e-01,6.6528000000e-04,3.5956000000e-04
-2.5600000000e-01,6.2332000000e-04,3.3806000000e-04
-2.4000000000e-01,5.8616000000e-04,3.1608000000e-04
-2.2400000000e-01,5.4702000000e-04,2.9532000000e-04
-2.0800000000e-01,5.0792000000e-04,2.7412000000e-04
-1.9200000000e-01,4.6948000000e-04,2.5290000000e-04
-1.7600000000e-01,4.2868000000e-04,2.3144000000e-04
-1.6000000000e-01,3.9120000000e-04,2.0962000000e-04
-1.4400000000e-01,3.5274000000e-04,1.8838000000e-04
-1.2800000000e-01,3.1166000000e-04,1.6846000000e-04
-1.1200000000e-01,2.7278000000e-04,1.4708000000e-04
-9.6000000000e-02,2.3456000000e-04,1.2602000000e-04
-8.0000000000e-02,1.9492000000e-04,1.0496400000e-04
-6.4000000000e-02,1.5604000000e-04,8.3350000000e-05
-4.8000000000e-02,1.1590000000e-04,6.2834000000e-05
-3.2000000000e-02,7.7678000000e-05,4.2102000000e-05
-1.6000000000e-02,3.9186000000e-05,2.0656000000e-05
0.0000000000e+00,8.0640000000e-08,3.3943000000e-08
0.0000000000e+00,-9.1800000000e-08,7.1590000000e-09
2.3000000000e-02,5.6174000000e-05,3.6254000000e-06
4.6000000000e-02,1.1168000000e-04,7.5318000000e-06
6.9000000000e-02,1.6656000000e-04,1.1466000000e-05
9.2000000000e-02,2.2390000000e-04,1.5492000000e-05
1.1500000000e-01,2.7970000000e-04,1.9348000000e-05
1.3800000000e-01,3.3694000000e-04,2.3496000000e-05
1.6100000000e-01,3.9200000000e-04,2.7974000000e-05
1.8400000000e-01,4.4526000000e-04,3.2810000000e-05
2.0700000000e-01,5.0098000000e-04,3.7156000000e-05
2.3000000000e-01,5.5740000000e-04,4.2636000000e-05
2.5300000000e-01,6.1206000000e-04,4.7918000000e-05
2.7600000000e-01,6.6820000000e-04,5.3486000000e-05
2.9900000000e-01,7.2420000000e-04,5.8642000000e-05
3.2200000000e-01,7.7846000000e-04,6.6946000000e-05
3.4500000000e-01,8.3392000000e-04,7.4248000000e-05
3.6800000000e-01,8.8860000000e-04,7.9804000000e-05
3.9100000000e-01,9.4198000000e-04,8.7544000000e-05
4.1400000000e-01,9.9876000000e-04,9.4304000000e-05
4.3700000000e-01,1.0000400000e-03,1.0350200000e-04
4.6000000000e-01,1.0000400000e-03,1.1057600000e-04
4.8300000000e-01,1.0000400000e-03,1.2056000000e-04
5.0600000000e-01,1.0000400000e-03,1.2612000000e-04
5.2900000000e-01,1.0000400000e-03,1.3390000000e-04
5.5200000000e-01,1.0000400000e-03,1.4656000000e-04
5.7500000000e-01,1.0000400000e-03,1.5566000000e-04
5.9800000000e-01,1.0000400000e-03,1.6502000000e-04
6.2100000000e-01,1.0000400000e-03,1.7572000000e-04
6.4400000000e-01,1.0000400000e-03,1.8730000000e-04
6.6700000000e-01,1.0000400000e-03,1.9602000000e-04
6.9000000000e-01,1.0000400000e-03,2.0938000000e-04
7.1300000000e-01,1.0000400000e-03,2.3036000000e-04
7.3600000000e-01,1.0000400000e-03,2.7496000000e-04
7.5900000000e-01,1.0000400000e-03,3.2032000000e-04
7.8200000000e-01,1.0000400000e-03,3.3944000000e-04
8.0500000000e-01,1.0000400000e-03,3.4686000000e-04
8.2800000000e-01,1.0000400000e-03,3.7350000000e-04
8.5100000000e-01,1.0000400000e-03,4.3956000000e-04
8.7400000000e-01,1.0000400000e-03,4.4668000000e-04
8.9700000000e-01,1.0000400000e-03,5.7702000000e-04
9.2000000000e-01,1.0000400000e-03,6.3584000000e-04
9.4300000000e-01,1.0000400000e-03,6.4510000000e-04
9.6600000000e-01,1.0000400000e-03,1.0000400000e-03
9.8900000000e-01,1.0000400000e-03,1.0000400000e-03
1.0120000000e+00,1.0000400000e-03,1.0000400000e-03
1.0350000000e+00,1.0000400000e-03,1.0000400000e-03
1.0580000000e+00,1.0000400000e-03,1.0000600000e-03
1.0810000000e+00,1.0000400000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.1270000000e+00,1.0000400000e-03,1.0000400000e-03
1.1500000000e+00,1.0000200000e-03,1.0000400000e-03
1.1730000000e+00,1.0000400000e-03,1.0000600000e-03
1.1960000000e+00,1.0000400000e-03,1.0000200000e-03
1.2190000000e+00,1.0000400000e-03,1.0000400000e-03
1.2420000000e+00,1.0000600000e-03,1.0000400000e-03
1.2650000000e+00,1.0000400000e-03,1.0000400000e-03
1.2880000000e+00,1.0000400000e-03,1.0000400000e-03
1.3110000000e+00,1.0000400000e-03,1.0000600000e-03
1.3340000000e+00,1.0000400000e-03,1.0000400000e-03
1.3570000000e+00,1.0000200000e-03,1.0000200000e-03
1.3800000000e+00,1.0000400000e-03,1.0000400000e-03
1.4030000000e+00,1.0000600000e-03,1.0000200000e-03
1.4260000000e+00,1.0000400000e-03,1.0000400000e-03
1.4490000000e+00,1.0000400000e-03,1.0000400000e-03
1.4720000000e+00,1.0000400000e-03,1.0000600000e-03
1.4950000000e+00,1.0000600000e-03,1.0000400000e-03
1.5180000000e+00,1.0000400000e-03,1.0000400000e-03
1.5410000000e+00,1.0000400000e-03,1.0000600000e-03
1.5640000000e+00,1.0000400000e-03,1.0000400000e-03
1.5870000000e+00,1.0000400000e-03,1.0000400000e-03
1.6100000000e+00,1.0000400000e-03,1.0000400000e-03
1.6330000000e+00,1.0000400000e-03,1.0000400000e-03
1.6560000000e+00,1.0000400000e-03,1.0000400000e-03
1.6790000000e+00,1.0000400000e-03,1.0000400000e-03
1.7020000000e+00,1.0000400000e-03,1.0000400000e-03
1.7250000000e+00,1.0000400000e-03,1.0000400000e-03
1.7480000000e+00,1.0000400000e-03,1.0000400000e-03
1.7710000000e+00,1.0000400000e-03,1.0000600000e-03
1.7940000000e+00,1.0000400000e-03,1.0000200000e-03
1.8170000000e+00,1.0000400000e-03,1.0000200000e-03
1.8400000000e+00,1.0000400000e-03,1.0000400000e-03
1.8630000000e+00,1.0000400000e-03,1.0000400000e-03
1.8860000000e+00,1.0000400000e-03,1.0000400000e-03
1.9090000000e+00,1.0000400000e-03,1.0000000000e-03
1.9320000000e+00,1.0000400000e-03,1.0000200000e-03
1.9550000000e+00,1.0000400000e-03,1.0000200000e-03
1.9780000000e+00,1.0000400000e-03,1.0000400000e-03
2.0010000000e+00,1.0000400000e-03,1.0000400000e-03
2.0240000000e+00,1.0000600000e-03,1.0000400000e-03
2.0470000000e+00,1.0000400000e-03,1.0000400000e-03
2.0700000000e+00,1.0000400000e-03,1.0000400000e-03
2.0930000000e+00,1.0000400000e-03,1.0000400000e-03
2.1160000000e+00,1.0000400000e-03,1.0000400000e-03
2.1390000000e+00,1.0000400000e-03,1.0000600000e-03
2.1620000000e+00,1.0000400000e-03,1.0000000000e-03
2.1850000000e+00,1.0000400000e-03,1.0000600000e-03
2.2080000000e+00,1.0000400000e-03,1.0000400000e-03
2.2310000000e+00,1.0000400000e-03,1.0000400000e-03
2.2540000000e+00,1.0000400000e-03,1.0000600000e-03
2.2770000000e+00,1.0000400000e-03,1.0000400000e-03
2.3000000000e+00,1.0000400000e-03,1.0000400000e-03
2.3000000000e+00,1.0000400000e-03,1.0000600000e-03
2.2770000000e+00,1.0000200000e-03,1.0000400000e-03
2.2540000000e+00,1.0000400000e-03,1.0000400000e-03
2.2310000000e+00,1.0000400000e-03,1.0000200000e-03
2.2080000000e+00,1.0000400000e-03,1.0000600000e-03
2.1850000000e+00,1.0000400000e-03,1.0000400000e-03
2.1620000000e+00,1.0000400000e-03,1.0000400000e-03
2.1390000000e+00,1.0000400000e-03,1.0000600000e-03
2.1160000000e+00,1.0000400000e-03,1.0000600000e-03
2.0930000000e+00,1.0000400000e-03,1.0000200000e-03
2.0700000000e+00,1.0000400000e-03,1.0000400000e-03
2.0470000000e+00,1.0000200000e-03,1.0000600000e-03
2.0240000000e+00,1.0000400000e-03,1.0000200000e-03
2.0010000000e+00,1.0000400000e-03,1.0000600000e-03
1.9780000000e+00,1.0000400000e-03,1.0000000000e-03
1.9550000000e+00,1.0000400000e-03,1.0000400000e-03
1.9320000000e+00,1.0000400000e-03,1.0000400000e-03
1.9090000000e+00,1.0000400000e-03,1.0000400000e-03
1.8860000000e+00,1.0000400000e-03,1.0000600000e-03
1.8630000000e+00,1.0000400000e-03,1.0000200000e-03
1.8400000000e+00,1.0000400000e-03,1.0000200000e-03
1.8170000000e+00,1.0000400000e-03,1.0000600000e-03
1.7940000000e+00,1.0000200000e-03,1.0000600000e-03
1.7710000000e+00,1.0000200000e-03,1.0000600000e-03
1.7480000000e+00,1.0000400000e-03,1.0000400000e-03
1.7250000000e+00,1.0000400000e-03,1.0000600000e-03
1.7020000000e+00,1.0000400000e-03,1.0000400000e-03
1.6790000000e+00,1.0000400000e-03,1.0000200000e-03
1.6560000000e+00,1.0000400000e-03,1.0000600000e-03
1.6330000000e+00,1.0000400000e-03,1.0000400000e-03
1.6100000000e+00,1.0000400000e-03,1.0000600000e-03
1.5870000000e+00,1.0000400000e-03,1.0000400000e-03
1.5640000000e+00,1.0000400000e-03,1.0000400000e-03
1.5410000000e+00,1.0000400000e-03,1.0000400000e-03
1.5180000000e+00,1.0000400000e-03,1.0000200000e-03
1.4950000000e+00,1.0000400000e-03,1.0000400000e-03
1.4720000000e+00,1.0000400000e-03,1.0000200000e-03
1.4490000000e+00,1.0000400000e-03,1.0000400000e-03
1.4260000000e+00,1.0000400000e-03,1.0000400000e-03
1.4030000000e+00,1.0000400000e-03,1.0000400000e-03
1.3800000000e+00,1.0000400000e-03,1.0000200000e-03
1.3570000000e+00,1.0000600000e-03,1.0000200000e-03
1.3340000000e+00,1.0000400000e-03,1.0000400000e-03
1.3110000000e+00,1.0000400000e-03,1.0000400000e-03
1.2880000000e+00,1.0000400000e-03,1.0000400000e-03
1.2650000000e+00,1.0000200000e-03,1.0000400000e-03
1.2420000000e+00,1.0000600000e-03,1.0000400000e-03
1.2190000000e+00,1.0000400000e-03,1.0000400000e-03
1.1960000000e+00,1.0000400000e-03,1.0000200000e-03
1.1730000000e+00,1.0000400000e-03,1.0000400000e-03
1.1500000000e+00,1.0000400000e-03,1.0000400000e-03
1.1270000000e+00,1.0000400000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.0810000000e+00,1.0000200000e-03,1.0000200000e-03
1.0580000000e+00,1.0000400000e-03,1.0000400000e-03
1.0350000000e+00,1.0000400000e-03,1.0000000000e-03
1.0120000000e+00,1.0000400000e-03,1.0000400000e-03
9.8900000000e-01,1.0000400000e-03,1.0000000000e-03
9.6600000000e-01,1.0000400000e-03,1.0000400000e-03
9.4300000000e-01,1.0000400000e-03,1.0000600000e-03
9.2000000000e-01,1.0000400000e-03,1.0000400000e-03
8.9700000000e-01,1.0000400000e-03,1.0000400000e-03
8.7400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5100000000e-01,1.0000400000e-03,1.0000400000e-03
8.2800000000e-01,1.0000400000e-03,1.0000400000e-03
8.0500000000e-01,1.0000400000e-03,1.0000400000e-03
7.8200000000e-01,1.0000400000e-03,1.0000400000e-03
7.5900000000e-01,1.0000400000e-03,1.0000400000e-03
7.3600000000e-01,1.0000400000e-03,1.0000400000e-03
7.1300000000e-01,1.0000400000e-03,1.0000400000e-03
6.9000000000e-01,1.0000400000e-03,9.9484000000e-04
6.6700000000e-01,1.0000400000e-03,9.5860000000e-04
6.4400000000e-01,1.0000400000e-03,9.2502000000e-04
6.2100000000e-01,1.0000400000e-03,8.9040000000e-04
5.9800000000e-01,1.0000400000e-03,8.5592000000e-04
5.7500000000e-01,1.0000400000e-03,8.2238000000e-04
5.5200000000e-01,1.0000400000e-03,7.8834000000e-04
5.2900000000e-01,1.0000400000e-03,7.5424000000e-04
5.0600000000e-01,1.0000400000e-03,7.2046000000e-04
4.8300000000e-01,1.0000400000e-03,6.8526000000e-04
4.6000000000e-01,1.0000400000e-03,6.5208000000e-04
4.3700000000e-01,1.0000400000e-03,6.2020000000e-04
4.1400000000e-01,1.0000400000e-03,5.8624000000e-04
3.9100000000e-01,9.4382000000e-04,5.5252000000e-04
3.6800000000e-01,8.9038000000e-04,5.2000000000e-04
3.4500000000e-01,8.3542000000e-04,4.8682000000e-04
3.2200000000e-01,7.8182000000e-04,4.5328000000e-04
2.9900000000e-01,7.2514000000e-04,4.2086000000e-04
2.7600000000e-01,6.6796000000e-04,3.8810000000e-04
2.5300000000e-01,6.1314000000e-04,3.5564000000e-04
2.3000000000e-01,5.5806000000e-04,3.2380000000e-04
2.0700000000e-01,5.0142000000e-04,2.8996000000e-04
1.8400000000e-01,4.4684000000e-04,2.5708000000e-04
1.6100000000e-01,3.9182000000e-04,2.2522000000e-04
1.3800000000e-01,3.3460000000e-04,1.9262000000e-04
1.1500000000e-01,2.7934000000e-04,1.6072000000e-04
9.2000000000e-02,2.2236000000e-04,1.2904000000e-04
6.9000000000e-02,1.6532000000e-04,9.6254000000e-05
4.6000000000e-02,1.1164000000e-04,6.4486000000e-05
2.3000000000e-02,5.5944000000e-05,3.1910000000e-05
0.0000000000e+00,-5.1400000000e-08,-4.1300000000e-08
