# Saved on 2025-06-18T17:09:05.941874
# Name: Abir
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.6100000000e-01,1.6298000000e-03,0.0000000000e+00
-5.7200000000e-01,1.6630000000e-03,0.0000000000e+00
-5.8300000000e-01,1.6922000000e-03,0.0000000000e+00
-5.9400000000e-01,1.7232000000e-03,0.0000000000e+00
-6.0500000000e-01,1.7528000000e-03,0.0000000000e+00
-6.1600000000e-01,1.7850000000e-03,0.0000000000e+00
-6.2700000000e-01,1.8166000000e-03,0.0000000000e+00
-6.3800000000e-01,1.8472000000e-03,0.0000000000e+00
-6.4900000000e-01,1.8796000000e-03,0.0000000000e+00
-6.6000000000e-01,1.9094000000e-03,0.0000000000e+00
-6.7100000000e-01,1.9392000000e-03,0.0000000000e+00
-6.8200000000e-01,1.9724000000e-03,0.0000000000e+00
-6.9300000000e-01,2.0034000000e-03,0.0000000000e+00
-7.0400000000e-01,2.0338000000e-03,0.0000000000e+00
-7.1500000000e-01,2.0668000000e-03,0.0000000000e+00
-7.2600000000e-01,2.0964000000e-03,0.0000000000e+00
-7.3700000000e-01,2.1272000000e-03,0.0000000000e+00
-7.4800000000e-01,2.1582000000e-03,0.0000000000e+00
-7.5900000000e-01,2.1922000000e-03,0.0000000000e+00
-7.7000000000e-01,2.2214000000e-03,0.0000000000e+00
-7.8100000000e-01,2.2512000000e-03,0.0000000000e+00
-7.9200000000e-01,2.2806000000e-03,0.0000000000e+00
-8.0300000000e-01,2.3120000000e-03,0.0000000000e+00
-8.1400000000e-01,2.3434000000e-03,0.0000000000e+00
-8.2500000000e-01,2.3732000000e-03,0.0000000000e+00
-8.3600000000e-01,2.4060000000e-03,0.0000000000e+00
-8.4700000000e-01,2.4360000000e-03,0.0000000000e+00
-8.5800000000e-01,2.4642000000e-03,0.0000000000e+00
-8.6900000000e-01,2.4960000000e-03,0.0000000000e+00
-8.8000000000e-01,2.5272000000e-03,0.0000000000e+00
-8.9100000000e-01,2.5570000000e-03,0.0000000000e+00
-9.0200000000e-01,2.5892000000e-03,0.0000000000e+00
-9.1300000000e-01,2.6184000000e-03,0.0000000000e+00
-9.2400000000e-01,2.6484000000e-03,0.0000000000e+00
-9.3500000000e-01,2.6786000000e-03,0.0000000000e+00
-9.4600000000e-01,2.7106000000e-03,0.0000000000e+00
-9.5700000000e-01,2.7408000000e-03,0.0000000000e+00
-9.6800000000e-01,2.7708000000e-03,0.0000000000e+00
-9.7900000000e-01,2.7990000000e-03,0.0000000000e+00
-9.9000000000e-01,2.8300000000e-03,0.0000000000e+00
-1.0010000000e+00,2.8610000000e-03,0.0000000000e+00
-1.0120000000e+00,2.8904000000e-03,0.0000000000e+00
-1.0230000000e+00,2.9214000000e-03,0.0000000000e+00
-1.0340000000e+00,2.9516000000e-03,0.0000000000e+00
-1.0450000000e+00,2.9784000000e-03,0.0000000000e+00
-1.0560000000e+00,3.0072000000e-03,0.0000000000e+00
-1.0670000000e+00,3.0402000000e-03,0.0000000000e+00
-1.0780000000e+00,3.0698000000e-03,0.0000000000e+00
-1.0890000000e+00,3.1018000000e-03,0.0000000000e+00
-1.1000000000e+00,3.1298000000e-03,0.0000000000e+00
-1.1000000000e+00,3.1312000000e-03,0.0000000000e+00
-1.0890000000e+00,3.1028000000e-03,0.0000000000e+00
-1.0780000000e+00,3.0706000000e-03,0.0000000000e+00
-1.0670000000e+00,3.0392000000e-03,0.0000000000e+00
-1.0560000000e+00,3.0116000000e-03,0.0000000000e+00
-1.0450000000e+00,2.9810000000e-03,0.0000000000e+00
-1.0340000000e+00,2.9502000000e-03,0.0000000000e+00
-1.0230000000e+00,2.9218000000e-03,0.0000000000e+00
-1.0120000000e+00,2.8902000000e-03,0.0000000000e+00
-1.0010000000e+00,2.8590000000e-03,0.0000000000e+00
-9.9000000000e-01,2.8296000000e-03,0.0000000000e+00
-9.7900000000e-01,2.8024000000e-03,0.0000000000e+00
-9.6800000000e-01,2.7706000000e-03,0.0000000000e+00
-9.5700000000e-01,2.7396000000e-03,0.0000000000e+00
-9.4600000000e-01,2.7074000000e-03,0.0000000000e+00
-9.3500000000e-01,2.6778000000e-03,0.0000000000e+00
-9.2400000000e-01,2.6488000000e-03,0.0000000000e+00
-9.1300000000e-01,2.6172000000e-03,0.0000000000e+00
-9.0200000000e-01,2.5882000000e-03,0.0000000000e+00
-8.9100000000e-01,2.5570000000e-03,0.0000000000e+00
-8.8000000000e-01,2.5242000000e-03,0.0000000000e+00
-8.6900000000e-01,2.4946000000e-03,0.0000000000e+00
-8.5800000000e-01,2.4650000000e-03,0.0000000000e+00
-8.4700000000e-01,2.4340000000e-03,0.0000000000e+00
-8.3600000000e-01,2.4054000000e-03,0.0000000000e+00
-8.2500000000e-01,2.3730000000e-03,0.0000000000e+00
-8.1400000000e-01,2.3420000000e-03,0.0000000000e+00
-8.0300000000e-01,2.3118000000e-03,0.0000000000e+00
-7.9200000000e-01,2.2808000000e-03,0.0000000000e+00
-7.8100000000e-01,2.2510000000e-03,0.0000000000e+00
-7.7000000000e-01,2.2204000000e-03,0.0000000000e+00
-7.5900000000e-01,2.1880000000e-03,0.0000000000e+00
-7.4800000000e-01,2.1572000000e-03,0.0000000000e+00
-7.3700000000e-01,2.1264000000e-03,0.0000000000e+00
-7.2600000000e-01,2.0948000000e-03,0.0000000000e+00
-7.1500000000e-01,2.0640000000e-03,0.0000000000e+00
-7.0400000000e-01,2.0344000000e-03,0.0000000000e+00
-6.9300000000e-01,2.0012000000e-03,0.0000000000e+00
-6.8200000000e-01,1.9690000000e-03,0.0000000000e+00
-6.7100000000e-01,1.9396000000e-03,0.0000000000e+00
-6.6000000000e-01,1.9084000000e-03,0.0000000000e+00
-6.4900000000e-01,1.8794000000e-03,0.0000000000e+00
-6.3800000000e-01,1.8466000000e-03,0.0000000000e+00
-6.2700000000e-01,1.8148000000e-03,0.0000000000e+00
-6.1600000000e-01,1.7846000000e-03,0.0000000000e+00
-6.0500000000e-01,1.7522000000e-03,0.0000000000e+00
-5.9400000000e-01,1.7222000000e-03,0.0000000000e+00
-5.8300000000e-01,1.6924000000e-03,0.0000000000e+00
-5.7200000000e-01,1.6590000000e-03,0.0000000000e+00
-5.6100000000e-01,1.6278000000e-03,0.0000000000e+00
-5.5000000000e-01,1.5956000000e-03,0.0000000000e+00
-5.3900000000e-01,1.5634000000e-03,0.0000000000e+00
-5.2800000000e-01,1.5328000000e-03,0.0000000000e+00
-5.1700000000e-01,1.5022000000e-03,0.0000000000e+00
-5.0600000000e-01,1.4698000000e-03,0.0000000000e+00
-4.9500000000e-01,1.4356000000e-03,0.0000000000e+00
-4.8400000000e-01,1.4056000000e-03,0.0000000000e+00
-4.7300000000e-01,1.3744000000e-03,0.0000000000e+00
-4.6200000000e-01,1.3448000000e-03,0.0000000000e+00
-4.5100000000e-01,1.3122000000e-03,0.0000000000e+00
-4.4000000000e-01,1.2802000000e-03,0.0000000000e+00
-4.2900000000e-01,1.2494000000e-03,0.0000000000e+00
-4.1800000000e-01,1.2158000000e-03,0.0000000000e+00
-4.0700000000e-01,1.1848000000e-03,0.0000000000e+00
-3.9600000000e-01,1.1558000000e-03,0.0000000000e+00
-3.8500000000e-01,1.1223600000e-03,0.0000000000e+00
-3.7400000000e-01,1.0882400000e-03,0.0000000000e+00
-3.6300000000e-01,1.0571400000e-03,0.0000000000e+00
-3.5200000000e-01,1.0253200000e-03,0.0000000000e+00
-3.4100000000e-01,9.9264000000e-04,0.0000000000e+00
-3.3000000000e-01,9.6154000000e-04,0.0000000000e+00
-3.1900000000e-01,9.3002000000e-04,0.0000000000e+00
-3.0800000000e-01,8.9480000000e-04,0.0000000000e+00
-2.9700000000e-01,8.6342000000e-04,0.0000000000e+00
-2.8600000000e-01,8.3304000000e-04,0.0000000000e+00
-2.7500000000e-01,8.0046000000e-04,0.0000000000e+00
-2.6400000000e-01,7.7024000000e-04,0.0000000000e+00
-2.5300000000e-01,7.3630000000e-04,0.0000000000e+00
-2.4200000000e-01,7.0402000000e-04,0.0000000000e+00
-2.3100000000e-01,6.7194000000e-04,0.0000000000e+00
-2.2000000000e-01,6.4116000000e-04,0.0000000000e+00
-2.0900000000e-01,6.0950000000e-04,0.0000000000e+00
-1.9800000000e-01,5.7698000000e-04,0.0000000000e+00
-1.8700000000e-01,5.4284000000e-04,0.0000000000e+00
-1.7600000000e-01,5.1146000000e-04,0.0000000000e+00
-1.6500000000e-01,4.7966000000e-04,0.0000000000e+00
-1.5400000000e-01,4.4644000000e-04,0.0000000000e+00
-1.4300000000e-01,4.1470000000e-04,0.0000000000e+00
-1.3200000000e-01,3.8428000000e-04,0.0000000000e+00
-1.2100000000e-01,3.4964000000e-04,0.0000000000e+00
-1.1000000000e-01,3.1656000000e-04,0.0000000000e+00
-9.9000000000e-02,2.8662000000e-04,0.0000000000e+00
-8.8000000000e-02,2.5490000000e-04,0.0000000000e+00
-7.7000000000e-02,2.2492000000e-04,0.0000000000e+00
-6.6000000000e-02,1.9156000000e-04,0.0000000000e+00
-5.5000000000e-02,1.5914000000e-04,0.0000000000e+00
-4.4000000000e-02,1.2802000000e-04,0.0000000000e+00
-3.3000000000e-02,9.5332000000e-05,0.0000000000e+00
-2.2000000000e-02,6.3378000000e-05,0.0000000000e+00
-1.1000000000e-02,3.1508000000e-05,0.0000000000e+00
0.0000000000e+00,2.2094000000e-07,0.0000000000e+00
0.0000000000e+00,3.9872000000e-08,0.0000000000e+00
1.0000000000e-03,4.0101000000e-06,0.0000000000e+00
2.0000000000e-03,4.0541000000e-06,0.0000000000e+00
3.0000000000e-03,9.2728000000e-06,0.0000000000e+00
4.0000000000e-03,1.1500200000e-05,0.0000000000e+00
5.0000000000e-03,1.4696000000e-05,0.0000000000e+00
6.0000000000e-03,1.8720000000e-05,0.0000000000e+00
7.0000000000e-03,2.0346000000e-05,0.0000000000e+00
8.0000000000e-03,2.3400000000e-05,0.0000000000e+00
9.0000000000e-03,2.7516000000e-05,0.0000000000e+00
1.0000000000e-02,2.9180000000e-05,0.0000000000e+00
1.1000000000e-02,3.1984000000e-05,0.0000000000e+00
1.2000000000e-02,3.6140000000e-05,0.0000000000e+00
1.3000000000e-02,3.7864000000e-05,0.0000000000e+00
1.4000000000e-02,4.0802000000e-05,0.0000000000e+00
1.5000000000e-02,4.4736000000e-05,0.0000000000e+00
1.6000000000e-02,4.6356000000e-05,0.0000000000e+00
1.7000000000e-02,4.9380000000e-05,0.0000000000e+00
1.8000000000e-02,5.3506000000e-05,0.0000000000e+00
1.9000000000e-02,5.5262000000e-05,0.0000000000e+00
2.0000000000e-02,5.8092000000e-05,0.0000000000e+00
2.1000000000e-02,6.2126000000e-05,0.0000000000e+00
2.2000000000e-02,6.3874000000e-05,0.0000000000e+00
2.3000000000e-02,6.6714000000e-05,0.0000000000e+00
2.4000000000e-02,7.0796000000e-05,0.0000000000e+00
2.5000000000e-02,7.2506000000e-05,0.0000000000e+00
2.6000000000e-02,7.5430000000e-05,0.0000000000e+00
2.7000000000e-02,7.9428000000e-05,0.0000000000e+00
2.8000000000e-02,8.1190000000e-05,0.0000000000e+00
2.9000000000e-02,8.4088000000e-05,0.0000000000e+00
3.0000000000e-02,8.8034000000e-05,0.0000000000e+00
3.1000000000e-02,8.9854000000e-05,0.0000000000e+00
3.2000000000e-02,9.2860000000e-05,0.0000000000e+00
3.3000000000e-02,9.6844000000e-05,0.0000000000e+00
3.4000000000e-02,9.8652000000e-05,0.0000000000e+00
3.5000000000e-02,1.0144200000e-04,0.0000000000e+00
3.6000000000e-02,1.0559200000e-04,0.0000000000e+00
3.7000000000e-02,1.0708600000e-04,0.0000000000e+00
3.8000000000e-02,1.1020200000e-04,0.0000000000e+00
3.9000000000e-02,1.1433200000e-04,0.0000000000e+00
4.0000000000e-02,1.1544000000e-04,0.0000000000e+00
4.1000000000e-02,1.1844000000e-04,0.0000000000e+00
4.2000000000e-02,1.2262000000e-04,0.0000000000e+00
4.3000000000e-02,1.2554000000e-04,0.0000000000e+00
4.4000000000e-02,1.2976000000e-04,0.0000000000e+00
4.5000000000e-02,1.3236000000e-04,0.0000000000e+00
4.6000000000e-02,1.3334000000e-04,0.0000000000e+00
4.7000000000e-02,1.3586000000e-04,0.0000000000e+00
4.8000000000e-02,1.3868000000e-04,0.0000000000e+00
4.9000000000e-02,1.4068000000e-04,0.0000000000e+00
5.0000000000e-02,1.4426000000e-04,0.0000000000e+00
5.1000000000e-02,1.4774000000e-04,0.0000000000e+00
5.2000000000e-02,1.4958000000e-04,0.0000000000e+00
5.3000000000e-02,1.5308000000e-04,0.0000000000e+00
5.4000000000e-02,1.5688000000e-04,0.0000000000e+00
5.5000000000e-02,1.5896000000e-04,0.0000000000e+00
5.6000000000e-02,1.6216000000e-04,0.0000000000e+00
5.7000000000e-02,1.6614000000e-04,0.0000000000e+00
5.8000000000e-02,1.6738000000e-04,0.0000000000e+00
5.9000000000e-02,1.7024000000e-04,0.0000000000e+00
6.0000000000e-02,1.7400000000e-04,0.0000000000e+00
6.1000000000e-02,1.7548000000e-04,0.0000000000e+00
6.2000000000e-02,1.7864000000e-04,0.0000000000e+00
6.3000000000e-02,1.8092000000e-04,0.0000000000e+00
6.4000000000e-02,1.8268000000e-04,0.0000000000e+00
6.5000000000e-02,1.8604000000e-04,0.0000000000e+00
6.6000000000e-02,1.8768000000e-04,0.0000000000e+00
6.7000000000e-02,1.9168000000e-04,0.0000000000e+00
6.8000000000e-02,1.9696000000e-04,0.0000000000e+00
6.9000000000e-02,2.0034000000e-04,0.0000000000e+00
7.0000000000e-02,2.0236000000e-04,0.0000000000e+00
7.1000000000e-02,2.0550000000e-04,0.0000000000e+00
7.2000000000e-02,2.0740000000e-04,0.0000000000e+00
7.3000000000e-02,2.1000000000e-04,0.0000000000e+00
7.4000000000e-02,2.1418000000e-04,0.0000000000e+00
7.5000000000e-02,2.1676000000e-04,0.0000000000e+00
7.6000000000e-02,2.1810000000e-04,0.0000000000e+00
7.7000000000e-02,2.2214000000e-04,0.0000000000e+00
7.8000000000e-02,2.2512000000e-04,0.0000000000e+00
7.9000000000e-02,2.2670000000e-04,0.0000000000e+00
8.0000000000e-02,2.3122000000e-04,0.0000000000e+00
8.1000000000e-02,2.3386000000e-04,0.0000000000e+00
8.2000000000e-02,2.3658000000e-04,0.0000000000e+00
8.3000000000e-02,2.4080000000e-04,0.0000000000e+00
8.4000000000e-02,2.4370000000e-04,0.0000000000e+00
8.5000000000e-02,2.4768000000e-04,0.0000000000e+00
8.6000000000e-02,2.5086000000e-04,0.0000000000e+00
8.7000000000e-02,2.5242000000e-04,0.0000000000e+00
8.8000000000e-02,2.5568000000e-04,0.0000000000e+00
8.9000000000e-02,2.5744000000e-04,0.0000000000e+00
9.0000000000e-02,2.5902000000e-04,0.0000000000e+00
9.1000000000e-02,2.6210000000e-04,0.0000000000e+00
9.2000000000e-02,2.6616000000e-04,0.0000000000e+00
9.3000000000e-02,2.6814000000e-04,0.0000000000e+00
9.4000000000e-02,2.7170000000e-04,0.0000000000e+00
9.5000000000e-02,2.7516000000e-04,0.0000000000e+00
9.6000000000e-02,2.7704000000e-04,0.0000000000e+00
9.7000000000e-02,2.8036000000e-04,0.0000000000e+00
9.8000000000e-02,2.8456000000e-04,0.0000000000e+00
9.9000000000e-02,2.8602000000e-04,0.0000000000e+00
1.0000000000e-01,2.8878000000e-04,0.0000000000e+00
1.0000000000e-01,2.9000000000e-04,0.0000000000e+00
9.9000000000e-02,2.8718000000e-04,0.0000000000e+00
9.8000000000e-02,2.8594000000e-04,0.0000000000e+00
9.7000000000e-02,2.8242000000e-04,0.0000000000e+00
9.6000000000e-02,2.7720000000e-04,0.0000000000e+00
9.5000000000e-02,2.7350000000e-04,0.0000000000e+00
9.4000000000e-02,2.7136000000e-04,0.0000000000e+00
9.3000000000e-02,2.6812000000e-04,0.0000000000e+00
9.2000000000e-02,2.6596000000e-04,0.0000000000e+00
9.1000000000e-02,2.6352000000e-04,0.0000000000e+00
9.0000000000e-02,2.5972000000e-04,0.0000000000e+00
8.9000000000e-02,2.5730000000e-04,0.0000000000e+00
8.8000000000e-02,2.5564000000e-04,0.0000000000e+00
8.7000000000e-02,2.5134000000e-04,0.0000000000e+00
8.6000000000e-02,2.4822000000e-04,0.0000000000e+00
8.5000000000e-02,2.4588000000e-04,0.0000000000e+00
8.4000000000e-02,2.4162000000e-04,0.0000000000e+00
8.3000000000e-02,2.3852000000e-04,0.0000000000e+00
8.2000000000e-02,2.3418000000e-04,0.0000000000e+00
8.1000000000e-02,2.3150000000e-04,0.0000000000e+00
8.0000000000e-02,2.3076000000e-04,0.0000000000e+00
7.9000000000e-02,2.2874000000e-04,0.0000000000e+00
7.8000000000e-02,2.2552000000e-04,0.0000000000e+00
7.7000000000e-02,2.2278000000e-04,0.0000000000e+00
7.6000000000e-02,2.1908000000e-04,0.0000000000e+00
7.5000000000e-02,2.1590000000e-04,0.0000000000e+00
7.4000000000e-02,2.1404000000e-04,0.0000000000e+00
7.3000000000e-02,2.1042000000e-04,0.0000000000e+00
7.2000000000e-02,2.0636000000e-04,0.0000000000e+00
7.1000000000e-02,2.0492000000e-04,0.0000000000e+00
7.0000000000e-02,2.0220000000e-04,0.0000000000e+00
6.9000000000e-02,1.9866000000e-04,0.0000000000e+00
6.8000000000e-02,1.9742000000e-04,0.0000000000e+00
6.7000000000e-02,1.9470000000e-04,0.0000000000e+00
6.6000000000e-02,1.9328000000e-04,0.0000000000e+00
6.5000000000e-02,1.9004000000e-04,0.0000000000e+00
6.4000000000e-02,1.8480000000e-04,0.0000000000e+00
6.3000000000e-02,1.8114000000e-04,0.0000000000e+00
6.2000000000e-02,1.7886000000e-04,0.0000000000e+00
6.1000000000e-02,1.7584000000e-04,0.0000000000e+00
6.0000000000e-02,1.7376000000e-04,0.0000000000e+00
5.9000000000e-02,1.7110000000e-04,0.0000000000e+00
5.8000000000e-02,1.6722000000e-04,0.0000000000e+00
5.7000000000e-02,1.6480000000e-04,0.0000000000e+00
5.6000000000e-02,1.6326000000e-04,0.0000000000e+00
5.5000000000e-02,1.5886000000e-04,0.0000000000e+00
5.4000000000e-02,1.5580000000e-04,0.0000000000e+00
5.3000000000e-02,1.5372000000e-04,0.0000000000e+00
5.2000000000e-02,1.4910000000e-04,0.0000000000e+00
5.1000000000e-02,1.4606000000e-04,0.0000000000e+00
5.0000000000e-02,1.4148000000e-04,0.0000000000e+00
4.9000000000e-02,1.3910000000e-04,0.0000000000e+00
4.8000000000e-02,1.3918000000e-04,0.0000000000e+00
4.7000000000e-02,1.3674000000e-04,0.0000000000e+00
4.6000000000e-02,1.3270000000e-04,0.0000000000e+00
4.5000000000e-02,1.3058000000e-04,0.0000000000e+00
4.4000000000e-02,1.2678000000e-04,0.0000000000e+00
4.3000000000e-02,1.2324000000e-04,0.0000000000e+00
4.2000000000e-02,1.2126000000e-04,0.0000000000e+00
4.1000000000e-02,1.1818000000e-04,0.0000000000e+00
4.0000000000e-02,1.1398000000e-04,0.0000000000e+00
3.9000000000e-02,1.1252000000e-04,0.0000000000e+00
3.8000000000e-02,1.0964000000e-04,0.0000000000e+00
3.7000000000e-02,1.0580000000e-04,0.0000000000e+00
3.6000000000e-02,1.0454000000e-04,0.0000000000e+00
3.5000000000e-02,1.0154000000e-04,0.0000000000e+00
3.4000000000e-02,1.0054200000e-04,0.0000000000e+00
3.3000000000e-02,9.6872000000e-05,0.0000000000e+00
3.2000000000e-02,9.4850000000e-05,0.0000000000e+00
3.1000000000e-02,9.1866000000e-05,0.0000000000e+00
3.0000000000e-02,8.8186000000e-05,0.0000000000e+00
2.9000000000e-02,8.6148000000e-05,0.0000000000e+00
2.8000000000e-02,8.3136000000e-05,0.0000000000e+00
2.7000000000e-02,7.9500000000e-05,0.0000000000e+00
2.6000000000e-02,7.7822000000e-05,0.0000000000e+00
2.5000000000e-02,7.4590000000e-05,0.0000000000e+00
2.4000000000e-02,7.0920000000e-05,0.0000000000e+00
2.3000000000e-02,6.9128000000e-05,0.0000000000e+00
2.2000000000e-02,6.5936000000e-05,0.0000000000e+00
2.1000000000e-02,6.2138000000e-05,0.0000000000e+00
2.0000000000e-02,6.0386000000e-05,0.0000000000e+00
1.9000000000e-02,5.7298000000e-05,0.0000000000e+00
1.8000000000e-02,5.3524000000e-05,0.0000000000e+00
1.7000000000e-02,5.1610000000e-05,0.0000000000e+00
1.6000000000e-02,4.8522000000e-05,0.0000000000e+00
1.5000000000e-02,4.4720000000e-05,0.0000000000e+00
1.4000000000e-02,4.2966000000e-05,0.0000000000e+00
1.3000000000e-02,3.9812000000e-05,0.0000000000e+00
1.2000000000e-02,3.6154000000e-05,0.0000000000e+00
1.1000000000e-02,3.4074000000e-05,0.0000000000e+00
1.0000000000e-02,3.1032000000e-05,0.0000000000e+00
9.0000000000e-03,2.7416000000e-05,0.0000000000e+00
8.0000000000e-03,2.5190000000e-05,0.0000000000e+00
7.0000000000e-03,2.2342000000e-05,0.0000000000e+00
6.0000000000e-03,1.8694000000e-05,0.0000000000e+00
5.0000000000e-03,1.6330000000e-05,0.0000000000e+00
4.0000000000e-03,1.3552000000e-05,0.0000000000e+00
3.0000000000e-03,9.6297000000e-06,0.0000000000e+00
2.0000000000e-03,6.6684000000e-06,0.0000000000e+00
1.0000000000e-03,2.3024000000e-06,0.0000000000e+00
0.0000000000e+00,-7.2957000000e-08,0.0000000000e+00
