# Saved on 2025-07-12T19:55:34.860650
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.0350000000e+00,4.6942000000e-04,3.4158000000e-04
-1.0500000000e+00,4.9770000000e-04,3.6114000000e-04
-1.0650000000e+00,5.2828000000e-04,3.7990000000e-04
-1.0800000000e+00,5.5414000000e-04,4.0746000000e-04
-1.0950000000e+00,5.8868000000e-04,4.3188000000e-04
-1.1100000000e+00,6.2158000000e-04,4.5704000000e-04
-1.1250000000e+00,6.5872000000e-04,4.9162000000e-04
-1.1400000000e+00,6.9110000000e-04,5.1578000000e-04
-1.1550000000e+00,7.2774000000e-04,5.4684000000e-04
-1.1700000000e+00,7.5338000000e-04,5.7752000000e-04
-1.1850000000e+00,7.8348000000e-04,6.0788000000e-04
-1.2000000000e+00,8.1222000000e-04,6.5120000000e-04
-1.2150000000e+00,8.5088000000e-04,6.7836000000e-04
-1.2300000000e+00,8.8582000000e-04,7.1130000000e-04
-1.2450000000e+00,9.1136000000e-04,7.4638000000e-04
-1.2600000000e+00,9.6292000000e-04,7.7882000000e-04
-1.2750000000e+00,1.0018000000e-03,8.1658000000e-04
-1.2900000000e+00,1.0392000000e-03,8.5726000000e-04
-1.3050000000e+00,1.0774000000e-03,9.0260000000e-04
-1.3200000000e+00,1.1118000000e-03,9.3866000000e-04
-1.3350000000e+00,1.1672000000e-03,9.8172000000e-04
-1.3500000000e+00,1.1964000000e-03,1.0112000000e-03
-1.3650000000e+00,1.2286000000e-03,1.0622000000e-03
-1.3800000000e+00,1.2864000000e-03,1.1064000000e-03
-1.3950000000e+00,1.3410000000e-03,1.1532000000e-03
-1.4100000000e+00,1.4050000000e-03,1.2068000000e-03
-1.4250000000e+00,1.4494000000e-03,1.2444000000e-03
-1.4400000000e+00,1.4856000000e-03,1.2988000000e-03
-1.4550000000e+00,1.5628000000e-03,1.3580000000e-03
-1.4700000000e+00,1.6178000000e-03,1.4082000000e-03
-1.4850000000e+00,1.6424000000e-03,1.4526000000e-03
-1.5000000000e+00,1.6940000000e-03,1.5562000000e-03
-1.5000000000e+00,1.7338000000e-03,1.6146000000e-03
-1.4850000000e+00,1.6984000000e-03,1.5702000000e-03
-1.4700000000e+00,1.6508000000e-03,1.4906000000e-03
-1.4550000000e+00,1.6154000000e-03,1.3764000000e-03
-1.4400000000e+00,1.5790000000e-03,1.3230000000e-03
-1.4250000000e+00,1.5194000000e-03,1.2900000000e-03
-1.4100000000e+00,1.4996000000e-03,1.1904000000e-03
-1.3950000000e+00,1.4616000000e-03,1.1648000000e-03
-1.3800000000e+00,1.4356000000e-03,1.1346000000e-03
-1.3650000000e+00,1.4068000000e-03,1.0870000000e-03
-1.3500000000e+00,1.3644000000e-03,1.0774200000e-03
-1.3350000000e+00,1.3300000000e-03,1.0298400000e-03
-1.3200000000e+00,1.3236000000e-03,1.0162200000e-03
-1.3050000000e+00,1.2786000000e-03,9.8378000000e-04
-1.2900000000e+00,1.2626000000e-03,9.3816000000e-04
-1.2750000000e+00,1.2474000000e-03,9.4880000000e-04
-1.2600000000e+00,1.2492000000e-03,9.0004000000e-04
-1.2450000000e+00,1.2424000000e-03,8.5702000000e-04
-1.2300000000e+00,1.2366000000e-03,8.3556000000e-04
-1.2150000000e+00,1.2400000000e-03,8.1136000000e-04
-1.2000000000e+00,1.2608000000e-03,8.2454000000e-04
-1.1850000000e+00,1.2362000000e-03,8.3658000000e-04
-1.1700000000e+00,1.2614000000e-03,8.2752000000e-04
-1.1550000000e+00,1.2668000000e-03,8.4186000000e-04
-1.1400000000e+00,1.2896000000e-03,8.3442000000e-04
-1.1250000000e+00,1.3218000000e-03,8.7496000000e-04
-1.1100000000e+00,1.3352000000e-03,8.6152000000e-04
-1.0950000000e+00,1.3274000000e-03,9.0162000000e-04
-1.0800000000e+00,1.3254000000e-03,1.0112000000e-03
-1.0650000000e+00,1.3220000000e-03,1.0560000000e-03
-1.0500000000e+00,1.3144000000e-03,1.1864000000e-03
-1.0350000000e+00,1.3042000000e-03,1.1878000000e-03
-1.0200000000e+00,1.2960000000e-03,1.1966000000e-03
-1.0050000000e+00,1.2806000000e-03,1.1712000000e-03
-9.9000000000e-01,1.2656000000e-03,1.1758000000e-03
-9.7500000000e-01,1.2374000000e-03,1.1338000000e-03
-9.6000000000e-01,1.2112000000e-03,1.1256000000e-03
-9.4500000000e-01,1.1820000000e-03,1.1411400000e-03
-9.3000000000e-01,1.1506000000e-03,1.1364200000e-03
-9.1500000000e-01,1.1204800000e-03,1.1186200000e-03
-9.0000000000e-01,1.0886200000e-03,1.1025200000e-03
-8.8500000000e-01,1.0416000000e-03,1.0742000000e-03
-8.7000000000e-01,1.0060200000e-03,1.0594200000e-03
-8.5500000000e-01,9.5450000000e-04,1.0349800000e-03
-8.4000000000e-01,9.0758000000e-04,1.0072200000e-03
-8.2500000000e-01,8.4618000000e-04,9.8124000000e-04
-8.1000000000e-01,7.9748000000e-04,9.4266000000e-04
-7.9500000000e-01,7.5316000000e-04,9.1478000000e-04
-7.8000000000e-01,7.1968000000e-04,8.9012000000e-04
-7.6500000000e-01,6.8262000000e-04,8.6120000000e-04
-7.5000000000e-01,6.3072000000e-04,8.3130000000e-04
-7.3500000000e-01,5.7088000000e-04,7.9790000000e-04
-7.2000000000e-01,5.1160000000e-04,7.7622000000e-04
-7.0500000000e-01,4.5822000000e-04,7.5276000000e-04
-6.9000000000e-01,3.8302000000e-04,7.2970000000e-04
-6.7500000000e-01,2.6186000000e-04,7.0730000000e-04
-6.6000000000e-01,2.4118000000e-04,6.8506000000e-04
-6.4500000000e-01,2.1620000000e-04,6.6190000000e-04
-6.3000000000e-01,1.9292000000e-04,6.4116000000e-04
-6.1500000000e-01,1.8272000000e-04,6.2200000000e-04
-6.0000000000e-01,1.7216000000e-04,6.0116000000e-04
-5.8500000000e-01,1.5456000000e-04,5.7916000000e-04
-5.7000000000e-01,1.4010000000e-04,5.6066000000e-04
-5.5500000000e-01,1.3012000000e-04,5.4058000000e-04
-5.4000000000e-01,1.2022000000e-04,5.2090000000e-04
-5.2500000000e-01,1.1065000000e-04,5.0102000000e-04
-5.1000000000e-01,1.0245000000e-04,4.8216000000e-04
-4.9500000000e-01,9.5000000000e-05,4.6242000000e-04
-4.8000000000e-01,8.7434000000e-05,4.4412000000e-04
-4.6500000000e-01,8.1130000000e-05,4.2602000000e-04
-4.5000000000e-01,7.5464000000e-05,4.0900000000e-04
-4.3500000000e-01,6.8690000000e-05,3.9132000000e-04
-4.2000000000e-01,6.3168000000e-05,3.7490000000e-04
-4.0500000000e-01,5.7938000000e-05,3.5806000000e-04
-3.9000000000e-01,5.3458000000e-05,3.4116000000e-04
-3.7500000000e-01,4.9222000000e-05,3.2506000000e-04
-3.6000000000e-01,4.5138000000e-05,3.0938000000e-04
-3.4500000000e-01,4.1442000000e-05,2.9376000000e-04
-3.3000000000e-01,3.8056000000e-05,2.7880000000e-04
-3.1500000000e-01,3.4940000000e-05,2.6340000000e-04
-3.0000000000e-01,3.2118000000e-05,2.4882000000e-04
-2.8500000000e-01,2.9352000000e-05,2.3434000000e-04
-2.7000000000e-01,2.6752000000e-05,2.2012000000e-04
-2.5500000000e-01,2.4340000000e-05,2.0610000000e-04
-2.4000000000e-01,2.2128000000e-05,1.9220000000e-04
-2.2500000000e-01,1.9946000000e-05,1.7890000000e-04
-2.1000000000e-01,1.8064000000e-05,1.6532000000e-04
-1.9500000000e-01,1.6258000000e-05,1.5242000000e-04
-1.8000000000e-01,1.4464000000e-05,1.3990000000e-04
-1.6500000000e-01,1.2824000000e-05,1.2716000000e-04
-1.5000000000e-01,1.1281600000e-05,1.1452200000e-04
-1.3500000000e-01,9.8878000000e-06,1.0264800000e-04
-1.2000000000e-01,8.5299000000e-06,9.0772000000e-05
-1.0500000000e-01,7.2374000000e-06,7.8908000000e-05
-9.0000000000e-02,6.0429000000e-06,6.7208000000e-05
-7.5000000000e-02,4.9333000000e-06,5.5732000000e-05
-6.0000000000e-02,3.8866000000e-06,4.4490000000e-05
-4.5000000000e-02,2.8597000000e-06,3.3252000000e-05
-3.0000000000e-02,1.8802000000e-06,2.2144000000e-05
-1.5000000000e-02,9.2990000000e-07,1.1018000000e-05
0.0000000000e+00,1.1425000000e-09,1.3734000000e-08
0.0000000000e+00,-1.1145700000e-09,-1.5776000000e-10
3.0000000000e-02,1.8481000000e-06,1.1552000000e-06
6.0000000000e-02,3.7907000000e-06,2.3547000000e-06
9.0000000000e-02,5.9729000000e-06,3.6646000000e-06
1.2000000000e-01,8.4115000000e-06,5.1031000000e-06
1.5000000000e-01,1.1286700000e-05,6.7188000000e-06
1.8000000000e-01,1.4662000000e-05,8.5157000000e-06
2.1000000000e-01,1.8370000000e-05,1.0517200000e-05
2.4000000000e-01,2.2960000000e-05,1.2756000000e-05
2.7000000000e-01,2.8082000000e-05,1.5240000000e-05
3.0000000000e-01,3.4004000000e-05,1.8042000000e-05
3.3000000000e-01,3.9922000000e-05,2.1100000000e-05
3.6000000000e-01,4.8094000000e-05,2.4510000000e-05
3.9000000000e-01,5.7512000000e-05,2.8362000000e-05
4.2000000000e-01,6.7426000000e-05,3.2640000000e-05
4.5000000000e-01,7.8594000000e-05,3.7276000000e-05
4.8000000000e-01,9.1624000000e-05,4.2358000000e-05
5.1000000000e-01,1.0655800000e-04,4.7968000000e-05
5.4000000000e-01,1.2574000000e-04,5.4260000000e-05
5.7000000000e-01,1.4564000000e-04,6.1114000000e-05
6.0000000000e-01,1.7024000000e-04,6.8746000000e-05
6.3000000000e-01,1.9538000000e-04,7.7048000000e-05
6.6000000000e-01,2.2012000000e-04,8.5882000000e-05
6.9000000000e-01,2.5406000000e-04,9.6962000000e-05
7.2000000000e-01,2.9130000000e-04,1.1163000000e-04
7.5000000000e-01,3.2948000000e-04,1.2620000000e-04
7.8000000000e-01,3.6984000000e-04,1.3954000000e-04
8.1000000000e-01,4.1898000000e-04,5.3884000000e-04
8.4000000000e-01,4.6332000000e-04,7.4610000000e-04
8.7000000000e-01,5.1076000000e-04,8.5078000000e-04
9.0000000000e-01,5.6456000000e-04,9.4914000000e-04
9.3000000000e-01,6.1934000000e-04,1.0000000000e-03
9.6000000000e-01,6.7390000000e-04,1.0000200000e-03
9.9000000000e-01,7.3328000000e-04,9.9996000000e-04
1.0200000000e+00,7.8430000000e-04,9.9998000000e-04
1.0500000000e+00,8.5236000000e-04,1.0000000000e-03
1.0800000000e+00,9.0778000000e-04,9.9998000000e-04
1.1100000000e+00,9.7520000000e-04,9.9998000000e-04
1.1400000000e+00,9.9998000000e-04,9.9998000000e-04
1.1700000000e+00,9.9998000000e-04,9.9998000000e-04
1.2000000000e+00,1.0000200000e-03,9.9998000000e-04
1.2300000000e+00,9.9998000000e-04,9.9998000000e-04
1.2600000000e+00,1.0000200000e-03,9.9998000000e-04
1.2900000000e+00,1.0000200000e-03,9.9996000000e-04
1.3200000000e+00,9.9996000000e-04,1.0000000000e-03
1.3500000000e+00,1.0000000000e-03,9.9998000000e-04
1.3800000000e+00,9.9998000000e-04,9.9998000000e-04
1.4100000000e+00,9.9998000000e-04,9.9996000000e-04
1.4400000000e+00,1.0000000000e-03,1.0000000000e-03
1.4700000000e+00,1.0000000000e-03,9.9998000000e-04
1.5000000000e+00,1.0000000000e-03,1.0000200000e-03
1.5300000000e+00,9.9998000000e-04,9.9998000000e-04
1.5600000000e+00,9.9996000000e-04,1.0000000000e-03
1.5900000000e+00,1.0000200000e-03,9.9998000000e-04
1.6200000000e+00,1.0000000000e-03,9.9998000000e-04
1.6500000000e+00,9.9998000000e-04,9.9998000000e-04
1.6800000000e+00,9.9996000000e-04,9.9998000000e-04
1.7100000000e+00,9.9998000000e-04,9.9998000000e-04
1.7400000000e+00,1.0000200000e-03,9.9998000000e-04
1.7700000000e+00,9.9998000000e-04,9.9998000000e-04
1.8000000000e+00,9.9996000000e-04,1.0000200000e-03
1.8300000000e+00,9.9998000000e-04,1.0000200000e-03
1.8600000000e+00,1.0000000000e-03,1.0000000000e-03
1.8900000000e+00,1.0000200000e-03,9.9998000000e-04
1.9200000000e+00,9.9998000000e-04,9.9998000000e-04
1.9500000000e+00,1.0000000000e-03,1.0000000000e-03
1.9800000000e+00,9.9998000000e-04,9.9998000000e-04
2.0100000000e+00,9.9998000000e-04,9.9998000000e-04
2.0400000000e+00,9.9996000000e-04,9.9996000000e-04
2.0700000000e+00,1.0000200000e-03,1.0000000000e-03
2.1000000000e+00,9.9998000000e-04,9.9998000000e-04
2.1300000000e+00,9.9998000000e-04,9.9998000000e-04
2.1600000000e+00,9.9998000000e-04,9.9998000000e-04
2.1900000000e+00,9.9998000000e-04,9.9996000000e-04
2.2200000000e+00,9.9996000000e-04,1.0000000000e-03
2.2500000000e+00,1.0000000000e-03,1.0000000000e-03
2.2800000000e+00,1.0000200000e-03,9.9996000000e-04
2.3100000000e+00,9.9998000000e-04,9.9998000000e-04
2.3400000000e+00,9.9996000000e-04,9.9998000000e-04
2.3700000000e+00,1.0000400000e-03,9.9998000000e-04
2.4000000000e+00,9.9998000000e-04,9.9998000000e-04
2.4300000000e+00,9.9998000000e-04,1.0000000000e-03
2.4600000000e+00,9.9998000000e-04,9.9996000000e-04
2.4900000000e+00,1.0000200000e-03,1.0000000000e-03
2.5200000000e+00,9.9996000000e-04,9.9998000000e-04
2.5500000000e+00,1.0000000000e-03,1.0000000000e-03
2.5800000000e+00,1.0000200000e-03,9.9998000000e-04
2.6100000000e+00,9.9998000000e-04,9.9998000000e-04
2.6400000000e+00,9.9998000000e-04,9.9998000000e-04
2.6700000000e+00,1.0000200000e-03,9.9998000000e-04
2.7000000000e+00,1.0000000000e-03,9.9998000000e-04
2.7300000000e+00,1.0000000000e-03,1.0000000000e-03
2.7600000000e+00,9.9998000000e-04,9.9998000000e-04
2.7900000000e+00,1.0000200000e-03,1.0000000000e-03
2.8200000000e+00,9.9996000000e-04,1.0000200000e-03
2.8500000000e+00,1.0000000000e-03,1.0000000000e-03
2.8800000000e+00,1.0000000000e-03,9.9998000000e-04
2.9100000000e+00,1.0000000000e-03,1.0000000000e-03
2.9400000000e+00,9.9998000000e-04,9.9998000000e-04
2.9700000000e+00,9.9998000000e-04,1.0000000000e-03
3.0000000000e+00,1.0000000000e-03,1.0000200000e-03
3.0000000000e+00,1.0000200000e-03,9.9998000000e-04
2.9700000000e+00,9.9996000000e-04,9.9998000000e-04
2.9400000000e+00,1.0000000000e-03,9.9998000000e-04
2.9100000000e+00,1.0000000000e-03,9.9998000000e-04
2.8800000000e+00,9.9998000000e-04,1.0000000000e-03
2.8500000000e+00,9.9996000000e-04,1.0000000000e-03
2.8200000000e+00,9.9998000000e-04,1.0000000000e-03
2.7900000000e+00,1.0000200000e-03,9.9998000000e-04
2.7600000000e+00,9.9998000000e-04,9.9998000000e-04
2.7300000000e+00,9.9998000000e-04,9.9996000000e-04
2.7000000000e+00,9.9998000000e-04,1.0000000000e-03
2.6700000000e+00,1.0000200000e-03,9.9998000000e-04
2.6400000000e+00,1.0000200000e-03,1.0000000000e-03
2.6100000000e+00,1.0000400000e-03,1.0000200000e-03
2.5800000000e+00,1.0000000000e-03,9.9998000000e-04
2.5500000000e+00,1.0000400000e-03,9.9998000000e-04
2.5200000000e+00,9.9996000000e-04,9.9998000000e-04
2.4900000000e+00,9.9996000000e-04,9.9998000000e-04
2.4600000000e+00,1.0000200000e-03,9.9998000000e-04
2.4300000000e+00,9.9998000000e-04,9.9998000000e-04
2.4000000000e+00,1.0000000000e-03,1.0000000000e-03
2.3700000000e+00,9.9998000000e-04,9.9998000000e-04
2.3400000000e+00,9.9998000000e-04,9.9998000000e-04
2.3100000000e+00,9.9996000000e-04,9.9998000000e-04
2.2800000000e+00,1.0000200000e-03,9.9998000000e-04
2.2500000000e+00,1.0000400000e-03,9.9998000000e-04
2.2200000000e+00,9.9998000000e-04,1.0000000000e-03
2.1900000000e+00,9.9998000000e-04,1.0000000000e-03
2.1600000000e+00,1.0000000000e-03,9.9998000000e-04
2.1300000000e+00,9.9996000000e-04,1.0000200000e-03
2.1000000000e+00,9.9996000000e-04,9.9998000000e-04
2.0700000000e+00,9.9996000000e-04,1.0000000000e-03
2.0400000000e+00,1.0000400000e-03,9.9998000000e-04
2.0100000000e+00,1.0000200000e-03,1.0000000000e-03
1.9800000000e+00,9.9998000000e-04,1.0000000000e-03
1.9500000000e+00,9.9998000000e-04,9.9996000000e-04
1.9200000000e+00,1.0000000000e-03,9.9998000000e-04
1.8900000000e+00,9.9998000000e-04,9.9998000000e-04
1.8600000000e+00,9.9998000000e-04,9.9998000000e-04
1.8300000000e+00,1.0000000000e-03,9.9998000000e-04
1.8000000000e+00,9.9998000000e-04,9.9998000000e-04
1.7700000000e+00,1.0000200000e-03,9.9998000000e-04
1.7400000000e+00,9.9998000000e-04,9.9998000000e-04
1.7100000000e+00,9.9996000000e-04,9.9998000000e-04
1.6800000000e+00,1.0000000000e-03,1.0000000000e-03
1.6500000000e+00,9.9998000000e-04,9.9998000000e-04
1.6200000000e+00,1.0000200000e-03,1.0000000000e-03
1.5900000000e+00,1.0000000000e-03,9.9998000000e-04
1.5600000000e+00,1.0000000000e-03,1.0000000000e-03
1.5300000000e+00,1.0000000000e-03,9.9998000000e-04
1.5000000000e+00,9.9996000000e-04,1.0000000000e-03
1.4700000000e+00,9.9996000000e-04,9.9998000000e-04
1.4400000000e+00,9.9998000000e-04,9.9998000000e-04
1.4100000000e+00,9.9996000000e-04,9.9998000000e-04
1.3800000000e+00,1.0000200000e-03,1.0000000000e-03
1.3500000000e+00,1.0000000000e-03,1.0000200000e-03
1.3200000000e+00,9.9996000000e-04,9.9998000000e-04
1.2900000000e+00,1.0000200000e-03,9.9996000000e-04
