# Saved on 2025-07-12T19:55:56.550100
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.0500000000e-01,9.0248000000e-05,9.5274000000e-05
-7.2000000000e-01,9.2860000000e-05,1.0200600000e-04
-7.3500000000e-01,9.9780000000e-05,1.0846000000e-04
-7.5000000000e-01,1.0494000000e-04,1.1192000000e-04
-7.6500000000e-01,1.1050000000e-04,1.2070000000e-04
-7.8000000000e-01,1.1852000000e-04,1.2900000000e-04
-7.9500000000e-01,1.2504000000e-04,1.3492000000e-04
-8.1000000000e-01,1.3332000000e-04,1.4122000000e-04
-8.2500000000e-01,1.4136000000e-04,1.5022000000e-04
-8.4000000000e-01,1.4332000000e-04,1.6264000000e-04
-8.5500000000e-01,1.5186000000e-04,1.6984000000e-04
-8.7000000000e-01,1.6076000000e-04,1.8074000000e-04
-8.8500000000e-01,1.7104000000e-04,1.9344000000e-04
-9.0000000000e-01,1.8134000000e-04,2.0620000000e-04
-9.1500000000e-01,1.9206000000e-04,2.1860000000e-04
-9.3000000000e-01,2.0396000000e-04,2.3422000000e-04
-9.4500000000e-01,2.1956000000e-04,2.4572000000e-04
-9.6000000000e-01,2.3274000000e-04,2.6316000000e-04
-9.7500000000e-01,2.4566000000e-04,2.8222000000e-04
-9.9000000000e-01,2.6102000000e-04,2.9898000000e-04
-1.0050000000e+00,2.7592000000e-04,3.1580000000e-04
-1.0200000000e+00,2.9412000000e-04,3.3456000000e-04
-1.0350000000e+00,3.1002000000e-04,3.5538000000e-04
-1.0500000000e+00,3.3214000000e-04,3.7614000000e-04
-1.0650000000e+00,3.5026000000e-04,4.0460000000e-04
-1.0800000000e+00,3.6966000000e-04,4.3062000000e-04
-1.0950000000e+00,3.9166000000e-04,4.5080000000e-04
-1.1100000000e+00,4.1332000000e-04,4.7880000000e-04
-1.1250000000e+00,4.3888000000e-04,5.0600000000e-04
-1.1400000000e+00,4.6248000000e-04,5.3442000000e-04
-1.1550000000e+00,4.9276000000e-04,5.5960000000e-04
-1.1700000000e+00,5.1610000000e-04,5.9194000000e-04
-1.1850000000e+00,5.4742000000e-04,6.2060000000e-04
-1.2000000000e+00,5.7970000000e-04,6.4756000000e-04
-1.2150000000e+00,6.1354000000e-04,6.8536000000e-04
-1.2300000000e+00,6.4624000000e-04,7.0620000000e-04
-1.2450000000e+00,6.7870000000e-04,7.5106000000e-04
-1.2600000000e+00,7.1134000000e-04,7.8692000000e-04
-1.2750000000e+00,7.5292000000e-04,8.2540000000e-04
-1.2900000000e+00,8.0324000000e-04,8.5864000000e-04
-1.3050000000e+00,8.5496000000e-04,8.9788000000e-04
-1.3200000000e+00,8.7078000000e-04,9.3146000000e-04
-1.3350000000e+00,8.9954000000e-04,9.7376000000e-04
-1.3500000000e+00,1.0368000000e-03,1.0070000000e-03
-1.3650000000e+00,1.0898000000e-03,1.0532000000e-03
-1.3800000000e+00,1.0904000000e-03,1.0996000000e-03
-1.3950000000e+00,1.2026000000e-03,1.1380000000e-03
-1.4100000000e+00,1.2408000000e-03,1.1696000000e-03
-1.4250000000e+00,1.3280000000e-03,1.2158000000e-03
-1.4400000000e+00,1.3238000000e-03,1.2608000000e-03
-1.4550000000e+00,1.3682000000e-03,1.3096000000e-03
-1.4700000000e+00,1.4182000000e-03,1.3726000000e-03
-1.4850000000e+00,1.4770000000e-03,1.3874000000e-03
-1.5000000000e+00,1.5088000000e-03,1.4476000000e-03
-1.5000000000e+00,1.5038000000e-03,1.4622000000e-03
-1.4850000000e+00,1.4370000000e-03,1.4260000000e-03
-1.4700000000e+00,1.3824000000e-03,1.3644000000e-03
-1.4550000000e+00,1.3144000000e-03,1.3366000000e-03
-1.4400000000e+00,1.3082000000e-03,1.2558000000e-03
-1.4250000000e+00,1.2502000000e-03,1.2074000000e-03
-1.4100000000e+00,1.2264000000e-03,1.1664000000e-03
-1.3950000000e+00,1.2016000000e-03,1.1514000000e-03
-1.3800000000e+00,1.1808000000e-03,1.1396000000e-03
-1.3650000000e+00,1.1598000000e-03,1.1056600000e-03
-1.3500000000e+00,1.1146400000e-03,1.1138800000e-03
-1.3350000000e+00,1.1265600000e-03,1.0925000000e-03
-1.3200000000e+00,1.0804200000e-03,1.0697200000e-03
-1.3050000000e+00,1.0549600000e-03,1.0392800000e-03
-1.2900000000e+00,1.0313000000e-03,1.0122600000e-03
-1.2750000000e+00,1.0244600000e-03,9.8664000000e-04
-1.2600000000e+00,9.6066000000e-04,9.4234000000e-04
-1.2450000000e+00,9.7536000000e-04,9.6448000000e-04
-1.2300000000e+00,9.6944000000e-04,9.6716000000e-04
-1.2150000000e+00,9.7146000000e-04,1.0011400000e-03
-1.2000000000e+00,9.5432000000e-04,9.6030000000e-04
-1.1850000000e+00,9.3218000000e-04,9.7792000000e-04
-1.1700000000e+00,9.5596000000e-04,9.8374000000e-04
-1.1550000000e+00,9.0112000000e-04,9.5464000000e-04
-1.1400000000e+00,9.1296000000e-04,9.3714000000e-04
-1.1250000000e+00,8.9816000000e-04,9.8980000000e-04
-1.1100000000e+00,8.9844000000e-04,1.1036000000e-03
-1.0950000000e+00,1.0636000000e-03,1.2372000000e-03
-1.0800000000e+00,1.1020000000e-03,1.2538000000e-03
-1.0650000000e+00,1.1576000000e-03,1.2744000000e-03
-1.0500000000e+00,1.2252000000e-03,1.3030000000e-03
-1.0350000000e+00,1.2234000000e-03,1.2962000000e-03
-1.0200000000e+00,1.2232000000e-03,1.2654000000e-03
-1.0050000000e+00,1.2152000000e-03,1.2440000000e-03
-9.9000000000e-01,1.1964000000e-03,1.2144000000e-03
-9.7500000000e-01,1.1351600000e-03,1.2074000000e-03
-9.6000000000e-01,1.1064400000e-03,1.1834000000e-03
-9.4500000000e-01,1.0840600000e-03,1.1534000000e-03
-9.3000000000e-01,1.0641400000e-03,1.1222000000e-03
-9.1500000000e-01,1.0377800000e-03,1.0972800000e-03
-9.0000000000e-01,1.0030600000e-03,1.0596200000e-03
-8.8500000000e-01,9.8010000000e-04,1.0169600000e-03
-8.7000000000e-01,9.4706000000e-04,9.8376000000e-04
-8.5500000000e-01,9.1560000000e-04,9.5436000000e-04
-8.4000000000e-01,8.7586000000e-04,9.0878000000e-04
-8.2500000000e-01,8.3810000000e-04,8.6520000000e-04
-8.1000000000e-01,8.0078000000e-04,8.2322000000e-04
-7.9500000000e-01,7.7512000000e-04,7.9008000000e-04
-7.8000000000e-01,7.4940000000e-04,7.6152000000e-04
-7.6500000000e-01,7.2620000000e-04,7.2842000000e-04
-7.5000000000e-01,6.9858000000e-04,6.9754000000e-04
-7.3500000000e-01,6.7604000000e-04,6.7226000000e-04
-7.2000000000e-01,6.4110000000e-04,6.5294000000e-04
-7.0500000000e-01,6.1396000000e-04,6.2394000000e-04
-6.9000000000e-01,5.9266000000e-04,6.0526000000e-04
-6.7500000000e-01,5.7034000000e-04,5.8032000000e-04
-6.6000000000e-01,5.3676000000e-04,5.6216000000e-04
-6.4500000000e-01,5.1922000000e-04,5.4400000000e-04
-6.3000000000e-01,5.0340000000e-04,5.2222000000e-04
-6.1500000000e-01,4.8142000000e-04,5.0280000000e-04
-6.0000000000e-01,4.5914000000e-04,4.8278000000e-04
-5.8500000000e-01,4.4160000000e-04,4.6520000000e-04
-5.7000000000e-01,4.1966000000e-04,4.4818000000e-04
-5.5500000000e-01,4.0190000000e-04,4.3276000000e-04
-5.4000000000e-01,3.8246000000e-04,4.1366000000e-04
-5.2500000000e-01,3.6466000000e-04,3.9750000000e-04
-5.1000000000e-01,3.4484000000e-04,3.8278000000e-04
-4.9500000000e-01,3.2920000000e-04,3.6870000000e-04
-4.8000000000e-01,3.1374000000e-04,3.5268000000e-04
-4.6500000000e-01,2.9788000000e-04,3.3938000000e-04
-4.5000000000e-01,2.8436000000e-04,3.2438000000e-04
-4.3500000000e-01,2.6886000000e-04,3.1092000000e-04
-4.2000000000e-01,2.5428000000e-04,2.9594000000e-04
-4.0500000000e-01,2.4058000000e-04,2.8266000000e-04
-3.9000000000e-01,2.2718000000e-04,2.6868000000e-04
-3.7500000000e-01,2.1446000000e-04,2.5776000000e-04
-3.6000000000e-01,2.0228000000e-04,2.4424000000e-04
-3.4500000000e-01,1.9040000000e-04,2.3030000000e-04
-3.3000000000e-01,1.7874000000e-04,2.1832000000e-04
-3.1500000000e-01,1.6778000000e-04,2.0520000000e-04
-3.0000000000e-01,1.5736000000e-04,1.9336000000e-04
-2.8500000000e-01,1.4614000000e-04,1.8192000000e-04
-2.7000000000e-01,1.3624000000e-04,1.7042000000e-04
-2.5500000000e-01,1.2682000000e-04,1.5912000000e-04
-2.4000000000e-01,1.1730000000e-04,1.4814000000e-04
-2.2500000000e-01,1.0841000000e-04,1.3752000000e-04
-2.1000000000e-01,9.9678000000e-05,1.2708000000e-04
-1.9500000000e-01,9.1204000000e-05,1.1704000000e-04
-1.8000000000e-01,8.2944000000e-05,1.0703800000e-04
-1.6500000000e-01,7.4758000000e-05,9.7234000000e-05
-1.5000000000e-01,6.7120000000e-05,8.7606000000e-05
-1.3500000000e-01,5.9542000000e-05,7.8208000000e-05
-1.2000000000e-01,5.2184000000e-05,6.9046000000e-05
-1.0500000000e-01,4.5202000000e-05,5.9938000000e-05
-9.0000000000e-02,3.8318000000e-05,5.1116000000e-05
-7.5000000000e-02,3.1588000000e-05,4.2376000000e-05
-6.0000000000e-02,2.5064000000e-05,3.3760000000e-05
-4.5000000000e-02,1.8680000000e-05,2.5224000000e-05
-3.0000000000e-02,1.2342000000e-05,1.6772000000e-05
-1.5000000000e-02,6.1391000000e-06,8.3523000000e-06
0.0000000000e+00,5.6946000000e-10,1.1724000000e-08
0.0000000000e+00,-2.0834000000e-10,-8.8232000000e-10
3.0000000000e-02,1.1238600000e-06,1.1594000000e-06
6.0000000000e-02,2.2839000000e-06,2.3382000000e-06
9.0000000000e-02,3.5503000000e-06,3.5969000000e-06
1.2000000000e-01,4.9087000000e-06,4.9397000000e-06
1.5000000000e-01,6.4128000000e-06,6.3986000000e-06
1.8000000000e-01,8.0651000000e-06,8.0467000000e-06
2.1000000000e-01,9.9212000000e-06,9.7656000000e-06
2.4000000000e-01,1.1924000000e-05,1.1600000000e-05
2.7000000000e-01,1.4194000000e-05,1.3668000000e-05
3.0000000000e-01,1.6672000000e-05,1.5978000000e-05
3.3000000000e-01,1.9438000000e-05,1.8412000000e-05
3.6000000000e-01,2.2394000000e-05,2.1120000000e-05
3.9000000000e-01,2.5670000000e-05,2.4234000000e-05
4.2000000000e-01,2.9532000000e-05,2.7376000000e-05
4.5000000000e-01,3.3564000000e-05,3.1092000000e-05
4.8000000000e-01,3.7776000000e-05,3.5258000000e-05
5.1000000000e-01,4.2386000000e-05,3.9800000000e-05
5.4000000000e-01,4.8106000000e-05,4.4312000000e-05
5.7000000000e-01,5.3932000000e-05,4.9746000000e-05
6.0000000000e-01,6.0576000000e-05,5.5282000000e-05
6.3000000000e-01,6.7800000000e-05,6.1942000000e-05
6.6000000000e-01,7.6750000000e-05,7.0514000000e-05
6.9000000000e-01,8.5810000000e-05,7.7762000000e-05
7.2000000000e-01,9.5828000000e-05,9.0426000000e-05
7.5000000000e-01,1.0579400000e-04,1.0007600000e-04
7.8000000000e-01,1.1930000000e-04,5.6308000000e-04
8.1000000000e-01,1.3398000000e-04,6.4058000000e-04
8.4000000000e-01,1.4608000000e-04,7.1834000000e-04
8.7000000000e-01,1.6290000000e-04,7.9804000000e-04
9.0000000000e-01,4.0280000000e-04,8.5506000000e-04
9.3000000000e-01,8.7562000000e-04,9.2004000000e-04
9.6000000000e-01,9.6724000000e-04,1.0000000000e-03
9.9000000000e-01,1.0000000000e-03,1.0000200000e-03
1.0200000000e+00,1.0000200000e-03,9.9998000000e-04
1.0500000000e+00,1.0000200000e-03,9.9998000000e-04
1.0800000000e+00,9.9998000000e-04,1.0000000000e-03
1.1100000000e+00,9.9998000000e-04,9.9998000000e-04
1.1400000000e+00,1.0000200000e-03,9.9998000000e-04
1.1700000000e+00,1.0000200000e-03,9.9998000000e-04
1.2000000000e+00,9.9998000000e-04,1.0000200000e-03
1.2300000000e+00,1.0000000000e-03,9.9998000000e-04
1.2600000000e+00,9.9998000000e-04,1.0000400000e-03
1.2900000000e+00,1.0000000000e-03,9.9998000000e-04
1.3200000000e+00,9.9998000000e-04,1.0000200000e-03
1.3500000000e+00,1.0000000000e-03,1.0000000000e-03
1.3800000000e+00,9.9998000000e-04,9.9998000000e-04
1.4100000000e+00,1.0000000000e-03,9.9996000000e-04
1.4400000000e+00,1.0000000000e-03,9.9998000000e-04
1.4700000000e+00,9.9998000000e-04,1.0000000000e-03
1.5000000000e+00,9.9998000000e-04,1.0000000000e-03
1.5300000000e+00,9.9998000000e-04,1.0000000000e-03
1.5600000000e+00,1.0000000000e-03,9.9998000000e-04
1.5900000000e+00,1.0000000000e-03,9.9996000000e-04
1.6200000000e+00,9.9998000000e-04,9.9998000000e-04
1.6500000000e+00,1.0000000000e-03,9.9998000000e-04
1.6800000000e+00,9.9998000000e-04,9.9998000000e-04
1.7100000000e+00,9.9998000000e-04,9.9998000000e-04
1.7400000000e+00,9.9998000000e-04,1.0000000000e-03
1.7700000000e+00,9.9998000000e-04,9.9998000000e-04
1.8000000000e+00,1.0000000000e-03,1.0000200000e-03
1.8300000000e+00,9.9998000000e-04,9.9998000000e-04
1.8600000000e+00,1.0000000000e-03,9.9996000000e-04
1.8900000000e+00,1.0000200000e-03,1.0000000000e-03
1.9200000000e+00,1.0000000000e-03,9.9996000000e-04
1.9500000000e+00,1.0000000000e-03,9.9998000000e-04
1.9800000000e+00,9.9998000000e-04,9.9998000000e-04
2.0100000000e+00,9.9998000000e-04,9.9998000000e-04
2.0400000000e+00,9.9998000000e-04,9.9998000000e-04
2.0700000000e+00,9.9998000000e-04,9.9998000000e-04
2.1000000000e+00,9.9998000000e-04,1.0000000000e-03
2.1300000000e+00,9.9998000000e-04,9.9998000000e-04
2.1600000000e+00,1.0000000000e-03,9.9998000000e-04
2.1900000000e+00,1.0000000000e-03,9.9998000000e-04
2.2200000000e+00,9.9998000000e-04,9.9998000000e-04
2.2500000000e+00,9.9998000000e-04,1.0000200000e-03
2.2800000000e+00,9.9998000000e-04,9.9998000000e-04
2.3100000000e+00,9.9998000000e-04,1.0000200000e-03
2.3400000000e+00,1.0000000000e-03,9.9998000000e-04
2.3700000000e+00,9.9998000000e-04,9.9998000000e-04
2.4000000000e+00,1.0000000000e-03,9.9998000000e-04
2.4300000000e+00,9.9998000000e-04,1.0000200000e-03
2.4600000000e+00,9.9998000000e-04,1.0000200000e-03
2.4900000000e+00,9.9998000000e-04,9.9998000000e-04
2.5200000000e+00,9.9998000000e-04,9.9998000000e-04
2.5500000000e+00,9.9998000000e-04,1.0000000000e-03
2.5800000000e+00,1.0000000000e-03,1.0000000000e-03
2.6100000000e+00,1.0000000000e-03,9.9998000000e-04
2.6400000000e+00,1.0000000000e-03,9.9996000000e-04
2.6700000000e+00,1.0000000000e-03,1.0000000000e-03
2.7000000000e+00,9.9998000000e-04,9.9998000000e-04
2.7300000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,9.9998000000e-04,9.9996000000e-04
2.7900000000e+00,9.9998000000e-04,9.9998000000e-04
2.8200000000e+00,9.9998000000e-04,9.9998000000e-04
2.8500000000e+00,9.9998000000e-04,1.0000000000e-03
2.8800000000e+00,1.0000200000e-03,9.9998000000e-04
2.9100000000e+00,9.9998000000e-04,9.9998000000e-04
2.9400000000e+00,1.0000000000e-03,1.0000200000e-03
2.9700000000e+00,9.9996000000e-04,9.9998000000e-04
3.0000000000e+00,1.0000200000e-03,1.0000000000e-03
3.0000000000e+00,1.0000000000e-03,9.9998000000e-04
2.9700000000e+00,9.9998000000e-04,9.9996000000e-04
2.9400000000e+00,9.9998000000e-04,1.0000000000e-03
2.9100000000e+00,9.9998000000e-04,9.9994000000e-04
2.8800000000e+00,9.9998000000e-04,1.0000000000e-03
2.8500000000e+00,1.0000000000e-03,1.0000200000e-03
2.8200000000e+00,1.0000000000e-03,9.9996000000e-04
2.7900000000e+00,9.9998000000e-04,9.9998000000e-04
2.7600000000e+00,9.9998000000e-04,9.9996000000e-04
2.7300000000e+00,9.9998000000e-04,9.9998000000e-04
2.7000000000e+00,9.9998000000e-04,9.9998000000e-04
2.6700000000e+00,9.9998000000e-04,9.9998000000e-04
2.6400000000e+00,1.0000000000e-03,9.9998000000e-04
2.6100000000e+00,1.0000200000e-03,9.9998000000e-04
2.5800000000e+00,1.0000000000e-03,9.9998000000e-04
2.5500000000e+00,1.0000200000e-03,9.9994000000e-04
2.5200000000e+00,9.9998000000e-04,9.9998000000e-04
2.4900000000e+00,1.0000000000e-03,9.9996000000e-04
2.4600000000e+00,9.9996000000e-04,1.0000000000e-03
2.4300000000e+00,9.9998000000e-04,9.9998000000e-04
2.4000000000e+00,9.9998000000e-04,1.0000200000e-03
2.3700000000e+00,9.9998000000e-04,1.0000000000e-03
2.3400000000e+00,9.9998000000e-04,1.0000200000e-03
2.3100000000e+00,9.9998000000e-04,1.0000000000e-03
2.2800000000e+00,1.0000200000e-03,9.9998000000e-04
2.2500000000e+00,9.9998000000e-04,9.9996000000e-04
2.2200000000e+00,9.9998000000e-04,1.0000200000e-03
2.1900000000e+00,9.9998000000e-04,1.0000200000e-03
2.1600000000e+00,9.9998000000e-04,9.9996000000e-04
2.1300000000e+00,1.0000000000e-03,1.0000200000e-03
2.1000000000e+00,1.0000000000e-03,9.9996000000e-04
2.0700000000e+00,9.9998000000e-04,9.9998000000e-04
2.0400000000e+00,1.0000000000e-03,1.0000000000e-03
2.0100000000e+00,1.0000000000e-03,9.9996000000e-04
1.9800000000e+00,1.0000200000e-03,9.9998000000e-04
1.9500000000e+00,1.0000000000e-03,9.9996000000e-04
1.9200000000e+00,1.0000000000e-03,1.0000200000e-03
1.8900000000e+00,9.9998000000e-04,9.9998000000e-04
1.8600000000e+00,9.9998000000e-04,9.9998000000e-04
1.8300000000e+00,9.9998000000e-04,1.0000200000e-03
1.8000000000e+00,9.9998000000e-04,1.0000200000e-03
1.7700000000e+00,9.9998000000e-04,1.0000000000e-03
1.7400000000e+00,9.9998000000e-04,9.9998000000e-04
1.7100000000e+00,9.9998000000e-04,9.9998000000e-04
1.6800000000e+00,9.9998000000e-04,9.9998000000e-04
1.6500000000e+00,1.0000000000e-03,1.0000000000e-03
1.6200000000e+00,1.0000000000e-03,1.0000200000e-03
1.5900000000e+00,9.9998000000e-04,1.0000200000e-03
1.5600000000e+00,1.0000000000e-03,9.9998000000e-04
1.5300000000e+00,9.9998000000e-04,9.9998000000e-04
1.5000000000e+00,1.0000000000e-03,9.9998000000e-04
1.4700000000e+00,9.9998000000e-04,9.9998000000e-04
1.4400000000e+00,1.0000200000e-03,1.0000400000e-03
1.4100000000e+00,9.9998000000e-04,1.0000200000e-03
1.3800000000e+00,1.0000000000e-03,9.9998000000e-04
1.3500000000e+00,1.0000200000e-03,9.9998000000e-04
1.3200000000e+00,9.9998000000e-04,1.0000200000e-03
1.2900000000e+00,1.0000000000e-03,9.9998000000e-04
