# Saved on 2025-06-30T14:31:00.013913
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.2250000000e+00,3.2650000000e-03,3.2116000000e-03
-1.2425000000e+00,3.3650000000e-03,3.3038000000e-03
-1.2600000000e+00,3.4412000000e-03,3.3872000000e-03
-1.2775000000e+00,3.5466000000e-03,3.4722000000e-03
-1.2950000000e+00,3.6216000000e-03,3.5566000000e-03
-1.3125000000e+00,3.7088000000e-03,3.6592000000e-03
-1.3300000000e+00,3.8236000000e-03,3.7478000000e-03
-1.3475000000e+00,3.9064000000e-03,3.8382000000e-03
-1.3650000000e+00,3.9934000000e-03,3.9334000000e-03
-1.3825000000e+00,4.0800000000e-03,4.0212000000e-03
-1.4000000000e+00,4.1578000000e-03,4.1218000000e-03
-1.4175000000e+00,4.2652000000e-03,4.2126000000e-03
-1.4350000000e+00,4.3466000000e-03,4.2938000000e-03
-1.4525000000e+00,4.4274000000e-03,4.3986000000e-03
-1.4700000000e+00,4.5228000000e-03,4.4940000000e-03
-1.4875000000e+00,4.6168000000e-03,4.5866000000e-03
-1.5050000000e+00,4.7092000000e-03,4.6868000000e-03
-1.5225000000e+00,4.7918000000e-03,4.7758000000e-03
-1.5400000000e+00,4.8872000000e-03,4.8804000000e-03
-1.5575000000e+00,4.9750000000e-03,4.9584000000e-03
-1.5750000000e+00,5.0762000000e-03,5.0526000000e-03
-1.5925000000e+00,5.1818000000e-03,5.1482000000e-03
-1.6100000000e+00,5.2728000000e-03,5.2330000000e-03
-1.6275000000e+00,5.3572000000e-03,5.3410000000e-03
-1.6450000000e+00,5.4534000000e-03,5.4344000000e-03
-1.6625000000e+00,5.5592000000e-03,5.5238000000e-03
-1.6800000000e+00,5.6352000000e-03,5.6142000000e-03
-1.6975000000e+00,5.7162000000e-03,5.7188000000e-03
-1.7150000000e+00,5.8072000000e-03,5.8158000000e-03
-1.7325000000e+00,5.9180000000e-03,5.9054000000e-03
-1.7500000000e+00,6.0240000000e-03,5.9938000000e-03
-1.7500000000e+00,6.0130000000e-03,5.9892000000e-03
-1.7325000000e+00,5.9332000000e-03,5.8890000000e-03
-1.7150000000e+00,5.8286000000e-03,5.8044000000e-03
-1.6975000000e+00,5.7344000000e-03,5.7092000000e-03
-1.6800000000e+00,5.6404000000e-03,5.6218000000e-03
-1.6625000000e+00,5.5566000000e-03,5.5276000000e-03
-1.6450000000e+00,5.4614000000e-03,5.4420000000e-03
-1.6275000000e+00,5.3740000000e-03,5.3488000000e-03
-1.6100000000e+00,5.2922000000e-03,5.2654000000e-03
-1.5925000000e+00,5.1936000000e-03,5.1730000000e-03
-1.5750000000e+00,5.0864000000e-03,5.0650000000e-03
-1.5575000000e+00,5.0004000000e-03,4.9776000000e-03
-1.5400000000e+00,4.9086000000e-03,4.8798000000e-03
-1.5225000000e+00,4.8018000000e-03,4.7860000000e-03
-1.5050000000e+00,4.7112000000e-03,4.7036000000e-03
-1.4875000000e+00,4.6216000000e-03,4.6148000000e-03
-1.4700000000e+00,4.5366000000e-03,4.5208000000e-03
-1.4525000000e+00,4.4512000000e-03,4.4304000000e-03
-1.4350000000e+00,4.3548000000e-03,4.3518000000e-03
-1.4175000000e+00,4.2626000000e-03,4.2446000000e-03
-1.4000000000e+00,4.1720000000e-03,4.1530000000e-03
-1.3825000000e+00,4.0810000000e-03,4.0634000000e-03
-1.3650000000e+00,3.9906000000e-03,3.9794000000e-03
-1.3475000000e+00,3.8950000000e-03,3.8992000000e-03
-1.3300000000e+00,3.8092000000e-03,3.8134000000e-03
-1.3125000000e+00,3.7108000000e-03,3.7254000000e-03
-1.2950000000e+00,3.6270000000e-03,3.6374000000e-03
-1.2775000000e+00,3.5458000000e-03,3.5464000000e-03
-1.2600000000e+00,3.4512000000e-03,3.4616000000e-03
-1.2425000000e+00,3.3754000000e-03,3.3722000000e-03
-1.2250000000e+00,3.2760000000e-03,3.2908000000e-03
-1.2075000000e+00,3.1974000000e-03,3.2242000000e-03
-1.1900000000e+00,3.0970000000e-03,3.1268000000e-03
-1.1725000000e+00,3.0364000000e-03,3.0446000000e-03
-1.1550000000e+00,2.9596000000e-03,2.9682000000e-03
-1.1375000000e+00,2.8712000000e-03,2.8930000000e-03
-1.1200000000e+00,2.7918000000e-03,2.8112000000e-03
-1.1025000000e+00,2.7268000000e-03,2.7266000000e-03
-1.0850000000e+00,2.6508000000e-03,2.6552000000e-03
-1.0675000000e+00,2.5708000000e-03,2.6108000000e-03
-1.0500000000e+00,2.5002000000e-03,2.5138000000e-03
-1.0325000000e+00,2.4500000000e-03,2.4442000000e-03
-1.0150000000e+00,2.3710000000e-03,2.3806000000e-03
-9.9750000000e-01,2.2852000000e-03,2.3052000000e-03
-9.8000000000e-01,2.2214000000e-03,2.2464000000e-03
-9.6250000000e-01,2.1570000000e-03,2.1812000000e-03
-9.4500000000e-01,2.0928000000e-03,2.1320000000e-03
-9.2750000000e-01,2.0364000000e-03,2.0604000000e-03
-9.1000000000e-01,1.9794000000e-03,1.9926000000e-03
-8.9250000000e-01,1.9190000000e-03,1.9254000000e-03
-8.7500000000e-01,1.8626000000e-03,1.8638000000e-03
-8.5750000000e-01,1.8182000000e-03,1.8072000000e-03
-8.4000000000e-01,1.7530000000e-03,1.7586000000e-03
-8.2250000000e-01,1.6996000000e-03,1.7018000000e-03
-8.0500000000e-01,1.6480000000e-03,1.6718000000e-03
-7.8750000000e-01,1.6094000000e-03,1.6318000000e-03
-7.7000000000e-01,1.5654000000e-03,1.5828000000e-03
-7.5250000000e-01,1.4998000000e-03,1.5288000000e-03
-7.3500000000e-01,1.4676000000e-03,1.4754000000e-03
-7.1750000000e-01,1.4324000000e-03,1.4314000000e-03
-7.0000000000e-01,1.3920000000e-03,1.3802000000e-03
-6.8250000000e-01,1.3504000000e-03,1.3498000000e-03
-6.6500000000e-01,1.3190000000e-03,1.3154000000e-03
-6.4750000000e-01,1.2922000000e-03,1.2602000000e-03
-6.3000000000e-01,1.2432000000e-03,1.2240000000e-03
-6.1250000000e-01,1.2028000000e-03,1.1706000000e-03
-5.9500000000e-01,1.1588000000e-03,1.1302800000e-03
-5.7750000000e-01,1.1237600000e-03,1.1121200000e-03
-5.6000000000e-01,1.0783200000e-03,1.0756000000e-03
-5.4250000000e-01,1.0365400000e-03,1.0294600000e-03
-5.2500000000e-01,9.9778000000e-04,9.8394000000e-04
-5.0750000000e-01,9.5978000000e-04,9.5214000000e-04
-4.9000000000e-01,9.2138000000e-04,9.0964000000e-04
-4.7250000000e-01,8.9100000000e-04,8.7574000000e-04
-4.5500000000e-01,8.4758000000e-04,8.3814000000e-04
-4.3750000000e-01,8.1384000000e-04,8.0638000000e-04
-4.2000000000e-01,7.7552000000e-04,7.6828000000e-04
-4.0250000000e-01,7.4114000000e-04,7.3886000000e-04
-3.8500000000e-01,7.0510000000e-04,7.0084000000e-04
-3.6750000000e-01,6.7390000000e-04,6.6528000000e-04
-3.5000000000e-01,6.4116000000e-04,6.3122000000e-04
-3.3250000000e-01,6.0470000000e-04,5.9626000000e-04
-3.1500000000e-01,5.7426000000e-04,5.6616000000e-04
-2.9750000000e-01,5.3848000000e-04,5.3406000000e-04
-2.8000000000e-01,5.0782000000e-04,5.0374000000e-04
-2.6250000000e-01,4.7514000000e-04,4.6638000000e-04
-2.4500000000e-01,4.4134000000e-04,4.3512000000e-04
-2.2750000000e-01,4.1164000000e-04,4.0164000000e-04
-2.1000000000e-01,3.7676000000e-04,3.6998000000e-04
-1.9250000000e-01,3.4568000000e-04,3.3838000000e-04
-1.7500000000e-01,3.1490000000e-04,3.0350000000e-04
-1.5750000000e-01,2.8288000000e-04,2.7502000000e-04
-1.4000000000e-01,2.5052000000e-04,2.4408000000e-04
-1.2250000000e-01,2.1894000000e-04,2.1418000000e-04
-1.0500000000e-01,1.8952000000e-04,1.8152000000e-04
-8.7500000000e-02,1.5732000000e-04,1.5072000000e-04
-7.0000000000e-02,1.2508000000e-04,1.2152000000e-04
-5.2500000000e-02,9.3846000000e-05,8.9106000000e-05
-3.5000000000e-02,6.3430000000e-05,6.0198000000e-05
-1.7500000000e-02,3.1268000000e-05,2.9902000000e-05
0.0000000000e+00,2.0900000000e-07,7.1380000000e-08
0.0000000000e+00,1.2320000000e-06,-1.8190000000e-07
1.0000000000e-02,1.8488000000e-05,1.8944000000e-05
2.0000000000e-02,3.6760000000e-05,3.5706000000e-05
3.0000000000e-02,5.6290000000e-05,5.3856000000e-05
4.0000000000e-02,7.4378000000e-05,7.1806000000e-05
5.0000000000e-02,9.2334000000e-05,8.8840000000e-05
6.0000000000e-02,1.1145000000e-04,1.0656800000e-04
7.0000000000e-02,1.3166000000e-04,1.2508000000e-04
8.0000000000e-02,1.4792000000e-04,1.4264000000e-04
9.0000000000e-02,1.6570000000e-04,1.5948000000e-04
1.0000000000e-01,1.8562000000e-04,1.7836000000e-04
1.1000000000e-01,2.0290000000e-04,1.9560000000e-04
1.2000000000e-01,2.2130000000e-04,2.1302000000e-04
1.3000000000e-01,2.4060000000e-04,2.3238000000e-04
1.4000000000e-01,2.5822000000e-04,2.4850000000e-04
1.5000000000e-01,2.7634000000e-04,2.6468000000e-04
1.6000000000e-01,2.9436000000e-04,2.8348000000e-04
1.7000000000e-01,3.1108000000e-04,3.0096000000e-04
1.8000000000e-01,3.2992000000e-04,3.1722000000e-04
1.9000000000e-01,3.4978000000e-04,3.3686000000e-04
2.0000000000e-01,3.6894000000e-04,3.5464000000e-04
2.1000000000e-01,3.8658000000e-04,3.7206000000e-04
2.2000000000e-01,4.0208000000e-04,3.9010000000e-04
2.3000000000e-01,4.1984000000e-04,4.0532000000e-04
2.4000000000e-01,4.3844000000e-04,4.2330000000e-04
2.5000000000e-01,4.5594000000e-04,4.4142000000e-04
2.6000000000e-01,4.7332000000e-04,4.6002000000e-04
2.7000000000e-01,4.9140000000e-04,4.7788000000e-04
2.8000000000e-01,5.1034000000e-04,4.9492000000e-04
2.9000000000e-01,5.2898000000e-04,5.1258000000e-04
3.0000000000e-01,5.4272000000e-04,5.3282000000e-04
3.1000000000e-01,5.6004000000e-04,5.4990000000e-04
3.2000000000e-01,5.7686000000e-04,5.6642000000e-04
3.3000000000e-01,5.9288000000e-04,5.8728000000e-04
3.4000000000e-01,6.1154000000e-04,6.0396000000e-04
3.5000000000e-01,6.2542000000e-04,6.1900000000e-04
3.6000000000e-01,6.4526000000e-04,6.3546000000e-04
3.7000000000e-01,6.6004000000e-04,6.5170000000e-04
3.8000000000e-01,6.8146000000e-04,6.6970000000e-04
3.9000000000e-01,6.9876000000e-04,6.8158000000e-04
4.0000000000e-01,7.2060000000e-04,7.0378000000e-04
4.1000000000e-01,7.4058000000e-04,7.2828000000e-04
4.2000000000e-01,7.5956000000e-04,7.4074000000e-04
4.3000000000e-01,7.6814000000e-04,7.5602000000e-04
4.4000000000e-01,7.8872000000e-04,7.7388000000e-04
4.5000000000e-01,8.1408000000e-04,7.8898000000e-04
4.6000000000e-01,8.2342000000e-04,8.1222000000e-04
4.7000000000e-01,8.3394000000e-04,8.2988000000e-04
4.8000000000e-01,8.5192000000e-04,8.5364000000e-04
4.9000000000e-01,8.7864000000e-04,8.6128000000e-04
5.0000000000e-01,8.9484000000e-04,8.8250000000e-04
5.1000000000e-01,9.1328000000e-04,8.9884000000e-04
5.2000000000e-01,9.2920000000e-04,9.1576000000e-04
5.3000000000e-01,9.5190000000e-04,9.4562000000e-04
5.4000000000e-01,9.5796000000e-04,9.6216000000e-04
5.5000000000e-01,9.7194000000e-04,9.7484000000e-04
5.6000000000e-01,9.8890000000e-04,9.9784000000e-04
5.7000000000e-01,1.0000200000e-03,1.0000200000e-03
5.8000000000e-01,1.0000400000e-03,1.0000200000e-03
5.9000000000e-01,1.0000200000e-03,1.0000200000e-03
6.0000000000e-01,1.0000000000e-03,1.0000400000e-03
6.1000000000e-01,1.0000200000e-03,1.0000400000e-03
6.2000000000e-01,1.0000200000e-03,1.0000200000e-03
6.3000000000e-01,1.0000200000e-03,1.0000200000e-03
6.4000000000e-01,1.0000000000e-03,1.0000200000e-03
6.5000000000e-01,1.0000200000e-03,1.0000200000e-03
6.6000000000e-01,1.0000200000e-03,1.0000400000e-03
6.7000000000e-01,1.0000200000e-03,1.0000200000e-03
6.8000000000e-01,1.0000200000e-03,1.0000400000e-03
6.9000000000e-01,1.0000200000e-03,1.0000400000e-03
7.0000000000e-01,1.0000200000e-03,1.0000400000e-03
7.1000000000e-01,1.0000000000e-03,1.0000200000e-03
7.2000000000e-01,1.0000000000e-03,1.0000000000e-03
7.3000000000e-01,1.0000400000e-03,1.0000400000e-03
7.4000000000e-01,1.0000200000e-03,1.0000400000e-03
7.5000000000e-01,1.0000200000e-03,1.0000200000e-03
7.6000000000e-01,1.0000200000e-03,1.0000000000e-03
7.7000000000e-01,1.0000200000e-03,1.0000400000e-03
7.8000000000e-01,1.0000200000e-03,1.0000200000e-03
7.9000000000e-01,1.0000000000e-03,1.0000200000e-03
8.0000000000e-01,1.0000200000e-03,1.0000200000e-03
8.1000000000e-01,1.0000200000e-03,1.0000400000e-03
8.2000000000e-01,1.0000200000e-03,1.0000200000e-03
8.3000000000e-01,1.0000400000e-03,1.0000200000e-03
8.4000000000e-01,1.0000200000e-03,1.0000000000e-03
8.5000000000e-01,1.0000200000e-03,1.0000200000e-03
8.6000000000e-01,1.0000200000e-03,1.0000000000e-03
8.7000000000e-01,1.0000000000e-03,1.0000200000e-03
8.8000000000e-01,1.0000200000e-03,1.0000000000e-03
8.9000000000e-01,1.0000200000e-03,1.0000400000e-03
9.0000000000e-01,1.0000200000e-03,1.0000400000e-03
9.1000000000e-01,1.0000200000e-03,1.0000000000e-03
9.2000000000e-01,1.0000400000e-03,1.0000000000e-03
9.3000000000e-01,1.0000400000e-03,1.0000000000e-03
9.4000000000e-01,1.0000200000e-03,1.0000200000e-03
9.5000000000e-01,1.0000000000e-03,1.0000200000e-03
9.6000000000e-01,1.0000400000e-03,1.0000200000e-03
9.7000000000e-01,1.0000000000e-03,1.0000000000e-03
9.8000000000e-01,1.0000200000e-03,1.0000000000e-03
9.9000000000e-01,1.0000200000e-03,1.0000400000e-03
1.0000000000e+00,1.0000200000e-03,1.0000000000e-03
1.0000000000e+00,1.0000000000e-03,1.0000200000e-03
9.9000000000e-01,1.0000000000e-03,1.0000000000e-03
9.8000000000e-01,1.0000000000e-03,1.0000200000e-03
9.7000000000e-01,1.0000400000e-03,1.0000200000e-03
9.6000000000e-01,1.0000000000e-03,1.0000200000e-03
9.5000000000e-01,1.0000200000e-03,1.0000200000e-03
9.4000000000e-01,1.0000200000e-03,1.0000200000e-03
9.3000000000e-01,1.0000200000e-03,1.0000000000e-03
9.2000000000e-01,1.0000200000e-03,1.0000200000e-03
9.1000000000e-01,1.0000200000e-03,1.0000000000e-03
9.0000000000e-01,1.0000200000e-03,1.0000200000e-03
8.9000000000e-01,1.0000200000e-03,1.0000400000e-03
8.8000000000e-01,1.0000000000e-03,1.0000000000e-03
8.7000000000e-01,1.0000000000e-03,1.0000000000e-03
8.6000000000e-01,1.0000200000e-03,1.0000000000e-03
8.5000000000e-01,1.0000200000e-03,1.0000200000e-03
8.4000000000e-01,1.0000200000e-03,1.0000200000e-03
8.3000000000e-01,1.0000200000e-03,1.0000000000e-03
8.2000000000e-01,1.0000000000e-03,1.0000200000e-03
8.1000000000e-01,1.0000200000e-03,1.0000200000e-03
8.0000000000e-01,1.0000200000e-03,1.0000400000e-03
7.9000000000e-01,1.0000200000e-03,1.0000200000e-03
7.8000000000e-01,1.0000200000e-03,1.0000000000e-03
7.7000000000e-01,1.0000400000e-03,1.0000200000e-03
7.6000000000e-01,1.0000200000e-03,1.0000000000e-03
7.5000000000e-01,1.0000000000e-03,1.0000000000e-03
7.4000000000e-01,1.0000400000e-03,1.0000200000e-03
7.3000000000e-01,1.0000200000e-03,1.0000200000e-03
7.2000000000e-01,1.0000200000e-03,1.0000200000e-03
7.1000000000e-01,1.0000200000e-03,1.0000200000e-03
7.0000000000e-01,1.0000400000e-03,1.0000000000e-03
6.9000000000e-01,1.0000200000e-03,1.0000200000e-03
6.8000000000e-01,1.0000000000e-03,1.0000400000e-03
6.7000000000e-01,1.0000000000e-03,1.0000200000e-03
6.6000000000e-01,1.0000200000e-03,1.0000200000e-03
6.5000000000e-01,1.0000400000e-03,1.0000200000e-03
6.4000000000e-01,1.0000000000e-03,1.0000200000e-03
6.3000000000e-01,1.0000200000e-03,1.0000200000e-03
6.2000000000e-01,1.0000000000e-03,1.0000400000e-03
6.1000000000e-01,1.0000400000e-03,1.0000000000e-03
6.0000000000e-01,1.0000400000e-03,1.0000200000e-03
5.9000000000e-01,1.0000200000e-03,1.0000200000e-03
5.8000000000e-01,1.0000200000e-03,9.9086000000e-04
5.7000000000e-01,9.9676000000e-04,9.7058000000e-04
5.6000000000e-01,9.7452000000e-04,9.5298000000e-04
5.5000000000e-01,9.5188000000e-04,9.3642000000e-04
5.4000000000e-01,9.2970000000e-04,9.0746000000e-04
5.3000000000e-01,9.1030000000e-04,8.9152000000e-04
5.2000000000e-01,8.9268000000e-04,8.7438000000e-04
5.1000000000e-01,8.7286000000e-04,8.5224000000e-04
5.0000000000e-01,8.5676000000e-04,8.3580000000e-04
4.9000000000e-01,8.3564000000e-04,8.1086000000e-04
4.8000000000e-01,8.1794000000e-04,7.9184000000e-04
4.7000000000e-01,7.9962000000e-04,7.7636000000e-04
4.6000000000e-01,7.7970000000e-04,7.5564000000e-04
4.5000000000e-01,7.6034000000e-04,7.3900000000e-04
4.4000000000e-01,7.4054000000e-04,7.2186000000e-04
4.3000000000e-01,7.2440000000e-04,7.0792000000e-04
4.2000000000e-01,7.0582000000e-04,6.8872000000e-04
4.1000000000e-01,6.8668000000e-04,6.6870000000e-04
4.0000000000e-01,6.7012000000e-04,6.4824000000e-04
3.9000000000e-01,6.5592000000e-04,6.3204000000e-04
3.8000000000e-01,6.3690000000e-04,6.1358000000e-04
3.7000000000e-01,6.1922000000e-04,5.9836000000e-04
3.6000000000e-01,6.0410000000e-04,5.8332000000e-04
3.5000000000e-01,5.8570000000e-04,5.6736000000e-04
3.4000000000e-01,5.7048000000e-04,5.5048000000e-04
3.3000000000e-01,5.5192000000e-04,5.3440000000e-04
3.2000000000e-01,5.3270000000e-04,5.1742000000e-04
3.1000000000e-01,5.1700000000e-04,5.0014000000e-04
3.0000000000e-01,5.0002000000e-04,4.8478000000e-04
2.9000000000e-01,4.8198000000e-04,4.6844000000e-04
2.8000000000e-01,4.6648000000e-04,4.5232000000e-04
2.7000000000e-01,4.4974000000e-04,4.3722000000e-04
2.6000000000e-01,4.3220000000e-04,4.2070000000e-04
2.5000000000e-01,4.1660000000e-04,4.0370000000e-04
2.4000000000e-01,3.9888000000e-04,3.8694000000e-04
2.3000000000e-01,3.8162000000e-04,3.7124000000e-04
2.2000000000e-01,3.6634000000e-04,3.5552000000e-04
2.1000000000e-01,3.5164000000e-04,3.4040000000e-04
2.0000000000e-01,3.3364000000e-04,3.2386000000e-04
1.9000000000e-01,3.1752000000e-04,3.0792000000e-04
1.8000000000e-01,3.0092000000e-04,2.9294000000e-04
1.7000000000e-01,2.8384000000e-04,2.7530000000e-04
1.6000000000e-01,2.6830000000e-04,2.5916000000e-04
1.5000000000e-01,2.5202000000e-04,2.4290000000e-04
1.4000000000e-01,2.3442000000e-04,2.2846000000e-04
