# Saved on 2025-06-30T14:31:18.695936
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.7500000000e-01,1.6806000000e-03,1.8584000000e-03
-8.9250000000e-01,1.7556000000e-03,1.9194000000e-03
-9.1000000000e-01,1.7808000000e-03,1.9770000000e-03
-9.2750000000e-01,1.8618000000e-03,2.0382000000e-03
-9.4500000000e-01,1.9160000000e-03,2.0944000000e-03
-9.6250000000e-01,1.9978000000e-03,2.1516000000e-03
-9.8000000000e-01,2.0456000000e-03,2.2134000000e-03
-9.9750000000e-01,2.1182000000e-03,2.2856000000e-03
-1.0150000000e+00,2.1966000000e-03,2.3676000000e-03
-1.0325000000e+00,2.2798000000e-03,2.4284000000e-03
-1.0500000000e+00,2.3612000000e-03,2.4960000000e-03
-1.0675000000e+00,2.4174000000e-03,2.5526000000e-03
-1.0850000000e+00,2.5236000000e-03,2.6432000000e-03
-1.1025000000e+00,2.6004000000e-03,2.7134000000e-03
-1.1200000000e+00,2.6804000000e-03,2.7932000000e-03
-1.1375000000e+00,2.7576000000e-03,2.8632000000e-03
-1.1550000000e+00,2.8462000000e-03,2.9448000000e-03
-1.1725000000e+00,2.9342000000e-03,3.0356000000e-03
-1.1900000000e+00,3.0156000000e-03,3.1006000000e-03
-1.2075000000e+00,3.1118000000e-03,3.1946000000e-03
-1.2250000000e+00,3.1884000000e-03,3.2826000000e-03
-1.2425000000e+00,3.2798000000e-03,3.3716000000e-03
-1.2600000000e+00,3.3724000000e-03,3.4482000000e-03
-1.2775000000e+00,3.4742000000e-03,3.5252000000e-03
-1.2950000000e+00,3.5582000000e-03,3.6198000000e-03
-1.3125000000e+00,3.6596000000e-03,3.7124000000e-03
-1.3300000000e+00,3.7428000000e-03,3.8090000000e-03
-1.3475000000e+00,3.8388000000e-03,3.8894000000e-03
-1.3650000000e+00,3.9254000000e-03,3.9878000000e-03
-1.3825000000e+00,4.0122000000e-03,4.0830000000e-03
-1.4000000000e+00,4.1118000000e-03,4.1630000000e-03
-1.4175000000e+00,4.2092000000e-03,4.2610000000e-03
-1.4350000000e+00,4.2984000000e-03,4.3602000000e-03
-1.4525000000e+00,4.3952000000e-03,4.4550000000e-03
-1.4700000000e+00,4.4906000000e-03,4.5254000000e-03
-1.4875000000e+00,4.5796000000e-03,4.6198000000e-03
-1.5050000000e+00,4.6734000000e-03,4.7036000000e-03
-1.5225000000e+00,4.7726000000e-03,4.7890000000e-03
-1.5400000000e+00,4.8494000000e-03,4.8954000000e-03
-1.5575000000e+00,4.9544000000e-03,4.9800000000e-03
-1.5750000000e+00,5.0504000000e-03,5.0594000000e-03
-1.5925000000e+00,5.1364000000e-03,5.1586000000e-03
-1.6100000000e+00,5.2406000000e-03,5.2582000000e-03
-1.6275000000e+00,5.3402000000e-03,5.3518000000e-03
-1.6450000000e+00,5.4260000000e-03,5.4508000000e-03
-1.6625000000e+00,5.5194000000e-03,5.5414000000e-03
-1.6800000000e+00,5.6122000000e-03,5.6288000000e-03
-1.6975000000e+00,5.7116000000e-03,5.7160000000e-03
-1.7150000000e+00,5.7994000000e-03,5.8050000000e-03
-1.7325000000e+00,5.8986000000e-03,5.8910000000e-03
-1.7500000000e+00,5.9788000000e-03,5.9870000000e-03
-1.7500000000e+00,5.9848000000e-03,5.9792000000e-03
-1.7325000000e+00,5.8896000000e-03,5.8922000000e-03
-1.7150000000e+00,5.7978000000e-03,5.7920000000e-03
-1.6975000000e+00,5.6988000000e-03,5.6912000000e-03
-1.6800000000e+00,5.6074000000e-03,5.5974000000e-03
-1.6625000000e+00,5.5232000000e-03,5.5100000000e-03
-1.6450000000e+00,5.4190000000e-03,5.4128000000e-03
-1.6275000000e+00,5.3326000000e-03,5.3252000000e-03
-1.6100000000e+00,5.2422000000e-03,5.2326000000e-03
-1.5925000000e+00,5.1356000000e-03,5.1442000000e-03
-1.5750000000e+00,5.0582000000e-03,5.0524000000e-03
-1.5575000000e+00,4.9586000000e-03,4.9534000000e-03
-1.5400000000e+00,4.8588000000e-03,4.8538000000e-03
-1.5225000000e+00,4.7570000000e-03,4.7746000000e-03
-1.5050000000e+00,4.6826000000e-03,4.6784000000e-03
-1.4875000000e+00,4.5826000000e-03,4.5718000000e-03
-1.4700000000e+00,4.4986000000e-03,4.4776000000e-03
-1.4525000000e+00,4.4196000000e-03,4.3882000000e-03
-1.4350000000e+00,4.2982000000e-03,4.3022000000e-03
-1.4175000000e+00,4.2248000000e-03,4.2238000000e-03
-1.4000000000e+00,4.1356000000e-03,4.1188000000e-03
-1.3825000000e+00,4.0374000000e-03,4.0384000000e-03
-1.3650000000e+00,3.9404000000e-03,3.9412000000e-03
-1.3475000000e+00,3.8660000000e-03,3.8662000000e-03
-1.3300000000e+00,3.7596000000e-03,3.7764000000e-03
-1.3125000000e+00,3.6884000000e-03,3.6828000000e-03
-1.2950000000e+00,3.6006000000e-03,3.5984000000e-03
-1.2775000000e+00,3.5058000000e-03,3.5088000000e-03
-1.2600000000e+00,3.4218000000e-03,3.4202000000e-03
-1.2425000000e+00,3.3180000000e-03,3.3414000000e-03
-1.2250000000e+00,3.2478000000e-03,3.2654000000e-03
-1.2075000000e+00,3.1728000000e-03,3.1652000000e-03
-1.1900000000e+00,3.0848000000e-03,3.0868000000e-03
-1.1725000000e+00,3.0108000000e-03,3.0008000000e-03
-1.1550000000e+00,2.9072000000e-03,2.9346000000e-03
-1.1375000000e+00,2.8558000000e-03,2.8546000000e-03
-1.1200000000e+00,2.7778000000e-03,2.7822000000e-03
-1.1025000000e+00,2.6992000000e-03,2.7156000000e-03
-1.0850000000e+00,2.6074000000e-03,2.6348000000e-03
-1.0675000000e+00,2.5166000000e-03,2.5558000000e-03
-1.0500000000e+00,2.4462000000e-03,2.4998000000e-03
-1.0325000000e+00,2.4022000000e-03,2.4002000000e-03
-1.0150000000e+00,2.3288000000e-03,2.3454000000e-03
-9.9750000000e-01,2.2604000000e-03,2.2934000000e-03
-9.8000000000e-01,2.1972000000e-03,2.2240000000e-03
-9.6250000000e-01,2.1414000000e-03,2.1780000000e-03
-9.4500000000e-01,2.0784000000e-03,2.1128000000e-03
-9.2750000000e-01,2.0176000000e-03,2.0598000000e-03
-9.1000000000e-01,1.9522000000e-03,2.0068000000e-03
-8.9250000000e-01,1.9048000000e-03,1.9704000000e-03
-8.7500000000e-01,1.8484000000e-03,1.9042000000e-03
-8.5750000000e-01,1.8294000000e-03,1.8674000000e-03
-8.4000000000e-01,1.7740000000e-03,1.8204000000e-03
-8.2250000000e-01,1.7444000000e-03,1.7878000000e-03
-8.0500000000e-01,1.7082000000e-03,1.7492000000e-03
-7.8750000000e-01,1.6504000000e-03,1.7022000000e-03
-7.7000000000e-01,1.6050000000e-03,1.6374000000e-03
-7.5250000000e-01,1.5794000000e-03,1.5916000000e-03
-7.3500000000e-01,1.5404000000e-03,1.5414000000e-03
-7.1750000000e-01,1.5012000000e-03,1.5096000000e-03
-7.0000000000e-01,1.4508000000e-03,1.4670000000e-03
-6.8250000000e-01,1.4170000000e-03,1.4258000000e-03
-6.6500000000e-01,1.3998000000e-03,1.3960000000e-03
-6.4750000000e-01,1.3520000000e-03,1.3490000000e-03
-6.3000000000e-01,1.3266000000e-03,1.3046000000e-03
-6.1250000000e-01,1.2838000000e-03,1.2764000000e-03
-5.9500000000e-01,1.2384000000e-03,1.2322000000e-03
-5.7750000000e-01,1.2016000000e-03,1.2038000000e-03
-5.6000000000e-01,1.1560000000e-03,1.1648000000e-03
-5.4250000000e-01,1.1148400000e-03,1.1267200000e-03
-5.2500000000e-01,1.0729800000e-03,1.0848200000e-03
-5.0750000000e-01,1.0422000000e-03,1.0485000000e-03
-4.9000000000e-01,1.0016400000e-03,1.0213800000e-03
-4.7250000000e-01,9.6408000000e-04,9.8734000000e-04
-4.5500000000e-01,9.2408000000e-04,9.5636000000e-04
-4.3750000000e-01,8.8456000000e-04,9.1568000000e-04
-4.2000000000e-01,8.4874000000e-04,8.7736000000e-04
-4.0250000000e-01,8.1258000000e-04,8.3750000000e-04
-3.8500000000e-01,7.7304000000e-04,8.0016000000e-04
-3.6750000000e-01,7.4012000000e-04,7.6524000000e-04
-3.5000000000e-01,7.0292000000e-04,7.2510000000e-04
-3.3250000000e-01,6.6714000000e-04,6.8784000000e-04
-3.1500000000e-01,6.2812000000e-04,6.5102000000e-04
-2.9750000000e-01,5.9292000000e-04,6.1590000000e-04
-2.8000000000e-01,5.5814000000e-04,5.7842000000e-04
-2.6250000000e-01,5.2080000000e-04,5.3898000000e-04
-2.4500000000e-01,4.8448000000e-04,5.0188000000e-04
-2.2750000000e-01,4.4972000000e-04,4.6750000000e-04
-2.1000000000e-01,4.1514000000e-04,4.3160000000e-04
-1.9250000000e-01,3.7990000000e-04,3.9380000000e-04
-1.7500000000e-01,3.4288000000e-04,3.5658000000e-04
-1.5750000000e-01,3.0946000000e-04,3.1942000000e-04
-1.4000000000e-01,2.7510000000e-04,2.8616000000e-04
-1.2250000000e-01,2.4120000000e-04,2.4782000000e-04
-1.0500000000e-01,2.0496000000e-04,2.1174000000e-04
-8.7500000000e-02,1.7034000000e-04,1.7504000000e-04
-7.0000000000e-02,1.3632000000e-04,1.4052000000e-04
-5.2500000000e-02,1.0129200000e-04,1.0545400000e-04
-3.5000000000e-02,6.5242000000e-05,6.9728000000e-05
-1.7500000000e-02,3.3096000000e-05,3.4566000000e-05
0.0000000000e+00,4.5340000000e-09,4.6000000000e-07
0.0000000000e+00,9.7520000000e-08,1.4178000000e-07
1.0000000000e-02,1.7222000000e-05,1.5838000000e-05
2.0000000000e-02,3.4334000000e-05,3.1608000000e-05
3.0000000000e-02,5.2322000000e-05,4.7950000000e-05
4.0000000000e-02,6.8582000000e-05,6.2732000000e-05
5.0000000000e-02,8.5830000000e-05,7.8590000000e-05
6.0000000000e-02,1.0302400000e-04,9.5258000000e-05
7.0000000000e-02,1.1980000000e-04,1.0919600000e-04
8.0000000000e-02,1.3700000000e-04,1.2526000000e-04
9.0000000000e-02,1.5364000000e-04,1.4138000000e-04
1.0000000000e-01,1.7090000000e-04,1.5764000000e-04
1.1000000000e-01,1.8834000000e-04,1.7292000000e-04
1.2000000000e-01,2.0350000000e-04,1.8766000000e-04
1.3000000000e-01,2.2072000000e-04,2.0436000000e-04
1.4000000000e-01,2.3898000000e-04,2.1874000000e-04
1.5000000000e-01,2.5544000000e-04,2.3340000000e-04
1.6000000000e-01,2.7302000000e-04,2.5128000000e-04
1.7000000000e-01,2.8964000000e-04,2.6600000000e-04
1.8000000000e-01,3.0600000000e-04,2.8122000000e-04
1.9000000000e-01,3.2324000000e-04,2.9792000000e-04
2.0000000000e-01,3.3986000000e-04,3.1134000000e-04
2.1000000000e-01,3.5928000000e-04,3.2430000000e-04
2.2000000000e-01,3.7664000000e-04,3.4038000000e-04
2.3000000000e-01,3.9192000000e-04,3.5724000000e-04
2.4000000000e-01,4.0950000000e-04,3.7318000000e-04
2.5000000000e-01,4.2716000000e-04,3.8668000000e-04
2.6000000000e-01,4.4256000000e-04,4.0238000000e-04
2.7000000000e-01,4.6026000000e-04,4.1918000000e-04
2.8000000000e-01,4.7912000000e-04,4.3426000000e-04
2.9000000000e-01,4.9364000000e-04,4.4744000000e-04
3.0000000000e-01,5.0932000000e-04,4.6222000000e-04
3.1000000000e-01,5.2700000000e-04,4.7692000000e-04
3.2000000000e-01,5.4872000000e-04,4.8992000000e-04
3.3000000000e-01,5.6642000000e-04,5.0712000000e-04
3.4000000000e-01,5.8234000000e-04,5.2240000000e-04
3.5000000000e-01,5.9610000000e-04,5.3606000000e-04
3.6000000000e-01,6.1278000000e-04,5.5276000000e-04
3.7000000000e-01,6.3054000000e-04,5.6634000000e-04
3.8000000000e-01,6.4702000000e-04,5.8244000000e-04
3.9000000000e-01,6.6342000000e-04,6.0088000000e-04
4.0000000000e-01,6.7956000000e-04,6.1570000000e-04
4.1000000000e-01,6.9398000000e-04,6.3242000000e-04
4.2000000000e-01,7.1222000000e-04,6.4156000000e-04
4.3000000000e-01,7.3026000000e-04,6.5692000000e-04
4.4000000000e-01,7.4334000000e-04,6.7266000000e-04
4.5000000000e-01,7.6968000000e-04,6.9048000000e-04
4.6000000000e-01,7.8680000000e-04,7.0566000000e-04
4.7000000000e-01,8.0252000000e-04,7.1980000000e-04
4.8000000000e-01,8.1222000000e-04,7.3638000000e-04
4.9000000000e-01,8.4268000000e-04,7.5368000000e-04
5.0000000000e-01,8.6322000000e-04,7.7530000000e-04
5.1000000000e-01,8.8624000000e-04,7.8952000000e-04
5.2000000000e-01,8.9514000000e-04,8.0256000000e-04
5.3000000000e-01,9.1766000000e-04,8.2026000000e-04
5.4000000000e-01,9.3414000000e-04,8.3658000000e-04
5.5000000000e-01,9.3788000000e-04,8.4412000000e-04
5.6000000000e-01,9.5384000000e-04,8.4962000000e-04
5.7000000000e-01,9.7466000000e-04,8.6566000000e-04
5.8000000000e-01,1.0024000000e-03,8.9572000000e-04
5.9000000000e-01,1.0159600000e-03,9.0662000000e-04
6.0000000000e-01,1.0380600000e-03,9.3160000000e-04
6.1000000000e-01,1.0575200000e-03,9.6330000000e-04
6.2000000000e-01,1.0730600000e-03,9.9448000000e-04
6.3000000000e-01,1.1021200000e-03,1.0282600000e-03
6.4000000000e-01,1.1290800000e-03,1.0456600000e-03
6.5000000000e-01,1.1540000000e-03,1.0669200000e-03
6.6000000000e-01,1.1680000000e-03,1.0840200000e-03
6.7000000000e-01,1.1758000000e-03,1.1402800000e-03
6.8000000000e-01,1.1976000000e-03,1.2102000000e-03
6.9000000000e-01,1.2154000000e-03,1.2328000000e-03
7.0000000000e-01,1.2684000000e-03,1.2686000000e-03
7.1000000000e-01,1.2638000000e-03,1.2772000000e-03
7.2000000000e-01,1.3122000000e-03,1.3144000000e-03
7.3000000000e-01,1.3582000000e-03,1.3510000000e-03
7.4000000000e-01,1.3930000000e-03,1.3770000000e-03
7.5000000000e-01,1.4478000000e-03,1.4194000000e-03
7.6000000000e-01,1.4940000000e-03,1.4378000000e-03
7.7000000000e-01,1.4998000000e-03,1.4846000000e-03
7.8000000000e-01,1.4996000000e-03,1.4996000000e-03
7.9000000000e-01,1.4998000000e-03,1.4996000000e-03
8.0000000000e-01,1.4996000000e-03,1.4996000000e-03
8.1000000000e-01,1.4996000000e-03,1.4996000000e-03
8.2000000000e-01,1.4998000000e-03,1.4996000000e-03
8.3000000000e-01,1.4996000000e-03,1.4996000000e-03
8.4000000000e-01,1.4998000000e-03,1.4998000000e-03
8.5000000000e-01,1.4996000000e-03,1.4996000000e-03
8.6000000000e-01,1.4996000000e-03,1.4996000000e-03
8.7000000000e-01,1.4996000000e-03,1.4998000000e-03
8.8000000000e-01,1.4998000000e-03,1.4996000000e-03
8.9000000000e-01,1.4996000000e-03,1.4996000000e-03
9.0000000000e-01,1.4996000000e-03,1.4996000000e-03
9.1000000000e-01,1.4996000000e-03,1.4996000000e-03
9.2000000000e-01,1.4998000000e-03,1.4996000000e-03
9.3000000000e-01,1.4998000000e-03,1.4996000000e-03
9.4000000000e-01,1.4996000000e-03,1.4996000000e-03
9.5000000000e-01,1.4996000000e-03,1.4996000000e-03
9.6000000000e-01,1.4996000000e-03,1.4996000000e-03
9.7000000000e-01,1.4996000000e-03,1.4996000000e-03
9.8000000000e-01,1.4996000000e-03,1.4998000000e-03
9.9000000000e-01,1.4996000000e-03,1.4998000000e-03
1.0000000000e+00,1.4998000000e-03,1.4996000000e-03
1.0000000000e+00,1.4998000000e-03,1.4996000000e-03
9.9000000000e-01,1.4996000000e-03,1.4996000000e-03
9.8000000000e-01,1.4996000000e-03,1.4996000000e-03
9.7000000000e-01,1.4998000000e-03,1.4996000000e-03
9.6000000000e-01,1.4998000000e-03,1.4996000000e-03
9.5000000000e-01,1.4998000000e-03,1.4996000000e-03
9.4000000000e-01,1.4996000000e-03,1.4996000000e-03
9.3000000000e-01,1.4996000000e-03,1.4996000000e-03
9.2000000000e-01,1.4996000000e-03,1.4996000000e-03
9.1000000000e-01,1.4996000000e-03,1.4996000000e-03
9.0000000000e-01,1.4996000000e-03,1.4998000000e-03
8.9000000000e-01,1.4996000000e-03,1.4996000000e-03
8.8000000000e-01,1.4996000000e-03,1.4996000000e-03
8.7000000000e-01,1.4996000000e-03,1.4998000000e-03
8.6000000000e-01,1.4996000000e-03,1.4998000000e-03
8.5000000000e-01,1.4996000000e-03,1.4996000000e-03
8.4000000000e-01,1.4996000000e-03,1.4998000000e-03
8.3000000000e-01,1.4996000000e-03,1.4996000000e-03
8.2000000000e-01,1.4996000000e-03,1.4996000000e-03
8.1000000000e-01,1.4996000000e-03,1.4996000000e-03
8.0000000000e-01,1.4998000000e-03,1.4996000000e-03
7.9000000000e-01,1.4998000000e-03,1.4996000000e-03
7.8000000000e-01,1.4996000000e-03,1.4998000000e-03
7.7000000000e-01,1.4996000000e-03,1.4998000000e-03
7.6000000000e-01,1.4996000000e-03,1.4998000000e-03
7.5000000000e-01,1.4996000000e-03,1.4998000000e-03
7.4000000000e-01,1.4998000000e-03,1.4996000000e-03
7.3000000000e-01,1.4830000000e-03,1.4998000000e-03
7.2000000000e-01,1.4598000000e-03,1.4850000000e-03
7.1000000000e-01,1.4320000000e-03,1.4604000000e-03
7.0000000000e-01,1.4032000000e-03,1.4352000000e-03
6.9000000000e-01,1.3738000000e-03,1.4092000000e-03
6.8000000000e-01,1.3622000000e-03,1.3880000000e-03
6.7000000000e-01,1.3398000000e-03,1.3588000000e-03
6.6000000000e-01,1.3118000000e-03,1.3368000000e-03
6.5000000000e-01,1.2870000000e-03,1.3142000000e-03
6.4000000000e-01,1.2762000000e-03,1.2908000000e-03
6.3000000000e-01,1.2450000000e-03,1.2682000000e-03
6.2000000000e-01,1.2224000000e-03,1.2450000000e-03
6.1000000000e-01,1.2044000000e-03,1.2182000000e-03
6.0000000000e-01,1.1778000000e-03,1.1958000000e-03
5.9000000000e-01,1.1580000000e-03,1.1744000000e-03
5.8000000000e-01,1.1406000000e-03,1.1564000000e-03
5.7000000000e-01,1.1180000000e-03,1.1340000000e-03
5.6000000000e-01,1.0970000000e-03,1.1124000000e-03
5.5000000000e-01,1.0736000000e-03,1.0912000000e-03
5.4000000000e-01,1.0512000000e-03,1.0714000000e-03
5.3000000000e-01,1.0270000000e-03,1.0466000000e-03
5.2000000000e-01,1.0086000000e-03,1.0288000000e-03
5.1000000000e-01,9.8630000000e-04,1.0094000000e-03
5.0000000000e-01,9.6816000000e-04,9.8776000000e-04
4.9000000000e-01,9.4494000000e-04,9.6680000000e-04
4.8000000000e-01,9.2170000000e-04,9.4700000000e-04
4.7000000000e-01,9.0322000000e-04,9.2538000000e-04
4.6000000000e-01,8.8424000000e-04,9.0372000000e-04
4.5000000000e-01,8.6156000000e-04,8.8338000000e-04
4.4000000000e-01,8.4202000000e-04,8.6334000000e-04
4.3000000000e-01,8.2066000000e-04,8.4468000000e-04
4.2000000000e-01,8.0206000000e-04,8.2460000000e-04
4.1000000000e-01,7.8128000000e-04,8.0556000000e-04
4.0000000000e-01,7.6130000000e-04,7.8316000000e-04
3.9000000000e-01,7.4202000000e-04,7.6254000000e-04
3.8000000000e-01,7.2182000000e-04,7.4522000000e-04
3.7000000000e-01,7.0010000000e-04,7.2144000000e-04
3.6000000000e-01,6.8246000000e-04,7.0568000000e-04
3.5000000000e-01,6.6222000000e-04,6.8518000000e-04
3.4000000000e-01,6.4302000000e-04,6.6614000000e-04
3.3000000000e-01,6.2404000000e-04,6.4594000000e-04
3.2000000000e-01,6.0408000000e-04,6.2592000000e-04
3.1000000000e-01,5.8386000000e-04,6.0580000000e-04
3.0000000000e-01,5.6538000000e-04,5.8844000000e-04
2.9000000000e-01,5.4940000000e-04,5.6694000000e-04
2.8000000000e-01,5.2882000000e-04,5.4706000000e-04
2.7000000000e-01,5.0982000000e-04,5.2742000000e-04
2.6000000000e-01,4.9030000000e-04,5.0622000000e-04
2.5000000000e-01,4.7198000000e-04,4.8932000000e-04
2.4000000000e-01,4.5208000000e-04,4.6932000000e-04
2.3000000000e-01,4.3366000000e-04,4.4838000000e-04
2.2000000000e-01,4.1606000000e-04,4.3012000000e-04
2.1000000000e-01,3.9580000000e-04,4.0998000000e-04
2.0000000000e-01,3.7570000000e-04,3.8984000000e-04
1.9000000000e-01,3.5848000000e-04,3.7238000000e-04
1.8000000000e-01,3.3836000000e-04,3.5252000000e-04
1.7000000000e-01,3.2016000000e-04,3.3458000000e-04
1.6000000000e-01,3.0250000000e-04,3.1206000000e-04
1.5000000000e-01,2.8272000000e-04,2.9300000000e-04
1.4000000000e-01,2.6336000000e-04,2.7378000000e-04
