# Saved on 2025-06-30T14:31:59.361282
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
3.1000000000e-01,5.0882000000e-04,5.6504000000e-04
3.2000000000e-01,5.2500000000e-04,5.7984000000e-04
3.3000000000e-01,5.4026000000e-04,6.0222000000e-04
3.4000000000e-01,5.6082000000e-04,6.1846000000e-04
3.5000000000e-01,5.7488000000e-04,6.3344000000e-04
3.6000000000e-01,5.9060000000e-04,6.5170000000e-04
3.7000000000e-01,6.0992000000e-04,6.6878000000e-04
3.8000000000e-01,6.3198000000e-04,6.8640000000e-04
3.9000000000e-01,6.4104000000e-04,7.0280000000e-04
4.0000000000e-01,6.5690000000e-04,7.2334000000e-04
4.1000000000e-01,6.7162000000e-04,7.4208000000e-04
4.2000000000e-01,6.9098000000e-04,7.5474000000e-04
4.3000000000e-01,7.0970000000e-04,7.7798000000e-04
4.4000000000e-01,7.2610000000e-04,7.9716000000e-04
4.5000000000e-01,7.4656000000e-04,8.1598000000e-04
4.6000000000e-01,7.7094000000e-04,8.2932000000e-04
4.7000000000e-01,7.8416000000e-04,8.5026000000e-04
4.8000000000e-01,8.0056000000e-04,8.6188000000e-04
4.9000000000e-01,8.1912000000e-04,8.7962000000e-04
5.0000000000e-01,8.3682000000e-04,9.0328000000e-04
5.1000000000e-01,8.5852000000e-04,9.2548000000e-04
5.2000000000e-01,8.8514000000e-04,9.4644000000e-04
5.3000000000e-01,9.0278000000e-04,9.6376000000e-04
5.4000000000e-01,9.1874000000e-04,9.8770000000e-04
5.5000000000e-01,9.3796000000e-04,1.0065800000e-03
5.6000000000e-01,9.5556000000e-04,1.0189000000e-03
5.7000000000e-01,9.7824000000e-04,1.0368200000e-03
5.8000000000e-01,1.0015600000e-03,1.0662400000e-03
5.9000000000e-01,1.0174200000e-03,1.0836400000e-03
6.0000000000e-01,1.0281000000e-03,1.0993800000e-03
6.1000000000e-01,1.0470600000e-03,1.1213800000e-03
6.2000000000e-01,1.0692600000e-03,1.1397600000e-03
6.3000000000e-01,1.1083800000e-03,1.1650000000e-03
6.4000000000e-01,1.1308000000e-03,1.1910000000e-03
6.5000000000e-01,1.1604000000e-03,1.2032000000e-03
6.6000000000e-01,1.1862000000e-03,1.2252000000e-03
6.7000000000e-01,1.2058000000e-03,1.2754000000e-03
6.8000000000e-01,1.2390000000e-03,1.3112000000e-03
6.9000000000e-01,1.2714000000e-03,1.3264000000e-03
7.0000000000e-01,1.2974000000e-03,1.3766000000e-03
7.1000000000e-01,1.3340000000e-03,1.4052000000e-03
7.2000000000e-01,1.3634000000e-03,1.4554000000e-03
7.3000000000e-01,1.3982000000e-03,1.4940000000e-03
7.4000000000e-01,1.4448000000e-03,1.5476000000e-03
7.5000000000e-01,1.4882000000e-03,1.5860000000e-03
7.6000000000e-01,1.5368000000e-03,1.6164000000e-03
7.7000000000e-01,1.5854000000e-03,1.6470000000e-03
7.8000000000e-01,1.6080000000e-03,1.7098000000e-03
7.9000000000e-01,1.6486000000e-03,1.7546000000e-03
8.0000000000e-01,1.6948000000e-03,1.7842000000e-03
8.1000000000e-01,1.7112000000e-03,1.8068000000e-03
8.2000000000e-01,1.7464000000e-03,1.8424000000e-03
8.3000000000e-01,1.7908000000e-03,1.8914000000e-03
8.4000000000e-01,1.8468000000e-03,1.9328000000e-03
8.5000000000e-01,1.9346000000e-03,1.9652000000e-03
8.6000000000e-01,1.9724000000e-03,1.9962000000e-03
8.7000000000e-01,1.9998000000e-03,1.9998000000e-03
8.8000000000e-01,1.9998000000e-03,1.9998000000e-03
8.9000000000e-01,1.9998000000e-03,1.9998000000e-03
9.0000000000e-01,1.9998000000e-03,1.9998000000e-03
9.1000000000e-01,1.9998000000e-03,1.9998000000e-03
9.2000000000e-01,1.9998000000e-03,1.9998000000e-03
9.3000000000e-01,1.9998000000e-03,1.9998000000e-03
9.4000000000e-01,1.9998000000e-03,1.9998000000e-03
9.5000000000e-01,1.9998000000e-03,1.9998000000e-03
9.6000000000e-01,1.9998000000e-03,1.9998000000e-03
9.7000000000e-01,2.0000000000e-03,1.9998000000e-03
9.8000000000e-01,1.9998000000e-03,1.9998000000e-03
9.9000000000e-01,2.0000000000e-03,1.9998000000e-03
1.0000000000e+00,1.9998000000e-03,1.9998000000e-03
1.0000000000e+00,1.9998000000e-03,1.9998000000e-03
9.9000000000e-01,1.9998000000e-03,1.9998000000e-03
9.8000000000e-01,1.9998000000e-03,1.9998000000e-03
9.7000000000e-01,1.9998000000e-03,1.9998000000e-03
9.6000000000e-01,1.9998000000e-03,2.0000000000e-03
9.5000000000e-01,2.0000000000e-03,1.9998000000e-03
9.4000000000e-01,1.9998000000e-03,1.9998000000e-03
9.3000000000e-01,1.9998000000e-03,1.9998000000e-03
9.2000000000e-01,1.9998000000e-03,1.9998000000e-03
9.1000000000e-01,1.9998000000e-03,1.9998000000e-03
9.0000000000e-01,1.9998000000e-03,1.9998000000e-03
8.9000000000e-01,1.9998000000e-03,1.9998000000e-03
8.8000000000e-01,1.9998000000e-03,1.9998000000e-03
8.7000000000e-01,1.9998000000e-03,1.9998000000e-03
8.6000000000e-01,1.9998000000e-03,1.9998000000e-03
8.5000000000e-01,1.9998000000e-03,1.9998000000e-03
8.4000000000e-01,1.9982000000e-03,1.9784000000e-03
8.3000000000e-01,1.9586000000e-03,1.9574000000e-03
8.2000000000e-01,1.9336000000e-03,1.9358000000e-03
8.1000000000e-01,1.9208000000e-03,1.9152000000e-03
8.0000000000e-01,1.8852000000e-03,1.8898000000e-03
7.9000000000e-01,1.8548000000e-03,1.8644000000e-03
7.8000000000e-01,1.8306000000e-03,1.8338000000e-03
7.7000000000e-01,1.8014000000e-03,1.8020000000e-03
7.6000000000e-01,1.7706000000e-03,1.7764000000e-03
7.5000000000e-01,1.7414000000e-03,1.7490000000e-03
7.4000000000e-01,1.7170000000e-03,1.7244000000e-03
7.3000000000e-01,1.6976000000e-03,1.7040000000e-03
7.2000000000e-01,1.6732000000e-03,1.6762000000e-03
7.1000000000e-01,1.6506000000e-03,1.6506000000e-03
7.0000000000e-01,1.6214000000e-03,1.6236000000e-03
6.9000000000e-01,1.5948000000e-03,1.5970000000e-03
6.8000000000e-01,1.5666000000e-03,1.5722000000e-03
6.7000000000e-01,1.5448000000e-03,1.5490000000e-03
6.6000000000e-01,1.5172000000e-03,1.5228000000e-03
6.5000000000e-01,1.4928000000e-03,1.4932000000e-03
6.4000000000e-01,1.4702000000e-03,1.4684000000e-03
6.3000000000e-01,1.4428000000e-03,1.4430000000e-03
6.2000000000e-01,1.4196000000e-03,1.4180000000e-03
6.1000000000e-01,1.3922000000e-03,1.3948000000e-03
6.0000000000e-01,1.3682000000e-03,1.3720000000e-03
5.9000000000e-01,1.3482000000e-03,1.3470000000e-03
5.8000000000e-01,1.3236000000e-03,1.3274000000e-03
5.7000000000e-01,1.2976000000e-03,1.3030000000e-03
5.6000000000e-01,1.2756000000e-03,1.2760000000e-03
5.5000000000e-01,1.2530000000e-03,1.2528000000e-03
5.4000000000e-01,1.2270000000e-03,1.2324000000e-03
5.3000000000e-01,1.2034000000e-03,1.2074000000e-03
5.2000000000e-01,1.1806000000e-03,1.1850000000e-03
5.1000000000e-01,1.1584000000e-03,1.1622000000e-03
5.0000000000e-01,1.1360000000e-03,1.1390000000e-03
4.9000000000e-01,1.1126000000e-03,1.1138000000e-03
4.8000000000e-01,1.0900000000e-03,1.0918000000e-03
4.7000000000e-01,1.0640000000e-03,1.0704000000e-03
4.6000000000e-01,1.0422000000e-03,1.0476000000e-03
4.5000000000e-01,1.0200000000e-03,1.0236000000e-03
4.4000000000e-01,9.9564000000e-04,9.9884000000e-04
4.3000000000e-01,9.7358000000e-04,9.7488000000e-04
4.2000000000e-01,9.4834000000e-04,9.5488000000e-04
4.1000000000e-01,9.2694000000e-04,9.3130000000e-04
4.0000000000e-01,9.0582000000e-04,9.0668000000e-04
3.9000000000e-01,8.8248000000e-04,8.8360000000e-04
3.8000000000e-01,8.5910000000e-04,8.6164000000e-04
3.7000000000e-01,8.3742000000e-04,8.3956000000e-04
3.6000000000e-01,8.1380000000e-04,8.1738000000e-04
3.5000000000e-01,7.9106000000e-04,7.9518000000e-04
3.4000000000e-01,7.7012000000e-04,7.7022000000e-04
3.3000000000e-01,7.4776000000e-04,7.4540000000e-04
3.2000000000e-01,7.2468000000e-04,7.2364000000e-04
3.1000000000e-01,7.0066000000e-04,7.0148000000e-04
3.0000000000e-01,6.7768000000e-04,6.8056000000e-04
2.9000000000e-01,6.5584000000e-04,6.5668000000e-04
2.8000000000e-01,6.3404000000e-04,6.3328000000e-04
2.7000000000e-01,6.1030000000e-04,6.0964000000e-04
2.6000000000e-01,5.8728000000e-04,5.8554000000e-04
2.5000000000e-01,5.6294000000e-04,5.6538000000e-04
2.4000000000e-01,5.4020000000e-04,5.4288000000e-04
2.3000000000e-01,5.2056000000e-04,5.1854000000e-04
2.2000000000e-01,4.9750000000e-04,4.9736000000e-04
2.1000000000e-01,4.7374000000e-04,4.7420000000e-04
2.0000000000e-01,4.5228000000e-04,4.5066000000e-04
1.9000000000e-01,4.2814000000e-04,4.2876000000e-04
1.8000000000e-01,4.0564000000e-04,4.0842000000e-04
1.7000000000e-01,3.8422000000e-04,3.8652000000e-04
1.6000000000e-01,3.6228000000e-04,3.6068000000e-04
1.5000000000e-01,3.4032000000e-04,3.3842000000e-04
1.4000000000e-01,3.1502000000e-04,3.1584000000e-04
