# Saved on 2025-06-30T14:32:37.572122
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.1000000000e+00,2.9056000000e-03,2.8558000000e-03
-1.1200000000e+00,2.9940000000e-03,2.9406000000e-03
-1.1400000000e+00,3.0780000000e-03,3.0264000000e-03
-1.1600000000e+00,3.1688000000e-03,3.1004000000e-03
-1.1800000000e+00,3.2396000000e-03,3.1870000000e-03
-1.2000000000e+00,3.3376000000e-03,3.2766000000e-03
-1.2200000000e+00,3.4108000000e-03,3.3602000000e-03
-1.2400000000e+00,3.5092000000e-03,3.4616000000e-03
-1.2600000000e+00,3.6002000000e-03,3.5410000000e-03
-1.2800000000e+00,3.6864000000e-03,3.6302000000e-03
-1.3000000000e+00,3.7836000000e-03,3.7286000000e-03
-1.3200000000e+00,3.8966000000e-03,3.8266000000e-03
-1.3400000000e+00,3.9868000000e-03,3.9236000000e-03
-1.3600000000e+00,4.0904000000e-03,4.0350000000e-03
-1.3800000000e+00,4.1794000000e-03,4.1396000000e-03
-1.4000000000e+00,4.2994000000e-03,4.2288000000e-03
-1.4200000000e+00,4.3896000000e-03,4.3400000000e-03
-1.4400000000e+00,4.4790000000e-03,4.4350000000e-03
-1.4600000000e+00,4.5770000000e-03,4.5356000000e-03
-1.4800000000e+00,4.6748000000e-03,4.6304000000e-03
-1.5000000000e+00,4.7906000000e-03,4.7492000000e-03
-1.5200000000e+00,4.8966000000e-03,4.8500000000e-03
-1.5400000000e+00,4.9870000000e-03,4.9578000000e-03
-1.5600000000e+00,5.1048000000e-03,5.0634000000e-03
-1.5800000000e+00,5.1948000000e-03,5.1674000000e-03
-1.6000000000e+00,5.3012000000e-03,5.2658000000e-03
-1.6200000000e+00,5.4114000000e-03,5.3744000000e-03
-1.6400000000e+00,5.5060000000e-03,5.4718000000e-03
-1.6600000000e+00,5.6264000000e-03,5.5816000000e-03
-1.6800000000e+00,5.7218000000e-03,5.6768000000e-03
-1.7000000000e+00,5.8330000000e-03,5.7774000000e-03
-1.7200000000e+00,5.9478000000e-03,5.8902000000e-03
-1.7400000000e+00,6.0480000000e-03,6.0100000000e-03
-1.7600000000e+00,6.1638000000e-03,6.1094000000e-03
-1.7800000000e+00,6.2766000000e-03,6.2166000000e-03
-1.8000000000e+00,6.3730000000e-03,6.3234000000e-03
-1.8200000000e+00,6.4906000000e-03,6.4320000000e-03
-1.8400000000e+00,6.6024000000e-03,6.5428000000e-03
-1.8600000000e+00,6.6926000000e-03,6.6496000000e-03
-1.8800000000e+00,6.8030000000e-03,6.7606000000e-03
-1.9000000000e+00,6.9126000000e-03,6.8704000000e-03
-1.9200000000e+00,7.0228000000e-03,6.9766000000e-03
-1.9400000000e+00,7.1412000000e-03,7.0964000000e-03
-1.9600000000e+00,7.2496000000e-03,7.2050000000e-03
-1.9800000000e+00,7.3392000000e-03,7.2984000000e-03
-2.0000000000e+00,7.4336000000e-03,7.4326000000e-03
-2.0000000000e+00,7.4430000000e-03,7.4134000000e-03
-1.9800000000e+00,7.2884000000e-03,7.2898000000e-03
-1.9600000000e+00,7.1682000000e-03,7.1820000000e-03
-1.9400000000e+00,7.0682000000e-03,7.0848000000e-03
-1.9200000000e+00,6.9794000000e-03,6.9766000000e-03
-1.9000000000e+00,6.8722000000e-03,6.8668000000e-03
-1.8800000000e+00,6.7650000000e-03,6.7586000000e-03
-1.8600000000e+00,6.6520000000e-03,6.6504000000e-03
-1.8400000000e+00,6.5614000000e-03,6.5552000000e-03
-1.8200000000e+00,6.4500000000e-03,6.4426000000e-03
-1.8000000000e+00,6.3490000000e-03,6.3396000000e-03
-1.7800000000e+00,6.2458000000e-03,6.2292000000e-03
-1.7600000000e+00,6.1430000000e-03,6.1424000000e-03
-1.7400000000e+00,6.0516000000e-03,6.0238000000e-03
-1.7200000000e+00,5.9514000000e-03,5.9106000000e-03
-1.7000000000e+00,5.8480000000e-03,5.8086000000e-03
-1.6800000000e+00,5.7592000000e-03,5.6996000000e-03
-1.6600000000e+00,5.6558000000e-03,5.6082000000e-03
-1.6400000000e+00,5.5586000000e-03,5.4984000000e-03
-1.6200000000e+00,5.4626000000e-03,5.4072000000e-03
-1.6000000000e+00,5.3554000000e-03,5.3052000000e-03
-1.5800000000e+00,5.2658000000e-03,5.2096000000e-03
-1.5600000000e+00,5.1602000000e-03,5.1128000000e-03
-1.5400000000e+00,5.0632000000e-03,5.0146000000e-03
-1.5200000000e+00,4.9768000000e-03,4.9102000000e-03
-1.5000000000e+00,4.8794000000e-03,4.8016000000e-03
-1.4800000000e+00,4.7882000000e-03,4.7032000000e-03
-1.4600000000e+00,4.6926000000e-03,4.5916000000e-03
-1.4400000000e+00,4.5850000000e-03,4.4848000000e-03
-1.4200000000e+00,4.4952000000e-03,4.3968000000e-03
-1.4000000000e+00,4.4080000000e-03,4.3122000000e-03
-1.3800000000e+00,4.3086000000e-03,4.2128000000e-03
-1.3600000000e+00,4.2020000000e-03,4.1156000000e-03
-1.3400000000e+00,4.1294000000e-03,4.0298000000e-03
-1.3200000000e+00,4.0454000000e-03,3.9280000000e-03
-1.3000000000e+00,3.9428000000e-03,3.8306000000e-03
-1.2800000000e+00,3.8454000000e-03,3.7412000000e-03
-1.2600000000e+00,3.7620000000e-03,3.6428000000e-03
-1.2400000000e+00,3.6808000000e-03,3.5604000000e-03
-1.2200000000e+00,3.5900000000e-03,3.4660000000e-03
-1.2000000000e+00,3.5120000000e-03,3.3808000000e-03
-1.1800000000e+00,3.4340000000e-03,3.2968000000e-03
-1.1600000000e+00,3.3526000000e-03,3.2138000000e-03
-1.1400000000e+00,3.2778000000e-03,3.1214000000e-03
-1.1200000000e+00,3.1896000000e-03,3.0546000000e-03
-1.1000000000e+00,3.1152000000e-03,2.9630000000e-03
-1.0800000000e+00,3.0368000000e-03,2.8854000000e-03
-1.0600000000e+00,2.9580000000e-03,2.8074000000e-03
-1.0400000000e+00,2.8814000000e-03,2.7246000000e-03
-1.0200000000e+00,2.8060000000e-03,2.6316000000e-03
-1.0000000000e+00,2.7366000000e-03,2.5660000000e-03
-9.8000000000e-01,2.6700000000e-03,2.4960000000e-03
-9.6000000000e-01,2.5952000000e-03,2.4256000000e-03
-9.4000000000e-01,2.5148000000e-03,2.3580000000e-03
-9.2000000000e-01,2.4630000000e-03,2.2824000000e-03
-9.0000000000e-01,2.4038000000e-03,2.2154000000e-03
-8.8000000000e-01,2.3352000000e-03,2.1534000000e-03
-8.6000000000e-01,2.2794000000e-03,2.0946000000e-03
-8.4000000000e-01,2.2028000000e-03,2.0256000000e-03
-8.2000000000e-01,2.1414000000e-03,1.9598000000e-03
-8.0000000000e-01,2.0832000000e-03,1.8838000000e-03
-7.8000000000e-01,2.0170000000e-03,1.8322000000e-03
-7.6000000000e-01,1.9566000000e-03,1.7698000000e-03
-7.4000000000e-01,1.8970000000e-03,1.7296000000e-03
-7.2000000000e-01,1.8400000000e-03,1.6738000000e-03
-7.0000000000e-01,1.7816000000e-03,1.6138000000e-03
-6.8000000000e-01,1.7196000000e-03,1.5576000000e-03
-6.6000000000e-01,1.6702000000e-03,1.5090000000e-03
-6.4000000000e-01,1.6134000000e-03,1.4634000000e-03
-6.2000000000e-01,1.5598000000e-03,1.4104000000e-03
-6.0000000000e-01,1.5056000000e-03,1.3588000000e-03
-5.8000000000e-01,1.4478000000e-03,1.3092000000e-03
-5.6000000000e-01,1.3984000000e-03,1.2560000000e-03
-5.4000000000e-01,1.3476000000e-03,1.1992000000e-03
-5.2000000000e-01,1.2906000000e-03,1.1440000000e-03
-5.0000000000e-01,1.2374000000e-03,1.1057200000e-03
-4.8000000000e-01,1.1828000000e-03,1.0551600000e-03
-4.6000000000e-01,1.1349000000e-03,1.0117000000e-03
-4.4000000000e-01,1.0836800000e-03,9.6332000000e-04
-4.2000000000e-01,1.0375200000e-03,9.1606000000e-04
-4.0000000000e-01,9.8368000000e-04,8.7106000000e-04
-3.8000000000e-01,9.2952000000e-04,8.2700000000e-04
-3.6000000000e-01,8.7870000000e-04,7.8094000000e-04
-3.4000000000e-01,8.2758000000e-04,7.3502000000e-04
-3.2000000000e-01,7.7936000000e-04,6.8948000000e-04
-3.0000000000e-01,7.2556000000e-04,6.4502000000e-04
-2.8000000000e-01,6.7736000000e-04,6.0138000000e-04
-2.6000000000e-01,6.2898000000e-04,5.5598000000e-04
-2.4000000000e-01,5.7888000000e-04,5.1288000000e-04
-2.2000000000e-01,5.3072000000e-04,4.6916000000e-04
-2.0000000000e-01,4.8044000000e-04,4.2626000000e-04
-1.8000000000e-01,4.3408000000e-04,3.8386000000e-04
-1.6000000000e-01,3.8636000000e-04,3.3766000000e-04
-1.4000000000e-01,3.3506000000e-04,2.9724000000e-04
-1.2000000000e-01,2.8752000000e-04,2.5450000000e-04
-1.0000000000e-01,2.3988000000e-04,2.1210000000e-04
-8.0000000000e-02,1.9090000000e-04,1.6960000000e-04
-6.0000000000e-02,1.4422000000e-04,1.2560000000e-04
-4.0000000000e-02,9.6824000000e-05,8.3384000000e-05
-2.0000000000e-02,4.9046000000e-05,4.0840000000e-05
0.0000000000e+00,2.7940000000e-07,1.3232000000e-07
0.0000000000e+00,-2.2250000000e-07,-4.1060000000e-08
1.0000000000e-03,4.3938000000e-07,6.3744000000e-07
2.0000000000e-03,3.8568000000e-06,4.1570000000e-06
3.0000000000e-03,8.0514000000e-06,7.1901000000e-06
4.0000000000e-03,9.5153000000e-06,7.2249000000e-06
5.0000000000e-03,1.1744000000e-05,1.0867700000e-05
6.0000000000e-03,1.4688000000e-05,1.2270000000e-05
7.0000000000e-03,1.7562000000e-05,1.4472000000e-05
8.0000000000e-03,1.9014000000e-05,1.5548000000e-05
9.0000000000e-03,2.1870000000e-05,1.8494000000e-05
1.0000000000e-02,2.4734000000e-05,2.0724000000e-05
1.1000000000e-02,2.5980000000e-05,2.1770000000e-05
1.2000000000e-02,2.8824000000e-05,2.4826000000e-05
1.3000000000e-02,3.1744000000e-05,2.7024000000e-05
1.4000000000e-02,3.3310000000e-05,2.8038000000e-05
1.5000000000e-02,3.6056000000e-05,3.1026000000e-05
1.6000000000e-02,3.8870000000e-05,3.3238000000e-05
1.7000000000e-02,4.0302000000e-05,3.4320000000e-05
1.8000000000e-02,4.3078000000e-05,3.7310000000e-05
1.9000000000e-02,4.5982000000e-05,3.9520000000e-05
2.0000000000e-02,4.7520000000e-05,4.0508000000e-05
2.1000000000e-02,5.0286000000e-05,4.3506000000e-05
2.2000000000e-02,5.3164000000e-05,4.5714000000e-05
2.3000000000e-02,5.4556000000e-05,4.6780000000e-05
2.4000000000e-02,5.7310000000e-05,4.9820000000e-05
2.5000000000e-02,6.0438000000e-05,5.1914000000e-05
2.6000000000e-02,6.1984000000e-05,5.3082000000e-05
2.7000000000e-02,6.4462000000e-05,5.5986000000e-05
2.8000000000e-02,6.7582000000e-05,5.8270000000e-05
2.9000000000e-02,6.9052000000e-05,5.9338000000e-05
3.0000000000e-02,7.1480000000e-05,6.2214000000e-05
3.1000000000e-02,7.4752000000e-05,6.4454000000e-05
3.2000000000e-02,7.6306000000e-05,6.5526000000e-05
3.3000000000e-02,7.8758000000e-05,6.8550000000e-05
3.4000000000e-02,8.1912000000e-05,7.0722000000e-05
3.5000000000e-02,8.3350000000e-05,7.1910000000e-05
3.6000000000e-02,8.5634000000e-05,7.5168000000e-05
3.7000000000e-02,8.9022000000e-05,7.6988000000e-05
3.8000000000e-02,9.0552000000e-05,7.8420000000e-05
3.9000000000e-02,9.2908000000e-05,8.1752000000e-05
4.0000000000e-02,9.6202000000e-05,8.3180000000e-05
4.1000000000e-02,9.7656000000e-05,8.4542000000e-05
4.2000000000e-02,9.9888000000e-05,8.7380000000e-05
4.3000000000e-02,1.0344000000e-04,8.9384000000e-05
4.4000000000e-02,1.0497800000e-04,9.0798000000e-05
4.5000000000e-02,1.0718000000e-04,9.3658000000e-05
4.6000000000e-02,1.1007000000e-04,9.5596000000e-05
4.7000000000e-02,1.1188800000e-04,9.6934000000e-05
4.8000000000e-02,1.1443200000e-04,1.0017600000e-04
4.9000000000e-02,1.1566000000e-04,1.0178400000e-04
5.0000000000e-02,1.1880000000e-04,1.0334000000e-04
5.1000000000e-02,1.2190000000e-04,1.0655200000e-04
5.2000000000e-02,1.2324000000e-04,1.0818000000e-04
5.3000000000e-02,1.2616000000e-04,1.0968800000e-04
5.4000000000e-02,1.2950000000e-04,1.1265400000e-04
5.5000000000e-02,1.3086000000e-04,1.1432000000e-04
5.6000000000e-02,1.3318000000e-04,1.1628000000e-04
5.7000000000e-02,1.3632000000e-04,1.1840000000e-04
5.8000000000e-02,1.3740000000e-04,1.2092000000e-04
5.9000000000e-02,1.3922000000e-04,1.2202000000e-04
6.0000000000e-02,1.3958000000e-04,1.2454000000e-04
6.1000000000e-02,1.4306000000e-04,1.2746000000e-04
6.2000000000e-02,1.4826000000e-04,1.2860000000e-04
6.3000000000e-02,1.5096000000e-04,1.3094000000e-04
6.4000000000e-02,1.5160000000e-04,1.3232000000e-04
6.5000000000e-02,1.5494000000e-04,1.3300000000e-04
6.6000000000e-02,1.5688000000e-04,1.3538000000e-04
6.7000000000e-02,1.5836000000e-04,1.3706000000e-04
6.8000000000e-02,1.6140000000e-04,1.4114000000e-04
6.9000000000e-02,1.6378000000e-04,1.4376000000e-04
7.0000000000e-02,1.6498000000e-04,1.4532000000e-04
7.1000000000e-02,1.6850000000e-04,1.4656000000e-04
7.2000000000e-02,1.7092000000e-04,1.4970000000e-04
7.3000000000e-02,1.7462000000e-04,1.5154000000e-04
7.4000000000e-02,1.7808000000e-04,1.5248000000e-04
7.5000000000e-02,1.7948000000e-04,1.5524000000e-04
7.6000000000e-02,1.8170000000e-04,1.5742000000e-04
7.7000000000e-02,1.8244000000e-04,1.5854000000e-04
7.8000000000e-02,1.8476000000e-04,1.6154000000e-04
7.9000000000e-02,1.8778000000e-04,1.6406000000e-04
8.0000000000e-02,1.9056000000e-04,1.6788000000e-04
8.1000000000e-02,1.9188000000e-04,1.6996000000e-04
8.2000000000e-02,1.9484000000e-04,1.7008000000e-04
8.3000000000e-02,1.9824000000e-04,1.7154000000e-04
8.4000000000e-02,1.9976000000e-04,1.7356000000e-04
8.5000000000e-02,2.0180000000e-04,1.7604000000e-04
8.6000000000e-02,2.0494000000e-04,1.7864000000e-04
8.7000000000e-02,2.0584000000e-04,1.8076000000e-04
8.8000000000e-02,2.0772000000e-04,1.8214000000e-04
8.9000000000e-02,2.0796000000e-04,1.8482000000e-04
9.0000000000e-02,2.1202000000e-04,1.8752000000e-04
9.1000000000e-02,2.1646000000e-04,1.8890000000e-04
9.2000000000e-02,2.1958000000e-04,1.9104000000e-04
9.3000000000e-02,2.2064000000e-04,1.9256000000e-04
9.4000000000e-02,2.2356000000e-04,1.9332000000e-04
9.5000000000e-02,2.2546000000e-04,1.9540000000e-04
9.6000000000e-02,2.2726000000e-04,1.9634000000e-04
9.7000000000e-02,2.2994000000e-04,2.0042000000e-04
9.8000000000e-02,2.3246000000e-04,2.0358000000e-04
9.9000000000e-02,2.3360000000e-04,2.0562000000e-04
1.0000000000e-01,2.3742000000e-04,2.0642000000e-04
1.0000000000e-01,2.3408000000e-04,2.0736000000e-04
9.9000000000e-02,2.3306000000e-04,2.0596000000e-04
9.8000000000e-02,2.3298000000e-04,2.0298000000e-04
9.7000000000e-02,2.3140000000e-04,2.0116000000e-04
9.6000000000e-02,2.2728000000e-04,1.9882000000e-04
9.5000000000e-02,2.2524000000e-04,1.9528000000e-04
9.4000000000e-02,2.2282000000e-04,1.9350000000e-04
9.3000000000e-02,2.1988000000e-04,1.8990000000e-04
9.2000000000e-02,2.1796000000e-04,1.9016000000e-04
9.1000000000e-02,2.1532000000e-04,1.8926000000e-04
9.0000000000e-02,2.1228000000e-04,1.8732000000e-04
8.9000000000e-02,2.1094000000e-04,1.8362000000e-04
8.8000000000e-02,2.0864000000e-04,1.8282000000e-04
8.7000000000e-02,2.0696000000e-04,1.8028000000e-04
8.6000000000e-02,2.0604000000e-04,1.7736000000e-04
8.5000000000e-02,2.0312000000e-04,1.7592000000e-04
8.4000000000e-02,1.9984000000e-04,1.7388000000e-04
8.3000000000e-02,1.9620000000e-04,1.7094000000e-04
8.2000000000e-02,1.9434000000e-04,1.6994000000e-04
8.1000000000e-02,1.9260000000e-04,1.6816000000e-04
8.0000000000e-02,1.9058000000e-04,1.6770000000e-04
7.9000000000e-02,1.8712000000e-04,1.6598000000e-04
7.8000000000e-02,1.8542000000e-04,1.6196000000e-04
7.7000000000e-02,1.8432000000e-04,1.5918000000e-04
7.6000000000e-02,1.8068000000e-04,1.5700000000e-04
7.5000000000e-02,1.7834000000e-04,1.5538000000e-04
7.4000000000e-02,1.7618000000e-04,1.5358000000e-04
7.3000000000e-02,1.7232000000e-04,1.5204000000e-04
7.2000000000e-02,1.6950000000e-04,1.4932000000e-04
7.1000000000e-02,1.6568000000e-04,1.4792000000e-04
7.0000000000e-02,1.6550000000e-04,1.4658000000e-04
6.9000000000e-02,1.6502000000e-04,1.4354000000e-04
6.8000000000e-02,1.6250000000e-04,1.4166000000e-04
6.7000000000e-02,1.5850000000e-04,1.3938000000e-04
6.6000000000e-02,1.5744000000e-04,1.3564000000e-04
6.5000000000e-02,1.5472000000e-04,1.3358000000e-04
6.4000000000e-02,1.5144000000e-04,1.3038000000e-04
6.3000000000e-02,1.4962000000e-04,1.3094000000e-04
6.2000000000e-02,1.4732000000e-04,1.2966000000e-04
6.1000000000e-02,1.4368000000e-04,1.2752000000e-04
6.0000000000e-02,1.4292000000e-04,1.2424000000e-04
5.9000000000e-02,1.4122000000e-04,1.2342000000e-04
5.8000000000e-02,1.4096000000e-04,1.2064000000e-04
5.7000000000e-02,1.3740000000e-04,1.1772000000e-04
5.6000000000e-02,1.3280000000e-04,1.1622000000e-04
5.5000000000e-02,1.2952000000e-04,1.1438000000e-04
5.4000000000e-02,1.2838000000e-04,1.1122000000e-04
5.3000000000e-02,1.2590000000e-04,1.1036000000e-04
5.2000000000e-02,1.2382000000e-04,1.0848000000e-04
5.1000000000e-02,1.2182000000e-04,1.0766000000e-04
5.0000000000e-02,1.1886000000e-04,1.0630000000e-04
4.9000000000e-02,1.1692000000e-04,1.0224000000e-04
4.8000000000e-02,1.1548000000e-04,9.9660000000e-05
4.7000000000e-02,1.1186000000e-04,9.7400000000e-05
4.6000000000e-02,1.0974000000e-04,9.6048000000e-05
4.5000000000e-02,1.0682000000e-04,9.4402000000e-05
4.4000000000e-02,1.0288000000e-04,9.1312000000e-05
4.3000000000e-02,1.0090000000e-04,8.9702000000e-05
4.2000000000e-02,1.0012800000e-04,8.8092000000e-05
4.1000000000e-02,9.8332000000e-05,8.5086000000e-05
4.0000000000e-02,9.5918000000e-05,8.3684000000e-05
3.9000000000e-02,9.3176000000e-05,8.2034000000e-05
3.8000000000e-02,9.1214000000e-05,7.8938000000e-05
3.7000000000e-02,8.8514000000e-05,7.7364000000e-05
3.6000000000e-02,8.5758000000e-05,7.5672000000e-05
3.5000000000e-02,8.3902000000e-05,7.2686000000e-05
3.4000000000e-02,8.1178000000e-05,7.1118000000e-05
3.3000000000e-02,7.8644000000e-05,6.9394000000e-05
3.2000000000e-02,7.6898000000e-05,6.6580000000e-05
3.1000000000e-02,7.3920000000e-05,6.4848000000e-05
3.0000000000e-02,7.1216000000e-05,6.3140000000e-05
2.9000000000e-02,6.9536000000e-05,6.0294000000e-05
2.8000000000e-02,6.6576000000e-05,5.8562000000e-05
2.7000000000e-02,6.3984000000e-05,5.6924000000e-05
2.6000000000e-02,6.2368000000e-05,5.4146000000e-05
2.5000000000e-02,5.9048000000e-05,5.2410000000e-05
2.4000000000e-02,5.6776000000e-05,5.0736000000e-05
2.3000000000e-02,5.5114000000e-05,4.7830000000e-05
2.2000000000e-02,5.1742000000e-05,4.6174000000e-05
2.1000000000e-02,4.9588000000e-05,4.4610000000e-05
2.0000000000e-02,4.8158000000e-05,4.1612000000e-05
1.9000000000e-02,4.4652000000e-05,3.9940000000e-05
1.8000000000e-02,4.2282000000e-05,3.8230000000e-05
1.7000000000e-02,4.0792000000e-05,3.5332000000e-05
1.6000000000e-02,3.7184000000e-05,3.3704000000e-05
1.5000000000e-02,3.5100000000e-05,3.1924000000e-05
1.4000000000e-02,3.3662000000e-05,2.9084000000e-05
