# Saved on 2025-06-30T14:30:34.424865
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.3500000000e-01,1.5614000000e-03,0.0000000000e+00
-7.2000000000e-01,1.5234000000e-03,0.0000000000e+00
-7.0500000000e-01,1.4956000000e-03,0.0000000000e+00
-6.9000000000e-01,1.4638000000e-03,0.0000000000e+00
-6.7500000000e-01,1.4332000000e-03,0.0000000000e+00
-6.6000000000e-01,1.3912000000e-03,0.0000000000e+00
-6.4500000000e-01,1.3596000000e-03,0.0000000000e+00
-6.3000000000e-01,1.3118000000e-03,0.0000000000e+00
-6.1500000000e-01,1.2766000000e-03,0.0000000000e+00
-6.0000000000e-01,1.2468000000e-03,0.0000000000e+00
-5.8500000000e-01,1.2042000000e-03,0.0000000000e+00
-5.7000000000e-01,1.1696000000e-03,0.0000000000e+00
-5.5500000000e-01,1.1313800000e-03,0.0000000000e+00
-5.4000000000e-01,1.0918400000e-03,0.0000000000e+00
-5.2500000000e-01,1.0706000000e-03,0.0000000000e+00
-5.1000000000e-01,1.0321200000e-03,0.0000000000e+00
-4.9500000000e-01,1.0014800000e-03,0.0000000000e+00
-4.8000000000e-01,9.5732000000e-04,0.0000000000e+00
-4.6500000000e-01,9.2256000000e-04,0.0000000000e+00
-4.5000000000e-01,8.9400000000e-04,0.0000000000e+00
-4.3500000000e-01,8.5468000000e-04,0.0000000000e+00
-4.2000000000e-01,8.2698000000e-04,0.0000000000e+00
-4.0500000000e-01,7.9648000000e-04,0.0000000000e+00
-3.9000000000e-01,7.6166000000e-04,0.0000000000e+00
-3.7500000000e-01,7.3358000000e-04,0.0000000000e+00
-3.6000000000e-01,7.0272000000e-04,0.0000000000e+00
-3.4500000000e-01,6.7280000000e-04,0.0000000000e+00
-3.3000000000e-01,6.4338000000e-04,0.0000000000e+00
-3.1500000000e-01,6.1004000000e-04,0.0000000000e+00
-3.0000000000e-01,5.8074000000e-04,0.0000000000e+00
-2.8500000000e-01,5.5104000000e-04,0.0000000000e+00
-2.7000000000e-01,5.2108000000e-04,0.0000000000e+00
-2.5500000000e-01,4.9350000000e-04,0.0000000000e+00
-2.4000000000e-01,4.6294000000e-04,0.0000000000e+00
-2.2500000000e-01,4.3312000000e-04,0.0000000000e+00
-2.1000000000e-01,4.0352000000e-04,0.0000000000e+00
-1.9500000000e-01,3.7488000000e-04,0.0000000000e+00
-1.8000000000e-01,3.4574000000e-04,0.0000000000e+00
-1.6500000000e-01,3.1518000000e-04,0.0000000000e+00
-1.5000000000e-01,2.8668000000e-04,0.0000000000e+00
-1.3500000000e-01,2.5636000000e-04,0.0000000000e+00
-1.2000000000e-01,2.2562000000e-04,0.0000000000e+00
-1.0500000000e-01,1.9944000000e-04,0.0000000000e+00
-9.0000000000e-02,1.7026000000e-04,0.0000000000e+00
-7.5000000000e-02,1.4294000000e-04,0.0000000000e+00
-6.0000000000e-02,1.1197400000e-04,0.0000000000e+00
-4.5000000000e-02,8.4388000000e-05,0.0000000000e+00
-3.0000000000e-02,5.6276000000e-05,0.0000000000e+00
-1.5000000000e-02,2.7582000000e-05,0.0000000000e+00
0.0000000000e+00,1.9166000000e-08,0.0000000000e+00
0.0000000000e+00,1.2818000000e-07,0.0000000000e+00
1.0000000000e-02,1.8774000000e-05,0.0000000000e+00
2.0000000000e-02,3.7136000000e-05,0.0000000000e+00
3.0000000000e-02,5.5118000000e-05,0.0000000000e+00
4.0000000000e-02,7.4780000000e-05,0.0000000000e+00
5.0000000000e-02,9.3554000000e-05,0.0000000000e+00
6.0000000000e-02,1.1150800000e-04,0.0000000000e+00
7.0000000000e-02,1.3034000000e-04,0.0000000000e+00
8.0000000000e-02,1.4938000000e-04,0.0000000000e+00
9.0000000000e-02,1.6716000000e-04,0.0000000000e+00
1.0000000000e-01,1.8668000000e-04,0.0000000000e+00
1.1000000000e-01,2.0514000000e-04,0.0000000000e+00
1.2000000000e-01,2.2260000000e-04,0.0000000000e+00
1.3000000000e-01,2.4082000000e-04,0.0000000000e+00
1.4000000000e-01,2.5712000000e-04,0.0000000000e+00
1.5000000000e-01,2.7630000000e-04,0.0000000000e+00
1.6000000000e-01,2.9604000000e-04,0.0000000000e+00
1.7000000000e-01,3.1518000000e-04,0.0000000000e+00
1.8000000000e-01,3.3066000000e-04,0.0000000000e+00
1.9000000000e-01,3.4788000000e-04,0.0000000000e+00
2.0000000000e-01,3.6566000000e-04,0.0000000000e+00
2.1000000000e-01,3.8212000000e-04,0.0000000000e+00
2.2000000000e-01,4.0066000000e-04,0.0000000000e+00
2.3000000000e-01,4.1790000000e-04,0.0000000000e+00
2.4000000000e-01,4.3608000000e-04,0.0000000000e+00
2.5000000000e-01,4.5560000000e-04,0.0000000000e+00
2.6000000000e-01,4.7600000000e-04,0.0000000000e+00
2.7000000000e-01,4.9356000000e-04,0.0000000000e+00
2.8000000000e-01,5.0904000000e-04,0.0000000000e+00
2.9000000000e-01,5.2982000000e-04,0.0000000000e+00
3.0000000000e-01,5.4644000000e-04,0.0000000000e+00
3.1000000000e-01,5.6092000000e-04,0.0000000000e+00
3.2000000000e-01,5.7722000000e-04,0.0000000000e+00
3.3000000000e-01,5.9518000000e-04,0.0000000000e+00
3.4000000000e-01,6.1350000000e-04,0.0000000000e+00
3.5000000000e-01,6.2946000000e-04,0.0000000000e+00
3.6000000000e-01,6.4876000000e-04,0.0000000000e+00
3.7000000000e-01,6.6426000000e-04,0.0000000000e+00
3.8000000000e-01,6.8478000000e-04,0.0000000000e+00
3.9000000000e-01,7.0360000000e-04,0.0000000000e+00
4.0000000000e-01,7.2524000000e-04,0.0000000000e+00
4.1000000000e-01,7.4342000000e-04,0.0000000000e+00
4.2000000000e-01,7.5956000000e-04,0.0000000000e+00
4.3000000000e-01,7.8036000000e-04,0.0000000000e+00
4.4000000000e-01,7.9570000000e-04,0.0000000000e+00
4.5000000000e-01,8.1452000000e-04,0.0000000000e+00
4.6000000000e-01,8.3564000000e-04,0.0000000000e+00
4.7000000000e-01,8.5368000000e-04,0.0000000000e+00
4.8000000000e-01,8.7890000000e-04,0.0000000000e+00
4.9000000000e-01,8.9128000000e-04,0.0000000000e+00
5.0000000000e-01,9.0902000000e-04,0.0000000000e+00
5.1000000000e-01,9.2748000000e-04,0.0000000000e+00
5.2000000000e-01,9.5146000000e-04,0.0000000000e+00
5.3000000000e-01,9.6408000000e-04,0.0000000000e+00
5.4000000000e-01,9.8312000000e-04,0.0000000000e+00
5.5000000000e-01,1.0000200000e-03,0.0000000000e+00
5.6000000000e-01,1.0000000000e-03,0.0000000000e+00
5.7000000000e-01,1.0000000000e-03,0.0000000000e+00
5.8000000000e-01,1.0000200000e-03,0.0000000000e+00
5.9000000000e-01,1.0000000000e-03,0.0000000000e+00
6.0000000000e-01,1.0000200000e-03,0.0000000000e+00
6.1000000000e-01,1.0000200000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000000000e-03,0.0000000000e+00
6.4000000000e-01,1.0000000000e-03,0.0000000000e+00
6.5000000000e-01,1.0000200000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000200000e-03,0.0000000000e+00
6.8000000000e-01,1.0000200000e-03,0.0000000000e+00
6.9000000000e-01,1.0000200000e-03,0.0000000000e+00
7.0000000000e-01,1.0000800000e-03,0.0000000000e+00
7.1000000000e-01,1.0000200000e-03,0.0000000000e+00
7.2000000000e-01,1.0000200000e-03,0.0000000000e+00
7.3000000000e-01,1.0000200000e-03,0.0000000000e+00
7.4000000000e-01,1.0000200000e-03,0.0000000000e+00
7.5000000000e-01,1.0000200000e-03,0.0000000000e+00
7.6000000000e-01,1.0000200000e-03,0.0000000000e+00
7.7000000000e-01,1.0000200000e-03,0.0000000000e+00
7.8000000000e-01,1.0000000000e-03,0.0000000000e+00
7.9000000000e-01,1.0000000000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
8.1000000000e-01,1.0000200000e-03,0.0000000000e+00
8.2000000000e-01,1.0000200000e-03,0.0000000000e+00
8.3000000000e-01,1.0000400000e-03,0.0000000000e+00
8.4000000000e-01,1.0000200000e-03,0.0000000000e+00
8.5000000000e-01,1.0000200000e-03,0.0000000000e+00
8.6000000000e-01,1.0000200000e-03,0.0000000000e+00
8.7000000000e-01,1.0000200000e-03,0.0000000000e+00
8.8000000000e-01,1.0000200000e-03,0.0000000000e+00
8.9000000000e-01,1.0000200000e-03,0.0000000000e+00
9.0000000000e-01,1.0000200000e-03,0.0000000000e+00
9.1000000000e-01,1.0000200000e-03,0.0000000000e+00
9.2000000000e-01,1.0000200000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.4000000000e-01,1.0000200000e-03,0.0000000000e+00
9.5000000000e-01,1.0000200000e-03,0.0000000000e+00
9.6000000000e-01,1.0000200000e-03,0.0000000000e+00
9.7000000000e-01,1.0000200000e-03,0.0000000000e+00
9.8000000000e-01,1.0000000000e-03,0.0000000000e+00
9.9000000000e-01,1.0000200000e-03,0.0000000000e+00
1.0000000000e+00,1.0000000000e-03,0.0000000000e+00
1.0000000000e+00,1.0000000000e-03,0.0000000000e+00
9.9000000000e-01,1.0000200000e-03,0.0000000000e+00
9.8000000000e-01,1.0000200000e-03,0.0000000000e+00
9.7000000000e-01,1.0000000000e-03,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00
9.5000000000e-01,1.0000200000e-03,0.0000000000e+00
9.4000000000e-01,1.0000400000e-03,0.0000000000e+00
9.3000000000e-01,1.0000200000e-03,0.0000000000e+00
9.2000000000e-01,1.0000200000e-03,0.0000000000e+00
9.1000000000e-01,1.0000200000e-03,0.0000000000e+00
9.0000000000e-01,1.0000200000e-03,0.0000000000e+00
8.9000000000e-01,1.0000000000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000200000e-03,0.0000000000e+00
8.6000000000e-01,1.0000000000e-03,0.0000000000e+00
8.5000000000e-01,1.0000200000e-03,0.0000000000e+00
8.4000000000e-01,1.0000200000e-03,0.0000000000e+00
8.3000000000e-01,1.0000000000e-03,0.0000000000e+00
8.2000000000e-01,1.0000000000e-03,0.0000000000e+00
8.1000000000e-01,1.0000200000e-03,0.0000000000e+00
8.0000000000e-01,1.0000200000e-03,0.0000000000e+00
7.9000000000e-01,1.0000200000e-03,0.0000000000e+00
7.8000000000e-01,1.0000200000e-03,0.0000000000e+00
7.7000000000e-01,1.0000000000e-03,0.0000000000e+00
7.6000000000e-01,1.0000200000e-03,0.0000000000e+00
7.5000000000e-01,1.0000200000e-03,0.0000000000e+00
7.4000000000e-01,1.0000000000e-03,0.0000000000e+00
7.3000000000e-01,1.0000200000e-03,0.0000000000e+00
7.2000000000e-01,1.0000200000e-03,0.0000000000e+00
7.1000000000e-01,1.0000200000e-03,0.0000000000e+00
7.0000000000e-01,1.0000200000e-03,0.0000000000e+00
6.9000000000e-01,1.0000200000e-03,0.0000000000e+00
6.8000000000e-01,1.0000200000e-03,0.0000000000e+00
6.7000000000e-01,1.0000200000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00
6.4000000000e-01,1.0000200000e-03,0.0000000000e+00
6.3000000000e-01,1.0000200000e-03,0.0000000000e+00
6.2000000000e-01,1.0000000000e-03,0.0000000000e+00
6.1000000000e-01,1.0000200000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.9000000000e-01,1.0000200000e-03,0.0000000000e+00
5.8000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000200000e-03,0.0000000000e+00
5.6000000000e-01,1.0000200000e-03,0.0000000000e+00
5.5000000000e-01,1.0000000000e-03,0.0000000000e+00
5.4000000000e-01,9.8648000000e-04,0.0000000000e+00
5.3000000000e-01,9.6182000000e-04,0.0000000000e+00
5.2000000000e-01,9.4438000000e-04,0.0000000000e+00
5.1000000000e-01,9.2102000000e-04,0.0000000000e+00
5.0000000000e-01,9.0858000000e-04,0.0000000000e+00
4.9000000000e-01,8.8914000000e-04,0.0000000000e+00
4.8000000000e-01,8.6406000000e-04,0.0000000000e+00
4.7000000000e-01,8.4310000000e-04,0.0000000000e+00
4.6000000000e-01,8.2412000000e-04,0.0000000000e+00
4.5000000000e-01,8.0390000000e-04,0.0000000000e+00
4.4000000000e-01,7.8642000000e-04,0.0000000000e+00
4.3000000000e-01,7.7302000000e-04,0.0000000000e+00
4.2000000000e-01,7.5518000000e-04,0.0000000000e+00
4.1000000000e-01,7.2730000000e-04,0.0000000000e+00
4.0000000000e-01,7.0804000000e-04,0.0000000000e+00
3.9000000000e-01,6.9376000000e-04,0.0000000000e+00
3.8000000000e-01,6.7470000000e-04,0.0000000000e+00
3.7000000000e-01,6.5688000000e-04,0.0000000000e+00
3.6000000000e-01,6.3930000000e-04,0.0000000000e+00
3.5000000000e-01,6.2350000000e-04,0.0000000000e+00
3.4000000000e-01,6.0400000000e-04,0.0000000000e+00
3.3000000000e-01,5.8520000000e-04,0.0000000000e+00
3.2000000000e-01,5.6630000000e-04,0.0000000000e+00
3.1000000000e-01,5.4842000000e-04,0.0000000000e+00
3.0000000000e-01,5.3226000000e-04,0.0000000000e+00
2.9000000000e-01,5.1344000000e-04,0.0000000000e+00
2.8000000000e-01,4.9658000000e-04,0.0000000000e+00
2.7000000000e-01,4.7990000000e-04,0.0000000000e+00
2.6000000000e-01,4.6180000000e-04,0.0000000000e+00
2.5000000000e-01,4.4346000000e-04,0.0000000000e+00
2.4000000000e-01,4.2548000000e-04,0.0000000000e+00
2.3000000000e-01,4.0744000000e-04,0.0000000000e+00
2.2000000000e-01,3.9280000000e-04,0.0000000000e+00
2.1000000000e-01,3.7322000000e-04,0.0000000000e+00
2.0000000000e-01,3.5584000000e-04,0.0000000000e+00
1.9000000000e-01,3.3786000000e-04,0.0000000000e+00
1.8000000000e-01,3.2058000000e-04,0.0000000000e+00
1.7000000000e-01,3.0342000000e-04,0.0000000000e+00
1.6000000000e-01,2.8508000000e-04,0.0000000000e+00
1.5000000000e-01,2.6862000000e-04,0.0000000000e+00
1.4000000000e-01,2.5090000000e-04,0.0000000000e+00
