# Saved on 2025-07-12T17:32:06.497010
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 3000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 3
#   Reset_Compliance: 0.001
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
3.0000000000e-01,6.3366000000e-05
3.0000000000e-01,6.3364000000e-05
3.0000000000e-01,6.3292000000e-05
3.0000000000e-01,6.3332000000e-05
3.0000000000e-01,6.3418000000e-05
3.0000000000e-01,6.3394000000e-05
3.0000000000e-01,6.3222000000e-05
3.0000000000e-01,6.3286000000e-05
3.0000000000e-01,6.3388000000e-05
3.0000000000e-01,6.3328000000e-05
3.0000000000e-01,6.3364000000e-05
3.0000000000e-01,6.3310000000e-05
3.0000000000e-01,6.3426000000e-05
3.0000000000e-01,6.3410000000e-05
3.0000000000e-01,6.3354000000e-05
3.0000000000e-01,6.3342000000e-05
4.0000000000e-01,9.8910000000e-05
4.0000000000e-01,9.8768000000e-05
4.0000000000e-01,9.8740000000e-05
4.0000000000e-01,9.8662000000e-05
4.0000000000e-01,9.8678000000e-05
4.0000000000e-01,9.8650000000e-05
4.0000000000e-01,9.8976000000e-05
4.0000000000e-01,9.8552000000e-05
4.0000000000e-01,9.8744000000e-05
4.0000000000e-01,9.8602000000e-05
4.0000000000e-01,9.8856000000e-05
4.0000000000e-01,9.8802000000e-05
4.0000000000e-01,9.8834000000e-05
4.0000000000e-01,9.8824000000e-05
4.0000000000e-01,9.8810000000e-05
4.0000000000e-01,9.8918000000e-05
4.0000000000e-01,9.8986000000e-05
4.0000000000e-01,9.8706000000e-05
4.0000000000e-01,9.8606000000e-05
4.0000000000e-01,9.8682000000e-05
4.0000000000e-01,9.8668000000e-05
4.0000000000e-01,9.8722000000e-05
4.0000000000e-01,9.8504000000e-05
4.0000000000e-01,9.8602000000e-05
4.0000000000e-01,9.8618000000e-05
4.0000000000e-01,9.8738000000e-05
4.0000000000e-01,9.8676000000e-05
4.0000000000e-01,9.9014000000e-05
4.0000000000e-01,9.8662000000e-05
4.0000000000e-01,9.8686000000e-05
4.0000000000e-01,9.8658000000e-05
4.0000000000e-01,9.8578000000e-05
4.0000000000e-01,9.8546000000e-05
4.0000000000e-01,9.8594000000e-05
4.0000000000e-01,9.8770000000e-05
4.0000000000e-01,9.8706000000e-05
4.0000000000e-01,9.8670000000e-05
4.0000000000e-01,9.8658000000e-05
4.0000000000e-01,9.9046000000e-05
4.0000000000e-01,9.9048000000e-05
4.0000000000e-01,9.9044000000e-05
4.0000000000e-01,9.9012000000e-05
4.0000000000e-01,9.8724000000e-05
4.0000000000e-01,9.8730000000e-05
4.0000000000e-01,9.8776000000e-05
4.0000000000e-01,9.8844000000e-05
4.0000000000e-01,9.8754000000e-05
4.0000000000e-01,9.8662000000e-05
5.0000000000e-01,1.4336000000e-04
5.0000000000e-01,1.4346000000e-04
5.0000000000e-01,1.4316000000e-04
5.0000000000e-01,1.4334000000e-04
5.0000000000e-01,1.4324000000e-04
5.0000000000e-01,1.4350000000e-04
5.0000000000e-01,1.4332000000e-04
5.0000000000e-01,1.4562000000e-04
5.0000000000e-01,1.4548000000e-04
5.0000000000e-01,1.4586000000e-04
5.0000000000e-01,1.4566000000e-04
5.0000000000e-01,1.4512000000e-04
5.0000000000e-01,1.4558000000e-04
5.0000000000e-01,1.4558000000e-04
5.0000000000e-01,1.4518000000e-04
5.0000000000e-01,1.4654000000e-04
5.0000000000e-01,1.4636000000e-04
5.0000000000e-01,1.4544000000e-04
5.0000000000e-01,1.4514000000e-04
5.0000000000e-01,1.4608000000e-04
5.0000000000e-01,1.4596000000e-04
5.0000000000e-01,1.4546000000e-04
5.0000000000e-01,1.4660000000e-04
5.0000000000e-01,1.4660000000e-04
5.0000000000e-01,1.4616000000e-04
5.0000000000e-01,1.4636000000e-04
5.0000000000e-01,1.4642000000e-04
5.0000000000e-01,1.4646000000e-04
5.0000000000e-01,1.4642000000e-04
5.0000000000e-01,1.4628000000e-04
5.0000000000e-01,1.4676000000e-04
5.0000000000e-01,1.4652000000e-04
5.0000000000e-01,1.4642000000e-04
5.0000000000e-01,1.4644000000e-04
5.0000000000e-01,1.4642000000e-04
5.0000000000e-01,1.4530000000e-04
5.0000000000e-01,1.4580000000e-04
5.0000000000e-01,1.4584000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4524000000e-04
5.0000000000e-01,1.4570000000e-04
5.0000000000e-01,1.4550000000e-04
5.0000000000e-01,1.4548000000e-04
5.0000000000e-01,1.4576000000e-04
5.0000000000e-01,1.4572000000e-04
5.0000000000e-01,1.4562000000e-04
5.0000000000e-01,1.4514000000e-04
5.0000000000e-01,1.4514000000e-04
5.0000000000e-01,1.4556000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4548000000e-04
5.0000000000e-01,1.4562000000e-04
5.0000000000e-01,1.4544000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4524000000e-04
5.0000000000e-01,1.4562000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4532000000e-04
5.0000000000e-01,1.4548000000e-04
5.0000000000e-01,1.4544000000e-04
5.0000000000e-01,1.4532000000e-04
5.0000000000e-01,1.4530000000e-04
5.0000000000e-01,1.4514000000e-04
5.0000000000e-01,1.4536000000e-04
5.0000000000e-01,1.4512000000e-04
5.0000000000e-01,1.4526000000e-04
5.0000000000e-01,1.4550000000e-04
5.0000000000e-01,1.4524000000e-04
5.0000000000e-01,1.4536000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4538000000e-04
5.0000000000e-01,1.4530000000e-04
5.0000000000e-01,1.4540000000e-04
5.0000000000e-01,1.4558000000e-04
5.0000000000e-01,1.4532000000e-04
5.0000000000e-01,1.4530000000e-04
5.0000000000e-01,1.4536000000e-04
5.0000000000e-01,1.4540000000e-04
5.0000000000e-01,1.4550000000e-04
6.0000000000e-01,2.0094000000e-04
