# Saved on 2025-07-12T17:45:46.489167
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.0500000000e-01,2.6974000000e-04,0.0000000000e+00
-7.2000000000e-01,2.8422000000e-04,0.0000000000e+00
-7.3500000000e-01,2.9760000000e-04,0.0000000000e+00
-7.5000000000e-01,3.1038000000e-04,0.0000000000e+00
-7.6500000000e-01,3.2628000000e-04,0.0000000000e+00
-7.8000000000e-01,3.3912000000e-04,0.0000000000e+00
-7.9500000000e-01,3.5358000000e-04,0.0000000000e+00
-8.1000000000e-01,3.6990000000e-04,0.0000000000e+00
-8.2500000000e-01,3.8638000000e-04,0.0000000000e+00
-8.4000000000e-01,4.0144000000e-04,0.0000000000e+00
-8.5500000000e-01,4.1654000000e-04,0.0000000000e+00
-8.7000000000e-01,4.3398000000e-04,0.0000000000e+00
-8.8500000000e-01,4.5126000000e-04,0.0000000000e+00
-9.0000000000e-01,4.6894000000e-04,0.0000000000e+00
-9.1500000000e-01,4.8730000000e-04,0.0000000000e+00
-9.3000000000e-01,5.0310000000e-04,0.0000000000e+00
-9.4500000000e-01,5.2274000000e-04,0.0000000000e+00
-9.6000000000e-01,5.4366000000e-04,0.0000000000e+00
-9.7500000000e-01,5.6232000000e-04,0.0000000000e+00
-9.9000000000e-01,5.7788000000e-04,0.0000000000e+00
-1.0050000000e+00,5.9786000000e-04,0.0000000000e+00
-1.0200000000e+00,6.1488000000e-04,0.0000000000e+00
-1.0350000000e+00,6.3302000000e-04,0.0000000000e+00
-1.0500000000e+00,6.5752000000e-04,0.0000000000e+00
-1.0650000000e+00,6.7382000000e-04,0.0000000000e+00
-1.0800000000e+00,6.9604000000e-04,0.0000000000e+00
-1.0950000000e+00,7.1776000000e-04,0.0000000000e+00
-1.1100000000e+00,7.4340000000e-04,0.0000000000e+00
-1.1250000000e+00,7.6294000000e-04,0.0000000000e+00
-1.1400000000e+00,7.8056000000e-04,0.0000000000e+00
-1.1550000000e+00,7.9712000000e-04,0.0000000000e+00
-1.1700000000e+00,8.2538000000e-04,0.0000000000e+00
-1.1850000000e+00,8.4856000000e-04,0.0000000000e+00
-1.2000000000e+00,8.6828000000e-04,0.0000000000e+00
-1.2150000000e+00,8.9288000000e-04,0.0000000000e+00
-1.2300000000e+00,9.1266000000e-04,0.0000000000e+00
-1.2450000000e+00,9.4252000000e-04,0.0000000000e+00
-1.2600000000e+00,9.6766000000e-04,0.0000000000e+00
-1.2750000000e+00,9.8482000000e-04,0.0000000000e+00
-1.2900000000e+00,1.0188000000e-03,0.0000000000e+00
-1.3050000000e+00,1.0400000000e-03,0.0000000000e+00
-1.3200000000e+00,1.0636000000e-03,0.0000000000e+00
-1.3350000000e+00,1.0844000000e-03,0.0000000000e+00
-1.3500000000e+00,1.1124000000e-03,0.0000000000e+00
-1.3650000000e+00,1.1380000000e-03,0.0000000000e+00
-1.3800000000e+00,1.1582000000e-03,0.0000000000e+00
-1.3950000000e+00,1.1978000000e-03,0.0000000000e+00
-1.4100000000e+00,1.2192000000e-03,0.0000000000e+00
-1.4250000000e+00,1.2692000000e-03,0.0000000000e+00
-1.4400000000e+00,1.2878000000e-03,0.0000000000e+00
-1.4550000000e+00,1.3226000000e-03,0.0000000000e+00
-1.4700000000e+00,1.3550000000e-03,0.0000000000e+00
-1.4850000000e+00,1.3998000000e-03,0.0000000000e+00
-1.5000000000e+00,1.4284000000e-03,0.0000000000e+00
-1.5000000000e+00,1.4302000000e-03,0.0000000000e+00
-1.4850000000e+00,1.4112000000e-03,0.0000000000e+00
-1.4700000000e+00,1.3896000000e-03,0.0000000000e+00
-1.4550000000e+00,1.3702000000e-03,0.0000000000e+00
-1.4400000000e+00,1.3598000000e-03,0.0000000000e+00
-1.4250000000e+00,1.3408000000e-03,0.0000000000e+00
-1.4100000000e+00,1.3174000000e-03,0.0000000000e+00
-1.3950000000e+00,1.3032000000e-03,0.0000000000e+00
-1.3800000000e+00,1.2730000000e-03,0.0000000000e+00
-1.3650000000e+00,1.2738000000e-03,0.0000000000e+00
-1.3500000000e+00,1.2614000000e-03,0.0000000000e+00
-1.3350000000e+00,1.2488000000e-03,0.0000000000e+00
-1.3200000000e+00,1.2402000000e-03,0.0000000000e+00
-1.3050000000e+00,1.2172000000e-03,0.0000000000e+00
-1.2900000000e+00,1.1970000000e-03,0.0000000000e+00
-1.2750000000e+00,1.1732000000e-03,0.0000000000e+00
-1.2600000000e+00,1.1658000000e-03,0.0000000000e+00
-1.2450000000e+00,1.1452000000e-03,0.0000000000e+00
-1.2300000000e+00,1.1306000000e-03,0.0000000000e+00
-1.2150000000e+00,1.1116000000e-03,0.0000000000e+00
-1.2000000000e+00,1.1374000000e-03,0.0000000000e+00
-1.1850000000e+00,1.1240800000e-03,0.0000000000e+00
-1.1700000000e+00,1.1087800000e-03,0.0000000000e+00
-1.1550000000e+00,1.1036600000e-03,0.0000000000e+00
-1.1400000000e+00,1.0906400000e-03,0.0000000000e+00
-1.1250000000e+00,1.0812000000e-03,0.0000000000e+00
-1.1100000000e+00,1.0697600000e-03,0.0000000000e+00
-1.0950000000e+00,1.0529800000e-03,0.0000000000e+00
-1.0800000000e+00,1.0385400000e-03,0.0000000000e+00
-1.0650000000e+00,1.0208800000e-03,0.0000000000e+00
-1.0500000000e+00,1.0043800000e-03,0.0000000000e+00
-1.0350000000e+00,9.8586000000e-04,0.0000000000e+00
-1.0200000000e+00,9.6124000000e-04,0.0000000000e+00
-1.0050000000e+00,9.3832000000e-04,0.0000000000e+00
-9.9000000000e-01,9.1172000000e-04,0.0000000000e+00
-9.7500000000e-01,8.8610000000e-04,0.0000000000e+00
-9.6000000000e-01,8.5752000000e-04,0.0000000000e+00
-9.4500000000e-01,8.3092000000e-04,0.0000000000e+00
-9.3000000000e-01,8.0258000000e-04,0.0000000000e+00
-9.1500000000e-01,7.7810000000e-04,0.0000000000e+00
-9.0000000000e-01,7.5394000000e-04,0.0000000000e+00
-8.8500000000e-01,7.2636000000e-04,0.0000000000e+00
-8.7000000000e-01,7.0216000000e-04,0.0000000000e+00
-8.5500000000e-01,6.7750000000e-04,0.0000000000e+00
-8.4000000000e-01,6.5362000000e-04,0.0000000000e+00
-8.2500000000e-01,6.2888000000e-04,0.0000000000e+00
-8.1000000000e-01,6.0582000000e-04,0.0000000000e+00
-7.9500000000e-01,5.8324000000e-04,0.0000000000e+00
-7.8000000000e-01,5.6058000000e-04,0.0000000000e+00
-7.6500000000e-01,5.3848000000e-04,0.0000000000e+00
-7.5000000000e-01,5.1768000000e-04,0.0000000000e+00
-7.3500000000e-01,4.9504000000e-04,0.0000000000e+00
-7.2000000000e-01,4.7378000000e-04,0.0000000000e+00
-7.0500000000e-01,4.5342000000e-04,0.0000000000e+00
-6.9000000000e-01,4.3134000000e-04,0.0000000000e+00
-6.7500000000e-01,4.1136000000e-04,0.0000000000e+00
-6.6000000000e-01,3.9094000000e-04,0.0000000000e+00
-6.4500000000e-01,3.7156000000e-04,0.0000000000e+00
-6.3000000000e-01,3.5176000000e-04,0.0000000000e+00
-6.1500000000e-01,3.3196000000e-04,0.0000000000e+00
-6.0000000000e-01,3.1322000000e-04,0.0000000000e+00
-5.8500000000e-01,2.9546000000e-04,0.0000000000e+00
-5.7000000000e-01,2.7778000000e-04,0.0000000000e+00
-5.5500000000e-01,2.6048000000e-04,0.0000000000e+00
-5.4000000000e-01,2.4374000000e-04,0.0000000000e+00
-5.2500000000e-01,2.2792000000e-04,0.0000000000e+00
-5.1000000000e-01,2.1264000000e-04,0.0000000000e+00
-4.9500000000e-01,1.9786000000e-04,0.0000000000e+00
-4.8000000000e-01,1.8394000000e-04,0.0000000000e+00
-4.6500000000e-01,1.7050000000e-04,0.0000000000e+00
-4.5000000000e-01,1.5802000000e-04,0.0000000000e+00
-4.3500000000e-01,1.4650000000e-04,0.0000000000e+00
-4.2000000000e-01,1.3540000000e-04,0.0000000000e+00
-4.0500000000e-01,1.2514000000e-04,0.0000000000e+00
-3.9000000000e-01,1.1530000000e-04,0.0000000000e+00
-3.7500000000e-01,1.0571800000e-04,0.0000000000e+00
-3.6000000000e-01,9.7278000000e-05,0.0000000000e+00
-3.4500000000e-01,8.9606000000e-05,0.0000000000e+00
-3.3000000000e-01,8.1860000000e-05,0.0000000000e+00
-3.1500000000e-01,7.5122000000e-05,0.0000000000e+00
-3.0000000000e-01,6.8736000000e-05,0.0000000000e+00
-2.8500000000e-01,6.2722000000e-05,0.0000000000e+00
-2.7000000000e-01,5.7278000000e-05,0.0000000000e+00
-2.5500000000e-01,5.2208000000e-05,0.0000000000e+00
-2.4000000000e-01,4.7142000000e-05,0.0000000000e+00
-2.2500000000e-01,4.2542000000e-05,0.0000000000e+00
-2.1000000000e-01,3.8572000000e-05,0.0000000000e+00
-1.9500000000e-01,3.4610000000e-05,0.0000000000e+00
-1.8000000000e-01,3.0786000000e-05,0.0000000000e+00
-1.6500000000e-01,2.7410000000e-05,0.0000000000e+00
-1.5000000000e-01,2.4152000000e-05,0.0000000000e+00
-1.3500000000e-01,2.1092000000e-05,0.0000000000e+00
-1.2000000000e-01,1.8282000000e-05,0.0000000000e+00
-1.0500000000e-01,1.5586000000e-05,0.0000000000e+00
-9.0000000000e-02,1.3064000000e-05,0.0000000000e+00
-7.5000000000e-02,1.0690100000e-05,0.0000000000e+00
-6.0000000000e-02,8.4511000000e-06,0.0000000000e+00
-4.5000000000e-02,6.2711000000e-06,0.0000000000e+00
-3.0000000000e-02,4.1317000000e-06,0.0000000000e+00
-1.5000000000e-02,2.0387000000e-06,0.0000000000e+00
0.0000000000e+00,8.6117000000e-10,0.0000000000e+00
0.0000000000e+00,-1.1521100000e-09,0.0000000000e+00
3.0000000000e-02,4.0565000000e-06,0.0000000000e+00
6.0000000000e-02,8.2474000000e-06,0.0000000000e+00
9.0000000000e-02,1.2904000000e-05,0.0000000000e+00
1.2000000000e-01,1.7840000000e-05,0.0000000000e+00
1.5000000000e-01,2.3440000000e-05,0.0000000000e+00
1.8000000000e-01,2.9942000000e-05,0.0000000000e+00
2.1000000000e-01,3.6990000000e-05,0.0000000000e+00
2.4000000000e-01,4.5162000000e-05,0.0000000000e+00
2.7000000000e-01,5.4740000000e-05,0.0000000000e+00
3.0000000000e-01,6.5502000000e-05,0.0000000000e+00
3.3000000000e-01,7.7934000000e-05,0.0000000000e+00
3.6000000000e-01,9.2434000000e-05,0.0000000000e+00
3.9000000000e-01,1.0840600000e-04,0.0000000000e+00
4.2000000000e-01,1.2684000000e-04,0.0000000000e+00
4.5000000000e-01,1.4824000000e-04,0.0000000000e+00
4.8000000000e-01,1.7324000000e-04,0.0000000000e+00
5.1000000000e-01,2.0102000000e-04,0.0000000000e+00
5.4000000000e-01,2.3072000000e-04,0.0000000000e+00
5.7000000000e-01,2.6292000000e-04,0.0000000000e+00
6.0000000000e-01,2.9844000000e-04,0.0000000000e+00
6.3000000000e-01,3.3582000000e-04,0.0000000000e+00
6.6000000000e-01,3.7516000000e-04,0.0000000000e+00
6.9000000000e-01,4.1536000000e-04,0.0000000000e+00
7.2000000000e-01,4.5810000000e-04,0.0000000000e+00
7.5000000000e-01,5.0056000000e-04,0.0000000000e+00
7.8000000000e-01,5.4402000000e-04,0.0000000000e+00
8.1000000000e-01,5.8828000000e-04,0.0000000000e+00
8.4000000000e-01,6.3256000000e-04,0.0000000000e+00
8.7000000000e-01,6.7792000000e-04,0.0000000000e+00
9.0000000000e-01,7.2270000000e-04,0.0000000000e+00
9.3000000000e-01,7.7034000000e-04,0.0000000000e+00
9.6000000000e-01,8.1562000000e-04,0.0000000000e+00
9.9000000000e-01,8.6254000000e-04,0.0000000000e+00
1.0200000000e+00,9.1102000000e-04,0.0000000000e+00
1.0500000000e+00,9.5906000000e-04,0.0000000000e+00
1.0800000000e+00,9.9998000000e-04,0.0000000000e+00
1.1100000000e+00,9.9998000000e-04,0.0000000000e+00
1.1400000000e+00,9.9998000000e-04,0.0000000000e+00
1.1700000000e+00,9.9998000000e-04,0.0000000000e+00
1.2000000000e+00,9.9998000000e-04,0.0000000000e+00
1.2300000000e+00,9.9998000000e-04,0.0000000000e+00
1.2600000000e+00,9.9998000000e-04,0.0000000000e+00
1.2900000000e+00,1.0000000000e-03,0.0000000000e+00
1.3200000000e+00,1.0000000000e-03,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.4100000000e+00,9.9998000000e-04,0.0000000000e+00
1.4400000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,9.9998000000e-04,0.0000000000e+00
1.5000000000e+00,9.9998000000e-04,0.0000000000e+00
1.5300000000e+00,9.9998000000e-04,0.0000000000e+00
1.5600000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,1.0000000000e-03,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.6500000000e+00,1.0000000000e-03,0.0000000000e+00
1.6800000000e+00,1.0000000000e-03,0.0000000000e+00
1.7100000000e+00,9.9998000000e-04,0.0000000000e+00
1.7400000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,1.0000000000e-03,0.0000000000e+00
1.8000000000e+00,1.0000000000e-03,0.0000000000e+00
1.8300000000e+00,9.9998000000e-04,0.0000000000e+00
1.8600000000e+00,9.9998000000e-04,0.0000000000e+00
1.8900000000e+00,9.9998000000e-04,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,9.9998000000e-04,0.0000000000e+00
2.0100000000e+00,9.9998000000e-04,0.0000000000e+00
2.0400000000e+00,1.0000000000e-03,0.0000000000e+00
2.0700000000e+00,1.0000000000e-03,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.1300000000e+00,9.9998000000e-04,0.0000000000e+00
2.1600000000e+00,1.0000200000e-03,0.0000000000e+00
2.1900000000e+00,9.9998000000e-04,0.0000000000e+00
2.2200000000e+00,9.9998000000e-04,0.0000000000e+00
2.2500000000e+00,9.9998000000e-04,0.0000000000e+00
2.2800000000e+00,9.9998000000e-04,0.0000000000e+00
2.3100000000e+00,1.0000000000e-03,0.0000000000e+00
2.3400000000e+00,9.9998000000e-04,0.0000000000e+00
2.3700000000e+00,9.9998000000e-04,0.0000000000e+00
2.4000000000e+00,9.9998000000e-04,0.0000000000e+00
2.4300000000e+00,9.9998000000e-04,0.0000000000e+00
2.4600000000e+00,9.9998000000e-04,0.0000000000e+00
2.4900000000e+00,9.9998000000e-04,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,1.0000000000e-03,0.0000000000e+00
2.5800000000e+00,9.9998000000e-04,0.0000000000e+00
2.6100000000e+00,9.9998000000e-04,0.0000000000e+00
2.6400000000e+00,9.9998000000e-04,0.0000000000e+00
2.6700000000e+00,1.0000200000e-03,0.0000000000e+00
2.7000000000e+00,1.0000000000e-03,0.0000000000e+00
2.7300000000e+00,9.9998000000e-04,0.0000000000e+00
2.7600000000e+00,9.9998000000e-04,0.0000000000e+00
2.7900000000e+00,1.0000000000e-03,0.0000000000e+00
2.8200000000e+00,9.9998000000e-04,0.0000000000e+00
2.8500000000e+00,9.9998000000e-04,0.0000000000e+00
2.8800000000e+00,9.9998000000e-04,0.0000000000e+00
2.9100000000e+00,1.0000000000e-03,0.0000000000e+00
2.9400000000e+00,9.9998000000e-04,0.0000000000e+00
2.9700000000e+00,9.9998000000e-04,0.0000000000e+00
3.0000000000e+00,9.9998000000e-04,0.0000000000e+00
3.0000000000e+00,1.0000000000e-03,0.0000000000e+00
2.9700000000e+00,9.9998000000e-04,0.0000000000e+00
2.9400000000e+00,1.0000000000e-03,0.0000000000e+00
2.9100000000e+00,1.0000000000e-03,0.0000000000e+00
2.8800000000e+00,9.9998000000e-04,0.0000000000e+00
2.8500000000e+00,9.9998000000e-04,0.0000000000e+00
2.8200000000e+00,1.0000000000e-03,0.0000000000e+00
2.7900000000e+00,9.9998000000e-04,0.0000000000e+00
2.7600000000e+00,9.9998000000e-04,0.0000000000e+00
2.7300000000e+00,9.9998000000e-04,0.0000000000e+00
2.7000000000e+00,1.0000000000e-03,0.0000000000e+00
2.6700000000e+00,9.9998000000e-04,0.0000000000e+00
2.6400000000e+00,1.0000200000e-03,0.0000000000e+00
2.6100000000e+00,9.9998000000e-04,0.0000000000e+00
2.5800000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,9.9998000000e-04,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.4900000000e+00,1.0000200000e-03,0.0000000000e+00
2.4600000000e+00,9.9998000000e-04,0.0000000000e+00
2.4300000000e+00,1.0000000000e-03,0.0000000000e+00
2.4000000000e+00,9.9998000000e-04,0.0000000000e+00
2.3700000000e+00,1.0000000000e-03,0.0000000000e+00
2.3400000000e+00,1.0000000000e-03,0.0000000000e+00
2.3100000000e+00,1.0000000000e-03,0.0000000000e+00
2.2800000000e+00,9.9998000000e-04,0.0000000000e+00
2.2500000000e+00,1.0000000000e-03,0.0000000000e+00
2.2200000000e+00,9.9998000000e-04,0.0000000000e+00
2.1900000000e+00,1.0000000000e-03,0.0000000000e+00
2.1600000000e+00,9.9998000000e-04,0.0000000000e+00
2.1300000000e+00,9.9998000000e-04,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.0700000000e+00,1.0000000000e-03,0.0000000000e+00
2.0400000000e+00,1.0000000000e-03,0.0000000000e+00
2.0100000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,9.9998000000e-04,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.8900000000e+00,1.0000000000e-03,0.0000000000e+00
1.8600000000e+00,9.9998000000e-04,0.0000000000e+00
1.8300000000e+00,1.0000000000e-03,0.0000000000e+00
1.8000000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,9.9998000000e-04,0.0000000000e+00
1.7400000000e+00,9.9998000000e-04,0.0000000000e+00
1.7100000000e+00,1.0000200000e-03,0.0000000000e+00
1.6800000000e+00,1.0000000000e-03,0.0000000000e+00
1.6500000000e+00,1.0000000000e-03,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,1.0000000000e-03,0.0000000000e+00
1.5600000000e+00,9.9998000000e-04,0.0000000000e+00
1.5300000000e+00,9.9998000000e-04,0.0000000000e+00
1.5000000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,9.9998000000e-04,0.0000000000e+00
1.4400000000e+00,9.9998000000e-04,0.0000000000e+00
1.4100000000e+00,1.0000200000e-03,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3200000000e+00,9.9998000000e-04,0.0000000000e+00
1.2900000000e+00,9.9998000000e-04,0.0000000000e+00
