# Saved on 2025-07-12T17:45:29.050664
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.7000000000e-01,2.1906000000e-04,0.0000000000e+00
-4.8000000000e-01,2.2912000000e-04,0.0000000000e+00
-4.9000000000e-01,2.3852000000e-04,0.0000000000e+00
-5.0000000000e-01,2.4890000000e-04,0.0000000000e+00
-5.1000000000e-01,2.5894000000e-04,0.0000000000e+00
-5.2000000000e-01,2.7006000000e-04,0.0000000000e+00
-5.3000000000e-01,2.8052000000e-04,0.0000000000e+00
-5.4000000000e-01,2.9160000000e-04,0.0000000000e+00
-5.5000000000e-01,3.0296000000e-04,0.0000000000e+00
-5.6000000000e-01,3.1402000000e-04,0.0000000000e+00
-5.7000000000e-01,3.2530000000e-04,0.0000000000e+00
-5.8000000000e-01,3.3740000000e-04,0.0000000000e+00
-5.9000000000e-01,3.4934000000e-04,0.0000000000e+00
-6.0000000000e-01,3.6148000000e-04,0.0000000000e+00
-6.1000000000e-01,3.7368000000e-04,0.0000000000e+00
-6.2000000000e-01,3.8598000000e-04,0.0000000000e+00
-6.3000000000e-01,3.9812000000e-04,0.0000000000e+00
-6.4000000000e-01,4.1040000000e-04,0.0000000000e+00
-6.5000000000e-01,4.2294000000e-04,0.0000000000e+00
-6.6000000000e-01,4.3570000000e-04,0.0000000000e+00
-6.7000000000e-01,4.4890000000e-04,0.0000000000e+00
-6.8000000000e-01,4.6134000000e-04,0.0000000000e+00
-6.9000000000e-01,4.7432000000e-04,0.0000000000e+00
-7.0000000000e-01,4.8770000000e-04,0.0000000000e+00
-7.1000000000e-01,5.0066000000e-04,0.0000000000e+00
-7.2000000000e-01,5.1508000000e-04,0.0000000000e+00
-7.3000000000e-01,5.2830000000e-04,0.0000000000e+00
-7.4000000000e-01,5.4160000000e-04,0.0000000000e+00
-7.5000000000e-01,5.5544000000e-04,0.0000000000e+00
-7.6000000000e-01,5.6866000000e-04,0.0000000000e+00
-7.7000000000e-01,5.8264000000e-04,0.0000000000e+00
-7.8000000000e-01,5.9662000000e-04,0.0000000000e+00
-7.9000000000e-01,6.1078000000e-04,0.0000000000e+00
-8.0000000000e-01,6.2388000000e-04,0.0000000000e+00
-8.1000000000e-01,6.3906000000e-04,0.0000000000e+00
-8.2000000000e-01,6.5276000000e-04,0.0000000000e+00
-8.3000000000e-01,6.6678000000e-04,0.0000000000e+00
-8.4000000000e-01,6.8014000000e-04,0.0000000000e+00
-8.5000000000e-01,6.9554000000e-04,0.0000000000e+00
-8.6000000000e-01,7.1136000000e-04,0.0000000000e+00
-8.7000000000e-01,7.2458000000e-04,0.0000000000e+00
-8.8000000000e-01,7.3932000000e-04,0.0000000000e+00
-8.9000000000e-01,7.5360000000e-04,0.0000000000e+00
-9.0000000000e-01,7.6752000000e-04,0.0000000000e+00
-9.1000000000e-01,7.8292000000e-04,0.0000000000e+00
-9.2000000000e-01,7.9756000000e-04,0.0000000000e+00
-9.3000000000e-01,8.1274000000e-04,0.0000000000e+00
-9.4000000000e-01,8.2498000000e-04,0.0000000000e+00
-9.5000000000e-01,8.3960000000e-04,0.0000000000e+00
-9.6000000000e-01,8.5706000000e-04,0.0000000000e+00
-9.7000000000e-01,8.7142000000e-04,0.0000000000e+00
-9.8000000000e-01,8.8588000000e-04,0.0000000000e+00
-9.9000000000e-01,9.0272000000e-04,0.0000000000e+00
-1.0000000000e+00,9.1964000000e-04,0.0000000000e+00
-1.0000000000e+00,9.2154000000e-04,0.0000000000e+00
-9.9000000000e-01,9.1044000000e-04,0.0000000000e+00
-9.8000000000e-01,8.9314000000e-04,0.0000000000e+00
-9.7000000000e-01,8.7482000000e-04,0.0000000000e+00
-9.6000000000e-01,8.5828000000e-04,0.0000000000e+00
-9.5000000000e-01,8.3904000000e-04,0.0000000000e+00
-9.4000000000e-01,8.1938000000e-04,0.0000000000e+00
-9.3000000000e-01,7.9978000000e-04,0.0000000000e+00
-9.2000000000e-01,7.8174000000e-04,0.0000000000e+00
-9.1000000000e-01,7.6280000000e-04,0.0000000000e+00
-9.0000000000e-01,7.4494000000e-04,0.0000000000e+00
-8.9000000000e-01,7.2824000000e-04,0.0000000000e+00
-8.8000000000e-01,7.1238000000e-04,0.0000000000e+00
-8.7000000000e-01,6.9572000000e-04,0.0000000000e+00
-8.6000000000e-01,6.7836000000e-04,0.0000000000e+00
-8.5000000000e-01,6.6218000000e-04,0.0000000000e+00
-8.4000000000e-01,6.4494000000e-04,0.0000000000e+00
-8.3000000000e-01,6.3148000000e-04,0.0000000000e+00
-8.2000000000e-01,6.1634000000e-04,0.0000000000e+00
-8.1000000000e-01,5.9964000000e-04,0.0000000000e+00
-8.0000000000e-01,5.8454000000e-04,0.0000000000e+00
-7.9000000000e-01,5.7018000000e-04,0.0000000000e+00
-7.8000000000e-01,5.5268000000e-04,0.0000000000e+00
-7.7000000000e-01,5.3938000000e-04,0.0000000000e+00
-7.6000000000e-01,5.2462000000e-04,0.0000000000e+00
-7.5000000000e-01,5.0960000000e-04,0.0000000000e+00
-7.4000000000e-01,4.9448000000e-04,0.0000000000e+00
-7.3000000000e-01,4.7966000000e-04,0.0000000000e+00
-7.2000000000e-01,4.6602000000e-04,0.0000000000e+00
-7.1000000000e-01,4.5156000000e-04,0.0000000000e+00
-7.0000000000e-01,4.3772000000e-04,0.0000000000e+00
-6.9000000000e-01,4.2378000000e-04,0.0000000000e+00
-6.8000000000e-01,4.0908000000e-04,0.0000000000e+00
-6.7000000000e-01,3.9702000000e-04,0.0000000000e+00
-6.6000000000e-01,3.8282000000e-04,0.0000000000e+00
-6.5000000000e-01,3.7004000000e-04,0.0000000000e+00
-6.4000000000e-01,3.5592000000e-04,0.0000000000e+00
-6.3000000000e-01,3.4350000000e-04,0.0000000000e+00
-6.2000000000e-01,3.3016000000e-04,0.0000000000e+00
-6.1000000000e-01,3.1784000000e-04,0.0000000000e+00
-6.0000000000e-01,3.0516000000e-04,0.0000000000e+00
-5.9000000000e-01,2.9376000000e-04,0.0000000000e+00
-5.8000000000e-01,2.8164000000e-04,0.0000000000e+00
-5.7000000000e-01,2.6952000000e-04,0.0000000000e+00
-5.6000000000e-01,2.5816000000e-04,0.0000000000e+00
-5.5000000000e-01,2.4726000000e-04,0.0000000000e+00
-5.4000000000e-01,2.3576000000e-04,0.0000000000e+00
-5.3000000000e-01,2.2552000000e-04,0.0000000000e+00
-5.2000000000e-01,2.1532000000e-04,0.0000000000e+00
-5.1000000000e-01,2.0476000000e-04,0.0000000000e+00
-5.0000000000e-01,1.9532000000e-04,0.0000000000e+00
-4.9000000000e-01,1.8678000000e-04,0.0000000000e+00
-4.8000000000e-01,1.7718000000e-04,0.0000000000e+00
-4.7000000000e-01,1.6870000000e-04,0.0000000000e+00
-4.6000000000e-01,1.6056000000e-04,0.0000000000e+00
-4.5000000000e-01,1.5242000000e-04,0.0000000000e+00
-4.4000000000e-01,1.4440000000e-04,0.0000000000e+00
-4.3000000000e-01,1.3712000000e-04,0.0000000000e+00
-4.2000000000e-01,1.2996000000e-04,0.0000000000e+00
-4.1000000000e-01,1.2302000000e-04,0.0000000000e+00
-4.0000000000e-01,1.1650000000e-04,0.0000000000e+00
-3.9000000000e-01,1.1046800000e-04,0.0000000000e+00
-3.8000000000e-01,1.0464600000e-04,0.0000000000e+00
-3.7000000000e-01,9.9012000000e-05,0.0000000000e+00
-3.6000000000e-01,9.3880000000e-05,0.0000000000e+00
-3.5000000000e-01,8.8732000000e-05,0.0000000000e+00
-3.4000000000e-01,8.3676000000e-05,0.0000000000e+00
-3.3000000000e-01,7.8872000000e-05,0.0000000000e+00
-3.2000000000e-01,7.4474000000e-05,0.0000000000e+00
-3.1000000000e-01,7.0474000000e-05,0.0000000000e+00
-3.0000000000e-01,6.6132000000e-05,0.0000000000e+00
-2.9000000000e-01,6.2354000000e-05,0.0000000000e+00
-2.8000000000e-01,5.8416000000e-05,0.0000000000e+00
-2.7000000000e-01,5.4502000000e-05,0.0000000000e+00
-2.6000000000e-01,5.1156000000e-05,0.0000000000e+00
-2.5000000000e-01,4.8278000000e-05,0.0000000000e+00
-2.4000000000e-01,4.4966000000e-05,0.0000000000e+00
-2.3000000000e-01,4.2090000000e-05,0.0000000000e+00
-2.2000000000e-01,3.9474000000e-05,0.0000000000e+00
-2.1000000000e-01,3.6802000000e-05,0.0000000000e+00
-2.0000000000e-01,3.4172000000e-05,0.0000000000e+00
-1.9000000000e-01,3.1862000000e-05,0.0000000000e+00
-1.8000000000e-01,2.9476000000e-05,0.0000000000e+00
-1.7000000000e-01,2.7186000000e-05,0.0000000000e+00
-1.6000000000e-01,2.5154000000e-05,0.0000000000e+00
-1.5000000000e-01,2.2986000000e-05,0.0000000000e+00
-1.4000000000e-01,2.1120000000e-05,0.0000000000e+00
-1.3000000000e-01,1.9324000000e-05,0.0000000000e+00
-1.2000000000e-01,1.7406000000e-05,0.0000000000e+00
-1.1000000000e-01,1.5644000000e-05,0.0000000000e+00
-1.0000000000e-01,1.4014000000e-05,0.0000000000e+00
-9.0000000000e-02,1.2416000000e-05,0.0000000000e+00
-8.0000000000e-02,1.0989200000e-05,0.0000000000e+00
-7.0000000000e-02,9.4497000000e-06,0.0000000000e+00
-6.0000000000e-02,8.0205000000e-06,0.0000000000e+00
-5.0000000000e-02,6.6407000000e-06,0.0000000000e+00
-4.0000000000e-02,5.2852000000e-06,0.0000000000e+00
-3.0000000000e-02,3.9162000000e-06,0.0000000000e+00
-2.0000000000e-02,2.5979000000e-06,0.0000000000e+00
-1.0000000000e-02,1.2949000000e-06,0.0000000000e+00
0.0000000000e+00,4.6577000000e-10,0.0000000000e+00
0.0000000000e+00,-1.2308000000e-09,0.0000000000e+00
3.0000000000e-02,1.2196000000e-06,0.0000000000e+00
6.0000000000e-02,2.5023000000e-06,0.0000000000e+00
9.0000000000e-02,3.8976000000e-06,0.0000000000e+00
1.2000000000e-01,5.4984000000e-06,0.0000000000e+00
1.5000000000e-01,7.3125000000e-06,0.0000000000e+00
1.8000000000e-01,9.4211000000e-06,0.0000000000e+00
2.1000000000e-01,1.1778000000e-05,0.0000000000e+00
2.4000000000e-01,1.4530000000e-05,0.0000000000e+00
2.7000000000e-01,1.7656000000e-05,0.0000000000e+00
3.0000000000e-01,2.1060000000e-05,0.0000000000e+00
3.3000000000e-01,2.4990000000e-05,0.0000000000e+00
3.6000000000e-01,2.9106000000e-05,0.0000000000e+00
3.9000000000e-01,3.4648000000e-05,0.0000000000e+00
4.2000000000e-01,3.9314000000e-05,0.0000000000e+00
4.5000000000e-01,4.4822000000e-05,0.0000000000e+00
4.8000000000e-01,5.1254000000e-05,0.0000000000e+00
5.1000000000e-01,5.9254000000e-05,0.0000000000e+00
5.4000000000e-01,7.1826000000e-05,0.0000000000e+00
5.7000000000e-01,7.9986000000e-05,0.0000000000e+00
6.0000000000e-01,9.2178000000e-05,0.0000000000e+00
6.3000000000e-01,1.0169000000e-04,0.0000000000e+00
6.6000000000e-01,1.1333400000e-04,0.0000000000e+00
6.9000000000e-01,1.2144000000e-04,0.0000000000e+00
7.2000000000e-01,1.3434000000e-04,0.0000000000e+00
7.5000000000e-01,1.4598000000e-04,0.0000000000e+00
7.8000000000e-01,1.6052000000e-04,0.0000000000e+00
8.1000000000e-01,1.7748000000e-04,0.0000000000e+00
8.4000000000e-01,1.9404000000e-04,0.0000000000e+00
8.7000000000e-01,4.6956000000e-04,0.0000000000e+00
9.0000000000e-01,5.3758000000e-04,0.0000000000e+00
9.3000000000e-01,5.9030000000e-04,0.0000000000e+00
9.6000000000e-01,6.4582000000e-04,0.0000000000e+00
9.9000000000e-01,6.9744000000e-04,0.0000000000e+00
1.0200000000e+00,7.4408000000e-04,0.0000000000e+00
1.0500000000e+00,8.0152000000e-04,0.0000000000e+00
1.0800000000e+00,8.6528000000e-04,0.0000000000e+00
1.1100000000e+00,9.2312000000e-04,0.0000000000e+00
1.1400000000e+00,9.8476000000e-04,0.0000000000e+00
1.1700000000e+00,1.0000200000e-03,0.0000000000e+00
1.2000000000e+00,9.9998000000e-04,0.0000000000e+00
1.2300000000e+00,9.9998000000e-04,0.0000000000e+00
1.2600000000e+00,9.9998000000e-04,0.0000000000e+00
1.2900000000e+00,1.0000000000e-03,0.0000000000e+00
1.3200000000e+00,9.9996000000e-04,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.4100000000e+00,9.9998000000e-04,0.0000000000e+00
1.4400000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,1.0000200000e-03,0.0000000000e+00
1.5000000000e+00,1.0000000000e-03,0.0000000000e+00
1.5300000000e+00,9.9998000000e-04,0.0000000000e+00
1.5600000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,9.9998000000e-04,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.6500000000e+00,9.9998000000e-04,0.0000000000e+00
1.6800000000e+00,1.0000000000e-03,0.0000000000e+00
1.7100000000e+00,9.9998000000e-04,0.0000000000e+00
1.7400000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,1.0000000000e-03,0.0000000000e+00
1.8000000000e+00,9.9998000000e-04,0.0000000000e+00
1.8300000000e+00,9.9998000000e-04,0.0000000000e+00
1.8600000000e+00,1.0000200000e-03,0.0000000000e+00
1.8900000000e+00,9.9998000000e-04,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,9.9998000000e-04,0.0000000000e+00
2.0100000000e+00,9.9998000000e-04,0.0000000000e+00
2.0400000000e+00,9.9998000000e-04,0.0000000000e+00
2.0700000000e+00,9.9998000000e-04,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.1300000000e+00,1.0000000000e-03,0.0000000000e+00
2.1600000000e+00,9.9998000000e-04,0.0000000000e+00
2.1900000000e+00,1.0000200000e-03,0.0000000000e+00
2.2200000000e+00,1.0000200000e-03,0.0000000000e+00
2.2500000000e+00,9.9998000000e-04,0.0000000000e+00
2.2800000000e+00,9.9998000000e-04,0.0000000000e+00
2.3100000000e+00,1.0000000000e-03,0.0000000000e+00
2.3400000000e+00,9.9998000000e-04,0.0000000000e+00
2.3700000000e+00,9.9998000000e-04,0.0000000000e+00
2.4000000000e+00,1.0000000000e-03,0.0000000000e+00
2.4300000000e+00,9.9998000000e-04,0.0000000000e+00
2.4600000000e+00,1.0000000000e-03,0.0000000000e+00
2.4900000000e+00,1.0000000000e-03,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,9.9998000000e-04,0.0000000000e+00
2.5800000000e+00,1.0000000000e-03,0.0000000000e+00
2.6100000000e+00,1.0000000000e-03,0.0000000000e+00
2.6400000000e+00,9.9998000000e-04,0.0000000000e+00
2.6700000000e+00,9.9998000000e-04,0.0000000000e+00
2.7000000000e+00,9.9998000000e-04,0.0000000000e+00
2.7300000000e+00,1.0000200000e-03,0.0000000000e+00
2.7600000000e+00,9.9998000000e-04,0.0000000000e+00
2.7900000000e+00,9.9996000000e-04,0.0000000000e+00
2.8200000000e+00,9.9998000000e-04,0.0000000000e+00
2.8500000000e+00,9.9998000000e-04,0.0000000000e+00
2.8800000000e+00,1.0000000000e-03,0.0000000000e+00
2.9100000000e+00,9.9998000000e-04,0.0000000000e+00
2.9400000000e+00,1.0000000000e-03,0.0000000000e+00
2.9700000000e+00,9.9998000000e-04,0.0000000000e+00
3.0000000000e+00,9.9998000000e-04,0.0000000000e+00
3.0000000000e+00,9.9998000000e-04,0.0000000000e+00
2.9700000000e+00,9.9998000000e-04,0.0000000000e+00
2.9400000000e+00,9.9998000000e-04,0.0000000000e+00
2.9100000000e+00,9.9998000000e-04,0.0000000000e+00
2.8800000000e+00,9.9998000000e-04,0.0000000000e+00
2.8500000000e+00,1.0000000000e-03,0.0000000000e+00
2.8200000000e+00,9.9998000000e-04,0.0000000000e+00
2.7900000000e+00,9.9998000000e-04,0.0000000000e+00
2.7600000000e+00,1.0000000000e-03,0.0000000000e+00
2.7300000000e+00,1.0000000000e-03,0.0000000000e+00
2.7000000000e+00,9.9998000000e-04,0.0000000000e+00
2.6700000000e+00,9.9998000000e-04,0.0000000000e+00
2.6400000000e+00,1.0000000000e-03,0.0000000000e+00
2.6100000000e+00,1.0000000000e-03,0.0000000000e+00
2.5800000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,9.9998000000e-04,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.4900000000e+00,9.9998000000e-04,0.0000000000e+00
2.4600000000e+00,9.9998000000e-04,0.0000000000e+00
2.4300000000e+00,1.0000000000e-03,0.0000000000e+00
2.4000000000e+00,1.0000000000e-03,0.0000000000e+00
2.3700000000e+00,9.9998000000e-04,0.0000000000e+00
2.3400000000e+00,1.0000000000e-03,0.0000000000e+00
2.3100000000e+00,1.0000000000e-03,0.0000000000e+00
2.2800000000e+00,1.0000000000e-03,0.0000000000e+00
2.2500000000e+00,9.9998000000e-04,0.0000000000e+00
2.2200000000e+00,9.9998000000e-04,0.0000000000e+00
2.1900000000e+00,1.0000000000e-03,0.0000000000e+00
2.1600000000e+00,9.9998000000e-04,0.0000000000e+00
2.1300000000e+00,9.9998000000e-04,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.0700000000e+00,9.9998000000e-04,0.0000000000e+00
2.0400000000e+00,1.0000000000e-03,0.0000000000e+00
2.0100000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,1.0000000000e-03,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.8900000000e+00,9.9998000000e-04,0.0000000000e+00
1.8600000000e+00,9.9998000000e-04,0.0000000000e+00
1.8300000000e+00,1.0000000000e-03,0.0000000000e+00
1.8000000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,1.0000000000e-03,0.0000000000e+00
1.7400000000e+00,9.9998000000e-04,0.0000000000e+00
1.7100000000e+00,9.9998000000e-04,0.0000000000e+00
1.6800000000e+00,9.9998000000e-04,0.0000000000e+00
1.6500000000e+00,1.0000200000e-03,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,1.0000000000e-03,0.0000000000e+00
1.5600000000e+00,9.9998000000e-04,0.0000000000e+00
1.5300000000e+00,9.9998000000e-04,0.0000000000e+00
1.5000000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,9.9998000000e-04,0.0000000000e+00
1.4400000000e+00,1.0000000000e-03,0.0000000000e+00
1.4100000000e+00,9.9998000000e-04,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3200000000e+00,9.9998000000e-04,0.0000000000e+00
1.2900000000e+00,9.9998000000e-04,0.0000000000e+00
