# Saved on 2025-07-12T17:43:22.870243
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-9.4000000000e-01,8.3182000000e-04,1.3914000000e-03
-9.6000000000e-01,8.5640000000e-04,1.4268000000e-03
-9.8000000000e-01,8.8560000000e-04,1.4634000000e-03
-1.0000000000e+00,9.0444000000e-04,1.5008000000e-03
-1.0200000000e+00,9.4032000000e-04,1.5374000000e-03
-1.0400000000e+00,9.6082000000e-04,1.5754000000e-03
-1.0600000000e+00,9.9118000000e-04,1.6120000000e-03
-1.0800000000e+00,1.0216000000e-03,1.6490000000e-03
-1.1000000000e+00,1.0538000000e-03,1.6862000000e-03
-1.1200000000e+00,1.0886000000e-03,1.7244000000e-03
-1.1400000000e+00,1.1142000000e-03,1.7622000000e-03
-1.1600000000e+00,1.1488000000e-03,1.7992000000e-03
-1.1800000000e+00,1.1874000000e-03,1.8374000000e-03
-1.2000000000e+00,1.2236000000e-03,1.8754000000e-03
-1.2200000000e+00,1.2522000000e-03,1.9132000000e-03
-1.2400000000e+00,1.2920000000e-03,1.9524000000e-03
-1.2600000000e+00,1.3214000000e-03,1.9908000000e-03
-1.2800000000e+00,1.3594000000e-03,2.0300000000e-03
-1.3000000000e+00,1.3860000000e-03,2.0698000000e-03
-1.3200000000e+00,1.4236000000e-03,2.1082000000e-03
-1.3400000000e+00,1.4636000000e-03,2.1478000000e-03
-1.3600000000e+00,1.5110000000e-03,2.1876000000e-03
-1.3800000000e+00,1.5458000000e-03,2.2262000000e-03
-1.4000000000e+00,1.5656000000e-03,2.2670000000e-03
-1.4200000000e+00,1.6120000000e-03,2.3064000000e-03
-1.4400000000e+00,1.6400000000e-03,2.3480000000e-03
-1.4600000000e+00,1.6852000000e-03,2.3880000000e-03
-1.4800000000e+00,1.7416000000e-03,2.4276000000e-03
-1.5000000000e+00,1.7718000000e-03,2.4688000000e-03
-1.5200000000e+00,1.8006000000e-03,2.5092000000e-03
-1.5400000000e+00,1.8408000000e-03,2.5494000000e-03
-1.5600000000e+00,1.8804000000e-03,2.5884000000e-03
-1.5800000000e+00,1.9302000000e-03,2.6314000000e-03
-1.6000000000e+00,1.9502000000e-03,2.6718000000e-03
-1.6200000000e+00,2.0134000000e-03,2.7132000000e-03
-1.6400000000e+00,2.0592000000e-03,2.7536000000e-03
-1.6600000000e+00,2.0686000000e-03,2.7974000000e-03
-1.6800000000e+00,2.1100000000e-03,2.8418000000e-03
-1.7000000000e+00,2.1592000000e-03,2.8830000000e-03
-1.7200000000e+00,2.1654000000e-03,2.9240000000e-03
-1.7400000000e+00,2.1644000000e-03,2.9670000000e-03
-1.7600000000e+00,2.2168000000e-03,3.0106000000e-03
-1.7800000000e+00,2.2884000000e-03,3.0578000000e-03
-1.8000000000e+00,2.3598000000e-03,3.1010000000e-03
-1.8200000000e+00,2.3794000000e-03,3.1466000000e-03
-1.8400000000e+00,2.4108000000e-03,3.1924000000e-03
-1.8600000000e+00,2.4084000000e-03,3.2336000000e-03
-1.8800000000e+00,2.4344000000e-03,3.2776000000e-03
-1.9000000000e+00,2.5360000000e-03,3.3250000000e-03
-1.9200000000e+00,2.5080000000e-03,3.3720000000e-03
-1.9400000000e+00,2.4594000000e-03,3.4194000000e-03
-1.9600000000e+00,2.4482000000e-03,3.4744000000e-03
-1.9800000000e+00,2.5112000000e-03,3.5216000000e-03
-2.0000000000e+00,2.5268000000e-03,3.5590000000e-03
-2.0000000000e+00,2.5042000000e-03,3.5592000000e-03
-1.9800000000e+00,2.4984000000e-03,3.4828000000e-03
-1.9600000000e+00,2.3982000000e-03,3.4154000000e-03
-1.9400000000e+00,2.5532000000e-03,3.3646000000e-03
-1.9200000000e+00,3.3814000000e-03,3.3132000000e-03
-1.9000000000e+00,3.3618000000e-03,3.2696000000e-03
-1.8800000000e+00,3.3180000000e-03,3.2218000000e-03
-1.8600000000e+00,3.2734000000e-03,3.1740000000e-03
-1.8400000000e+00,3.2030000000e-03,3.1188000000e-03
-1.8200000000e+00,3.1392000000e-03,3.0704000000e-03
-1.8000000000e+00,3.0702000000e-03,3.0160000000e-03
-1.7800000000e+00,2.9958000000e-03,2.9640000000e-03
-1.7600000000e+00,2.9324000000e-03,2.9192000000e-03
-1.7400000000e+00,2.8558000000e-03,2.8658000000e-03
-1.7200000000e+00,2.7982000000e-03,2.8102000000e-03
-1.7000000000e+00,2.7496000000e-03,2.7558000000e-03
-1.6800000000e+00,2.6906000000e-03,2.7002000000e-03
-1.6600000000e+00,2.6472000000e-03,2.6470000000e-03
-1.6400000000e+00,2.5990000000e-03,2.5986000000e-03
-1.6200000000e+00,2.5306000000e-03,2.5420000000e-03
-1.6000000000e+00,2.4728000000e-03,2.4994000000e-03
-1.5800000000e+00,2.4122000000e-03,2.4556000000e-03
-1.5600000000e+00,2.3538000000e-03,2.4042000000e-03
-1.5400000000e+00,2.2908000000e-03,2.3592000000e-03
-1.5200000000e+00,2.2124000000e-03,2.3106000000e-03
-1.5000000000e+00,2.1710000000e-03,2.2480000000e-03
-1.4800000000e+00,2.1328000000e-03,2.1948000000e-03
-1.4600000000e+00,2.0822000000e-03,2.1474000000e-03
-1.4400000000e+00,2.0256000000e-03,2.1012000000e-03
-1.4200000000e+00,1.9622000000e-03,2.0590000000e-03
-1.4000000000e+00,1.8992000000e-03,2.0014000000e-03
-1.3800000000e+00,1.7976000000e-03,1.9444000000e-03
-1.3600000000e+00,1.6066000000e-03,1.9056000000e-03
-1.3400000000e+00,1.5606000000e-03,1.8518000000e-03
-1.3200000000e+00,1.5216000000e-03,1.7994000000e-03
-1.3000000000e+00,1.4766000000e-03,1.7540000000e-03
-1.2800000000e+00,1.4318000000e-03,1.7112000000e-03
-1.2600000000e+00,1.3754000000e-03,1.6704000000e-03
-1.2400000000e+00,1.3332000000e-03,1.6192000000e-03
-1.2200000000e+00,1.3058000000e-03,1.5588000000e-03
-1.2000000000e+00,1.2636000000e-03,1.5116000000e-03
-1.1800000000e+00,1.2200000000e-03,1.4708000000e-03
-1.1600000000e+00,1.1375800000e-03,1.4338000000e-03
-1.1400000000e+00,1.1065400000e-03,1.3784000000e-03
-1.1200000000e+00,1.0647200000e-03,1.3394000000e-03
-1.1000000000e+00,1.0231200000e-03,1.2906000000e-03
-1.0800000000e+00,9.7130000000e-04,1.2420000000e-03
-1.0600000000e+00,9.3968000000e-04,1.2126000000e-03
-1.0400000000e+00,9.0312000000e-04,1.1826000000e-03
-1.0200000000e+00,8.7700000000e-04,1.1115000000e-03
-1.0000000000e+00,8.5222000000e-04,1.0763200000e-03
-9.8000000000e-01,8.2732000000e-04,1.0419800000e-03
-9.6000000000e-01,7.9812000000e-04,1.0022400000e-03
-9.4000000000e-01,7.6680000000e-04,9.7422000000e-04
-9.2000000000e-01,7.4490000000e-04,9.3452000000e-04
-9.0000000000e-01,7.0952000000e-04,9.1082000000e-04
-8.8000000000e-01,6.9212000000e-04,8.7626000000e-04
-8.6000000000e-01,6.6580000000e-04,8.4116000000e-04
-8.4000000000e-01,6.4256000000e-04,8.1302000000e-04
-8.2000000000e-01,6.1432000000e-04,7.8322000000e-04
-8.0000000000e-01,5.8970000000e-04,7.5710000000e-04
-7.8000000000e-01,5.6544000000e-04,7.2078000000e-04
-7.6000000000e-01,5.4064000000e-04,6.8998000000e-04
-7.4000000000e-01,5.2262000000e-04,6.6098000000e-04
-7.2000000000e-01,5.0012000000e-04,6.3370000000e-04
-7.0000000000e-01,4.8112000000e-04,6.0984000000e-04
-6.8000000000e-01,4.6110000000e-04,5.7658000000e-04
-6.6000000000e-01,4.4362000000e-04,5.5368000000e-04
-6.4000000000e-01,4.2266000000e-04,5.2982000000e-04
-6.2000000000e-01,4.0566000000e-04,5.0748000000e-04
-6.0000000000e-01,3.8848000000e-04,4.8044000000e-04
-5.8000000000e-01,3.6850000000e-04,4.6116000000e-04
-5.6000000000e-01,3.5176000000e-04,4.3812000000e-04
-5.4000000000e-01,3.3738000000e-04,4.1438000000e-04
-5.2000000000e-01,3.1804000000e-04,3.9542000000e-04
-5.0000000000e-01,3.0086000000e-04,3.7418000000e-04
-4.8000000000e-01,2.8472000000e-04,3.5298000000e-04
-4.6000000000e-01,2.6910000000e-04,3.3264000000e-04
-4.4000000000e-01,2.5290000000e-04,3.1508000000e-04
-4.2000000000e-01,2.3626000000e-04,2.9438000000e-04
-4.0000000000e-01,2.2190000000e-04,2.7626000000e-04
-3.8000000000e-01,2.0738000000e-04,2.5926000000e-04
-3.6000000000e-01,1.9300000000e-04,2.4192000000e-04
-3.4000000000e-01,1.7940000000e-04,2.2632000000e-04
-3.2000000000e-01,1.6650000000e-04,2.0950000000e-04
-3.0000000000e-01,1.5362000000e-04,1.9338000000e-04
-2.8000000000e-01,1.4092000000e-04,1.7794000000e-04
-2.6000000000e-01,1.2874000000e-04,1.6270000000e-04
-2.4000000000e-01,1.1686000000e-04,1.4804000000e-04
-2.2000000000e-01,1.0532200000e-04,1.3370000000e-04
-2.0000000000e-01,9.3960000000e-05,1.1988000000e-04
-1.8000000000e-01,8.3290000000e-05,1.0610800000e-04
-1.6000000000e-01,7.2938000000e-05,9.3100000000e-05
-1.4000000000e-01,6.2844000000e-05,8.0322000000e-05
-1.2000000000e-01,5.3088000000e-05,6.7890000000e-05
-1.0000000000e-01,4.4230000000e-05,5.5752000000e-05
-8.0000000000e-02,3.5006000000e-05,4.4100000000e-05
-6.0000000000e-02,2.5976000000e-05,3.2406000000e-05
-4.0000000000e-02,1.7224000000e-05,2.1436000000e-05
-2.0000000000e-02,8.5984000000e-06,1.0668000000e-05
0.0000000000e+00,1.2559000000e-08,1.5198000000e-08
0.0000000000e+00,-1.1521100000e-09,-1.4772000000e-08
3.0000000000e-02,6.5272000000e-06,1.8322000000e-05
6.0000000000e-02,1.3212000000e-05,3.6646000000e-05
9.0000000000e-02,2.0162000000e-05,5.5268000000e-05
1.2000000000e-01,2.7056000000e-05,7.3976000000e-05
1.5000000000e-01,3.4164000000e-05,9.2712000000e-05
1.8000000000e-01,4.1876000000e-05,1.1264800000e-04
2.1000000000e-01,4.9518000000e-05,1.3216000000e-04
2.4000000000e-01,5.7404000000e-05,1.5244000000e-04
2.7000000000e-01,6.5868000000e-05,1.7336000000e-04
3.0000000000e-01,7.3686000000e-05,1.9460000000e-04
3.3000000000e-01,8.2818000000e-05,2.1642000000e-04
3.6000000000e-01,9.2098000000e-05,2.3892000000e-04
3.9000000000e-01,1.0071200000e-04,2.6180000000e-04
4.2000000000e-01,1.1064800000e-04,2.8478000000e-04
4.5000000000e-01,1.2210000000e-04,3.0866000000e-04
4.8000000000e-01,1.3106000000e-04,3.3368000000e-04
5.1000000000e-01,1.4486000000e-04,3.5916000000e-04
5.4000000000e-01,1.5342000000e-04,3.8572000000e-04
5.7000000000e-01,1.6342000000e-04,4.1092000000e-04
6.0000000000e-01,1.7968000000e-04,4.3664000000e-04
6.3000000000e-01,1.9186000000e-04,4.6744000000e-04
6.6000000000e-01,2.0556000000e-04,4.9048000000e-04
6.9000000000e-01,2.1094000000e-04,5.2190000000e-04
7.2000000000e-01,2.2374000000e-04,5.5582000000e-04
7.5000000000e-01,2.3468000000e-04,5.7018000000e-04
7.8000000000e-01,2.5052000000e-04,6.0484000000e-04
8.1000000000e-01,2.7164000000e-04,6.4752000000e-04
8.4000000000e-01,2.7214000000e-04,6.7026000000e-04
8.7000000000e-01,2.8922000000e-04,7.2430000000e-04
9.0000000000e-01,3.0730000000e-04,7.7474000000e-04
9.3000000000e-01,3.2750000000e-04,8.0468000000e-04
9.6000000000e-01,3.4862000000e-04,8.5360000000e-04
9.9000000000e-01,3.5028000000e-04,9.1118000000e-04
1.0200000000e+00,3.6672000000e-04,9.6954000000e-04
1.0500000000e+00,3.9336000000e-04,1.0127200000e-03
1.0800000000e+00,4.1478000000e-04,1.0779400000e-03
1.1100000000e+00,4.2430000000e-04,1.1325000000e-03
1.1400000000e+00,4.5312000000e-04,1.2086000000e-03
1.1700000000e+00,4.7774000000e-04,1.2802000000e-03
1.2000000000e+00,5.0400000000e-04,1.3470000000e-03
1.2300000000e+00,4.9330000000e-04,1.4168000000e-03
1.2600000000e+00,5.1368000000e-04,1.5002000000e-03
1.2900000000e+00,5.3078000000e-04,1.5800000000e-03
1.3200000000e+00,5.7376000000e-04,1.6652000000e-03
1.3500000000e+00,5.7560000000e-04,1.7342000000e-03
1.3800000000e+00,5.6600000000e-04,1.8240000000e-03
1.4100000000e+00,5.8998000000e-04,1.9066000000e-03
1.4400000000e+00,6.3648000000e-04,1.9928000000e-03
1.4700000000e+00,6.5122000000e-04,2.0796000000e-03
1.5000000000e+00,6.8002000000e-04,2.1676000000e-03
1.5300000000e+00,6.8328000000e-04,2.2440000000e-03
1.5600000000e+00,7.2668000000e-04,2.3136000000e-03
1.5900000000e+00,7.6940000000e-04,2.3820000000e-03
1.6200000000e+00,8.1592000000e-04,2.4604000000e-03
1.6500000000e+00,8.1104000000e-04,2.5448000000e-03
1.6800000000e+00,8.4092000000e-04,2.6106000000e-03
1.7100000000e+00,8.4964000000e-04,2.6794000000e-03
1.7400000000e+00,8.9336000000e-04,2.7444000000e-03
1.7700000000e+00,9.5344000000e-04,2.8094000000e-03
1.8000000000e+00,9.4520000000e-04,2.8658000000e-03
1.8300000000e+00,9.8812000000e-04,2.9136000000e-03
1.8600000000e+00,1.0403000000e-03,2.9606000000e-03
1.8900000000e+00,1.0906800000e-03,2.9996000000e-03
1.9200000000e+00,1.1946000000e-03,2.9998000000e-03
1.9500000000e+00,1.2156000000e-03,2.9998000000e-03
1.9800000000e+00,1.2020000000e-03,2.9994000000e-03
2.0100000000e+00,1.2132000000e-03,2.9998000000e-03
2.0400000000e+00,1.2304000000e-03,2.9996000000e-03
2.0700000000e+00,1.1968000000e-03,2.9998000000e-03
2.1000000000e+00,1.2388000000e-03,2.9996000000e-03
2.1300000000e+00,1.2098000000e-03,2.9996000000e-03
2.1600000000e+00,1.2826000000e-03,2.9998000000e-03
2.1900000000e+00,1.3930000000e-03,2.9996000000e-03
2.2200000000e+00,1.5150000000e-03,2.9996000000e-03
2.2500000000e+00,1.6004000000e-03,2.9998000000e-03
2.2800000000e+00,1.6684000000e-03,2.9996000000e-03
2.3100000000e+00,1.7410000000e-03,2.9996000000e-03
2.3400000000e+00,1.6724000000e-03,2.9996000000e-03
2.3700000000e+00,1.9230000000e-03,2.9998000000e-03
2.4000000000e+00,1.9314000000e-03,2.9996000000e-03
2.4300000000e+00,1.7186000000e-03,2.9996000000e-03
2.4600000000e+00,1.8718000000e-03,2.9994000000e-03
2.4900000000e+00,2.2520000000e-03,2.9998000000e-03
2.5200000000e+00,2.3434000000e-03,2.9996000000e-03
2.5500000000e+00,2.9996000000e-03,2.9998000000e-03
2.5800000000e+00,2.9994000000e-03,2.9998000000e-03
2.6100000000e+00,2.9998000000e-03,2.9994000000e-03
2.6400000000e+00,2.9996000000e-03,2.9996000000e-03
2.6700000000e+00,2.9996000000e-03,2.9998000000e-03
2.7000000000e+00,2.9996000000e-03,2.9996000000e-03
2.7300000000e+00,2.9998000000e-03,2.9998000000e-03
2.7600000000e+00,2.9994000000e-03,2.9996000000e-03
2.7900000000e+00,2.9996000000e-03,2.9996000000e-03
2.8200000000e+00,2.9994000000e-03,2.9996000000e-03
2.8500000000e+00,2.9998000000e-03,2.9996000000e-03
2.8800000000e+00,2.9998000000e-03,2.9996000000e-03
2.9100000000e+00,2.9998000000e-03,2.9996000000e-03
2.9400000000e+00,2.9998000000e-03,2.9996000000e-03
2.9700000000e+00,2.9998000000e-03,2.9994000000e-03
3.0000000000e+00,2.9996000000e-03,2.9996000000e-03
3.0000000000e+00,2.9998000000e-03,2.9998000000e-03
2.9700000000e+00,2.9994000000e-03,2.9994000000e-03
2.9400000000e+00,2.9994000000e-03,2.9996000000e-03
2.9100000000e+00,2.9994000000e-03,2.9998000000e-03
2.8800000000e+00,2.9996000000e-03,2.9996000000e-03
2.8500000000e+00,2.9998000000e-03,2.9996000000e-03
2.8200000000e+00,2.9998000000e-03,2.9998000000e-03
2.7900000000e+00,2.9994000000e-03,2.9996000000e-03
2.7600000000e+00,2.9998000000e-03,2.9998000000e-03
2.7300000000e+00,2.9994000000e-03,2.9998000000e-03
2.7000000000e+00,2.9996000000e-03,2.9998000000e-03
2.6700000000e+00,2.9998000000e-03,2.9998000000e-03
2.6400000000e+00,2.9998000000e-03,2.9996000000e-03
2.6100000000e+00,2.9996000000e-03,2.9998000000e-03
2.5800000000e+00,2.9994000000e-03,2.9998000000e-03
2.5500000000e+00,2.9998000000e-03,2.9998000000e-03
2.5200000000e+00,2.9998000000e-03,2.9998000000e-03
2.4900000000e+00,2.9996000000e-03,2.9996000000e-03
2.4600000000e+00,2.9998000000e-03,2.9998000000e-03
2.4300000000e+00,2.9998000000e-03,2.9996000000e-03
2.4000000000e+00,2.9996000000e-03,2.9998000000e-03
2.3700000000e+00,2.9938000000e-03,2.9996000000e-03
2.3400000000e+00,2.9142000000e-03,2.9996000000e-03
2.3100000000e+00,2.8662000000e-03,2.9998000000e-03
2.2800000000e+00,2.7840000000e-03,2.9996000000e-03
2.2500000000e+00,2.7492000000e-03,2.9998000000e-03
2.2200000000e+00,2.7128000000e-03,2.9996000000e-03
2.1900000000e+00,2.5904000000e-03,2.9998000000e-03
2.1600000000e+00,2.5928000000e-03,2.9996000000e-03
2.1300000000e+00,2.5148000000e-03,2.9996000000e-03
2.1000000000e+00,2.4452000000e-03,2.9998000000e-03
2.0700000000e+00,2.4108000000e-03,2.9996000000e-03
2.0400000000e+00,2.3592000000e-03,3.0002000000e-03
2.0100000000e+00,2.2698000000e-03,2.9354000000e-03
1.9800000000e+00,2.2182000000e-03,2.8602000000e-03
1.9500000000e+00,2.1738000000e-03,2.8152000000e-03
1.9200000000e+00,2.1204000000e-03,2.7416000000e-03
1.8900000000e+00,2.0696000000e-03,2.6738000000e-03
1.8600000000e+00,2.0334000000e-03,2.6194000000e-03
1.8300000000e+00,1.9802000000e-03,2.5598000000e-03
1.8000000000e+00,1.9206000000e-03,2.4950000000e-03
1.7700000000e+00,1.8810000000e-03,2.4344000000e-03
1.7400000000e+00,1.8420000000e-03,2.3738000000e-03
1.7100000000e+00,1.7898000000e-03,2.3210000000e-03
1.6800000000e+00,1.7624000000e-03,2.2538000000e-03
1.6500000000e+00,1.7064000000e-03,2.2016000000e-03
1.6200000000e+00,1.6592000000e-03,2.1276000000e-03
1.5900000000e+00,1.6132000000e-03,2.0742000000e-03
1.5600000000e+00,1.5724000000e-03,2.0162000000e-03
1.5300000000e+00,1.5330000000e-03,1.9636000000e-03
1.5000000000e+00,1.4890000000e-03,1.9058000000e-03
1.4700000000e+00,1.4420000000e-03,1.8560000000e-03
1.4400000000e+00,1.3960000000e-03,1.7950000000e-03
1.4100000000e+00,1.3482000000e-03,1.7402000000e-03
1.3800000000e+00,1.3090000000e-03,1.6926000000e-03
1.3500000000e+00,1.2656000000e-03,1.6340000000e-03
1.3200000000e+00,1.2218000000e-03,1.5832000000e-03
1.2900000000e+00,1.1800000000e-03,1.5306000000e-03
