# Saved on 2025-07-12T17:48:10.909541
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-9.4000000000e-01,5.0512000000e-04,0.0000000000e+00
-9.6000000000e-01,5.3268000000e-04,0.0000000000e+00
-9.8000000000e-01,5.4964000000e-04,0.0000000000e+00
-1.0000000000e+00,5.7040000000e-04,0.0000000000e+00
-1.0200000000e+00,5.9664000000e-04,0.0000000000e+00
-1.0400000000e+00,6.3832000000e-04,0.0000000000e+00
-1.0600000000e+00,6.7216000000e-04,0.0000000000e+00
-1.0800000000e+00,6.7982000000e-04,0.0000000000e+00
-1.1000000000e+00,7.2838000000e-04,0.0000000000e+00
-1.1200000000e+00,7.3758000000e-04,0.0000000000e+00
-1.1400000000e+00,7.3474000000e-04,0.0000000000e+00
-1.1600000000e+00,8.3936000000e-04,0.0000000000e+00
-1.1800000000e+00,8.4236000000e-04,0.0000000000e+00
-1.2000000000e+00,8.8094000000e-04,0.0000000000e+00
-1.2200000000e+00,8.7584000000e-04,0.0000000000e+00
-1.2400000000e+00,9.1712000000e-04,0.0000000000e+00
-1.2600000000e+00,9.5900000000e-04,0.0000000000e+00
-1.2800000000e+00,1.0008000000e-03,0.0000000000e+00
-1.3000000000e+00,1.0620000000e-03,0.0000000000e+00
-1.3200000000e+00,1.0646000000e-03,0.0000000000e+00
-1.3400000000e+00,1.1668000000e-03,0.0000000000e+00
-1.3600000000e+00,1.1864000000e-03,0.0000000000e+00
-1.3800000000e+00,1.2284000000e-03,0.0000000000e+00
-1.4000000000e+00,1.2550000000e-03,0.0000000000e+00
-1.4200000000e+00,1.2980000000e-03,0.0000000000e+00
-1.4400000000e+00,1.3374000000e-03,0.0000000000e+00
-1.4600000000e+00,1.3802000000e-03,0.0000000000e+00
-1.4800000000e+00,1.4196000000e-03,0.0000000000e+00
-1.5000000000e+00,1.4696000000e-03,0.0000000000e+00
-1.5200000000e+00,1.5268000000e-03,0.0000000000e+00
-1.5400000000e+00,1.5850000000e-03,0.0000000000e+00
-1.5600000000e+00,1.5810000000e-03,0.0000000000e+00
-1.5800000000e+00,1.6564000000e-03,0.0000000000e+00
-1.6000000000e+00,1.7106000000e-03,0.0000000000e+00
-1.6200000000e+00,1.7446000000e-03,0.0000000000e+00
-1.6400000000e+00,1.7476000000e-03,0.0000000000e+00
-1.6600000000e+00,1.8148000000e-03,0.0000000000e+00
-1.6800000000e+00,1.8554000000e-03,0.0000000000e+00
-1.7000000000e+00,1.8736000000e-03,0.0000000000e+00
-1.7200000000e+00,1.9552000000e-03,0.0000000000e+00
-1.7400000000e+00,1.9974000000e-03,0.0000000000e+00
-1.7600000000e+00,2.0438000000e-03,0.0000000000e+00
-1.7800000000e+00,2.0536000000e-03,0.0000000000e+00
-1.8000000000e+00,2.1412000000e-03,0.0000000000e+00
-1.8200000000e+00,2.1962000000e-03,0.0000000000e+00
-1.8400000000e+00,2.2470000000e-03,0.0000000000e+00
-1.8600000000e+00,2.3078000000e-03,0.0000000000e+00
-1.8800000000e+00,2.3824000000e-03,0.0000000000e+00
-1.9000000000e+00,2.4104000000e-03,0.0000000000e+00
-1.9200000000e+00,2.4920000000e-03,0.0000000000e+00
-1.9400000000e+00,2.5628000000e-03,0.0000000000e+00
-1.9600000000e+00,2.6720000000e-03,0.0000000000e+00
-1.9800000000e+00,2.7458000000e-03,0.0000000000e+00
-2.0000000000e+00,2.7506000000e-03,0.0000000000e+00
-2.0000000000e+00,2.7706000000e-03,0.0000000000e+00
-1.9800000000e+00,2.7380000000e-03,0.0000000000e+00
-1.9600000000e+00,2.7152000000e-03,0.0000000000e+00
-1.9400000000e+00,2.7356000000e-03,0.0000000000e+00
-1.9200000000e+00,2.7720000000e-03,0.0000000000e+00
-1.9000000000e+00,2.7282000000e-03,0.0000000000e+00
-1.8800000000e+00,2.7520000000e-03,0.0000000000e+00
-1.8600000000e+00,2.7682000000e-03,0.0000000000e+00
-1.8400000000e+00,2.7520000000e-03,0.0000000000e+00
-1.8200000000e+00,2.7574000000e-03,0.0000000000e+00
-1.8000000000e+00,2.7802000000e-03,0.0000000000e+00
-1.7800000000e+00,2.7848000000e-03,0.0000000000e+00
-1.7600000000e+00,2.7630000000e-03,0.0000000000e+00
-1.7400000000e+00,2.7476000000e-03,0.0000000000e+00
-1.7200000000e+00,2.7418000000e-03,0.0000000000e+00
-1.7000000000e+00,2.7168000000e-03,0.0000000000e+00
-1.6800000000e+00,2.6958000000e-03,0.0000000000e+00
-1.6600000000e+00,2.6692000000e-03,0.0000000000e+00
-1.6400000000e+00,2.6304000000e-03,0.0000000000e+00
-1.6200000000e+00,2.5966000000e-03,0.0000000000e+00
-1.6000000000e+00,2.5668000000e-03,0.0000000000e+00
-1.5800000000e+00,2.5238000000e-03,0.0000000000e+00
-1.5600000000e+00,2.4858000000e-03,0.0000000000e+00
-1.5400000000e+00,2.4506000000e-03,0.0000000000e+00
-1.5200000000e+00,2.4110000000e-03,0.0000000000e+00
-1.5000000000e+00,2.3734000000e-03,0.0000000000e+00
-1.4800000000e+00,2.3312000000e-03,0.0000000000e+00
-1.4600000000e+00,2.2808000000e-03,0.0000000000e+00
-1.4400000000e+00,2.2430000000e-03,0.0000000000e+00
-1.4200000000e+00,2.1984000000e-03,0.0000000000e+00
-1.4000000000e+00,2.1486000000e-03,0.0000000000e+00
-1.3800000000e+00,2.1020000000e-03,0.0000000000e+00
-1.3600000000e+00,2.0636000000e-03,0.0000000000e+00
-1.3400000000e+00,2.0200000000e-03,0.0000000000e+00
-1.3200000000e+00,1.9730000000e-03,0.0000000000e+00
-1.3000000000e+00,1.9302000000e-03,0.0000000000e+00
-1.2800000000e+00,1.8868000000e-03,0.0000000000e+00
-1.2600000000e+00,1.8428000000e-03,0.0000000000e+00
-1.2400000000e+00,1.8028000000e-03,0.0000000000e+00
-1.2200000000e+00,1.7610000000e-03,0.0000000000e+00
-1.2000000000e+00,1.7158000000e-03,0.0000000000e+00
-1.1800000000e+00,1.6748000000e-03,0.0000000000e+00
-1.1600000000e+00,1.6332000000e-03,0.0000000000e+00
-1.1400000000e+00,1.5914000000e-03,0.0000000000e+00
-1.1200000000e+00,1.5476000000e-03,0.0000000000e+00
-1.1000000000e+00,1.5098000000e-03,0.0000000000e+00
-1.0800000000e+00,1.4714000000e-03,0.0000000000e+00
-1.0600000000e+00,1.4318000000e-03,0.0000000000e+00
-1.0400000000e+00,1.3920000000e-03,0.0000000000e+00
-1.0200000000e+00,1.3488000000e-03,0.0000000000e+00
-1.0000000000e+00,1.3074000000e-03,0.0000000000e+00
-9.8000000000e-01,1.2680000000e-03,0.0000000000e+00
-9.6000000000e-01,1.2280000000e-03,0.0000000000e+00
-9.4000000000e-01,1.1908000000e-03,0.0000000000e+00
-9.2000000000e-01,1.1528000000e-03,0.0000000000e+00
-9.0000000000e-01,1.1175600000e-03,0.0000000000e+00
-8.8000000000e-01,1.0823800000e-03,0.0000000000e+00
-8.6000000000e-01,1.0454800000e-03,0.0000000000e+00
-8.4000000000e-01,1.0080200000e-03,0.0000000000e+00
-8.2000000000e-01,9.7256000000e-04,0.0000000000e+00
-8.0000000000e-01,9.3692000000e-04,0.0000000000e+00
-7.8000000000e-01,9.0146000000e-04,0.0000000000e+00
-7.6000000000e-01,8.6682000000e-04,0.0000000000e+00
-7.4000000000e-01,8.3390000000e-04,0.0000000000e+00
-7.2000000000e-01,7.9930000000e-04,0.0000000000e+00
-7.0000000000e-01,7.6604000000e-04,0.0000000000e+00
-6.8000000000e-01,7.3346000000e-04,0.0000000000e+00
-6.6000000000e-01,7.0026000000e-04,0.0000000000e+00
-6.4000000000e-01,6.6916000000e-04,0.0000000000e+00
-6.2000000000e-01,6.3780000000e-04,0.0000000000e+00
-6.0000000000e-01,6.0840000000e-04,0.0000000000e+00
-5.8000000000e-01,5.7928000000e-04,0.0000000000e+00
-5.6000000000e-01,5.4876000000e-04,0.0000000000e+00
-5.4000000000e-01,5.2122000000e-04,0.0000000000e+00
-5.2000000000e-01,4.9234000000e-04,0.0000000000e+00
-5.0000000000e-01,4.6600000000e-04,0.0000000000e+00
-4.8000000000e-01,4.3814000000e-04,0.0000000000e+00
-4.6000000000e-01,4.1258000000e-04,0.0000000000e+00
-4.4000000000e-01,3.8798000000e-04,0.0000000000e+00
-4.2000000000e-01,3.6426000000e-04,0.0000000000e+00
-4.0000000000e-01,3.4072000000e-04,0.0000000000e+00
-3.8000000000e-01,3.1780000000e-04,0.0000000000e+00
-3.6000000000e-01,2.9576000000e-04,0.0000000000e+00
-3.4000000000e-01,2.7406000000e-04,0.0000000000e+00
-3.2000000000e-01,2.5318000000e-04,0.0000000000e+00
-3.0000000000e-01,2.3290000000e-04,0.0000000000e+00
-2.8000000000e-01,2.1366000000e-04,0.0000000000e+00
-2.6000000000e-01,1.9478000000e-04,0.0000000000e+00
-2.4000000000e-01,1.7690000000e-04,0.0000000000e+00
-2.2000000000e-01,1.5834000000e-04,0.0000000000e+00
-2.0000000000e-01,1.4168000000e-04,0.0000000000e+00
-1.8000000000e-01,1.2570000000e-04,0.0000000000e+00
-1.6000000000e-01,1.1012200000e-04,0.0000000000e+00
-1.4000000000e-01,9.5086000000e-05,0.0000000000e+00
-1.2000000000e-01,8.0554000000e-05,0.0000000000e+00
-1.0000000000e-01,6.6530000000e-05,0.0000000000e+00
-8.0000000000e-02,5.2848000000e-05,0.0000000000e+00
-6.0000000000e-02,3.9366000000e-05,0.0000000000e+00
-4.0000000000e-02,2.6178000000e-05,0.0000000000e+00
-2.0000000000e-02,1.3042000000e-05,0.0000000000e+00
0.0000000000e+00,2.2980000000e-08,0.0000000000e+00
0.0000000000e+00,-2.4669000000e-08,0.0000000000e+00
3.0000000000e-02,2.0610000000e-05,0.0000000000e+00
6.0000000000e-02,4.1246000000e-05,0.0000000000e+00
9.0000000000e-02,6.2438000000e-05,0.0000000000e+00
1.2000000000e-01,8.4350000000e-05,0.0000000000e+00
1.5000000000e-01,1.0700800000e-04,0.0000000000e+00
1.8000000000e-01,1.3122000000e-04,0.0000000000e+00
2.1000000000e-01,1.5626000000e-04,0.0000000000e+00
2.4000000000e-01,1.8302000000e-04,0.0000000000e+00
2.7000000000e-01,2.0994000000e-04,0.0000000000e+00
3.0000000000e-01,2.3906000000e-04,0.0000000000e+00
3.3000000000e-01,2.6718000000e-04,0.0000000000e+00
3.6000000000e-01,2.9948000000e-04,0.0000000000e+00
3.9000000000e-01,3.3290000000e-04,0.0000000000e+00
4.2000000000e-01,3.6792000000e-04,0.0000000000e+00
4.5000000000e-01,4.0470000000e-04,0.0000000000e+00
4.8000000000e-01,4.4350000000e-04,0.0000000000e+00
5.1000000000e-01,4.8230000000e-04,0.0000000000e+00
5.4000000000e-01,5.2252000000e-04,0.0000000000e+00
5.7000000000e-01,5.6436000000e-04,0.0000000000e+00
6.0000000000e-01,6.1018000000e-04,0.0000000000e+00
6.3000000000e-01,6.5196000000e-04,0.0000000000e+00
6.6000000000e-01,6.9930000000e-04,0.0000000000e+00
6.9000000000e-01,7.4640000000e-04,0.0000000000e+00
7.2000000000e-01,7.9388000000e-04,0.0000000000e+00
7.5000000000e-01,8.4244000000e-04,0.0000000000e+00
7.8000000000e-01,8.9170000000e-04,0.0000000000e+00
8.1000000000e-01,9.4256000000e-04,0.0000000000e+00
8.4000000000e-01,9.9424000000e-04,0.0000000000e+00
8.7000000000e-01,1.0000000000e-03,0.0000000000e+00
9.0000000000e-01,1.0000000000e-03,0.0000000000e+00
9.3000000000e-01,9.9998000000e-04,0.0000000000e+00
9.6000000000e-01,1.0000000000e-03,0.0000000000e+00
9.9000000000e-01,9.9998000000e-04,0.0000000000e+00
1.0200000000e+00,1.0000000000e-03,0.0000000000e+00
1.0500000000e+00,1.0000000000e-03,0.0000000000e+00
1.0800000000e+00,1.0000000000e-03,0.0000000000e+00
1.1100000000e+00,9.9998000000e-04,0.0000000000e+00
1.1400000000e+00,9.9998000000e-04,0.0000000000e+00
1.1700000000e+00,9.9998000000e-04,0.0000000000e+00
1.2000000000e+00,9.9998000000e-04,0.0000000000e+00
1.2300000000e+00,9.9998000000e-04,0.0000000000e+00
1.2600000000e+00,1.0000000000e-03,0.0000000000e+00
1.2900000000e+00,9.9998000000e-04,0.0000000000e+00
1.3200000000e+00,9.9998000000e-04,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.4100000000e+00,1.0000000000e-03,0.0000000000e+00
1.4400000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,1.0000000000e-03,0.0000000000e+00
1.5000000000e+00,9.9998000000e-04,0.0000000000e+00
1.5300000000e+00,9.9998000000e-04,0.0000000000e+00
1.5600000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,9.9998000000e-04,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.6500000000e+00,9.9998000000e-04,0.0000000000e+00
1.6800000000e+00,9.9998000000e-04,0.0000000000e+00
1.7100000000e+00,9.9998000000e-04,0.0000000000e+00
1.7400000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,1.0000200000e-03,0.0000000000e+00
1.8000000000e+00,9.9998000000e-04,0.0000000000e+00
1.8300000000e+00,9.9998000000e-04,0.0000000000e+00
1.8600000000e+00,9.9998000000e-04,0.0000000000e+00
1.8900000000e+00,1.0000000000e-03,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,1.0000000000e-03,0.0000000000e+00
2.0100000000e+00,1.0000000000e-03,0.0000000000e+00
2.0400000000e+00,9.9998000000e-04,0.0000000000e+00
2.0700000000e+00,9.9998000000e-04,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.1300000000e+00,9.9998000000e-04,0.0000000000e+00
2.1600000000e+00,9.9998000000e-04,0.0000000000e+00
2.1900000000e+00,9.9998000000e-04,0.0000000000e+00
2.2200000000e+00,9.9998000000e-04,0.0000000000e+00
2.2500000000e+00,9.9998000000e-04,0.0000000000e+00
2.2800000000e+00,1.0000000000e-03,0.0000000000e+00
2.3100000000e+00,1.0000000000e-03,0.0000000000e+00
2.3400000000e+00,9.9996000000e-04,0.0000000000e+00
2.3700000000e+00,1.0000000000e-03,0.0000000000e+00
2.4000000000e+00,9.9998000000e-04,0.0000000000e+00
2.4300000000e+00,9.9998000000e-04,0.0000000000e+00
2.4600000000e+00,9.9998000000e-04,0.0000000000e+00
2.4900000000e+00,1.0000000000e-03,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,9.9998000000e-04,0.0000000000e+00
2.5800000000e+00,1.0000000000e-03,0.0000000000e+00
2.6100000000e+00,9.9998000000e-04,0.0000000000e+00
2.6400000000e+00,1.0000000000e-03,0.0000000000e+00
2.6700000000e+00,9.9998000000e-04,0.0000000000e+00
2.7000000000e+00,9.9998000000e-04,0.0000000000e+00
2.7300000000e+00,1.0000000000e-03,0.0000000000e+00
2.7600000000e+00,9.9998000000e-04,0.0000000000e+00
2.7900000000e+00,9.9998000000e-04,0.0000000000e+00
2.8200000000e+00,9.9998000000e-04,0.0000000000e+00
2.8500000000e+00,9.9998000000e-04,0.0000000000e+00
2.8800000000e+00,1.0000200000e-03,0.0000000000e+00
2.9100000000e+00,9.9998000000e-04,0.0000000000e+00
2.9400000000e+00,9.9998000000e-04,0.0000000000e+00
2.9700000000e+00,1.0000000000e-03,0.0000000000e+00
3.0000000000e+00,9.9998000000e-04,0.0000000000e+00
3.0000000000e+00,9.9998000000e-04,0.0000000000e+00
2.9700000000e+00,9.9998000000e-04,0.0000000000e+00
2.9400000000e+00,9.9998000000e-04,0.0000000000e+00
2.9100000000e+00,1.0000000000e-03,0.0000000000e+00
2.8800000000e+00,1.0000000000e-03,0.0000000000e+00
2.8500000000e+00,9.9998000000e-04,0.0000000000e+00
2.8200000000e+00,1.0000200000e-03,0.0000000000e+00
2.7900000000e+00,9.9998000000e-04,0.0000000000e+00
2.7600000000e+00,9.9998000000e-04,0.0000000000e+00
2.7300000000e+00,9.9996000000e-04,0.0000000000e+00
2.7000000000e+00,9.9998000000e-04,0.0000000000e+00
2.6700000000e+00,9.9998000000e-04,0.0000000000e+00
2.6400000000e+00,9.9998000000e-04,0.0000000000e+00
2.6100000000e+00,1.0000000000e-03,0.0000000000e+00
2.5800000000e+00,9.9998000000e-04,0.0000000000e+00
2.5500000000e+00,9.9998000000e-04,0.0000000000e+00
2.5200000000e+00,9.9998000000e-04,0.0000000000e+00
2.4900000000e+00,9.9998000000e-04,0.0000000000e+00
2.4600000000e+00,9.9998000000e-04,0.0000000000e+00
2.4300000000e+00,1.0000000000e-03,0.0000000000e+00
2.4000000000e+00,1.0000000000e-03,0.0000000000e+00
2.3700000000e+00,9.9998000000e-04,0.0000000000e+00
2.3400000000e+00,9.9998000000e-04,0.0000000000e+00
2.3100000000e+00,9.9998000000e-04,0.0000000000e+00
2.2800000000e+00,9.9998000000e-04,0.0000000000e+00
2.2500000000e+00,9.9998000000e-04,0.0000000000e+00
2.2200000000e+00,9.9998000000e-04,0.0000000000e+00
2.1900000000e+00,9.9998000000e-04,0.0000000000e+00
2.1600000000e+00,1.0000000000e-03,0.0000000000e+00
2.1300000000e+00,1.0000000000e-03,0.0000000000e+00
2.1000000000e+00,9.9998000000e-04,0.0000000000e+00
2.0700000000e+00,9.9998000000e-04,0.0000000000e+00
2.0400000000e+00,1.0000000000e-03,0.0000000000e+00
2.0100000000e+00,9.9998000000e-04,0.0000000000e+00
1.9800000000e+00,9.9998000000e-04,0.0000000000e+00
1.9500000000e+00,9.9998000000e-04,0.0000000000e+00
1.9200000000e+00,9.9998000000e-04,0.0000000000e+00
1.8900000000e+00,9.9998000000e-04,0.0000000000e+00
1.8600000000e+00,1.0000000000e-03,0.0000000000e+00
1.8300000000e+00,9.9998000000e-04,0.0000000000e+00
1.8000000000e+00,9.9998000000e-04,0.0000000000e+00
1.7700000000e+00,9.9998000000e-04,0.0000000000e+00
1.7400000000e+00,1.0000000000e-03,0.0000000000e+00
1.7100000000e+00,9.9998000000e-04,0.0000000000e+00
1.6800000000e+00,9.9998000000e-04,0.0000000000e+00
1.6500000000e+00,9.9998000000e-04,0.0000000000e+00
1.6200000000e+00,9.9998000000e-04,0.0000000000e+00
1.5900000000e+00,1.0000000000e-03,0.0000000000e+00
1.5600000000e+00,1.0000000000e-03,0.0000000000e+00
1.5300000000e+00,1.0000000000e-03,0.0000000000e+00
1.5000000000e+00,9.9998000000e-04,0.0000000000e+00
1.4700000000e+00,1.0000000000e-03,0.0000000000e+00
1.4400000000e+00,9.9998000000e-04,0.0000000000e+00
1.4100000000e+00,9.9998000000e-04,0.0000000000e+00
1.3800000000e+00,9.9998000000e-04,0.0000000000e+00
1.3500000000e+00,9.9998000000e-04,0.0000000000e+00
1.3200000000e+00,9.9998000000e-04,0.0000000000e+00
1.2900000000e+00,9.9998000000e-04,0.0000000000e+00
