# Saved on 2025-07-12T18:04:01.251759
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.1000000000e+00,6.4674000000e-10
1.1000000000e+00,7.3045000000e-10
1.1000000000e+00,7.1777000000e-10
1.1000000000e+00,6.7156000000e-10
1.1000000000e+00,6.5756000000e-10
1.1000000000e+00,6.4373000000e-10
1.1000000000e+00,6.3132000000e-10
1.1000000000e+00,6.0774000000e-10
1.1000000000e+00,6.2054000000e-10
1.1000000000e+00,6.5147000000e-10
1.1000000000e+00,6.1339000000e-10
1.1000000000e+00,6.1505000000e-10
1.1000000000e+00,6.9767000000e-10
1.1000000000e+00,6.8098000000e-10
1.1000000000e+00,6.4456000000e-10
1.1000000000e+00,6.4998000000e-10
1.1000000000e+00,7.2094000000e-10
1.2000000000e+00,8.3378000000e-10
1.2000000000e+00,8.7235000000e-10
1.2000000000e+00,9.3212000000e-10
1.2000000000e+00,8.5563000000e-10
1.2000000000e+00,8.4442000000e-10
1.2000000000e+00,8.3366000000e-10
1.2000000000e+00,8.4367000000e-10
1.2000000000e+00,8.4790000000e-10
1.2000000000e+00,8.5188000000e-10
1.2000000000e+00,8.7109000000e-10
1.2000000000e+00,9.0766000000e-10
1.2000000000e+00,8.8583000000e-10
1.2000000000e+00,1.6118000000e-08
1.2000000000e+00,1.3006000000e-08
1.2000000000e+00,1.5080000000e-08
1.2000000000e+00,1.3269000000e-08
1.2000000000e+00,2.7924000000e-08
1.2000000000e+00,1.9659000000e-08
1.2000000000e+00,2.3612000000e-08
1.2000000000e+00,2.2514000000e-08
1.2000000000e+00,2.5571000000e-08
1.3000000000e+00,2.6484000000e-08
1.3000000000e+00,2.2979000000e-08
1.3000000000e+00,2.7451000000e-08
1.3000000000e+00,3.0267000000e-08
1.3000000000e+00,2.0563000000e-08
1.3000000000e+00,1.6448000000e-08
1.3000000000e+00,4.0383000000e-08
1.3000000000e+00,2.0404000000e-08
1.3000000000e+00,2.9893000000e-08
1.3000000000e+00,1.6840000000e-08
1.3000000000e+00,1.6878000000e-08
1.3000000000e+00,1.6100000000e-08
1.3000000000e+00,1.6816000000e-08
1.3000000000e+00,1.7282000000e-08
1.3000000000e+00,1.6632000000e-08
1.3000000000e+00,1.6111000000e-08
1.3000000000e+00,2.3263000000e-08
1.3000000000e+00,2.4536000000e-08
1.3000000000e+00,2.5155000000e-08
1.3000000000e+00,2.5621000000e-08
1.3000000000e+00,1.9327000000e-08
1.3000000000e+00,3.2060000000e-08
1.3000000000e+00,2.4606000000e-07
1.3000000000e+00,2.7050000000e-08
1.3000000000e+00,1.6725000000e-08
1.3000000000e+00,1.7920000000e-08
1.3000000000e+00,1.7337000000e-08
1.3000000000e+00,1.7496000000e-08
1.4000000000e+00,2.0527000000e-08
1.4000000000e+00,2.0988000000e-08
1.4000000000e+00,2.2494000000e-08
1.4000000000e+00,2.7247000000e-08
1.4000000000e+00,1.8712000000e-08
1.4000000000e+00,1.9225000000e-08
1.4000000000e+00,1.9800000000e-08
1.4000000000e+00,1.9644000000e-08
1.4000000000e+00,1.7216000000e-08
1.4000000000e+00,2.0242000000e-08
1.4000000000e+00,1.8718000000e-08
1.4000000000e+00,2.0072000000e-08
1.4000000000e+00,1.9250000000e-08
1.4000000000e+00,2.0976000000e-08
1.4000000000e+00,2.1139000000e-08
1.4000000000e+00,2.1174000000e-08
1.4000000000e+00,2.1762000000e-08
1.4000000000e+00,2.1559000000e-08
1.4000000000e+00,1.9873000000e-08
1.4000000000e+00,2.2676000000e-08
1.4000000000e+00,1.1024000000e-07
1.4000000000e+00,9.4867000000e-08
1.4000000000e+00,1.9318000000e-08
1.4000000000e+00,2.4574000000e-08
1.4000000000e+00,2.0297000000e-08
1.5000000000e+00,2.1278000000e-08
1.5000000000e+00,1.8740000000e-08
1.5000000000e+00,1.9055000000e-08
1.5000000000e+00,1.9204000000e-08
1.5000000000e+00,1.9299000000e-08
1.5000000000e+00,4.3186000000e-08
1.5000000000e+00,4.9269000000e-08
1.5000000000e+00,4.7665000000e-08
1.5000000000e+00,4.8789000000e-08
1.5000000000e+00,4.5716000000e-08
1.5000000000e+00,4.7628000000e-08
1.5000000000e+00,5.1688000000e-08
1.5000000000e+00,4.3316000000e-08
1.5000000000e+00,4.3011000000e-08
1.5000000000e+00,4.0727000000e-08
1.5000000000e+00,4.1353000000e-08
1.5000000000e+00,4.0493000000e-08
1.5000000000e+00,4.1006000000e-08
1.5000000000e+00,4.6148000000e-08
1.5000000000e+00,4.5996000000e-08
1.5000000000e+00,4.6169000000e-08
1.5000000000e+00,4.8034000000e-08
1.5000000000e+00,5.9400000000e-08
1.5000000000e+00,5.1570000000e-08
1.5000000000e+00,9.1806000000e-08
1.5000000000e+00,8.9433000000e-08
1.5000000000e+00,6.6267000000e-08
1.5000000000e+00,6.5678000000e-08
1.6000000000e+00,6.6341000000e-08
1.6000000000e+00,7.3989000000e-08
1.6000000000e+00,5.9903000000e-08
1.6000000000e+00,6.3682000000e-08
1.6000000000e+00,6.3107000000e-08
1.6000000000e+00,6.1592000000e-08
1.6000000000e+00,6.5001000000e-08
1.6000000000e+00,6.2167000000e-08
1.6000000000e+00,6.4201000000e-08
1.6000000000e+00,6.3009000000e-08
1.6000000000e+00,6.0679000000e-08
1.6000000000e+00,6.1542000000e-08
1.6000000000e+00,6.4082000000e-08
1.6000000000e+00,6.3496000000e-08
1.6000000000e+00,6.5736000000e-08
1.6000000000e+00,6.4517000000e-08
1.6000000000e+00,7.1629000000e-08
1.6000000000e+00,1.0444000000e-07
1.6000000000e+00,1.6632000000e-07
1.6000000000e+00,1.0104000000e-07
1.6000000000e+00,1.0446000000e-07
1.6000000000e+00,1.4822000000e-07
1.6000000000e+00,1.0524000000e-07
1.6000000000e+00,1.8214000000e-07
1.6000000000e+00,1.4896000000e-07
1.6000000000e+00,1.5734000000e-07
1.6000000000e+00,5.0054000000e-07
1.6000000000e+00,5.2326000000e-07
1.6000000000e+00,8.9212000000e-07
1.6000000000e+00,2.4604000000e-07
1.7000000000e+00,3.6397000000e-06
1.7000000000e+00,5.3320000000e-07
1.7000000000e+00,3.8004000000e-07
1.7000000000e+00,1.0226000000e-06
1.7000000000e+00,9.6164000000e-07
1.7000000000e+00,7.4984000000e-07
1.7000000000e+00,5.5308000000e-07
1.7000000000e+00,4.5738000000e-07
1.7000000000e+00,4.1412000000e-07
1.7000000000e+00,3.9116000000e-07
1.7000000000e+00,3.1266000000e-07
1.7000000000e+00,3.3194000000e-07
1.7000000000e+00,3.2498000000e-07
1.7000000000e+00,3.0642000000e-07
1.7000000000e+00,3.8742000000e-07
1.7000000000e+00,3.5250000000e-07
1.7000000000e+00,3.6738000000e-07
1.7000000000e+00,3.2942000000e-07
1.7000000000e+00,3.2348000000e-07
1.7000000000e+00,3.5746000000e-07
1.7000000000e+00,3.5902000000e-07
1.7000000000e+00,3.4338000000e-07
1.7000000000e+00,3.3396000000e-07
1.7000000000e+00,3.3970000000e-07
1.7000000000e+00,3.7350000000e-07
1.7000000000e+00,3.8456000000e-07
1.7000000000e+00,4.3460000000e-07
1.7000000000e+00,5.0060000000e-07
1.7000000000e+00,3.9860000000e-07
1.7000000000e+00,4.7426000000e-07
1.7000000000e+00,4.5556000000e-07
1.7000000000e+00,4.3914000000e-07
1.8000000000e+00,4.6398000000e-07
1.8000000000e+00,1.3944000000e-06
1.8000000000e+00,1.1253000000e-06
1.8000000000e+00,1.2578000000e-06
1.8000000000e+00,1.3142000000e-06
1.8000000000e+00,1.3153000000e-06
1.8000000000e+00,5.0998000000e-07
1.8000000000e+00,4.1938000000e-07
1.8000000000e+00,3.9126000000e-07
1.8000000000e+00,3.6562000000e-07
1.8000000000e+00,3.3252000000e-07
1.8000000000e+00,3.3824000000e-07
1.8000000000e+00,3.0232000000e-07
1.8000000000e+00,3.3774000000e-07
1.8000000000e+00,3.2080000000e-07
1.8000000000e+00,3.7518000000e-07
1.8000000000e+00,2.6524000000e-07
1.8000000000e+00,3.0060000000e-07
1.8000000000e+00,3.5888000000e-07
1.8000000000e+00,4.5986000000e-07
1.8000000000e+00,3.2288000000e-07
1.8000000000e+00,3.7562000000e-07
1.8000000000e+00,3.1348000000e-07
1.8000000000e+00,3.1534000000e-07
1.8000000000e+00,3.3768000000e-07
1.8000000000e+00,3.9820000000e-07
1.8000000000e+00,2.5960000000e-07
1.8000000000e+00,3.0018000000e-07
1.8000000000e+00,2.2046000000e-07
1.8000000000e+00,2.3806000000e-07
1.8000000000e+00,2.4736000000e-07
1.8000000000e+00,2.5406000000e-07
1.8000000000e+00,2.5790000000e-07
1.9000000000e+00,4.4306000000e-07
1.9000000000e+00,4.4058000000e-07
1.9000000000e+00,8.4470000000e-07
1.9000000000e+00,5.4928000000e-07
1.9000000000e+00,3.0220000000e-07
1.9000000000e+00,4.7400000000e-07
1.9000000000e+00,4.0246000000e-07
1.9000000000e+00,3.5228000000e-07
1.9000000000e+00,2.5138000000e-07
1.9000000000e+00,2.5948000000e-07
1.9000000000e+00,2.6006000000e-07
1.9000000000e+00,2.8618000000e-07
1.9000000000e+00,2.2014000000e-07
1.9000000000e+00,2.0844000000e-07
1.9000000000e+00,1.9884000000e-07
1.9000000000e+00,1.9666000000e-07
1.9000000000e+00,2.0746000000e-07
1.9000000000e+00,2.8848000000e-07
1.9000000000e+00,2.8738000000e-07
1.9000000000e+00,2.7900000000e-07
1.9000000000e+00,3.6562000000e-07
1.9000000000e+00,4.3694000000e-07
1.9000000000e+00,3.9730000000e-07
1.9000000000e+00,2.1558000000e-07
1.9000000000e+00,2.2412000000e-07
1.9000000000e+00,2.1528000000e-07
1.9000000000e+00,2.6420000000e-07
1.9000000000e+00,2.2498000000e-07
1.9000000000e+00,4.3426000000e-07
1.9000000000e+00,3.0352000000e-07
1.9000000000e+00,3.0562000000e-07
2.0000000000e+00,8.5374000000e-07
2.0000000000e+00,1.6466000000e-06
2.0000000000e+00,4.6640000000e-06
2.0000000000e+00,2.7799000000e-06
2.0000000000e+00,6.8811000000e-06
2.0000000000e+00,2.6408000000e-06
2.0000000000e+00,1.3670000000e-06
2.0000000000e+00,2.9092000000e-06
2.0000000000e+00,1.5713000000e-06
2.0000000000e+00,1.5829000000e-06
2.0000000000e+00,1.1503000000e-06
2.0000000000e+00,8.6780000000e-07
2.0000000000e+00,1.2477000000e-06
2.0000000000e+00,1.2056000000e-06
2.0000000000e+00,1.0147000000e-06
2.0000000000e+00,8.3094000000e-07
2.0000000000e+00,8.0774000000e-07
2.0000000000e+00,1.4084000000e-06
2.0000000000e+00,7.6572000000e-07
2.0000000000e+00,8.7692000000e-07
2.0000000000e+00,1.0000600000e-03
