# Saved on 2025-07-12T17:30:40.765157
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.02
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
2.0000000000e-01,1.1746000000e-05
2.0000000000e-01,1.1604000000e-05
2.0000000000e-01,1.1606000000e-05
2.0000000000e-01,1.1666000000e-05
2.0000000000e-01,1.1752000000e-05
2.0000000000e-01,1.1530000000e-05
2.0000000000e-01,1.1564000000e-05
2.0000000000e-01,1.1502000000e-05
2.0000000000e-01,1.1624000000e-05
2.0000000000e-01,1.1684000000e-05
2.0000000000e-01,1.1852000000e-05
2.0000000000e-01,1.1746000000e-05
2.0000000000e-01,1.1834000000e-05
2.0000000000e-01,1.1906000000e-05
2.0000000000e-01,1.1878000000e-05
2.0000000000e-01,1.1856000000e-05
2.0000000000e-01,1.1804000000e-05
3.0000000000e-01,2.4806000000e-05
3.0000000000e-01,2.4570000000e-05
3.0000000000e-01,2.5778000000e-05
3.0000000000e-01,2.5372000000e-05
3.0000000000e-01,2.4762000000e-05
3.0000000000e-01,2.4990000000e-05
3.0000000000e-01,2.4986000000e-05
3.0000000000e-01,2.4874000000e-05
3.0000000000e-01,2.4624000000e-05
3.0000000000e-01,2.4290000000e-05
3.0000000000e-01,2.4398000000e-05
3.0000000000e-01,2.5012000000e-05
3.0000000000e-01,2.5316000000e-05
3.0000000000e-01,2.5034000000e-05
3.0000000000e-01,2.4806000000e-05
3.0000000000e-01,2.5036000000e-05
3.0000000000e-01,2.4712000000e-05
3.0000000000e-01,2.4734000000e-05
3.0000000000e-01,2.4590000000e-05
3.0000000000e-01,2.4694000000e-05
3.0000000000e-01,2.4984000000e-05
3.0000000000e-01,2.4974000000e-05
3.0000000000e-01,2.4830000000e-05
3.0000000000e-01,2.4594000000e-05
3.0000000000e-01,2.4906000000e-05
3.0000000000e-01,2.4532000000e-05
3.0000000000e-01,2.4658000000e-05
3.0000000000e-01,2.4774000000e-05
3.0000000000e-01,2.4226000000e-05
3.0000000000e-01,2.4506000000e-05
3.0000000000e-01,2.4210000000e-05
3.0000000000e-01,2.4608000000e-05
3.0000000000e-01,2.4540000000e-05
3.0000000000e-01,2.4716000000e-05
3.0000000000e-01,2.4300000000e-05
3.0000000000e-01,2.4352000000e-05
3.0000000000e-01,2.4466000000e-05
3.0000000000e-01,2.4190000000e-05
3.0000000000e-01,2.4614000000e-05
3.0000000000e-01,2.4218000000e-05
3.0000000000e-01,2.4184000000e-05
3.0000000000e-01,2.4482000000e-05
3.0000000000e-01,2.4488000000e-05
3.0000000000e-01,2.4428000000e-05
3.0000000000e-01,2.4562000000e-05
3.0000000000e-01,2.4444000000e-05
3.0000000000e-01,2.4226000000e-05
3.0000000000e-01,2.4368000000e-05
3.0000000000e-01,2.4692000000e-05
3.0000000000e-01,2.3878000000e-05
4.0000000000e-01,4.6260000000e-05
