# Saved on 2025-07-12T17:41:30.809549
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
4.0000000000e-01,8.5068000000e-07
4.0000000000e-01,8.7194000000e-07
4.0000000000e-01,8.8600000000e-07
5.0000000000e-01,1.0969000000e-06
5.0000000000e-01,1.0278000000e-06
5.0000000000e-01,1.0377000000e-06
5.0000000000e-01,1.1024000000e-06
5.0000000000e-01,1.1711000000e-06
5.0000000000e-01,1.1506000000e-06
5.0000000000e-01,1.1313000000e-06
5.0000000000e-01,1.1757000000e-06
5.0000000000e-01,1.1589000000e-06
5.0000000000e-01,1.2199000000e-06
5.0000000000e-01,1.1352000000e-06
5.0000000000e-01,1.1186000000e-06
5.0000000000e-01,1.1314000000e-06
5.0000000000e-01,1.1189000000e-06
5.0000000000e-01,1.1561000000e-06
5.0000000000e-01,1.0813000000e-06
5.0000000000e-01,1.1634000000e-06
5.0000000000e-01,1.1553000000e-06
5.0000000000e-01,1.1376000000e-06
5.0000000000e-01,1.0715000000e-06
5.0000000000e-01,1.1204000000e-06
5.0000000000e-01,1.0802000000e-06
5.0000000000e-01,1.1069000000e-06
5.0000000000e-01,1.0967000000e-06
5.0000000000e-01,1.1462000000e-06
5.0000000000e-01,1.0762000000e-06
5.0000000000e-01,1.1155000000e-06
5.0000000000e-01,1.1169000000e-06
5.0000000000e-01,1.0894000000e-06
5.0000000000e-01,1.0946000000e-06
5.0000000000e-01,1.1018000000e-06
5.0000000000e-01,1.1033000000e-06
5.0000000000e-01,1.1704000000e-06
5.0000000000e-01,1.1775000000e-06
5.0000000000e-01,1.1485000000e-06
5.0000000000e-01,1.1490000000e-06
5.0000000000e-01,1.1518000000e-06
5.0000000000e-01,1.2088000000e-06
5.0000000000e-01,1.2074000000e-06
5.0000000000e-01,1.1990000000e-06
6.0000000000e-01,1.4608000000e-06
6.0000000000e-01,1.4366000000e-06
6.0000000000e-01,1.3886000000e-06
6.0000000000e-01,1.4306000000e-06
6.0000000000e-01,1.4480000000e-06
6.0000000000e-01,1.4239000000e-06
6.0000000000e-01,1.4823000000e-06
6.0000000000e-01,1.4429000000e-06
6.0000000000e-01,1.4962000000e-06
6.0000000000e-01,1.5080000000e-06
6.0000000000e-01,1.5331000000e-06
6.0000000000e-01,1.4681000000e-06
6.0000000000e-01,1.4908000000e-06
6.0000000000e-01,1.5021000000e-06
6.0000000000e-01,1.4752000000e-06
6.0000000000e-01,1.5210000000e-06
6.0000000000e-01,1.4338000000e-06
6.0000000000e-01,1.5157000000e-06
6.0000000000e-01,1.5621000000e-06
6.0000000000e-01,1.4792000000e-06
6.0000000000e-01,1.5050000000e-06
6.0000000000e-01,1.4438000000e-06
6.0000000000e-01,1.5221000000e-06
6.0000000000e-01,1.5480000000e-06
6.0000000000e-01,1.5186000000e-06
6.0000000000e-01,1.6254000000e-06
6.0000000000e-01,1.5896000000e-06
6.0000000000e-01,1.4984000000e-06
6.0000000000e-01,1.4689000000e-06
6.0000000000e-01,1.5397000000e-06
6.0000000000e-01,1.4976000000e-06
6.0000000000e-01,1.5085000000e-06
6.0000000000e-01,1.4769000000e-06
6.0000000000e-01,1.4655000000e-06
6.0000000000e-01,1.5560000000e-06
6.0000000000e-01,1.5189000000e-06
6.0000000000e-01,1.4825000000e-06
6.0000000000e-01,1.4344000000e-06
6.0000000000e-01,1.4866000000e-06
6.0000000000e-01,1.4682000000e-06
6.0000000000e-01,1.5143000000e-06
6.0000000000e-01,1.4520000000e-06
7.0000000000e-01,1.7235000000e-06
7.0000000000e-01,1.6823000000e-06
7.0000000000e-01,1.7706000000e-06
7.0000000000e-01,1.7686000000e-06
7.0000000000e-01,1.6521000000e-06
7.0000000000e-01,1.7153000000e-06
7.0000000000e-01,1.6593000000e-06
7.0000000000e-01,1.6158000000e-06
7.0000000000e-01,1.6137000000e-06
7.0000000000e-01,1.5997000000e-06
7.0000000000e-01,1.6184000000e-06
7.0000000000e-01,1.8286000000e-06
7.0000000000e-01,1.6894000000e-06
8.0000000000e-01,1.6937000000e-06
8.0000000000e-01,1.6341000000e-06
8.0000000000e-01,1.6560000000e-06
8.0000000000e-01,1.6509000000e-06
8.0000000000e-01,1.7465000000e-06
8.0000000000e-01,1.9381000000e-06
8.0000000000e-01,1.7980000000e-06
8.0000000000e-01,1.8207000000e-06
8.0000000000e-01,1.9816000000e-06
8.0000000000e-01,1.8031000000e-06
8.0000000000e-01,1.8226000000e-06
