# Saved on 2025-07-12T17:44:10.720747
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.1750000000e+00,1.1774000000e-03,1.0548000000e-03
-1.2000000000e+00,1.2228000000e-03,1.0534000000e-03
-1.2250000000e+00,1.2658000000e-03,1.0868000000e-03
-1.2500000000e+00,1.3078000000e-03,1.1148000000e-03
-1.2750000000e+00,1.3618000000e-03,1.1518000000e-03
-1.3000000000e+00,1.4114000000e-03,1.1950000000e-03
-1.3250000000e+00,1.4584000000e-03,1.2288000000e-03
-1.3500000000e+00,1.4954000000e-03,1.2686000000e-03
-1.3750000000e+00,1.5488000000e-03,1.2566000000e-03
-1.4000000000e+00,1.5982000000e-03,1.3352000000e-03
-1.4250000000e+00,1.6502000000e-03,1.4014000000e-03
-1.4500000000e+00,1.6966000000e-03,1.3856000000e-03
-1.4750000000e+00,1.7400000000e-03,1.4412000000e-03
-1.5000000000e+00,1.8000000000e-03,1.4242000000e-03
-1.5250000000e+00,1.8606000000e-03,1.5220000000e-03
-1.5500000000e+00,1.9080000000e-03,1.5424000000e-03
-1.5750000000e+00,1.9666000000e-03,1.5940000000e-03
-1.6000000000e+00,2.0192000000e-03,1.6888000000e-03
-1.6250000000e+00,2.0832000000e-03,1.7450000000e-03
-1.6500000000e+00,2.1440000000e-03,1.7838000000e-03
-1.6750000000e+00,2.2134000000e-03,1.8376000000e-03
-1.7000000000e+00,2.2700000000e-03,1.9300000000e-03
-1.7250000000e+00,2.3156000000e-03,1.9194000000e-03
-1.7500000000e+00,2.3734000000e-03,1.9854000000e-03
-1.7750000000e+00,2.4348000000e-03,2.0728000000e-03
-1.8000000000e+00,2.4734000000e-03,2.1628000000e-03
-1.8250000000e+00,2.5612000000e-03,2.2344000000e-03
-1.8500000000e+00,2.6206000000e-03,2.3588000000e-03
-1.8750000000e+00,2.6764000000e-03,2.5208000000e-03
-1.9000000000e+00,2.7348000000e-03,2.6080000000e-03
-1.9250000000e+00,2.8026000000e-03,2.7086000000e-03
-1.9500000000e+00,2.8844000000e-03,2.7380000000e-03
-1.9750000000e+00,2.9374000000e-03,2.7958000000e-03
-2.0000000000e+00,3.0012000000e-03,2.8178000000e-03
-2.0250000000e+00,3.0774000000e-03,2.7186000000e-03
-2.0500000000e+00,3.1384000000e-03,2.8582000000e-03
-2.0750000000e+00,3.2102000000e-03,2.7688000000e-03
-2.1000000000e+00,3.2546000000e-03,2.8336000000e-03
-2.1250000000e+00,3.3510000000e-03,3.0192000000e-03
-2.1500000000e+00,3.4074000000e-03,3.0544000000e-03
-2.1750000000e+00,3.4568000000e-03,3.0886000000e-03
-2.2000000000e+00,3.5454000000e-03,2.7794000000e-03
-2.2250000000e+00,3.6350000000e-03,3.1986000000e-03
-2.2500000000e+00,3.6736000000e-03,3.3288000000e-03
-2.2750000000e+00,3.7572000000e-03,3.2822000000e-03
-2.3000000000e+00,3.8424000000e-03,3.2358000000e-03
-2.3250000000e+00,3.9142000000e-03,2.8920000000e-03
-2.3500000000e+00,3.9988000000e-03,3.0240000000e-03
-2.3750000000e+00,4.0710000000e-03,3.0950000000e-03
-2.4000000000e+00,4.1676000000e-03,3.1886000000e-03
-2.4250000000e+00,4.2636000000e-03,3.2916000000e-03
-2.4500000000e+00,4.3542000000e-03,3.4066000000e-03
-2.4750000000e+00,4.4034000000e-03,3.5092000000e-03
-2.5000000000e+00,4.4570000000e-03,3.6336000000e-03
-2.5000000000e+00,4.4220000000e-03,3.6082000000e-03
-2.4750000000e+00,4.3158000000e-03,3.5086000000e-03
-2.4500000000e+00,4.2352000000e-03,3.4812000000e-03
-2.4250000000e+00,4.1322000000e-03,3.4836000000e-03
-2.4000000000e+00,4.0486000000e-03,3.5900000000e-03
-2.3750000000e+00,3.9750000000e-03,3.7762000000e-03
-2.3500000000e+00,3.8946000000e-03,3.9294000000e-03
-2.3250000000e+00,3.7952000000e-03,3.9992000000e-03
-2.3000000000e+00,3.7146000000e-03,4.0090000000e-03
-2.2750000000e+00,3.6024000000e-03,4.0058000000e-03
-2.2500000000e+00,3.5366000000e-03,3.9816000000e-03
-2.2250000000e+00,3.4816000000e-03,3.9366000000e-03
-2.2000000000e+00,3.4336000000e-03,3.8952000000e-03
-2.1750000000e+00,3.3760000000e-03,3.8486000000e-03
-2.1500000000e+00,3.3334000000e-03,3.8122000000e-03
-2.1250000000e+00,3.3548000000e-03,3.7718000000e-03
-2.1000000000e+00,3.3692000000e-03,3.7244000000e-03
-2.0750000000e+00,3.3964000000e-03,3.6846000000e-03
-2.0500000000e+00,3.4004000000e-03,3.6392000000e-03
-2.0250000000e+00,3.3988000000e-03,3.6004000000e-03
-2.0000000000e+00,3.3924000000e-03,3.5636000000e-03
-1.9750000000e+00,3.3808000000e-03,3.5232000000e-03
-1.9500000000e+00,3.3688000000e-03,3.4732000000e-03
-1.9250000000e+00,3.3166000000e-03,3.4272000000e-03
-1.9000000000e+00,3.2698000000e-03,3.3800000000e-03
-1.8750000000e+00,3.2108000000e-03,3.3346000000e-03
-1.8500000000e+00,3.1586000000e-03,3.2912000000e-03
-1.8250000000e+00,3.0928000000e-03,3.2376000000e-03
-1.8000000000e+00,3.0380000000e-03,3.1898000000e-03
-1.7750000000e+00,2.9722000000e-03,3.1360000000e-03
-1.7500000000e+00,2.9028000000e-03,3.0878000000e-03
-1.7250000000e+00,2.8450000000e-03,3.0340000000e-03
-1.7000000000e+00,2.7816000000e-03,2.9790000000e-03
-1.6750000000e+00,2.7172000000e-03,2.9222000000e-03
-1.6500000000e+00,2.6556000000e-03,2.8678000000e-03
-1.6250000000e+00,2.6012000000e-03,2.8118000000e-03
-1.6000000000e+00,2.5380000000e-03,2.7536000000e-03
-1.5750000000e+00,2.4786000000e-03,2.6986000000e-03
-1.5500000000e+00,2.4160000000e-03,2.6438000000e-03
-1.5250000000e+00,2.3576000000e-03,2.5912000000e-03
-1.5000000000e+00,2.2974000000e-03,2.5372000000e-03
-1.4750000000e+00,2.2396000000e-03,2.4836000000e-03
-1.4500000000e+00,2.1792000000e-03,2.4314000000e-03
-1.4250000000e+00,2.1126000000e-03,2.3766000000e-03
-1.4000000000e+00,2.0530000000e-03,2.3234000000e-03
-1.3750000000e+00,1.9964000000e-03,2.2708000000e-03
-1.3500000000e+00,1.9406000000e-03,2.2190000000e-03
-1.3250000000e+00,1.8928000000e-03,2.1676000000e-03
-1.3000000000e+00,1.8260000000e-03,2.1162000000e-03
-1.2750000000e+00,1.7694000000e-03,2.0644000000e-03
-1.2500000000e+00,1.7190000000e-03,2.0124000000e-03
-1.2250000000e+00,1.6588000000e-03,1.9618000000e-03
-1.2000000000e+00,1.6110000000e-03,1.9112000000e-03
-1.1750000000e+00,1.5592000000e-03,1.8608000000e-03
-1.1500000000e+00,1.5052000000e-03,1.8120000000e-03
-1.1250000000e+00,1.4562000000e-03,1.7628000000e-03
-1.1000000000e+00,1.4146000000e-03,1.7142000000e-03
-1.0750000000e+00,1.3646000000e-03,1.6646000000e-03
-1.0500000000e+00,1.3184000000e-03,1.6172000000e-03
-1.0250000000e+00,1.2666000000e-03,1.5682000000e-03
-1.0000000000e+00,1.2222000000e-03,1.5206000000e-03
-9.7500000000e-01,1.1860000000e-03,1.4724000000e-03
-9.5000000000e-01,1.1353800000e-03,1.4248000000e-03
-9.2500000000e-01,1.0971400000e-03,1.3782000000e-03
-9.0000000000e-01,1.0621600000e-03,1.3314000000e-03
-8.7500000000e-01,1.0203000000e-03,1.2844000000e-03
-8.5000000000e-01,9.8112000000e-04,1.2386000000e-03
-8.2500000000e-01,9.4170000000e-04,1.1930000000e-03
-8.0000000000e-01,9.0322000000e-04,1.1481000000e-03
-7.7500000000e-01,8.6916000000e-04,1.1034200000e-03
-7.5000000000e-01,8.3030000000e-04,1.0590200000e-03
-7.2500000000e-01,7.9738000000e-04,1.0158200000e-03
-7.0000000000e-01,7.6410000000e-04,9.7200000000e-04
-6.7500000000e-01,7.2804000000e-04,9.2854000000e-04
-6.5000000000e-01,6.9368000000e-04,8.8626000000e-04
-6.2500000000e-01,6.5984000000e-04,8.4482000000e-04
-6.0000000000e-01,6.2550000000e-04,8.0344000000e-04
-5.7500000000e-01,5.9160000000e-04,7.6286000000e-04
-5.5000000000e-01,5.5966000000e-04,7.2252000000e-04
-5.2500000000e-01,5.2610000000e-04,6.8326000000e-04
-5.0000000000e-01,4.9706000000e-04,6.4484000000e-04
-4.7500000000e-01,4.6510000000e-04,6.0664000000e-04
-4.5000000000e-01,4.3504000000e-04,5.6892000000e-04
-4.2500000000e-01,4.0540000000e-04,5.3202000000e-04
-4.0000000000e-01,3.7688000000e-04,4.9556000000e-04
-3.7500000000e-01,3.4882000000e-04,4.5998000000e-04
-3.5000000000e-01,3.2074000000e-04,4.2474000000e-04
-3.2500000000e-01,2.9472000000e-04,3.9052000000e-04
-3.0000000000e-01,2.6832000000e-04,3.5692000000e-04
-2.7500000000e-01,2.4400000000e-04,3.2406000000e-04
-2.5000000000e-01,2.1900000000e-04,2.9146000000e-04
-2.2500000000e-01,1.9476000000e-04,2.6004000000e-04
-2.0000000000e-01,1.7116000000e-04,2.2942000000e-04
-1.7500000000e-01,1.4834000000e-04,1.9906000000e-04
-1.5000000000e-01,1.2586000000e-04,1.6928000000e-04
-1.2500000000e-01,1.0374000000e-04,1.4018000000e-04
-1.0000000000e-01,8.2362000000e-05,1.1138600000e-04
-7.5000000000e-02,6.1282000000e-05,8.3022000000e-05
-5.0000000000e-02,4.0738000000e-05,5.5128000000e-05
-2.5000000000e-02,2.0336000000e-05,2.7528000000e-05
0.0000000000e+00,2.7399000000e-08,3.1214000000e-08
0.0000000000e+00,-3.4676000000e-08,-2.2166000000e-08
3.0000000000e-02,2.8586000000e-05,1.4596000000e-05
6.0000000000e-02,5.7180000000e-05,2.9112000000e-05
9.0000000000e-02,8.6364000000e-05,4.3910000000e-05
1.2000000000e-01,1.1562000000e-04,5.8928000000e-05
1.5000000000e-01,1.4560000000e-04,7.3784000000e-05
1.8000000000e-01,1.7668000000e-04,9.0114000000e-05
2.1000000000e-01,2.0814000000e-04,1.0571200000e-04
2.4000000000e-01,2.4078000000e-04,1.2310000000e-04
2.7000000000e-01,2.7398000000e-04,1.4056000000e-04
3.0000000000e-01,3.0828000000e-04,1.5924000000e-04
3.3000000000e-01,3.4308000000e-04,1.7728000000e-04
3.6000000000e-01,3.7888000000e-04,1.9764000000e-04
3.9000000000e-01,4.1570000000e-04,2.1814000000e-04
4.2000000000e-01,4.5312000000e-04,2.3988000000e-04
4.5000000000e-01,4.9198000000e-04,2.6210000000e-04
4.8000000000e-01,5.3088000000e-04,2.8458000000e-04
5.1000000000e-01,5.7112000000e-04,3.0770000000e-04
5.4000000000e-01,6.1192000000e-04,3.3262000000e-04
5.7000000000e-01,6.5316000000e-04,3.5672000000e-04
6.0000000000e-01,6.9582000000e-04,3.8134000000e-04
6.3000000000e-01,7.3790000000e-04,4.1090000000e-04
6.6000000000e-01,7.8180000000e-04,4.4704000000e-04
6.9000000000e-01,8.2552000000e-04,4.7822000000e-04
7.2000000000e-01,8.6990000000e-04,5.0518000000e-04
7.5000000000e-01,9.1528000000e-04,5.3682000000e-04
7.8000000000e-01,9.6164000000e-04,5.6504000000e-04
8.1000000000e-01,1.0078200000e-03,6.0400000000e-04
8.4000000000e-01,1.0542400000e-03,6.4372000000e-04
8.7000000000e-01,1.1013200000e-03,6.7648000000e-04
9.0000000000e-01,1.1494200000e-03,7.1340000000e-04
9.3000000000e-01,1.1970000000e-03,7.4966000000e-04
9.6000000000e-01,1.2464000000e-03,7.8624000000e-04
9.9000000000e-01,1.2950000000e-03,8.2820000000e-04
1.0200000000e+00,1.3454000000e-03,8.6376000000e-04
1.0500000000e+00,1.3960000000e-03,9.2634000000e-04
1.0800000000e+00,1.4456000000e-03,9.7802000000e-04
1.1100000000e+00,1.4988000000e-03,1.0004600000e-03
1.1400000000e+00,1.5534000000e-03,1.0784200000e-03
1.1700000000e+00,1.6022000000e-03,1.1186200000e-03
1.2000000000e+00,1.6584000000e-03,1.1876000000e-03
1.2300000000e+00,1.7126000000e-03,1.2492000000e-03
1.2600000000e+00,1.7700000000e-03,1.3180000000e-03
1.2900000000e+00,1.8248000000e-03,1.3758000000e-03
1.3200000000e+00,1.8838000000e-03,1.4672000000e-03
1.3500000000e+00,1.9408000000e-03,1.5376000000e-03
1.3800000000e+00,2.0050000000e-03,1.6178000000e-03
1.4100000000e+00,2.0572000000e-03,1.6966000000e-03
1.4400000000e+00,2.1182000000e-03,1.7802000000e-03
1.4700000000e+00,2.1870000000e-03,1.8550000000e-03
1.5000000000e+00,2.2484000000e-03,1.9476000000e-03
1.5300000000e+00,2.3070000000e-03,2.0380000000e-03
1.5600000000e+00,2.3752000000e-03,2.1408000000e-03
1.5900000000e+00,2.4458000000e-03,2.2266000000e-03
1.6200000000e+00,2.5096000000e-03,2.3230000000e-03
1.6500000000e+00,2.5766000000e-03,2.4254000000e-03
1.6800000000e+00,2.6518000000e-03,2.5172000000e-03
1.7100000000e+00,2.7300000000e-03,2.6544000000e-03
1.7400000000e+00,2.8106000000e-03,2.7710000000e-03
1.7700000000e+00,2.8740000000e-03,2.8830000000e-03
1.8000000000e+00,2.9452000000e-03,2.9874000000e-03
1.8300000000e+00,2.9996000000e-03,2.9996000000e-03
1.8600000000e+00,2.9996000000e-03,2.9998000000e-03
1.8900000000e+00,2.9998000000e-03,2.9998000000e-03
1.9200000000e+00,2.9998000000e-03,2.9994000000e-03
1.9500000000e+00,2.9996000000e-03,2.9998000000e-03
1.9800000000e+00,2.9998000000e-03,2.9996000000e-03
2.0100000000e+00,2.9998000000e-03,2.9996000000e-03
2.0400000000e+00,2.9996000000e-03,2.9998000000e-03
2.0700000000e+00,2.9996000000e-03,2.9996000000e-03
2.1000000000e+00,2.9996000000e-03,2.9998000000e-03
2.1300000000e+00,2.9998000000e-03,2.9996000000e-03
2.1600000000e+00,2.9996000000e-03,2.9996000000e-03
2.1900000000e+00,2.9994000000e-03,2.9996000000e-03
2.2200000000e+00,2.9996000000e-03,2.9996000000e-03
2.2500000000e+00,2.9996000000e-03,2.9998000000e-03
2.2800000000e+00,2.9998000000e-03,2.9998000000e-03
2.3100000000e+00,2.9996000000e-03,2.9998000000e-03
2.3400000000e+00,2.9996000000e-03,2.9998000000e-03
2.3700000000e+00,2.9996000000e-03,2.9998000000e-03
2.4000000000e+00,2.9998000000e-03,2.9998000000e-03
2.4300000000e+00,2.9998000000e-03,2.9996000000e-03
2.4600000000e+00,2.9996000000e-03,2.9998000000e-03
2.4900000000e+00,2.9998000000e-03,2.9994000000e-03
2.5200000000e+00,2.9996000000e-03,2.9998000000e-03
2.5500000000e+00,2.9998000000e-03,2.9998000000e-03
2.5800000000e+00,2.9996000000e-03,2.9996000000e-03
2.6100000000e+00,2.9998000000e-03,2.9996000000e-03
2.6400000000e+00,2.9996000000e-03,2.9996000000e-03
2.6700000000e+00,2.9998000000e-03,2.9996000000e-03
2.7000000000e+00,2.9996000000e-03,2.9998000000e-03
2.7300000000e+00,2.9996000000e-03,2.9998000000e-03
2.7600000000e+00,2.9998000000e-03,2.9996000000e-03
2.7900000000e+00,2.9996000000e-03,2.9998000000e-03
2.8200000000e+00,2.9996000000e-03,2.9998000000e-03
2.8500000000e+00,2.9998000000e-03,2.9998000000e-03
2.8800000000e+00,2.9996000000e-03,2.9998000000e-03
2.9100000000e+00,2.9996000000e-03,2.9996000000e-03
2.9400000000e+00,2.9998000000e-03,2.9996000000e-03
2.9700000000e+00,2.9998000000e-03,2.9998000000e-03
3.0000000000e+00,2.9996000000e-03,2.9998000000e-03
3.0000000000e+00,2.9998000000e-03,2.9998000000e-03
2.9700000000e+00,2.9998000000e-03,2.9994000000e-03
2.9400000000e+00,2.9998000000e-03,2.9998000000e-03
2.9100000000e+00,2.9994000000e-03,2.9998000000e-03
2.8800000000e+00,2.9998000000e-03,2.9996000000e-03
2.8500000000e+00,2.9996000000e-03,2.9996000000e-03
2.8200000000e+00,2.9998000000e-03,2.9996000000e-03
2.7900000000e+00,2.9998000000e-03,2.9996000000e-03
2.7600000000e+00,2.9996000000e-03,2.9998000000e-03
2.7300000000e+00,2.9998000000e-03,2.9996000000e-03
2.7000000000e+00,2.9994000000e-03,2.9994000000e-03
2.6700000000e+00,2.9996000000e-03,2.9996000000e-03
2.6400000000e+00,2.9994000000e-03,2.9998000000e-03
2.6100000000e+00,2.9998000000e-03,2.9996000000e-03
2.5800000000e+00,2.9998000000e-03,2.9998000000e-03
2.5500000000e+00,2.9998000000e-03,2.9994000000e-03
2.5200000000e+00,2.9996000000e-03,2.9996000000e-03
2.4900000000e+00,2.9998000000e-03,2.9998000000e-03
2.4600000000e+00,2.9998000000e-03,2.9998000000e-03
2.4300000000e+00,2.9998000000e-03,2.9996000000e-03
2.4000000000e+00,2.9998000000e-03,2.9996000000e-03
2.3700000000e+00,2.9996000000e-03,2.9996000000e-03
2.3400000000e+00,2.9998000000e-03,2.9996000000e-03
2.3100000000e+00,2.9996000000e-03,2.9998000000e-03
2.2800000000e+00,2.9996000000e-03,2.9994000000e-03
2.2500000000e+00,2.9994000000e-03,2.9998000000e-03
2.2200000000e+00,2.9996000000e-03,2.9998000000e-03
2.1900000000e+00,2.9998000000e-03,2.9996000000e-03
2.1600000000e+00,2.9994000000e-03,2.9996000000e-03
2.1300000000e+00,2.9998000000e-03,2.9996000000e-03
2.1000000000e+00,2.9996000000e-03,2.9996000000e-03
2.0700000000e+00,2.9994000000e-03,2.9998000000e-03
2.0400000000e+00,2.9994000000e-03,2.9996000000e-03
2.0100000000e+00,2.9996000000e-03,2.9998000000e-03
1.9800000000e+00,2.9996000000e-03,2.9996000000e-03
1.9500000000e+00,2.9998000000e-03,2.9996000000e-03
1.9200000000e+00,2.9620000000e-03,2.9996000000e-03
1.8900000000e+00,2.9040000000e-03,2.9996000000e-03
1.8600000000e+00,2.8348000000e-03,2.9996000000e-03
1.8300000000e+00,2.7740000000e-03,2.9994000000e-03
1.8000000000e+00,2.7060000000e-03,2.9996000000e-03
1.7700000000e+00,2.6432000000e-03,2.9996000000e-03
1.7400000000e+00,2.5900000000e-03,2.9996000000e-03
1.7100000000e+00,2.5294000000e-03,2.9602000000e-03
1.6800000000e+00,2.4680000000e-03,2.8938000000e-03
1.6500000000e+00,2.4034000000e-03,2.8264000000e-03
1.6200000000e+00,2.3446000000e-03,2.7598000000e-03
1.5900000000e+00,2.2824000000e-03,2.6948000000e-03
1.5600000000e+00,2.2224000000e-03,2.6316000000e-03
1.5300000000e+00,2.1696000000e-03,2.5696000000e-03
1.5000000000e+00,2.1124000000e-03,2.5052000000e-03
1.4700000000e+00,2.0566000000e-03,2.4418000000e-03
1.4400000000e+00,1.9934000000e-03,2.3802000000e-03
1.4100000000e+00,1.9372000000e-03,2.3174000000e-03
1.3800000000e+00,1.8858000000e-03,2.2554000000e-03
1.3500000000e+00,1.8314000000e-03,2.1938000000e-03
1.3200000000e+00,1.7762000000e-03,2.1334000000e-03
1.2900000000e+00,1.7274000000e-03,2.0738000000e-03
