# Saved on 2025-06-19T17:58:38.529934
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.03
#   Dynamic_Check: True
#   D_StartV: -3
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7506000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7514000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7514000000e-02
-3.0000000000e+00,1.7514000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7516000000e-02
-3.0000000000e+00,1.7510000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7508000000e-02
-3.0000000000e+00,1.7512000000e-02
-3.0000000000e+00,1.7504000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6914000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6914000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6914000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6910000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6912000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6906000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6896000000e-02
-2.9000000000e+00,1.6898000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6896000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6908000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6904000000e-02
-2.9000000000e+00,1.6902000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.9000000000e+00,1.6900000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6304000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6306000000e-02
-2.8000000000e+00,1.6308000000e-02
-2.8000000000e+00,1.6312000000e-02
-2.8000000000e+00,1.6308000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6306000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6304000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6304000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6302000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6294000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6292000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6294000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6294000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6292000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6294000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6294000000e-02
-2.8000000000e+00,1.6292000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.8000000000e+00,1.6300000000e-02
-2.8000000000e+00,1.6296000000e-02
-2.8000000000e+00,1.6298000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5706000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5704000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5706000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5692000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5702000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5692000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5698000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5692000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5688000000e-02
-2.7000000000e+00,1.5692000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5688000000e-02
-2.7000000000e+00,1.5690000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5700000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.7000000000e+00,1.5688000000e-02
-2.7000000000e+00,1.5696000000e-02
-2.7000000000e+00,1.5692000000e-02
-2.7000000000e+00,1.5694000000e-02
-2.6000000000e+00,1.5100000000e-02
-2.6000000000e+00,1.5102000000e-02
-2.6000000000e+00,1.5100000000e-02
-2.6000000000e+00,1.5098000000e-02
-2.6000000000e+00,1.5100000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5098000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5098000000e-02
-2.6000000000e+00,1.5098000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5098000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5096000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5094000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5092000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5082000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5078000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5082000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5090000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.6000000000e+00,1.5088000000e-02
-2.6000000000e+00,1.5086000000e-02
-2.6000000000e+00,1.5084000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4502000000e-02
-2.5000000000e+00,1.4498000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4496000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4488000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4488000000e-02
-2.5000000000e+00,1.4490000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4488000000e-02
-2.5000000000e+00,1.4488000000e-02
-2.5000000000e+00,1.4494000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4492000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4488000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4480000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4478000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4480000000e-02
-2.5000000000e+00,1.4486000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4484000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4482000000e-02
-2.5000000000e+00,1.4480000000e-02
-2.4000000000e+00,1.3894000000e-02
-2.4000000000e+00,1.3892000000e-02
-2.4000000000e+00,1.3894000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3884000000e-02
-2.4000000000e+00,1.3884000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3884000000e-02
-2.4000000000e+00,1.3888000000e-02
-2.4000000000e+00,1.3886000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3888000000e-02
-2.4000000000e+00,1.3894000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3884000000e-02
-2.4000000000e+00,1.3892000000e-02
-2.4000000000e+00,1.3886000000e-02
-2.4000000000e+00,1.3890000000e-02
-2.4000000000e+00,1.3886000000e-02
-2.4000000000e+00,1.3884000000e-02
-2.4000000000e+00,1.3882000000e-02
-2.4000000000e+00,1.3882000000e-02
-2.4000000000e+00,1.3886000000e-02
-2.4000000000e+00,1.3880000000e-02
-2.4000000000e+00,1.3882000000e-02
-2.4000000000e+00,1.3882000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3880000000e-02
-2.4000000000e+00,1.3876000000e-02
-2.4000000000e+00,1.3880000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3880000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3876000000e-02
-2.4000000000e+00,1.3876000000e-02
-2.4000000000e+00,1.3878000000e-02
-2.4000000000e+00,1.3874000000e-02
-2.4000000000e+00,1.3874000000e-02
-2.4000000000e+00,1.3872000000e-02
-2.4000000000e+00,1.3874000000e-02
-2.4000000000e+00,1.3872000000e-02
-2.4000000000e+00,1.3874000000e-02
-2.4000000000e+00,1.3864000000e-02
-2.4000000000e+00,1.3868000000e-02
-2.4000000000e+00,1.3866000000e-02
-2.4000000000e+00,1.3866000000e-02
-2.4000000000e+00,1.3866000000e-02
-2.4000000000e+00,1.3864000000e-02
-2.4000000000e+00,1.3864000000e-02
-2.4000000000e+00,1.3866000000e-02
-2.4000000000e+00,1.3870000000e-02
-2.4000000000e+00,1.3866000000e-02
-2.4000000000e+00,1.3862000000e-02
-2.4000000000e+00,1.3868000000e-02
-2.4000000000e+00,1.3864000000e-02
-2.4000000000e+00,1.3862000000e-02
-2.4000000000e+00,1.3862000000e-02
-2.4000000000e+00,1.3858000000e-02
-2.4000000000e+00,1.3862000000e-02
-2.4000000000e+00,1.3856000000e-02
-2.4000000000e+00,1.3860000000e-02
-2.4000000000e+00,1.3846000000e-02
-2.4000000000e+00,1.3850000000e-02
-2.4000000000e+00,1.3846000000e-02
-2.4000000000e+00,1.3842000000e-02
-2.4000000000e+00,1.3842000000e-02
-2.4000000000e+00,1.3840000000e-02
-2.4000000000e+00,1.3838000000e-02
-2.4000000000e+00,1.3832000000e-02
-2.4000000000e+00,1.3826000000e-02
-2.4000000000e+00,1.3824000000e-02
-2.4000000000e+00,1.3826000000e-02
-2.4000000000e+00,1.3826000000e-02
-2.4000000000e+00,1.3822000000e-02
-2.4000000000e+00,1.3822000000e-02
-2.4000000000e+00,1.3818000000e-02
-2.4000000000e+00,1.3816000000e-02
-2.4000000000e+00,1.3808000000e-02
-2.3000000000e+00,1.3224000000e-02
-2.3000000000e+00,1.3218000000e-02
-2.3000000000e+00,1.3220000000e-02
-2.3000000000e+00,1.3216000000e-02
-2.3000000000e+00,1.3212000000e-02
-2.3000000000e+00,1.3204000000e-02
-2.3000000000e+00,1.3202000000e-02
-2.3000000000e+00,1.3202000000e-02
-2.3000000000e+00,1.3192000000e-02
-2.3000000000e+00,1.3196000000e-02
-2.3000000000e+00,1.3190000000e-02
-2.3000000000e+00,1.3188000000e-02
-2.3000000000e+00,1.3184000000e-02
-2.3000000000e+00,1.3182000000e-02
-2.3000000000e+00,1.3176000000e-02
-2.3000000000e+00,1.3164000000e-02
-2.3000000000e+00,1.3154000000e-02
-2.3000000000e+00,1.3140000000e-02
-2.3000000000e+00,1.3132000000e-02
-2.3000000000e+00,1.3122000000e-02
-2.3000000000e+00,1.3106000000e-02
-2.3000000000e+00,1.3098000000e-02
-2.3000000000e+00,1.3078000000e-02
-2.3000000000e+00,1.3044000000e-02
-2.3000000000e+00,1.2444000000e-02
-2.3000000000e+00,1.2216000000e-02
-2.3000000000e+00,1.2322000000e-02
-2.3000000000e+00,1.2446000000e-02
-2.3000000000e+00,1.2436000000e-02
-2.3000000000e+00,1.2420000000e-02
-2.3000000000e+00,1.2424000000e-02
-2.3000000000e+00,1.2290000000e-02
-2.3000000000e+00,1.2002000000e-02
-2.3000000000e+00,1.2506000000e-02
-2.3000000000e+00,1.2266000000e-02
-2.3000000000e+00,1.2276000000e-02
-2.3000000000e+00,1.1860000000e-02
-2.3000000000e+00,1.2414000000e-02
-2.3000000000e+00,1.1954000000e-02
-2.3000000000e+00,1.1300000000e-02
-2.3000000000e+00,1.1684000000e-02
-2.3000000000e+00,1.2452000000e-02
-2.3000000000e+00,1.2082000000e-02
-2.3000000000e+00,1.2550000000e-02
-2.3000000000e+00,1.2556000000e-02
-2.3000000000e+00,1.2372000000e-02
-2.3000000000e+00,1.2446000000e-02
-2.3000000000e+00,1.2174000000e-02
-2.3000000000e+00,1.3094000000e-02
-2.3000000000e+00,1.2024000000e-02
-2.3000000000e+00,1.2490000000e-02
-2.3000000000e+00,1.3038000000e-02
