# Saved on 2025-06-19T18:05:40.116393
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.05
#   Dynamic_Check: True
#   D_StartV: -2
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0154000000e-02
-1.9000000000e+00,1.0162000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0160000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0164000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0154000000e-02
-1.9000000000e+00,1.0154000000e-02
-1.9000000000e+00,1.0152000000e-02
-1.9000000000e+00,1.0150000000e-02
-1.9000000000e+00,1.0152000000e-02
-1.9000000000e+00,1.0152000000e-02
-1.9000000000e+00,1.0148000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0160000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0156000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.9000000000e+00,1.0158000000e-02
-1.8000000000e+00,9.5788000000e-03
-1.8000000000e+00,9.5776000000e-03
-1.8000000000e+00,9.5814000000e-03
-1.8000000000e+00,9.5750000000e-03
-1.8000000000e+00,9.5782000000e-03
-1.8000000000e+00,9.5764000000e-03
-1.8000000000e+00,9.5762000000e-03
-1.8000000000e+00,9.5780000000e-03
-1.8000000000e+00,9.5768000000e-03
-1.8000000000e+00,9.5780000000e-03
-1.8000000000e+00,9.5716000000e-03
-1.8000000000e+00,9.5776000000e-03
-1.8000000000e+00,9.5796000000e-03
-1.8000000000e+00,9.5744000000e-03
-1.8000000000e+00,9.5770000000e-03
-1.8000000000e+00,9.5778000000e-03
-1.8000000000e+00,9.5708000000e-03
-1.8000000000e+00,9.5778000000e-03
-1.8000000000e+00,9.5756000000e-03
-1.8000000000e+00,9.5700000000e-03
-1.8000000000e+00,9.5700000000e-03
-1.8000000000e+00,9.5762000000e-03
-1.8000000000e+00,9.5766000000e-03
-1.8000000000e+00,9.5744000000e-03
-1.8000000000e+00,9.5724000000e-03
-1.8000000000e+00,9.5734000000e-03
-1.8000000000e+00,9.5742000000e-03
-1.8000000000e+00,9.5720000000e-03
-1.8000000000e+00,9.5738000000e-03
-1.8000000000e+00,9.5670000000e-03
-1.8000000000e+00,9.5714000000e-03
-1.8000000000e+00,9.5744000000e-03
-1.8000000000e+00,9.5706000000e-03
-1.8000000000e+00,9.5716000000e-03
-1.8000000000e+00,9.5688000000e-03
-1.8000000000e+00,9.5706000000e-03
-1.8000000000e+00,9.5744000000e-03
-1.8000000000e+00,9.5720000000e-03
-1.8000000000e+00,9.5742000000e-03
-1.8000000000e+00,9.5688000000e-03
-1.8000000000e+00,9.5734000000e-03
-1.8000000000e+00,9.5730000000e-03
-1.8000000000e+00,9.5700000000e-03
-1.8000000000e+00,9.5734000000e-03
-1.8000000000e+00,9.5652000000e-03
-1.8000000000e+00,9.5716000000e-03
-1.8000000000e+00,9.5734000000e-03
-1.8000000000e+00,9.5720000000e-03
-1.8000000000e+00,9.5740000000e-03
-1.8000000000e+00,9.5658000000e-03
-1.8000000000e+00,9.5720000000e-03
-1.7000000000e+00,8.9994000000e-03
-1.7000000000e+00,8.9976000000e-03
-1.7000000000e+00,8.9994000000e-03
-1.7000000000e+00,8.9912000000e-03
-1.7000000000e+00,8.9976000000e-03
-1.7000000000e+00,9.0034000000e-03
-1.7000000000e+00,8.9950000000e-03
-1.7000000000e+00,8.9994000000e-03
-1.7000000000e+00,9.0014000000e-03
-1.7000000000e+00,8.9954000000e-03
-1.7000000000e+00,9.0030000000e-03
-1.7000000000e+00,8.9962000000e-03
-1.7000000000e+00,8.9968000000e-03
-1.7000000000e+00,8.9966000000e-03
-1.7000000000e+00,8.9918000000e-03
-1.7000000000e+00,9.0000000000e-03
-1.7000000000e+00,8.9962000000e-03
-1.7000000000e+00,8.9954000000e-03
-1.7000000000e+00,8.9946000000e-03
-1.7000000000e+00,8.9892000000e-03
-1.7000000000e+00,8.9936000000e-03
-1.7000000000e+00,8.9894000000e-03
-1.7000000000e+00,8.9950000000e-03
-1.7000000000e+00,8.9962000000e-03
-1.7000000000e+00,8.9894000000e-03
-1.7000000000e+00,8.9982000000e-03
-1.7000000000e+00,8.9922000000e-03
-1.7000000000e+00,8.9928000000e-03
-1.7000000000e+00,8.9964000000e-03
-1.7000000000e+00,8.9938000000e-03
-1.7000000000e+00,8.9956000000e-03
-1.7000000000e+00,8.9950000000e-03
-1.7000000000e+00,8.9914000000e-03
-1.7000000000e+00,8.9956000000e-03
-1.7000000000e+00,8.9928000000e-03
-1.7000000000e+00,8.9932000000e-03
-1.7000000000e+00,8.9958000000e-03
-1.7000000000e+00,8.9904000000e-03
-1.7000000000e+00,8.9930000000e-03
-1.7000000000e+00,8.9864000000e-03
-1.7000000000e+00,8.9948000000e-03
-1.7000000000e+00,8.9920000000e-03
-1.7000000000e+00,8.9910000000e-03
-1.7000000000e+00,8.9900000000e-03
-1.7000000000e+00,8.9874000000e-03
-1.7000000000e+00,8.9912000000e-03
-1.7000000000e+00,8.9952000000e-03
-1.7000000000e+00,8.9886000000e-03
-1.7000000000e+00,8.9936000000e-03
-1.7000000000e+00,8.9904000000e-03
-1.7000000000e+00,8.9964000000e-03
-1.6000000000e+00,8.4242000000e-03
-1.6000000000e+00,8.4186000000e-03
-1.6000000000e+00,8.4194000000e-03
-1.6000000000e+00,8.4230000000e-03
-1.6000000000e+00,8.4220000000e-03
-1.6000000000e+00,8.4230000000e-03
-1.6000000000e+00,8.4240000000e-03
-1.6000000000e+00,8.4190000000e-03
-1.6000000000e+00,8.4240000000e-03
-1.6000000000e+00,8.4244000000e-03
-1.6000000000e+00,8.4238000000e-03
-1.6000000000e+00,8.4254000000e-03
-1.6000000000e+00,8.4224000000e-03
-1.6000000000e+00,8.4252000000e-03
-1.6000000000e+00,8.4222000000e-03
-1.6000000000e+00,8.4214000000e-03
-1.6000000000e+00,8.4226000000e-03
-1.6000000000e+00,8.4194000000e-03
-1.6000000000e+00,8.4300000000e-03
-1.6000000000e+00,8.4222000000e-03
-1.6000000000e+00,8.4196000000e-03
-1.6000000000e+00,8.4236000000e-03
-1.6000000000e+00,8.4194000000e-03
-1.6000000000e+00,8.4286000000e-03
-1.6000000000e+00,8.4216000000e-03
-1.6000000000e+00,8.4220000000e-03
-1.6000000000e+00,8.4246000000e-03
-1.6000000000e+00,8.4230000000e-03
-1.6000000000e+00,8.4282000000e-03
-1.6000000000e+00,8.4248000000e-03
-1.6000000000e+00,8.4144000000e-03
-1.6000000000e+00,8.4216000000e-03
-1.6000000000e+00,8.4224000000e-03
-1.6000000000e+00,8.4254000000e-03
-1.6000000000e+00,8.4242000000e-03
-1.6000000000e+00,8.4194000000e-03
-1.6000000000e+00,8.4212000000e-03
-1.6000000000e+00,8.4216000000e-03
-1.6000000000e+00,8.4200000000e-03
-1.6000000000e+00,8.4236000000e-03
-1.6000000000e+00,8.4158000000e-03
-1.6000000000e+00,8.4208000000e-03
-1.6000000000e+00,8.4188000000e-03
-1.6000000000e+00,8.4176000000e-03
-1.6000000000e+00,8.4196000000e-03
-1.6000000000e+00,8.4154000000e-03
-1.6000000000e+00,8.4250000000e-03
-1.6000000000e+00,8.4194000000e-03
-1.6000000000e+00,8.4184000000e-03
-1.6000000000e+00,8.4230000000e-03
-1.5000000000e+00,7.8462000000e-03
-1.5000000000e+00,7.8544000000e-03
-1.5000000000e+00,7.8536000000e-03
-1.5000000000e+00,7.8496000000e-03
-1.5000000000e+00,7.8548000000e-03
-1.5000000000e+00,7.8502000000e-03
-1.5000000000e+00,7.8512000000e-03
-1.5000000000e+00,7.8568000000e-03
-1.5000000000e+00,7.8510000000e-03
-1.5000000000e+00,7.8572000000e-03
-1.5000000000e+00,7.8528000000e-03
-1.5000000000e+00,7.8518000000e-03
-1.5000000000e+00,7.8556000000e-03
-1.5000000000e+00,7.8518000000e-03
-1.5000000000e+00,7.8548000000e-03
-1.5000000000e+00,7.8534000000e-03
-1.5000000000e+00,7.8522000000e-03
-1.5000000000e+00,7.8552000000e-03
-1.5000000000e+00,7.8524000000e-03
-1.5000000000e+00,7.8538000000e-03
-1.5000000000e+00,7.8562000000e-03
-1.5000000000e+00,7.8552000000e-03
-1.5000000000e+00,7.8578000000e-03
-1.5000000000e+00,7.8504000000e-03
-1.5000000000e+00,7.8558000000e-03
-1.5000000000e+00,7.8546000000e-03
-1.5000000000e+00,7.8508000000e-03
-1.5000000000e+00,7.8536000000e-03
-1.5000000000e+00,7.8536000000e-03
-1.5000000000e+00,7.8514000000e-03
-1.5000000000e+00,7.8482000000e-03
-1.5000000000e+00,7.8496000000e-03
-1.5000000000e+00,7.8498000000e-03
-1.5000000000e+00,7.8518000000e-03
-1.5000000000e+00,7.8478000000e-03
-1.5000000000e+00,7.8508000000e-03
-1.5000000000e+00,7.8522000000e-03
-1.5000000000e+00,7.8466000000e-03
-1.5000000000e+00,7.8518000000e-03
-1.5000000000e+00,7.8466000000e-03
-1.5000000000e+00,7.8488000000e-03
-1.5000000000e+00,7.8510000000e-03
-1.5000000000e+00,7.8484000000e-03
-1.5000000000e+00,7.8500000000e-03
-1.5000000000e+00,7.8476000000e-03
-1.5000000000e+00,7.8554000000e-03
-1.5000000000e+00,7.8536000000e-03
-1.5000000000e+00,7.8538000000e-03
-1.5000000000e+00,7.8540000000e-03
-1.5000000000e+00,7.8508000000e-03
-1.5000000000e+00,7.8554000000e-03
-1.4000000000e+00,7.3004000000e-03
-1.4000000000e+00,7.2974000000e-03
-1.4000000000e+00,7.2982000000e-03
-1.4000000000e+00,7.2930000000e-03
-1.4000000000e+00,7.2918000000e-03
-1.4000000000e+00,7.2982000000e-03
-1.4000000000e+00,7.2944000000e-03
-1.4000000000e+00,7.2960000000e-03
-1.4000000000e+00,7.2958000000e-03
-1.4000000000e+00,7.2918000000e-03
-1.4000000000e+00,7.3002000000e-03
-1.4000000000e+00,7.2920000000e-03
-1.4000000000e+00,7.2932000000e-03
-1.4000000000e+00,7.2964000000e-03
-1.4000000000e+00,7.2920000000e-03
-1.4000000000e+00,7.2968000000e-03
-1.4000000000e+00,7.2892000000e-03
-1.4000000000e+00,7.2944000000e-03
-1.4000000000e+00,7.2960000000e-03
-1.4000000000e+00,7.2892000000e-03
-1.4000000000e+00,7.2976000000e-03
-1.4000000000e+00,7.2882000000e-03
-1.4000000000e+00,7.2918000000e-03
-1.4000000000e+00,7.2936000000e-03
-1.4000000000e+00,7.2882000000e-03
-1.4000000000e+00,7.2944000000e-03
-1.4000000000e+00,7.2920000000e-03
-1.4000000000e+00,7.2898000000e-03
-1.4000000000e+00,7.2918000000e-03
-1.4000000000e+00,7.2892000000e-03
-1.4000000000e+00,7.2932000000e-03
-1.4000000000e+00,7.2908000000e-03
-1.4000000000e+00,7.2856000000e-03
-1.4000000000e+00,7.2902000000e-03
-1.4000000000e+00,7.2870000000e-03
-1.4000000000e+00,7.2888000000e-03
-1.4000000000e+00,7.2890000000e-03
-1.4000000000e+00,7.2872000000e-03
-1.4000000000e+00,7.2890000000e-03
-1.4000000000e+00,7.2916000000e-03
-1.4000000000e+00,7.2888000000e-03
-1.4000000000e+00,7.2926000000e-03
-1.4000000000e+00,7.2896000000e-03
-1.4000000000e+00,7.2906000000e-03
-1.4000000000e+00,7.2934000000e-03
-1.4000000000e+00,7.2952000000e-03
-1.4000000000e+00,7.2932000000e-03
-1.4000000000e+00,7.2904000000e-03
-1.4000000000e+00,7.2940000000e-03
-1.4000000000e+00,7.2932000000e-03
-1.4000000000e+00,7.2930000000e-03
-1.3000000000e+00,6.7368000000e-03
-1.3000000000e+00,6.7346000000e-03
-1.3000000000e+00,6.7338000000e-03
-1.3000000000e+00,6.7388000000e-03
-1.3000000000e+00,6.7350000000e-03
-1.3000000000e+00,6.7364000000e-03
-1.3000000000e+00,6.7378000000e-03
-1.3000000000e+00,6.7344000000e-03
-1.3000000000e+00,6.7378000000e-03
-1.3000000000e+00,6.7358000000e-03
-1.3000000000e+00,6.7338000000e-03
-1.3000000000e+00,6.7348000000e-03
-1.3000000000e+00,6.7344000000e-03
-1.3000000000e+00,6.7388000000e-03
-1.3000000000e+00,6.7330000000e-03
-1.3000000000e+00,6.7334000000e-03
-1.3000000000e+00,6.7370000000e-03
-1.3000000000e+00,6.7330000000e-03
-1.3000000000e+00,6.7392000000e-03
-1.3000000000e+00,6.7352000000e-03
-1.3000000000e+00,6.7340000000e-03
-1.3000000000e+00,6.7370000000e-03
-1.3000000000e+00,6.7328000000e-03
-1.3000000000e+00,6.7372000000e-03
-1.3000000000e+00,6.7360000000e-03
-1.3000000000e+00,6.7314000000e-03
-1.3000000000e+00,6.7344000000e-03
-1.3000000000e+00,6.7330000000e-03
-1.3000000000e+00,6.7378000000e-03
-1.3000000000e+00,6.7352000000e-03
-1.3000000000e+00,6.7318000000e-03
-1.3000000000e+00,6.7338000000e-03
-1.3000000000e+00,6.7342000000e-03
-1.3000000000e+00,6.7342000000e-03
-1.3000000000e+00,6.7386000000e-03
-1.3000000000e+00,6.7290000000e-03
-1.3000000000e+00,6.7366000000e-03
-1.3000000000e+00,6.7334000000e-03
-1.3000000000e+00,6.7348000000e-03
-1.3000000000e+00,6.7398000000e-03
-1.3000000000e+00,6.7294000000e-03
-1.3000000000e+00,6.7356000000e-03
-1.3000000000e+00,6.7334000000e-03
-1.3000000000e+00,6.7322000000e-03
-1.3000000000e+00,6.7358000000e-03
-1.3000000000e+00,6.7318000000e-03
-1.3000000000e+00,6.7374000000e-03
-1.3000000000e+00,6.7356000000e-03
-1.3000000000e+00,6.7352000000e-03
-1.3000000000e+00,6.7380000000e-03
-1.2000000000e+00,6.1798000000e-03
-1.2000000000e+00,6.1812000000e-03
-1.2000000000e+00,6.1834000000e-03
-1.2000000000e+00,6.1832000000e-03
-1.2000000000e+00,6.1808000000e-03
-1.2000000000e+00,6.1888000000e-03
-1.2000000000e+00,6.1818000000e-03
-1.2000000000e+00,6.1826000000e-03
-1.2000000000e+00,6.1876000000e-03
-1.2000000000e+00,6.1812000000e-03
-1.2000000000e+00,6.1890000000e-03
-1.2000000000e+00,6.1826000000e-03
-1.2000000000e+00,6.1850000000e-03
-1.2000000000e+00,6.1866000000e-03
-1.2000000000e+00,6.1824000000e-03
-1.2000000000e+00,6.1890000000e-03
-1.2000000000e+00,6.1834000000e-03
-1.2000000000e+00,6.1824000000e-03
-1.2000000000e+00,6.1824000000e-03
-1.2000000000e+00,6.1828000000e-03
-1.2000000000e+00,6.1868000000e-03
-1.2000000000e+00,6.1846000000e-03
-1.2000000000e+00,6.1836000000e-03
-1.2000000000e+00,6.1856000000e-03
-1.2000000000e+00,6.1832000000e-03
-1.2000000000e+00,6.1864000000e-03
-1.2000000000e+00,6.1808000000e-03
-1.2000000000e+00,6.1804000000e-03
-1.2000000000e+00,6.1826000000e-03
-1.2000000000e+00,6.1796000000e-03
-1.2000000000e+00,6.1820000000e-03
-1.2000000000e+00,6.1824000000e-03
-1.2000000000e+00,6.1780000000e-03
-1.2000000000e+00,6.1826000000e-03
-1.2000000000e+00,6.1806000000e-03
-1.2000000000e+00,6.1820000000e-03
-1.2000000000e+00,6.1842000000e-03
-1.2000000000e+00,6.1790000000e-03
-1.2000000000e+00,6.1842000000e-03
-1.2000000000e+00,6.1798000000e-03
-1.2000000000e+00,6.1842000000e-03
-1.2000000000e+00,6.1850000000e-03
-1.2000000000e+00,6.1816000000e-03
-1.2000000000e+00,6.1856000000e-03
-1.2000000000e+00,6.1846000000e-03
-1.2000000000e+00,6.1874000000e-03
-1.2000000000e+00,6.1886000000e-03
-1.2000000000e+00,6.1868000000e-03
-1.2000000000e+00,6.1856000000e-03
-1.2000000000e+00,6.1856000000e-03
-1.1000000000e+00,5.6396000000e-03
-1.1000000000e+00,5.6386000000e-03
-1.1000000000e+00,5.6408000000e-03
-1.1000000000e+00,5.6392000000e-03
-1.1000000000e+00,5.6420000000e-03
-1.1000000000e+00,5.6416000000e-03
-1.1000000000e+00,5.6386000000e-03
-1.1000000000e+00,5.6398000000e-03
-1.1000000000e+00,5.6378000000e-03
-1.1000000000e+00,5.6438000000e-03
-1.1000000000e+00,5.6388000000e-03
-1.1000000000e+00,5.6396000000e-03
-1.1000000000e+00,5.6408000000e-03
-1.1000000000e+00,5.6380000000e-03
-1.1000000000e+00,5.6438000000e-03
-1.1000000000e+00,5.6390000000e-03
-1.1000000000e+00,5.6358000000e-03
-1.1000000000e+00,5.6396000000e-03
-1.1000000000e+00,5.6378000000e-03
-1.1000000000e+00,5.6432000000e-03
-1.1000000000e+00,5.6378000000e-03
-1.1000000000e+00,5.6368000000e-03
-1.1000000000e+00,5.6364000000e-03
-1.1000000000e+00,5.6368000000e-03
-1.1000000000e+00,5.6408000000e-03
-1.1000000000e+00,5.6380000000e-03
-1.1000000000e+00,5.6344000000e-03
-1.1000000000e+00,5.6380000000e-03
-1.1000000000e+00,5.6370000000e-03
-1.1000000000e+00,5.6382000000e-03
-1.1000000000e+00,5.6414000000e-03
-1.1000000000e+00,5.6338000000e-03
-1.1000000000e+00,5.6402000000e-03
-1.1000000000e+00,5.6368000000e-03
-1.1000000000e+00,5.6374000000e-03
-1.1000000000e+00,5.6400000000e-03
-1.1000000000e+00,5.6318000000e-03
-1.1000000000e+00,5.6394000000e-03
-1.1000000000e+00,5.6380000000e-03
-1.1000000000e+00,5.6360000000e-03
-1.1000000000e+00,5.6418000000e-03
-1.1000000000e+00,5.6310000000e-03
-1.1000000000e+00,5.6388000000e-03
-1.1000000000e+00,5.6360000000e-03
-1.1000000000e+00,5.6336000000e-03
-1.1000000000e+00,5.6400000000e-03
-1.1000000000e+00,5.6318000000e-03
-1.1000000000e+00,5.6394000000e-03
-1.1000000000e+00,5.6408000000e-03
-1.1000000000e+00,5.6368000000e-03
-1.1000000000e+00,5.6398000000e-03
-1.0000000000e+00,5.0946000000e-03
-1.0000000000e+00,5.0976000000e-03
-1.0000000000e+00,5.0988000000e-03
-1.0000000000e+00,5.1002000000e-03
-1.0000000000e+00,5.0942000000e-03
-1.0000000000e+00,5.1008000000e-03
-1.0000000000e+00,5.0954000000e-03
-1.0000000000e+00,5.0966000000e-03
-1.0000000000e+00,5.1000000000e-03
-1.0000000000e+00,5.0936000000e-03
-1.0000000000e+00,5.1024000000e-03
-1.0000000000e+00,5.0946000000e-03
-1.0000000000e+00,5.0970000000e-03
-1.0000000000e+00,5.0972000000e-03
-1.0000000000e+00,5.0936000000e-03
-1.0000000000e+00,5.0912000000e-03
-1.0000000000e+00,5.0982000000e-03
-1.0000000000e+00,5.0936000000e-03
-1.0000000000e+00,5.0970000000e-03
-1.0000000000e+00,5.0950000000e-03
-1.0000000000e+00,5.0984000000e-03
-1.0000000000e+00,5.0960000000e-03
-1.0000000000e+00,5.0974000000e-03
-1.0000000000e+00,5.0924000000e-03
-1.0000000000e+00,5.0940000000e-03
-1.0000000000e+00,5.0974000000e-03
-1.0000000000e+00,5.0964000000e-03
-1.0000000000e+00,5.0968000000e-03
-1.0000000000e+00,5.0950000000e-03
-1.0000000000e+00,5.0946000000e-03
-1.0000000000e+00,5.1020000000e-03
-1.0000000000e+00,5.0940000000e-03
-1.0000000000e+00,5.0960000000e-03
-1.0000000000e+00,5.0956000000e-03
-1.0000000000e+00,5.0922000000e-03
-1.0000000000e+00,5.1006000000e-03
-1.0000000000e+00,5.0946000000e-03
-1.0000000000e+00,5.0956000000e-03
-1.0000000000e+00,5.0974000000e-03
-1.0000000000e+00,5.0920000000e-03
-1.0000000000e+00,5.0992000000e-03
-1.0000000000e+00,5.0934000000e-03
-1.0000000000e+00,5.0944000000e-03
-1.0000000000e+00,5.0968000000e-03
-1.0000000000e+00,5.0910000000e-03
-1.0000000000e+00,5.1000000000e-03
-1.0000000000e+00,5.0932000000e-03
-1.0000000000e+00,5.0934000000e-03
-1.0000000000e+00,5.0954000000e-03
-1.0000000000e+00,5.0914000000e-03
-9.0000000000e-01,4.5620000000e-03
-9.0000000000e-01,4.5580000000e-03
-9.0000000000e-01,4.5578000000e-03
-9.0000000000e-01,4.5584000000e-03
-9.0000000000e-01,4.5568000000e-03
-9.0000000000e-01,4.5620000000e-03
-9.0000000000e-01,4.5588000000e-03
-9.0000000000e-01,4.5568000000e-03
-9.0000000000e-01,4.5590000000e-03
-9.0000000000e-01,4.5558000000e-03
-9.0000000000e-01,4.5588000000e-03
-9.0000000000e-01,4.5594000000e-03
-9.0000000000e-01,4.5552000000e-03
-9.0000000000e-01,4.5578000000e-03
-9.0000000000e-01,4.5550000000e-03
-9.0000000000e-01,4.5584000000e-03
-9.0000000000e-01,4.5582000000e-03
