# Saved on 2025-06-19T18:07:28.253783
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.05
#   Dynamic_Check: True
#   D_StartV: -5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-5.0000000000e+00,2.9046000000e-02
-5.0000000000e+00,2.9038000000e-02
-5.0000000000e+00,2.9040000000e-02
-5.0000000000e+00,2.9048000000e-02
-5.0000000000e+00,2.9050000000e-02
-5.0000000000e+00,2.9050000000e-02
-5.0000000000e+00,2.9058000000e-02
-5.0000000000e+00,2.9058000000e-02
-5.0000000000e+00,2.9056000000e-02
-5.0000000000e+00,2.9062000000e-02
-5.0000000000e+00,2.9060000000e-02
-5.0000000000e+00,2.9062000000e-02
-5.0000000000e+00,2.9056000000e-02
-5.0000000000e+00,2.9060000000e-02
-5.0000000000e+00,2.9060000000e-02
-5.0000000000e+00,2.9056000000e-02
-5.0000000000e+00,2.9066000000e-02
-5.0000000000e+00,2.9060000000e-02
-5.0000000000e+00,2.9062000000e-02
-5.0000000000e+00,2.9054000000e-02
-5.0000000000e+00,2.8866000000e-02
-5.0000000000e+00,2.8968000000e-02
-5.0000000000e+00,2.9116000000e-02
-5.0000000000e+00,2.9108000000e-02
-5.0000000000e+00,2.9108000000e-02
-5.0000000000e+00,2.9102000000e-02
-5.0000000000e+00,2.9098000000e-02
-5.0000000000e+00,2.9100000000e-02
-5.0000000000e+00,2.9098000000e-02
-5.0000000000e+00,2.9100000000e-02
-5.0000000000e+00,2.9098000000e-02
-5.0000000000e+00,2.9098000000e-02
-5.0000000000e+00,2.9098000000e-02
-4.9000000000e+00,2.8510000000e-02
-4.9000000000e+00,2.8512000000e-02
-4.9000000000e+00,2.8506000000e-02
-4.9000000000e+00,2.8502000000e-02
-4.9000000000e+00,2.8506000000e-02
-4.9000000000e+00,2.8502000000e-02
-4.9000000000e+00,2.8500000000e-02
-4.9000000000e+00,2.8498000000e-02
-4.9000000000e+00,2.8502000000e-02
-4.9000000000e+00,2.8498000000e-02
-4.9000000000e+00,2.8502000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8496000000e-02
-4.9000000000e+00,2.8494000000e-02
-4.9000000000e+00,2.8494000000e-02
-4.9000000000e+00,2.8486000000e-02
-4.9000000000e+00,2.8490000000e-02
-4.9000000000e+00,2.8498000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8496000000e-02
-4.9000000000e+00,2.8496000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8490000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8482000000e-02
-4.9000000000e+00,2.8492000000e-02
-4.9000000000e+00,2.8490000000e-02
-4.9000000000e+00,2.8482000000e-02
-4.9000000000e+00,2.8488000000e-02
-4.9000000000e+00,2.8478000000e-02
-4.9000000000e+00,2.8482000000e-02
-4.9000000000e+00,2.8476000000e-02
-4.9000000000e+00,2.8484000000e-02
-4.9000000000e+00,2.8482000000e-02
-4.9000000000e+00,2.8482000000e-02
-4.9000000000e+00,2.8478000000e-02
-4.9000000000e+00,2.8476000000e-02
-4.9000000000e+00,2.8476000000e-02
-4.9000000000e+00,2.8472000000e-02
-4.9000000000e+00,2.8472000000e-02
-4.9000000000e+00,2.8476000000e-02
-4.9000000000e+00,2.8478000000e-02
-4.9000000000e+00,2.8468000000e-02
-4.9000000000e+00,2.7998000000e-02
-4.9000000000e+00,2.8272000000e-02
-4.9000000000e+00,2.8300000000e-02
-4.9000000000e+00,2.8300000000e-02
-4.9000000000e+00,2.8306000000e-02
-4.9000000000e+00,2.8308000000e-02
-4.9000000000e+00,2.8330000000e-02
-4.9000000000e+00,2.8338000000e-02
-4.9000000000e+00,2.8332000000e-02
-4.9000000000e+00,2.8328000000e-02
-4.9000000000e+00,2.8330000000e-02
-4.9000000000e+00,2.8316000000e-02
-4.9000000000e+00,2.8314000000e-02
-4.9000000000e+00,2.8310000000e-02
-4.9000000000e+00,2.8302000000e-02
-4.9000000000e+00,2.8292000000e-02
-4.9000000000e+00,2.8286000000e-02
-4.9000000000e+00,2.8268000000e-02
-4.9000000000e+00,2.8242000000e-02
-4.9000000000e+00,2.8186000000e-02
-4.9000000000e+00,2.8156000000e-02
-4.9000000000e+00,2.8054000000e-02
-4.9000000000e+00,2.8508000000e-02
-4.9000000000e+00,2.8514000000e-02
-4.9000000000e+00,2.8510000000e-02
-4.9000000000e+00,2.8512000000e-02
-4.9000000000e+00,2.8524000000e-02
-4.9000000000e+00,2.8524000000e-02
-4.9000000000e+00,2.8528000000e-02
-4.9000000000e+00,2.8538000000e-02
-4.9000000000e+00,2.8532000000e-02
-4.9000000000e+00,2.8536000000e-02
-4.9000000000e+00,2.8536000000e-02
-4.9000000000e+00,2.8536000000e-02
-4.8000000000e+00,2.7946000000e-02
-4.8000000000e+00,2.7956000000e-02
-4.8000000000e+00,2.7954000000e-02
-4.8000000000e+00,2.7956000000e-02
-4.8000000000e+00,2.7954000000e-02
-4.8000000000e+00,2.7960000000e-02
-4.8000000000e+00,2.7962000000e-02
-4.8000000000e+00,2.7968000000e-02
-4.8000000000e+00,2.7970000000e-02
-4.8000000000e+00,2.7962000000e-02
-4.8000000000e+00,2.7970000000e-02
-4.8000000000e+00,2.7968000000e-02
-4.8000000000e+00,2.7968000000e-02
-4.8000000000e+00,2.7970000000e-02
-4.8000000000e+00,2.7968000000e-02
-4.8000000000e+00,2.7972000000e-02
-4.8000000000e+00,2.7970000000e-02
-4.8000000000e+00,2.7978000000e-02
-4.8000000000e+00,2.7976000000e-02
-4.8000000000e+00,2.7978000000e-02
-4.8000000000e+00,2.7970000000e-02
-4.8000000000e+00,2.7976000000e-02
-4.8000000000e+00,2.7980000000e-02
-4.8000000000e+00,2.7980000000e-02
-4.8000000000e+00,2.7976000000e-02
-4.8000000000e+00,2.7986000000e-02
-4.8000000000e+00,2.7992000000e-02
-4.8000000000e+00,2.7986000000e-02
-4.8000000000e+00,2.7992000000e-02
-4.8000000000e+00,2.7988000000e-02
-4.8000000000e+00,2.7994000000e-02
-4.8000000000e+00,2.7996000000e-02
-4.8000000000e+00,2.7994000000e-02
-4.8000000000e+00,2.8000000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8002000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8004000000e-02
-4.8000000000e+00,2.8004000000e-02
-4.8000000000e+00,2.8014000000e-02
-4.8000000000e+00,2.8004000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8014000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8010000000e-02
-4.8000000000e+00,2.8008000000e-02
-4.8000000000e+00,2.8016000000e-02
-4.8000000000e+00,2.8016000000e-02
-4.8000000000e+00,2.8014000000e-02
-4.8000000000e+00,2.8018000000e-02
-4.8000000000e+00,2.8022000000e-02
-4.8000000000e+00,2.8024000000e-02
-4.8000000000e+00,2.8024000000e-02
-4.8000000000e+00,2.8024000000e-02
-4.8000000000e+00,2.8024000000e-02
-4.8000000000e+00,2.8030000000e-02
-4.8000000000e+00,2.8026000000e-02
-4.8000000000e+00,2.8028000000e-02
-4.8000000000e+00,2.8028000000e-02
-4.8000000000e+00,2.8036000000e-02
-4.8000000000e+00,2.8036000000e-02
-4.8000000000e+00,2.8032000000e-02
-4.8000000000e+00,2.8040000000e-02
-4.8000000000e+00,2.8030000000e-02
-4.8000000000e+00,2.8030000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8038000000e-02
-4.8000000000e+00,2.8038000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8026000000e-02
-4.8000000000e+00,2.8028000000e-02
-4.8000000000e+00,2.8032000000e-02
-4.8000000000e+00,2.8034000000e-02
-4.8000000000e+00,2.8026000000e-02
-4.7000000000e+00,2.7440000000e-02
-4.7000000000e+00,2.7442000000e-02
-4.7000000000e+00,2.7438000000e-02
-4.7000000000e+00,2.7444000000e-02
-4.7000000000e+00,2.7440000000e-02
-4.7000000000e+00,2.7444000000e-02
-4.7000000000e+00,2.7446000000e-02
-4.7000000000e+00,2.7442000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7448000000e-02
-4.7000000000e+00,2.7446000000e-02
-4.7000000000e+00,2.7452000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7452000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7448000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7446000000e-02
-4.7000000000e+00,2.7452000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7452000000e-02
-4.7000000000e+00,2.7446000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7450000000e-02
-4.7000000000e+00,2.7446000000e-02
-4.7000000000e+00,2.7452000000e-02
-4.7000000000e+00,2.7454000000e-02
-4.7000000000e+00,2.7456000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7456000000e-02
-4.7000000000e+00,2.7456000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7456000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7462000000e-02
-4.7000000000e+00,2.7472000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7462000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7454000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7458000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7460000000e-02
-4.7000000000e+00,2.7462000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7462000000e-02
-4.7000000000e+00,2.7470000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7470000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7466000000e-02
-4.7000000000e+00,2.7470000000e-02
-4.7000000000e+00,2.7464000000e-02
-4.7000000000e+00,2.7462000000e-02
-4.6000000000e+00,2.6868000000e-02
-4.6000000000e+00,2.6866000000e-02
-4.6000000000e+00,2.6864000000e-02
-4.6000000000e+00,2.6862000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6846000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6850000000e-02
-4.6000000000e+00,2.6848000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6858000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6850000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6850000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6856000000e-02
-4.6000000000e+00,2.6852000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6860000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.6000000000e+00,2.6854000000e-02
-4.5000000000e+00,2.6256000000e-02
-4.5000000000e+00,2.6256000000e-02
-4.5000000000e+00,2.6256000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6256000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6250000000e-02
-4.5000000000e+00,2.6256000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6258000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6252000000e-02
-4.5000000000e+00,2.6252000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6246000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6252000000e-02
-4.5000000000e+00,2.6250000000e-02
-4.5000000000e+00,2.6252000000e-02
-4.5000000000e+00,2.6252000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6254000000e-02
-4.5000000000e+00,2.6248000000e-02
-4.5000000000e+00,2.6172000000e-02
-4.5000000000e+00,2.6126000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6120000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6114000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6122000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6114000000e-02
-4.5000000000e+00,2.6120000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6122000000e-02
-4.5000000000e+00,2.6122000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6120000000e-02
-4.5000000000e+00,2.6122000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6120000000e-02
-4.5000000000e+00,2.6126000000e-02
-4.5000000000e+00,2.6122000000e-02
-4.5000000000e+00,2.6114000000e-02
-4.5000000000e+00,2.6120000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6118000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6116000000e-02
-4.5000000000e+00,2.6110000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6106000000e-02
-4.5000000000e+00,2.6108000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6108000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.5000000000e+00,2.6110000000e-02
-4.5000000000e+00,2.6112000000e-02
-4.4000000000e+00,2.5512000000e-02
-4.4000000000e+00,2.5508000000e-02
-4.4000000000e+00,2.5514000000e-02
-4.4000000000e+00,2.5506000000e-02
-4.4000000000e+00,2.5510000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5508000000e-02
-4.4000000000e+00,2.5506000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5508000000e-02
-4.4000000000e+00,2.5506000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5506000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5510000000e-02
-4.4000000000e+00,2.5510000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5500000000e-02
-4.4000000000e+00,2.5500000000e-02
-4.4000000000e+00,2.5504000000e-02
-4.4000000000e+00,2.5494000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5506000000e-02
-4.4000000000e+00,2.5500000000e-02
-4.4000000000e+00,2.5494000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5498000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5494000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5500000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5494000000e-02
-4.4000000000e+00,2.5484000000e-02
-4.4000000000e+00,2.5488000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5490000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5490000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5500000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5490000000e-02
-4.4000000000e+00,2.5486000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5496000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5494000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5490000000e-02
-4.4000000000e+00,2.5488000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5492000000e-02
-4.4000000000e+00,2.5486000000e-02
-4.4000000000e+00,2.5486000000e-02
-4.4000000000e+00,2.5476000000e-02
-4.4000000000e+00,2.5478000000e-02
-4.4000000000e+00,2.5476000000e-02
-4.4000000000e+00,2.5472000000e-02
-4.3000000000e+00,2.4872000000e-02
-4.3000000000e+00,2.4870000000e-02
-4.3000000000e+00,2.4870000000e-02
-4.3000000000e+00,2.4866000000e-02
-4.3000000000e+00,2.4868000000e-02
-4.3000000000e+00,2.4870000000e-02
-4.3000000000e+00,2.4868000000e-02
-4.3000000000e+00,2.4866000000e-02
-4.3000000000e+00,2.4864000000e-02
-4.3000000000e+00,2.4858000000e-02
-4.3000000000e+00,2.4858000000e-02
-4.3000000000e+00,2.4858000000e-02
-4.3000000000e+00,2.4852000000e-02
-4.3000000000e+00,2.4856000000e-02
-4.3000000000e+00,2.4850000000e-02
-4.3000000000e+00,2.4844000000e-02
-4.3000000000e+00,2.4838000000e-02
-4.3000000000e+00,2.4830000000e-02
-4.3000000000e+00,2.4552000000e-02
-4.3000000000e+00,2.4454000000e-02
-4.3000000000e+00,2.4364000000e-02
-4.3000000000e+00,2.4588000000e-02
-4.3000000000e+00,2.4642000000e-02
-4.3000000000e+00,2.4634000000e-02
-4.3000000000e+00,2.4684000000e-02
-4.3000000000e+00,2.4686000000e-02
-4.3000000000e+00,2.4694000000e-02
-4.3000000000e+00,2.4688000000e-02
-4.3000000000e+00,2.4694000000e-02
-4.3000000000e+00,2.4696000000e-02
-4.3000000000e+00,2.4690000000e-02
-4.3000000000e+00,2.4682000000e-02
-4.3000000000e+00,2.4674000000e-02
-4.3000000000e+00,2.4678000000e-02
-4.3000000000e+00,2.4666000000e-02
-4.3000000000e+00,2.4672000000e-02
-4.3000000000e+00,2.4666000000e-02
-4.3000000000e+00,2.4656000000e-02
-4.3000000000e+00,2.4650000000e-02
-4.3000000000e+00,2.4630000000e-02
-4.3000000000e+00,2.4626000000e-02
-4.3000000000e+00,2.4612000000e-02
-4.3000000000e+00,2.4584000000e-02
-4.3000000000e+00,2.4570000000e-02
-4.3000000000e+00,2.4540000000e-02
-4.3000000000e+00,2.4354000000e-02
-4.3000000000e+00,2.4246000000e-02
-4.3000000000e+00,2.4024000000e-02
-4.3000000000e+00,2.4260000000e-02
-4.3000000000e+00,2.4348000000e-02
-4.3000000000e+00,2.4474000000e-02
-4.3000000000e+00,2.4508000000e-02
-4.3000000000e+00,2.4576000000e-02
