# Saved on 2025-06-19T18:03:37.350565
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.05
#   Dynamic_Check: True
#   D_StartV: -5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-5.0000000000e+00,2.6156000000e-02
-5.0000000000e+00,2.5930000000e-02
-5.0000000000e+00,2.5772000000e-02
-5.0000000000e+00,2.5214000000e-02
-5.0000000000e+00,2.5152000000e-02
-5.0000000000e+00,2.4940000000e-02
-5.0000000000e+00,2.6316000000e-02
-5.0000000000e+00,2.6084000000e-02
-5.0000000000e+00,2.6752000000e-02
-5.0000000000e+00,2.6036000000e-02
-5.0000000000e+00,2.5616000000e-02
-5.0000000000e+00,2.5884000000e-02
-5.0000000000e+00,2.6172000000e-02
-4.9000000000e+00,2.5890000000e-02
-4.9000000000e+00,2.5726000000e-02
-4.9000000000e+00,2.5320000000e-02
-4.9000000000e+00,2.4722000000e-02
-4.9000000000e+00,2.4344000000e-02
-4.9000000000e+00,2.5386000000e-02
-4.9000000000e+00,2.5482000000e-02
-4.9000000000e+00,2.5702000000e-02
-4.9000000000e+00,2.5452000000e-02
-4.9000000000e+00,2.5630000000e-02
-4.9000000000e+00,2.5678000000e-02
-4.9000000000e+00,2.6722000000e-02
-4.9000000000e+00,2.6702000000e-02
-4.9000000000e+00,2.6672000000e-02
-4.9000000000e+00,2.6626000000e-02
-4.9000000000e+00,2.6558000000e-02
-4.9000000000e+00,2.5756000000e-02
-4.9000000000e+00,2.5192000000e-02
-4.9000000000e+00,2.5194000000e-02
-4.9000000000e+00,2.5146000000e-02
-4.9000000000e+00,2.5292000000e-02
-4.9000000000e+00,2.5202000000e-02
-4.9000000000e+00,2.6800000000e-02
-4.9000000000e+00,2.6776000000e-02
-4.9000000000e+00,2.6748000000e-02
-4.9000000000e+00,2.6718000000e-02
-4.9000000000e+00,2.6668000000e-02
-4.9000000000e+00,2.6586000000e-02
-4.9000000000e+00,2.6358000000e-02
-4.9000000000e+00,2.5264000000e-02
-4.9000000000e+00,2.6676000000e-02
-4.9000000000e+00,2.6660000000e-02
-4.9000000000e+00,2.6626000000e-02
-4.9000000000e+00,2.6558000000e-02
-4.9000000000e+00,2.6326000000e-02
-4.9000000000e+00,2.5890000000e-02
-4.9000000000e+00,2.5248000000e-02
-4.9000000000e+00,2.6532000000e-02
-4.9000000000e+00,2.6434000000e-02
-4.9000000000e+00,2.6046000000e-02
-4.9000000000e+00,2.4658000000e-02
-4.9000000000e+00,2.6564000000e-02
-4.9000000000e+00,2.6526000000e-02
-4.9000000000e+00,2.6468000000e-02
-4.9000000000e+00,2.6372000000e-02
-4.9000000000e+00,2.6144000000e-02
-4.9000000000e+00,2.4576000000e-02
-4.9000000000e+00,2.6670000000e-02
-4.9000000000e+00,2.6688000000e-02
-4.9000000000e+00,2.6674000000e-02
-4.9000000000e+00,2.6652000000e-02
-4.9000000000e+00,2.6626000000e-02
-4.9000000000e+00,2.6596000000e-02
-4.9000000000e+00,2.7390000000e-02
-4.9000000000e+00,2.7226000000e-02
-4.9000000000e+00,2.7354000000e-02
-4.9000000000e+00,2.7392000000e-02
-4.9000000000e+00,2.7412000000e-02
-4.9000000000e+00,2.7434000000e-02
-4.9000000000e+00,2.7536000000e-02
-4.9000000000e+00,2.7522000000e-02
-4.9000000000e+00,2.7500000000e-02
-4.9000000000e+00,2.7478000000e-02
-4.9000000000e+00,2.7464000000e-02
-4.9000000000e+00,2.7456000000e-02
-4.9000000000e+00,2.7450000000e-02
-4.9000000000e+00,2.7436000000e-02
-4.9000000000e+00,2.7414000000e-02
-4.9000000000e+00,2.7298000000e-02
-4.9000000000e+00,2.7322000000e-02
-4.9000000000e+00,2.7324000000e-02
-4.9000000000e+00,2.7318000000e-02
-4.9000000000e+00,2.7294000000e-02
-4.9000000000e+00,2.7250000000e-02
-4.9000000000e+00,2.7220000000e-02
-4.9000000000e+00,2.7212000000e-02
-4.9000000000e+00,2.7188000000e-02
-4.9000000000e+00,2.7154000000e-02
-4.9000000000e+00,2.6950000000e-02
-4.9000000000e+00,2.7026000000e-02
-4.9000000000e+00,2.6536000000e-02
-4.9000000000e+00,2.6586000000e-02
-4.9000000000e+00,2.6582000000e-02
-4.9000000000e+00,2.6566000000e-02
-4.8000000000e+00,2.6102000000e-02
-4.8000000000e+00,2.6096000000e-02
-4.8000000000e+00,2.6076000000e-02
-4.8000000000e+00,2.6068000000e-02
-4.8000000000e+00,2.6052000000e-02
-4.8000000000e+00,2.6042000000e-02
-4.8000000000e+00,2.6022000000e-02
-4.8000000000e+00,2.6002000000e-02
-4.8000000000e+00,2.5942000000e-02
-4.8000000000e+00,2.5928000000e-02
-4.8000000000e+00,2.5896000000e-02
-4.8000000000e+00,2.5890000000e-02
-4.8000000000e+00,2.5848000000e-02
-4.8000000000e+00,2.5810000000e-02
-4.8000000000e+00,2.5736000000e-02
-4.8000000000e+00,2.5560000000e-02
-4.8000000000e+00,2.4460000000e-02
-4.8000000000e+00,2.4338000000e-02
-4.8000000000e+00,2.5596000000e-02
-4.8000000000e+00,2.5454000000e-02
-4.8000000000e+00,2.5466000000e-02
-4.8000000000e+00,2.4428000000e-02
-4.8000000000e+00,2.4878000000e-02
-4.8000000000e+00,2.5386000000e-02
-4.8000000000e+00,2.4536000000e-02
-4.8000000000e+00,2.5176000000e-02
-4.8000000000e+00,2.5196000000e-02
-4.8000000000e+00,2.5050000000e-02
-4.8000000000e+00,2.4816000000e-02
-4.8000000000e+00,2.4840000000e-02
-4.8000000000e+00,2.4424000000e-02
-4.8000000000e+00,2.4706000000e-02
-4.8000000000e+00,2.5424000000e-02
-4.8000000000e+00,2.4506000000e-02
-4.8000000000e+00,2.5086000000e-02
-4.8000000000e+00,2.4296000000e-02
-4.8000000000e+00,2.4430000000e-02
-4.8000000000e+00,2.4568000000e-02
-4.8000000000e+00,2.4276000000e-02
-4.8000000000e+00,2.4172000000e-02
-4.8000000000e+00,2.4590000000e-02
-4.8000000000e+00,2.4134000000e-02
-4.8000000000e+00,2.4698000000e-02
-4.8000000000e+00,2.4334000000e-02
-4.8000000000e+00,2.4196000000e-02
-4.8000000000e+00,2.4710000000e-02
-4.8000000000e+00,2.4432000000e-02
-4.8000000000e+00,2.4390000000e-02
-4.8000000000e+00,2.4416000000e-02
-4.8000000000e+00,2.4278000000e-02
-4.8000000000e+00,2.5376000000e-02
-4.8000000000e+00,2.5328000000e-02
-4.8000000000e+00,2.5258000000e-02
-4.8000000000e+00,2.5152000000e-02
-4.8000000000e+00,2.5020000000e-02
-4.8000000000e+00,2.4864000000e-02
-4.8000000000e+00,2.4268000000e-02
-4.8000000000e+00,2.3962000000e-02
-4.8000000000e+00,2.3870000000e-02
-4.8000000000e+00,2.3704000000e-02
-4.8000000000e+00,2.3480000000e-02
-4.8000000000e+00,2.4438000000e-02
-4.8000000000e+00,2.4726000000e-02
-4.8000000000e+00,2.4508000000e-02
-4.8000000000e+00,2.4024000000e-02
-4.8000000000e+00,2.5326000000e-02
-4.8000000000e+00,2.5332000000e-02
-4.8000000000e+00,2.5318000000e-02
-4.8000000000e+00,2.5310000000e-02
-4.8000000000e+00,2.5288000000e-02
-4.8000000000e+00,2.5258000000e-02
-4.8000000000e+00,2.5216000000e-02
-4.8000000000e+00,2.5154000000e-02
-4.8000000000e+00,2.4966000000e-02
-4.8000000000e+00,2.4454000000e-02
-4.8000000000e+00,2.4672000000e-02
-4.8000000000e+00,2.4294000000e-02
-4.8000000000e+00,2.4702000000e-02
-4.8000000000e+00,2.4056000000e-02
-4.8000000000e+00,2.3736000000e-02
-4.8000000000e+00,2.4062000000e-02
-4.8000000000e+00,2.3908000000e-02
-4.8000000000e+00,2.3826000000e-02
-4.8000000000e+00,2.3908000000e-02
-4.7000000000e+00,2.3604000000e-02
-4.7000000000e+00,2.3670000000e-02
-4.7000000000e+00,2.4742000000e-02
-4.7000000000e+00,2.5052000000e-02
-4.7000000000e+00,2.5076000000e-02
-4.7000000000e+00,2.5106000000e-02
-4.7000000000e+00,2.5140000000e-02
-4.7000000000e+00,2.5230000000e-02
-4.7000000000e+00,2.5226000000e-02
-4.7000000000e+00,2.5250000000e-02
-4.7000000000e+00,2.5232000000e-02
-4.7000000000e+00,2.5216000000e-02
-4.7000000000e+00,2.5208000000e-02
-4.7000000000e+00,2.5190000000e-02
-4.7000000000e+00,2.5176000000e-02
-4.7000000000e+00,2.5158000000e-02
-4.7000000000e+00,2.5148000000e-02
-4.7000000000e+00,2.5132000000e-02
-4.7000000000e+00,2.5118000000e-02
-4.7000000000e+00,2.5100000000e-02
-4.7000000000e+00,2.5078000000e-02
-4.7000000000e+00,2.5062000000e-02
-4.7000000000e+00,2.5052000000e-02
-4.7000000000e+00,2.5028000000e-02
-4.7000000000e+00,2.4994000000e-02
-4.7000000000e+00,2.4980000000e-02
-4.7000000000e+00,2.4922000000e-02
-4.7000000000e+00,2.4892000000e-02
-4.7000000000e+00,2.4822000000e-02
-4.7000000000e+00,2.4694000000e-02
-4.7000000000e+00,2.4490000000e-02
-4.7000000000e+00,2.3344000000e-02
-4.7000000000e+00,2.4326000000e-02
-4.7000000000e+00,2.4128000000e-02
-4.7000000000e+00,2.4240000000e-02
-4.7000000000e+00,2.4192000000e-02
-4.7000000000e+00,2.4426000000e-02
-4.7000000000e+00,2.5188000000e-02
-4.7000000000e+00,2.5268000000e-02
-4.7000000000e+00,2.5248000000e-02
-4.7000000000e+00,2.5228000000e-02
-4.7000000000e+00,2.5204000000e-02
-4.7000000000e+00,2.5188000000e-02
-4.7000000000e+00,2.5166000000e-02
-4.7000000000e+00,2.5134000000e-02
-4.7000000000e+00,2.5104000000e-02
-4.7000000000e+00,2.5072000000e-02
-4.7000000000e+00,2.5038000000e-02
-4.7000000000e+00,2.5024000000e-02
-4.7000000000e+00,2.4982000000e-02
-4.7000000000e+00,2.4930000000e-02
-4.7000000000e+00,2.4816000000e-02
-4.7000000000e+00,2.4654000000e-02
-4.7000000000e+00,2.4500000000e-02
-4.7000000000e+00,2.4078000000e-02
-4.7000000000e+00,2.3940000000e-02
-4.7000000000e+00,2.4342000000e-02
-4.7000000000e+00,2.3962000000e-02
-4.7000000000e+00,2.4464000000e-02
-4.7000000000e+00,2.4260000000e-02
-4.7000000000e+00,2.4406000000e-02
-4.7000000000e+00,2.4716000000e-02
-4.7000000000e+00,2.4666000000e-02
-4.7000000000e+00,2.4568000000e-02
-4.7000000000e+00,2.4400000000e-02
-4.7000000000e+00,2.7136000000e-02
-4.7000000000e+00,2.7196000000e-02
-4.7000000000e+00,2.7190000000e-02
-4.7000000000e+00,2.7194000000e-02
-4.7000000000e+00,2.7200000000e-02
-4.7000000000e+00,2.7196000000e-02
-4.7000000000e+00,2.7196000000e-02
-4.7000000000e+00,2.7198000000e-02
-4.7000000000e+00,2.7198000000e-02
-4.7000000000e+00,2.7196000000e-02
-4.7000000000e+00,2.7198000000e-02
-4.7000000000e+00,2.7192000000e-02
-4.7000000000e+00,2.7188000000e-02
-4.7000000000e+00,2.7188000000e-02
-4.7000000000e+00,2.7190000000e-02
-4.7000000000e+00,2.7184000000e-02
-4.7000000000e+00,2.7188000000e-02
-4.7000000000e+00,2.7178000000e-02
-4.7000000000e+00,2.7180000000e-02
-4.6000000000e+00,2.6596000000e-02
-4.6000000000e+00,2.6580000000e-02
-4.6000000000e+00,2.6578000000e-02
-4.6000000000e+00,2.6582000000e-02
-4.6000000000e+00,2.6576000000e-02
-4.6000000000e+00,2.6576000000e-02
-4.6000000000e+00,2.6568000000e-02
-4.6000000000e+00,2.6564000000e-02
-4.6000000000e+00,2.6564000000e-02
-4.6000000000e+00,2.6562000000e-02
-4.6000000000e+00,2.6554000000e-02
-4.6000000000e+00,2.6554000000e-02
-4.6000000000e+00,2.6550000000e-02
-4.6000000000e+00,2.6552000000e-02
-4.6000000000e+00,2.6536000000e-02
-4.6000000000e+00,2.6538000000e-02
-4.6000000000e+00,2.6540000000e-02
-4.6000000000e+00,2.6536000000e-02
-4.6000000000e+00,2.6532000000e-02
-4.6000000000e+00,2.6530000000e-02
-4.6000000000e+00,2.6524000000e-02
-4.6000000000e+00,2.6526000000e-02
-4.6000000000e+00,2.6518000000e-02
-4.6000000000e+00,2.6522000000e-02
-4.6000000000e+00,2.6516000000e-02
-4.6000000000e+00,2.6516000000e-02
-4.6000000000e+00,2.6510000000e-02
-4.6000000000e+00,2.6512000000e-02
-4.6000000000e+00,2.6504000000e-02
-4.6000000000e+00,2.6498000000e-02
-4.6000000000e+00,2.6488000000e-02
-4.6000000000e+00,2.6482000000e-02
-4.6000000000e+00,2.6468000000e-02
-4.6000000000e+00,2.6450000000e-02
-4.6000000000e+00,2.6424000000e-02
-4.6000000000e+00,2.6408000000e-02
-4.6000000000e+00,2.6380000000e-02
-4.6000000000e+00,2.6338000000e-02
-4.6000000000e+00,2.6276000000e-02
-4.6000000000e+00,2.6134000000e-02
-4.6000000000e+00,2.6110000000e-02
-4.6000000000e+00,2.6124000000e-02
-4.6000000000e+00,2.6140000000e-02
-4.6000000000e+00,2.6294000000e-02
-4.6000000000e+00,2.6350000000e-02
-4.6000000000e+00,2.6312000000e-02
-4.6000000000e+00,2.6336000000e-02
-4.6000000000e+00,2.6346000000e-02
-4.6000000000e+00,2.6400000000e-02
-4.6000000000e+00,2.6388000000e-02
-4.6000000000e+00,2.6382000000e-02
-4.6000000000e+00,2.6318000000e-02
-4.6000000000e+00,2.6250000000e-02
-4.6000000000e+00,2.6130000000e-02
-4.6000000000e+00,2.6160000000e-02
-4.6000000000e+00,2.6166000000e-02
-4.6000000000e+00,2.6138000000e-02
-4.6000000000e+00,2.6066000000e-02
-4.6000000000e+00,2.6088000000e-02
-4.6000000000e+00,2.6210000000e-02
-4.6000000000e+00,2.6562000000e-02
-4.6000000000e+00,2.6542000000e-02
-4.6000000000e+00,2.6552000000e-02
-4.6000000000e+00,2.6564000000e-02
-4.6000000000e+00,2.6576000000e-02
-4.6000000000e+00,2.6580000000e-02
-4.6000000000e+00,2.6582000000e-02
-4.6000000000e+00,2.6600000000e-02
-4.6000000000e+00,2.6602000000e-02
-4.6000000000e+00,2.6520000000e-02
-4.6000000000e+00,2.6550000000e-02
-4.6000000000e+00,2.6536000000e-02
-4.6000000000e+00,2.6542000000e-02
-4.6000000000e+00,2.6530000000e-02
-4.6000000000e+00,2.6530000000e-02
-4.6000000000e+00,2.6536000000e-02
-4.6000000000e+00,2.6522000000e-02
