# Saved on 2025-06-19T17:46:57.540801
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.4000000000e+00,1.0039000000e-10
1.4000000000e+00,2.3300000000e-11
1.4000000000e+00,1.5590000000e-10
1.4000000000e+00,6.6629000000e-10
1.4000000000e+00,2.0830000000e-11
1.4000000000e+00,7.4650000000e-11
1.4000000000e+00,1.9000000000e-12
1.4000000000e+00,1.1290000000e-10
1.4000000000e+00,2.1800000000e-11
1.4000000000e+00,3.3290000000e-11
1.4000000000e+00,1.7710000000e-10
1.4000000000e+00,1.0940000000e-10
1.5000000000e+00,7.0539000000e-10
1.5000000000e+00,1.4410000000e-10
1.5000000000e+00,2.7340000000e-10
1.5000000000e+00,1.3980000000e-10
1.5000000000e+00,2.2230000000e-10
1.5000000000e+00,1.6240000000e-10
1.5000000000e+00,2.4380000000e-10
1.5000000000e+00,1.8480000000e-10
1.5000000000e+00,2.9430000000e-10
1.5000000000e+00,1.4344000000e-10
1.5000000000e+00,6.0200000000e-11
1.5000000000e+00,1.3563000000e-10
1.5000000000e+00,7.5300000000e-11
1.5000000000e+00,2.0770000000e-10
1.5000000000e+00,6.3000000000e-11
1.5000000000e+00,1.9950000000e-10
1.5000000000e+00,8.1400000000e-11
1.5000000000e+00,6.5348000000e-10
1.5000000000e+00,1.3380000000e-10
1.6000000000e+00,2.9910000000e-10
1.6000000000e+00,2.0830000000e-10
1.6000000000e+00,5.4800000000e-11
1.6000000000e+00,2.2661000000e-10
1.6000000000e+00,5.4720000000e-11
1.6000000000e+00,4.3460000000e-10
1.6000000000e+00,1.4300000000e-11
1.6000000000e+00,4.0950000000e-10
1.6000000000e+00,1.7110000000e-10
1.6000000000e+00,1.7790000000e-10
1.6000000000e+00,3.2670000000e-10
1.6000000000e+00,1.8490000000e-10
1.6000000000e+00,3.5610000000e-10
1.6000000000e+00,2.0890000000e-10
1.6000000000e+00,2.0280000000e-10
1.6000000000e+00,9.8000000000e-12
1.6000000000e+00,6.4200000000e-11
1.6000000000e+00,8.2900000000e-11
1.6000000000e+00,1.5140000000e-10
1.7000000000e+00,3.4690000000e-10
1.7000000000e+00,1.9310000000e-10
1.7000000000e+00,1.5110000000e-10
1.7000000000e+00,3.1835000000e-10
1.7000000000e+00,1.3970000000e-10
1.7000000000e+00,2.2190000000e-10
1.7000000000e+00,8.8380000000e-10
1.7000000000e+00,3.7910000000e-10
1.7000000000e+00,8.7250000000e-10
1.7000000000e+00,3.8640000000e-10
1.7000000000e+00,8.7260000000e-10
1.7000000000e+00,3.7470000000e-10
1.7000000000e+00,5.1500000000e-11
1.7000000000e+00,4.3110000000e-10
1.7000000000e+00,1.7670000000e-10
1.7000000000e+00,1.1510000000e-10
1.7000000000e+00,2.0570000000e-10
1.7000000000e+00,8.3580000000e-10
1.7000000000e+00,2.5250000000e-10
1.7000000000e+00,3.4620000000e-10
1.8000000000e+00,9.9270000000e-10
1.8000000000e+00,4.1110000000e-10
1.8000000000e+00,9.3900000000e-10
1.8000000000e+00,4.5120000000e-10
1.8000000000e+00,2.7830000000e-10
1.8000000000e+00,2.5210000000e-10
1.8000000000e+00,2.7100000000e-10
1.8000000000e+00,4.1470000000e-10
1.8000000000e+00,3.1480000000e-10
1.8000000000e+00,4.4620000000e-10
1.8000000000e+00,2.7460000000e-10
1.8000000000e+00,2.3330000000e-10
1.8000000000e+00,2.8860000000e-10
1.8000000000e+00,2.6240000000e-10
1.8000000000e+00,3.8440000000e-10
1.8000000000e+00,9.4790000000e-10
1.8000000000e+00,1.6830000000e-10
1.8000000000e+00,5.1430000000e-10
1.8000000000e+00,9.8360000000e-10
1.8000000000e+00,3.2320000000e-10
1.8000000000e+00,9.7980000000e-10
1.9000000000e+00,9.4210000000e-10
1.9000000000e+00,1.1366000000e-09
1.9000000000e+00,5.3750000000e-10
1.9000000000e+00,1.1272000000e-09
1.9000000000e+00,5.6260000000e-10
1.9000000000e+00,1.1360000000e-09
1.9000000000e+00,5.8810000000e-10
1.9000000000e+00,1.1398000000e-09
1.9000000000e+00,1.0568000000e-09
1.9000000000e+00,1.1433000000e-09
1.9000000000e+00,1.0907000000e-09
1.9000000000e+00,3.6100000000e-11
1.9000000000e+00,6.4660000000e-10
1.9000000000e+00,7.3790000000e-10
1.9000000000e+00,9.0690000000e-10
1.9000000000e+00,1.0992000000e-09
1.9000000000e+00,4.8370000000e-10
1.9000000000e+00,1.1213000000e-09
1.9000000000e+00,5.2320000000e-10
1.9000000000e+00,1.1262000000e-09
1.9000000000e+00,5.4370000000e-10
2.0000000000e+00,1.3359000000e-09
2.0000000000e+00,1.2333000000e-09
2.0000000000e+00,1.8330000000e-10
2.0000000000e+00,8.8150000000e-10
2.0000000000e+00,1.2513000000e-09
2.0000000000e+00,1.3068000000e-09
2.0000000000e+00,6.5180000000e-10
2.0000000000e+00,9.4330000000e-10
2.0000000000e+00,1.3353000000e-09
2.0000000000e+00,5.5170000000e-10
2.0000000000e+00,1.3031000000e-09
2.0000000000e+00,5.2830000000e-10
2.0000000000e+00,1.2885000000e-09
2.0000000000e+00,5.3070000000e-10
2.0000000000e+00,1.1110000000e-09
2.0000000000e+00,5.6010000000e-10
2.0000000000e+00,1.1368000000e-09
2.0000000000e+00,8.6430000000e-10
2.0000000000e+00,1.1778000000e-09
2.0000000000e+00,5.3290000000e-10
2.0000000000e+00,1.1853000000e-09
2.1000000000e+00,1.0572000000e-09
2.1000000000e+00,9.9290000000e-10
2.1000000000e+00,1.2063000000e-09
2.1000000000e+00,1.5559000000e-09
2.1000000000e+00,8.1680000000e-10
2.1000000000e+00,9.8920000000e-10
2.1000000000e+00,1.1720000000e-09
2.1000000000e+00,1.3640000000e-09
2.1000000000e+00,1.3872000000e-09
2.1000000000e+00,1.0579000000e-09
2.1000000000e+00,4.8880000000e-10
2.1000000000e+00,1.1932000000e-09
2.1000000000e+00,1.0233000000e-09
2.1000000000e+00,8.6250000000e-10
2.1000000000e+00,8.1170000000e-10
2.1000000000e+00,9.8680000000e-10
2.1000000000e+00,1.5982000000e-09
2.1000000000e+00,8.2000000000e-10
2.1000000000e+00,7.1140000000e-10
2.1000000000e+00,9.5880000000e-10
2.1000000000e+00,1.5980000000e-09
2.2000000000e+00,1.4164000000e-09
2.2000000000e+00,8.0350000000e-10
2.2000000000e+00,1.3734000000e-09
2.2000000000e+00,1.9469000000e-09
2.2000000000e+00,1.1903000000e-09
2.2000000000e+00,8.2170000000e-10
2.2000000000e+00,1.5045000000e-09
2.2000000000e+00,1.6047000000e-09
2.2000000000e+00,1.2416000000e-09
2.2000000000e+00,1.2444000000e-09
2.2000000000e+00,1.3244000000e-09
2.2000000000e+00,1.4212000000e-09
2.2000000000e+00,1.4991000000e-09
2.2000000000e+00,8.2160000000e-10
2.2000000000e+00,1.1065000000e-09
2.2000000000e+00,1.2744000000e-09
2.2000000000e+00,1.2428000000e-09
2.2000000000e+00,1.4083000000e-09
2.2000000000e+00,1.4820000000e-09
2.2000000000e+00,1.3301000000e-09
2.2000000000e+00,1.8603000000e-09
2.3000000000e+00,1.7258000000e-09
2.3000000000e+00,1.3727000000e-09
2.3000000000e+00,1.9620000000e-09
2.3000000000e+00,2.0645000000e-09
2.3000000000e+00,1.7538000000e-09
2.3000000000e+00,1.2977000000e-09
2.3000000000e+00,1.8242000000e-09
2.3000000000e+00,2.5060000000e-09
2.3000000000e+00,1.9565000000e-09
2.3000000000e+00,1.2939000000e-09
2.3000000000e+00,1.8685000000e-09
2.3000000000e+00,2.4178000000e-09
2.3000000000e+00,1.8883000000e-09
2.3000000000e+00,1.3647000000e-09
2.3000000000e+00,1.9856000000e-09
2.3000000000e+00,2.4972000000e-09
2.3000000000e+00,1.8030000000e-09
2.3000000000e+00,1.6825000000e-09
2.3000000000e+00,2.0628000000e-09
2.3000000000e+00,2.5159000000e-09
2.3000000000e+00,1.7639000000e-09
2.4000000000e+00,1.9760000000e-09
2.4000000000e+00,2.7944000000e-09
2.4000000000e+00,3.1235000000e-09
2.4000000000e+00,2.4141000000e-09
2.4000000000e+00,2.6556000000e-09
2.4000000000e+00,2.7694000000e-09
2.4000000000e+00,2.9131000000e-09
2.4000000000e+00,2.5041000000e-09
2.4000000000e+00,2.3370000000e-09
2.4000000000e+00,2.6436000000e-09
2.4000000000e+00,2.7308000000e-09
2.4000000000e+00,2.6485000000e-09
2.4000000000e+00,2.5397000000e-09
2.4000000000e+00,2.4258000000e-09
2.4000000000e+00,2.5415000000e-09
2.4000000000e+00,3.1909000000e-09
2.4000000000e+00,2.4464000000e-09
2.4000000000e+00,2.2289000000e-09
2.4000000000e+00,2.5295000000e-09
2.4000000000e+00,3.0298000000e-09
2.4000000000e+00,2.6302000000e-09
2.5000000000e+00,2.9280000000e-09
2.5000000000e+00,3.4711000000e-09
2.5000000000e+00,3.4677000000e-09
2.5000000000e+00,3.4301000000e-09
2.5000000000e+00,3.4585000000e-09
2.5000000000e+00,3.5528000000e-09
2.5000000000e+00,4.0726000000e-09
2.5000000000e+00,3.7317000000e-09
2.5000000000e+00,3.3498000000e-09
2.5000000000e+00,3.6469000000e-09
2.5000000000e+00,3.5375000000e-09
2.5000000000e+00,3.3008000000e-09
2.5000000000e+00,3.4932000000e-09
2.5000000000e+00,3.6519000000e-09
2.5000000000e+00,3.9539000000e-09
2.5000000000e+00,3.9825000000e-09
2.5000000000e+00,3.0964000000e-09
2.5000000000e+00,3.6038000000e-09
2.5000000000e+00,3.7837000000e-09
2.5000000000e+00,3.4295000000e-09
2.5000000000e+00,3.5552000000e-09
2.6000000000e+00,4.1663000000e-09
2.6000000000e+00,4.7713000000e-09
2.6000000000e+00,5.1635000000e-09
2.6000000000e+00,4.6498000000e-09
2.6000000000e+00,4.4279000000e-09
2.6000000000e+00,4.6249000000e-09
2.6000000000e+00,4.9579000000e-09
2.6000000000e+00,4.7450000000e-09
2.6000000000e+00,4.2818000000e-09
2.6000000000e+00,4.5867000000e-09
2.6000000000e+00,5.0888000000e-09
2.6000000000e+00,4.6797000000e-09
2.6000000000e+00,4.1677000000e-09
2.6000000000e+00,4.6244000000e-09
2.6000000000e+00,4.5885000000e-09
2.6000000000e+00,4.5867000000e-09
2.6000000000e+00,4.6119000000e-09
2.6000000000e+00,4.7529000000e-09
2.6000000000e+00,5.2724000000e-09
2.6000000000e+00,4.8263000000e-09
2.6000000000e+00,4.0373000000e-09
2.7000000000e+00,6.3340000000e-09
2.7000000000e+00,6.4900000000e-09
2.7000000000e+00,5.4815000000e-09
2.7000000000e+00,6.6732000000e-09
2.7000000000e+00,6.2150000000e-09
2.7000000000e+00,6.2428000000e-09
2.7000000000e+00,6.3400000000e-09
2.7000000000e+00,6.3360000000e-09
2.7000000000e+00,6.0713000000e-09
2.7000000000e+00,5.7242000000e-09
2.7000000000e+00,5.8871000000e-09
2.7000000000e+00,6.3250000000e-09
2.7000000000e+00,6.0794000000e-09
2.7000000000e+00,6.5985000000e-09
2.7000000000e+00,5.9178000000e-09
2.7000000000e+00,5.4097000000e-09
2.7000000000e+00,6.4831000000e-09
2.7000000000e+00,6.6338000000e-09
2.7000000000e+00,6.3250000000e-09
2.7000000000e+00,5.6539000000e-09
2.7000000000e+00,6.1021000000e-09
2.7000000000e+00,6.5939000000e-09
2.7000000000e+00,5.9370000000e-09
2.8000000000e+00,8.5690000000e-09
2.8000000000e+00,8.4280000000e-09
2.8000000000e+00,8.2250000000e-09
2.8000000000e+00,8.1890000000e-09
2.8000000000e+00,7.6300000000e-09
2.8000000000e+00,8.3600000000e-09
2.8000000000e+00,8.3630000000e-09
2.8000000000e+00,8.3300000000e-09
2.8000000000e+00,8.2420000000e-09
2.8000000000e+00,8.2050000000e-09
2.8000000000e+00,8.1870000000e-09
2.8000000000e+00,8.1400000000e-09
2.8000000000e+00,8.3260000000e-09
2.8000000000e+00,7.6350000000e-09
2.8000000000e+00,8.3860000000e-09
2.8000000000e+00,8.3710000000e-09
2.8000000000e+00,8.8630000000e-09
2.8000000000e+00,8.8370000000e-09
2.8000000000e+00,8.8160000000e-09
2.8000000000e+00,8.2180000000e-09
2.8000000000e+00,7.6440000000e-09
2.8000000000e+00,7.6720000000e-09
2.8000000000e+00,8.3960000000e-09
2.8000000000e+00,8.3670000000e-09
2.8000000000e+00,8.3330000000e-09
2.9000000000e+00,1.1141000000e-08
2.9000000000e+00,1.1416000000e-08
2.9000000000e+00,1.0812000000e-08
2.9000000000e+00,1.0845000000e-08
2.9000000000e+00,1.1489000000e-08
2.9000000000e+00,1.0850000000e-08
2.9000000000e+00,1.0942000000e-08
2.9000000000e+00,1.1698000000e-08
2.9000000000e+00,1.0937000000e-08
2.9000000000e+00,1.0772000000e-08
2.9000000000e+00,1.1329000000e-08
2.9000000000e+00,1.0978000000e-08
2.9000000000e+00,1.0692000000e-08
2.9000000000e+00,1.1343000000e-08
2.9000000000e+00,1.1291000000e-08
2.9000000000e+00,1.0621000000e-08
2.9000000000e+00,1.1030000000e-08
2.9000000000e+00,1.1032000000e-08
2.9000000000e+00,1.0446000000e-08
2.9000000000e+00,1.1219000000e-08
2.9000000000e+00,1.1412000000e-08
2.9000000000e+00,1.0885000000e-08
2.9000000000e+00,1.1145000000e-08
2.9000000000e+00,1.1454000000e-08
2.9000000000e+00,1.0826000000e-08
2.9000000000e+00,1.0906000000e-08
2.9000000000e+00,1.1597000000e-08
2.9000000000e+00,1.0874000000e-08
3.0000000000e+00,1.4609000000e-08
3.0000000000e+00,1.5104000000e-08
3.0000000000e+00,1.4382000000e-08
3.0000000000e+00,1.4212000000e-08
3.0000000000e+00,1.4779000000e-08
3.0000000000e+00,1.4591000000e-08
3.0000000000e+00,1.4235000000e-08
3.0000000000e+00,1.4865000000e-08
3.0000000000e+00,1.4818000000e-08
3.0000000000e+00,1.4047000000e-08
3.0000000000e+00,1.4417000000e-08
3.0000000000e+00,1.4533000000e-08
3.0000000000e+00,1.3993000000e-08
3.0000000000e+00,1.4801000000e-08
3.0000000000e+00,1.4969000000e-08
3.0000000000e+00,1.4378000000e-08
3.0000000000e+00,1.4583000000e-08
3.0000000000e+00,1.4934000000e-08
3.0000000000e+00,1.4315000000e-08
3.0000000000e+00,1.4370000000e-08
3.0000000000e+00,1.5212000000e-08
3.0000000000e+00,1.4751000000e-08
3.0000000000e+00,1.4626000000e-08
3.0000000000e+00,1.5175000000e-08
3.0000000000e+00,1.4390000000e-08
3.0000000000e+00,1.4216000000e-08
3.0000000000e+00,1.4859000000e-08
3.0000000000e+00,1.4666000000e-08
3.1000000000e+00,1.8702000000e-08
3.1000000000e+00,1.9325000000e-08
3.1000000000e+00,1.9208000000e-08
3.1000000000e+00,1.8289000000e-08
3.1000000000e+00,1.8832000000e-08
3.1000000000e+00,1.9196000000e-08
3.1000000000e+00,1.8623000000e-08
3.1000000000e+00,1.9273000000e-08
3.1000000000e+00,1.9478000000e-08
3.1000000000e+00,1.8824000000e-08
3.1000000000e+00,1.8937000000e-08
3.1000000000e+00,1.9367000000e-08
3.1000000000e+00,1.8816000000e-08
3.1000000000e+00,1.8880000000e-08
3.1000000000e+00,1.9745000000e-08
3.1000000000e+00,1.9247000000e-08
3.1000000000e+00,1.9006000000e-08
3.1000000000e+00,1.9487000000e-08
3.1000000000e+00,1.8959000000e-08
3.1000000000e+00,1.8723000000e-08
3.1000000000e+00,1.9378000000e-08
3.1000000000e+00,1.9174000000e-08
3.1000000000e+00,1.8851000000e-08
3.1000000000e+00,1.9396000000e-08
3.1000000000e+00,1.9234000000e-08
3.1000000000e+00,1.8426000000e-08
3.1000000000e+00,1.9026000000e-08
3.1000000000e+00,1.9287000000e-08
3.2000000000e+00,2.4401000000e-08
3.2000000000e+00,2.4948000000e-08
3.2000000000e+00,2.5117000000e-08
3.2000000000e+00,2.4531000000e-08
3.2000000000e+00,2.4611000000e-08
3.2000000000e+00,2.5022000000e-08
3.2000000000e+00,2.4533000000e-08
3.2000000000e+00,2.4735000000e-08
3.2000000000e+00,2.5538000000e-08
3.2000000000e+00,2.4879000000e-08
3.2000000000e+00,2.4722000000e-08
3.2000000000e+00,2.5142000000e-08
3.2000000000e+00,2.4644000000e-08
3.2000000000e+00,2.4464000000e-08
3.2000000000e+00,2.5060000000e-08
3.2000000000e+00,2.4959000000e-08
3.2000000000e+00,2.4554000000e-08
3.2000000000e+00,2.5042000000e-08
3.2000000000e+00,2.4982000000e-08
3.2000000000e+00,2.4094000000e-08
3.2000000000e+00,2.4800000000e-08
3.2000000000e+00,2.5065000000e-08
3.2000000000e+00,2.4543000000e-08
3.2000000000e+00,2.5057000000e-08
3.2000000000e+00,2.5180000000e-08
3.2000000000e+00,2.4635000000e-08
3.2000000000e+00,2.4732000000e-08
3.2000000000e+00,2.5149000000e-08
3.3000000000e+00,3.1813000000e-08
3.3000000000e+00,3.2040000000e-08
3.3000000000e+00,3.2774000000e-08
3.3000000000e+00,3.1994000000e-08
3.3000000000e+00,3.1812000000e-08
3.3000000000e+00,3.2406000000e-08
3.3000000000e+00,3.1875000000e-08
3.3000000000e+00,3.1663000000e-08
3.3000000000e+00,3.2364000000e-08
3.3000000000e+00,3.2173000000e-08
3.3000000000e+00,3.1952000000e-08
3.3000000000e+00,3.2371000000e-08
3.3000000000e+00,3.2280000000e-08
3.3000000000e+00,3.1417000000e-08
3.3000000000e+00,3.2039000000e-08
3.3000000000e+00,3.2377000000e-08
3.3000000000e+00,3.1856000000e-08
3.3000000000e+00,3.2390000000e-08
3.3000000000e+00,3.2577000000e-08
3.3000000000e+00,3.1885000000e-08
3.3000000000e+00,3.2091000000e-08
3.3000000000e+00,3.2430000000e-08
3.3000000000e+00,3.2018000000e-08
3.3000000000e+00,3.2188000000e-08
3.3000000000e+00,3.3004000000e-08
3.3000000000e+00,3.2349000000e-08
3.3000000000e+00,3.1875000000e-08
3.3000000000e+00,3.2461000000e-08
3.4000000000e+00,4.1181000000e-08
3.4000000000e+00,4.0893000000e-08
3.4000000000e+00,4.1495000000e-08
3.4000000000e+00,4.1431000000e-08
3.4000000000e+00,4.1040000000e-08
3.4000000000e+00,4.1589000000e-08
3.4000000000e+00,4.1426000000e-08
3.4000000000e+00,4.0640000000e-08
3.4000000000e+00,4.1329000000e-08
3.4000000000e+00,4.1557000000e-08
3.4000000000e+00,4.1087000000e-08
3.4000000000e+00,4.1740000000e-08
3.4000000000e+00,4.1939000000e-08
3.4000000000e+00,4.1272000000e-08
3.4000000000e+00,4.1368000000e-08
3.4000000000e+00,4.1779000000e-08
3.4000000000e+00,4.1246000000e-08
3.4000000000e+00,4.1391000000e-08
3.4000000000e+00,4.2278000000e-08
3.4000000000e+00,4.1696000000e-08
3.4000000000e+00,4.1378000000e-08
3.4000000000e+00,4.1959000000e-08
3.4000000000e+00,4.1277000000e-08
3.4000000000e+00,4.1114000000e-08
3.4000000000e+00,4.1720000000e-08
3.4000000000e+00,4.1575000000e-08
3.4000000000e+00,4.1120000000e-08
3.4000000000e+00,4.1754000000e-08
3.5000000000e+00,5.3020000000e-08
3.5000000000e+00,5.2144000000e-08
3.5000000000e+00,5.2808000000e-08
3.5000000000e+00,5.2999000000e-08
3.5000000000e+00,5.2443000000e-08
3.5000000000e+00,5.3126000000e-08
3.5000000000e+00,5.3415000000e-08
3.5000000000e+00,5.2635000000e-08
3.5000000000e+00,5.2950000000e-08
3.5000000000e+00,5.3335000000e-08
3.5000000000e+00,5.2790000000e-08
3.5000000000e+00,5.2844000000e-08
3.5000000000e+00,5.3716000000e-08
3.5000000000e+00,5.3245000000e-08
3.5000000000e+00,5.3010000000e-08
3.5000000000e+00,5.3550000000e-08
3.5000000000e+00,5.2880000000e-08
3.5000000000e+00,5.2750000000e-08
3.5000000000e+00,5.3357000000e-08
3.5000000000e+00,5.3129000000e-08
3.5000000000e+00,5.2749000000e-08
3.5000000000e+00,5.3374000000e-08
3.5000000000e+00,5.3312000000e-08
3.5000000000e+00,5.2465000000e-08
3.5000000000e+00,5.2953000000e-08
3.5000000000e+00,5.3145000000e-08
3.5000000000e+00,5.2633000000e-08
3.5000000000e+00,5.3305000000e-08
3.6000000000e+00,6.7807000000e-08
3.6000000000e+00,6.7200000000e-08
3.6000000000e+00,6.7514000000e-08
3.6000000000e+00,6.7905000000e-08
3.6000000000e+00,6.7169000000e-08
3.6000000000e+00,6.7270000000e-08
3.6000000000e+00,6.8040000000e-08
3.6000000000e+00,6.7528000000e-08
3.6000000000e+00,6.7515000000e-08
3.6000000000e+00,6.8127000000e-08
3.6000000000e+00,6.7468000000e-08
3.6000000000e+00,6.7316000000e-08
3.6000000000e+00,6.7856000000e-08
3.6000000000e+00,6.7649000000e-08
3.6000000000e+00,6.7321000000e-08
3.6000000000e+00,6.7974000000e-08
3.6000000000e+00,6.7841000000e-08
3.6000000000e+00,6.7143000000e-08
3.6000000000e+00,6.7588000000e-08
3.6000000000e+00,6.7576000000e-08
3.6000000000e+00,6.6916000000e-08
3.6000000000e+00,6.7719000000e-08
3.6000000000e+00,6.8107000000e-08
3.6000000000e+00,6.7357000000e-08
3.6000000000e+00,6.7812000000e-08
3.6000000000e+00,6.8098000000e-08
3.6000000000e+00,6.7413000000e-08
3.6000000000e+00,6.7639000000e-08
3.7000000000e+00,8.5978000000e-08
3.7000000000e+00,8.5624000000e-08
3.7000000000e+00,8.5679000000e-08
3.7000000000e+00,8.6678000000e-08
3.7000000000e+00,8.5708000000e-08
3.7000000000e+00,8.5596000000e-08
3.7000000000e+00,8.6089000000e-08
3.7000000000e+00,8.5765000000e-08
3.7000000000e+00,8.5488000000e-08
3.7000000000e+00,8.6043000000e-08
3.7000000000e+00,8.5990000000e-08
3.7000000000e+00,8.5577000000e-08
3.7000000000e+00,8.6144000000e-08
3.7000000000e+00,8.6096000000e-08
3.7000000000e+00,8.5161000000e-08
3.7000000000e+00,8.5987000000e-08
3.7000000000e+00,8.6257000000e-08
3.7000000000e+00,8.5522000000e-08
3.7000000000e+00,8.5967000000e-08
3.7000000000e+00,8.6194000000e-08
3.7000000000e+00,8.5635000000e-08
3.7000000000e+00,8.5814000000e-08
3.7000000000e+00,8.6141000000e-08
3.7000000000e+00,8.5517000000e-08
3.7000000000e+00,8.5696000000e-08
3.7000000000e+00,8.6720000000e-08
3.7000000000e+00,8.5874000000e-08
3.7000000000e+00,8.5687000000e-08
3.8000000000e+00,1.0758000000e-07
3.8000000000e+00,1.0814000000e-07
3.8000000000e+00,1.0674000000e-07
3.8000000000e+00,1.0902000000e-07
3.8000000000e+00,1.0696000000e-07
3.8000000000e+00,1.0486000000e-07
3.8000000000e+00,1.0702000000e-07
3.8000000000e+00,1.0708000000e-07
3.8000000000e+00,1.0702000000e-07
3.8000000000e+00,1.0890000000e-07
3.8000000000e+00,1.0862000000e-07
3.8000000000e+00,1.0760000000e-07
3.8000000000e+00,1.0706000000e-07
3.8000000000e+00,1.0684000000e-07
3.8000000000e+00,1.0968000000e-07
3.8000000000e+00,1.1178000000e-07
3.8000000000e+00,1.0932000000e-07
3.8000000000e+00,1.0796000000e-07
3.8000000000e+00,1.0820000000e-07
3.8000000000e+00,1.0976000000e-07
3.8000000000e+00,1.0842000000e-07
3.8000000000e+00,1.0936000000e-07
3.8000000000e+00,1.1206000000e-07
3.8000000000e+00,1.1100000000e-07
3.8000000000e+00,1.0776000000e-07
3.8000000000e+00,1.0862000000e-07
3.8000000000e+00,1.1030000000e-07
3.8000000000e+00,1.0868000000e-07
3.8000000000e+00,1.0962000000e-07
3.8000000000e+00,1.0966000000e-07
3.8000000000e+00,1.1240000000e-07
3.8000000000e+00,1.0850000000e-07
