# Saved on 2025-06-19T18:01:59.311732
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.05
#   Dynamic_Check: True
#   D_StartV: -5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-5.0000000000e+00,2.8082000000e-02
-5.0000000000e+00,2.7542000000e-02
-5.0000000000e+00,2.7408000000e-02
-5.0000000000e+00,2.7680000000e-02
-5.0000000000e+00,2.7602000000e-02
-5.0000000000e+00,2.7756000000e-02
-5.0000000000e+00,2.7770000000e-02
-5.0000000000e+00,2.7694000000e-02
-5.0000000000e+00,2.7582000000e-02
-5.0000000000e+00,2.7294000000e-02
-5.0000000000e+00,2.7622000000e-02
-5.0000000000e+00,2.7622000000e-02
-5.0000000000e+00,2.7608000000e-02
-5.0000000000e+00,2.7660000000e-02
-4.9000000000e+00,2.7152000000e-02
-4.9000000000e+00,2.6870000000e-02
-4.9000000000e+00,2.6822000000e-02
-4.9000000000e+00,2.7132000000e-02
-4.9000000000e+00,2.7610000000e-02
-4.9000000000e+00,2.7994000000e-02
-4.9000000000e+00,2.8024000000e-02
-4.9000000000e+00,2.7906000000e-02
-4.9000000000e+00,2.8044000000e-02
-4.9000000000e+00,2.7982000000e-02
-4.9000000000e+00,2.7968000000e-02
-4.9000000000e+00,2.7926000000e-02
-4.9000000000e+00,2.7770000000e-02
-4.9000000000e+00,2.7960000000e-02
-4.9000000000e+00,2.8004000000e-02
-4.9000000000e+00,2.7990000000e-02
-4.9000000000e+00,2.8000000000e-02
-4.9000000000e+00,2.8010000000e-02
-4.9000000000e+00,2.8284000000e-02
-4.9000000000e+00,2.7730000000e-02
-4.9000000000e+00,2.7750000000e-02
-4.9000000000e+00,2.7458000000e-02
-4.9000000000e+00,2.7570000000e-02
-4.9000000000e+00,2.7730000000e-02
-4.9000000000e+00,2.7760000000e-02
-4.9000000000e+00,2.8018000000e-02
-4.9000000000e+00,2.7842000000e-02
-4.9000000000e+00,2.7636000000e-02
-4.9000000000e+00,2.7348000000e-02
-4.9000000000e+00,2.7502000000e-02
-4.9000000000e+00,2.7548000000e-02
-4.9000000000e+00,2.7446000000e-02
-4.9000000000e+00,2.7548000000e-02
-4.9000000000e+00,2.7612000000e-02
-4.9000000000e+00,2.7716000000e-02
-4.9000000000e+00,2.7466000000e-02
-4.9000000000e+00,2.7522000000e-02
-4.9000000000e+00,2.7064000000e-02
-4.9000000000e+00,2.7376000000e-02
-4.9000000000e+00,2.7160000000e-02
-4.9000000000e+00,2.7378000000e-02
-4.9000000000e+00,2.7446000000e-02
-4.9000000000e+00,2.7388000000e-02
-4.9000000000e+00,2.7800000000e-02
-4.9000000000e+00,2.7700000000e-02
-4.9000000000e+00,2.7770000000e-02
-4.9000000000e+00,2.7724000000e-02
-4.9000000000e+00,2.7638000000e-02
-4.9000000000e+00,2.7454000000e-02
-4.9000000000e+00,2.7422000000e-02
-4.9000000000e+00,2.7760000000e-02
-4.9000000000e+00,2.7728000000e-02
-4.9000000000e+00,2.7788000000e-02
-4.9000000000e+00,2.7672000000e-02
-4.9000000000e+00,2.7596000000e-02
-4.9000000000e+00,2.7508000000e-02
-4.9000000000e+00,2.7644000000e-02
-4.9000000000e+00,2.7906000000e-02
-4.9000000000e+00,2.8006000000e-02
-4.9000000000e+00,2.7884000000e-02
-4.9000000000e+00,2.7816000000e-02
-4.9000000000e+00,2.7776000000e-02
-4.9000000000e+00,2.7646000000e-02
-4.9000000000e+00,2.7758000000e-02
-4.9000000000e+00,2.7656000000e-02
-4.9000000000e+00,2.7790000000e-02
-4.9000000000e+00,2.7818000000e-02
-4.9000000000e+00,2.7842000000e-02
-4.9000000000e+00,2.7794000000e-02
-4.9000000000e+00,2.7766000000e-02
-4.9000000000e+00,2.7780000000e-02
-4.9000000000e+00,2.7932000000e-02
-4.9000000000e+00,2.7784000000e-02
-4.9000000000e+00,2.7692000000e-02
-4.9000000000e+00,2.7982000000e-02
-4.9000000000e+00,2.7864000000e-02
-4.9000000000e+00,2.7774000000e-02
-4.9000000000e+00,2.7740000000e-02
-4.9000000000e+00,2.7692000000e-02
-4.9000000000e+00,2.7748000000e-02
-4.9000000000e+00,2.7738000000e-02
-4.9000000000e+00,2.7750000000e-02
-4.9000000000e+00,2.7678000000e-02
-4.9000000000e+00,2.7814000000e-02
-4.8000000000e+00,2.7312000000e-02
-4.8000000000e+00,2.7208000000e-02
-4.8000000000e+00,2.7140000000e-02
-4.8000000000e+00,2.7092000000e-02
-4.8000000000e+00,2.7114000000e-02
-4.8000000000e+00,2.7026000000e-02
-4.8000000000e+00,2.6968000000e-02
-4.8000000000e+00,2.6962000000e-02
-4.8000000000e+00,2.6854000000e-02
-4.8000000000e+00,2.7000000000e-02
-4.8000000000e+00,2.7034000000e-02
-4.8000000000e+00,2.6958000000e-02
-4.8000000000e+00,2.6736000000e-02
-4.8000000000e+00,2.7006000000e-02
-4.8000000000e+00,2.6996000000e-02
-4.8000000000e+00,2.7020000000e-02
-4.8000000000e+00,2.7116000000e-02
-4.8000000000e+00,2.7510000000e-02
-4.8000000000e+00,2.7540000000e-02
-4.8000000000e+00,2.7548000000e-02
-4.8000000000e+00,2.7536000000e-02
-4.8000000000e+00,2.7428000000e-02
-4.8000000000e+00,2.7472000000e-02
-4.8000000000e+00,2.7504000000e-02
-4.8000000000e+00,2.7458000000e-02
-4.8000000000e+00,2.7422000000e-02
-4.8000000000e+00,2.7414000000e-02
-4.8000000000e+00,2.7446000000e-02
-4.8000000000e+00,2.7460000000e-02
-4.8000000000e+00,2.7454000000e-02
-4.8000000000e+00,2.7460000000e-02
-4.8000000000e+00,2.7458000000e-02
-4.8000000000e+00,2.7456000000e-02
-4.8000000000e+00,2.7450000000e-02
-4.8000000000e+00,2.7448000000e-02
-4.8000000000e+00,2.7450000000e-02
-4.8000000000e+00,2.7466000000e-02
-4.8000000000e+00,2.7468000000e-02
-4.8000000000e+00,2.7468000000e-02
-4.8000000000e+00,2.7486000000e-02
-4.8000000000e+00,2.7490000000e-02
-4.8000000000e+00,2.7472000000e-02
-4.8000000000e+00,2.7460000000e-02
-4.8000000000e+00,2.7462000000e-02
-4.8000000000e+00,2.7452000000e-02
-4.8000000000e+00,2.7444000000e-02
-4.8000000000e+00,2.7436000000e-02
-4.8000000000e+00,2.7426000000e-02
-4.8000000000e+00,2.7418000000e-02
-4.8000000000e+00,2.7412000000e-02
-4.8000000000e+00,2.7404000000e-02
-4.8000000000e+00,2.7392000000e-02
-4.8000000000e+00,2.7378000000e-02
-4.8000000000e+00,2.7364000000e-02
-4.8000000000e+00,2.7356000000e-02
-4.8000000000e+00,2.7354000000e-02
-4.8000000000e+00,2.7342000000e-02
-4.8000000000e+00,2.7326000000e-02
-4.8000000000e+00,2.7306000000e-02
-4.8000000000e+00,2.7294000000e-02
-4.8000000000e+00,2.7274000000e-02
-4.8000000000e+00,2.7262000000e-02
-4.8000000000e+00,2.7244000000e-02
-4.8000000000e+00,2.7220000000e-02
-4.8000000000e+00,2.7188000000e-02
-4.8000000000e+00,2.7150000000e-02
-4.8000000000e+00,2.6886000000e-02
-4.8000000000e+00,2.6470000000e-02
-4.8000000000e+00,2.6364000000e-02
-4.8000000000e+00,2.6422000000e-02
-4.8000000000e+00,2.6314000000e-02
-4.8000000000e+00,2.6600000000e-02
-4.8000000000e+00,2.6776000000e-02
-4.8000000000e+00,2.6986000000e-02
-4.8000000000e+00,2.6998000000e-02
-4.8000000000e+00,2.6940000000e-02
-4.8000000000e+00,2.6914000000e-02
-4.8000000000e+00,2.6924000000e-02
-4.8000000000e+00,2.6868000000e-02
-4.8000000000e+00,2.6852000000e-02
-4.8000000000e+00,2.6922000000e-02
-4.8000000000e+00,2.6868000000e-02
-4.8000000000e+00,2.6852000000e-02
-4.8000000000e+00,2.6882000000e-02
-4.7000000000e+00,2.6384000000e-02
-4.7000000000e+00,2.6342000000e-02
-4.7000000000e+00,2.6260000000e-02
-4.7000000000e+00,2.6270000000e-02
-4.7000000000e+00,2.6304000000e-02
-4.7000000000e+00,2.6254000000e-02
-4.7000000000e+00,2.6250000000e-02
-4.7000000000e+00,2.6232000000e-02
-4.7000000000e+00,2.6166000000e-02
-4.7000000000e+00,2.6110000000e-02
-4.7000000000e+00,2.6144000000e-02
-4.7000000000e+00,2.6144000000e-02
-4.7000000000e+00,2.6020000000e-02
-4.7000000000e+00,2.6000000000e-02
-4.7000000000e+00,2.5940000000e-02
-4.7000000000e+00,2.5994000000e-02
-4.7000000000e+00,2.5884000000e-02
-4.7000000000e+00,2.5462000000e-02
-4.7000000000e+00,2.6760000000e-02
-4.7000000000e+00,2.6628000000e-02
-4.7000000000e+00,2.6624000000e-02
-4.7000000000e+00,2.6598000000e-02
-4.7000000000e+00,2.6556000000e-02
-4.7000000000e+00,2.6580000000e-02
-4.7000000000e+00,2.6632000000e-02
-4.7000000000e+00,2.6622000000e-02
-4.7000000000e+00,2.6636000000e-02
-4.7000000000e+00,2.6684000000e-02
-4.7000000000e+00,2.6828000000e-02
-4.7000000000e+00,2.6798000000e-02
-4.7000000000e+00,2.6788000000e-02
-4.7000000000e+00,2.6784000000e-02
-4.7000000000e+00,2.6786000000e-02
-4.7000000000e+00,2.6784000000e-02
-4.7000000000e+00,2.6778000000e-02
-4.7000000000e+00,2.6796000000e-02
-4.7000000000e+00,2.6780000000e-02
-4.7000000000e+00,2.6740000000e-02
-4.7000000000e+00,2.6722000000e-02
-4.7000000000e+00,2.6708000000e-02
-4.7000000000e+00,2.6700000000e-02
-4.7000000000e+00,2.6714000000e-02
-4.7000000000e+00,2.6696000000e-02
-4.7000000000e+00,2.6680000000e-02
-4.7000000000e+00,2.6660000000e-02
-4.7000000000e+00,2.6596000000e-02
-4.7000000000e+00,2.6508000000e-02
-4.7000000000e+00,2.6590000000e-02
-4.7000000000e+00,2.6628000000e-02
-4.7000000000e+00,2.6638000000e-02
-4.7000000000e+00,2.6644000000e-02
-4.7000000000e+00,2.6640000000e-02
-4.7000000000e+00,2.6634000000e-02
-4.7000000000e+00,2.6626000000e-02
-4.7000000000e+00,2.6618000000e-02
-4.7000000000e+00,2.6574000000e-02
-4.7000000000e+00,2.6642000000e-02
-4.7000000000e+00,2.6674000000e-02
-4.7000000000e+00,2.6698000000e-02
-4.7000000000e+00,2.6688000000e-02
-4.7000000000e+00,2.6668000000e-02
-4.7000000000e+00,2.6626000000e-02
-4.7000000000e+00,2.6510000000e-02
-4.7000000000e+00,2.6522000000e-02
-4.7000000000e+00,2.6576000000e-02
-4.7000000000e+00,2.6552000000e-02
-4.7000000000e+00,2.6510000000e-02
-4.7000000000e+00,2.6570000000e-02
-4.7000000000e+00,2.6582000000e-02
-4.7000000000e+00,2.6516000000e-02
-4.7000000000e+00,2.6560000000e-02
-4.7000000000e+00,2.6542000000e-02
-4.7000000000e+00,2.6464000000e-02
-4.7000000000e+00,2.6570000000e-02
-4.7000000000e+00,2.6596000000e-02
-4.7000000000e+00,2.6596000000e-02
-4.7000000000e+00,2.6592000000e-02
-4.7000000000e+00,2.6640000000e-02
-4.7000000000e+00,2.6600000000e-02
-4.7000000000e+00,2.6580000000e-02
-4.7000000000e+00,2.6566000000e-02
-4.7000000000e+00,2.6386000000e-02
-4.7000000000e+00,2.6450000000e-02
-4.7000000000e+00,2.6358000000e-02
-4.6000000000e+00,2.5384000000e-02
-4.6000000000e+00,2.4666000000e-02
-4.6000000000e+00,2.4694000000e-02
-4.6000000000e+00,2.5874000000e-02
-4.6000000000e+00,2.5978000000e-02
-4.6000000000e+00,2.5966000000e-02
-4.6000000000e+00,2.5972000000e-02
-4.6000000000e+00,2.5960000000e-02
-4.6000000000e+00,2.5972000000e-02
-4.6000000000e+00,2.5992000000e-02
-4.6000000000e+00,2.6034000000e-02
-4.6000000000e+00,2.6064000000e-02
-4.6000000000e+00,2.6074000000e-02
-4.6000000000e+00,2.6088000000e-02
-4.6000000000e+00,2.6090000000e-02
-4.6000000000e+00,2.6084000000e-02
-4.6000000000e+00,2.6076000000e-02
-4.6000000000e+00,2.6062000000e-02
-4.6000000000e+00,2.6056000000e-02
-4.6000000000e+00,2.6046000000e-02
-4.6000000000e+00,2.6042000000e-02
-4.6000000000e+00,2.6042000000e-02
-4.6000000000e+00,2.6038000000e-02
-4.6000000000e+00,2.6042000000e-02
-4.6000000000e+00,2.6042000000e-02
-4.6000000000e+00,2.6050000000e-02
-4.6000000000e+00,2.6046000000e-02
-4.6000000000e+00,2.6062000000e-02
-4.6000000000e+00,2.6064000000e-02
-4.6000000000e+00,2.6068000000e-02
-4.6000000000e+00,2.6070000000e-02
-4.6000000000e+00,2.6080000000e-02
-4.6000000000e+00,2.6038000000e-02
-4.6000000000e+00,2.6016000000e-02
-4.6000000000e+00,2.6006000000e-02
-4.6000000000e+00,2.5988000000e-02
-4.6000000000e+00,2.5968000000e-02
-4.6000000000e+00,2.5948000000e-02
-4.6000000000e+00,2.5922000000e-02
-4.6000000000e+00,2.5884000000e-02
-4.6000000000e+00,2.5884000000e-02
-4.6000000000e+00,2.5888000000e-02
-4.6000000000e+00,2.5874000000e-02
-4.6000000000e+00,2.5904000000e-02
-4.6000000000e+00,2.5980000000e-02
-4.6000000000e+00,2.5940000000e-02
-4.6000000000e+00,2.5994000000e-02
-4.6000000000e+00,2.5996000000e-02
-4.6000000000e+00,2.5980000000e-02
-4.6000000000e+00,2.5960000000e-02
-4.6000000000e+00,2.5936000000e-02
-4.6000000000e+00,2.5874000000e-02
-4.6000000000e+00,2.5846000000e-02
-4.6000000000e+00,2.5844000000e-02
-4.6000000000e+00,2.5826000000e-02
-4.6000000000e+00,2.5826000000e-02
-4.6000000000e+00,2.5834000000e-02
-4.6000000000e+00,2.5878000000e-02
-4.6000000000e+00,2.5816000000e-02
-4.6000000000e+00,2.5774000000e-02
-4.6000000000e+00,2.5678000000e-02
-4.6000000000e+00,2.5630000000e-02
-4.6000000000e+00,2.5668000000e-02
-4.6000000000e+00,2.5740000000e-02
-4.6000000000e+00,2.5888000000e-02
-4.6000000000e+00,2.5906000000e-02
-4.6000000000e+00,2.5918000000e-02
-4.6000000000e+00,2.5924000000e-02
-4.6000000000e+00,2.5916000000e-02
-4.6000000000e+00,2.5884000000e-02
-4.6000000000e+00,2.5884000000e-02
-4.6000000000e+00,2.5808000000e-02
-4.6000000000e+00,2.5892000000e-02
-4.6000000000e+00,2.5926000000e-02
-4.6000000000e+00,2.5930000000e-02
-4.6000000000e+00,2.5964000000e-02
-4.6000000000e+00,2.5948000000e-02
-4.6000000000e+00,2.5842000000e-02
-4.6000000000e+00,2.5860000000e-02
-4.6000000000e+00,2.5834000000e-02
-4.6000000000e+00,2.5854000000e-02
-4.6000000000e+00,2.5864000000e-02
-4.6000000000e+00,2.5858000000e-02
-4.6000000000e+00,2.5940000000e-02
-4.5000000000e+00,2.5418000000e-02
-4.5000000000e+00,2.5392000000e-02
-4.5000000000e+00,2.5384000000e-02
-4.5000000000e+00,2.5376000000e-02
-4.5000000000e+00,2.5362000000e-02
-4.5000000000e+00,2.5348000000e-02
-4.5000000000e+00,2.5338000000e-02
-4.5000000000e+00,2.5344000000e-02
-4.5000000000e+00,2.5390000000e-02
-4.5000000000e+00,2.5402000000e-02
-4.5000000000e+00,2.5410000000e-02
-4.5000000000e+00,2.5410000000e-02
-4.5000000000e+00,2.5396000000e-02
-4.5000000000e+00,2.5388000000e-02
-4.5000000000e+00,2.5402000000e-02
-4.5000000000e+00,2.5410000000e-02
-4.5000000000e+00,2.5438000000e-02
-4.5000000000e+00,2.5432000000e-02
-4.5000000000e+00,2.5420000000e-02
-4.5000000000e+00,2.5414000000e-02
-4.5000000000e+00,2.5410000000e-02
-4.5000000000e+00,2.5402000000e-02
-4.5000000000e+00,2.5400000000e-02
-4.5000000000e+00,2.5430000000e-02
-4.5000000000e+00,2.5448000000e-02
-4.5000000000e+00,2.5434000000e-02
-4.5000000000e+00,2.5424000000e-02
-4.5000000000e+00,2.5848000000e-02
-4.5000000000e+00,2.5356000000e-02
-4.5000000000e+00,2.5358000000e-02
-4.5000000000e+00,2.5338000000e-02
-4.5000000000e+00,2.5324000000e-02
-4.5000000000e+00,2.5314000000e-02
-4.5000000000e+00,2.5314000000e-02
-4.5000000000e+00,2.5308000000e-02
-4.5000000000e+00,2.5294000000e-02
-4.5000000000e+00,2.5272000000e-02
-4.5000000000e+00,2.5264000000e-02
-4.5000000000e+00,2.5270000000e-02
-4.5000000000e+00,2.5242000000e-02
-4.5000000000e+00,2.5234000000e-02
-4.5000000000e+00,2.5258000000e-02
-4.5000000000e+00,2.5302000000e-02
-4.5000000000e+00,2.5298000000e-02
-4.5000000000e+00,2.5280000000e-02
-4.5000000000e+00,2.5280000000e-02
-4.5000000000e+00,2.5266000000e-02
-4.5000000000e+00,2.5264000000e-02
-4.5000000000e+00,2.5258000000e-02
-4.5000000000e+00,2.5280000000e-02
-4.5000000000e+00,2.5274000000e-02
-4.5000000000e+00,2.5252000000e-02
-4.5000000000e+00,2.5254000000e-02
-4.5000000000e+00,2.5290000000e-02
-4.5000000000e+00,2.5260000000e-02
-4.5000000000e+00,2.5268000000e-02
-4.5000000000e+00,2.5258000000e-02
-4.5000000000e+00,2.5248000000e-02
-4.5000000000e+00,2.5262000000e-02
-4.5000000000e+00,2.5256000000e-02
-4.5000000000e+00,2.5252000000e-02
-4.5000000000e+00,2.5252000000e-02
-4.5000000000e+00,2.5264000000e-02
-4.5000000000e+00,2.5306000000e-02
-4.5000000000e+00,2.5306000000e-02
-4.5000000000e+00,2.5300000000e-02
-4.5000000000e+00,2.5292000000e-02
-4.5000000000e+00,2.5298000000e-02
-4.5000000000e+00,2.5288000000e-02
-4.5000000000e+00,2.5284000000e-02
-4.5000000000e+00,2.5296000000e-02
-4.5000000000e+00,2.5298000000e-02
-4.5000000000e+00,2.5302000000e-02
-4.5000000000e+00,2.5298000000e-02
-4.5000000000e+00,2.5276000000e-02
-4.5000000000e+00,2.5298000000e-02
-4.5000000000e+00,2.5292000000e-02
-4.5000000000e+00,2.5292000000e-02
-4.5000000000e+00,2.5282000000e-02
-4.5000000000e+00,2.5272000000e-02
-4.5000000000e+00,2.5276000000e-02
-4.5000000000e+00,2.5252000000e-02
-4.5000000000e+00,2.5410000000e-02
-4.5000000000e+00,2.5320000000e-02
-4.4000000000e+00,2.4810000000e-02
-4.4000000000e+00,2.4764000000e-02
-4.4000000000e+00,2.4770000000e-02
-4.4000000000e+00,2.4778000000e-02
-4.4000000000e+00,2.4768000000e-02
-4.4000000000e+00,2.4738000000e-02
-4.4000000000e+00,2.4734000000e-02
-4.4000000000e+00,2.4762000000e-02
-4.4000000000e+00,2.4766000000e-02
-4.4000000000e+00,2.4760000000e-02
-4.4000000000e+00,2.4748000000e-02
-4.4000000000e+00,2.4748000000e-02
-4.4000000000e+00,2.4746000000e-02
-4.4000000000e+00,2.4742000000e-02
-4.4000000000e+00,2.4740000000e-02
-4.4000000000e+00,2.4748000000e-02
-4.4000000000e+00,2.4756000000e-02
-4.4000000000e+00,2.4734000000e-02
-4.4000000000e+00,2.4728000000e-02
-4.4000000000e+00,2.4724000000e-02
-4.4000000000e+00,2.4736000000e-02
-4.4000000000e+00,2.4728000000e-02
-4.4000000000e+00,2.4720000000e-02
-4.4000000000e+00,2.4714000000e-02
-4.4000000000e+00,2.4698000000e-02
-4.4000000000e+00,2.4692000000e-02
-4.4000000000e+00,2.4686000000e-02
-4.4000000000e+00,2.4694000000e-02
-4.4000000000e+00,2.4692000000e-02
-4.4000000000e+00,2.4686000000e-02
-4.4000000000e+00,2.4672000000e-02
-4.4000000000e+00,2.4658000000e-02
-4.4000000000e+00,2.4612000000e-02
-4.4000000000e+00,2.4592000000e-02
-4.4000000000e+00,2.4568000000e-02
-4.4000000000e+00,2.4530000000e-02
-4.4000000000e+00,2.4526000000e-02
-4.4000000000e+00,2.4492000000e-02
-4.4000000000e+00,2.4486000000e-02
-4.4000000000e+00,2.4458000000e-02
-4.4000000000e+00,2.4420000000e-02
-4.4000000000e+00,2.4424000000e-02
-4.4000000000e+00,2.4392000000e-02
-4.4000000000e+00,2.4350000000e-02
-4.4000000000e+00,2.4320000000e-02
-4.4000000000e+00,2.4344000000e-02
-4.4000000000e+00,2.4340000000e-02
-4.4000000000e+00,2.4334000000e-02
-4.4000000000e+00,2.4242000000e-02
-4.4000000000e+00,2.4170000000e-02
-4.4000000000e+00,2.4232000000e-02
-4.4000000000e+00,2.4170000000e-02
-4.4000000000e+00,2.4036000000e-02
-4.4000000000e+00,2.4054000000e-02
-4.4000000000e+00,2.3508000000e-02
-4.4000000000e+00,2.1192000000e-02
-4.4000000000e+00,2.2160000000e-02
-4.4000000000e+00,2.2434000000e-02
-4.4000000000e+00,2.2034000000e-02
-4.4000000000e+00,2.3618000000e-02
-4.4000000000e+00,2.3474000000e-02
-4.4000000000e+00,2.2188000000e-02
-4.4000000000e+00,2.1620000000e-02
-4.4000000000e+00,2.0566000000e-02
-4.4000000000e+00,2.3870000000e-02
-4.4000000000e+00,2.3942000000e-02
-4.4000000000e+00,2.3920000000e-02
-4.4000000000e+00,2.3966000000e-02
-4.4000000000e+00,2.3936000000e-02
-4.4000000000e+00,2.3908000000e-02
-4.4000000000e+00,2.3930000000e-02
-4.4000000000e+00,2.3942000000e-02
-4.4000000000e+00,2.3958000000e-02
-4.4000000000e+00,2.3826000000e-02
-4.4000000000e+00,2.3536000000e-02
-4.4000000000e+00,2.3934000000e-02
-4.4000000000e+00,2.3980000000e-02
-4.4000000000e+00,2.3888000000e-02
-4.4000000000e+00,2.3594000000e-02
-4.4000000000e+00,2.4094000000e-02
-4.4000000000e+00,2.4108000000e-02
-4.4000000000e+00,2.4092000000e-02
-4.4000000000e+00,2.4088000000e-02
-4.4000000000e+00,2.4066000000e-02
-4.3000000000e+00,2.3556000000e-02
-4.3000000000e+00,2.3552000000e-02
-4.3000000000e+00,2.3566000000e-02
-4.3000000000e+00,2.3538000000e-02
-4.3000000000e+00,2.3498000000e-02
-4.3000000000e+00,2.3428000000e-02
-4.3000000000e+00,2.3026000000e-02
-4.3000000000e+00,2.3134000000e-02
-4.3000000000e+00,2.3206000000e-02
-4.3000000000e+00,2.3260000000e-02
-4.3000000000e+00,2.3220000000e-02
-4.3000000000e+00,2.3266000000e-02
-4.3000000000e+00,2.3242000000e-02
-4.3000000000e+00,2.3126000000e-02
-4.3000000000e+00,2.3298000000e-02
-4.3000000000e+00,2.3304000000e-02
-4.3000000000e+00,2.3264000000e-02
-4.3000000000e+00,2.3246000000e-02
-4.3000000000e+00,2.3030000000e-02
-4.3000000000e+00,2.3018000000e-02
-4.3000000000e+00,2.3226000000e-02
-4.3000000000e+00,2.3186000000e-02
-4.3000000000e+00,2.3224000000e-02
-4.3000000000e+00,2.3144000000e-02
-4.3000000000e+00,2.3114000000e-02
-4.3000000000e+00,2.3406000000e-02
-4.3000000000e+00,2.3414000000e-02
-4.3000000000e+00,2.3394000000e-02
-4.3000000000e+00,2.3346000000e-02
-4.3000000000e+00,2.3318000000e-02
-4.3000000000e+00,2.3246000000e-02
-4.3000000000e+00,2.3174000000e-02
-4.3000000000e+00,2.3316000000e-02
-4.3000000000e+00,2.3126000000e-02
-4.3000000000e+00,2.3104000000e-02
-4.3000000000e+00,2.3092000000e-02
-4.3000000000e+00,2.3090000000e-02
-4.3000000000e+00,2.3104000000e-02
-4.3000000000e+00,2.3128000000e-02
-4.3000000000e+00,2.3120000000e-02
-4.3000000000e+00,2.3092000000e-02
-4.3000000000e+00,2.3052000000e-02
-4.3000000000e+00,2.3006000000e-02
-4.3000000000e+00,2.2676000000e-02
-4.3000000000e+00,2.2900000000e-02
-4.3000000000e+00,2.2932000000e-02
-4.3000000000e+00,2.2698000000e-02
-4.3000000000e+00,2.2916000000e-02
-4.3000000000e+00,2.2904000000e-02
-4.3000000000e+00,2.2830000000e-02
-4.3000000000e+00,2.2752000000e-02
-4.3000000000e+00,2.2938000000e-02
