# Saved on 2025-07-02T09:29:37.662744
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.5000000000e+00,7.5030000000e-09
1.5000000000e+00,7.3860000000e-09
1.5000000000e+00,7.7810000000e-09
1.5000000000e+00,7.5520000000e-09
1.5000000000e+00,7.4850000000e-09
1.5000000000e+00,7.4440000000e-09
1.5000000000e+00,7.7410000000e-09
1.5000000000e+00,7.5830000000e-09
1.5000000000e+00,7.5260000000e-09
1.5000000000e+00,7.4420000000e-09
1.5000000000e+00,7.5040000000e-09
1.5000000000e+00,7.7150000000e-09
1.5000000000e+00,7.5830000000e-09
1.6000000000e+00,1.1188000000e-08
1.6000000000e+00,1.2036000000e-08
1.6000000000e+00,1.1757000000e-08
1.6000000000e+00,1.1194000000e-08
1.6000000000e+00,1.1603000000e-08
1.6000000000e+00,1.1805000000e-08
1.6000000000e+00,1.1310000000e-08
1.6000000000e+00,1.1923000000e-08
1.6000000000e+00,1.2149000000e-08
1.6000000000e+00,1.1585000000e-08
1.6000000000e+00,1.1771000000e-08
1.6000000000e+00,1.2210000000e-08
1.6000000000e+00,1.1728000000e-08
1.6000000000e+00,1.1761000000e-08
1.6000000000e+00,1.2488000000e-08
1.6000000000e+00,1.1564000000e-08
1.6000000000e+00,1.1826000000e-08
1.6000000000e+00,1.2445000000e-08
1.6000000000e+00,1.1788000000e-08
1.6000000000e+00,1.1506000000e-08
1.6000000000e+00,1.1975000000e-08
1.6000000000e+00,1.1623000000e-08
1.6000000000e+00,1.1500000000e-08
1.6000000000e+00,1.2037000000e-08
1.6000000000e+00,1.1762000000e-08
1.6000000000e+00,1.1090000000e-08
1.6000000000e+00,1.1989000000e-08
1.6000000000e+00,1.1801000000e-08
1.7000000000e+00,1.7341000000e-08
1.7000000000e+00,1.7817000000e-08
1.7000000000e+00,1.8002000000e-08
1.7000000000e+00,1.7448000000e-08
1.7000000000e+00,1.8268000000e-08
1.7000000000e+00,1.8338000000e-08
1.7000000000e+00,1.7682000000e-08
1.7000000000e+00,1.6390000000e-08
1.7000000000e+00,1.7467000000e-08
1.7000000000e+00,1.7756000000e-08
1.7000000000e+00,1.7976000000e-08
1.7000000000e+00,1.8845000000e-08
1.7000000000e+00,1.8156000000e-08
1.7000000000e+00,1.8061000000e-08
1.7000000000e+00,1.8850000000e-08
1.7000000000e+00,1.8291000000e-08
1.7000000000e+00,1.7760000000e-08
1.7000000000e+00,1.8396000000e-08
1.7000000000e+00,1.6276000000e-08
1.7000000000e+00,1.6315000000e-08
1.7000000000e+00,1.6798000000e-08
1.7000000000e+00,1.7302000000e-08
1.7000000000e+00,1.5890000000e-08
1.7000000000e+00,1.6445000000e-08
1.7000000000e+00,1.6595000000e-08
1.7000000000e+00,1.5867000000e-08
1.7000000000e+00,1.8052000000e-08
1.7000000000e+00,1.8163000000e-08
1.8000000000e+00,2.6900000000e-08
1.8000000000e+00,2.8170000000e-08
1.8000000000e+00,2.8228000000e-08
1.8000000000e+00,2.7579000000e-08
1.8000000000e+00,2.7973000000e-08
1.8000000000e+00,2.8554000000e-08
1.8000000000e+00,2.7866000000e-08
1.8000000000e+00,2.9901000000e-08
1.8000000000e+00,3.0473000000e-08
1.8000000000e+00,3.0055000000e-08
1.8000000000e+00,3.0826000000e-08
1.8000000000e+00,3.2262000000e-08
1.8000000000e+00,3.0937000000e-08
1.8000000000e+00,3.1106000000e-08
1.8000000000e+00,3.1937000000e-08
1.8000000000e+00,3.2291000000e-08
1.8000000000e+00,3.3871000000e-08
1.8000000000e+00,3.2735000000e-08
1.8000000000e+00,3.2613000000e-08
1.8000000000e+00,3.1598000000e-08
1.8000000000e+00,3.2154000000e-08
1.8000000000e+00,3.5131000000e-08
1.8000000000e+00,3.4636000000e-08
1.8000000000e+00,3.4926000000e-08
1.8000000000e+00,3.5100000000e-08
1.8000000000e+00,3.4182000000e-08
1.8000000000e+00,3.4946000000e-08
1.8000000000e+00,3.2673000000e-08
1.9000000000e+00,4.7543000000e-08
1.9000000000e+00,4.3913000000e-08
1.9000000000e+00,5.0435000000e-08
1.9000000000e+00,4.9693000000e-08
1.9000000000e+00,4.8862000000e-08
1.9000000000e+00,5.2996000000e-08
1.9000000000e+00,5.1567000000e-08
1.9000000000e+00,5.1219000000e-08
1.9000000000e+00,5.2929000000e-08
1.9000000000e+00,4.7776000000e-08
1.9000000000e+00,4.7077000000e-08
1.9000000000e+00,5.1444000000e-08
1.9000000000e+00,4.7380000000e-08
1.9000000000e+00,4.7848000000e-08
1.9000000000e+00,4.9330000000e-08
1.9000000000e+00,5.1265000000e-08
1.9000000000e+00,5.1600000000e-08
1.9000000000e+00,4.8180000000e-08
1.9000000000e+00,4.8530000000e-08
1.9000000000e+00,4.6988000000e-08
1.9000000000e+00,4.7883000000e-08
1.9000000000e+00,4.8190000000e-08
1.9000000000e+00,4.9668000000e-08
1.9000000000e+00,4.7136000000e-08
1.9000000000e+00,4.9117000000e-08
1.9000000000e+00,4.7659000000e-08
1.9000000000e+00,4.8405000000e-08
1.9000000000e+00,4.8515000000e-08
2.0000000000e+00,7.2597000000e-08
2.0000000000e+00,6.8331000000e-08
2.0000000000e+00,8.9089000000e-08
2.0000000000e+00,7.3009000000e-08
2.0000000000e+00,7.2369000000e-08
2.0000000000e+00,7.5191000000e-08
2.0000000000e+00,7.1825000000e-08
2.0000000000e+00,7.1275000000e-08
2.0000000000e+00,7.1648000000e-08
2.0000000000e+00,7.2138000000e-08
2.0000000000e+00,7.3492000000e-08
2.0000000000e+00,7.3722000000e-08
2.0000000000e+00,7.1645000000e-08
2.0000000000e+00,7.2381000000e-08
2.0000000000e+00,7.1493000000e-08
2.0000000000e+00,7.1737000000e-08
2.0000000000e+00,7.1112000000e-08
2.0000000000e+00,7.1601000000e-08
2.0000000000e+00,7.1441000000e-08
2.0000000000e+00,7.1797000000e-08
2.0000000000e+00,7.2201000000e-08
2.0000000000e+00,7.2622000000e-08
2.0000000000e+00,7.3894000000e-08
2.0000000000e+00,7.3861000000e-08
2.0000000000e+00,7.3768000000e-08
2.0000000000e+00,7.2546000000e-08
2.0000000000e+00,7.3863000000e-08
2.0000000000e+00,7.3978000000e-08
2.1000000000e+00,1.0883000000e-07
2.1000000000e+00,1.0640000000e-07
2.1000000000e+00,1.0595000000e-07
2.1000000000e+00,1.3363000000e-07
2.1000000000e+00,1.1816000000e-07
2.1000000000e+00,1.1649000000e-07
2.1000000000e+00,1.2231000000e-07
2.1000000000e+00,1.2273000000e-07
2.1000000000e+00,1.2190000000e-07
2.1000000000e+00,1.2236000000e-07
2.1000000000e+00,1.2659000000e-07
2.1000000000e+00,1.1782000000e-07
2.1000000000e+00,1.1956000000e-07
2.1000000000e+00,1.1914000000e-07
2.1000000000e+00,1.1964000000e-07
2.1000000000e+00,1.2035000000e-07
2.1000000000e+00,1.2095000000e-07
2.1000000000e+00,1.2152000000e-07
2.1000000000e+00,1.2718000000e-07
2.1000000000e+00,1.2321000000e-07
2.1000000000e+00,1.2997000000e-07
2.1000000000e+00,1.2606000000e-07
2.1000000000e+00,1.2334000000e-07
2.1000000000e+00,1.2669000000e-07
2.1000000000e+00,1.2625000000e-07
2.1000000000e+00,1.2922000000e-07
2.1000000000e+00,1.2574000000e-07
2.1000000000e+00,1.2275000000e-07
2.1000000000e+00,1.2250000000e-07
2.1000000000e+00,1.2220000000e-07
2.1000000000e+00,1.2347000000e-07
2.1000000000e+00,1.1904000000e-07
2.2000000000e+00,2.0406000000e-07
2.2000000000e+00,1.7064000000e-07
2.2000000000e+00,1.6327000000e-07
2.2000000000e+00,1.6183000000e-07
2.2000000000e+00,1.6727000000e-07
2.2000000000e+00,1.6488000000e-07
2.2000000000e+00,1.6255000000e-07
2.2000000000e+00,1.6317000000e-07
2.2000000000e+00,1.7274000000e-07
2.2000000000e+00,1.8377000000e-07
2.2000000000e+00,2.0420000000e-07
2.2000000000e+00,2.6195000000e-07
2.2000000000e+00,2.6021000000e-07
2.2000000000e+00,2.4251000000e-07
2.2000000000e+00,2.6096000000e-07
2.2000000000e+00,2.3162000000e-07
2.2000000000e+00,2.0184000000e-07
2.2000000000e+00,2.3599000000e-07
2.2000000000e+00,2.2968000000e-07
2.2000000000e+00,2.3937000000e-07
2.2000000000e+00,2.3742000000e-07
2.2000000000e+00,2.3436000000e-07
2.2000000000e+00,2.3563000000e-07
2.2000000000e+00,2.3295000000e-07
2.2000000000e+00,2.5257000000e-07
2.2000000000e+00,2.4960000000e-07
2.2000000000e+00,2.8525000000e-07
2.2000000000e+00,2.5787000000e-07
2.2000000000e+00,2.5184000000e-07
2.2000000000e+00,2.4472000000e-07
2.2000000000e+00,2.0134000000e-07
2.2000000000e+00,1.8709000000e-07
2.3000000000e+00,2.5728000000e-07
2.3000000000e+00,3.6006000000e-07
2.3000000000e+00,1.0000200000e-03
