# Saved on 2025-06-19T18:53:21.624428
# Name: Evan
# Sample_ID: Batch3_F5_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.75
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-6.2000000000e-01,3.6166000000e-05,3.2834000000e-05,3.0112000000e-05,3.0974000000e-05,3.1416000000e-05
-6.4000000000e-01,3.8622000000e-05,3.4432000000e-05,3.2186000000e-05,3.3186000000e-05,3.3350000000e-05
-6.6000000000e-01,4.1242000000e-05,3.6962000000e-05,3.4512000000e-05,3.5624000000e-05,3.5534000000e-05
-6.8000000000e-01,4.3728000000e-05,3.9554000000e-05,3.6834000000e-05,3.8260000000e-05,3.8236000000e-05
-7.0000000000e-01,4.6424000000e-05,4.1980000000e-05,3.9226000000e-05,4.0830000000e-05,4.0560000000e-05
-7.2000000000e-01,4.9570000000e-05,4.4778000000e-05,4.1904000000e-05,4.3920000000e-05,4.3200000000e-05
-7.4000000000e-01,5.2654000000e-05,4.7692000000e-05,4.4636000000e-05,4.7122000000e-05,4.6104000000e-05
-7.6000000000e-01,5.4594000000e-05,5.0860000000e-05,4.7672000000e-05,5.0424000000e-05,4.9064000000e-05
-7.8000000000e-01,5.8134000000e-05,5.4218000000e-05,5.1008000000e-05,5.4374000000e-05,5.2220000000e-05
-8.0000000000e-01,6.1740000000e-05,5.7984000000e-05,5.4324000000e-05,5.7610000000e-05,5.5734000000e-05
-8.2000000000e-01,6.5190000000e-05,6.1588000000e-05,5.7726000000e-05,6.1952000000e-05,5.9540000000e-05
-8.4000000000e-01,6.9654000000e-05,6.5700000000e-05,6.1332000000e-05,6.7378000000e-05,6.3432000000e-05
-8.6000000000e-01,7.3950000000e-05,6.9940000000e-05,6.5968000000e-05,7.1992000000e-05,6.7738000000e-05
-8.8000000000e-01,7.8294000000e-05,7.4460000000e-05,7.0022000000e-05,7.5446000000e-05,7.2202000000e-05
-9.0000000000e-01,8.2962000000e-05,7.9802000000e-05,7.4816000000e-05,8.1336000000e-05,7.6944000000e-05
-9.2000000000e-01,8.8028000000e-05,8.5318000000e-05,8.0534000000e-05,8.6248000000e-05,8.2186000000e-05
-9.4000000000e-01,9.4142000000e-05,8.8530000000e-05,8.5696000000e-05,9.2002000000e-05,8.8332000000e-05
-9.6000000000e-01,1.0045000000e-04,9.4854000000e-05,9.2254000000e-05,9.5738000000e-05,9.3810000000e-05
-9.8000000000e-01,1.0642000000e-04,1.0134000000e-04,9.7734000000e-05,1.0662000000e-04,1.0044000000e-04
-1.0000000000e+00,1.1408000000e-04,1.1186000000e-04,1.0690000000e-04,1.1234000000e-04,1.0746000000e-04
-1.0200000000e+00,1.2194000000e-04,1.2512000000e-04,1.1294000000e-04,1.1576000000e-04,1.1536000000e-04
-1.0400000000e+00,1.3118000000e-04,1.3136000000e-04,1.2218000000e-04,1.2448000000e-04,1.2382000000e-04
-1.0600000000e+00,1.4098000000e-04,1.4084000000e-04,1.3170000000e-04,1.3420000000e-04,1.3374000000e-04
-1.0800000000e+00,1.5364000000e-04,1.5216000000e-04,1.4170000000e-04,1.4450000000e-04,1.4500000000e-04
-1.1000000000e+00,1.6708000000e-04,1.6302000000e-04,1.5888000000e-04,1.5550000000e-04,1.5642000000e-04
-1.1200000000e+00,1.8246000000e-04,1.7972000000e-04,1.7048000000e-04,1.7508000000e-04,1.7150000000e-04
-1.1400000000e+00,1.9694000000e-04,2.0672000000e-04,1.9068000000e-04,1.9166000000e-04,1.8564000000e-04
-1.1600000000e+00,2.2386000000e-04,2.5086000000e-04,2.1294000000e-04,2.1594000000e-04,2.1732000000e-04
-1.1800000000e+00,1.0222000000e-03,1.0148000000e-03,1.0238000000e-03,1.0072000000e-03,1.0274000000e-03
-1.2000000000e+00,1.2084000000e-03,1.1886000000e-03,1.2140000000e-03,1.1986000000e-03,1.2162000000e-03
-1.2200000000e+00,1.3574000000e-03,1.3508000000e-03,1.3764000000e-03,1.3624000000e-03,1.3858000000e-03
-1.2400000000e+00,1.5236000000e-03,1.5206000000e-03,1.5188000000e-03,1.5222000000e-03,1.5336000000e-03
-1.2600000000e+00,1.6724000000e-03,1.6614000000e-03,1.6598000000e-03,1.6738000000e-03,1.6782000000e-03
-1.2800000000e+00,1.8098000000e-03,1.7966000000e-03,1.8044000000e-03,1.8124000000e-03,1.8148000000e-03
-1.3000000000e+00,1.9466000000e-03,1.9368000000e-03,1.9450000000e-03,1.9474000000e-03,1.9520000000e-03
-1.3200000000e+00,2.0774000000e-03,2.0740000000e-03,2.0758000000e-03,2.0818000000e-03,2.0782000000e-03
-1.3400000000e+00,2.2098000000e-03,2.2080000000e-03,2.2020000000e-03,2.2174000000e-03,2.2144000000e-03
-1.3600000000e+00,2.3396000000e-03,2.3300000000e-03,2.3356000000e-03,2.3408000000e-03,2.3412000000e-03
-1.3800000000e+00,2.4586000000e-03,2.4594000000e-03,2.4664000000e-03,2.4708000000e-03,2.4734000000e-03
-1.4000000000e+00,2.5854000000e-03,2.5832000000e-03,2.5960000000e-03,2.5938000000e-03,2.5956000000e-03
-1.4200000000e+00,2.7186000000e-03,2.7106000000e-03,2.7190000000e-03,2.7236000000e-03,2.7196000000e-03
-1.4400000000e+00,2.8406000000e-03,2.8362000000e-03,2.8460000000e-03,2.8482000000e-03,2.8516000000e-03
-1.4600000000e+00,2.9594000000e-03,2.9580000000e-03,2.9730000000e-03,2.9736000000e-03,2.9756000000e-03
-1.4800000000e+00,3.0890000000e-03,3.0860000000e-03,3.1012000000e-03,3.0928000000e-03,3.0954000000e-03
-1.5000000000e+00,3.2164000000e-03,3.2164000000e-03,3.2242000000e-03,3.2274000000e-03,3.2228000000e-03
-1.5200000000e+00,3.3546000000e-03,3.3450000000e-03,3.3546000000e-03,3.3560000000e-03,3.3516000000e-03
-1.5400000000e+00,3.4830000000e-03,3.4766000000e-03,3.4844000000e-03,3.4880000000e-03,3.4838000000e-03
-1.5600000000e+00,3.6110000000e-03,3.6030000000e-03,3.6134000000e-03,3.6144000000e-03,3.6132000000e-03
-1.5800000000e+00,3.7406000000e-03,3.7342000000e-03,3.7424000000e-03,3.7360000000e-03,3.7322000000e-03
-1.6000000000e+00,3.8680000000e-03,3.8612000000e-03,3.8560000000e-03,3.8682000000e-03,3.8638000000e-03
-1.6200000000e+00,3.9830000000e-03,3.9780000000e-03,3.9844000000e-03,3.9872000000e-03,3.9858000000e-03
-1.6400000000e+00,4.1054000000e-03,4.1016000000e-03,4.1066000000e-03,4.1056000000e-03,4.1052000000e-03
-1.6600000000e+00,4.2234000000e-03,4.2242000000e-03,4.2262000000e-03,4.2268000000e-03,4.2270000000e-03
-1.6800000000e+00,4.3442000000e-03,4.3416000000e-03,4.3464000000e-03,4.3438000000e-03,4.3420000000e-03
-1.7000000000e+00,4.4642000000e-03,4.4604000000e-03,4.4616000000e-03,4.4636000000e-03,4.4648000000e-03
-1.7200000000e+00,4.5730000000e-03,4.5732000000e-03,4.5798000000e-03,4.5806000000e-03,4.5820000000e-03
-1.7400000000e+00,4.6946000000e-03,4.6926000000e-03,4.6996000000e-03,4.6906000000e-03,4.6920000000e-03
-1.7600000000e+00,4.8116000000e-03,4.8128000000e-03,4.8088000000e-03,4.8132000000e-03,4.8096000000e-03
-1.7800000000e+00,4.9256000000e-03,4.9248000000e-03,4.9250000000e-03,4.9266000000e-03,4.9266000000e-03
-1.8000000000e+00,5.0408000000e-03,5.0384000000e-03,5.0412000000e-03,5.0396000000e-03,5.0390000000e-03
-1.8200000000e+00,5.1518000000e-03,5.1538000000e-03,5.1536000000e-03,5.1554000000e-03,5.1472000000e-03
-1.8400000000e+00,5.2692000000e-03,5.2736000000e-03,5.2634000000e-03,5.2648000000e-03,5.2646000000e-03
-1.8600000000e+00,5.3834000000e-03,5.3812000000e-03,5.3760000000e-03,5.3842000000e-03,5.3796000000e-03
-1.8800000000e+00,5.4900000000e-03,5.4916000000e-03,5.4914000000e-03,5.4946000000e-03,5.4932000000e-03
-1.9000000000e+00,5.6044000000e-03,5.6018000000e-03,5.6062000000e-03,5.6010000000e-03,5.6026000000e-03
-1.9200000000e+00,5.7174000000e-03,5.7148000000e-03,5.7148000000e-03,5.7154000000e-03,5.7140000000e-03
-1.9400000000e+00,5.8264000000e-03,5.8278000000e-03,5.8250000000e-03,5.8282000000e-03,5.8260000000e-03
-1.9600000000e+00,5.9382000000e-03,5.9344000000e-03,5.9366000000e-03,5.9376000000e-03,5.9424000000e-03
-1.9800000000e+00,6.0446000000e-03,6.0446000000e-03,6.0536000000e-03,6.0424000000e-03,6.0460000000e-03
-2.0000000000e+00,6.1582000000e-03,6.1582000000e-03,6.1578000000e-03,6.1564000000e-03,6.1554000000e-03
-2.0000000000e+00,6.1578000000e-03,6.1552000000e-03,6.1608000000e-03,6.1554000000e-03,6.1558000000e-03
-1.9800000000e+00,6.0490000000e-03,6.0468000000e-03,6.0484000000e-03,6.0470000000e-03,6.0448000000e-03
-1.9600000000e+00,5.9368000000e-03,5.9388000000e-03,5.9364000000e-03,5.9382000000e-03,5.9378000000e-03
-1.9400000000e+00,5.8268000000e-03,5.8232000000e-03,5.8270000000e-03,5.8262000000e-03,5.8294000000e-03
-1.9200000000e+00,5.7120000000e-03,5.7128000000e-03,5.7210000000e-03,5.7094000000e-03,5.7124000000e-03
-1.9000000000e+00,5.6040000000e-03,5.6048000000e-03,5.6032000000e-03,5.6002000000e-03,5.6014000000e-03
-1.8800000000e+00,5.4954000000e-03,5.4930000000e-03,5.4910000000e-03,5.4920000000e-03,5.4880000000e-03
-1.8600000000e+00,5.3808000000e-03,5.3818000000e-03,5.3776000000e-03,5.3816000000e-03,5.3768000000e-03
-1.8400000000e+00,5.2666000000e-03,5.2668000000e-03,5.2658000000e-03,5.2670000000e-03,5.2674000000e-03
-1.8200000000e+00,5.1538000000e-03,5.1526000000e-03,5.1560000000e-03,5.1534000000e-03,5.1464000000e-03
-1.8000000000e+00,5.0478000000e-03,5.0464000000e-03,5.0346000000e-03,5.0400000000e-03,5.0378000000e-03
-1.7800000000e+00,4.9288000000e-03,4.9252000000e-03,4.9254000000e-03,4.9314000000e-03,4.9248000000e-03
-1.7600000000e+00,4.8122000000e-03,4.8118000000e-03,4.8126000000e-03,4.8104000000e-03,4.8090000000e-03
-1.7400000000e+00,4.6940000000e-03,4.6958000000e-03,4.6966000000e-03,4.6944000000e-03,4.6952000000e-03
-1.7200000000e+00,4.5798000000e-03,4.5788000000e-03,4.5820000000e-03,4.5764000000e-03,4.5750000000e-03
-1.7000000000e+00,4.4644000000e-03,4.4642000000e-03,4.4626000000e-03,4.4618000000e-03,4.4630000000e-03
-1.6800000000e+00,4.3432000000e-03,4.3414000000e-03,4.3480000000e-03,4.3468000000e-03,4.3480000000e-03
-1.6600000000e+00,4.2226000000e-03,4.2240000000e-03,4.2320000000e-03,4.2214000000e-03,4.2232000000e-03
-1.6400000000e+00,4.1084000000e-03,4.1076000000e-03,4.1052000000e-03,4.1048000000e-03,4.1062000000e-03
-1.6200000000e+00,3.9882000000e-03,3.9842000000e-03,3.9866000000e-03,3.9870000000e-03,3.9866000000e-03
-1.6000000000e+00,3.8684000000e-03,3.8592000000e-03,3.8664000000e-03,3.8646000000e-03,3.8632000000e-03
-1.5800000000e+00,3.7446000000e-03,3.7400000000e-03,3.7398000000e-03,3.7410000000e-03,3.7382000000e-03
-1.5600000000e+00,3.6162000000e-03,3.6166000000e-03,3.6158000000e-03,3.6148000000e-03,3.6104000000e-03
-1.5400000000e+00,3.4972000000e-03,3.4854000000e-03,3.4844000000e-03,3.4884000000e-03,3.4864000000e-03
-1.5200000000e+00,3.3598000000e-03,3.3552000000e-03,3.3570000000e-03,3.3624000000e-03,3.3618000000e-03
-1.5000000000e+00,3.2252000000e-03,3.2184000000e-03,3.2304000000e-03,3.2282000000e-03,3.2258000000e-03
-1.4800000000e+00,3.0948000000e-03,3.0864000000e-03,3.0984000000e-03,3.1012000000e-03,3.0954000000e-03
-1.4600000000e+00,2.9698000000e-03,2.9642000000e-03,2.9704000000e-03,2.9758000000e-03,2.9686000000e-03
-1.4400000000e+00,2.8470000000e-03,2.8390000000e-03,2.8456000000e-03,2.8476000000e-03,2.8508000000e-03
-1.4200000000e+00,2.7176000000e-03,2.7028000000e-03,2.7272000000e-03,2.7256000000e-03,2.7174000000e-03
-1.4000000000e+00,2.5890000000e-03,2.5796000000e-03,2.5986000000e-03,2.5944000000e-03,2.5888000000e-03
-1.3800000000e+00,2.4700000000e-03,2.4602000000e-03,2.4684000000e-03,2.4684000000e-03,2.4618000000e-03
-1.3600000000e+00,2.3404000000e-03,2.3294000000e-03,2.3362000000e-03,2.3466000000e-03,2.3370000000e-03
-1.3400000000e+00,2.2126000000e-03,2.2044000000e-03,2.2084000000e-03,2.2160000000e-03,2.2102000000e-03
-1.3200000000e+00,2.0852000000e-03,2.0718000000e-03,2.0794000000e-03,2.0844000000e-03,2.0700000000e-03
-1.3000000000e+00,1.9508000000e-03,1.9444000000e-03,1.9394000000e-03,1.9496000000e-03,1.9358000000e-03
-1.2800000000e+00,1.8140000000e-03,1.8104000000e-03,1.8032000000e-03,1.8222000000e-03,1.8098000000e-03
-1.2600000000e+00,1.6724000000e-03,1.6626000000e-03,1.6738000000e-03,1.6804000000e-03,1.6668000000e-03
-1.2400000000e+00,1.5294000000e-03,1.3524000000e-03,1.3490000000e-03,1.5318000000e-03,1.5232000000e-03
-1.2200000000e+00,4.9166000000e-04,1.2070000000e-03,1.2088000000e-03,1.2128000000e-03,1.3626000000e-03
-1.2000000000e+00,3.5196000000e-04,3.0860000000e-04,3.3318000000e-04,3.2936000000e-04,3.3008000000e-04
-1.1800000000e+00,3.0798000000e-04,2.6794000000e-04,2.8958000000e-04,2.9504000000e-04,2.7506000000e-04
-1.1600000000e+00,2.6934000000e-04,2.2786000000e-04,2.6020000000e-04,2.7660000000e-04,2.3766000000e-04
-1.1400000000e+00,2.2684000000e-04,2.0300000000e-04,2.1910000000e-04,2.1212000000e-04,2.3704000000e-04
-1.1200000000e+00,2.8386000000e-04,1.9298000000e-04,2.0130000000e-04,1.8630000000e-04,2.0918000000e-04
-1.1000000000e+00,1.8174000000e-04,1.8360000000e-04,1.8566000000e-04,1.7840000000e-04,1.9424000000e-04
-1.0800000000e+00,1.8202000000e-04,1.6988000000e-04,1.6594000000e-04,1.7026000000e-04,1.8038000000e-04
-1.0600000000e+00,1.9944000000e-04,1.5436000000e-04,1.5988000000e-04,1.8830000000e-04,1.7118000000e-04
-1.0400000000e+00,1.9884000000e-04,1.5022000000e-04,1.6636000000e-04,1.3680000000e-04,1.8588000000e-04
-1.0200000000e+00,1.9010000000e-04,1.3448000000e-04,1.4214000000e-04,1.4092000000e-04,1.6504000000e-04
-1.0000000000e+00,1.8616000000e-04,1.6726000000e-04,1.4212000000e-04,1.5142000000e-04,1.6340000000e-04
-9.8000000000e-01,1.6072000000e-04,1.4870000000e-04,5.2148000000e-04,2.6274000000e-04,2.0924000000e-04
-9.6000000000e-01,5.2244000000e-04,2.2862000000e-04,1.1240000000e-04,3.5478000000e-04,1.6340000000e-04
-9.4000000000e-01,4.0566000000e-04,5.8044000000e-04,1.0172000000e-04,5.6268000000e-04,2.6092000000e-04
-9.2000000000e-01,3.9946000000e-04,6.0890000000e-04,5.8832000000e-04,5.9226000000e-04,3.7958000000e-04
-9.0000000000e-01,3.7580000000e-04,5.8458000000e-04,6.3650000000e-04,5.3848000000e-04,2.1324000000e-04
-8.8000000000e-01,3.6662000000e-04,5.5314000000e-04,6.5024000000e-04,5.6688000000e-04,3.6686000000e-04
-8.6000000000e-01,4.8512000000e-04,6.0082000000e-04,6.3320000000e-04,5.4214000000e-04,4.2104000000e-04
-8.4000000000e-01,5.2144000000e-04,5.9986000000e-04,6.4226000000e-04,5.4976000000e-04,5.0756000000e-04
-8.2000000000e-01,5.6032000000e-04,6.3254000000e-04,6.9626000000e-04,6.6776000000e-04,7.5192000000e-04
-8.0000000000e-01,5.8958000000e-04,7.0262000000e-04,6.6472000000e-04,6.4796000000e-04,7.4724000000e-04
-7.8000000000e-01,5.7652000000e-04,8.0560000000e-04,7.2586000000e-04,7.3542000000e-04,8.1526000000e-04
-7.6000000000e-01,5.8550000000e-04,8.1250000000e-04,8.0898000000e-04,8.8034000000e-04,8.7666000000e-04
-7.4000000000e-01,8.1054000000e-04,8.1424000000e-04,8.2616000000e-04,9.3246000000e-04,9.4348000000e-04
-7.2000000000e-01,8.5592000000e-04,8.5050000000e-04,8.7962000000e-04,9.2318000000e-04,9.6718000000e-04
-7.0000000000e-01,9.1206000000e-04,8.8094000000e-04,9.1062000000e-04,9.6814000000e-04,9.7164000000e-04
-6.8000000000e-01,9.4144000000e-04,9.3100000000e-04,9.7282000000e-04,1.0032800000e-03,1.0297400000e-03
-6.6000000000e-01,9.7444000000e-04,9.7198000000e-04,1.0039600000e-03,1.0083800000e-03,1.0290600000e-03
-6.4000000000e-01,9.8862000000e-04,9.8370000000e-04,9.8814000000e-04,1.0076000000e-03,1.0167200000e-03
-6.2000000000e-01,9.8170000000e-04,9.7340000000e-04,9.7670000000e-04,9.9764000000e-04,9.9980000000e-04
-6.0000000000e-01,9.5546000000e-04,9.5232000000e-04,9.5566000000e-04,9.7312000000e-04,9.7484000000e-04
-5.8000000000e-01,9.2996000000e-04,9.2726000000e-04,9.3562000000e-04,9.4626000000e-04,9.4956000000e-04
-5.6000000000e-01,9.0478000000e-04,9.0156000000e-04,9.0826000000e-04,9.1860000000e-04,9.2072000000e-04
-5.4000000000e-01,8.7992000000e-04,8.7372000000e-04,8.7898000000e-04,8.8732000000e-04,8.9172000000e-04
-5.2000000000e-01,8.5000000000e-04,8.4224000000e-04,8.4672000000e-04,8.5208000000e-04,8.5652000000e-04
-5.0000000000e-01,8.1942000000e-04,8.0972000000e-04,8.1176000000e-04,8.1148000000e-04,8.1802000000e-04
-4.8000000000e-01,7.8314000000e-04,7.7906000000e-04,7.7992000000e-04,7.7264000000e-04,7.8198000000e-04
-4.6000000000e-01,7.5326000000e-04,7.4228000000e-04,7.4312000000e-04,7.3438000000e-04,7.4104000000e-04
-4.4000000000e-01,7.1978000000e-04,7.0892000000e-04,7.0560000000e-04,7.0190000000e-04,7.0754000000e-04
-4.2000000000e-01,6.8754000000e-04,6.7564000000e-04,6.7368000000e-04,6.6762000000e-04,6.7456000000e-04
-4.0000000000e-01,6.5526000000e-04,6.4496000000e-04,6.4256000000e-04,6.3818000000e-04,6.4338000000e-04
-3.8000000000e-01,6.2340000000e-04,6.1482000000e-04,6.1232000000e-04,6.0706000000e-04,6.1332000000e-04
-3.6000000000e-01,5.8922000000e-04,5.8348000000e-04,5.7986000000e-04,5.7692000000e-04,5.8142000000e-04
-3.4000000000e-01,5.5660000000e-04,5.5002000000e-04,5.4884000000e-04,5.4454000000e-04,5.5076000000e-04
-3.2000000000e-01,5.2342000000e-04,5.2056000000e-04,5.1932000000e-04,5.1536000000e-04,5.2054000000e-04
-3.0000000000e-01,4.9068000000e-04,4.8914000000e-04,4.8762000000e-04,4.8476000000e-04,4.8888000000e-04
-2.8000000000e-01,4.5830000000e-04,4.5774000000e-04,4.5568000000e-04,4.5432000000e-04,4.5806000000e-04
-2.6000000000e-01,4.2276000000e-04,4.2546000000e-04,4.2394000000e-04,4.2250000000e-04,4.2466000000e-04
-2.4000000000e-01,3.9152000000e-04,3.9230000000e-04,3.9348000000e-04,3.9038000000e-04,3.9336000000e-04
-2.2000000000e-01,3.5818000000e-04,3.6254000000e-04,3.6122000000e-04,3.6036000000e-04,3.6232000000e-04
-2.0000000000e-01,3.2470000000e-04,3.2852000000e-04,3.2796000000e-04,3.2782000000e-04,3.2940000000e-04
-1.8000000000e-01,2.9190000000e-04,2.9536000000e-04,2.9458000000e-04,2.9440000000e-04,2.9608000000e-04
-1.6000000000e-01,2.5736000000e-04,2.6242000000e-04,2.6238000000e-04,2.6190000000e-04,2.6354000000e-04
-1.4000000000e-01,2.2562000000e-04,2.2902000000e-04,2.2932000000e-04,2.2868000000e-04,2.3150000000e-04
-1.2000000000e-01,1.9214000000e-04,1.9636000000e-04,1.9496000000e-04,1.9566000000e-04,1.9744000000e-04
-1.0000000000e-01,1.5746000000e-04,1.6174000000e-04,1.6042000000e-04,1.6226000000e-04,1.6294000000e-04
-8.0000000000e-02,1.2544000000e-04,1.2840000000e-04,1.2884000000e-04,1.2738000000e-04,1.2840000000e-04
-6.0000000000e-02,9.3186000000e-05,9.5558000000e-05,9.5196000000e-05,9.6028000000e-05,9.6684000000e-05
-4.0000000000e-02,6.1302000000e-05,6.2470000000e-05,6.2906000000e-05,6.2456000000e-05,6.3356000000e-05
-2.0000000000e-02,3.0976000000e-05,3.1364000000e-05,3.0664000000e-05,3.1230000000e-05,3.1272000000e-05
0.0000000000e+00,1.2496000000e-08,4.9280000000e-07,2.6840000000e-09,4.7152000000e-07,8.2720000000e-08
0.0000000000e+00,3.1700000000e-10,1.4850000000e-09,4.7910000000e-09,-3.6240000000e-09,1.2820000000e-09
1.7500000000e-02,3.1784000000e-07,1.0316200000e-06,1.1340600000e-06,8.1192000000e-07,6.7996000000e-07
3.5000000000e-02,6.6884000000e-07,1.9247000000e-06,2.2290000000e-06,1.6447000000e-06,1.3161000000e-06
5.2500000000e-02,1.0019000000e-06,2.8378000000e-06,3.4301000000e-06,2.4063000000e-06,1.9704000000e-06
7.0000000000e-02,1.3425000000e-06,3.7629000000e-06,4.6111000000e-06,3.2295000000e-06,2.6291000000e-06
8.7500000000e-02,1.7092000000e-06,4.7477000000e-06,5.8407000000e-06,4.0476000000e-06,3.3064000000e-06
1.0500000000e-01,2.0698000000e-06,5.5068000000e-06,7.0590000000e-06,4.8577000000e-06,4.0077000000e-06
1.2250000000e-01,2.4667000000e-06,6.6354000000e-06,8.3399000000e-06,5.7608000000e-06,4.6948000000e-06
1.4000000000e-01,2.8890000000e-06,7.6577000000e-06,9.6222000000e-06,6.4989000000e-06,5.4654000000e-06
1.5750000000e-01,3.3049000000e-06,8.8054000000e-06,1.0839900000e-05,7.6381000000e-06,6.1869000000e-06
1.7500000000e-01,3.7607000000e-06,9.7308000000e-06,1.2364000000e-05,8.5484000000e-06,6.8264000000e-06
1.9250000000e-01,4.2133000000e-06,1.1206000000e-05,1.3614000000e-05,9.4685000000e-06,7.7917000000e-06
2.1000000000e-01,4.7059000000e-06,1.2458000000e-05,1.4890000000e-05,9.9384000000e-06,8.6573000000e-06
2.2750000000e-01,5.2272000000e-06,1.3652000000e-05,1.6226000000e-05,9.9487000000e-06,9.6865000000e-06
2.4500000000e-01,5.7449000000e-06,1.5284000000e-05,1.7616000000e-05,1.0346000000e-05,1.0877200000e-05
2.6250000000e-01,6.3087000000e-06,1.5454000000e-05,1.8948000000e-05,1.1258000000e-05,1.0667500000e-05
