# Saved on 2025-06-19T18:49:03.575269
# Name: Evan
# Sample_ID: Batch3_F5_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.1000000000e+00,9.7620000000e-10
1.1000000000e+00,3.4890000000e-10
1.1000000000e+00,9.8550000000e-10
1.1000000000e+00,3.4180000000e-10
1.2000000000e+00,1.2275000000e-09
1.2000000000e+00,1.0213000000e-09
1.2000000000e+00,1.2305000000e-09
1.2000000000e+00,1.0131000000e-09
1.2000000000e+00,1.2444000000e-09
1.2000000000e+00,1.0613000000e-09
1.2000000000e+00,1.2424000000e-09
1.2000000000e+00,1.0231000000e-09
1.2000000000e+00,1.2309000000e-09
1.2000000000e+00,1.0345000000e-09
1.2000000000e+00,1.2276000000e-09
1.2000000000e+00,1.0336000000e-09
1.2000000000e+00,1.2386000000e-09
1.2000000000e+00,1.0293000000e-09
1.2000000000e+00,1.2234000000e-09
1.2000000000e+00,1.0418000000e-09
1.2000000000e+00,1.2180000000e-09
1.2000000000e+00,1.0249000000e-09
1.2000000000e+00,1.2228000000e-09
1.2000000000e+00,1.0347000000e-09
1.2000000000e+00,1.2303000000e-09
1.3000000000e+00,9.6510000000e-10
1.3000000000e+00,3.5800000000e-10
1.3000000000e+00,1.2527000000e-09
1.3000000000e+00,1.5551000000e-09
1.3000000000e+00,8.1780000000e-10
1.3000000000e+00,4.4070000000e-10
1.3000000000e+00,1.1267000000e-09
1.3000000000e+00,1.2230000000e-09
1.3000000000e+00,9.0310000000e-10
1.3000000000e+00,9.0070000000e-10
1.3000000000e+00,1.2284000000e-09
1.3000000000e+00,1.2394000000e-09
1.3000000000e+00,8.4490000000e-10
1.3000000000e+00,5.0640000000e-10
1.3000000000e+00,1.2080000000e-09
1.3000000000e+00,1.3785000000e-09
1.3000000000e+00,1.4214000000e-09
1.3000000000e+00,1.0522000000e-09
1.3000000000e+00,4.6770000000e-10
1.3000000000e+00,1.1208000000e-09
1.3000000000e+00,1.1323000000e-09
1.4000000000e+00,1.6599000000e-09
1.4000000000e+00,1.4393000000e-09
1.4000000000e+00,1.5249000000e-09
1.4000000000e+00,1.9225000000e-09
1.4000000000e+00,1.7001000000e-09
1.4000000000e+00,1.0033000000e-09
1.4000000000e+00,1.8192000000e-09
1.4000000000e+00,2.1354000000e-09
1.4000000000e+00,1.5806000000e-09
1.4000000000e+00,1.0416000000e-09
1.4000000000e+00,1.7416000000e-09
1.4000000000e+00,2.2259000000e-09
1.4000000000e+00,1.4873000000e-09
1.4000000000e+00,1.5608000000e-09
1.4000000000e+00,1.8141000000e-09
1.4000000000e+00,2.2499000000e-09
1.4000000000e+00,1.4136000000e-09
1.4000000000e+00,1.7980000000e-09
1.4000000000e+00,1.8559000000e-09
1.4000000000e+00,1.9857000000e-09
1.4000000000e+00,1.5655000000e-09
1.5000000000e+00,2.4977000000e-09
1.5000000000e+00,2.0917000000e-09
1.5000000000e+00,2.7414000000e-09
1.5000000000e+00,3.2111000000e-09
1.5000000000e+00,2.7251000000e-09
1.5000000000e+00,2.4207000000e-09
1.5000000000e+00,2.5244000000e-09
1.5000000000e+00,3.2727000000e-09
1.5000000000e+00,2.7064000000e-09
1.5000000000e+00,2.1309000000e-09
1.5000000000e+00,2.6332000000e-09
1.5000000000e+00,3.2631000000e-09
1.5000000000e+00,2.5943000000e-09
1.5000000000e+00,2.1353000000e-09
1.5000000000e+00,2.8052000000e-09
1.5000000000e+00,3.3179000000e-09
1.5000000000e+00,2.4910000000e-09
1.5000000000e+00,2.0858000000e-09
1.5000000000e+00,2.8409000000e-09
1.5000000000e+00,3.1919000000e-09
1.5000000000e+00,2.4380000000e-09
1.6000000000e+00,3.7414000000e-09
1.6000000000e+00,4.2578000000e-09
1.6000000000e+00,4.0691000000e-09
1.6000000000e+00,4.0794000000e-09
1.6000000000e+00,3.8623000000e-09
1.6000000000e+00,4.0921000000e-09
1.6000000000e+00,4.1557000000e-09
1.6000000000e+00,4.3112000000e-09
1.6000000000e+00,4.2349000000e-09
1.6000000000e+00,3.6635000000e-09
1.6000000000e+00,4.0833000000e-09
1.6000000000e+00,4.5042000000e-09
1.6000000000e+00,4.1041000000e-09
1.6000000000e+00,3.5743000000e-09
1.6000000000e+00,4.0737000000e-09
1.6000000000e+00,4.6630000000e-09
1.6000000000e+00,4.2416000000e-09
1.6000000000e+00,3.9238000000e-09
1.6000000000e+00,4.1877000000e-09
1.6000000000e+00,4.7277000000e-09
1.6000000000e+00,3.8915000000e-09
1.7000000000e+00,6.3000000000e-09
1.7000000000e+00,6.3850000000e-09
1.7000000000e+00,6.6950000000e-09
1.7000000000e+00,6.4600000000e-09
1.7000000000e+00,6.3886000000e-09
1.7000000000e+00,6.6330000000e-09
1.7000000000e+00,6.4280000000e-09
1.7000000000e+00,6.5840000000e-09
1.7000000000e+00,6.5860000000e-09
1.7000000000e+00,6.9030000000e-09
1.7000000000e+00,6.7870000000e-09
1.7000000000e+00,6.6061000000e-09
1.7000000000e+00,6.6970000000e-09
1.7000000000e+00,6.5530000000e-09
1.7000000000e+00,6.3491000000e-09
1.7000000000e+00,6.7320000000e-09
1.7000000000e+00,6.7510000000e-09
1.7000000000e+00,6.7450000000e-09
1.7000000000e+00,6.6100000000e-09
1.7000000000e+00,6.6050000000e-09
1.7000000000e+00,6.9960000000e-09
1.7000000000e+00,6.5060000000e-09
1.7000000000e+00,6.7998000000e-09
1.7000000000e+00,6.6040000000e-09
1.8000000000e+00,1.0214000000e-08
1.8000000000e+00,1.0225000000e-08
1.8000000000e+00,9.8600000000e-09
1.8000000000e+00,1.1027000000e-08
1.8000000000e+00,1.0932000000e-08
1.8000000000e+00,1.0041000000e-08
1.8000000000e+00,1.0967000000e-08
1.8000000000e+00,1.1138000000e-08
1.8000000000e+00,1.0500000000e-08
1.8000000000e+00,1.2188000000e-08
1.8000000000e+00,1.2575000000e-08
1.8000000000e+00,1.2539000000e-08
1.8000000000e+00,1.2723000000e-08
1.8000000000e+00,1.3393000000e-08
1.8000000000e+00,1.2714000000e-08
1.8000000000e+00,1.2516000000e-08
1.8000000000e+00,1.2997000000e-08
1.8000000000e+00,1.2369000000e-08
1.8000000000e+00,1.2417000000e-08
1.8000000000e+00,1.3000000000e-08
1.8000000000e+00,1.2724000000e-08
1.8000000000e+00,1.2415000000e-08
1.8000000000e+00,1.2804000000e-08
1.8000000000e+00,1.2718000000e-08
1.8000000000e+00,1.1912000000e-08
1.8000000000e+00,1.2466000000e-08
1.8000000000e+00,1.2376000000e-08
1.8000000000e+00,1.1796000000e-08
1.9000000000e+00,1.9046000000e-08
1.9000000000e+00,1.9350000000e-08
1.9000000000e+00,1.8446000000e-08
1.9000000000e+00,1.8949000000e-08
1.9000000000e+00,1.9519000000e-08
1.9000000000e+00,1.8699000000e-08
1.9000000000e+00,1.8670000000e-08
1.9000000000e+00,1.9268000000e-08
1.9000000000e+00,1.8628000000e-08
1.9000000000e+00,1.8843000000e-08
1.9000000000e+00,1.9060000000e-08
1.9000000000e+00,1.8525000000e-08
1.9000000000e+00,1.8013000000e-08
1.9000000000e+00,1.8709000000e-08
1.9000000000e+00,1.8247000000e-08
1.9000000000e+00,1.8121000000e-08
1.9000000000e+00,1.8913000000e-08
1.9000000000e+00,1.8307000000e-08
1.9000000000e+00,1.7993000000e-08
1.9000000000e+00,1.8495000000e-08
1.9000000000e+00,1.8362000000e-08
1.9000000000e+00,1.7801000000e-08
1.9000000000e+00,1.8262000000e-08
1.9000000000e+00,1.8383000000e-08
1.9000000000e+00,1.7788000000e-08
1.9000000000e+00,1.8424000000e-08
1.9000000000e+00,1.8583000000e-08
1.9000000000e+00,1.7878000000e-08
2.0000000000e+00,2.7176000000e-08
2.0000000000e+00,2.7355000000e-08
2.0000000000e+00,2.7130000000e-08
2.0000000000e+00,2.7456000000e-08
2.0000000000e+00,2.7386000000e-08
2.0000000000e+00,2.7196000000e-08
2.0000000000e+00,2.7342000000e-08
2.0000000000e+00,2.8245000000e-08
2.0000000000e+00,2.7629000000e-08
2.0000000000e+00,2.7088000000e-08
2.0000000000e+00,2.7505000000e-08
2.0000000000e+00,2.7116000000e-08
2.0000000000e+00,2.7187000000e-08
2.0000000000e+00,2.7580000000e-08
2.0000000000e+00,2.5287000000e-08
2.0000000000e+00,2.4558000000e-08
2.0000000000e+00,2.5511000000e-08
2.0000000000e+00,2.4294000000e-08
2.0000000000e+00,2.3792000000e-08
2.0000000000e+00,2.4400000000e-08
2.0000000000e+00,2.4122000000e-08
2.0000000000e+00,2.4882000000e-08
2.0000000000e+00,2.4180000000e-08
2.0000000000e+00,2.3930000000e-08
2.0000000000e+00,2.4641000000e-08
2.0000000000e+00,2.4312000000e-08
2.0000000000e+00,2.4249000000e-08
2.0000000000e+00,2.4117000000e-08
2.1000000000e+00,3.5605000000e-08
2.1000000000e+00,3.6260000000e-08
2.1000000000e+00,3.5255000000e-08
2.1000000000e+00,3.5770000000e-08
2.1000000000e+00,3.6205000000e-08
2.1000000000e+00,3.5444000000e-08
2.1000000000e+00,3.5043000000e-08
2.1000000000e+00,3.5693000000e-08
2.1000000000e+00,3.5637000000e-08
2.1000000000e+00,3.4824000000e-08
2.1000000000e+00,3.5503000000e-08
2.1000000000e+00,3.5567000000e-08
2.1000000000e+00,3.5426000000e-08
2.1000000000e+00,3.5973000000e-08
2.1000000000e+00,3.6394000000e-08
2.1000000000e+00,3.5349000000e-08
2.1000000000e+00,3.7164000000e-08
2.1000000000e+00,3.7705000000e-08
2.1000000000e+00,3.6892000000e-08
2.1000000000e+00,3.7122000000e-08
2.1000000000e+00,3.7696000000e-08
2.1000000000e+00,3.7106000000e-08
2.1000000000e+00,3.7084000000e-08
2.1000000000e+00,3.7770000000e-08
2.1000000000e+00,3.6641000000e-08
2.1000000000e+00,3.6652000000e-08
2.1000000000e+00,3.6712000000e-08
2.1000000000e+00,3.6690000000e-08
2.2000000000e+00,5.3329000000e-08
2.2000000000e+00,5.2640000000e-08
2.2000000000e+00,5.2777000000e-08
2.2000000000e+00,5.2642000000e-08
2.2000000000e+00,5.2423000000e-08
2.2000000000e+00,5.2401000000e-08
2.2000000000e+00,5.0290000000e-08
2.2000000000e+00,5.0060000000e-08
2.2000000000e+00,5.1041000000e-08
2.2000000000e+00,5.0372000000e-08
2.2000000000e+00,5.1102000000e-08
2.2000000000e+00,5.2026000000e-08
2.2000000000e+00,5.1033000000e-08
2.2000000000e+00,5.1228000000e-08
2.2000000000e+00,5.1677000000e-08
2.2000000000e+00,5.2627000000e-08
2.2000000000e+00,5.9637000000e-08
2.2000000000e+00,6.0925000000e-08
2.2000000000e+00,6.0314000000e-08
2.2000000000e+00,5.9146000000e-08
2.2000000000e+00,5.8541000000e-08
2.2000000000e+00,5.4624000000e-08
2.2000000000e+00,5.6072000000e-08
2.2000000000e+00,5.7989000000e-08
2.2000000000e+00,5.6101000000e-08
2.2000000000e+00,6.6760000000e-08
2.2000000000e+00,6.7840000000e-08
2.2000000000e+00,6.7681000000e-08
2.3000000000e+00,9.3285000000e-08
2.3000000000e+00,9.5993000000e-08
2.3000000000e+00,9.9024000000e-08
2.3000000000e+00,9.6939000000e-08
2.3000000000e+00,9.7612000000e-08
2.3000000000e+00,9.6725000000e-08
2.3000000000e+00,9.3437000000e-08
2.3000000000e+00,9.6565000000e-08
2.3000000000e+00,9.5842000000e-08
2.3000000000e+00,9.5713000000e-08
2.3000000000e+00,9.6106000000e-08
2.3000000000e+00,9.5807000000e-08
2.3000000000e+00,1.0150200000e-07
2.3000000000e+00,9.7480000000e-08
2.3000000000e+00,9.7348000000e-08
2.3000000000e+00,9.9221000000e-08
2.3000000000e+00,9.7973000000e-08
2.3000000000e+00,9.8526000000e-08
2.3000000000e+00,9.6112000000e-08
2.3000000000e+00,9.8785000000e-08
2.3000000000e+00,1.0036000000e-07
2.3000000000e+00,9.7940000000e-08
2.3000000000e+00,1.0136000000e-07
2.3000000000e+00,1.0100000000e-07
2.3000000000e+00,1.0186000000e-07
2.3000000000e+00,1.0172200000e-07
2.3000000000e+00,1.0306000000e-07
2.3000000000e+00,1.0424000000e-07
2.3000000000e+00,1.0210600000e-07
2.4000000000e+00,1.4040000000e-07
2.4000000000e+00,1.3726000000e-07
2.4000000000e+00,1.3500000000e-07
2.4000000000e+00,1.3620000000e-07
2.4000000000e+00,1.3654000000e-07
2.4000000000e+00,1.3814000000e-07
2.4000000000e+00,1.3610000000e-07
2.4000000000e+00,1.3558000000e-07
2.4000000000e+00,1.3648000000e-07
2.4000000000e+00,1.3314000000e-07
2.4000000000e+00,1.3116000000e-07
2.4000000000e+00,1.3780000000e-07
2.4000000000e+00,1.3842000000e-07
2.4000000000e+00,1.3760000000e-07
2.4000000000e+00,1.3598000000e-07
2.4000000000e+00,1.3238000000e-07
2.4000000000e+00,1.3204000000e-07
2.4000000000e+00,1.2970000000e-07
2.4000000000e+00,1.2930000000e-07
2.4000000000e+00,1.2678000000e-07
2.4000000000e+00,1.3266000000e-07
2.4000000000e+00,1.2978000000e-07
2.4000000000e+00,1.2904000000e-07
2.4000000000e+00,1.2818000000e-07
2.4000000000e+00,1.3044000000e-07
2.4000000000e+00,1.2942000000e-07
2.4000000000e+00,1.2908000000e-07
2.4000000000e+00,1.2834000000e-07
2.4000000000e+00,1.2646000000e-07
2.4000000000e+00,1.3100000000e-07
2.4000000000e+00,1.3058000000e-07
2.4000000000e+00,1.2874000000e-07
2.4000000000e+00,1.2852000000e-07
2.4000000000e+00,1.2712000000e-07
2.5000000000e+00,1.7380000000e-07
2.5000000000e+00,1.7852000000e-07
2.5000000000e+00,1.7242000000e-07
2.5000000000e+00,1.7428000000e-07
2.5000000000e+00,1.7930000000e-07
2.5000000000e+00,1.7924000000e-07
2.5000000000e+00,1.8576000000e-07
2.5000000000e+00,1.7658000000e-07
2.5000000000e+00,1.7468000000e-07
2.5000000000e+00,1.6272000000e-07
2.5000000000e+00,1.6130000000e-07
2.5000000000e+00,1.6236000000e-07
2.5000000000e+00,1.5654000000e-07
2.5000000000e+00,1.6434000000e-07
2.5000000000e+00,1.8342000000e-07
2.5000000000e+00,1.6460000000e-07
2.5000000000e+00,1.6854000000e-07
2.5000000000e+00,1.5380000000e-07
2.5000000000e+00,1.5846000000e-07
2.5000000000e+00,1.4960000000e-07
2.5000000000e+00,1.4778000000e-07
2.5000000000e+00,1.5104000000e-07
2.5000000000e+00,1.7632000000e-07
2.5000000000e+00,1.9012000000e-07
2.5000000000e+00,1.5020000000e-07
2.5000000000e+00,1.4532000000e-07
2.5000000000e+00,1.7136000000e-07
2.5000000000e+00,1.7344000000e-07
2.5000000000e+00,1.6878000000e-07
2.5000000000e+00,1.7616000000e-07
2.5000000000e+00,1.7382000000e-07
2.5000000000e+00,1.7472000000e-07
2.5000000000e+00,1.6384000000e-07
2.6000000000e+00,2.8364000000e-07
2.6000000000e+00,2.4584000000e-07
2.6000000000e+00,1.0000200000e-03
