# Saved on 2025-06-30T13:27:07.629776
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE41
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -0.8
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.5000000000e+00,2.1765000000e-09
1.5000000000e+00,2.1307000000e-09
1.5000000000e+00,2.3014000000e-09
1.5000000000e+00,2.5530000000e-09
1.5000000000e+00,2.1246000000e-09
1.5000000000e+00,1.8877000000e-09
1.5000000000e+00,2.1600000000e-09
1.5000000000e+00,2.5648000000e-09
1.5000000000e+00,2.2524000000e-09
1.5000000000e+00,1.9601000000e-09
1.5000000000e+00,2.1950000000e-09
1.6000000000e+00,3.5573000000e-09
1.6000000000e+00,3.2179000000e-09
1.6000000000e+00,2.9708000000e-09
1.6000000000e+00,3.3637000000e-09
1.6000000000e+00,3.4271000000e-09
1.6000000000e+00,3.1879000000e-09
1.6000000000e+00,3.2708000000e-09
1.6000000000e+00,3.3211000000e-09
1.6000000000e+00,3.2844000000e-09
1.6000000000e+00,3.3965000000e-09
1.6000000000e+00,2.9321000000e-09
1.6000000000e+00,3.3925000000e-09
1.6000000000e+00,3.2473000000e-09
1.6000000000e+00,3.1795000000e-09
1.6000000000e+00,3.3697000000e-09
1.6000000000e+00,3.1291000000e-09
1.6000000000e+00,3.4382000000e-09
1.6000000000e+00,3.5638000000e-09
1.6000000000e+00,3.1885000000e-09
1.6000000000e+00,3.0452000000e-09
1.6000000000e+00,3.3113000000e-09
1.7000000000e+00,4.8340000000e-09
1.7000000000e+00,4.8274000000e-09
1.7000000000e+00,4.6781000000e-09
1.7000000000e+00,4.7159000000e-09
1.7000000000e+00,4.9240000000e-09
1.7000000000e+00,4.8419000000e-09
1.7000000000e+00,4.5301000000e-09
1.7000000000e+00,4.9963000000e-09
1.7000000000e+00,5.0129000000e-09
1.7000000000e+00,4.7628000000e-09
1.7000000000e+00,4.5386000000e-09
1.7000000000e+00,4.7979000000e-09
1.7000000000e+00,5.0916000000e-09
1.7000000000e+00,4.8099000000e-09
1.7000000000e+00,4.5029000000e-09
1.7000000000e+00,4.8726000000e-09
1.7000000000e+00,5.1280000000e-09
1.7000000000e+00,4.7218000000e-09
1.7000000000e+00,4.8861000000e-09
1.7000000000e+00,4.9109000000e-09
1.7000000000e+00,5.1503000000e-09
1.8000000000e+00,6.8865000000e-09
1.8000000000e+00,7.1540000000e-09
1.8000000000e+00,6.8788000000e-09
1.8000000000e+00,6.7831000000e-09
1.8000000000e+00,7.0890000000e-09
1.8000000000e+00,6.7312000000e-09
1.8000000000e+00,7.0624000000e-09
1.8000000000e+00,7.0339000000e-09
1.8000000000e+00,6.4861000000e-09
1.8000000000e+00,6.8820000000e-09
1.8000000000e+00,6.8000000000e-09
1.8000000000e+00,7.0830000000e-09
1.8000000000e+00,6.7596000000e-09
1.8000000000e+00,6.5436000000e-09
1.8000000000e+00,6.6074000000e-09
1.8000000000e+00,6.8583000000e-09
1.8000000000e+00,6.6238000000e-09
1.8000000000e+00,7.2090000000e-09
1.8000000000e+00,7.0880000000e-09
1.8000000000e+00,6.9808000000e-09
1.8000000000e+00,6.9779000000e-09
1.8000000000e+00,7.0387000000e-09
1.9000000000e+00,9.8410000000e-09
1.9000000000e+00,1.0091000000e-08
1.9000000000e+00,1.0147000000e-08
1.9000000000e+00,1.0012000000e-08
1.9000000000e+00,1.0298000000e-08
1.9000000000e+00,1.0359000000e-08
1.9000000000e+00,9.7910000000e-09
1.9000000000e+00,1.0204000000e-08
1.9000000000e+00,1.0390000000e-08
1.9000000000e+00,1.0110000000e-08
1.9000000000e+00,1.0099000000e-08
1.9000000000e+00,1.0392000000e-08
1.9000000000e+00,1.0127000000e-08
1.9000000000e+00,1.0357000000e-08
1.9000000000e+00,1.0038000000e-08
1.9000000000e+00,1.0149000000e-08
1.9000000000e+00,1.0375000000e-08
1.9000000000e+00,1.0139000000e-08
1.9000000000e+00,1.0375000000e-08
1.9000000000e+00,1.0311000000e-08
1.9000000000e+00,1.0102000000e-08
1.9000000000e+00,1.0207000000e-08
1.9000000000e+00,1.0434000000e-08
1.9000000000e+00,1.0322000000e-08
1.9000000000e+00,1.0141000000e-08
1.9000000000e+00,1.0427000000e-08
1.9000000000e+00,1.0127000000e-08
1.9000000000e+00,1.0067000000e-08
2.0000000000e+00,1.4550000000e-08
2.0000000000e+00,1.4525000000e-08
2.0000000000e+00,1.4339000000e-08
2.0000000000e+00,1.4622000000e-08
2.0000000000e+00,1.4597000000e-08
2.0000000000e+00,1.4126000000e-08
2.0000000000e+00,1.4405000000e-08
2.0000000000e+00,1.4600000000e-08
2.0000000000e+00,1.4353000000e-08
2.0000000000e+00,1.4631000000e-08
2.0000000000e+00,1.4675000000e-08
2.0000000000e+00,1.4445000000e-08
2.0000000000e+00,1.4488000000e-08
2.0000000000e+00,1.4632000000e-08
2.0000000000e+00,1.4435000000e-08
2.0000000000e+00,1.4482000000e-08
2.0000000000e+00,1.4942000000e-08
2.0000000000e+00,1.4651000000e-08
2.0000000000e+00,1.4453000000e-08
2.0000000000e+00,1.4690000000e-08
2.0000000000e+00,1.4436000000e-08
2.0000000000e+00,1.4392000000e-08
2.0000000000e+00,1.4641000000e-08
2.0000000000e+00,1.4581000000e-08
2.0000000000e+00,1.4441000000e-08
2.0000000000e+00,1.4681000000e-08
2.0000000000e+00,1.4654000000e-08
2.0000000000e+00,1.4193000000e-08
2.1000000000e+00,2.0310000000e-08
2.1000000000e+00,2.0513000000e-08
2.1000000000e+00,2.0281000000e-08
2.1000000000e+00,2.0587000000e-08
2.1000000000e+00,2.0656000000e-08
2.1000000000e+00,2.0388000000e-08
2.1000000000e+00,2.0446000000e-08
2.1000000000e+00,2.0585000000e-08
2.1000000000e+00,2.0395000000e-08
2.1000000000e+00,2.0441000000e-08
2.1000000000e+00,2.0905000000e-08
2.1000000000e+00,2.0632000000e-08
2.1000000000e+00,2.0392000000e-08
2.1000000000e+00,2.0679000000e-08
2.1000000000e+00,2.0443000000e-08
2.1000000000e+00,2.0337000000e-08
2.1000000000e+00,2.0617000000e-08
2.1000000000e+00,2.0565000000e-08
2.1000000000e+00,2.0430000000e-08
2.1000000000e+00,2.0578000000e-08
2.1000000000e+00,2.0589000000e-08
2.1000000000e+00,2.0136000000e-08
2.1000000000e+00,2.0482000000e-08
2.1000000000e+00,2.0630000000e-08
2.1000000000e+00,2.0382000000e-08
2.1000000000e+00,2.0676000000e-08
2.1000000000e+00,2.0723000000e-08
2.1000000000e+00,2.0472000000e-08
2.2000000000e+00,2.8562000000e-08
2.2000000000e+00,2.8733000000e-08
2.2000000000e+00,2.8513000000e-08
2.2000000000e+00,2.8556000000e-08
2.2000000000e+00,2.9002000000e-08
2.2000000000e+00,2.8702000000e-08
2.2000000000e+00,2.8564000000e-08
2.2000000000e+00,2.8835000000e-08
2.2000000000e+00,2.8567000000e-08
2.2000000000e+00,2.8511000000e-08
2.2000000000e+00,2.8767000000e-08
2.2000000000e+00,2.8736000000e-08
2.2000000000e+00,2.8583000000e-08
2.2000000000e+00,2.8765000000e-08
2.2000000000e+00,2.8726000000e-08
2.2000000000e+00,2.8304000000e-08
2.2000000000e+00,2.8696000000e-08
2.2000000000e+00,2.8817000000e-08
2.2000000000e+00,2.8568000000e-08
2.2000000000e+00,2.8891000000e-08
2.2000000000e+00,2.8893000000e-08
2.2000000000e+00,2.8669000000e-08
2.2000000000e+00,2.8700000000e-08
2.2000000000e+00,2.8804000000e-08
2.2000000000e+00,2.8631000000e-08
2.2000000000e+00,2.8676000000e-08
2.2000000000e+00,2.9121000000e-08
2.2000000000e+00,2.8737000000e-08
2.3000000000e+00,3.9475000000e-08
2.3000000000e+00,3.9788000000e-08
2.3000000000e+00,3.9539000000e-08
2.3000000000e+00,3.9518000000e-08
2.3000000000e+00,3.9768000000e-08
2.3000000000e+00,3.9760000000e-08
2.3000000000e+00,3.9593000000e-08
2.3000000000e+00,3.9751000000e-08
2.3000000000e+00,3.9664000000e-08
2.3000000000e+00,3.9321000000e-08
2.3000000000e+00,3.9783000000e-08
2.3000000000e+00,3.9903000000e-08
2.3000000000e+00,3.9643000000e-08
2.3000000000e+00,3.9859000000e-08
2.3000000000e+00,3.9945000000e-08
2.3000000000e+00,3.9721000000e-08
2.3000000000e+00,3.9775000000e-08
2.3000000000e+00,3.9892000000e-08
2.3000000000e+00,3.9728000000e-08
2.3000000000e+00,3.9797000000e-08
2.3000000000e+00,4.0234000000e-08
2.3000000000e+00,3.9859000000e-08
2.3000000000e+00,3.9703000000e-08
2.3000000000e+00,3.9960000000e-08
2.3000000000e+00,3.9739000000e-08
2.3000000000e+00,3.9729000000e-08
2.3000000000e+00,3.9952000000e-08
2.3000000000e+00,3.9926000000e-08
2.4000000000e+00,5.4387000000e-08
2.4000000000e+00,5.4607000000e-08
2.4000000000e+00,5.4602000000e-08
2.4000000000e+00,5.4273000000e-08
2.4000000000e+00,5.4724000000e-08
2.4000000000e+00,5.4789000000e-08
2.4000000000e+00,5.4544000000e-08
2.4000000000e+00,5.4806000000e-08
2.4000000000e+00,5.4898000000e-08
2.4000000000e+00,5.4636000000e-08
2.4000000000e+00,5.4666000000e-08
2.4000000000e+00,5.4766000000e-08
2.4000000000e+00,5.4595000000e-08
2.4000000000e+00,5.4647000000e-08
2.4000000000e+00,5.5058000000e-08
2.4000000000e+00,5.4758000000e-08
2.4000000000e+00,5.4645000000e-08
2.4000000000e+00,5.4896000000e-08
2.4000000000e+00,5.4650000000e-08
2.4000000000e+00,5.4631000000e-08
2.4000000000e+00,5.4822000000e-08
2.4000000000e+00,5.4852000000e-08
2.4000000000e+00,5.4675000000e-08
2.4000000000e+00,5.4844000000e-08
2.4000000000e+00,5.4856000000e-08
2.4000000000e+00,5.4413000000e-08
2.4000000000e+00,5.4791000000e-08
2.4000000000e+00,5.4960000000e-08
2.5000000000e+00,7.4223000000e-08
2.5000000000e+00,7.4441000000e-08
2.5000000000e+00,7.4624000000e-08
2.5000000000e+00,7.4456000000e-08
2.5000000000e+00,7.4554000000e-08
2.5000000000e+00,7.4767000000e-08
2.5000000000e+00,7.4593000000e-08
2.5000000000e+00,7.4720000000e-08
2.5000000000e+00,7.5135000000e-08
2.5000000000e+00,7.4864000000e-08
2.5000000000e+00,7.4693000000e-08
2.5000000000e+00,7.4952000000e-08
2.5000000000e+00,7.4731000000e-08
2.5000000000e+00,7.4703000000e-08
2.5000000000e+00,7.4930000000e-08
2.5000000000e+00,7.4904000000e-08
2.5000000000e+00,7.4812000000e-08
2.5000000000e+00,7.4945000000e-08
2.5000000000e+00,7.5010000000e-08
2.5000000000e+00,7.4662000000e-08
2.5000000000e+00,7.4947000000e-08
2.5000000000e+00,7.5041000000e-08
2.5000000000e+00,7.4858000000e-08
2.5000000000e+00,7.5179000000e-08
2.5000000000e+00,7.5156000000e-08
2.5000000000e+00,7.4936000000e-08
2.5000000000e+00,7.5055000000e-08
2.5000000000e+00,7.5137000000e-08
2.6000000000e+00,1.0030000000e-07
2.6000000000e+00,1.0288000000e-07
2.6000000000e+00,1.0000000000e-07
2.6000000000e+00,1.0246000000e-07
2.6000000000e+00,1.0194000000e-07
2.6000000000e+00,1.0126000000e-07
2.6000000000e+00,1.0156000000e-07
2.6000000000e+00,1.0152000000e-07
2.6000000000e+00,1.0162100000e-07
2.6000000000e+00,1.0160000000e-07
2.6000000000e+00,1.0168500000e-07
2.6000000000e+00,1.0148000000e-07
2.6000000000e+00,1.0186000000e-07
2.6000000000e+00,1.0176000000e-07
2.6000000000e+00,1.0120000000e-07
2.6000000000e+00,1.0268000000e-07
2.6000000000e+00,1.0224000000e-07
2.6000000000e+00,1.0106000000e-07
2.6000000000e+00,1.0154000000e-07
2.6000000000e+00,1.0190000000e-07
2.6000000000e+00,1.0202600000e-07
2.6000000000e+00,1.0180000000e-07
2.6000000000e+00,1.0220000000e-07
2.6000000000e+00,1.0174000000e-07
2.6000000000e+00,1.0142000000e-07
2.6000000000e+00,1.0194000000e-07
2.6000000000e+00,1.0208000000e-07
2.6000000000e+00,1.0278000000e-07
2.6000000000e+00,1.0066000000e-07
2.6000000000e+00,1.0310000000e-07
2.6000000000e+00,1.0258000000e-07
2.6000000000e+00,1.0256000000e-07
2.6000000000e+00,1.0234000000e-07
2.7000000000e+00,1.3672000000e-07
2.7000000000e+00,1.3622000000e-07
2.7000000000e+00,1.3672000000e-07
2.7000000000e+00,1.3754000000e-07
2.7000000000e+00,1.3886000000e-07
2.7000000000e+00,1.3710000000e-07
2.7000000000e+00,1.3734000000e-07
2.7000000000e+00,1.3720000000e-07
2.7000000000e+00,1.3654000000e-07
2.7000000000e+00,1.3712000000e-07
2.7000000000e+00,1.3730000000e-07
2.7000000000e+00,1.3934000000e-07
2.7000000000e+00,1.3678000000e-07
2.7000000000e+00,1.3680000000e-07
2.7000000000e+00,1.3624000000e-07
2.7000000000e+00,1.3708000000e-07
2.7000000000e+00,1.3756000000e-07
2.7000000000e+00,1.3730000000e-07
2.7000000000e+00,1.3662000000e-07
2.7000000000e+00,1.3752000000e-07
2.7000000000e+00,1.3688000000e-07
2.7000000000e+00,1.3528000000e-07
2.7000000000e+00,1.3810000000e-07
2.7000000000e+00,1.3792000000e-07
2.7000000000e+00,1.3820000000e-07
2.7000000000e+00,1.3794000000e-07
2.7000000000e+00,1.3748000000e-07
2.7000000000e+00,1.3742000000e-07
2.7000000000e+00,1.3722000000e-07
2.7000000000e+00,1.3776000000e-07
2.7000000000e+00,1.3774000000e-07
2.7000000000e+00,1.3656000000e-07
2.7000000000e+00,1.3690000000e-07
2.7000000000e+00,1.3774000000e-07
2.7000000000e+00,1.3760000000e-07
2.8000000000e+00,1.8274000000e-07
2.8000000000e+00,1.8326000000e-07
2.8000000000e+00,1.8342000000e-07
2.8000000000e+00,1.8300000000e-07
2.8000000000e+00,1.8412000000e-07
2.8000000000e+00,1.8386000000e-07
2.8000000000e+00,1.8320000000e-07
2.8000000000e+00,1.8364000000e-07
2.8000000000e+00,1.8392000000e-07
2.8000000000e+00,1.8384000000e-07
2.8000000000e+00,1.8362000000e-07
2.8000000000e+00,1.8398000000e-07
2.8000000000e+00,1.8360000000e-07
2.8000000000e+00,1.8472000000e-07
2.8000000000e+00,1.8424000000e-07
2.8000000000e+00,1.8304000000e-07
2.8000000000e+00,1.8240000000e-07
2.8000000000e+00,1.8462000000e-07
2.8000000000e+00,1.8440000000e-07
2.8000000000e+00,1.8470000000e-07
2.8000000000e+00,1.8420000000e-07
2.8000000000e+00,1.8450000000e-07
2.8000000000e+00,1.8480000000e-07
2.8000000000e+00,1.8518000000e-07
2.8000000000e+00,1.8408000000e-07
2.8000000000e+00,1.8366000000e-07
2.8000000000e+00,1.8424000000e-07
2.8000000000e+00,1.8510000000e-07
2.8000000000e+00,1.8422000000e-07
2.8000000000e+00,1.8534000000e-07
2.8000000000e+00,1.8454000000e-07
2.8000000000e+00,1.8490000000e-07
2.8000000000e+00,1.8476000000e-07
2.8000000000e+00,1.8550000000e-07
2.9000000000e+00,2.4434000000e-07
2.9000000000e+00,2.4486000000e-07
2.9000000000e+00,2.4522000000e-07
2.9000000000e+00,2.4360000000e-07
2.9000000000e+00,2.4486000000e-07
2.9000000000e+00,2.4500000000e-07
2.9000000000e+00,2.4510000000e-07
2.9000000000e+00,2.4528000000e-07
2.9000000000e+00,2.4540000000e-07
2.9000000000e+00,2.4582000000e-07
2.9000000000e+00,2.4558000000e-07
2.9000000000e+00,2.4552000000e-07
2.9000000000e+00,2.4372000000e-07
2.9000000000e+00,2.4594000000e-07
2.9000000000e+00,2.4544000000e-07
2.9000000000e+00,2.4538000000e-07
2.9000000000e+00,2.4598000000e-07
2.9000000000e+00,2.4566000000e-07
2.9000000000e+00,2.4534000000e-07
2.9000000000e+00,2.4618000000e-07
2.9000000000e+00,2.4544000000e-07
2.9000000000e+00,2.4530000000e-07
2.9000000000e+00,2.4664000000e-07
2.9000000000e+00,2.4570000000e-07
2.9000000000e+00,2.4582000000e-07
2.9000000000e+00,2.4630000000e-07
2.9000000000e+00,2.4686000000e-07
2.9000000000e+00,2.4604000000e-07
2.9000000000e+00,2.4726000000e-07
2.9000000000e+00,2.4846000000e-07
2.9000000000e+00,2.4648000000e-07
2.9000000000e+00,2.4614000000e-07
2.9000000000e+00,2.4602000000e-07
2.9000000000e+00,2.4676000000e-07
2.9000000000e+00,2.4672000000e-07
3.0000000000e+00,3.2400000000e-07
3.0000000000e+00,3.2512000000e-07
3.0000000000e+00,3.2374000000e-07
3.0000000000e+00,3.2544000000e-07
3.0000000000e+00,3.2450000000e-07
3.0000000000e+00,3.2534000000e-07
3.0000000000e+00,3.2614000000e-07
3.0000000000e+00,3.2638000000e-07
3.0000000000e+00,3.2662000000e-07
3.0000000000e+00,3.2554000000e-07
3.0000000000e+00,3.2692000000e-07
3.0000000000e+00,3.2562000000e-07
3.0000000000e+00,3.2648000000e-07
3.0000000000e+00,3.2704000000e-07
3.0000000000e+00,3.2686000000e-07
3.0000000000e+00,3.2738000000e-07
3.0000000000e+00,3.2716000000e-07
3.0000000000e+00,3.2742000000e-07
3.0000000000e+00,3.2662000000e-07
3.0000000000e+00,3.2848000000e-07
3.0000000000e+00,3.2716000000e-07
3.0000000000e+00,3.2774000000e-07
3.0000000000e+00,3.2824000000e-07
3.0000000000e+00,3.2784000000e-07
3.0000000000e+00,3.2772000000e-07
3.0000000000e+00,3.2736000000e-07
3.0000000000e+00,3.2916000000e-07
3.0000000000e+00,3.2794000000e-07
3.0000000000e+00,3.2830000000e-07
3.0000000000e+00,3.2886000000e-07
3.0000000000e+00,3.2860000000e-07
3.0000000000e+00,3.2880000000e-07
3.0000000000e+00,3.2918000000e-07
3.0000000000e+00,3.2876000000e-07
3.0000000000e+00,3.2896000000e-07
3.1000000000e+00,4.3052000000e-07
3.1000000000e+00,4.2938000000e-07
3.1000000000e+00,4.3046000000e-07
3.1000000000e+00,4.3024000000e-07
3.1000000000e+00,4.3070000000e-07
3.1000000000e+00,4.2938000000e-07
3.1000000000e+00,4.2946000000e-07
3.1000000000e+00,4.3014000000e-07
3.1000000000e+00,4.2986000000e-07
3.1000000000e+00,4.3044000000e-07
3.1000000000e+00,4.2958000000e-07
3.1000000000e+00,4.2964000000e-07
3.1000000000e+00,4.2978000000e-07
3.1000000000e+00,4.3042000000e-07
3.1000000000e+00,4.3148000000e-07
3.1000000000e+00,4.3122000000e-07
3.1000000000e+00,4.3160000000e-07
3.1000000000e+00,4.2920000000e-07
3.1000000000e+00,4.3122000000e-07
3.1000000000e+00,4.3072000000e-07
3.1000000000e+00,4.3130000000e-07
3.1000000000e+00,4.3172000000e-07
3.1000000000e+00,4.3134000000e-07
3.1000000000e+00,4.3148000000e-07
3.1000000000e+00,4.3190000000e-07
3.1000000000e+00,4.3160000000e-07
3.1000000000e+00,4.3232000000e-07
3.1000000000e+00,4.3062000000e-07
3.1000000000e+00,4.3250000000e-07
3.1000000000e+00,4.3130000000e-07
3.1000000000e+00,4.3120000000e-07
3.1000000000e+00,4.3130000000e-07
3.1000000000e+00,4.3188000000e-07
3.1000000000e+00,4.3270000000e-07
3.1000000000e+00,4.3198000000e-07
3.2000000000e+00,5.6354000000e-07
3.2000000000e+00,5.6282000000e-07
3.2000000000e+00,5.6364000000e-07
3.2000000000e+00,5.6264000000e-07
3.2000000000e+00,5.6358000000e-07
3.2000000000e+00,5.6302000000e-07
3.2000000000e+00,5.6358000000e-07
3.2000000000e+00,5.6260000000e-07
3.2000000000e+00,5.6478000000e-07
3.2000000000e+00,5.6360000000e-07
3.2000000000e+00,5.6428000000e-07
