# Saved on 2025-06-19T18:57:04.191169
# Name: Evan
# Sample_ID: Batch3_F5_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.75
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-4.6000000000e-01,1.6008000000e-05,9.8302000000e-05,1.0562000000e-04,1.3808000000e-04,1.3438000000e-04
-4.8000000000e-01,1.7164000000e-05,1.0702000000e-04,1.1652000000e-04,1.4826000000e-04,1.4622000000e-04
-5.0000000000e-01,1.8450000000e-05,1.1556000000e-04,1.2544000000e-04,1.6018000000e-04,1.5928000000e-04
-5.2000000000e-01,1.9800000000e-05,1.2500000000e-04,1.3534000000e-04,1.7304000000e-04,1.7252000000e-04
-5.4000000000e-01,2.1250000000e-05,1.3526000000e-04,1.4440000000e-04,1.8468000000e-04,1.8574000000e-04
-5.6000000000e-01,2.2746000000e-05,1.4952000000e-04,1.5324000000e-04,1.9878000000e-04,2.0164000000e-04
-5.8000000000e-01,2.4248000000e-05,1.5944000000e-04,1.6892000000e-04,2.1274000000e-04,2.1640000000e-04
-6.0000000000e-01,2.5948000000e-05,1.7396000000e-04,1.8068000000e-04,2.2848000000e-04,2.3154000000e-04
-6.2000000000e-01,2.7580000000e-05,1.8690000000e-04,1.9206000000e-04,2.4480000000e-04,2.4864000000e-04
-6.4000000000e-01,2.9342000000e-05,2.0128000000e-04,2.0814000000e-04,2.6140000000e-04,2.6618000000e-04
-6.6000000000e-01,3.1278000000e-05,2.3114000000e-04,2.2462000000e-04,2.7994000000e-04,2.8594000000e-04
-6.8000000000e-01,3.3198000000e-05,2.4798000000e-04,2.3870000000e-04,2.9776000000e-04,3.0640000000e-04
-7.0000000000e-01,3.5286000000e-05,2.6230000000e-04,2.5784000000e-04,3.1846000000e-04,3.2802000000e-04
-7.2000000000e-01,3.7482000000e-05,2.8236000000e-04,2.7440000000e-04,3.3998000000e-04,3.4994000000e-04
-7.4000000000e-01,3.9808000000e-05,3.0294000000e-04,2.9450000000e-04,3.6294000000e-04,3.7500000000e-04
-7.6000000000e-01,4.2122000000e-05,3.2750000000e-04,3.1584000000e-04,3.9030000000e-04,3.9986000000e-04
-7.8000000000e-01,4.4558000000e-05,3.5338000000e-04,3.3684000000e-04,4.1434000000e-04,4.2656000000e-04
-8.0000000000e-01,4.6692000000e-05,3.8112000000e-04,3.6436000000e-04,4.4036000000e-04,4.5474000000e-04
-8.2000000000e-01,4.9962000000e-05,4.0290000000e-04,3.9150000000e-04,4.7058000000e-04,4.8560000000e-04
-8.4000000000e-01,5.2748000000e-05,4.3634000000e-04,4.2340000000e-04,5.0132000000e-04,5.1792000000e-04
-8.6000000000e-01,5.5802000000e-05,4.6674000000e-04,4.4594000000e-04,5.3698000000e-04,5.5046000000e-04
-8.8000000000e-01,5.8922000000e-05,5.0700000000e-04,4.7934000000e-04,5.6780000000e-04,5.8670000000e-04
-9.0000000000e-01,6.2264000000e-05,5.4378000000e-04,5.1912000000e-04,6.0696000000e-04,6.2556000000e-04
-9.2000000000e-01,6.5796000000e-05,5.8222000000e-04,5.5998000000e-04,6.4664000000e-04,6.6558000000e-04
-9.4000000000e-01,6.9158000000e-05,6.2036000000e-04,6.0576000000e-04,6.9614000000e-04,7.0420000000e-04
-9.6000000000e-01,7.3266000000e-05,6.6160000000e-04,6.4796000000e-04,7.3754000000e-04,7.4954000000e-04
-9.8000000000e-01,7.7462000000e-05,7.0364000000e-04,7.0766000000e-04,7.7862000000e-04,7.8692000000e-04
-1.0000000000e+00,8.1750000000e-05,7.4852000000e-04,7.3890000000e-04,8.2758000000e-04,8.4384000000e-04
-1.0200000000e+00,8.6318000000e-05,7.9716000000e-04,7.9778000000e-04,8.8174000000e-04,8.8702000000e-04
-1.0400000000e+00,9.1030000000e-05,8.4224000000e-04,8.4096000000e-04,9.3318000000e-04,9.3414000000e-04
-1.0600000000e+00,9.5212000000e-05,9.0568000000e-04,9.0224000000e-04,9.8308000000e-04,9.8432000000e-04
-1.0800000000e+00,1.0172000000e-04,9.4100000000e-04,9.5530000000e-04,1.0346000000e-03,1.0406000000e-03
-1.1000000000e+00,1.0758000000e-04,9.9156000000e-04,9.9980000000e-04,1.0842000000e-03,1.0934000000e-03
-1.1200000000e+00,1.1300000000e-04,1.0492000000e-03,1.0574000000e-03,1.1400000000e-03,1.1386000000e-03
-1.1400000000e+00,1.1948000000e-04,1.0968000000e-03,1.1188000000e-03,1.1912000000e-03,1.1998000000e-03
-1.1600000000e+00,1.2660000000e-04,1.1524000000e-03,1.1638000000e-03,1.2440000000e-03,1.2498000000e-03
-1.1800000000e+00,1.3166000000e-04,1.1998000000e-03,1.2194000000e-03,1.3058000000e-03,1.3062000000e-03
-1.2000000000e+00,1.3982000000e-04,1.2510000000e-03,1.2708000000e-03,1.3484000000e-03,1.3672000000e-03
-1.2200000000e+00,1.4798000000e-04,1.2978000000e-03,1.3214000000e-03,1.4096000000e-03,1.4214000000e-03
-1.2400000000e+00,1.5560000000e-04,1.3506000000e-03,1.3688000000e-03,1.4604000000e-03,1.4624000000e-03
-1.2600000000e+00,1.6408000000e-04,1.4050000000e-03,1.4302000000e-03,1.5154000000e-03,1.5140000000e-03
-1.2800000000e+00,1.7250000000e-04,1.4430000000e-03,1.4902000000e-03,1.5714000000e-03,1.5718000000e-03
-1.3000000000e+00,1.8036000000e-04,1.4868000000e-03,1.5370000000e-03,1.6190000000e-03,1.6320000000e-03
-1.3200000000e+00,1.9010000000e-04,1.5374000000e-03,1.5972000000e-03,1.6838000000e-03,1.6864000000e-03
-1.3400000000e+00,1.9998000000e-04,1.5894000000e-03,1.6464000000e-03,1.7286000000e-03,1.7344000000e-03
-1.3600000000e+00,2.1100000000e-04,1.6436000000e-03,1.6940000000e-03,1.7716000000e-03,1.7896000000e-03
-1.3800000000e+00,2.2306000000e-04,1.6916000000e-03,1.7458000000e-03,1.8248000000e-03,1.8372000000e-03
-1.4000000000e+00,2.3372000000e-04,1.7330000000e-03,1.7878000000e-03,1.8796000000e-03,1.8930000000e-03
-1.4200000000e+00,2.4572000000e-04,1.7912000000e-03,1.8442000000e-03,1.9306000000e-03,1.9416000000e-03
-1.4400000000e+00,2.5892000000e-04,1.8466000000e-03,1.8888000000e-03,1.9890000000e-03,1.9946000000e-03
-1.4600000000e+00,2.7436000000e-04,1.8892000000e-03,1.9492000000e-03,2.0400000000e-03,2.0508000000e-03
-1.4800000000e+00,2.8716000000e-04,1.9276000000e-03,1.9924000000e-03,2.0902000000e-03,2.0998000000e-03
-1.5000000000e+00,2.9982000000e-04,1.9840000000e-03,2.0406000000e-03,2.1390000000e-03,2.1454000000e-03
-1.5200000000e+00,3.1810000000e-04,2.0506000000e-03,2.0996000000e-03,2.1992000000e-03,2.2142000000e-03
-1.5400000000e+00,3.3400000000e-04,2.0974000000e-03,2.1522000000e-03,2.2432000000e-03,2.2564000000e-03
-1.5600000000e+00,3.4944000000e-04,2.1456000000e-03,2.2070000000e-03,2.2932000000e-03,2.3116000000e-03
-1.5800000000e+00,3.6532000000e-04,2.1750000000e-03,2.2528000000e-03,2.3464000000e-03,2.3612000000e-03
-1.6000000000e+00,3.8402000000e-04,2.2330000000e-03,2.2984000000e-03,2.3902000000e-03,2.4090000000e-03
-1.6200000000e+00,4.0440000000e-04,2.2936000000e-03,2.3438000000e-03,2.4536000000e-03,2.4676000000e-03
-1.6400000000e+00,4.1562000000e-04,2.3404000000e-03,2.3996000000e-03,2.5098000000e-03,2.5180000000e-03
-1.6600000000e+00,4.3558000000e-04,2.3768000000e-03,2.4464000000e-03,2.5574000000e-03,2.5570000000e-03
-1.6800000000e+00,4.5766000000e-04,2.4376000000e-03,2.5074000000e-03,2.6254000000e-03,2.5974000000e-03
-1.7000000000e+00,4.7946000000e-04,2.4762000000e-03,2.5450000000e-03,2.6784000000e-03,2.6678000000e-03
-1.7200000000e+00,4.9858000000e-04,2.5262000000e-03,2.5998000000e-03,2.7366000000e-03,2.7218000000e-03
-1.7400000000e+00,5.2152000000e-04,2.5704000000e-03,2.6580000000e-03,2.7908000000e-03,2.7682000000e-03
-1.7600000000e+00,5.5136000000e-04,2.6270000000e-03,2.7098000000e-03,2.8318000000e-03,2.8152000000e-03
-1.7800000000e+00,5.8348000000e-04,2.6740000000e-03,2.7842000000e-03,2.8952000000e-03,2.8852000000e-03
-1.8000000000e+00,6.0740000000e-04,2.7366000000e-03,2.8328000000e-03,2.9530000000e-03,2.9216000000e-03
-1.8200000000e+00,6.3008000000e-04,2.7800000000e-03,2.8568000000e-03,3.0074000000e-03,2.9934000000e-03
-1.8400000000e+00,6.4808000000e-04,2.8434000000e-03,2.9312000000e-03,3.0706000000e-03,3.0412000000e-03
-1.8600000000e+00,6.8828000000e-04,2.8980000000e-03,3.0284000000e-03,3.1044000000e-03,3.1012000000e-03
-1.8800000000e+00,7.0866000000e-04,2.9466000000e-03,3.0582000000e-03,3.1766000000e-03,3.1784000000e-03
-1.9000000000e+00,7.5250000000e-04,3.0178000000e-03,3.1342000000e-03,3.2640000000e-03,3.2322000000e-03
-1.9200000000e+00,7.9748000000e-04,3.0878000000e-03,3.2404000000e-03,3.3134000000e-03,3.3034000000e-03
-1.9400000000e+00,8.4814000000e-04,3.1450000000e-03,3.3420000000e-03,3.3606000000e-03,3.3606000000e-03
-1.9600000000e+00,8.7162000000e-04,3.1854000000e-03,3.3472000000e-03,3.4214000000e-03,3.4318000000e-03
-1.9800000000e+00,8.9832000000e-04,3.2802000000e-03,3.3910000000e-03,3.4914000000e-03,3.4872000000e-03
-2.0000000000e+00,9.2944000000e-04,3.2160000000e-03,3.3278000000e-03,3.5376000000e-03,3.5328000000e-03
-2.0000000000e+00,1.0274000000e-03,3.2426000000e-03,3.3076000000e-03,3.5160000000e-03,3.5178000000e-03
-1.9800000000e+00,1.0362000000e-03,3.0542000000e-03,3.2566000000e-03,3.4164000000e-03,3.4486000000e-03
-1.9600000000e+00,1.1014000000e-03,2.9508000000e-03,3.2692000000e-03,3.3468000000e-03,3.3974000000e-03
-1.9400000000e+00,1.1760000000e-03,2.7694000000e-03,3.1784000000e-03,3.2864000000e-03,3.3306000000e-03
-1.9200000000e+00,1.2216000000e-03,2.6426000000e-03,3.0624000000e-03,3.2398000000e-03,3.2610000000e-03
-1.9000000000e+00,1.2334000000e-03,2.4482000000e-03,2.9976000000e-03,3.1786000000e-03,3.1938000000e-03
-1.8800000000e+00,1.2110000000e-03,2.3818000000e-03,2.9426000000e-03,3.1368000000e-03,3.1358000000e-03
-1.8600000000e+00,1.1908000000e-03,2.1196000000e-03,2.9018000000e-03,3.0470000000e-03,3.0792000000e-03
-1.8400000000e+00,1.1704000000e-03,1.7734000000e-03,2.8108000000e-03,2.9540000000e-03,3.0336000000e-03
-1.8200000000e+00,1.1672000000e-03,1.7512000000e-03,2.7732000000e-03,2.9214000000e-03,2.9674000000e-03
-1.8000000000e+00,1.1200000000e-03,1.7920000000e-03,2.7114000000e-03,2.8606000000e-03,2.9144000000e-03
-1.7800000000e+00,1.0828800000e-03,1.6720000000e-03,2.6888000000e-03,2.7924000000e-03,2.8582000000e-03
-1.7600000000e+00,1.0729600000e-03,1.5696000000e-03,2.6352000000e-03,2.7520000000e-03,2.8182000000e-03
-1.7400000000e+00,1.0429600000e-03,1.5630000000e-03,2.5740000000e-03,2.6962000000e-03,2.7686000000e-03
-1.7200000000e+00,1.0139400000e-03,1.5176000000e-03,2.5218000000e-03,2.6452000000e-03,2.7236000000e-03
-1.7000000000e+00,9.9662000000e-04,1.4598000000e-03,2.4890000000e-03,2.6018000000e-03,2.6830000000e-03
-1.6800000000e+00,9.7438000000e-04,1.4282000000e-03,2.4358000000e-03,2.5440000000e-03,2.6382000000e-03
-1.6600000000e+00,9.3442000000e-04,1.3810000000e-03,2.3808000000e-03,2.4968000000e-03,2.5876000000e-03
-1.6400000000e+00,9.2876000000e-04,1.3934000000e-03,2.3488000000e-03,2.4542000000e-03,2.5342000000e-03
-1.6200000000e+00,9.4038000000e-04,1.3764000000e-03,2.2974000000e-03,2.4010000000e-03,2.4920000000e-03
-1.6000000000e+00,8.1188000000e-04,1.3146000000e-03,2.2614000000e-03,2.3550000000e-03,2.4302000000e-03
-1.5800000000e+00,7.9136000000e-04,1.2698000000e-03,2.1990000000e-03,2.2946000000e-03,2.3794000000e-03
-1.5600000000e+00,7.5740000000e-04,1.2360000000e-03,2.1624000000e-03,2.2650000000e-03,2.3296000000e-03
-1.5400000000e+00,7.3296000000e-04,1.1928000000e-03,2.1178000000e-03,2.2192000000e-03,2.2816000000e-03
-1.5200000000e+00,7.3650000000e-04,1.1572000000e-03,2.0716000000e-03,2.1662000000e-03,2.2262000000e-03
-1.5000000000e+00,7.2320000000e-04,1.1216000000e-03,2.0248000000e-03,2.0984000000e-03,2.1802000000e-03
-1.4800000000e+00,7.2894000000e-04,1.1155400000e-03,1.9750000000e-03,2.0714000000e-03,2.1330000000e-03
-1.4600000000e+00,6.9498000000e-04,1.0974200000e-03,1.9396000000e-03,2.0226000000e-03,2.0716000000e-03
-1.4400000000e+00,6.7816000000e-04,1.0621200000e-03,1.8970000000e-03,1.9866000000e-03,2.0238000000e-03
-1.4200000000e+00,1.0850000000e-03,1.0596200000e-03,1.8452000000e-03,1.9442000000e-03,1.9886000000e-03
-1.4000000000e+00,1.1488000000e-03,1.0293400000e-03,1.7904000000e-03,1.8550000000e-03,1.9280000000e-03
-1.3800000000e+00,1.1492000000e-03,1.0097200000e-03,1.7512000000e-03,1.8290000000e-03,1.8776000000e-03
-1.3600000000e+00,1.1460000000e-03,9.9670000000e-04,1.6946000000e-03,1.7996000000e-03,1.8472000000e-03
-1.3400000000e+00,1.1548000000e-03,9.7504000000e-04,1.6620000000e-03,1.7846000000e-03,1.8066000000e-03
-1.3200000000e+00,1.1434000000e-03,1.0154000000e-03,1.6048000000e-03,1.7498000000e-03,1.7674000000e-03
-1.3000000000e+00,1.1286000000e-03,1.0166000000e-03,1.5850000000e-03,1.6976000000e-03,1.7120000000e-03
-1.2800000000e+00,1.1170000000e-03,1.0528000000e-03,1.5590000000e-03,1.6620000000e-03,1.6666000000e-03
-1.2600000000e+00,1.1174000000e-03,1.0802000000e-03,1.4968000000e-03,1.6190000000e-03,1.6232000000e-03
-1.2400000000e+00,1.1362600000e-03,1.0830000000e-03,1.4792000000e-03,1.5780000000e-03,1.5782000000e-03
-1.2200000000e+00,1.1109600000e-03,1.0524000000e-03,1.4308000000e-03,1.5322000000e-03,1.5470000000e-03
-1.2000000000e+00,1.1010400000e-03,1.0072000000e-03,1.4126000000e-03,1.5116000000e-03,1.4790000000e-03
-1.1800000000e+00,1.0805600000e-03,1.0070000000e-03,1.3844000000e-03,1.4390000000e-03,1.4700000000e-03
-1.1600000000e+00,1.0600600000e-03,1.0188000000e-03,1.3832000000e-03,1.3990000000e-03,1.4126000000e-03
-1.1400000000e+00,1.0295400000e-03,1.0320000000e-03,1.3846000000e-03,1.3416000000e-03,1.3906000000e-03
-1.1200000000e+00,1.0013400000e-03,1.0902000000e-03,1.3514000000e-03,1.3042000000e-03,1.3576000000e-03
-1.1000000000e+00,9.5826000000e-04,1.1242000000e-03,1.3524000000e-03,1.3234000000e-03,1.3152000000e-03
-1.0800000000e+00,9.6914000000e-04,1.1890000000e-03,1.3428000000e-03,1.3062000000e-03,1.2864000000e-03
-1.0600000000e+00,9.9154000000e-04,1.1822000000e-03,1.3152000000e-03,1.2876000000e-03,1.2416000000e-03
-1.0400000000e+00,9.9034000000e-04,1.1648000000e-03,1.2852000000e-03,1.2680000000e-03,1.2384000000e-03
-1.0200000000e+00,9.7456000000e-04,1.1462000000e-03,1.2592000000e-03,1.2442000000e-03,1.2236000000e-03
-1.0000000000e+00,9.8312000000e-04,1.1268000000e-03,1.2292000000e-03,1.2192000000e-03,1.1706000000e-03
-9.8000000000e-01,9.8248000000e-04,1.1286400000e-03,1.2118000000e-03,1.1858000000e-03,1.1714000000e-03
-9.6000000000e-01,1.0311400000e-03,1.1108600000e-03,1.1796000000e-03,1.1638000000e-03,1.1360000000e-03
-9.4000000000e-01,1.0147600000e-03,1.0834400000e-03,1.1596000000e-03,1.1251000000e-03,1.1040000000e-03
-9.2000000000e-01,9.9538000000e-04,1.0555000000e-03,1.1360000000e-03,1.0916800000e-03,1.1335400000e-03
-9.0000000000e-01,9.6782000000e-04,1.0348800000e-03,1.1249600000e-03,1.0645200000e-03,1.0931800000e-03
-8.8000000000e-01,9.4288000000e-04,1.0094800000e-03,1.0993400000e-03,1.0284000000e-03,1.0532600000e-03
-8.6000000000e-01,9.2102000000e-04,9.8628000000e-04,1.0728400000e-03,1.0068000000e-03,1.0334400000e-03
-8.4000000000e-01,8.9482000000e-04,9.6068000000e-04,1.0395000000e-03,9.7810000000e-04,1.0021800000e-03
-8.2000000000e-01,8.7192000000e-04,9.3818000000e-04,1.0135400000e-03,9.4862000000e-04,9.8090000000e-04
-8.0000000000e-01,8.4872000000e-04,9.1736000000e-04,9.8066000000e-04,9.0262000000e-04,9.5600000000e-04
-7.8000000000e-01,8.2418000000e-04,8.8300000000e-04,9.5220000000e-04,8.6272000000e-04,9.2490000000e-04
-7.6000000000e-01,7.9984000000e-04,8.5758000000e-04,9.2830000000e-04,8.2400000000e-04,8.9464000000e-04
-7.4000000000e-01,7.7652000000e-04,8.2738000000e-04,8.9610000000e-04,7.9482000000e-04,8.6448000000e-04
-7.2000000000e-01,7.4812000000e-04,8.0302000000e-04,8.6320000000e-04,7.7274000000e-04,8.3254000000e-04
-7.0000000000e-01,7.2730000000e-04,7.7992000000e-04,8.3756000000e-04,7.3540000000e-04,8.0446000000e-04
-6.8000000000e-01,7.0316000000e-04,7.5338000000e-04,8.0752000000e-04,7.0756000000e-04,7.7258000000e-04
-6.6000000000e-01,6.7898000000e-04,7.2978000000e-04,7.7940000000e-04,6.7380000000e-04,7.4574000000e-04
-6.4000000000e-01,6.5488000000e-04,7.0506000000e-04,7.4648000000e-04,6.4520000000e-04,7.1454000000e-04
-6.2000000000e-01,6.3324000000e-04,6.8048000000e-04,7.2140000000e-04,6.1356000000e-04,6.9118000000e-04
-6.0000000000e-01,6.1006000000e-04,6.5748000000e-04,6.9244000000e-04,5.8500000000e-04,6.6512000000e-04
-5.8000000000e-01,5.8832000000e-04,6.3414000000e-04,6.6370000000e-04,5.5732000000e-04,6.3842000000e-04
-5.6000000000e-01,5.6628000000e-04,6.1078000000e-04,6.3684000000e-04,5.3192000000e-04,6.1496000000e-04
-5.4000000000e-01,5.4320000000e-04,5.8824000000e-04,6.1166000000e-04,5.0948000000e-04,5.9126000000e-04
-5.2000000000e-01,5.2220000000e-04,5.6620000000e-04,5.8542000000e-04,4.8472000000e-04,5.6878000000e-04
-5.0000000000e-01,5.0018000000e-04,5.4252000000e-04,5.6152000000e-04,4.5960000000e-04,5.4470000000e-04
-4.8000000000e-01,4.7762000000e-04,5.1998000000e-04,5.3688000000e-04,4.3372000000e-04,5.1762000000e-04
-4.6000000000e-01,4.5640000000e-04,4.9782000000e-04,5.1482000000e-04,4.0978000000e-04,4.9664000000e-04
-4.4000000000e-01,4.3494000000e-04,4.7486000000e-04,4.8980000000e-04,3.8752000000e-04,4.7576000000e-04
-4.2000000000e-01,4.1432000000e-04,4.5288000000e-04,4.6440000000e-04,3.6504000000e-04,4.5184000000e-04
-4.0000000000e-01,3.9270000000e-04,4.2978000000e-04,4.4052000000e-04,3.4526000000e-04,4.2786000000e-04
-3.8000000000e-01,3.7134000000e-04,4.0846000000e-04,4.1680000000e-04,3.2376000000e-04,4.0588000000e-04
-3.6000000000e-01,3.5120000000e-04,3.8704000000e-04,3.9344000000e-04,3.0352000000e-04,3.8408000000e-04
-3.4000000000e-01,3.3060000000e-04,3.6442000000e-04,3.7050000000e-04,2.8514000000e-04,3.6280000000e-04
-3.2000000000e-01,3.1036000000e-04,3.4240000000e-04,3.4714000000e-04,2.6584000000e-04,3.4022000000e-04
-3.0000000000e-01,2.9024000000e-04,3.2042000000e-04,3.2568000000e-04,2.4662000000e-04,3.1838000000e-04
-2.8000000000e-01,2.6942000000e-04,2.9990000000e-04,3.0352000000e-04,2.2832000000e-04,2.9690000000e-04
-2.6000000000e-01,2.5032000000e-04,2.7706000000e-04,2.8196000000e-04,2.1066000000e-04,2.7592000000e-04
-2.4000000000e-01,2.3030000000e-04,2.5514000000e-04,2.5968000000e-04,1.9268000000e-04,2.5314000000e-04
-2.2000000000e-01,2.0976000000e-04,2.3342000000e-04,2.3710000000e-04,1.7506000000e-04,2.3178000000e-04
-2.0000000000e-01,1.9072000000e-04,2.1226000000e-04,2.1664000000e-04,1.5768000000e-04,2.1006000000e-04
-1.8000000000e-01,1.7150000000e-04,1.9104000000e-04,1.9362000000e-04,1.4122000000e-04,1.8906000000e-04
-1.6000000000e-01,1.5190000000e-04,1.6862000000e-04,1.7168000000e-04,1.2484000000e-04,1.6830000000e-04
-1.4000000000e-01,1.3176000000e-04,1.4744000000e-04,1.5016000000e-04,1.0857200000e-04,1.4572000000e-04
-1.2000000000e-01,1.1455800000e-04,1.2692000000e-04,1.2834000000e-04,9.2738000000e-05,1.2582000000e-04
-1.0000000000e-01,9.4976000000e-05,1.0545400000e-04,1.0739200000e-04,7.7608000000e-05,1.0417600000e-04
-8.0000000000e-02,7.5816000000e-05,8.4324000000e-05,8.5296000000e-05,6.1902000000e-05,8.3494000000e-05
-6.0000000000e-02,5.6138000000e-05,6.2824000000e-05,6.3910000000e-05,4.6260000000e-05,6.2628000000e-05
-4.0000000000e-02,3.7542000000e-05,4.2136000000e-05,4.3694000000e-05,3.0310000000e-05,4.1308000000e-05
-2.0000000000e-02,1.8668000000e-05,2.1316000000e-05,2.2348000000e-05,1.5140000000e-05,2.0870000000e-05
0.0000000000e+00,1.2419000000e-08,2.1805000000e-08,4.9535000000e-08,1.3522000000e-07,3.7758000000e-07
0.0000000000e+00,-3.1260000000e-09,-2.7250000000e-09,-1.8610000000e-08,-9.4320000000e-09,-2.1076000000e-08
1.7500000000e-02,3.9016000000e-07,3.3848000000e-07,1.8063000000e-06,2.0135000000e-06,3.1160000000e-06
3.5000000000e-02,7.9578000000e-07,6.9912000000e-07,3.7247000000e-06,3.9481000000e-06,6.2408000000e-06
5.2500000000e-02,1.2144000000e-06,1.0642600000e-06,5.5364000000e-06,6.0084000000e-06,9.1587000000e-06
7.0000000000e-02,1.5914000000e-06,1.4043000000e-06,7.4067000000e-06,8.0539000000e-06,1.2438000000e-05
8.7500000000e-02,2.0006000000e-06,1.7811000000e-06,9.4445000000e-06,1.0166200000e-05,1.5570000000e-05
1.0500000000e-01,2.4408000000e-06,2.1536000000e-06,1.1466100000e-05,1.2332000000e-05,1.8842000000e-05
1.2250000000e-01,2.8203000000e-06,2.5578000000e-06,1.3684000000e-05,1.4538000000e-05,2.2230000000e-05
1.4000000000e-01,3.2743000000e-06,2.9509000000e-06,1.5790000000e-05,1.6804000000e-05,2.5492000000e-05
1.5750000000e-01,3.7107000000e-06,3.3415000000e-06,1.8210000000e-05,1.9116000000e-05,2.8938000000e-05
1.7500000000e-01,4.1650000000e-06,3.7903000000e-06,2.0652000000e-05,2.1712000000e-05,3.2304000000e-05
1.9250000000e-01,4.6322000000e-06,4.2176000000e-06,2.3542000000e-05,2.4412000000e-05,3.5766000000e-05
2.1000000000e-01,5.0907000000e-06,4.7069000000e-06,2.6380000000e-05,2.7088000000e-05,3.9610000000e-05
2.2750000000e-01,5.6168000000e-06,5.1715000000e-06,2.9298000000e-05,2.9556000000e-05,4.3440000000e-05
2.4500000000e-01,6.1050000000e-06,5.6493000000e-06,3.2396000000e-05,3.2410000000e-05,4.7102000000e-05
2.6250000000e-01,6.5870000000e-06,6.1815000000e-06,3.5618000000e-05,3.5282000000e-05,5.1030000000e-05
