# Saved on 2025-06-19T18:54:25.255539
# Name: Evan
# Sample_ID: Batch3_F5_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.6000000000e+00,6.9607000000e-08
1.6000000000e+00,6.8075000000e-08
1.6000000000e+00,6.9822000000e-08
1.6000000000e+00,6.6689000000e-08
1.6000000000e+00,6.7759000000e-08
1.6000000000e+00,6.7957000000e-08
1.6000000000e+00,7.3254000000e-08
1.6000000000e+00,7.1822000000e-08
1.6000000000e+00,6.9413000000e-08
1.6000000000e+00,7.2476000000e-08
1.6000000000e+00,7.1171000000e-08
1.6000000000e+00,7.2022000000e-08
1.6000000000e+00,7.1199000000e-08
1.6000000000e+00,7.1479000000e-08
1.6000000000e+00,7.3188000000e-08
1.6000000000e+00,7.2911000000e-08
1.6000000000e+00,7.4634000000e-08
1.6000000000e+00,7.2300000000e-08
1.6000000000e+00,7.0624000000e-08
1.6000000000e+00,7.1642000000e-08
1.6000000000e+00,7.1622000000e-08
1.6000000000e+00,7.0726000000e-08
1.6000000000e+00,7.3320000000e-08
1.6000000000e+00,7.2163000000e-08
1.6000000000e+00,6.8101000000e-08
1.6000000000e+00,7.4002000000e-08
1.6000000000e+00,7.3074000000e-08
1.6000000000e+00,7.3489000000e-08
1.7000000000e+00,1.0802000000e-07
1.7000000000e+00,1.0656000000e-07
1.7000000000e+00,1.0636000000e-07
1.7000000000e+00,1.0350000000e-07
1.7000000000e+00,1.0192000000e-07
1.7000000000e+00,1.0330000000e-07
1.7000000000e+00,1.0450000000e-07
1.7000000000e+00,1.0514000000e-07
1.7000000000e+00,1.2478000000e-07
1.7000000000e+00,1.2468000000e-07
1.7000000000e+00,1.1764000000e-07
1.7000000000e+00,1.0826000000e-07
1.7000000000e+00,1.0792000000e-07
1.7000000000e+00,1.1296000000e-07
1.7000000000e+00,1.1342000000e-07
1.7000000000e+00,1.1022000000e-07
1.7000000000e+00,1.1228000000e-07
1.7000000000e+00,1.1160000000e-07
1.7000000000e+00,1.0100000000e-07
1.7000000000e+00,1.1216000000e-07
1.7000000000e+00,1.0546000000e-07
1.7000000000e+00,1.0522000000e-07
1.7000000000e+00,1.1280000000e-07
1.7000000000e+00,1.0383300000e-07
1.7000000000e+00,1.0224000000e-07
1.7000000000e+00,9.9920000000e-08
1.7000000000e+00,1.1266000000e-07
1.7000000000e+00,1.0454000000e-07
1.7000000000e+00,1.0244000000e-07
1.7000000000e+00,1.0538000000e-07
1.7000000000e+00,1.1174000000e-07
1.7000000000e+00,1.0198000000e-07
1.7000000000e+00,1.0028500000e-07
1.8000000000e+00,1.5084000000e-07
1.8000000000e+00,1.5260000000e-07
1.8000000000e+00,1.5188000000e-07
1.8000000000e+00,1.5732000000e-07
1.8000000000e+00,1.5006000000e-07
1.8000000000e+00,1.5590000000e-07
1.8000000000e+00,1.6252000000e-07
1.8000000000e+00,1.6530000000e-07
1.8000000000e+00,1.6584000000e-07
1.8000000000e+00,2.0824000000e-07
1.8000000000e+00,3.5186000000e-07
1.8000000000e+00,2.6480000000e-07
1.8000000000e+00,2.4778000000e-07
1.8000000000e+00,1.0000000000e-03
