# Saved on 2025-06-19T19:17:09.917318
# Name: Evan
# Sample_ID: Batch3_F5_TPTE12
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.4600000000e+00,1.8592000000e-03,1.8868000000e-03,2.2610000000e-03,2.2440000000e-03,2.0132000000e-03
-1.4800000000e+00,1.9192000000e-03,1.9524000000e-03,2.3328000000e-03,2.3082000000e-03,2.0710000000e-03
-1.5000000000e+00,1.9852000000e-03,2.0236000000e-03,2.3996000000e-03,2.3746000000e-03,2.1504000000e-03
-1.5200000000e+00,2.0458000000e-03,2.0828000000e-03,2.4474000000e-03,2.4570000000e-03,2.2094000000e-03
-1.5400000000e+00,2.1140000000e-03,2.1352000000e-03,2.5316000000e-03,2.5160000000e-03,2.2742000000e-03
-1.5600000000e+00,2.1720000000e-03,2.2042000000e-03,2.5898000000e-03,2.5850000000e-03,2.3500000000e-03
-1.5800000000e+00,2.2440000000e-03,2.2688000000e-03,2.6632000000e-03,2.6446000000e-03,2.3942000000e-03
-1.6000000000e+00,2.2990000000e-03,2.3292000000e-03,2.7360000000e-03,2.7220000000e-03,2.4696000000e-03
-1.6200000000e+00,2.3560000000e-03,2.3968000000e-03,2.8018000000e-03,2.8004000000e-03,2.5340000000e-03
-1.6400000000e+00,2.4162000000e-03,2.4636000000e-03,2.8668000000e-03,2.8664000000e-03,2.5976000000e-03
-1.6600000000e+00,2.4828000000e-03,2.5270000000e-03,2.9520000000e-03,2.9402000000e-03,2.6728000000e-03
-1.6800000000e+00,2.5436000000e-03,2.5920000000e-03,3.0156000000e-03,3.0070000000e-03,2.7476000000e-03
-1.7000000000e+00,2.5990000000e-03,2.6580000000e-03,3.0874000000e-03,3.0770000000e-03,2.8050000000e-03
-1.7200000000e+00,2.6694000000e-03,2.7262000000e-03,3.1510000000e-03,3.1560000000e-03,2.8896000000e-03
-1.7400000000e+00,2.7240000000e-03,2.7916000000e-03,3.2122000000e-03,3.2190000000e-03,2.9622000000e-03
-1.7600000000e+00,2.7974000000e-03,2.8630000000e-03,3.2962000000e-03,3.3186000000e-03,3.0214000000e-03
-1.7800000000e+00,2.8854000000e-03,2.9310000000e-03,3.3628000000e-03,3.3832000000e-03,3.0888000000e-03
-1.8000000000e+00,2.9424000000e-03,3.0010000000e-03,3.4502000000e-03,3.4650000000e-03,3.1546000000e-03
-1.8200000000e+00,3.0100000000e-03,3.0594000000e-03,3.5214000000e-03,3.5492000000e-03,3.2298000000e-03
-1.8400000000e+00,3.0764000000e-03,3.1380000000e-03,3.5956000000e-03,3.6284000000e-03,3.3062000000e-03
-1.8600000000e+00,3.1382000000e-03,3.1926000000e-03,3.6614000000e-03,3.7246000000e-03,3.3904000000e-03
-1.8800000000e+00,3.2000000000e-03,3.2794000000e-03,3.7386000000e-03,3.8178000000e-03,3.4640000000e-03
-1.9000000000e+00,3.2522000000e-03,3.3546000000e-03,3.8414000000e-03,3.8886000000e-03,3.5226000000e-03
-1.9200000000e+00,3.2668000000e-03,3.4522000000e-03,3.9020000000e-03,3.9644000000e-03,3.5922000000e-03
-1.9400000000e+00,3.3296000000e-03,3.5646000000e-03,3.9944000000e-03,4.0182000000e-03,3.7298000000e-03
-1.9600000000e+00,3.4288000000e-03,3.6650000000e-03,4.0740000000e-03,4.1098000000e-03,3.6680000000e-03
-1.9800000000e+00,3.4842000000e-03,3.6928000000e-03,4.1736000000e-03,4.0848000000e-03,3.9720000000e-03
-2.0000000000e+00,3.4560000000e-03,3.7836000000e-03,4.2542000000e-03,4.1834000000e-03,4.2672000000e-03
-2.0000000000e+00,3.3890000000e-03,3.8034000000e-03,4.2832000000e-03,4.2524000000e-03,4.2878000000e-03
-1.9800000000e+00,3.2542000000e-03,3.7138000000e-03,4.1360000000e-03,4.1948000000e-03,4.2506000000e-03
-1.9600000000e+00,3.1658000000e-03,3.6712000000e-03,3.8600000000e-03,4.1448000000e-03,4.1864000000e-03
-1.9400000000e+00,3.0442000000e-03,3.5800000000e-03,3.6280000000e-03,4.0410000000e-03,4.0644000000e-03
-1.9200000000e+00,2.9792000000e-03,3.5176000000e-03,3.4858000000e-03,3.9240000000e-03,4.0074000000e-03
-1.9000000000e+00,2.8720000000e-03,3.4594000000e-03,3.4132000000e-03,3.8386000000e-03,3.9542000000e-03
-1.8800000000e+00,2.7862000000e-03,3.3676000000e-03,3.3422000000e-03,3.7748000000e-03,3.8506000000e-03
-1.8600000000e+00,2.7138000000e-03,3.3174000000e-03,3.2660000000e-03,3.7096000000e-03,3.7658000000e-03
-1.8400000000e+00,2.8238000000e-03,3.2356000000e-03,3.2082000000e-03,3.6216000000e-03,3.7130000000e-03
-1.8200000000e+00,2.9008000000e-03,3.1510000000e-03,3.1424000000e-03,3.5826000000e-03,3.6502000000e-03
-1.8000000000e+00,2.8988000000e-03,3.0756000000e-03,3.0728000000e-03,3.5046000000e-03,3.5692000000e-03
-1.7800000000e+00,2.8596000000e-03,3.0236000000e-03,3.0076000000e-03,3.4332000000e-03,3.5078000000e-03
-1.7600000000e+00,2.8114000000e-03,3.0162000000e-03,2.9394000000e-03,3.3624000000e-03,3.4420000000e-03
-1.7400000000e+00,2.7808000000e-03,2.9636000000e-03,2.8808000000e-03,3.2952000000e-03,3.3858000000e-03
-1.7200000000e+00,2.7136000000e-03,2.9370000000e-03,2.8296000000e-03,3.2236000000e-03,3.3142000000e-03
-1.7000000000e+00,2.6738000000e-03,2.8622000000e-03,2.7596000000e-03,3.1562000000e-03,3.2438000000e-03
-1.6800000000e+00,2.6250000000e-03,2.8596000000e-03,2.6964000000e-03,3.0906000000e-03,3.1868000000e-03
-1.6600000000e+00,2.5916000000e-03,2.7992000000e-03,2.6520000000e-03,3.0256000000e-03,3.1130000000e-03
-1.6400000000e+00,2.5702000000e-03,2.7930000000e-03,2.5954000000e-03,2.9684000000e-03,3.0514000000e-03
-1.6200000000e+00,2.5568000000e-03,2.8132000000e-03,2.5546000000e-03,2.9068000000e-03,2.9906000000e-03
-1.6000000000e+00,2.5168000000e-03,2.7970000000e-03,2.4816000000e-03,2.8406000000e-03,2.9352000000e-03
-1.5800000000e+00,2.5000000000e-03,2.7762000000e-03,2.4318000000e-03,2.7720000000e-03,2.8762000000e-03
-1.5600000000e+00,2.4708000000e-03,2.7394000000e-03,2.3878000000e-03,2.7328000000e-03,2.8162000000e-03
-1.5400000000e+00,2.4440000000e-03,2.6964000000e-03,2.3484000000e-03,2.6580000000e-03,2.7584000000e-03
-1.5200000000e+00,2.4216000000e-03,2.6572000000e-03,2.2948000000e-03,2.6002000000e-03,2.6994000000e-03
-1.5000000000e+00,2.3948000000e-03,2.6172000000e-03,2.2574000000e-03,2.5484000000e-03,2.6302000000e-03
-1.4800000000e+00,2.3678000000e-03,2.5976000000e-03,2.2140000000e-03,2.4894000000e-03,2.5642000000e-03
-1.4600000000e+00,2.3256000000e-03,2.5580000000e-03,2.1764000000e-03,2.4510000000e-03,2.5332000000e-03
-1.4400000000e+00,2.3076000000e-03,2.5274000000e-03,2.1520000000e-03,2.3960000000e-03,2.4752000000e-03
-1.4200000000e+00,2.2848000000e-03,2.4828000000e-03,2.1302000000e-03,2.3440000000e-03,2.4288000000e-03
-1.4000000000e+00,2.2528000000e-03,2.4566000000e-03,2.1150000000e-03,2.2940000000e-03,2.4130000000e-03
-1.3800000000e+00,2.2280000000e-03,2.4290000000e-03,2.1116000000e-03,2.2454000000e-03,2.3944000000e-03
-1.3600000000e+00,2.1978000000e-03,2.3990000000e-03,2.1756000000e-03,2.2110000000e-03,2.3694000000e-03
-1.3400000000e+00,2.1632000000e-03,2.3752000000e-03,2.2062000000e-03,2.1930000000e-03,2.3412000000e-03
-1.3200000000e+00,2.1324000000e-03,2.3482000000e-03,2.2280000000e-03,2.1554000000e-03,2.3410000000e-03
-1.3000000000e+00,2.0996000000e-03,2.3334000000e-03,2.2042000000e-03,2.1568000000e-03,2.3088000000e-03
-1.2800000000e+00,2.0556000000e-03,2.2994000000e-03,2.1840000000e-03,2.1710000000e-03,2.2858000000e-03
-1.2600000000e+00,2.0168000000e-03,2.2688000000e-03,2.1506000000e-03,2.1900000000e-03,2.2660000000e-03
-1.2400000000e+00,2.0158000000e-03,2.2388000000e-03,2.1138000000e-03,2.1834000000e-03,2.2286000000e-03
-1.2200000000e+00,1.9762000000e-03,2.2166000000e-03,2.0826000000e-03,2.1722000000e-03,2.1906000000e-03
-1.2000000000e+00,1.9318000000e-03,2.1748000000e-03,2.0416000000e-03,2.1414000000e-03,2.1564000000e-03
-1.1800000000e+00,1.8882000000e-03,2.1314000000e-03,2.0010000000e-03,2.1100000000e-03,2.1162000000e-03
-1.1600000000e+00,1.8488000000e-03,2.0858000000e-03,1.9572000000e-03,2.0702000000e-03,2.0762000000e-03
-1.1400000000e+00,1.8082000000e-03,2.0414000000e-03,1.9130000000e-03,2.0352000000e-03,2.0324000000e-03
-1.1200000000e+00,1.7684000000e-03,2.0028000000e-03,1.8738000000e-03,1.9932000000e-03,1.9882000000e-03
-1.1000000000e+00,1.7234000000e-03,1.9698000000e-03,1.8306000000e-03,1.9534000000e-03,1.9426000000e-03
-1.0800000000e+00,1.6818000000e-03,1.9134000000e-03,1.7850000000e-03,1.9086000000e-03,1.9000000000e-03
-1.0600000000e+00,1.6410000000e-03,1.8746000000e-03,1.7440000000e-03,1.8656000000e-03,1.8532000000e-03
-1.0400000000e+00,1.5998000000e-03,1.8304000000e-03,1.7040000000e-03,1.8216000000e-03,1.8082000000e-03
-1.0200000000e+00,1.5594000000e-03,1.7830000000e-03,1.6588000000e-03,1.7756000000e-03,1.7608000000e-03
-1.0000000000e+00,1.5208000000e-03,1.7362000000e-03,1.6160000000e-03,1.7336000000e-03,1.7114000000e-03
-9.8000000000e-01,1.4818000000e-03,1.6876000000e-03,1.5716000000e-03,1.6874000000e-03,1.6658000000e-03
-9.6000000000e-01,1.4430000000e-03,1.6462000000e-03,1.5324000000e-03,1.6440000000e-03,1.6214000000e-03
-9.4000000000e-01,1.4016000000e-03,1.5992000000e-03,1.4922000000e-03,1.5992000000e-03,1.5764000000e-03
-9.2000000000e-01,1.3610000000e-03,1.5494000000e-03,1.4482000000e-03,1.5538000000e-03,1.5290000000e-03
-9.0000000000e-01,1.3226000000e-03,1.5048000000e-03,1.4064000000e-03,1.5108000000e-03,1.4918000000e-03
-8.8000000000e-01,1.2836000000e-03,1.4612000000e-03,1.3656000000e-03,1.4644000000e-03,1.4462000000e-03
-8.6000000000e-01,1.2444000000e-03,1.4148000000e-03,1.3224000000e-03,1.4198000000e-03,1.4024000000e-03
-8.4000000000e-01,1.2054000000e-03,1.3676000000e-03,1.2802000000e-03,1.3784000000e-03,1.3586000000e-03
-8.2000000000e-01,1.1696000000e-03,1.3252000000e-03,1.2408000000e-03,1.3332000000e-03,1.3126000000e-03
-8.0000000000e-01,1.1304600000e-03,1.2828000000e-03,1.2030000000e-03,1.2910000000e-03,1.2720000000e-03
-7.8000000000e-01,1.0935600000e-03,1.2402000000e-03,1.1642000000e-03,1.2498000000e-03,1.2314000000e-03
-7.6000000000e-01,1.0586800000e-03,1.1950000000e-03,1.1239800000e-03,1.2066000000e-03,1.1860000000e-03
-7.4000000000e-01,1.0218000000e-03,1.1542000000e-03,1.0853400000e-03,1.1670000000e-03,1.1449600000e-03
-7.2000000000e-01,9.8542000000e-04,1.1127800000e-03,1.0468600000e-03,1.1235000000e-03,1.1021000000e-03
-7.0000000000e-01,9.4978000000e-04,1.0739400000e-03,1.0086400000e-03,1.0818800000e-03,1.0612200000e-03
-6.8000000000e-01,9.1566000000e-04,1.0326600000e-03,9.7288000000e-04,1.0378600000e-03,1.0204200000e-03
-6.6000000000e-01,8.8020000000e-04,9.9076000000e-04,9.3324000000e-04,9.9758000000e-04,9.8048000000e-04
-6.4000000000e-01,8.4492000000e-04,9.5178000000e-04,8.9518000000e-04,9.5832000000e-04,9.3932000000e-04
-6.2000000000e-01,8.0964000000e-04,9.1204000000e-04,8.5830000000e-04,9.1786000000e-04,9.0112000000e-04
-6.0000000000e-01,7.7646000000e-04,8.7354000000e-04,8.2272000000e-04,8.7748000000e-04,8.6394000000e-04
-5.8000000000e-01,7.4396000000e-04,8.3470000000e-04,7.8776000000e-04,8.3756000000e-04,8.2444000000e-04
-5.6000000000e-01,7.0850000000e-04,7.9438000000e-04,7.5040000000e-04,7.9966000000e-04,7.8578000000e-04
-5.4000000000e-01,6.7636000000e-04,7.5844000000e-04,7.1472000000e-04,7.6280000000e-04,7.4886000000e-04
-5.2000000000e-01,6.4462000000e-04,7.2054000000e-04,6.8128000000e-04,7.2466000000e-04,7.1148000000e-04
-5.0000000000e-01,6.1200000000e-04,6.8476000000e-04,6.4802000000e-04,6.8658000000e-04,6.7686000000e-04
-4.8000000000e-01,5.8054000000e-04,6.4900000000e-04,6.1430000000e-04,6.5094000000e-04,6.3912000000e-04
-4.6000000000e-01,5.4910000000e-04,6.1254000000e-04,5.8102000000e-04,6.1692000000e-04,6.0282000000e-04
-4.4000000000e-01,5.1868000000e-04,5.7952000000e-04,5.4738000000e-04,5.7926000000e-04,5.6922000000e-04
-4.2000000000e-01,4.8950000000e-04,5.4452000000e-04,5.1726000000e-04,5.4362000000e-04,5.3548000000e-04
-4.0000000000e-01,4.5764000000e-04,5.0914000000e-04,4.8436000000e-04,5.0966000000e-04,5.0192000000e-04
-3.8000000000e-01,4.2982000000e-04,4.7688000000e-04,4.5370000000e-04,4.7646000000e-04,4.6706000000e-04
-3.6000000000e-01,4.0156000000e-04,4.4506000000e-04,4.2344000000e-04,4.4330000000e-04,4.3590000000e-04
-3.4000000000e-01,3.7378000000e-04,4.1324000000e-04,3.9298000000e-04,4.0960000000e-04,4.0524000000e-04
-3.2000000000e-01,3.4724000000e-04,3.8128000000e-04,3.6400000000e-04,3.7920000000e-04,3.7484000000e-04
-3.0000000000e-01,3.1936000000e-04,3.5156000000e-04,3.3594000000e-04,3.4962000000e-04,3.4476000000e-04
-2.8000000000e-01,2.9408000000e-04,3.2314000000e-04,3.0624000000e-04,3.2022000000e-04,3.1566000000e-04
-2.6000000000e-01,2.6956000000e-04,2.9540000000e-04,2.8110000000e-04,2.9174000000e-04,2.8784000000e-04
-2.4000000000e-01,2.4418000000e-04,2.6652000000e-04,2.5430000000e-04,2.6348000000e-04,2.6142000000e-04
-2.2000000000e-01,2.1978000000e-04,2.3968000000e-04,2.2868000000e-04,2.3700000000e-04,2.3374000000e-04
-2.0000000000e-01,1.9702000000e-04,2.1398000000e-04,2.0476000000e-04,2.1206000000e-04,2.0804000000e-04
-1.8000000000e-01,1.7532000000e-04,1.9052000000e-04,1.8080000000e-04,1.8590000000e-04,1.8334000000e-04
-1.6000000000e-01,1.5306000000e-04,1.6522000000e-04,1.5910000000e-04,1.6222000000e-04,1.6008000000e-04
-1.4000000000e-01,1.3202000000e-04,1.4218000000e-04,1.3618000000e-04,1.3980000000e-04,1.3832000000e-04
-1.2000000000e-01,1.1117800000e-04,1.1952000000e-04,1.1386600000e-04,1.1704000000e-04,1.1506000000e-04
-1.0000000000e-01,9.1792000000e-05,9.8764000000e-05,9.4246000000e-05,9.6570000000e-05,9.4888000000e-05
-8.0000000000e-02,7.2652000000e-05,7.8042000000e-05,7.4478000000e-05,7.7152000000e-05,7.4688000000e-05
-6.0000000000e-02,5.3630000000e-05,5.7616000000e-05,5.5078000000e-05,5.6726000000e-05,5.5496000000e-05
-4.0000000000e-02,3.5766000000e-05,3.8392000000e-05,3.6660000000e-05,3.7480000000e-05,3.6978000000e-05
-2.0000000000e-02,1.7834000000e-05,1.9994000000e-05,1.8292000000e-05,1.8116000000e-05,1.8010000000e-05
0.0000000000e+00,1.3270000000e-07,4.5292000000e-08,8.7600000000e-08,3.1136000000e-08,1.2558000000e-08
0.0000000000e+00,-1.1894000000e-07,2.8721000000e-08,2.3330000000e-08,-7.0772000000e-08,3.1600000000e-09
2.0000000000e-02,1.1404000000e-05,4.4418000000e-06,5.1291000000e-06,8.5639000000e-06,8.6112000000e-06
4.0000000000e-02,2.2926000000e-05,9.1144000000e-06,1.0508900000e-05,1.7032000000e-05,1.6866000000e-05
6.0000000000e-02,3.4270000000e-05,1.3810000000e-05,1.5738000000e-05,2.5276000000e-05,2.5580000000e-05
8.0000000000e-02,4.5936000000e-05,1.8572000000e-05,2.1100000000e-05,3.3852000000e-05,3.4274000000e-05
1.0000000000e-01,5.7618000000e-05,2.3538000000e-05,2.6714000000e-05,4.2718000000e-05,4.2834000000e-05
1.2000000000e-01,6.9014000000e-05,2.8398000000e-05,3.2166000000e-05,5.1250000000e-05,5.1838000000e-05
1.4000000000e-01,8.1258000000e-05,3.3208000000e-05,3.7582000000e-05,6.0168000000e-05,6.1048000000e-05
1.6000000000e-01,9.3280000000e-05,3.8360000000e-05,4.3420000000e-05,6.9046000000e-05,6.9788000000e-05
1.8000000000e-01,1.0539000000e-04,4.3950000000e-05,4.9728000000e-05,7.8946000000e-05,7.9142000000e-05
2.0000000000e-01,1.1806000000e-04,4.9306000000e-05,5.5798000000e-05,8.8734000000e-05,8.8542000000e-05
2.2000000000e-01,1.3038000000e-04,5.5132000000e-05,6.2268000000e-05,9.8756000000e-05,9.7830000000e-05
2.4000000000e-01,1.4324000000e-04,6.1124000000e-05,6.9110000000e-05,1.0821200000e-04,1.0919400000e-04
2.6000000000e-01,1.5610000000e-04,6.6938000000e-05,7.5954000000e-05,1.1852000000e-04,1.1906000000e-04
2.8000000000e-01,1.6954000000e-04,7.3354000000e-05,8.3076000000e-05,1.2852000000e-04,1.2998000000e-04
3.0000000000e-01,1.8354000000e-04,8.0084000000e-05,9.0448000000e-05,1.3920000000e-04,1.4052000000e-04
