# Saved on 2025-06-30T12:32:21.381107
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.2000000000e+00,5.7160000000e-10
1.2000000000e+00,9.4280000000e-10
1.2000000000e+00,5.8180000000e-10
1.2000000000e+00,9.3790000000e-10
1.3000000000e+00,1.2024000000e-09
1.3000000000e+00,8.4730000000e-10
1.3000000000e+00,7.3340000000e-10
1.3000000000e+00,1.0473000000e-09
1.3000000000e+00,1.1341000000e-09
1.3000000000e+00,8.4310000000e-10
1.3000000000e+00,8.2540000000e-10
1.3000000000e+00,1.0219000000e-09
1.3000000000e+00,1.0259000000e-09
1.3000000000e+00,9.0580000000e-10
1.3000000000e+00,8.2890000000e-10
1.3000000000e+00,9.0500000000e-10
1.3000000000e+00,8.9880000000e-10
1.3000000000e+00,1.0264000000e-09
1.3000000000e+00,6.8000000000e-10
1.3000000000e+00,8.1450000000e-10
1.3000000000e+00,9.3280000000e-10
1.3000000000e+00,8.9140000000e-10
1.3000000000e+00,1.0122000000e-09
1.3000000000e+00,8.3040000000e-10
1.3000000000e+00,8.7470000000e-10
1.4000000000e+00,1.6944000000e-09
1.4000000000e+00,1.4882000000e-09
1.4000000000e+00,1.2012000000e-09
1.4000000000e+00,1.4731000000e-09
1.4000000000e+00,1.7677000000e-09
1.4000000000e+00,1.4167000000e-09
1.4000000000e+00,1.1524000000e-09
1.4000000000e+00,1.5243000000e-09
1.4000000000e+00,1.7828000000e-09
1.4000000000e+00,1.3830000000e-09
1.4000000000e+00,1.1462000000e-09
1.4000000000e+00,1.4079000000e-09
1.4000000000e+00,1.7885000000e-09
1.4000000000e+00,1.3648000000e-09
1.4000000000e+00,1.1967000000e-09
1.4000000000e+00,1.5706000000e-09
1.4000000000e+00,1.7359000000e-09
1.4000000000e+00,1.3736000000e-09
1.4000000000e+00,1.2948000000e-09
1.4000000000e+00,1.5232000000e-09
1.4000000000e+00,1.6405000000e-09
1.5000000000e+00,2.1411000000e-09
1.5000000000e+00,2.1428000000e-09
1.5000000000e+00,2.2240000000e-09
1.5000000000e+00,2.2333000000e-09
1.5000000000e+00,2.2301000000e-09
1.5000000000e+00,2.2362000000e-09
1.5000000000e+00,2.1321000000e-09
1.5000000000e+00,2.1526000000e-09
1.5000000000e+00,2.3313000000e-09
1.5000000000e+00,2.2957000000e-09
1.5000000000e+00,2.2955000000e-09
1.5000000000e+00,2.1557000000e-09
1.5000000000e+00,2.4002000000e-09
1.5000000000e+00,2.3046000000e-09
1.5000000000e+00,2.2357000000e-09
1.5000000000e+00,2.1813000000e-09
1.5000000000e+00,2.4624000000e-09
1.5000000000e+00,2.1457000000e-09
1.5000000000e+00,1.9249000000e-09
1.5000000000e+00,2.2419000000e-09
1.5000000000e+00,2.2551000000e-09
1.6000000000e+00,3.2316000000e-09
1.6000000000e+00,2.9616000000e-09
1.6000000000e+00,3.3349000000e-09
1.6000000000e+00,3.3857000000e-09
1.6000000000e+00,3.2482000000e-09
1.6000000000e+00,2.9517000000e-09
1.6000000000e+00,3.1933000000e-09
1.6000000000e+00,3.5867000000e-09
1.6000000000e+00,3.1919000000e-09
1.6000000000e+00,2.9988000000e-09
1.6000000000e+00,3.3884000000e-09
1.6000000000e+00,3.4985000000e-09
1.6000000000e+00,3.2113000000e-09
1.6000000000e+00,2.9595000000e-09
1.6000000000e+00,3.3538000000e-09
1.6000000000e+00,3.4243000000e-09
1.6000000000e+00,3.2008000000e-09
1.6000000000e+00,3.1641000000e-09
1.6000000000e+00,3.3046000000e-09
1.6000000000e+00,3.4394000000e-09
1.6000000000e+00,3.3458000000e-09
1.7000000000e+00,4.7112000000e-09
1.7000000000e+00,4.8319000000e-09
1.7000000000e+00,5.0132000000e-09
1.7000000000e+00,4.6322000000e-09
1.7000000000e+00,4.4662000000e-09
1.7000000000e+00,4.8117000000e-09
1.7000000000e+00,4.9204000000e-09
1.7000000000e+00,5.0230000000e-09
1.7000000000e+00,4.6063000000e-09
1.7000000000e+00,4.7732000000e-09
1.7000000000e+00,4.8255000000e-09
1.7000000000e+00,5.0956000000e-09
1.7000000000e+00,4.5053000000e-09
1.7000000000e+00,4.7240000000e-09
1.7000000000e+00,4.7142000000e-09
1.7000000000e+00,4.8690000000e-09
1.7000000000e+00,4.7700000000e-09
1.7000000000e+00,4.5305000000e-09
1.7000000000e+00,4.6676000000e-09
1.7000000000e+00,5.1571000000e-09
1.7000000000e+00,4.8076000000e-09
1.8000000000e+00,6.5786000000e-09
1.8000000000e+00,7.0568000000e-09
1.8000000000e+00,6.6015000000e-09
1.8000000000e+00,6.8529000000e-09
1.8000000000e+00,6.5098000000e-09
1.8000000000e+00,6.5307000000e-09
1.8000000000e+00,6.4952000000e-09
1.8000000000e+00,6.7788000000e-09
1.8000000000e+00,6.9490000000e-09
1.8000000000e+00,6.9176000000e-09
1.8000000000e+00,6.4916000000e-09
1.8000000000e+00,6.9166000000e-09
1.8000000000e+00,7.1492000000e-09
1.8000000000e+00,6.7916000000e-09
1.8000000000e+00,6.9560000000e-09
1.8000000000e+00,6.8595000000e-09
1.8000000000e+00,6.9323000000e-09
1.8000000000e+00,6.8180000000e-09
1.8000000000e+00,6.4785000000e-09
1.8000000000e+00,6.7693000000e-09
1.8000000000e+00,6.8415000000e-09
1.8000000000e+00,6.9590000000e-09
1.9000000000e+00,9.8580000000e-09
1.9000000000e+00,9.8280000000e-09
1.9000000000e+00,1.0051000000e-08
1.9000000000e+00,1.0057000000e-08
1.9000000000e+00,9.7990000000e-09
1.9000000000e+00,9.8970000000e-09
1.9000000000e+00,1.0127000000e-08
1.9000000000e+00,1.0030000000e-08
1.9000000000e+00,9.8620000000e-09
1.9000000000e+00,1.0214000000e-08
1.9000000000e+00,9.8580000000e-09
1.9000000000e+00,9.8220000000e-09
1.9000000000e+00,1.0244000000e-08
1.9000000000e+00,9.9750000000e-09
1.9000000000e+00,9.8710000000e-09
1.9000000000e+00,1.0076000000e-08
1.9000000000e+00,9.9830000000e-09
1.9000000000e+00,9.6000000000e-09
1.9000000000e+00,1.0093000000e-08
1.9000000000e+00,1.0075000000e-08
1.9000000000e+00,9.8120000000e-09
1.9000000000e+00,9.8720000000e-09
1.9000000000e+00,1.0148000000e-08
1.9000000000e+00,9.8860000000e-09
1.9000000000e+00,1.0137000000e-08
1.9000000000e+00,9.7510000000e-09
1.9000000000e+00,9.9740000000e-09
1.9000000000e+00,9.9640000000e-09
2.0000000000e+00,1.3794000000e-08
2.0000000000e+00,1.4227000000e-08
2.0000000000e+00,1.4269000000e-08
2.0000000000e+00,1.3963000000e-08
2.0000000000e+00,1.4151000000e-08
2.0000000000e+00,1.4309000000e-08
2.0000000000e+00,1.4010000000e-08
2.0000000000e+00,1.4041000000e-08
2.0000000000e+00,1.4460000000e-08
2.0000000000e+00,1.4216000000e-08
2.0000000000e+00,1.4199000000e-08
2.0000000000e+00,1.4431000000e-08
2.0000000000e+00,1.4038000000e-08
2.0000000000e+00,1.3993000000e-08
2.0000000000e+00,1.4265000000e-08
2.0000000000e+00,1.4163000000e-08
2.0000000000e+00,1.4004000000e-08
2.0000000000e+00,1.4300000000e-08
2.0000000000e+00,1.4257000000e-08
2.0000000000e+00,1.3861000000e-08
2.0000000000e+00,1.4069000000e-08
2.0000000000e+00,1.4149000000e-08
2.0000000000e+00,1.3863000000e-08
2.0000000000e+00,1.4277000000e-08
2.0000000000e+00,1.4338000000e-08
2.0000000000e+00,1.4028000000e-08
2.0000000000e+00,1.4198000000e-08
2.0000000000e+00,1.4359000000e-08
2.1000000000e+00,1.9629000000e-08
2.1000000000e+00,1.9653000000e-08
2.1000000000e+00,2.0064000000e-08
2.1000000000e+00,1.9912000000e-08
2.1000000000e+00,1.9795000000e-08
2.1000000000e+00,1.9966000000e-08
2.1000000000e+00,1.9680000000e-08
2.1000000000e+00,1.9671000000e-08
2.1000000000e+00,1.9934000000e-08
2.1000000000e+00,1.9787000000e-08
2.1000000000e+00,1.9679000000e-08
2.1000000000e+00,1.9957000000e-08
2.1000000000e+00,1.9947000000e-08
2.1000000000e+00,1.9472000000e-08
2.1000000000e+00,1.9717000000e-08
2.1000000000e+00,1.9929000000e-08
2.1000000000e+00,1.9650000000e-08
2.1000000000e+00,1.9968000000e-08
2.1000000000e+00,2.0008000000e-08
2.1000000000e+00,1.9798000000e-08
2.1000000000e+00,1.9861000000e-08
2.1000000000e+00,2.0056000000e-08
2.1000000000e+00,1.9787000000e-08
2.1000000000e+00,1.9846000000e-08
2.1000000000e+00,2.0293000000e-08
2.1000000000e+00,2.0031000000e-08
2.1000000000e+00,1.9886000000e-08
2.1000000000e+00,2.0127000000e-08
2.2000000000e+00,2.7293000000e-08
2.2000000000e+00,2.7345000000e-08
2.2000000000e+00,2.7478000000e-08
2.2000000000e+00,2.7458000000e-08
2.2000000000e+00,2.7298000000e-08
2.2000000000e+00,2.7563000000e-08
2.2000000000e+00,2.7564000000e-08
2.2000000000e+00,2.7124000000e-08
2.2000000000e+00,2.7342000000e-08
2.2000000000e+00,2.7485000000e-08
2.2000000000e+00,2.7304000000e-08
2.2000000000e+00,2.7523000000e-08
2.2000000000e+00,2.7636000000e-08
2.2000000000e+00,2.7340000000e-08
2.2000000000e+00,2.7496000000e-08
2.2000000000e+00,2.7534000000e-08
2.2000000000e+00,2.7360000000e-08
2.2000000000e+00,2.7415000000e-08
2.2000000000e+00,2.7710000000e-08
2.2000000000e+00,2.7536000000e-08
2.2000000000e+00,2.7420000000e-08
2.2000000000e+00,2.7648000000e-08
2.2000000000e+00,2.7313000000e-08
2.2000000000e+00,2.7320000000e-08
2.2000000000e+00,2.7585000000e-08
2.2000000000e+00,2.7467000000e-08
2.2000000000e+00,2.7382000000e-08
2.2000000000e+00,2.7578000000e-08
2.3000000000e+00,3.7625000000e-08
2.3000000000e+00,3.7286000000e-08
2.3000000000e+00,3.7560000000e-08
2.3000000000e+00,3.7617000000e-08
2.3000000000e+00,3.7539000000e-08
2.3000000000e+00,3.7785000000e-08
2.3000000000e+00,3.7923000000e-08
2.3000000000e+00,3.7656000000e-08
2.3000000000e+00,3.7770000000e-08
2.3000000000e+00,3.7787000000e-08
2.3000000000e+00,3.7664000000e-08
2.3000000000e+00,3.7703000000e-08
2.3000000000e+00,3.8070000000e-08
2.3000000000e+00,3.7846000000e-08
2.3000000000e+00,3.7660000000e-08
2.3000000000e+00,3.7986000000e-08
2.3000000000e+00,3.7700000000e-08
2.3000000000e+00,3.7642000000e-08
2.3000000000e+00,3.7914000000e-08
2.3000000000e+00,3.7659000000e-08
2.3000000000e+00,3.7502000000e-08
2.3000000000e+00,3.7730000000e-08
2.3000000000e+00,3.7788000000e-08
2.3000000000e+00,3.7412000000e-08
2.3000000000e+00,3.7534000000e-08
2.3000000000e+00,3.7710000000e-08
2.3000000000e+00,3.7618000000e-08
2.3000000000e+00,3.7962000000e-08
2.4000000000e+00,5.1159000000e-08
2.4000000000e+00,5.1008000000e-08
2.4000000000e+00,5.1016000000e-08
2.4000000000e+00,5.0949000000e-08
2.4000000000e+00,5.0721000000e-08
2.4000000000e+00,5.0687000000e-08
2.4000000000e+00,5.1653000000e-08
2.4000000000e+00,5.1347000000e-08
2.4000000000e+00,5.1236000000e-08
2.4000000000e+00,5.1410000000e-08
2.4000000000e+00,5.1377000000e-08
2.4000000000e+00,5.1167000000e-08
2.4000000000e+00,5.1343000000e-08
2.4000000000e+00,5.1409000000e-08
2.4000000000e+00,5.1305000000e-08
2.4000000000e+00,5.1291000000e-08
2.4000000000e+00,5.1068000000e-08
2.4000000000e+00,5.0801000000e-08
2.4000000000e+00,5.0771000000e-08
2.4000000000e+00,5.1252000000e-08
2.4000000000e+00,5.1348000000e-08
2.4000000000e+00,5.1547000000e-08
2.4000000000e+00,5.1696000000e-08
2.4000000000e+00,5.1392000000e-08
2.4000000000e+00,5.1503000000e-08
2.4000000000e+00,5.1376000000e-08
2.4000000000e+00,5.1108000000e-08
2.4000000000e+00,5.1147000000e-08
2.5000000000e+00,6.8205000000e-08
2.5000000000e+00,6.8698000000e-08
2.5000000000e+00,6.8495000000e-08
2.5000000000e+00,6.8561000000e-08
2.5000000000e+00,6.8384000000e-08
2.5000000000e+00,6.8448000000e-08
2.5000000000e+00,6.8814000000e-08
2.5000000000e+00,6.8634000000e-08
2.5000000000e+00,6.8613000000e-08
2.5000000000e+00,6.8814000000e-08
2.5000000000e+00,6.8803000000e-08
2.5000000000e+00,6.8416000000e-08
2.5000000000e+00,6.8507000000e-08
2.5000000000e+00,6.8526000000e-08
2.5000000000e+00,6.8162000000e-08
2.5000000000e+00,6.8433000000e-08
2.5000000000e+00,6.8871000000e-08
2.5000000000e+00,6.8532000000e-08
2.5000000000e+00,6.8688000000e-08
2.5000000000e+00,6.8824000000e-08
2.5000000000e+00,6.8574000000e-08
2.5000000000e+00,6.8531000000e-08
2.5000000000e+00,6.8989000000e-08
2.5000000000e+00,6.8859000000e-08
2.5000000000e+00,6.8498000000e-08
2.5000000000e+00,6.9002000000e-08
2.5000000000e+00,6.8802000000e-08
2.5000000000e+00,6.8692000000e-08
2.6000000000e+00,9.0242000000e-08
2.6000000000e+00,9.0697000000e-08
2.6000000000e+00,9.0472000000e-08
2.6000000000e+00,9.0346000000e-08
2.6000000000e+00,9.0954000000e-08
2.6000000000e+00,9.0518000000e-08
2.6000000000e+00,9.1603000000e-08
2.6000000000e+00,8.9410000000e-08
2.6000000000e+00,8.9346000000e-08
2.6000000000e+00,8.9871000000e-08
2.6000000000e+00,9.1341000000e-08
2.6000000000e+00,9.1184000000e-08
2.6000000000e+00,9.1066000000e-08
2.6000000000e+00,9.1073000000e-08
2.6000000000e+00,9.0847000000e-08
2.6000000000e+00,9.1032000000e-08
2.6000000000e+00,9.1573000000e-08
2.6000000000e+00,9.1278000000e-08
2.6000000000e+00,9.1452000000e-08
2.6000000000e+00,9.1583000000e-08
2.6000000000e+00,9.1397000000e-08
2.6000000000e+00,9.1208000000e-08
2.6000000000e+00,9.1207000000e-08
2.6000000000e+00,9.1712000000e-08
2.6000000000e+00,9.1286000000e-08
2.6000000000e+00,9.0399000000e-08
2.6000000000e+00,9.1843000000e-08
2.6000000000e+00,9.2019000000e-08
2.7000000000e+00,1.1938000000e-07
2.7000000000e+00,1.2008000000e-07
2.7000000000e+00,1.1990000000e-07
2.7000000000e+00,1.2022000000e-07
2.7000000000e+00,1.1802000000e-07
2.7000000000e+00,1.1758000000e-07
2.7000000000e+00,1.1664000000e-07
2.7000000000e+00,1.1418000000e-07
2.7000000000e+00,1.1658000000e-07
2.7000000000e+00,1.1900000000e-07
2.7000000000e+00,1.1804000000e-07
2.7000000000e+00,1.1760000000e-07
2.7000000000e+00,1.1782000000e-07
2.7000000000e+00,1.1812000000e-07
2.7000000000e+00,1.1776000000e-07
2.7000000000e+00,1.1724000000e-07
2.7000000000e+00,1.1816000000e-07
2.7000000000e+00,1.1768000000e-07
2.7000000000e+00,1.1912000000e-07
2.7000000000e+00,1.1752000000e-07
2.7000000000e+00,1.1916000000e-07
2.7000000000e+00,1.1780000000e-07
2.7000000000e+00,1.1926000000e-07
2.7000000000e+00,1.1874000000e-07
2.7000000000e+00,1.1938000000e-07
2.7000000000e+00,1.1800000000e-07
2.7000000000e+00,1.1708000000e-07
2.7000000000e+00,1.1830000000e-07
2.7000000000e+00,1.1856000000e-07
2.7000000000e+00,1.1912000000e-07
2.7000000000e+00,1.1892000000e-07
2.7000000000e+00,1.1888000000e-07
2.7000000000e+00,1.1868000000e-07
2.7000000000e+00,1.1704000000e-07
2.8000000000e+00,1.5210000000e-07
2.8000000000e+00,1.5316000000e-07
2.8000000000e+00,1.5324000000e-07
2.8000000000e+00,1.5234000000e-07
2.8000000000e+00,1.5346000000e-07
2.8000000000e+00,1.5252000000e-07
2.8000000000e+00,1.5232000000e-07
2.8000000000e+00,1.5266000000e-07
2.8000000000e+00,1.5124000000e-07
2.8000000000e+00,1.5304000000e-07
2.8000000000e+00,1.5436000000e-07
2.8000000000e+00,1.5264000000e-07
2.8000000000e+00,1.5314000000e-07
2.8000000000e+00,1.5292000000e-07
2.8000000000e+00,1.5316000000e-07
2.8000000000e+00,1.5454000000e-07
2.8000000000e+00,1.5166000000e-07
2.8000000000e+00,1.5382000000e-07
2.8000000000e+00,1.5258000000e-07
2.8000000000e+00,1.5190000000e-07
2.8000000000e+00,1.5240000000e-07
2.8000000000e+00,1.5262000000e-07
2.8000000000e+00,1.5196000000e-07
2.8000000000e+00,1.5250000000e-07
2.8000000000e+00,1.5350000000e-07
2.8000000000e+00,1.5328000000e-07
2.8000000000e+00,1.5200000000e-07
2.8000000000e+00,1.5598000000e-07
2.8000000000e+00,1.5258000000e-07
2.8000000000e+00,1.5314000000e-07
2.8000000000e+00,1.5002000000e-07
2.8000000000e+00,1.5286000000e-07
2.8000000000e+00,1.5426000000e-07
2.8000000000e+00,1.5114000000e-07
2.8000000000e+00,1.5156000000e-07
2.9000000000e+00,1.9356000000e-07
2.9000000000e+00,1.9448000000e-07
2.9000000000e+00,1.9354000000e-07
2.9000000000e+00,1.9496000000e-07
2.9000000000e+00,1.9452000000e-07
2.9000000000e+00,1.9396000000e-07
2.9000000000e+00,1.9324000000e-07
2.9000000000e+00,1.9436000000e-07
2.9000000000e+00,1.9458000000e-07
2.9000000000e+00,1.9524000000e-07
2.9000000000e+00,1.9400000000e-07
2.9000000000e+00,1.9346000000e-07
2.9000000000e+00,1.9670000000e-07
2.9000000000e+00,1.9406000000e-07
2.9000000000e+00,1.9648000000e-07
2.9000000000e+00,1.9636000000e-07
2.9000000000e+00,1.9454000000e-07
2.9000000000e+00,1.9640000000e-07
2.9000000000e+00,1.9582000000e-07
2.9000000000e+00,1.9522000000e-07
2.9000000000e+00,1.9342000000e-07
2.9000000000e+00,1.9498000000e-07
2.9000000000e+00,1.9466000000e-07
2.9000000000e+00,1.9412000000e-07
2.9000000000e+00,1.9568000000e-07
2.9000000000e+00,1.9508000000e-07
2.9000000000e+00,1.9588000000e-07
2.9000000000e+00,1.9472000000e-07
2.9000000000e+00,1.9436000000e-07
2.9000000000e+00,1.9508000000e-07
2.9000000000e+00,1.9442000000e-07
2.9000000000e+00,1.9720000000e-07
2.9000000000e+00,1.9784000000e-07
2.9000000000e+00,1.9836000000e-07
2.9000000000e+00,1.9724000000e-07
3.0000000000e+00,2.4578000000e-07
3.0000000000e+00,2.4408000000e-07
3.0000000000e+00,2.4380000000e-07
3.0000000000e+00,2.4448000000e-07
3.0000000000e+00,2.4690000000e-07
3.0000000000e+00,2.4426000000e-07
3.0000000000e+00,2.4868000000e-07
3.0000000000e+00,2.4460000000e-07
3.0000000000e+00,2.4790000000e-07
3.0000000000e+00,2.4592000000e-07
3.0000000000e+00,2.4710000000e-07
3.0000000000e+00,2.4852000000e-07
3.0000000000e+00,2.4598000000e-07
3.0000000000e+00,2.4836000000e-07
3.0000000000e+00,2.5066000000e-07
3.0000000000e+00,2.5280000000e-07
3.0000000000e+00,2.5032000000e-07
3.0000000000e+00,2.5094000000e-07
3.0000000000e+00,2.5244000000e-07
3.0000000000e+00,2.4792000000e-07
3.0000000000e+00,2.5482000000e-07
3.0000000000e+00,2.4900000000e-07
3.0000000000e+00,2.5652000000e-07
3.0000000000e+00,2.4984000000e-07
3.0000000000e+00,2.4940000000e-07
3.0000000000e+00,2.4846000000e-07
3.0000000000e+00,2.4878000000e-07
3.0000000000e+00,2.4646000000e-07
3.0000000000e+00,2.4834000000e-07
3.0000000000e+00,2.4714000000e-07
3.0000000000e+00,2.4626000000e-07
3.0000000000e+00,2.4804000000e-07
3.0000000000e+00,2.4880000000e-07
3.0000000000e+00,2.4940000000e-07
3.0000000000e+00,2.5170000000e-07
3.1000000000e+00,3.1112000000e-07
3.1000000000e+00,3.0888000000e-07
3.1000000000e+00,3.0994000000e-07
3.1000000000e+00,3.0924000000e-07
3.1000000000e+00,3.1080000000e-07
3.1000000000e+00,3.0960000000e-07
3.1000000000e+00,3.0846000000e-07
3.1000000000e+00,3.0564000000e-07
3.1000000000e+00,3.0814000000e-07
3.1000000000e+00,3.0884000000e-07
3.1000000000e+00,3.1078000000e-07
3.1000000000e+00,3.1192000000e-07
3.1000000000e+00,3.0650000000e-07
3.1000000000e+00,2.9982000000e-07
3.1000000000e+00,2.8448000000e-07
3.1000000000e+00,2.8468000000e-07
3.1000000000e+00,2.8564000000e-07
3.1000000000e+00,2.8410000000e-07
3.1000000000e+00,2.8360000000e-07
3.1000000000e+00,3.0442000000e-07
3.1000000000e+00,2.9872000000e-07
3.1000000000e+00,2.9098000000e-07
3.1000000000e+00,2.9196000000e-07
3.1000000000e+00,2.9878000000e-07
3.1000000000e+00,2.9714000000e-07
3.1000000000e+00,3.0024000000e-07
3.1000000000e+00,3.0052000000e-07
3.1000000000e+00,2.9918000000e-07
3.1000000000e+00,2.9694000000e-07
3.1000000000e+00,2.9876000000e-07
3.1000000000e+00,2.9940000000e-07
3.1000000000e+00,2.9944000000e-07
3.1000000000e+00,2.9882000000e-07
3.1000000000e+00,3.0518000000e-07
3.1000000000e+00,3.0656000000e-07
3.2000000000e+00,3.6898000000e-07
3.2000000000e+00,3.7368000000e-07
3.2000000000e+00,3.7244000000e-07
3.2000000000e+00,3.7026000000e-07
3.2000000000e+00,3.6918000000e-07
3.2000000000e+00,3.6900000000e-07
3.2000000000e+00,3.7280000000e-07
3.2000000000e+00,3.7212000000e-07
3.2000000000e+00,3.7396000000e-07
3.2000000000e+00,3.7574000000e-07
3.2000000000e+00,3.7850000000e-07
3.2000000000e+00,3.7162000000e-07
3.2000000000e+00,3.6606000000e-07
3.2000000000e+00,3.7060000000e-07
3.2000000000e+00,3.7160000000e-07
3.2000000000e+00,3.6782000000e-07
