# Saved on 2025-06-30T12:47:50.966593
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.2000000000e+00,4.7266000000e-09
1.2000000000e+00,4.9303000000e-09
1.2000000000e+00,4.9020000000e-09
1.2000000000e+00,4.8143000000e-09
1.2000000000e+00,4.7114000000e-09
1.2000000000e+00,4.6943000000e-09
1.2000000000e+00,4.9830000000e-09
1.2000000000e+00,4.4493000000e-09
1.2000000000e+00,4.5343000000e-09
1.2000000000e+00,4.5750000000e-09
1.2000000000e+00,4.5934000000e-09
1.2000000000e+00,4.5974000000e-09
1.3000000000e+00,4.7388000000e-09
1.3000000000e+00,4.8749000000e-09
1.3000000000e+00,4.6980000000e-09
1.3000000000e+00,5.0885000000e-09
1.3000000000e+00,5.1917000000e-09
1.3000000000e+00,4.7874000000e-09
1.3000000000e+00,4.9872000000e-09
1.3000000000e+00,5.2542000000e-09
1.3000000000e+00,4.6800000000e-09
1.3000000000e+00,4.8934000000e-09
1.3000000000e+00,4.8256000000e-09
1.3000000000e+00,5.2223000000e-09
1.3000000000e+00,4.8440000000e-09
1.3000000000e+00,4.7944000000e-09
1.3000000000e+00,4.9319000000e-09
1.3000000000e+00,4.8017000000e-09
1.3000000000e+00,4.8599000000e-09
1.3000000000e+00,4.7494000000e-09
1.3000000000e+00,5.0184000000e-09
1.3000000000e+00,5.1471000000e-09
1.3000000000e+00,5.1353000000e-09
1.4000000000e+00,5.7572000000e-09
1.4000000000e+00,5.6418000000e-09
1.4000000000e+00,5.5977000000e-09
1.4000000000e+00,5.9550000000e-09
1.4000000000e+00,5.6618000000e-09
1.4000000000e+00,5.4860000000e-09
1.4000000000e+00,5.9778000000e-09
1.4000000000e+00,6.3881000000e-09
1.4000000000e+00,5.6320000000e-09
1.4000000000e+00,5.5725000000e-09
1.4000000000e+00,5.8079000000e-09
1.4000000000e+00,5.9438000000e-09
1.4000000000e+00,5.7811000000e-09
1.4000000000e+00,5.7164000000e-09
1.4000000000e+00,5.6422000000e-09
1.4000000000e+00,5.6803000000e-09
1.4000000000e+00,5.6488000000e-09
1.4000000000e+00,5.3098000000e-09
1.4000000000e+00,5.4445000000e-09
1.4000000000e+00,5.7219000000e-09
1.4000000000e+00,5.3148000000e-09
1.5000000000e+00,6.1813000000e-09
1.5000000000e+00,6.4122000000e-09
1.5000000000e+00,6.5370000000e-09
1.5000000000e+00,6.5263000000e-09
1.5000000000e+00,6.4335000000e-09
1.5000000000e+00,5.8342000000e-09
1.5000000000e+00,6.0801000000e-09
1.5000000000e+00,6.6104000000e-09
1.5000000000e+00,6.4540000000e-09
1.5000000000e+00,6.3170000000e-09
1.5000000000e+00,6.2761000000e-09
1.5000000000e+00,5.7219000000e-09
1.5000000000e+00,6.2839000000e-09
1.5000000000e+00,6.2283000000e-09
1.5000000000e+00,5.9451000000e-09
1.5000000000e+00,5.7022000000e-09
1.5000000000e+00,6.8986000000e-09
1.5000000000e+00,5.9381000000e-09
1.5000000000e+00,6.2840000000e-09
1.5000000000e+00,6.0341000000e-09
1.5000000000e+00,6.2771000000e-09
1.5000000000e+00,6.2986000000e-09
1.6000000000e+00,7.6434000000e-09
1.6000000000e+00,7.7890000000e-09
1.6000000000e+00,7.7800000000e-09
1.6000000000e+00,7.6720000000e-09
1.6000000000e+00,7.1685000000e-09
1.6000000000e+00,7.6292000000e-09
1.6000000000e+00,7.4642000000e-09
1.6000000000e+00,7.9820000000e-09
1.6000000000e+00,8.0960000000e-09
1.6000000000e+00,8.2010000000e-09
1.6000000000e+00,8.1030000000e-09
1.6000000000e+00,7.9712000000e-09
1.6000000000e+00,8.4100000000e-09
1.6000000000e+00,8.4280000000e-09
1.6000000000e+00,7.8280000000e-09
1.6000000000e+00,7.7570000000e-09
1.6000000000e+00,7.5181000000e-09
1.6000000000e+00,7.5659000000e-09
1.6000000000e+00,7.9592000000e-09
1.6000000000e+00,7.4283000000e-09
1.6000000000e+00,7.7570000000e-09
1.6000000000e+00,7.7789000000e-09
1.6000000000e+00,7.3607000000e-09
1.7000000000e+00,9.1270000000e-09
1.7000000000e+00,9.0380000000e-09
1.7000000000e+00,8.9580000000e-09
1.7000000000e+00,1.0439000000e-08
1.7000000000e+00,9.4870000000e-09
1.7000000000e+00,8.8840000000e-09
1.7000000000e+00,9.4620000000e-09
1.7000000000e+00,9.4350000000e-09
1.7000000000e+00,9.2440000000e-09
1.7000000000e+00,8.9370000000e-09
1.7000000000e+00,8.8500000000e-09
1.7000000000e+00,9.1160000000e-09
1.7000000000e+00,9.8440000000e-09
1.7000000000e+00,8.9590000000e-09
1.7000000000e+00,9.6430000000e-09
1.7000000000e+00,8.5526000000e-09
1.7000000000e+00,9.0860000000e-09
1.7000000000e+00,8.5280000000e-09
1.7000000000e+00,8.9170000000e-09
1.7000000000e+00,8.6700000000e-09
1.7000000000e+00,9.0750000000e-09
1.7000000000e+00,8.9840000000e-09
1.7000000000e+00,9.6340000000e-09
1.7000000000e+00,9.2060000000e-09
1.7000000000e+00,1.0041000000e-08
1.7000000000e+00,9.3550000000e-09
1.8000000000e+00,1.1112000000e-08
1.8000000000e+00,1.1224000000e-08
1.8000000000e+00,1.2258000000e-08
1.8000000000e+00,1.0859000000e-08
1.8000000000e+00,1.1229000000e-08
1.8000000000e+00,1.0562000000e-08
1.8000000000e+00,1.1466000000e-08
1.8000000000e+00,1.2665000000e-08
1.8000000000e+00,1.2335000000e-08
1.8000000000e+00,1.2194000000e-08
1.8000000000e+00,1.3228000000e-08
1.8000000000e+00,1.1485000000e-08
1.8000000000e+00,1.1503000000e-08
1.8000000000e+00,1.2674000000e-08
1.8000000000e+00,1.2233000000e-08
1.8000000000e+00,1.0980000000e-08
1.8000000000e+00,1.8239000000e-08
1.8000000000e+00,1.2966000000e-08
1.8000000000e+00,1.1730000000e-08
1.8000000000e+00,1.3124000000e-08
1.8000000000e+00,1.2054000000e-08
1.8000000000e+00,1.2702000000e-08
1.8000000000e+00,1.3781000000e-08
1.8000000000e+00,1.2656000000e-08
1.8000000000e+00,1.2369000000e-08
1.8000000000e+00,1.2480000000e-08
1.8000000000e+00,1.3728000000e-08
1.8000000000e+00,1.1866000000e-08
1.9000000000e+00,1.3786000000e-08
1.9000000000e+00,1.3934000000e-08
1.9000000000e+00,1.4123000000e-08
1.9000000000e+00,1.3766000000e-08
1.9000000000e+00,1.4736000000e-08
1.9000000000e+00,1.4203000000e-08
1.9000000000e+00,1.3812000000e-08
1.9000000000e+00,1.4633000000e-08
1.9000000000e+00,1.3686000000e-08
1.9000000000e+00,1.4844000000e-08
1.9000000000e+00,1.4796000000e-08
1.9000000000e+00,1.4690000000e-08
1.9000000000e+00,1.3995000000e-08
1.9000000000e+00,1.4513000000e-08
1.9000000000e+00,1.5566000000e-08
1.9000000000e+00,1.3797000000e-08
1.9000000000e+00,1.3459000000e-08
1.9000000000e+00,1.3820000000e-08
1.9000000000e+00,1.3776000000e-08
1.9000000000e+00,1.4122000000e-08
1.9000000000e+00,1.4497000000e-08
1.9000000000e+00,1.3961000000e-08
1.9000000000e+00,1.4215000000e-08
1.9000000000e+00,1.4477000000e-08
1.9000000000e+00,1.4739000000e-08
1.9000000000e+00,1.4311000000e-08
1.9000000000e+00,1.4519000000e-08
1.9000000000e+00,1.4563000000e-08
2.0000000000e+00,1.5876000000e-08
2.0000000000e+00,1.6965000000e-08
2.0000000000e+00,1.6327000000e-08
2.0000000000e+00,1.5744000000e-08
2.0000000000e+00,1.6165000000e-08
2.0000000000e+00,1.5998000000e-08
2.0000000000e+00,1.6672000000e-08
2.0000000000e+00,1.6644000000e-08
2.0000000000e+00,1.6047000000e-08
2.0000000000e+00,1.6059000000e-08
2.0000000000e+00,1.6749000000e-08
2.0000000000e+00,1.7041000000e-08
2.0000000000e+00,1.6028000000e-08
2.0000000000e+00,1.7078000000e-08
2.0000000000e+00,1.7894000000e-08
2.0000000000e+00,1.6307000000e-08
2.0000000000e+00,1.8673000000e-08
2.0000000000e+00,1.6998000000e-08
2.0000000000e+00,2.5594000000e-08
2.0000000000e+00,2.1648000000e-08
2.0000000000e+00,2.0915000000e-08
2.0000000000e+00,1.8787000000e-08
2.0000000000e+00,1.7804000000e-08
2.0000000000e+00,2.2433000000e-08
2.0000000000e+00,2.6263000000e-08
2.0000000000e+00,1.8991000000e-08
2.0000000000e+00,1.7826000000e-08
2.0000000000e+00,1.9557000000e-08
2.1000000000e+00,3.4485000000e-08
2.1000000000e+00,1.9949000000e-08
2.1000000000e+00,2.6533000000e-08
2.1000000000e+00,2.0474000000e-08
2.1000000000e+00,2.1479000000e-08
2.1000000000e+00,2.2370000000e-08
2.1000000000e+00,2.1973000000e-08
2.1000000000e+00,2.5250000000e-08
2.1000000000e+00,2.8395000000e-08
2.1000000000e+00,2.5828000000e-08
2.1000000000e+00,4.0269000000e-08
2.1000000000e+00,3.2135000000e-08
2.1000000000e+00,2.6351000000e-08
2.1000000000e+00,3.8781000000e-08
2.1000000000e+00,3.8035000000e-08
2.1000000000e+00,3.5553000000e-08
2.1000000000e+00,3.3661000000e-08
2.1000000000e+00,3.8445000000e-08
2.1000000000e+00,4.1016000000e-08
2.1000000000e+00,7.8877000000e-08
2.1000000000e+00,1.5880000000e-07
2.1000000000e+00,4.5930000000e-07
2.1000000000e+00,2.7942000000e-08
2.1000000000e+00,3.4465000000e-08
2.1000000000e+00,2.8743000000e-08
2.1000000000e+00,2.6460000000e-08
2.1000000000e+00,3.1619000000e-08
2.1000000000e+00,2.9758000000e-08
2.1000000000e+00,3.1123000000e-08
2.2000000000e+00,5.2208000000e-08
2.2000000000e+00,6.0943000000e-08
2.2000000000e+00,1.0596000000e-07
2.2000000000e+00,9.0430000000e-08
2.2000000000e+00,7.6593000000e-08
2.2000000000e+00,8.6903000000e-08
2.2000000000e+00,8.0721000000e-08
2.2000000000e+00,7.6573000000e-08
2.2000000000e+00,7.4899000000e-08
2.2000000000e+00,4.1576000000e-08
2.2000000000e+00,5.8232000000e-08
2.2000000000e+00,4.9842000000e-08
2.2000000000e+00,4.6557000000e-08
2.2000000000e+00,4.5928000000e-08
2.2000000000e+00,4.4976000000e-08
2.2000000000e+00,4.1748000000e-08
2.2000000000e+00,4.1655000000e-08
2.2000000000e+00,4.1305000000e-08
2.2000000000e+00,4.7939000000e-08
2.2000000000e+00,5.9526000000e-08
2.2000000000e+00,6.8938000000e-08
2.2000000000e+00,6.5946000000e-08
2.2000000000e+00,7.0601000000e-08
2.2000000000e+00,6.2435000000e-08
2.2000000000e+00,6.3820000000e-08
2.2000000000e+00,7.0144000000e-08
2.2000000000e+00,7.3187000000e-08
2.2000000000e+00,6.9419000000e-08
2.3000000000e+00,8.1532000000e-08
2.3000000000e+00,7.5588000000e-08
2.3000000000e+00,7.8799000000e-08
2.3000000000e+00,8.2842000000e-08
2.3000000000e+00,1.1622000000e-07
2.3000000000e+00,1.3798000000e-07
2.3000000000e+00,1.2696000000e-07
2.3000000000e+00,1.2498000000e-07
2.3000000000e+00,1.3232000000e-07
2.3000000000e+00,1.3262000000e-07
2.3000000000e+00,1.4838000000e-07
2.3000000000e+00,1.1990000000e-07
2.3000000000e+00,1.3056000000e-07
2.3000000000e+00,9.8228000000e-08
2.3000000000e+00,8.9994000000e-08
2.3000000000e+00,1.1974000000e-07
2.3000000000e+00,1.6864000000e-07
2.3000000000e+00,1.6956000000e-07
2.3000000000e+00,1.7142000000e-07
2.3000000000e+00,2.7092000000e-07
2.3000000000e+00,5.0622000000e-07
2.3000000000e+00,4.3620000000e-07
2.3000000000e+00,2.6434000000e-07
2.3000000000e+00,3.2386000000e-07
2.3000000000e+00,3.3232000000e-07
2.3000000000e+00,4.2686000000e-07
2.3000000000e+00,2.5308000000e-07
2.3000000000e+00,3.3668000000e-07
2.3000000000e+00,4.1524000000e-07
2.3000000000e+00,4.2928000000e-07
2.3000000000e+00,4.6484000000e-07
2.3000000000e+00,4.9398000000e-07
2.3000000000e+00,4.2076000000e-07
2.4000000000e+00,4.9122000000e-07
2.4000000000e+00,6.3936000000e-07
2.4000000000e+00,4.9604000000e-07
2.4000000000e+00,6.5820000000e-07
2.4000000000e+00,5.8360000000e-07
2.4000000000e+00,6.4892000000e-07
2.4000000000e+00,5.7196000000e-07
2.4000000000e+00,1.0000400000e-03
