# Saved on 2025-06-30T13:00:05.557694
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -0.6
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.9800000000e-01,1.1696000000e-04,7.8252000000e-05
-2.0400000000e-01,1.2146000000e-04,8.0964000000e-05
-2.1000000000e-01,1.2374000000e-04,8.3164000000e-05
-2.1600000000e-01,1.2666000000e-04,8.6636000000e-05
-2.2200000000e-01,1.3120000000e-04,8.9784000000e-05
-2.2800000000e-01,1.3428000000e-04,9.1634000000e-05
-2.3400000000e-01,1.3876000000e-04,9.3742000000e-05
-2.4000000000e-01,1.4116000000e-04,9.6636000000e-05
-2.4600000000e-01,1.4360000000e-04,9.7792000000e-05
-2.5200000000e-01,1.4844000000e-04,1.0075600000e-04
-2.5800000000e-01,1.5056000000e-04,1.0358000000e-04
-2.6400000000e-01,1.5728000000e-04,1.0536000000e-04
-2.7000000000e-01,1.6534000000e-04,1.0810000000e-04
-2.7600000000e-01,1.6478000000e-04,1.1118000000e-04
-2.8200000000e-01,1.6906000000e-04,1.1308000000e-04
-2.8800000000e-01,1.7238000000e-04,1.1542000000e-04
-2.9400000000e-01,1.7646000000e-04,1.1852000000e-04
-3.0000000000e-01,1.8320000000e-04,1.2006000000e-04
-3.0600000000e-01,1.8450000000e-04,1.2276000000e-04
-3.1200000000e-01,1.9024000000e-04,1.2442000000e-04
-3.1800000000e-01,1.9582000000e-04,1.2680000000e-04
-3.2400000000e-01,1.9860000000e-04,1.2868000000e-04
-3.3000000000e-01,2.0216000000e-04,1.3166000000e-04
-3.3600000000e-01,2.0558000000e-04,1.3412000000e-04
-3.4200000000e-01,2.1114000000e-04,1.3650000000e-04
-3.4800000000e-01,2.1270000000e-04,1.3962000000e-04
-3.5400000000e-01,2.1844000000e-04,1.4172000000e-04
-3.6000000000e-01,2.2300000000e-04,1.4464000000e-04
-3.6600000000e-01,2.2606000000e-04,1.4620000000e-04
-3.7200000000e-01,2.3154000000e-04,1.4892000000e-04
-3.7800000000e-01,2.3456000000e-04,1.5136000000e-04
-3.8400000000e-01,2.3930000000e-04,1.5360000000e-04
-3.9000000000e-01,2.4350000000e-04,1.5594000000e-04
-3.9600000000e-01,2.4646000000e-04,1.6064000000e-04
-4.0200000000e-01,2.5110000000e-04,1.6316000000e-04
-4.0800000000e-01,2.5598000000e-04,1.6612000000e-04
-4.1400000000e-01,2.5824000000e-04,1.6872000000e-04
-4.2000000000e-01,2.6214000000e-04,1.6918000000e-04
-4.2600000000e-01,2.6430000000e-04,1.7230000000e-04
-4.3200000000e-01,2.6838000000e-04,1.7296000000e-04
-4.3800000000e-01,2.6404000000e-04,1.8230000000e-04
-4.4400000000e-01,2.6942000000e-04,1.8596000000e-04
-4.5000000000e-01,2.5242000000e-04,1.8708000000e-04
-4.5600000000e-01,2.5438000000e-04,1.9146000000e-04
-4.6200000000e-01,2.5528000000e-04,1.9230000000e-04
-4.6800000000e-01,2.5740000000e-04,2.0114000000e-04
-4.7400000000e-01,2.6154000000e-04,2.0144000000e-04
-4.8000000000e-01,2.5776000000e-04,2.0446000000e-04
-4.8600000000e-01,2.6554000000e-04,2.0242000000e-04
-4.9200000000e-01,2.6996000000e-04,2.0130000000e-04
-4.9800000000e-01,2.7342000000e-04,1.9788000000e-04
-5.0400000000e-01,2.7416000000e-04,1.9106000000e-04
-5.1000000000e-01,2.8318000000e-04,1.9968000000e-04
-5.1600000000e-01,2.8540000000e-04,1.9898000000e-04
-5.2200000000e-01,2.8890000000e-04,2.0508000000e-04
-5.2800000000e-01,2.8836000000e-04,1.9896000000e-04
-5.3400000000e-01,2.9168000000e-04,2.0322000000e-04
-5.4000000000e-01,2.8434000000e-04,2.2062000000e-04
-5.4600000000e-01,2.9778000000e-04,2.1440000000e-04
-5.5200000000e-01,3.0490000000e-04,2.2208000000e-04
-5.5800000000e-01,3.0548000000e-04,2.2582000000e-04
-5.6400000000e-01,3.0272000000e-04,2.3532000000e-04
-5.7000000000e-01,3.0562000000e-04,2.2888000000e-04
-5.7600000000e-01,3.3072000000e-04,2.2686000000e-04
-5.8200000000e-01,2.9186000000e-04,2.3684000000e-04
-5.8800000000e-01,3.2344000000e-04,2.4272000000e-04
-5.9400000000e-01,3.3536000000e-04,2.3592000000e-04
-6.0000000000e-01,4.0388000000e-04,3.0264000000e-04
-6.0000000000e-01,4.1656000000e-04,3.1228000000e-04
-5.9400000000e-01,4.1406000000e-04,3.2680000000e-04
-5.8800000000e-01,4.1352000000e-04,3.3892000000e-04
-5.8200000000e-01,4.1936000000e-04,3.3448000000e-04
-5.7600000000e-01,4.3918000000e-04,3.4664000000e-04
-5.7000000000e-01,4.3418000000e-04,3.4796000000e-04
-5.6400000000e-01,4.4086000000e-04,3.4450000000e-04
-5.5800000000e-01,4.5018000000e-04,3.5654000000e-04
-5.5200000000e-01,4.3212000000e-04,3.6426000000e-04
-5.4600000000e-01,4.3068000000e-04,3.6068000000e-04
-5.4000000000e-01,4.3180000000e-04,3.4412000000e-04
-5.3400000000e-01,4.2800000000e-04,3.4858000000e-04
-5.2800000000e-01,4.2428000000e-04,3.6254000000e-04
-5.2200000000e-01,4.3354000000e-04,3.2812000000e-04
-5.1600000000e-01,4.3290000000e-04,3.1788000000e-04
-5.1000000000e-01,4.1470000000e-04,3.3974000000e-04
-5.0400000000e-01,4.2592000000e-04,3.4476000000e-04
-4.9800000000e-01,4.1868000000e-04,3.4944000000e-04
-4.9200000000e-01,4.1596000000e-04,3.4798000000e-04
-4.8600000000e-01,4.1086000000e-04,3.4554000000e-04
-4.8000000000e-01,3.9670000000e-04,3.3674000000e-04
-4.7400000000e-01,3.8286000000e-04,3.3264000000e-04
-4.6800000000e-01,3.6752000000e-04,3.3684000000e-04
-4.6200000000e-01,3.7714000000e-04,3.4164000000e-04
-4.5600000000e-01,3.9518000000e-04,3.3992000000e-04
-4.5000000000e-01,3.9950000000e-04,3.3452000000e-04
-4.4400000000e-01,3.9384000000e-04,3.2924000000e-04
-4.3800000000e-01,3.8726000000e-04,3.2724000000e-04
-4.3200000000e-01,3.8668000000e-04,3.3060000000e-04
-4.2600000000e-01,3.7880000000e-04,3.2504000000e-04
-4.2000000000e-01,3.8036000000e-04,3.2438000000e-04
-4.1400000000e-01,3.7006000000e-04,3.2258000000e-04
-4.0800000000e-01,3.7288000000e-04,3.1906000000e-04
-4.0200000000e-01,3.6366000000e-04,3.0910000000e-04
-3.9600000000e-01,3.7366000000e-04,3.0938000000e-04
-3.9000000000e-01,3.6452000000e-04,3.0076000000e-04
-3.8400000000e-01,3.5800000000e-04,2.9678000000e-04
-3.7800000000e-01,3.5126000000e-04,2.9882000000e-04
-3.7200000000e-01,3.4524000000e-04,2.9038000000e-04
-3.6600000000e-01,3.3834000000e-04,2.8188000000e-04
-3.6000000000e-01,3.3278000000e-04,2.7784000000e-04
-3.5400000000e-01,3.2248000000e-04,2.7320000000e-04
-3.4800000000e-01,3.1340000000e-04,2.6426000000e-04
-3.4200000000e-01,3.1126000000e-04,2.5880000000e-04
-3.3600000000e-01,3.0300000000e-04,2.5664000000e-04
-3.3000000000e-01,2.9572000000e-04,2.4576000000e-04
-3.2400000000e-01,2.9118000000e-04,2.3910000000e-04
-3.1800000000e-01,2.8534000000e-04,2.2566000000e-04
-3.1200000000e-01,2.7096000000e-04,2.2046000000e-04
-3.0600000000e-01,2.6364000000e-04,2.1542000000e-04
-3.0000000000e-01,2.5094000000e-04,2.1068000000e-04
-2.9400000000e-01,2.3350000000e-04,2.0532000000e-04
-2.8800000000e-01,2.1670000000e-04,2.0062000000e-04
-2.8200000000e-01,2.0702000000e-04,1.9476000000e-04
-2.7600000000e-01,2.0108000000e-04,1.8928000000e-04
-2.7000000000e-01,1.9376000000e-04,1.8580000000e-04
-2.6400000000e-01,1.8994000000e-04,1.7816000000e-04
-2.5800000000e-01,1.8554000000e-04,1.7172000000e-04
-2.5200000000e-01,1.7792000000e-04,1.6830000000e-04
-2.4600000000e-01,1.7418000000e-04,1.6284000000e-04
-2.4000000000e-01,1.6960000000e-04,1.5998000000e-04
-2.3400000000e-01,1.6212000000e-04,1.5572000000e-04
-2.2800000000e-01,1.6078000000e-04,1.5148000000e-04
-2.2200000000e-01,1.5590000000e-04,1.4736000000e-04
-2.1600000000e-01,1.5214000000e-04,1.4348000000e-04
-2.1000000000e-01,1.4810000000e-04,1.3982000000e-04
-2.0400000000e-01,1.4404000000e-04,1.3456000000e-04
-1.9800000000e-01,1.3908000000e-04,1.3212000000e-04
-1.9200000000e-01,1.3502000000e-04,1.2808000000e-04
-1.8600000000e-01,1.3108000000e-04,1.2392000000e-04
-1.8000000000e-01,1.2688000000e-04,1.1982000000e-04
-1.7400000000e-01,1.2334000000e-04,1.1612000000e-04
-1.6800000000e-01,1.1848000000e-04,1.1223400000e-04
-1.6200000000e-01,1.1462600000e-04,1.0821800000e-04
-1.5600000000e-01,1.0988200000e-04,1.0349400000e-04
-1.5000000000e-01,1.0439400000e-04,9.9460000000e-05
-1.4400000000e-01,1.0086000000e-04,9.5554000000e-05
-1.3800000000e-01,9.6994000000e-05,9.1666000000e-05
-1.3200000000e-01,9.3006000000e-05,8.7920000000e-05
-1.2600000000e-01,8.8476000000e-05,8.3582000000e-05
-1.2000000000e-01,8.3768000000e-05,7.9542000000e-05
-1.1400000000e-01,7.9092000000e-05,7.5732000000e-05
-1.0800000000e-01,7.6510000000e-05,7.1490000000e-05
-1.0200000000e-01,7.1802000000e-05,6.7336000000e-05
-9.6000000000e-02,6.7216000000e-05,6.3622000000e-05
-9.0000000000e-02,6.3554000000e-05,5.9504000000e-05
-8.4000000000e-02,5.9390000000e-05,5.5346000000e-05
-7.8000000000e-02,5.4752000000e-05,5.1562000000e-05
-7.2000000000e-02,5.0742000000e-05,4.7384000000e-05
-6.6000000000e-02,4.6560000000e-05,4.3390000000e-05
-6.0000000000e-02,4.2090000000e-05,3.9656000000e-05
-5.4000000000e-02,3.8248000000e-05,3.5510000000e-05
-4.8000000000e-02,3.3998000000e-05,3.1418000000e-05
-4.2000000000e-02,2.9410000000e-05,2.7708000000e-05
-3.6000000000e-02,2.5528000000e-05,2.3542000000e-05
-3.0000000000e-02,2.1140000000e-05,1.9446000000e-05
-2.4000000000e-02,1.6704000000e-05,1.5756000000e-05
-1.8000000000e-02,1.2862000000e-05,1.1552000000e-05
-1.2000000000e-02,8.5015000000e-06,7.9759000000e-06
-6.0000000000e-03,4.3866000000e-06,4.2493000000e-06
0.0000000000e+00,2.1754000000e-08,4.4933000000e-08
0.0000000000e+00,-1.2940000000e-08,-1.3576000000e-07
1.3000000000e-02,1.2242000000e-05,7.7494000000e-06
2.6000000000e-02,2.4654000000e-05,1.5348000000e-05
3.9000000000e-02,3.7254000000e-05,2.2910000000e-05
5.2000000000e-02,5.0228000000e-05,3.0978000000e-05
6.5000000000e-02,6.2088000000e-05,3.8666000000e-05
7.8000000000e-02,7.4662000000e-05,4.6640000000e-05
9.1000000000e-02,8.7570000000e-05,5.4340000000e-05
1.0400000000e-01,9.9822000000e-05,6.1946000000e-05
1.1700000000e-01,1.1249800000e-04,6.9916000000e-05
1.3000000000e-01,1.2352000000e-04,7.7090000000e-05
1.4300000000e-01,1.3662000000e-04,8.4478000000e-05
1.5600000000e-01,1.4940000000e-04,9.2634000000e-05
1.6900000000e-01,1.6046000000e-04,1.0047000000e-04
1.8200000000e-01,1.7570000000e-04,1.0859400000e-04
1.9500000000e-01,1.8774000000e-04,1.1356000000e-04
2.0800000000e-01,1.9934000000e-04,1.2202000000e-04
2.2100000000e-01,2.1180000000e-04,1.2852000000e-04
2.3400000000e-01,2.2288000000e-04,1.3878000000e-04
2.4700000000e-01,2.3610000000e-04,1.4644000000e-04
2.6000000000e-01,2.5006000000e-04,1.5094000000e-04
2.7300000000e-01,2.6284000000e-04,1.5840000000e-04
2.8600000000e-01,2.7546000000e-04,1.6672000000e-04
2.9900000000e-01,2.8652000000e-04,1.7336000000e-04
3.1200000000e-01,2.9822000000e-04,1.8018000000e-04
3.2500000000e-01,3.1032000000e-04,1.8694000000e-04
3.3800000000e-01,3.1966000000e-04,1.9366000000e-04
3.5100000000e-01,3.3102000000e-04,2.0102000000e-04
3.6400000000e-01,3.4440000000e-04,2.1034000000e-04
3.7700000000e-01,3.5532000000e-04,2.1238000000e-04
3.9000000000e-01,3.5588000000e-04,2.2276000000e-04
4.0300000000e-01,3.7098000000e-04,2.3552000000e-04
4.1600000000e-01,3.8540000000e-04,2.4012000000e-04
4.2900000000e-01,4.0140000000e-04,2.4186000000e-04
4.4200000000e-01,4.1594000000e-04,2.7116000000e-04
4.5500000000e-01,4.2896000000e-04,2.8094000000e-04
4.6800000000e-01,4.4658000000e-04,2.9292000000e-04
4.8100000000e-01,4.5350000000e-04,3.1960000000e-04
4.9400000000e-01,4.5948000000e-04,3.3112000000e-04
5.0700000000e-01,4.5828000000e-04,3.4932000000e-04
5.2000000000e-01,4.6572000000e-04,3.6860000000e-04
5.3300000000e-01,4.5764000000e-04,3.7874000000e-04
5.4600000000e-01,4.4304000000e-04,3.9548000000e-04
5.5900000000e-01,4.4712000000e-04,3.9812000000e-04
5.7200000000e-01,4.2876000000e-04,4.0394000000e-04
5.8500000000e-01,4.2668000000e-04,4.2448000000e-04
5.9800000000e-01,4.5396000000e-04,4.2948000000e-04
6.1100000000e-01,4.4006000000e-04,4.2068000000e-04
6.2400000000e-01,4.0568000000e-04,3.8048000000e-04
6.3700000000e-01,3.7166000000e-04,3.8880000000e-04
6.5000000000e-01,3.6474000000e-04,3.9496000000e-04
6.6300000000e-01,3.5484000000e-04,3.7440000000e-04
6.7600000000e-01,3.8102000000e-04,3.8464000000e-04
6.8900000000e-01,3.7438000000e-04,3.9310000000e-04
7.0200000000e-01,3.9292000000e-04,4.0518000000e-04
7.1500000000e-01,4.4998000000e-04,4.4814000000e-04
7.2800000000e-01,4.8066000000e-04,4.5248000000e-04
7.4100000000e-01,4.9992000000e-04,4.8752000000e-04
7.5400000000e-01,5.0026000000e-04,5.0006000000e-04
7.6700000000e-01,5.0010000000e-04,5.0000000000e-04
7.8000000000e-01,5.0000000000e-04,5.0008000000e-04
7.9300000000e-01,5.0014000000e-04,4.9998000000e-04
8.0600000000e-01,5.0006000000e-04,5.0006000000e-04
8.1900000000e-01,5.0006000000e-04,4.9998000000e-04
8.3200000000e-01,5.0006000000e-04,5.0000000000e-04
8.4500000000e-01,5.0008000000e-04,5.0008000000e-04
8.5800000000e-01,5.0000000000e-04,5.0000000000e-04
8.7100000000e-01,5.0006000000e-04,5.0008000000e-04
8.8400000000e-01,5.0014000000e-04,5.0004000000e-04
8.9700000000e-01,5.0000000000e-04,5.0010000000e-04
9.1000000000e-01,5.0002000000e-04,4.9998000000e-04
9.2300000000e-01,4.9998000000e-04,5.0000000000e-04
9.3600000000e-01,5.0006000000e-04,5.0002000000e-04
9.4900000000e-01,5.0006000000e-04,4.9998000000e-04
9.6200000000e-01,5.0010000000e-04,5.0000000000e-04
9.7500000000e-01,5.0002000000e-04,4.9998000000e-04
9.8800000000e-01,5.0004000000e-04,4.9998000000e-04
1.0010000000e+00,5.0010000000e-04,5.0008000000e-04
1.0140000000e+00,4.9992000000e-04,5.0002000000e-04
1.0270000000e+00,5.0008000000e-04,5.0000000000e-04
1.0400000000e+00,5.0000000000e-04,5.0008000000e-04
1.0530000000e+00,4.9992000000e-04,5.0000000000e-04
1.0660000000e+00,5.0020000000e-04,5.0006000000e-04
1.0790000000e+00,5.0006000000e-04,5.0018000000e-04
1.0920000000e+00,5.0006000000e-04,5.0004000000e-04
1.1050000000e+00,5.0008000000e-04,4.9998000000e-04
1.1180000000e+00,4.9994000000e-04,5.0006000000e-04
1.1310000000e+00,5.0006000000e-04,4.9998000000e-04
1.1440000000e+00,5.0006000000e-04,5.0000000000e-04
1.1570000000e+00,4.9994000000e-04,5.0002000000e-04
1.1700000000e+00,5.0000000000e-04,4.9998000000e-04
1.1830000000e+00,5.0008000000e-04,5.0008000000e-04
1.1960000000e+00,5.0006000000e-04,4.9992000000e-04
1.2090000000e+00,5.0006000000e-04,5.0004000000e-04
1.2220000000e+00,5.0004000000e-04,5.0002000000e-04
1.2350000000e+00,5.0018000000e-04,5.0006000000e-04
1.2480000000e+00,4.9996000000e-04,5.0024000000e-04
1.2610000000e+00,5.0014000000e-04,4.9998000000e-04
1.2740000000e+00,5.0002000000e-04,4.9992000000e-04
1.2870000000e+00,4.9998000000e-04,5.0006000000e-04
1.3000000000e+00,5.0008000000e-04,5.0002000000e-04
1.3000000000e+00,5.0008000000e-04,5.0010000000e-04
1.2870000000e+00,5.0006000000e-04,5.0008000000e-04
1.2740000000e+00,5.0010000000e-04,4.9998000000e-04
1.2610000000e+00,5.0010000000e-04,5.0000000000e-04
1.2480000000e+00,4.9998000000e-04,5.0002000000e-04
1.2350000000e+00,5.0004000000e-04,5.0010000000e-04
1.2220000000e+00,5.0028000000e-04,5.0000000000e-04
1.2090000000e+00,5.0008000000e-04,5.0008000000e-04
1.1960000000e+00,4.9998000000e-04,5.0002000000e-04
1.1830000000e+00,4.9998000000e-04,5.0002000000e-04
1.1700000000e+00,5.0008000000e-04,5.0010000000e-04
1.1570000000e+00,5.0008000000e-04,5.0010000000e-04
1.1440000000e+00,5.0004000000e-04,4.9998000000e-04
1.1310000000e+00,5.0014000000e-04,4.9994000000e-04
1.1180000000e+00,5.0000000000e-04,5.0006000000e-04
1.1050000000e+00,4.9988000000e-04,5.0006000000e-04
1.0920000000e+00,5.0012000000e-04,5.0008000000e-04
1.0790000000e+00,5.0006000000e-04,5.0010000000e-04
1.0660000000e+00,5.0016000000e-04,5.0000000000e-04
1.0530000000e+00,5.0006000000e-04,5.0008000000e-04
1.0400000000e+00,5.0000000000e-04,5.0000000000e-04
1.0270000000e+00,5.0006000000e-04,5.0020000000e-04
1.0140000000e+00,5.0004000000e-04,4.9992000000e-04
1.0010000000e+00,4.9996000000e-04,5.0006000000e-04
9.8800000000e-01,4.9996000000e-04,5.0004000000e-04
9.7500000000e-01,5.0006000000e-04,5.0002000000e-04
9.6200000000e-01,5.0004000000e-04,5.0002000000e-04
9.4900000000e-01,5.0006000000e-04,5.0000000000e-04
9.3600000000e-01,4.9996000000e-04,5.0002000000e-04
9.2300000000e-01,5.0004000000e-04,5.0006000000e-04
9.1000000000e-01,5.0002000000e-04,5.0004000000e-04
8.9700000000e-01,5.0010000000e-04,5.0008000000e-04
8.8400000000e-01,5.0000000000e-04,5.0006000000e-04
8.7100000000e-01,5.0006000000e-04,5.0006000000e-04
8.5800000000e-01,5.0006000000e-04,5.0004000000e-04
8.4500000000e-01,5.0000000000e-04,5.0002000000e-04
8.3200000000e-01,5.0000000000e-04,5.0010000000e-04
8.1900000000e-01,5.0004000000e-04,5.0002000000e-04
8.0600000000e-01,4.9990000000e-04,5.0006000000e-04
7.9300000000e-01,5.0008000000e-04,5.0000000000e-04
7.8000000000e-01,4.9998000000e-04,4.9994000000e-04
7.6700000000e-01,5.0000000000e-04,5.0014000000e-04
7.5400000000e-01,5.0010000000e-04,5.0008000000e-04
7.4100000000e-01,5.0002000000e-04,5.0012000000e-04
7.2800000000e-01,5.0008000000e-04,4.9996000000e-04
7.1500000000e-01,5.0000000000e-04,4.9162000000e-04
7.0200000000e-01,5.0006000000e-04,4.9638000000e-04
6.8900000000e-01,5.0006000000e-04,4.7404000000e-04
6.7600000000e-01,4.9836000000e-04,4.5030000000e-04
6.6300000000e-01,4.8456000000e-04,4.5056000000e-04
6.5000000000e-01,4.7934000000e-04,4.4484000000e-04
6.3700000000e-01,4.7344000000e-04,4.3698000000e-04
6.2400000000e-01,4.6010000000e-04,4.2662000000e-04
6.1100000000e-01,4.5308000000e-04,4.1816000000e-04
5.9800000000e-01,4.4380000000e-04,4.0242000000e-04
5.8500000000e-01,4.3170000000e-04,3.9714000000e-04
5.7200000000e-01,4.2408000000e-04,3.8934000000e-04
5.5900000000e-01,4.1914000000e-04,3.8190000000e-04
5.4600000000e-01,4.0830000000e-04,3.7270000000e-04
5.3300000000e-01,3.9694000000e-04,3.6660000000e-04
5.2000000000e-01,3.9064000000e-04,3.5392000000e-04
5.0700000000e-01,3.7976000000e-04,3.4180000000e-04
4.9400000000e-01,3.6766000000e-04,3.3294000000e-04
4.8100000000e-01,3.6204000000e-04,3.2458000000e-04
4.6800000000e-01,3.4878000000e-04,3.1502000000e-04
4.5500000000e-01,3.4092000000e-04,3.0356000000e-04
4.4200000000e-01,3.3032000000e-04,2.9428000000e-04
4.2900000000e-01,3.1752000000e-04,2.8586000000e-04
4.1600000000e-01,3.1054000000e-04,2.7726000000e-04
4.0300000000e-01,3.0250000000e-04,2.6760000000e-04
3.9000000000e-01,2.9268000000e-04,2.5910000000e-04
3.7700000000e-01,2.8192000000e-04,2.5006000000e-04
3.6400000000e-01,2.7158000000e-04,2.4132000000e-04
3.5100000000e-01,2.6180000000e-04,2.3320000000e-04
3.3800000000e-01,2.5272000000e-04,2.2458000000e-04
3.2500000000e-01,2.4362000000e-04,2.1538000000e-04
3.1200000000e-01,2.3328000000e-04,2.0662000000e-04
2.9900000000e-01,2.2274000000e-04,1.9748000000e-04
2.8600000000e-01,2.1282000000e-04,1.8860000000e-04
2.7300000000e-01,2.0292000000e-04,1.8070000000e-04
2.6000000000e-01,1.9328000000e-04,1.7146000000e-04
2.4700000000e-01,1.8382000000e-04,1.6318000000e-04
2.3400000000e-01,1.7428000000e-04,1.5378000000e-04
2.2100000000e-01,1.6412000000e-04,1.4478000000e-04
2.0800000000e-01,1.5458000000e-04,1.3630000000e-04
1.9500000000e-01,1.4406000000e-04,1.2824000000e-04
