# Saved on 2025-06-30T13:09:37.069540
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.7600000000e-01,1.4148000000e-03,1.3930000000e-03
-8.6400000000e-01,1.3966000000e-03,1.3602000000e-03
-8.5200000000e-01,1.3526000000e-03,1.3294000000e-03
-8.4000000000e-01,1.3608000000e-03,1.3396000000e-03
-8.2800000000e-01,1.3202000000e-03,1.3068000000e-03
-8.1600000000e-01,1.3122000000e-03,1.2912000000e-03
-8.0400000000e-01,1.2716000000e-03,1.2764000000e-03
-7.9200000000e-01,1.2610000000e-03,1.2826000000e-03
-7.8000000000e-01,1.2416000000e-03,1.2558000000e-03
-7.6800000000e-01,1.2464000000e-03,1.2016000000e-03
-7.5600000000e-01,1.2188000000e-03,1.1892000000e-03
-7.4400000000e-01,1.2122000000e-03,1.1748000000e-03
-7.3200000000e-01,1.1960000000e-03,1.1594000000e-03
-7.2000000000e-01,1.1698000000e-03,1.1222000000e-03
-7.0800000000e-01,1.1502000000e-03,1.1348400000e-03
-6.9600000000e-01,1.1120000000e-03,1.1204200000e-03
-6.8400000000e-01,1.1112000000e-03,1.0917000000e-03
-6.7200000000e-01,1.0836800000e-03,1.0596600000e-03
-6.6000000000e-01,1.0629800000e-03,1.0511400000e-03
-6.4800000000e-01,1.0365200000e-03,1.0238200000e-03
-6.3600000000e-01,1.0114000000e-03,1.0093200000e-03
-6.2400000000e-01,9.8832000000e-04,9.7766000000e-04
-6.1200000000e-01,9.5888000000e-04,9.5668000000e-04
-6.0000000000e-01,9.4028000000e-04,9.3780000000e-04
-5.8800000000e-01,9.2462000000e-04,9.1246000000e-04
-5.7600000000e-01,8.9730000000e-04,8.9286000000e-04
-5.6400000000e-01,8.6692000000e-04,8.6894000000e-04
-5.5200000000e-01,8.5194000000e-04,8.4102000000e-04
-5.4000000000e-01,8.3002000000e-04,8.1586000000e-04
-5.2800000000e-01,8.0452000000e-04,7.9832000000e-04
-5.1600000000e-01,7.8660000000e-04,7.7530000000e-04
-5.0400000000e-01,7.6508000000e-04,7.5860000000e-04
-4.9200000000e-01,7.4018000000e-04,7.3702000000e-04
-4.8000000000e-01,7.2078000000e-04,7.1814000000e-04
-4.6800000000e-01,7.0188000000e-04,6.8912000000e-04
-4.5600000000e-01,6.8252000000e-04,6.6800000000e-04
-4.4400000000e-01,6.6106000000e-04,6.5016000000e-04
-4.3200000000e-01,6.3814000000e-04,6.3034000000e-04
-4.2000000000e-01,6.1316000000e-04,6.0810000000e-04
-4.0800000000e-01,5.9394000000e-04,5.8856000000e-04
-3.9600000000e-01,5.7486000000e-04,5.6996000000e-04
-3.8400000000e-01,5.5408000000e-04,5.5096000000e-04
-3.7200000000e-01,5.3408000000e-04,5.3486000000e-04
-3.6000000000e-01,5.1220000000e-04,5.1782000000e-04
-3.4800000000e-01,4.9516000000e-04,5.0068000000e-04
-3.3600000000e-01,4.7692000000e-04,4.7818000000e-04
-3.2400000000e-01,4.5780000000e-04,4.6052000000e-04
-3.1200000000e-01,4.3888000000e-04,4.4254000000e-04
-3.0000000000e-01,4.2060000000e-04,4.2452000000e-04
-2.8800000000e-01,4.0208000000e-04,4.0630000000e-04
-2.7600000000e-01,3.8362000000e-04,3.8764000000e-04
-2.6400000000e-01,3.6502000000e-04,3.7058000000e-04
-2.5200000000e-01,3.4838000000e-04,3.5208000000e-04
-2.4000000000e-01,3.2930000000e-04,3.3406000000e-04
-2.2800000000e-01,3.1158000000e-04,3.1802000000e-04
-2.1600000000e-01,2.9354000000e-04,2.9982000000e-04
-2.0400000000e-01,2.7622000000e-04,2.8154000000e-04
-1.9200000000e-01,2.5944000000e-04,2.6578000000e-04
-1.8000000000e-01,2.4208000000e-04,2.4820000000e-04
-1.6800000000e-01,2.2586000000e-04,2.3196000000e-04
-1.5600000000e-01,2.0832000000e-04,2.1500000000e-04
-1.4400000000e-01,1.9052000000e-04,1.9810000000e-04
-1.3200000000e-01,1.7528000000e-04,1.7918000000e-04
-1.2000000000e-01,1.5964000000e-04,1.6322000000e-04
-1.0800000000e-01,1.4260000000e-04,1.4680000000e-04
-9.6000000000e-02,1.2690000000e-04,1.3106000000e-04
-8.4000000000e-02,1.0988600000e-04,1.1270200000e-04
-7.2000000000e-02,9.4188000000e-05,9.6864000000e-05
-6.0000000000e-02,7.8624000000e-05,8.0352000000e-05
-4.8000000000e-02,6.2420000000e-05,6.3600000000e-05
-3.6000000000e-02,4.7124000000e-05,4.7988000000e-05
-2.4000000000e-02,3.1600000000e-05,3.2152000000e-05
-1.2000000000e-02,1.5784000000e-05,1.5610000000e-05
0.0000000000e+00,5.6491000000e-08,1.5140000000e-07
0.0000000000e+00,2.4198000000e-07,5.7940000000e-08
1.2000000000e-02,9.8239000000e-06,8.2993000000e-06
2.4000000000e-02,1.9006000000e-05,1.6096000000e-05
3.6000000000e-02,2.8154000000e-05,2.4262000000e-05
4.8000000000e-02,3.8240000000e-05,3.1932000000e-05
6.0000000000e-02,4.7844000000e-05,4.0538000000e-05
7.2000000000e-02,5.7158000000e-05,4.7320000000e-05
8.4000000000e-02,6.7308000000e-05,5.5228000000e-05
9.6000000000e-02,7.7118000000e-05,6.4130000000e-05
1.0800000000e-01,8.7330000000e-05,7.2682000000e-05
1.2000000000e-01,9.7724000000e-05,8.0000000000e-05
1.3200000000e-01,1.0779800000e-04,8.8900000000e-05
1.4400000000e-01,1.1744000000e-04,9.6912000000e-05
1.5600000000e-01,1.2788000000e-04,1.0544000000e-04
1.6800000000e-01,1.3876000000e-04,1.1540000000e-04
1.8000000000e-01,1.4884000000e-04,1.2452000000e-04
1.9200000000e-01,1.5936000000e-04,1.3378000000e-04
2.0400000000e-01,1.7032000000e-04,1.4318000000e-04
2.1600000000e-01,1.8338000000e-04,1.5286000000e-04
2.2800000000e-01,1.9582000000e-04,1.6218000000e-04
2.4000000000e-01,2.0644000000e-04,1.7288000000e-04
2.5200000000e-01,2.1146000000e-04,1.8384000000e-04
2.6400000000e-01,2.2264000000e-04,1.9360000000e-04
2.7600000000e-01,2.3178000000e-04,2.0288000000e-04
2.8800000000e-01,2.4204000000e-04,2.1808000000e-04
3.0000000000e-01,2.5364000000e-04,2.2822000000e-04
3.1200000000e-01,2.6548000000e-04,2.3668000000e-04
3.2400000000e-01,2.7408000000e-04,2.5034000000e-04
3.3600000000e-01,2.8498000000e-04,2.6024000000e-04
3.4800000000e-01,2.9100000000e-04,2.7316000000e-04
3.6000000000e-01,2.9974000000e-04,2.8978000000e-04
3.7200000000e-01,3.1196000000e-04,3.0408000000e-04
3.8400000000e-01,3.2368000000e-04,3.1528000000e-04
3.9600000000e-01,3.3502000000e-04,3.2352000000e-04
4.0800000000e-01,3.4738000000e-04,3.3832000000e-04
4.2000000000e-01,3.5894000000e-04,3.4708000000e-04
4.3200000000e-01,3.6906000000e-04,3.6956000000e-04
4.4400000000e-01,3.8122000000e-04,3.8360000000e-04
4.5600000000e-01,4.0030000000e-04,3.9514000000e-04
4.6800000000e-01,4.1582000000e-04,4.1388000000e-04
4.8000000000e-01,4.2982000000e-04,4.2842000000e-04
4.9200000000e-01,4.5018000000e-04,4.2746000000e-04
5.0400000000e-01,4.5924000000e-04,4.4264000000e-04
5.1600000000e-01,4.6230000000e-04,4.4250000000e-04
5.2800000000e-01,4.7110000000e-04,4.6504000000e-04
5.4000000000e-01,4.8522000000e-04,4.7728000000e-04
5.5200000000e-01,4.8906000000e-04,4.8478000000e-04
5.6400000000e-01,5.0714000000e-04,4.9478000000e-04
5.7600000000e-01,5.2446000000e-04,5.1234000000e-04
5.8800000000e-01,5.1250000000e-04,5.4034000000e-04
6.0000000000e-01,5.0730000000e-04,5.4292000000e-04
6.1200000000e-01,5.0632000000e-04,5.5372000000e-04
6.2400000000e-01,5.1352000000e-04,5.9760000000e-04
6.3600000000e-01,5.5392000000e-04,5.5276000000e-04
6.4800000000e-01,5.5006000000e-04,6.1718000000e-04
6.6000000000e-01,5.7630000000e-04,6.6422000000e-04
6.7200000000e-01,5.8890000000e-04,6.8458000000e-04
6.8400000000e-01,6.2356000000e-04,7.1864000000e-04
6.9600000000e-01,6.8592000000e-04,7.2668000000e-04
7.0800000000e-01,7.1066000000e-04,7.5784000000e-04
7.2000000000e-01,7.0730000000e-04,7.7548000000e-04
7.3200000000e-01,7.3636000000e-04,8.2256000000e-04
7.4400000000e-01,7.6530000000e-04,8.2750000000e-04
7.5600000000e-01,7.9928000000e-04,8.9410000000e-04
7.6800000000e-01,8.3878000000e-04,9.1016000000e-04
7.8000000000e-01,8.9400000000e-04,9.1448000000e-04
7.9200000000e-01,8.8246000000e-04,9.9394000000e-04
8.0400000000e-01,1.0000600000e-03,1.0000400000e-03
8.1600000000e-01,1.0000200000e-03,1.0000600000e-03
8.2800000000e-01,1.0000600000e-03,1.0000200000e-03
8.4000000000e-01,1.0000400000e-03,1.0000600000e-03
8.5200000000e-01,1.0000600000e-03,1.0000400000e-03
8.6400000000e-01,1.0001000000e-03,1.0000400000e-03
8.7600000000e-01,1.0000600000e-03,1.0000400000e-03
8.8800000000e-01,1.0000600000e-03,1.0000800000e-03
9.0000000000e-01,1.0000600000e-03,1.0000400000e-03
9.1200000000e-01,1.0000400000e-03,1.0000000000e-03
9.2400000000e-01,1.0000400000e-03,1.0001000000e-03
9.3600000000e-01,1.0000400000e-03,1.0000600000e-03
9.4800000000e-01,1.0000400000e-03,1.0000000000e-03
9.6000000000e-01,1.0000600000e-03,1.0000200000e-03
9.7200000000e-01,1.0000400000e-03,1.0000400000e-03
9.8400000000e-01,1.0000400000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000200000e-03
1.0080000000e+00,1.0000400000e-03,1.0000200000e-03
1.0200000000e+00,1.0000400000e-03,1.0000600000e-03
1.0320000000e+00,1.0000800000e-03,1.0000400000e-03
1.0440000000e+00,1.0000400000e-03,1.0000400000e-03
1.0560000000e+00,1.0000600000e-03,1.0000400000e-03
1.0680000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000400000e-03,1.0000600000e-03
1.0920000000e+00,1.0000200000e-03,1.0000200000e-03
1.1040000000e+00,1.0000200000e-03,1.0000400000e-03
1.1160000000e+00,1.0000600000e-03,1.0000000000e-03
1.1280000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000400000e-03,1.0000200000e-03
1.1520000000e+00,1.0000600000e-03,1.0000400000e-03
1.1640000000e+00,1.0000600000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000600000e-03
1.1880000000e+00,1.0000400000e-03,1.0000600000e-03
1.2000000000e+00,1.0000400000e-03,1.0000400000e-03
1.2000000000e+00,1.0000600000e-03,1.0000600000e-03
1.1880000000e+00,1.0000600000e-03,1.0000800000e-03
1.1760000000e+00,1.0000200000e-03,1.0000400000e-03
1.1640000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000600000e-03,1.0000200000e-03
1.1280000000e+00,1.0000600000e-03,1.0000400000e-03
1.1160000000e+00,1.0000600000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000600000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000400000e-03,1.0000400000e-03
1.0680000000e+00,1.0000600000e-03,1.0000200000e-03
1.0560000000e+00,1.0000600000e-03,1.0000400000e-03
1.0440000000e+00,1.0000600000e-03,1.0000400000e-03
1.0320000000e+00,1.0000400000e-03,1.0000400000e-03
1.0200000000e+00,1.0000400000e-03,1.0000600000e-03
1.0080000000e+00,1.0000400000e-03,1.0000600000e-03
9.9600000000e-01,1.0000200000e-03,1.0000400000e-03
9.8400000000e-01,1.0000600000e-03,1.0000400000e-03
9.7200000000e-01,1.0000400000e-03,1.0000600000e-03
9.6000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4800000000e-01,1.0000400000e-03,1.0000400000e-03
9.3600000000e-01,1.0000400000e-03,1.0000600000e-03
9.2400000000e-01,1.0000600000e-03,1.0000400000e-03
9.1200000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000400000e-03,1.0000200000e-03
8.8800000000e-01,1.0000600000e-03,1.0000400000e-03
8.7600000000e-01,1.0000400000e-03,1.0000800000e-03
8.6400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000600000e-03
8.2800000000e-01,1.0000800000e-03,1.0000400000e-03
8.1600000000e-01,1.0000600000e-03,1.0000400000e-03
8.0400000000e-01,1.0000400000e-03,1.0000600000e-03
7.9200000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000600000e-03,1.0000200000e-03
7.6800000000e-01,1.0000400000e-03,1.0000400000e-03
7.5600000000e-01,1.0000400000e-03,1.0000200000e-03
7.4400000000e-01,1.0000400000e-03,1.0000600000e-03
7.3200000000e-01,1.0000600000e-03,1.0000600000e-03
7.2000000000e-01,1.0000400000e-03,1.0000600000e-03
7.0800000000e-01,1.0000400000e-03,1.0000200000e-03
6.9600000000e-01,1.0000600000e-03,1.0000400000e-03
6.8400000000e-01,1.0000400000e-03,1.0000600000e-03
6.7200000000e-01,1.0000400000e-03,1.0000400000e-03
6.6000000000e-01,9.9188000000e-04,9.9572000000e-04
6.4800000000e-01,9.7560000000e-04,9.7118000000e-04
6.3600000000e-01,9.5142000000e-04,9.5246000000e-04
6.2400000000e-01,9.3412000000e-04,9.2966000000e-04
6.1200000000e-01,9.0970000000e-04,9.0616000000e-04
6.0000000000e-01,8.8674000000e-04,8.8200000000e-04
5.8800000000e-01,8.6450000000e-04,8.6090000000e-04
5.7600000000e-01,8.4098000000e-04,8.3502000000e-04
5.6400000000e-01,8.2206000000e-04,8.1180000000e-04
5.5200000000e-01,8.0174000000e-04,7.8564000000e-04
5.4000000000e-01,7.8174000000e-04,7.6834000000e-04
5.2800000000e-01,7.6246000000e-04,7.4604000000e-04
5.1600000000e-01,7.4196000000e-04,7.2834000000e-04
5.0400000000e-01,7.2142000000e-04,7.0882000000e-04
4.9200000000e-01,7.0148000000e-04,6.8686000000e-04
4.8000000000e-01,6.8408000000e-04,6.6964000000e-04
4.6800000000e-01,6.6510000000e-04,6.5002000000e-04
4.5600000000e-01,6.4492000000e-04,6.3088000000e-04
4.4400000000e-01,6.2608000000e-04,6.1184000000e-04
4.3200000000e-01,6.0768000000e-04,5.9330000000e-04
4.2000000000e-01,5.8980000000e-04,5.7658000000e-04
4.0800000000e-01,5.6694000000e-04,5.5854000000e-04
3.9600000000e-01,5.4838000000e-04,5.4234000000e-04
3.8400000000e-01,5.3256000000e-04,5.2146000000e-04
3.7200000000e-01,5.1430000000e-04,5.0340000000e-04
3.6000000000e-01,4.9608000000e-04,4.8606000000e-04
3.4800000000e-01,4.7818000000e-04,4.6856000000e-04
3.3600000000e-01,4.5836000000e-04,4.5396000000e-04
3.2400000000e-01,4.4034000000e-04,4.3548000000e-04
3.1200000000e-01,4.2386000000e-04,4.1640000000e-04
3.0000000000e-01,4.0746000000e-04,4.0010000000e-04
2.8800000000e-01,3.8988000000e-04,3.8216000000e-04
2.7600000000e-01,3.7168000000e-04,3.6488000000e-04
2.6400000000e-01,3.5350000000e-04,3.4732000000e-04
2.5200000000e-01,3.3742000000e-04,3.3190000000e-04
2.4000000000e-01,3.2066000000e-04,3.1564000000e-04
2.2800000000e-01,3.0316000000e-04,2.9924000000e-04
2.1600000000e-01,2.8712000000e-04,2.8272000000e-04
2.0400000000e-01,2.7080000000e-04,2.6656000000e-04
1.9200000000e-01,2.5512000000e-04,2.5014000000e-04
1.8000000000e-01,2.3712000000e-04,2.3350000000e-04
1.6800000000e-01,2.1998000000e-04,2.1818000000e-04
