# Saved on 2025-06-30T12:54:11.152497
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-3.9600000000e-01,2.0858000000e-05,3.2822000000e-07
-4.0800000000e-01,2.1928000000e-05,3.4422000000e-07
-4.2000000000e-01,2.2822000000e-05,3.5734000000e-07
-4.3200000000e-01,2.3470000000e-05,3.8240000000e-07
-4.4400000000e-01,2.3810000000e-05,3.9518000000e-07
-4.5600000000e-01,2.4222000000e-05,4.1598000000e-07
-4.6800000000e-01,2.5302000000e-05,4.2670000000e-07
-4.8000000000e-01,2.6468000000e-05,4.3746000000e-07
-4.9200000000e-01,2.7454000000e-05,4.3706000000e-07
-5.0400000000e-01,2.8646000000e-05,4.7560000000e-07
-5.1600000000e-01,2.9520000000e-05,5.1652000000e-07
-5.2800000000e-01,3.0570000000e-05,5.4158000000e-07
-5.4000000000e-01,3.1346000000e-05,5.4848000000e-07
-5.5200000000e-01,3.2194000000e-05,5.6276000000e-07
-5.6400000000e-01,3.2378000000e-05,5.8518000000e-07
-5.7600000000e-01,3.3070000000e-05,6.0834000000e-07
-5.8800000000e-01,3.3932000000e-05,5.9144000000e-07
-6.0000000000e-01,3.5568000000e-05,6.1412000000e-07
-6.1200000000e-01,3.5612000000e-05,6.4828000000e-07
-6.2400000000e-01,3.7224000000e-05,6.6606000000e-07
-6.3600000000e-01,3.7968000000e-05,6.8344000000e-07
-6.4800000000e-01,3.8974000000e-05,7.6006000000e-07
-6.6000000000e-01,3.9940000000e-05,7.7152000000e-07
-6.7200000000e-01,4.0926000000e-05,8.0564000000e-07
-6.8400000000e-01,4.1726000000e-05,8.5238000000e-07
-6.9600000000e-01,4.2852000000e-05,8.5542000000e-07
-7.0800000000e-01,4.3456000000e-05,9.1256000000e-07
-7.2000000000e-01,4.4438000000e-05,8.8934000000e-07
-7.3200000000e-01,4.5606000000e-05,9.0790000000e-07
-7.4400000000e-01,4.5612000000e-05,9.4434000000e-07
-7.5600000000e-01,4.6706000000e-05,9.6860000000e-07
-7.6800000000e-01,4.8282000000e-05,1.0176000000e-06
-7.8000000000e-01,4.9310000000e-05,1.1130000000e-06
-7.9200000000e-01,5.0094000000e-05,1.1657000000e-06
-8.0400000000e-01,5.1138000000e-05,1.1905000000e-06
-8.1600000000e-01,5.2142000000e-05,1.2232000000e-06
-8.2800000000e-01,5.2930000000e-05,1.2645000000e-06
-8.4000000000e-01,5.3968000000e-05,1.2393000000e-06
-8.5200000000e-01,5.5028000000e-05,1.3398000000e-06
-8.6400000000e-01,5.5960000000e-05,1.3104000000e-06
-8.7600000000e-01,5.6922000000e-05,1.4217000000e-06
-8.8800000000e-01,5.8058000000e-05,1.4550000000e-06
-9.0000000000e-01,5.7928000000e-05,1.4926000000e-06
-9.1200000000e-01,5.9166000000e-05,1.5303000000e-06
-9.2400000000e-01,5.9888000000e-05,1.5337000000e-06
-9.3600000000e-01,6.2842000000e-05,1.5609000000e-06
-9.4800000000e-01,6.2250000000e-05,1.6442000000e-06
-9.6000000000e-01,6.3334000000e-05,1.6527000000e-06
-9.7200000000e-01,6.5322000000e-05,1.6889000000e-06
-9.8400000000e-01,6.7076000000e-05,1.7228000000e-06
-9.9600000000e-01,6.6498000000e-05,1.7817000000e-06
-1.0080000000e+00,6.7590000000e-05,1.8151000000e-06
-1.0200000000e+00,6.9660000000e-05,1.8830000000e-06
-1.0320000000e+00,7.1884000000e-05,1.9525000000e-06
-1.0440000000e+00,7.2080000000e-05,1.9491000000e-06
-1.0560000000e+00,7.2442000000e-05,1.9827000000e-06
-1.0680000000e+00,7.4240000000e-05,2.0297000000e-06
-1.0800000000e+00,7.7288000000e-05,2.0843000000e-06
-1.0920000000e+00,7.7024000000e-05,2.1104000000e-06
-1.1040000000e+00,7.9552000000e-05,2.1502000000e-06
-1.1160000000e+00,8.0426000000e-05,2.1316000000e-06
-1.1280000000e+00,8.0422000000e-05,2.2375000000e-06
-1.1400000000e+00,8.2522000000e-05,2.2485000000e-06
-1.1520000000e+00,8.3694000000e-05,2.2981000000e-06
-1.1640000000e+00,8.4908000000e-05,2.3408000000e-06
-1.1760000000e+00,8.8408000000e-05,2.3665000000e-06
-1.1880000000e+00,8.7760000000e-05,2.4098000000e-06
-1.2000000000e+00,8.8818000000e-05,2.4518000000e-06
-1.2000000000e+00,8.9070000000e-05,2.4346000000e-06
-1.1880000000e+00,9.4396000000e-05,2.4289000000e-06
-1.1760000000e+00,8.9908000000e-05,2.3697000000e-06
-1.1640000000e+00,9.3522000000e-05,2.3540000000e-06
-1.1520000000e+00,9.3334000000e-05,2.3167000000e-06
-1.1400000000e+00,9.3962000000e-05,2.2631000000e-06
-1.1280000000e+00,7.7460000000e-05,2.2539000000e-06
-1.1160000000e+00,7.7246000000e-05,2.2266000000e-06
-1.1040000000e+00,1.2182000000e-04,2.1868000000e-06
-1.0920000000e+00,1.4758000000e-04,2.1414000000e-06
-1.0800000000e+00,1.5322000000e-04,2.0736000000e-06
-1.0680000000e+00,1.5122000000e-04,2.0764000000e-06
-1.0560000000e+00,1.4778000000e-04,2.0468000000e-06
-1.0440000000e+00,1.5432000000e-04,2.0241000000e-06
-1.0320000000e+00,1.4910000000e-04,1.9176000000e-06
-1.0200000000e+00,1.4986000000e-04,1.9116000000e-06
-1.0080000000e+00,1.7876000000e-04,1.8553000000e-06
-9.9600000000e-01,5.4464000000e-04,1.8277000000e-06
-9.8400000000e-01,5.8394000000e-04,1.1320400000e-06
-9.7200000000e-01,7.9548000000e-04,1.0891800000e-06
-9.6000000000e-01,7.7906000000e-04,7.8350000000e-07
-9.4800000000e-01,7.6458000000e-04,7.6830000000e-07
-9.3600000000e-01,7.2594000000e-04,7.5238000000e-07
-9.2400000000e-01,6.8782000000e-04,7.3570000000e-07
-9.1200000000e-01,6.6142000000e-04,7.2490000000e-07
-9.0000000000e-01,6.5298000000e-04,7.0722000000e-07
-8.8800000000e-01,6.4232000000e-04,6.9692000000e-07
-8.7600000000e-01,6.3296000000e-04,6.8202000000e-07
-8.6400000000e-01,6.3286000000e-04,6.7048000000e-07
-8.5200000000e-01,6.2710000000e-04,6.5484000000e-07
-8.4000000000e-01,6.3870000000e-04,6.3678000000e-07
-8.2800000000e-01,6.4478000000e-04,6.1994000000e-07
-8.1600000000e-01,6.4340000000e-04,6.0498000000e-07
-8.0400000000e-01,6.3150000000e-04,5.9472000000e-07
-7.9200000000e-01,6.3732000000e-04,5.5396000000e-07
-7.8000000000e-01,6.2972000000e-04,5.6198000000e-07
-7.6800000000e-01,6.1876000000e-04,5.4926000000e-07
-7.5600000000e-01,6.1966000000e-04,5.2856000000e-07
-7.4400000000e-01,6.2278000000e-04,5.1412000000e-07
-7.3200000000e-01,6.1446000000e-04,5.0440000000e-07
-7.2000000000e-01,6.0900000000e-04,4.9206000000e-07
-7.0800000000e-01,6.0386000000e-04,4.6606000000e-07
-6.9600000000e-01,6.0370000000e-04,4.5146000000e-07
-6.8400000000e-01,5.9904000000e-04,4.3614000000e-07
-6.7200000000e-01,5.9348000000e-04,4.2146000000e-07
-6.6000000000e-01,5.8432000000e-04,4.0806000000e-07
-6.4800000000e-01,5.7734000000e-04,3.9368000000e-07
-6.3600000000e-01,5.6844000000e-04,3.7828000000e-07
-6.2400000000e-01,5.6134000000e-04,3.6658000000e-07
-6.1200000000e-01,5.5770000000e-04,3.4938000000e-07
-6.0000000000e-01,5.5062000000e-04,3.4510000000e-07
-5.8800000000e-01,5.3934000000e-04,3.2432000000e-07
-5.7600000000e-01,5.3168000000e-04,3.1212000000e-07
-5.6400000000e-01,5.1872000000e-04,3.0114000000e-07
-5.5200000000e-01,5.0714000000e-04,2.8810000000e-07
-5.4000000000e-01,4.9996000000e-04,2.7744000000e-07
-5.2800000000e-01,4.8950000000e-04,2.6246000000e-07
-5.1600000000e-01,4.7854000000e-04,2.5486000000e-07
-5.0400000000e-01,4.6830000000e-04,2.4014000000e-07
-4.9200000000e-01,4.5858000000e-04,2.3172000000e-07
-4.8000000000e-01,4.4872000000e-04,2.1896000000e-07
-4.6800000000e-01,4.3818000000e-04,2.0928000000e-07
-4.5600000000e-01,4.2740000000e-04,2.0130000000e-07
-4.4400000000e-01,4.1562000000e-04,1.8438000000e-07
-4.3200000000e-01,4.0614000000e-04,1.8214000000e-07
-4.2000000000e-01,3.9374000000e-04,1.7402000000e-07
-4.0800000000e-01,3.8356000000e-04,1.6748000000e-07
-3.9600000000e-01,3.7374000000e-04,1.5886000000e-07
-3.8400000000e-01,3.6192000000e-04,1.4914000000e-07
-3.7200000000e-01,3.5040000000e-04,1.3422000000e-07
-3.6000000000e-01,3.3946000000e-04,1.2726000000e-07
-3.4800000000e-01,3.2832000000e-04,1.2098000000e-07
-3.3600000000e-01,3.1760000000e-04,1.2184000000e-07
-3.2400000000e-01,3.0608000000e-04,1.1374000000e-07
-3.1200000000e-01,2.9508000000e-04,1.0582000000e-07
-3.0000000000e-01,2.8324000000e-04,1.0097800000e-07
-2.8800000000e-01,2.7222000000e-04,9.1886000000e-08
-2.7600000000e-01,2.6108000000e-04,8.6019000000e-08
-2.6400000000e-01,2.5060000000e-04,8.1053000000e-08
-2.5200000000e-01,2.3918000000e-04,7.3710000000e-08
-2.4000000000e-01,2.2766000000e-04,7.0048000000e-08
-2.2800000000e-01,2.1686000000e-04,6.5566000000e-08
-2.1600000000e-01,2.0508000000e-04,6.0918000000e-08
-2.0400000000e-01,1.9354000000e-04,5.6717000000e-08
-1.9200000000e-01,1.8390000000e-04,5.2201000000e-08
-1.8000000000e-01,1.7202000000e-04,4.8698000000e-08
-1.6800000000e-01,1.6026000000e-04,4.4857000000e-08
-1.5600000000e-01,1.4856000000e-04,4.0869000000e-08
-1.4400000000e-01,1.3724000000e-04,3.6817000000e-08
-1.3200000000e-01,1.2586000000e-04,3.2997000000e-08
-1.2000000000e-01,1.1434000000e-04,2.9802000000e-08
-1.0800000000e-01,1.0272800000e-04,2.6507000000e-08
-9.6000000000e-02,9.1970000000e-05,2.2954000000e-08
-8.4000000000e-02,8.0180000000e-05,2.0295000000e-08
-7.2000000000e-02,6.8568000000e-05,1.7176000000e-08
-6.0000000000e-02,5.7150000000e-05,1.4013000000e-08
-4.8000000000e-02,4.5940000000e-05,1.0952800000e-08
-3.6000000000e-02,3.4452000000e-05,8.3935000000e-09
-2.4000000000e-02,2.3734000000e-05,5.9157000000e-09
-1.2000000000e-02,1.2744000000e-05,2.9834000000e-09
0.0000000000e+00,4.0880000000e-08,1.0956000000e-10
0.0000000000e+00,-1.6914000000e-07,-1.1300000000e-09
1.2000000000e-02,1.1416000000e-05,6.0944000000e-07
2.4000000000e-02,2.3154000000e-05,1.2619000000e-06
3.6000000000e-02,3.4904000000e-05,1.8606000000e-06
4.8000000000e-02,4.6100000000e-05,2.4642000000e-06
6.0000000000e-02,5.7966000000e-05,3.0741000000e-06
7.2000000000e-02,6.9876000000e-05,3.7101000000e-06
8.4000000000e-02,8.1056000000e-05,4.3350000000e-06
9.6000000000e-02,9.2546000000e-05,4.9927000000e-06
1.0800000000e-01,1.0463400000e-04,5.6044000000e-06
1.2000000000e-01,1.1560000000e-04,6.2534000000e-06
1.3200000000e-01,1.2684000000e-04,6.9130000000e-06
1.4400000000e-01,1.3890000000e-04,7.5700000000e-06
1.5600000000e-01,1.5042000000e-04,8.3226000000e-06
1.6800000000e-01,1.6268000000e-04,8.9536000000e-06
1.8000000000e-01,1.7450000000e-04,9.5960000000e-06
1.9200000000e-01,1.8516000000e-04,1.0262900000e-05
2.0400000000e-01,1.9638000000e-04,1.1067300000e-05
2.1600000000e-01,2.0884000000e-04,1.1836000000e-05
2.2800000000e-01,2.2002000000e-04,1.2416000000e-05
2.4000000000e-01,2.3174000000e-04,1.3346000000e-05
2.5200000000e-01,2.4404000000e-04,1.4140000000e-05
2.6400000000e-01,2.5460000000e-04,1.5126000000e-05
2.7600000000e-01,2.6702000000e-04,1.6338000000e-05
2.8800000000e-01,2.7838000000e-04,1.6768000000e-05
3.0000000000e-01,2.8928000000e-04,1.8154000000e-05
3.1200000000e-01,3.0108000000e-04,2.2664000000e-05
3.2400000000e-01,3.1354000000e-04,2.0214000000e-05
3.3600000000e-01,3.2508000000e-04,1.6720000000e-05
3.4800000000e-01,3.3690000000e-04,1.7432000000e-05
3.6000000000e-01,3.4828000000e-04,1.8212000000e-05
3.7200000000e-01,3.5944000000e-04,1.9670000000e-05
3.8400000000e-01,3.7132000000e-04,1.9722000000e-05
3.9600000000e-01,3.8290000000e-04,2.0880000000e-05
4.0800000000e-01,3.9384000000e-04,2.1120000000e-05
4.2000000000e-01,4.0658000000e-04,2.1996000000e-05
4.3200000000e-01,4.1920000000e-04,2.2204000000e-05
4.4400000000e-01,4.3074000000e-04,2.3338000000e-05
4.5600000000e-01,4.4156000000e-04,2.4244000000e-05
4.6800000000e-01,4.5284000000e-04,2.4720000000e-05
4.8000000000e-01,4.6458000000e-04,2.5532000000e-05
4.9200000000e-01,4.7640000000e-04,2.6482000000e-05
5.0400000000e-01,4.8736000000e-04,2.7298000000e-05
5.1600000000e-01,4.9950000000e-04,2.8644000000e-05
5.2800000000e-01,5.1134000000e-04,4.6122000000e-05
5.4000000000e-01,5.2240000000e-04,3.9412000000e-05
5.5200000000e-01,5.3440000000e-04,4.0778000000e-05
5.6400000000e-01,5.4458000000e-04,3.6480000000e-05
5.7600000000e-01,5.5844000000e-04,3.7574000000e-05
5.8800000000e-01,5.6940000000e-04,3.8036000000e-05
6.0000000000e-01,5.8170000000e-04,3.9024000000e-05
6.1200000000e-01,5.9134000000e-04,3.9554000000e-05
6.2400000000e-01,6.0464000000e-04,4.1112000000e-05
6.3600000000e-01,6.1690000000e-04,4.2278000000e-05
6.4800000000e-01,6.2720000000e-04,4.2484000000e-05
6.6000000000e-01,6.3808000000e-04,4.2918000000e-05
6.7200000000e-01,6.5028000000e-04,4.3850000000e-05
6.8400000000e-01,6.6124000000e-04,4.4858000000e-05
6.9600000000e-01,6.7202000000e-04,4.5872000000e-05
7.0800000000e-01,6.8144000000e-04,4.7790000000e-05
7.2000000000e-01,6.9284000000e-04,4.7918000000e-05
7.3200000000e-01,7.0652000000e-04,4.8302000000e-05
7.4400000000e-01,7.1854000000e-04,4.9232000000e-05
7.5600000000e-01,7.2814000000e-04,6.0300000000e-05
7.6800000000e-01,7.3914000000e-04,6.5286000000e-05
7.8000000000e-01,7.4880000000e-04,5.3700000000e-05
7.9200000000e-01,7.5998000000e-04,5.4858000000e-05
8.0400000000e-01,7.7052000000e-04,5.5822000000e-05
8.1600000000e-01,7.7980000000e-04,5.5106000000e-05
8.2800000000e-01,7.9136000000e-04,5.2530000000e-05
8.4000000000e-01,8.0184000000e-04,5.7774000000e-05
8.5200000000e-01,8.1720000000e-04,5.8762000000e-05
8.6400000000e-01,8.2680000000e-04,6.2212000000e-05
8.7600000000e-01,8.3732000000e-04,5.8698000000e-05
8.8800000000e-01,8.5148000000e-04,6.1130000000e-05
9.0000000000e-01,8.6560000000e-04,6.1302000000e-05
9.1200000000e-01,8.7338000000e-04,6.7436000000e-05
9.2400000000e-01,8.8304000000e-04,6.8240000000e-05
9.3600000000e-01,8.9848000000e-04,6.4338000000e-05
9.4800000000e-01,9.1092000000e-04,6.7552000000e-05
9.6000000000e-01,9.2032000000e-04,6.5544000000e-05
9.7200000000e-01,9.3386000000e-04,6.5918000000e-05
9.8400000000e-01,9.4618000000e-04,6.3574000000e-05
9.9600000000e-01,9.5248000000e-04,6.5016000000e-05
1.0080000000e+00,9.6350000000e-04,6.8638000000e-05
1.0200000000e+00,9.7502000000e-04,6.5604000000e-05
1.0320000000e+00,9.8886000000e-04,6.8440000000e-05
1.0440000000e+00,1.0000000000e-03,6.1320000000e-05
1.0560000000e+00,1.0000000000e-03,6.3946000000e-05
1.0680000000e+00,1.0000400000e-03,6.6632000000e-05
1.0800000000e+00,1.0000600000e-03,6.9316000000e-05
1.0920000000e+00,1.0000000000e-03,5.7270000000e-05
1.1040000000e+00,1.0000600000e-03,6.6356000000e-05
1.1160000000e+00,1.0000000000e-03,4.2840000000e-05
1.1280000000e+00,1.0000400000e-03,6.4072000000e-05
1.1400000000e+00,1.0000600000e-03,6.6932000000e-05
1.1520000000e+00,1.0000400000e-03,6.6792000000e-05
1.1640000000e+00,1.0000200000e-03,6.6272000000e-05
1.1760000000e+00,1.0000000000e-03,5.0544000000e-07
1.1880000000e+00,1.0000400000e-03,5.1346000000e-07
1.2000000000e+00,1.0000600000e-03,5.2004000000e-07
1.2000000000e+00,1.0000200000e-03,6.2436000000e-07
1.1880000000e+00,1.0000200000e-03,5.2374000000e-07
1.1760000000e+00,1.0000400000e-03,5.1344000000e-07
1.1640000000e+00,1.0000400000e-03,5.3524000000e-07
1.1520000000e+00,1.0000600000e-03,4.9300000000e-07
1.1400000000e+00,1.0000400000e-03,5.8910000000e-07
1.1280000000e+00,1.0000400000e-03,5.7056000000e-07
1.1160000000e+00,1.0000600000e-03,4.7232000000e-07
1.1040000000e+00,1.0000000000e-03,4.8918000000e-07
1.0920000000e+00,1.0001000000e-03,5.6210000000e-07
1.0800000000e+00,1.0000400000e-03,5.4660000000e-07
1.0680000000e+00,1.0001000000e-03,4.5200000000e-07
1.0560000000e+00,1.0000600000e-03,5.4144000000e-07
1.0440000000e+00,9.9738000000e-04,5.1468000000e-07
1.0320000000e+00,9.8414000000e-04,4.2502000000e-07
1.0200000000e+00,9.7600000000e-04,4.8822000000e-07
1.0080000000e+00,9.5934000000e-04,4.1324000000e-07
9.9600000000e-01,9.4882000000e-04,4.0580000000e-07
9.8400000000e-01,9.3872000000e-04,3.9898000000e-07
9.7200000000e-01,9.2514000000e-04,4.5588000000e-07
9.6000000000e-01,9.1320000000e-04,3.8384000000e-07
9.4800000000e-01,9.0164000000e-04,3.8140000000e-07
9.3600000000e-01,8.8730000000e-04,3.6902000000e-07
9.2400000000e-01,8.7918000000e-04,4.1576000000e-07
9.1200000000e-01,8.6870000000e-04,4.0898000000e-07
9.0000000000e-01,8.5296000000e-04,3.5836000000e-07
8.8800000000e-01,8.4358000000e-04,3.5322000000e-07
8.7600000000e-01,8.3352000000e-04,3.4240000000e-07
8.6400000000e-01,8.2282000000e-04,3.3586000000e-07
8.5200000000e-01,8.1606000000e-04,3.2876000000e-07
8.4000000000e-01,7.9648000000e-04,3.2992000000e-07
8.2800000000e-01,7.8866000000e-04,3.2678000000e-07
8.1600000000e-01,7.7460000000e-04,3.2006000000e-07
8.0400000000e-01,7.6496000000e-04,3.1482000000e-07
7.9200000000e-01,7.5326000000e-04,3.1074000000e-07
7.8000000000e-01,7.4170000000e-04,3.0156000000e-07
7.6800000000e-01,7.2974000000e-04,2.9622000000e-07
7.5600000000e-01,7.1540000000e-04,2.8796000000e-07
7.4400000000e-01,7.0358000000e-04,2.8996000000e-07
7.3200000000e-01,6.9194000000e-04,3.1522000000e-07
7.2000000000e-01,6.8104000000e-04,2.8010000000e-07
7.0800000000e-01,6.6992000000e-04,1.3912000000e-07
6.9600000000e-01,6.5932000000e-04,1.3818000000e-07
6.8400000000e-01,6.4884000000e-04,1.3510000000e-07
6.7200000000e-01,6.3522000000e-04,1.2956000000e-07
6.6000000000e-01,6.2480000000e-04,1.2830000000e-07
6.4800000000e-01,6.1316000000e-04,1.2652000000e-07
6.3600000000e-01,6.0212000000e-04,1.2106000000e-07
6.2400000000e-01,5.9038000000e-04,1.1968000000e-07
6.1200000000e-01,5.7898000000e-04,1.2046000000e-07
6.0000000000e-01,5.6864000000e-04,1.1662000000e-07
5.8800000000e-01,5.5890000000e-04,1.1336000000e-07
5.7600000000e-01,5.4626000000e-04,1.0956000000e-07
5.6400000000e-01,5.3362000000e-04,1.0652000000e-07
5.5200000000e-01,5.2206000000e-04,1.0464000000e-07
5.4000000000e-01,5.1116000000e-04,1.0350000000e-07
5.2800000000e-01,4.9856000000e-04,1.0014000000e-07
5.1600000000e-01,4.8800000000e-04,9.8666000000e-08
5.0400000000e-01,4.7784000000e-04,9.6261000000e-08
4.9200000000e-01,4.6532000000e-04,9.5056000000e-08
4.8000000000e-01,4.5418000000e-04,9.2883000000e-08
4.6800000000e-01,4.4194000000e-04,8.8557000000e-08
4.5600000000e-01,4.3136000000e-04,8.9227000000e-08
4.4400000000e-01,4.2088000000e-04,8.6622000000e-08
4.3200000000e-01,4.0918000000e-04,8.3236000000e-08
4.2000000000e-01,3.9692000000e-04,8.2379000000e-08
4.0800000000e-01,3.8594000000e-04,8.0997000000e-08
3.9600000000e-01,3.7444000000e-04,7.7882000000e-08
3.8400000000e-01,3.6284000000e-04,7.6119000000e-08
3.7200000000e-01,3.5184000000e-04,8.2563000000e-08
3.6000000000e-01,3.4038000000e-04,8.2381000000e-08
3.4800000000e-01,3.2982000000e-04,8.1160000000e-08
3.3600000000e-01,3.1848000000e-04,7.8968000000e-08
3.2400000000e-01,3.0650000000e-04,7.6600000000e-08
3.1200000000e-01,2.9466000000e-04,7.3076000000e-08
3.0000000000e-01,2.8376000000e-04,7.1751000000e-08
2.8800000000e-01,2.7220000000e-04,6.8937000000e-08
2.7600000000e-01,2.6064000000e-04,6.5917000000e-08
2.6400000000e-01,2.4968000000e-04,6.3793000000e-08
2.5200000000e-01,2.3796000000e-04,6.0904000000e-08
2.4000000000e-01,2.2662000000e-04,5.8641000000e-08
2.2800000000e-01,2.1494000000e-04,5.5758000000e-08
2.1600000000e-01,2.0294000000e-04,5.3228000000e-08
2.0400000000e-01,1.9206000000e-04,4.9795000000e-08
1.9200000000e-01,1.8128000000e-04,4.6635000000e-08
1.8000000000e-01,1.6968000000e-04,4.4517000000e-08
1.6800000000e-01,1.5842000000e-04,4.1722000000e-08
