# Saved on 2025-06-30T13:01:46.350729
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -0.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.1000000000e-01,2.7576000000e-04,0.0000000000e+00
-4.1500000000e-01,2.7830000000e-04,0.0000000000e+00
-4.2000000000e-01,2.8262000000e-04,0.0000000000e+00
-4.2500000000e-01,2.8632000000e-04,0.0000000000e+00
-4.3000000000e-01,2.8970000000e-04,0.0000000000e+00
-4.3500000000e-01,2.9298000000e-04,0.0000000000e+00
-4.4000000000e-01,2.9800000000e-04,0.0000000000e+00
-4.4500000000e-01,3.0058000000e-04,0.0000000000e+00
-4.5000000000e-01,3.1922000000e-04,0.0000000000e+00
-4.5500000000e-01,3.2238000000e-04,0.0000000000e+00
-4.6000000000e-01,3.3168000000e-04,0.0000000000e+00
-4.6500000000e-01,3.3176000000e-04,0.0000000000e+00
-4.7000000000e-01,3.3310000000e-04,0.0000000000e+00
-4.7500000000e-01,3.3698000000e-04,0.0000000000e+00
-4.8000000000e-01,3.3846000000e-04,0.0000000000e+00
-4.8500000000e-01,3.4758000000e-04,0.0000000000e+00
-4.9000000000e-01,3.4572000000e-04,0.0000000000e+00
-4.9500000000e-01,3.5894000000e-04,0.0000000000e+00
-5.0000000000e-01,3.5806000000e-04,0.0000000000e+00
-5.0000000000e-01,3.5056000000e-04,0.0000000000e+00
-4.9500000000e-01,3.7326000000e-04,0.0000000000e+00
-4.9000000000e-01,3.6176000000e-04,0.0000000000e+00
-4.8500000000e-01,3.2164000000e-04,0.0000000000e+00
-4.8000000000e-01,3.7800000000e-04,0.0000000000e+00
-4.7500000000e-01,3.8820000000e-04,0.0000000000e+00
-4.7000000000e-01,4.4750000000e-04,0.0000000000e+00
-4.6500000000e-01,3.2286000000e-04,0.0000000000e+00
-4.6000000000e-01,3.4446000000e-04,0.0000000000e+00
-4.5500000000e-01,3.6184000000e-04,0.0000000000e+00
-4.5000000000e-01,3.7316000000e-04,0.0000000000e+00
-4.4500000000e-01,3.5120000000e-04,0.0000000000e+00
-4.4000000000e-01,3.3604000000e-04,0.0000000000e+00
-4.3500000000e-01,3.6414000000e-04,0.0000000000e+00
-4.3000000000e-01,3.5644000000e-04,0.0000000000e+00
-4.2500000000e-01,3.7044000000e-04,0.0000000000e+00
-4.2000000000e-01,3.8312000000e-04,0.0000000000e+00
-4.1500000000e-01,3.7212000000e-04,0.0000000000e+00
-4.1000000000e-01,3.7028000000e-04,0.0000000000e+00
-4.0500000000e-01,3.4514000000e-04,0.0000000000e+00
-4.0000000000e-01,3.7688000000e-04,0.0000000000e+00
-3.9500000000e-01,4.2448000000e-04,0.0000000000e+00
-3.9000000000e-01,4.0548000000e-04,0.0000000000e+00
-3.8500000000e-01,2.0700000000e-04,0.0000000000e+00
-3.8000000000e-01,1.7470000000e-04,0.0000000000e+00
-3.7500000000e-01,1.6908000000e-04,0.0000000000e+00
-3.7000000000e-01,1.6630000000e-04,0.0000000000e+00
-3.6500000000e-01,1.6490000000e-04,0.0000000000e+00
-3.6000000000e-01,1.6018000000e-04,0.0000000000e+00
-3.5500000000e-01,1.5408000000e-04,0.0000000000e+00
-3.5000000000e-01,1.5270000000e-04,0.0000000000e+00
-3.4500000000e-01,1.4880000000e-04,0.0000000000e+00
-3.4000000000e-01,1.4764000000e-04,0.0000000000e+00
-3.3500000000e-01,1.4800000000e-04,0.0000000000e+00
-3.3000000000e-01,1.4856000000e-04,0.0000000000e+00
-3.2500000000e-01,1.4772000000e-04,0.0000000000e+00
-3.2000000000e-01,1.4492000000e-04,0.0000000000e+00
-3.1500000000e-01,1.4450000000e-04,0.0000000000e+00
-3.1000000000e-01,1.4232000000e-04,0.0000000000e+00
-3.0500000000e-01,1.4036000000e-04,0.0000000000e+00
-3.0000000000e-01,1.3898000000e-04,0.0000000000e+00
-2.9500000000e-01,1.3670000000e-04,0.0000000000e+00
-2.9000000000e-01,1.3420000000e-04,0.0000000000e+00
-2.8500000000e-01,1.3232000000e-04,0.0000000000e+00
-2.8000000000e-01,1.2832000000e-04,0.0000000000e+00
-2.7500000000e-01,1.2714000000e-04,0.0000000000e+00
-2.7000000000e-01,1.2358000000e-04,0.0000000000e+00
-2.6500000000e-01,1.2080000000e-04,0.0000000000e+00
-2.6000000000e-01,1.1826000000e-04,0.0000000000e+00
-2.5500000000e-01,1.1640000000e-04,0.0000000000e+00
-2.5000000000e-01,1.1321200000e-04,0.0000000000e+00
-2.4500000000e-01,1.1232000000e-04,0.0000000000e+00
-2.4000000000e-01,1.1267200000e-04,0.0000000000e+00
-2.3500000000e-01,1.0981200000e-04,0.0000000000e+00
-2.3000000000e-01,1.0780600000e-04,0.0000000000e+00
-2.2500000000e-01,1.0342400000e-04,0.0000000000e+00
-2.2000000000e-01,1.0221000000e-04,0.0000000000e+00
-2.1500000000e-01,1.0028200000e-04,0.0000000000e+00
-2.1000000000e-01,9.7690000000e-05,0.0000000000e+00
-2.0500000000e-01,9.5108000000e-05,0.0000000000e+00
-2.0000000000e-01,9.3308000000e-05,0.0000000000e+00
-1.9500000000e-01,9.0348000000e-05,0.0000000000e+00
-1.9000000000e-01,8.8806000000e-05,0.0000000000e+00
-1.8500000000e-01,8.5988000000e-05,0.0000000000e+00
-1.8000000000e-01,8.3350000000e-05,0.0000000000e+00
-1.7500000000e-01,8.1444000000e-05,0.0000000000e+00
-1.7000000000e-01,7.9086000000e-05,0.0000000000e+00
-1.6500000000e-01,7.6940000000e-05,0.0000000000e+00
-1.6000000000e-01,7.5048000000e-05,0.0000000000e+00
-1.5500000000e-01,7.2814000000e-05,0.0000000000e+00
-1.5000000000e-01,7.0376000000e-05,0.0000000000e+00
-1.4500000000e-01,6.6728000000e-05,0.0000000000e+00
-1.4000000000e-01,6.4148000000e-05,0.0000000000e+00
-1.3500000000e-01,6.1778000000e-05,0.0000000000e+00
-1.3000000000e-01,6.0124000000e-05,0.0000000000e+00
-1.2500000000e-01,5.7678000000e-05,0.0000000000e+00
-1.2000000000e-01,5.5298000000e-05,0.0000000000e+00
-1.1500000000e-01,5.2516000000e-05,0.0000000000e+00
-1.1000000000e-01,5.0264000000e-05,0.0000000000e+00
-1.0500000000e-01,4.8232000000e-05,0.0000000000e+00
-1.0000000000e-01,4.5152000000e-05,0.0000000000e+00
-9.5000000000e-02,4.2934000000e-05,0.0000000000e+00
-9.0000000000e-02,4.0722000000e-05,0.0000000000e+00
-8.5000000000e-02,3.8594000000e-05,0.0000000000e+00
-8.0000000000e-02,3.6246000000e-05,0.0000000000e+00
-7.5000000000e-02,3.3464000000e-05,0.0000000000e+00
-7.0000000000e-02,3.1324000000e-05,0.0000000000e+00
-6.5000000000e-02,2.9180000000e-05,0.0000000000e+00
-6.0000000000e-02,2.7278000000e-05,0.0000000000e+00
-5.5000000000e-02,2.4822000000e-05,0.0000000000e+00
-5.0000000000e-02,2.2500000000e-05,0.0000000000e+00
-4.5000000000e-02,2.0526000000e-05,0.0000000000e+00
-4.0000000000e-02,1.8096000000e-05,0.0000000000e+00
-3.5000000000e-02,1.5696000000e-05,0.0000000000e+00
-3.0000000000e-02,1.3576000000e-05,0.0000000000e+00
-2.5000000000e-02,1.1368200000e-05,0.0000000000e+00
-2.0000000000e-02,9.1555000000e-06,0.0000000000e+00
-1.5000000000e-02,6.6858000000e-06,0.0000000000e+00
-1.0000000000e-02,4.4275000000e-06,0.0000000000e+00
-5.0000000000e-03,2.2197000000e-06,0.0000000000e+00
0.0000000000e+00,2.8200000000e-09,0.0000000000e+00
0.0000000000e+00,-1.3892000000e-07,0.0000000000e+00
1.3000000000e-02,1.3054000000e-05,0.0000000000e+00
2.6000000000e-02,2.6444000000e-05,0.0000000000e+00
3.9000000000e-02,4.0238000000e-05,0.0000000000e+00
5.2000000000e-02,5.3766000000e-05,0.0000000000e+00
6.5000000000e-02,6.7476000000e-05,0.0000000000e+00
7.8000000000e-02,8.1110000000e-05,0.0000000000e+00
9.1000000000e-02,9.4132000000e-05,0.0000000000e+00
1.0400000000e-01,1.0822400000e-04,0.0000000000e+00
1.1700000000e-01,1.2082000000e-04,0.0000000000e+00
1.3000000000e-01,1.3330000000e-04,0.0000000000e+00
1.4300000000e-01,1.4938000000e-04,0.0000000000e+00
1.5600000000e-01,1.6328000000e-04,0.0000000000e+00
1.6900000000e-01,1.7558000000e-04,0.0000000000e+00
1.8200000000e-01,1.8816000000e-04,0.0000000000e+00
1.9500000000e-01,2.0398000000e-04,0.0000000000e+00
2.0800000000e-01,2.1620000000e-04,0.0000000000e+00
2.2100000000e-01,2.2932000000e-04,0.0000000000e+00
2.3400000000e-01,2.4300000000e-04,0.0000000000e+00
2.4700000000e-01,2.5740000000e-04,0.0000000000e+00
2.6000000000e-01,2.7248000000e-04,0.0000000000e+00
2.7300000000e-01,2.8632000000e-04,0.0000000000e+00
2.8600000000e-01,2.9714000000e-04,0.0000000000e+00
2.9900000000e-01,3.1200000000e-04,0.0000000000e+00
3.1200000000e-01,3.2962000000e-04,0.0000000000e+00
3.2500000000e-01,3.4114000000e-04,0.0000000000e+00
3.3800000000e-01,3.5868000000e-04,0.0000000000e+00
3.5100000000e-01,3.7220000000e-04,0.0000000000e+00
3.6400000000e-01,3.8352000000e-04,0.0000000000e+00
3.7700000000e-01,3.9866000000e-04,0.0000000000e+00
3.9000000000e-01,4.1128000000e-04,0.0000000000e+00
4.0300000000e-01,4.2338000000e-04,0.0000000000e+00
4.1600000000e-01,4.3682000000e-04,0.0000000000e+00
4.2900000000e-01,4.5390000000e-04,0.0000000000e+00
4.4200000000e-01,4.6378000000e-04,0.0000000000e+00
4.5500000000e-01,4.7060000000e-04,0.0000000000e+00
4.6800000000e-01,4.6302000000e-04,0.0000000000e+00
4.8100000000e-01,4.7236000000e-04,0.0000000000e+00
4.9400000000e-01,4.8790000000e-04,0.0000000000e+00
5.0700000000e-01,4.8040000000e-04,0.0000000000e+00
5.2000000000e-01,4.8704000000e-04,0.0000000000e+00
5.3300000000e-01,5.0006000000e-04,0.0000000000e+00
5.4600000000e-01,5.0002000000e-04,0.0000000000e+00
5.5900000000e-01,5.0002000000e-04,0.0000000000e+00
5.7200000000e-01,5.0004000000e-04,0.0000000000e+00
5.8500000000e-01,5.0006000000e-04,0.0000000000e+00
5.9800000000e-01,5.0008000000e-04,0.0000000000e+00
6.1100000000e-01,5.0006000000e-04,0.0000000000e+00
6.2400000000e-01,5.0002000000e-04,0.0000000000e+00
6.3700000000e-01,5.0004000000e-04,0.0000000000e+00
6.5000000000e-01,5.0008000000e-04,0.0000000000e+00
6.6300000000e-01,5.0004000000e-04,0.0000000000e+00
6.7600000000e-01,5.0006000000e-04,0.0000000000e+00
6.8900000000e-01,5.0002000000e-04,0.0000000000e+00
7.0200000000e-01,5.0002000000e-04,0.0000000000e+00
7.1500000000e-01,5.0006000000e-04,0.0000000000e+00
7.2800000000e-01,5.0000000000e-04,0.0000000000e+00
7.4100000000e-01,5.0002000000e-04,0.0000000000e+00
7.5400000000e-01,5.0004000000e-04,0.0000000000e+00
7.6700000000e-01,5.0002000000e-04,0.0000000000e+00
7.8000000000e-01,5.0006000000e-04,0.0000000000e+00
7.9300000000e-01,5.0002000000e-04,0.0000000000e+00
8.0600000000e-01,5.0002000000e-04,0.0000000000e+00
8.1900000000e-01,5.0002000000e-04,0.0000000000e+00
8.3200000000e-01,5.0006000000e-04,0.0000000000e+00
8.4500000000e-01,5.0006000000e-04,0.0000000000e+00
8.5800000000e-01,5.0002000000e-04,0.0000000000e+00
8.7100000000e-01,5.0004000000e-04,0.0000000000e+00
8.8400000000e-01,5.0006000000e-04,0.0000000000e+00
8.9700000000e-01,5.0002000000e-04,0.0000000000e+00
9.1000000000e-01,5.0002000000e-04,0.0000000000e+00
9.2300000000e-01,5.0004000000e-04,0.0000000000e+00
9.3600000000e-01,5.0002000000e-04,0.0000000000e+00
9.4900000000e-01,5.0004000000e-04,0.0000000000e+00
9.6200000000e-01,5.0004000000e-04,0.0000000000e+00
9.7500000000e-01,5.0006000000e-04,0.0000000000e+00
9.8800000000e-01,5.0002000000e-04,0.0000000000e+00
1.0010000000e+00,5.0002000000e-04,0.0000000000e+00
1.0140000000e+00,5.0002000000e-04,0.0000000000e+00
1.0270000000e+00,5.0002000000e-04,0.0000000000e+00
1.0400000000e+00,5.0008000000e-04,0.0000000000e+00
1.0530000000e+00,5.0006000000e-04,0.0000000000e+00
1.0660000000e+00,5.0006000000e-04,0.0000000000e+00
1.0790000000e+00,5.0002000000e-04,0.0000000000e+00
1.0920000000e+00,4.9970000000e-04,0.0000000000e+00
1.1050000000e+00,5.0010000000e-04,0.0000000000e+00
1.1180000000e+00,4.9980000000e-04,0.0000000000e+00
1.1310000000e+00,5.0006000000e-04,0.0000000000e+00
1.1440000000e+00,5.0004000000e-04,0.0000000000e+00
1.1570000000e+00,5.0004000000e-04,0.0000000000e+00
1.1700000000e+00,5.0004000000e-04,0.0000000000e+00
1.1830000000e+00,5.0004000000e-04,0.0000000000e+00
1.1960000000e+00,5.0004000000e-04,0.0000000000e+00
1.2090000000e+00,5.0006000000e-04,0.0000000000e+00
1.2220000000e+00,5.0006000000e-04,0.0000000000e+00
1.2350000000e+00,5.0002000000e-04,0.0000000000e+00
1.2480000000e+00,5.0004000000e-04,0.0000000000e+00
1.2610000000e+00,5.0004000000e-04,0.0000000000e+00
1.2740000000e+00,5.0006000000e-04,0.0000000000e+00
1.2870000000e+00,5.0004000000e-04,0.0000000000e+00
1.3000000000e+00,5.0004000000e-04,0.0000000000e+00
1.3000000000e+00,3.5092000000e-04,0.0000000000e+00
1.2870000000e+00,4.9988000000e-04,0.0000000000e+00
1.2740000000e+00,4.7014000000e-04,0.0000000000e+00
1.2610000000e+00,4.6362000000e-04,0.0000000000e+00
1.2480000000e+00,4.2388000000e-04,0.0000000000e+00
1.2350000000e+00,4.9590000000e-04,0.0000000000e+00
1.2220000000e+00,4.9808000000e-04,0.0000000000e+00
1.2090000000e+00,4.8498000000e-04,0.0000000000e+00
1.1960000000e+00,4.7514000000e-04,0.0000000000e+00
1.1830000000e+00,4.2052000000e-04,0.0000000000e+00
1.1700000000e+00,4.0648000000e-04,0.0000000000e+00
1.1570000000e+00,5.0044000000e-04,0.0000000000e+00
1.1440000000e+00,5.0002000000e-04,0.0000000000e+00
1.1310000000e+00,5.0002000000e-04,0.0000000000e+00
1.1180000000e+00,5.0006000000e-04,0.0000000000e+00
1.1050000000e+00,5.0000000000e-04,0.0000000000e+00
1.0920000000e+00,5.0002000000e-04,0.0000000000e+00
1.0790000000e+00,5.0006000000e-04,0.0000000000e+00
1.0660000000e+00,5.0006000000e-04,0.0000000000e+00
1.0530000000e+00,5.0008000000e-04,0.0000000000e+00
1.0400000000e+00,5.0004000000e-04,0.0000000000e+00
1.0270000000e+00,5.0002000000e-04,0.0000000000e+00
1.0140000000e+00,5.0004000000e-04,0.0000000000e+00
1.0010000000e+00,5.0006000000e-04,0.0000000000e+00
9.8800000000e-01,5.0008000000e-04,0.0000000000e+00
9.7500000000e-01,5.0000000000e-04,0.0000000000e+00
9.6200000000e-01,5.0006000000e-04,0.0000000000e+00
9.4900000000e-01,5.0002000000e-04,0.0000000000e+00
9.3600000000e-01,5.0008000000e-04,0.0000000000e+00
9.2300000000e-01,4.9936000000e-04,0.0000000000e+00
9.1000000000e-01,5.0130000000e-08,0.0000000000e+00
8.9700000000e-01,3.6683000000e-08,0.0000000000e+00
8.8400000000e-01,1.8420000000e-05,0.0000000000e+00
8.7100000000e-01,1.8156000000e-05,0.0000000000e+00
8.5800000000e-01,1.6774000000e-05,0.0000000000e+00
8.4500000000e-01,1.6946000000e-05,0.0000000000e+00
8.3200000000e-01,1.7450000000e-05,0.0000000000e+00
8.1900000000e-01,1.7404000000e-05,0.0000000000e+00
8.0600000000e-01,1.6730000000e-05,0.0000000000e+00
7.9300000000e-01,1.5404000000e-05,0.0000000000e+00
7.8000000000e-01,1.5318000000e-05,0.0000000000e+00
7.6700000000e-01,1.5268000000e-05,0.0000000000e+00
7.5400000000e-01,1.4982000000e-05,0.0000000000e+00
7.4100000000e-01,1.4792000000e-05,0.0000000000e+00
7.2800000000e-01,1.7854000000e-05,0.0000000000e+00
7.1500000000e-01,1.7510000000e-05,0.0000000000e+00
7.0200000000e-01,1.8506000000e-05,0.0000000000e+00
6.8900000000e-01,1.7582000000e-05,0.0000000000e+00
6.7600000000e-01,1.7444000000e-05,0.0000000000e+00
6.6300000000e-01,1.8134000000e-05,0.0000000000e+00
6.5000000000e-01,1.7078000000e-05,0.0000000000e+00
6.3700000000e-01,3.0642000000e-05,0.0000000000e+00
6.2400000000e-01,3.0636000000e-05,0.0000000000e+00
6.1100000000e-01,2.7010000000e-05,0.0000000000e+00
5.9800000000e-01,3.0504000000e-05,0.0000000000e+00
5.8500000000e-01,1.5652000000e-05,0.0000000000e+00
5.7200000000e-01,1.7836000000e-05,0.0000000000e+00
5.5900000000e-01,1.8322000000e-05,0.0000000000e+00
5.4600000000e-01,1.8582000000e-05,0.0000000000e+00
5.3300000000e-01,1.8608000000e-05,0.0000000000e+00
5.2000000000e-01,1.7000000000e-05,0.0000000000e+00
5.0700000000e-01,1.7936000000e-05,0.0000000000e+00
4.9400000000e-01,1.4598000000e-05,0.0000000000e+00
4.8100000000e-01,1.5202000000e-05,0.0000000000e+00
4.6800000000e-01,1.3454000000e-05,0.0000000000e+00
4.5500000000e-01,1.6774000000e-05,0.0000000000e+00
4.4200000000e-01,1.4116000000e-05,0.0000000000e+00
4.2900000000e-01,1.2986000000e-05,0.0000000000e+00
4.1600000000e-01,1.3664000000e-05,0.0000000000e+00
4.0300000000e-01,1.2348000000e-05,0.0000000000e+00
3.9000000000e-01,1.3054000000e-05,0.0000000000e+00
3.7700000000e-01,1.3140000000e-05,0.0000000000e+00
3.6400000000e-01,1.1966000000e-05,0.0000000000e+00
3.5100000000e-01,1.1010000000e-05,0.0000000000e+00
3.3800000000e-01,1.2180000000e-05,0.0000000000e+00
3.2500000000e-01,1.0344500000e-05,0.0000000000e+00
3.1200000000e-01,1.0498200000e-05,0.0000000000e+00
2.9900000000e-01,9.5172000000e-06,0.0000000000e+00
2.8600000000e-01,8.9060000000e-06,0.0000000000e+00
2.7300000000e-01,7.5837000000e-06,0.0000000000e+00
2.6000000000e-01,6.1614000000e-06,0.0000000000e+00
2.4700000000e-01,5.8307000000e-06,0.0000000000e+00
2.3400000000e-01,5.5746000000e-06,0.0000000000e+00
2.2100000000e-01,5.1793000000e-06,0.0000000000e+00
2.0800000000e-01,4.8823000000e-06,0.0000000000e+00
1.9500000000e-01,4.5232000000e-06,0.0000000000e+00
