# Saved on 2025-06-30T12:50:28.373797
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.5000000000e+00,9.8070000000e-09
1.5000000000e+00,9.8930000000e-09
1.5000000000e+00,1.0156000000e-08
1.5000000000e+00,1.0149000000e-08
1.5000000000e+00,9.7370000000e-09
1.5000000000e+00,9.9920000000e-09
1.5000000000e+00,1.0096000000e-08
1.5000000000e+00,1.0219000000e-08
1.5000000000e+00,9.9230000000e-09
1.5000000000e+00,1.0367000000e-08
1.5000000000e+00,1.0132000000e-08
1.5000000000e+00,1.0450000000e-08
1.5000000000e+00,9.9460000000e-09
1.5000000000e+00,9.9660000000e-09
1.5000000000e+00,1.0233000000e-08
1.6000000000e+00,1.1527000000e-08
1.6000000000e+00,1.1705000000e-08
1.6000000000e+00,1.2032000000e-08
1.6000000000e+00,1.1973000000e-08
1.6000000000e+00,1.2046000000e-08
1.6000000000e+00,1.1954000000e-08
1.6000000000e+00,1.1925000000e-08
1.6000000000e+00,1.1298000000e-08
1.6000000000e+00,1.1646000000e-08
1.6000000000e+00,1.1795000000e-08
1.6000000000e+00,1.1659000000e-08
1.6000000000e+00,1.1883000000e-08
1.6000000000e+00,1.2022000000e-08
1.6000000000e+00,1.1852000000e-08
1.6000000000e+00,1.1953000000e-08
1.6000000000e+00,1.2046000000e-08
1.6000000000e+00,1.1823000000e-08
1.6000000000e+00,1.2003000000e-08
1.6000000000e+00,1.1987000000e-08
1.6000000000e+00,1.1757000000e-08
1.6000000000e+00,1.1515000000e-08
1.6000000000e+00,1.2419000000e-08
1.6000000000e+00,1.1755000000e-08
1.6000000000e+00,1.1592000000e-08
1.6000000000e+00,1.2111000000e-08
1.6000000000e+00,1.1357000000e-08
1.6000000000e+00,1.1707000000e-08
1.6000000000e+00,1.1694000000e-08
1.7000000000e+00,1.3444000000e-08
1.7000000000e+00,1.3306000000e-08
1.7000000000e+00,1.3463000000e-08
1.7000000000e+00,1.3434000000e-08
1.7000000000e+00,1.3821000000e-08
1.7000000000e+00,1.3789000000e-08
1.7000000000e+00,1.3920000000e-08
1.7000000000e+00,1.3281000000e-08
1.7000000000e+00,1.3443000000e-08
1.7000000000e+00,1.3623000000e-08
1.7000000000e+00,1.3554000000e-08
1.7000000000e+00,1.3733000000e-08
1.7000000000e+00,1.3728000000e-08
1.7000000000e+00,1.3335000000e-08
1.7000000000e+00,1.3749000000e-08
1.7000000000e+00,1.3779000000e-08
1.7000000000e+00,1.3340000000e-08
1.7000000000e+00,1.3539000000e-08
1.7000000000e+00,1.3627000000e-08
1.7000000000e+00,1.3340000000e-08
1.7000000000e+00,1.3350000000e-08
1.7000000000e+00,1.3777000000e-08
1.7000000000e+00,1.3424000000e-08
1.7000000000e+00,1.2882000000e-08
1.7000000000e+00,1.3961000000e-08
1.7000000000e+00,1.3571000000e-08
1.7000000000e+00,1.3290000000e-08
1.7000000000e+00,1.3481000000e-08
1.8000000000e+00,1.5399000000e-08
1.8000000000e+00,1.5246000000e-08
1.8000000000e+00,1.6239000000e-08
1.8000000000e+00,1.6336000000e-08
1.8000000000e+00,1.5668000000e-08
1.8000000000e+00,1.6010000000e-08
1.8000000000e+00,1.5808000000e-08
1.8000000000e+00,1.5281000000e-08
1.8000000000e+00,1.6393000000e-08
1.8000000000e+00,1.5956000000e-08
1.8000000000e+00,1.5801000000e-08
1.8000000000e+00,1.6392000000e-08
1.8000000000e+00,1.6104000000e-08
1.8000000000e+00,1.5743000000e-08
1.8000000000e+00,1.6432000000e-08
1.8000000000e+00,1.6352000000e-08
1.8000000000e+00,1.6476000000e-08
1.8000000000e+00,1.6185000000e-08
1.8000000000e+00,1.6721000000e-08
1.8000000000e+00,1.6892000000e-08
1.8000000000e+00,1.6716000000e-08
1.8000000000e+00,1.6743000000e-08
1.8000000000e+00,1.6761000000e-08
1.8000000000e+00,1.6200000000e-08
1.8000000000e+00,1.6289000000e-08
1.8000000000e+00,1.6403000000e-08
1.8000000000e+00,1.7214000000e-08
1.8000000000e+00,1.7181000000e-08
1.9000000000e+00,1.9135000000e-08
1.9000000000e+00,1.8930000000e-08
1.9000000000e+00,1.9117000000e-08
1.9000000000e+00,1.8938000000e-08
1.9000000000e+00,1.8814000000e-08
1.9000000000e+00,1.8501000000e-08
1.9000000000e+00,1.8987000000e-08
1.9000000000e+00,1.8378000000e-08
1.9000000000e+00,1.8937000000e-08
1.9000000000e+00,1.9442000000e-08
1.9000000000e+00,1.9423000000e-08
1.9000000000e+00,1.9920000000e-08
1.9000000000e+00,1.9239000000e-08
1.9000000000e+00,1.8804000000e-08
1.9000000000e+00,1.8406000000e-08
1.9000000000e+00,1.7871000000e-08
1.9000000000e+00,1.8832000000e-08
1.9000000000e+00,1.7529000000e-08
1.9000000000e+00,1.8708000000e-08
1.9000000000e+00,1.8455000000e-08
1.9000000000e+00,1.9054000000e-08
1.9000000000e+00,1.9372000000e-08
1.9000000000e+00,1.8788000000e-08
1.9000000000e+00,1.8169000000e-08
1.9000000000e+00,1.8392000000e-08
1.9000000000e+00,1.7687000000e-08
1.9000000000e+00,1.7857000000e-08
1.9000000000e+00,1.8305000000e-08
2.0000000000e+00,2.0646000000e-08
2.0000000000e+00,2.0837000000e-08
2.0000000000e+00,2.1231000000e-08
2.0000000000e+00,2.1349000000e-08
2.0000000000e+00,2.1312000000e-08
2.0000000000e+00,2.1780000000e-08
2.0000000000e+00,2.1793000000e-08
2.0000000000e+00,2.0985000000e-08
2.0000000000e+00,2.1673000000e-08
2.0000000000e+00,2.1983000000e-08
2.0000000000e+00,2.2322000000e-08
2.0000000000e+00,2.2311000000e-08
2.0000000000e+00,2.2665000000e-08
2.0000000000e+00,2.1275000000e-08
2.0000000000e+00,2.2292000000e-08
2.0000000000e+00,2.1573000000e-08
2.0000000000e+00,2.1767000000e-08
2.0000000000e+00,2.2500000000e-08
2.0000000000e+00,2.2995000000e-08
2.0000000000e+00,2.2398000000e-08
2.0000000000e+00,2.2203000000e-08
2.0000000000e+00,2.1863000000e-08
2.0000000000e+00,2.1797000000e-08
2.0000000000e+00,2.1834000000e-08
2.0000000000e+00,2.2210000000e-08
2.0000000000e+00,2.2551000000e-08
2.0000000000e+00,2.1196000000e-08
2.0000000000e+00,2.2557000000e-08
2.1000000000e+00,2.4397000000e-08
2.1000000000e+00,2.4156000000e-08
2.1000000000e+00,2.4657000000e-08
2.1000000000e+00,2.4734000000e-08
2.1000000000e+00,2.4692000000e-08
2.1000000000e+00,2.4525000000e-08
2.1000000000e+00,2.4408000000e-08
2.1000000000e+00,2.4085000000e-08
2.1000000000e+00,2.4194000000e-08
2.1000000000e+00,2.4480000000e-08
2.1000000000e+00,2.4127000000e-08
2.1000000000e+00,2.4267000000e-08
2.1000000000e+00,2.5443000000e-08
2.1000000000e+00,2.4863000000e-08
2.1000000000e+00,2.4383000000e-08
2.1000000000e+00,2.4853000000e-08
2.1000000000e+00,2.4592000000e-08
2.1000000000e+00,2.4317000000e-08
2.1000000000e+00,2.4132000000e-08
2.1000000000e+00,2.4593000000e-08
2.1000000000e+00,2.5261000000e-08
2.1000000000e+00,2.5567000000e-08
2.1000000000e+00,2.4998000000e-08
2.1000000000e+00,2.4792000000e-08
2.1000000000e+00,2.5466000000e-08
2.1000000000e+00,2.5171000000e-08
2.1000000000e+00,2.4234000000e-08
2.1000000000e+00,2.4206000000e-08
2.2000000000e+00,2.7598000000e-08
2.2000000000e+00,2.6969000000e-08
2.2000000000e+00,2.6928000000e-08
2.2000000000e+00,2.7949000000e-08
2.2000000000e+00,2.6725000000e-08
2.2000000000e+00,2.8914000000e-08
2.2000000000e+00,2.9181000000e-08
2.2000000000e+00,2.7319000000e-08
2.2000000000e+00,2.8393000000e-08
2.2000000000e+00,2.8431000000e-08
2.2000000000e+00,2.9674000000e-08
2.2000000000e+00,2.8842000000e-08
2.2000000000e+00,2.8180000000e-08
2.2000000000e+00,2.8906000000e-08
2.2000000000e+00,2.9181000000e-08
2.2000000000e+00,2.9230000000e-08
2.2000000000e+00,2.9148000000e-08
2.2000000000e+00,2.9590000000e-08
2.2000000000e+00,2.8646000000e-08
2.2000000000e+00,2.9569000000e-08
2.2000000000e+00,2.8820000000e-08
2.2000000000e+00,2.8794000000e-08
2.2000000000e+00,2.8536000000e-08
2.2000000000e+00,2.8766000000e-08
2.2000000000e+00,2.8705000000e-08
2.2000000000e+00,2.9072000000e-08
2.2000000000e+00,2.8748000000e-08
2.2000000000e+00,2.8634000000e-08
2.3000000000e+00,3.4633000000e-08
2.3000000000e+00,3.4494000000e-08
2.3000000000e+00,3.5673000000e-08
2.3000000000e+00,3.4489000000e-08
2.3000000000e+00,3.2680000000e-08
2.3000000000e+00,3.3689000000e-08
2.3000000000e+00,3.3558000000e-08
2.3000000000e+00,3.2082000000e-08
2.3000000000e+00,3.2731000000e-08
2.3000000000e+00,3.3195000000e-08
2.3000000000e+00,3.3326000000e-08
2.3000000000e+00,3.2755000000e-08
2.3000000000e+00,3.2969000000e-08
2.3000000000e+00,3.2948000000e-08
2.3000000000e+00,3.3049000000e-08
2.3000000000e+00,3.2781000000e-08
2.3000000000e+00,3.4343000000e-08
2.3000000000e+00,3.4551000000e-08
2.3000000000e+00,3.3196000000e-08
2.3000000000e+00,3.2905000000e-08
2.3000000000e+00,3.3385000000e-08
2.3000000000e+00,3.2934000000e-08
2.3000000000e+00,3.2150000000e-08
2.3000000000e+00,3.2599000000e-08
2.3000000000e+00,3.3373000000e-08
2.3000000000e+00,3.3236000000e-08
2.3000000000e+00,3.2640000000e-08
2.3000000000e+00,3.2609000000e-08
2.4000000000e+00,3.9560000000e-08
2.4000000000e+00,3.8317000000e-08
2.4000000000e+00,3.8420000000e-08
2.4000000000e+00,4.0337000000e-08
2.4000000000e+00,3.8469000000e-08
2.4000000000e+00,4.0360000000e-08
2.4000000000e+00,4.0127000000e-08
2.4000000000e+00,4.0122000000e-08
2.4000000000e+00,4.0526000000e-08
2.4000000000e+00,3.9389000000e-08
2.4000000000e+00,4.0348000000e-08
2.4000000000e+00,4.0353000000e-08
2.4000000000e+00,4.0342000000e-08
2.4000000000e+00,3.8792000000e-08
2.4000000000e+00,3.8546000000e-08
2.4000000000e+00,4.0051000000e-08
2.4000000000e+00,4.5672000000e-08
2.4000000000e+00,5.7716000000e-08
2.4000000000e+00,6.6558000000e-08
2.4000000000e+00,6.1943000000e-08
2.4000000000e+00,5.9597000000e-08
2.4000000000e+00,5.1795000000e-08
2.4000000000e+00,3.8098000000e-08
2.4000000000e+00,3.7943000000e-08
2.4000000000e+00,3.7857000000e-08
2.4000000000e+00,3.4668000000e-08
2.4000000000e+00,3.5302000000e-08
2.4000000000e+00,3.5890000000e-08
2.5000000000e+00,4.2146000000e-08
2.5000000000e+00,4.4537000000e-08
2.5000000000e+00,5.5140000000e-07
2.5000000000e+00,1.0000400000e-03
