# Saved on 2025-06-30T12:56:48.761939
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.3000000000e+00,6.4404000000e-08
1.3000000000e+00,6.2331000000e-08
1.3000000000e+00,5.4023000000e-08
1.3000000000e+00,5.5892000000e-08
1.3000000000e+00,5.1493000000e-08
1.3000000000e+00,5.2510000000e-08
1.3000000000e+00,7.6803000000e-08
1.3000000000e+00,5.7994000000e-08
1.3000000000e+00,6.1726000000e-08
1.3000000000e+00,5.2734000000e-08
1.3000000000e+00,6.1580000000e-08
1.3000000000e+00,7.9913000000e-08
1.3000000000e+00,6.1562000000e-08
1.3000000000e+00,7.0364000000e-08
1.3000000000e+00,1.0260000000e-07
1.3000000000e+00,6.0882000000e-08
1.3000000000e+00,7.4358000000e-08
1.3000000000e+00,7.0760000000e-08
1.4000000000e+00,1.1558000000e-07
1.4000000000e+00,4.6856000000e-07
1.4000000000e+00,2.3210000000e-06
1.4000000000e+00,1.0398700000e-05
1.4000000000e+00,9.7598000000e-07
1.4000000000e+00,1.2383000000e-06
1.4000000000e+00,1.7002000000e-06
1.4000000000e+00,2.0188000000e-06
1.4000000000e+00,3.3157000000e-06
1.4000000000e+00,8.5200000000e-06
1.4000000000e+00,5.7352000000e-06
1.4000000000e+00,6.3934000000e-06
1.4000000000e+00,6.6661000000e-06
1.4000000000e+00,7.1977000000e-06
1.4000000000e+00,2.4756000000e-07
1.4000000000e+00,7.0736000000e-07
1.4000000000e+00,1.7712000000e-06
1.4000000000e+00,7.6122000000e-07
1.4000000000e+00,1.9255000000e-06
1.4000000000e+00,2.9239000000e-06
1.4000000000e+00,3.2424000000e-06
1.4000000000e+00,4.1075000000e-06
1.4000000000e+00,2.6016000000e-06
1.4000000000e+00,2.2116000000e-06
1.4000000000e+00,2.6094000000e-06
1.4000000000e+00,2.5686000000e-06
1.4000000000e+00,1.7667000000e-06
1.4000000000e+00,2.8139000000e-06
1.4000000000e+00,4.3781000000e-06
1.4000000000e+00,1.5230000000e-05
1.4000000000e+00,2.4063000000e-06
1.4000000000e+00,2.2831000000e-06
1.4000000000e+00,2.6071000000e-06
1.4000000000e+00,3.1205000000e-06
1.4000000000e+00,5.4359000000e-06
1.4000000000e+00,5.5515000000e-06
1.4000000000e+00,6.3480000000e-06
1.4000000000e+00,5.7337000000e-06
1.4000000000e+00,7.9137000000e-06
1.4000000000e+00,6.3281000000e-06
1.4000000000e+00,4.2032000000e-06
1.5000000000e+00,4.1702000000e-06
1.5000000000e+00,4.6313000000e-06
1.5000000000e+00,5.7805000000e-06
1.5000000000e+00,1.0000600000e-03
