# Saved on 2025-06-30T13:02:39.687732
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -0.55
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.6750000000e-01,4.4586000000e-04,0.0000000000e+00
-4.7300000000e-01,4.5082000000e-04,0.0000000000e+00
-4.7850000000e-01,4.5650000000e-04,0.0000000000e+00
-4.8400000000e-01,4.6152000000e-04,0.0000000000e+00
-4.8950000000e-01,4.6630000000e-04,0.0000000000e+00
-4.9500000000e-01,4.7090000000e-04,0.0000000000e+00
-5.0050000000e-01,4.7700000000e-04,0.0000000000e+00
-5.0600000000e-01,4.8236000000e-04,0.0000000000e+00
-5.1150000000e-01,4.8846000000e-04,0.0000000000e+00
-5.1700000000e-01,4.9338000000e-04,0.0000000000e+00
-5.2250000000e-01,4.9830000000e-04,0.0000000000e+00
-5.2800000000e-01,5.0178000000e-04,0.0000000000e+00
-5.3350000000e-01,5.0742000000e-04,0.0000000000e+00
-5.3900000000e-01,5.1240000000e-04,0.0000000000e+00
-5.4450000000e-01,5.1830000000e-04,0.0000000000e+00
-5.5000000000e-01,5.2236000000e-04,0.0000000000e+00
-5.5000000000e-01,5.2224000000e-04,0.0000000000e+00
-5.4450000000e-01,5.1808000000e-04,0.0000000000e+00
-5.3900000000e-01,5.1330000000e-04,0.0000000000e+00
-5.3350000000e-01,5.0882000000e-04,0.0000000000e+00
-5.2800000000e-01,5.0344000000e-04,0.0000000000e+00
-5.2250000000e-01,4.9632000000e-04,0.0000000000e+00
-5.1700000000e-01,4.9262000000e-04,0.0000000000e+00
-5.1150000000e-01,4.8762000000e-04,0.0000000000e+00
-5.0600000000e-01,4.8176000000e-04,0.0000000000e+00
-5.0050000000e-01,4.7604000000e-04,0.0000000000e+00
-4.9500000000e-01,4.7150000000e-04,0.0000000000e+00
-4.8950000000e-01,4.6538000000e-04,0.0000000000e+00
-4.8400000000e-01,4.6020000000e-04,0.0000000000e+00
-4.7850000000e-01,4.5494000000e-04,0.0000000000e+00
-4.7300000000e-01,4.5030000000e-04,0.0000000000e+00
-4.6750000000e-01,4.4424000000e-04,0.0000000000e+00
-4.6200000000e-01,4.3944000000e-04,0.0000000000e+00
-4.5650000000e-01,4.3380000000e-04,0.0000000000e+00
-4.5100000000e-01,4.2906000000e-04,0.0000000000e+00
-4.4550000000e-01,4.2356000000e-04,0.0000000000e+00
-4.4000000000e-01,4.1796000000e-04,0.0000000000e+00
-4.3450000000e-01,4.1264000000e-04,0.0000000000e+00
-4.2900000000e-01,4.0770000000e-04,0.0000000000e+00
-4.2350000000e-01,4.0166000000e-04,0.0000000000e+00
-4.1800000000e-01,3.9666000000e-04,0.0000000000e+00
-4.1250000000e-01,3.9150000000e-04,0.0000000000e+00
-4.0700000000e-01,3.8594000000e-04,0.0000000000e+00
-4.0150000000e-01,3.7984000000e-04,0.0000000000e+00
-3.9600000000e-01,3.7442000000e-04,0.0000000000e+00
-3.9050000000e-01,3.6916000000e-04,0.0000000000e+00
-3.8500000000e-01,3.6522000000e-04,0.0000000000e+00
-3.7950000000e-01,3.5936000000e-04,0.0000000000e+00
-3.7400000000e-01,3.5386000000e-04,0.0000000000e+00
-3.6850000000e-01,3.5018000000e-04,0.0000000000e+00
-3.6300000000e-01,3.4398000000e-04,0.0000000000e+00
-3.5750000000e-01,3.3810000000e-04,0.0000000000e+00
-3.5200000000e-01,3.3468000000e-04,0.0000000000e+00
-3.4650000000e-01,3.2774000000e-04,0.0000000000e+00
-3.4100000000e-01,3.2216000000e-04,0.0000000000e+00
-3.3550000000e-01,3.1708000000e-04,0.0000000000e+00
-3.3000000000e-01,3.1188000000e-04,0.0000000000e+00
-3.2450000000e-01,3.0674000000e-04,0.0000000000e+00
-3.1900000000e-01,3.0218000000e-04,0.0000000000e+00
-3.1350000000e-01,2.9650000000e-04,0.0000000000e+00
-3.0800000000e-01,2.9090000000e-04,0.0000000000e+00
-3.0250000000e-01,2.8566000000e-04,0.0000000000e+00
-2.9700000000e-01,2.7998000000e-04,0.0000000000e+00
-2.9150000000e-01,2.7520000000e-04,0.0000000000e+00
-2.8600000000e-01,2.6982000000e-04,0.0000000000e+00
-2.8050000000e-01,2.6436000000e-04,0.0000000000e+00
-2.7500000000e-01,2.5938000000e-04,0.0000000000e+00
-2.6950000000e-01,2.5450000000e-04,0.0000000000e+00
-2.6400000000e-01,2.4886000000e-04,0.0000000000e+00
-2.5850000000e-01,2.4408000000e-04,0.0000000000e+00
-2.5300000000e-01,2.3864000000e-04,0.0000000000e+00
-2.4750000000e-01,2.3262000000e-04,0.0000000000e+00
-2.4200000000e-01,2.2758000000e-04,0.0000000000e+00
-2.3650000000e-01,2.2308000000e-04,0.0000000000e+00
-2.3100000000e-01,2.1772000000e-04,0.0000000000e+00
-2.2550000000e-01,2.1294000000e-04,0.0000000000e+00
-2.2000000000e-01,2.0754000000e-04,0.0000000000e+00
-2.1450000000e-01,2.0234000000e-04,0.0000000000e+00
-2.0900000000e-01,1.9742000000e-04,0.0000000000e+00
-2.0350000000e-01,1.9200000000e-04,0.0000000000e+00
-1.9800000000e-01,1.8664000000e-04,0.0000000000e+00
-1.9250000000e-01,1.8174000000e-04,0.0000000000e+00
-1.8700000000e-01,1.7590000000e-04,0.0000000000e+00
-1.8150000000e-01,1.7096000000e-04,0.0000000000e+00
-1.7600000000e-01,1.6670000000e-04,0.0000000000e+00
-1.7050000000e-01,1.6180000000e-04,0.0000000000e+00
-1.6500000000e-01,1.5580000000e-04,0.0000000000e+00
-1.5950000000e-01,1.5042000000e-04,0.0000000000e+00
-1.5400000000e-01,1.4480000000e-04,0.0000000000e+00
-1.4850000000e-01,1.4002000000e-04,0.0000000000e+00
-1.4300000000e-01,1.3470000000e-04,0.0000000000e+00
-1.3750000000e-01,1.2908000000e-04,0.0000000000e+00
-1.3200000000e-01,1.2420000000e-04,0.0000000000e+00
-1.2650000000e-01,1.1932000000e-04,0.0000000000e+00
-1.2100000000e-01,1.1354200000e-04,0.0000000000e+00
-1.1550000000e-01,1.0892600000e-04,0.0000000000e+00
-1.1000000000e-01,1.0349600000e-04,0.0000000000e+00
-1.0450000000e-01,9.8080000000e-05,0.0000000000e+00
-9.9000000000e-02,9.3354000000e-05,0.0000000000e+00
-9.3500000000e-02,8.8004000000e-05,0.0000000000e+00
-8.8000000000e-02,8.2634000000e-05,0.0000000000e+00
-8.2500000000e-02,7.7812000000e-05,0.0000000000e+00
-7.7000000000e-02,7.2528000000e-05,0.0000000000e+00
-7.1500000000e-02,6.7072000000e-05,0.0000000000e+00
-6.6000000000e-02,6.2394000000e-05,0.0000000000e+00
-6.0500000000e-02,5.7020000000e-05,0.0000000000e+00
-5.5000000000e-02,5.1584000000e-05,0.0000000000e+00
-4.9500000000e-02,4.6832000000e-05,0.0000000000e+00
-4.4000000000e-02,4.1554000000e-05,0.0000000000e+00
-3.8500000000e-02,3.6070000000e-05,0.0000000000e+00
-3.3000000000e-02,3.1338000000e-05,0.0000000000e+00
-2.7500000000e-02,2.5970000000e-05,0.0000000000e+00
-2.2000000000e-02,2.0556000000e-05,0.0000000000e+00
-1.6500000000e-02,1.5834000000e-05,0.0000000000e+00
-1.1000000000e-02,1.0528500000e-05,0.0000000000e+00
-5.5000000000e-03,5.6563000000e-06,0.0000000000e+00
0.0000000000e+00,2.7980000000e-07,0.0000000000e+00
0.0000000000e+00,-4.9296000000e-08,0.0000000000e+00
1.3000000000e-02,1.2312000000e-05,0.0000000000e+00
2.6000000000e-02,2.4692000000e-05,0.0000000000e+00
3.9000000000e-02,3.6768000000e-05,0.0000000000e+00
5.2000000000e-02,4.8710000000e-05,0.0000000000e+00
6.5000000000e-02,6.1320000000e-05,0.0000000000e+00
7.8000000000e-02,7.3520000000e-05,0.0000000000e+00
9.1000000000e-02,8.5422000000e-05,0.0000000000e+00
1.0400000000e-01,9.8046000000e-05,0.0000000000e+00
1.1700000000e-01,1.0990800000e-04,0.0000000000e+00
1.3000000000e-01,1.2266000000e-04,0.0000000000e+00
1.4300000000e-01,1.3446000000e-04,0.0000000000e+00
1.5600000000e-01,1.4670000000e-04,0.0000000000e+00
1.6900000000e-01,1.5914000000e-04,0.0000000000e+00
1.8200000000e-01,1.7130000000e-04,0.0000000000e+00
1.9500000000e-01,1.8374000000e-04,0.0000000000e+00
2.0800000000e-01,1.9582000000e-04,0.0000000000e+00
2.2100000000e-01,2.0836000000e-04,0.0000000000e+00
2.3400000000e-01,2.2042000000e-04,0.0000000000e+00
2.4700000000e-01,2.3288000000e-04,0.0000000000e+00
2.6000000000e-01,2.4478000000e-04,0.0000000000e+00
2.7300000000e-01,2.5710000000e-04,0.0000000000e+00
2.8600000000e-01,2.7034000000e-04,0.0000000000e+00
2.9900000000e-01,2.8276000000e-04,0.0000000000e+00
3.1200000000e-01,2.9418000000e-04,0.0000000000e+00
3.2500000000e-01,3.0628000000e-04,0.0000000000e+00
3.3800000000e-01,3.1908000000e-04,0.0000000000e+00
3.5100000000e-01,3.3244000000e-04,0.0000000000e+00
3.6400000000e-01,3.4404000000e-04,0.0000000000e+00
3.7700000000e-01,3.5712000000e-04,0.0000000000e+00
3.9000000000e-01,3.6946000000e-04,0.0000000000e+00
4.0300000000e-01,3.8266000000e-04,0.0000000000e+00
4.1600000000e-01,3.9394000000e-04,0.0000000000e+00
4.2900000000e-01,4.0628000000e-04,0.0000000000e+00
4.4200000000e-01,4.1890000000e-04,0.0000000000e+00
4.5500000000e-01,4.3256000000e-04,0.0000000000e+00
4.6800000000e-01,4.4498000000e-04,0.0000000000e+00
4.8100000000e-01,4.5744000000e-04,0.0000000000e+00
4.9400000000e-01,4.7006000000e-04,0.0000000000e+00
5.0700000000e-01,4.8234000000e-04,0.0000000000e+00
5.2000000000e-01,4.9492000000e-04,0.0000000000e+00
5.3300000000e-01,5.0002000000e-04,0.0000000000e+00
5.4600000000e-01,5.0004000000e-04,0.0000000000e+00
5.5900000000e-01,5.0004000000e-04,0.0000000000e+00
5.7200000000e-01,5.0002000000e-04,0.0000000000e+00
5.8500000000e-01,5.0004000000e-04,0.0000000000e+00
5.9800000000e-01,5.0004000000e-04,0.0000000000e+00
6.1100000000e-01,5.0002000000e-04,0.0000000000e+00
6.2400000000e-01,5.0002000000e-04,0.0000000000e+00
6.3700000000e-01,5.0002000000e-04,0.0000000000e+00
6.5000000000e-01,5.0004000000e-04,0.0000000000e+00
6.6300000000e-01,5.0006000000e-04,0.0000000000e+00
6.7600000000e-01,5.0004000000e-04,0.0000000000e+00
6.8900000000e-01,5.0002000000e-04,0.0000000000e+00
7.0200000000e-01,5.0004000000e-04,0.0000000000e+00
7.1500000000e-01,5.0002000000e-04,0.0000000000e+00
7.2800000000e-01,5.0002000000e-04,0.0000000000e+00
7.4100000000e-01,5.0004000000e-04,0.0000000000e+00
7.5400000000e-01,5.0006000000e-04,0.0000000000e+00
7.6700000000e-01,5.0004000000e-04,0.0000000000e+00
7.8000000000e-01,5.0004000000e-04,0.0000000000e+00
7.9300000000e-01,5.0002000000e-04,0.0000000000e+00
8.0600000000e-01,5.0004000000e-04,0.0000000000e+00
8.1900000000e-01,5.0006000000e-04,0.0000000000e+00
8.3200000000e-01,5.0006000000e-04,0.0000000000e+00
8.4500000000e-01,5.0004000000e-04,0.0000000000e+00
8.5800000000e-01,5.0002000000e-04,0.0000000000e+00
8.7100000000e-01,5.0004000000e-04,0.0000000000e+00
8.8400000000e-01,5.0004000000e-04,0.0000000000e+00
8.9700000000e-01,5.0006000000e-04,0.0000000000e+00
9.1000000000e-01,5.0004000000e-04,0.0000000000e+00
9.2300000000e-01,5.0006000000e-04,0.0000000000e+00
9.3600000000e-01,5.0006000000e-04,0.0000000000e+00
9.4900000000e-01,5.0006000000e-04,0.0000000000e+00
9.6200000000e-01,5.0004000000e-04,0.0000000000e+00
9.7500000000e-01,5.0004000000e-04,0.0000000000e+00
9.8800000000e-01,5.0004000000e-04,0.0000000000e+00
1.0010000000e+00,5.0006000000e-04,0.0000000000e+00
1.0140000000e+00,5.0004000000e-04,0.0000000000e+00
1.0270000000e+00,5.0006000000e-04,0.0000000000e+00
1.0400000000e+00,5.0002000000e-04,0.0000000000e+00
1.0530000000e+00,5.0002000000e-04,0.0000000000e+00
1.0660000000e+00,5.0002000000e-04,0.0000000000e+00
1.0790000000e+00,5.0004000000e-04,0.0000000000e+00
1.0920000000e+00,5.0004000000e-04,0.0000000000e+00
1.1050000000e+00,5.0006000000e-04,0.0000000000e+00
1.1180000000e+00,5.0002000000e-04,0.0000000000e+00
1.1310000000e+00,5.0006000000e-04,0.0000000000e+00
1.1440000000e+00,5.0002000000e-04,0.0000000000e+00
1.1570000000e+00,5.0002000000e-04,0.0000000000e+00
1.1700000000e+00,5.0006000000e-04,0.0000000000e+00
1.1830000000e+00,5.0004000000e-04,0.0000000000e+00
1.1960000000e+00,5.0004000000e-04,0.0000000000e+00
1.2090000000e+00,5.0006000000e-04,0.0000000000e+00
1.2220000000e+00,5.0006000000e-04,0.0000000000e+00
1.2350000000e+00,5.0004000000e-04,0.0000000000e+00
1.2480000000e+00,5.0004000000e-04,0.0000000000e+00
1.2610000000e+00,5.0006000000e-04,0.0000000000e+00
1.2740000000e+00,5.0004000000e-04,0.0000000000e+00
1.2870000000e+00,5.0004000000e-04,0.0000000000e+00
1.3000000000e+00,5.0004000000e-04,0.0000000000e+00
1.3000000000e+00,5.0004000000e-04,0.0000000000e+00
1.2870000000e+00,5.0002000000e-04,0.0000000000e+00
1.2740000000e+00,5.0006000000e-04,0.0000000000e+00
1.2610000000e+00,5.0002000000e-04,0.0000000000e+00
1.2480000000e+00,5.0004000000e-04,0.0000000000e+00
1.2350000000e+00,5.0006000000e-04,0.0000000000e+00
1.2220000000e+00,5.0006000000e-04,0.0000000000e+00
1.2090000000e+00,5.0004000000e-04,0.0000000000e+00
1.1960000000e+00,5.0006000000e-04,0.0000000000e+00
1.1830000000e+00,5.0006000000e-04,0.0000000000e+00
1.1700000000e+00,5.0004000000e-04,0.0000000000e+00
1.1570000000e+00,5.0004000000e-04,0.0000000000e+00
1.1440000000e+00,5.0004000000e-04,0.0000000000e+00
1.1310000000e+00,5.0004000000e-04,0.0000000000e+00
1.1180000000e+00,5.0004000000e-04,0.0000000000e+00
1.1050000000e+00,5.0006000000e-04,0.0000000000e+00
1.0920000000e+00,5.0004000000e-04,0.0000000000e+00
1.0790000000e+00,5.0006000000e-04,0.0000000000e+00
1.0660000000e+00,5.0002000000e-04,0.0000000000e+00
1.0530000000e+00,5.0006000000e-04,0.0000000000e+00
1.0400000000e+00,5.0004000000e-04,0.0000000000e+00
1.0270000000e+00,5.0002000000e-04,0.0000000000e+00
1.0140000000e+00,5.0006000000e-04,0.0000000000e+00
1.0010000000e+00,5.0006000000e-04,0.0000000000e+00
9.8800000000e-01,5.0004000000e-04,0.0000000000e+00
9.7500000000e-01,5.0004000000e-04,0.0000000000e+00
9.6200000000e-01,5.0004000000e-04,0.0000000000e+00
9.4900000000e-01,5.0004000000e-04,0.0000000000e+00
9.3600000000e-01,5.0000000000e-04,0.0000000000e+00
9.2300000000e-01,5.0006000000e-04,0.0000000000e+00
9.1000000000e-01,5.0004000000e-04,0.0000000000e+00
8.9700000000e-01,5.0004000000e-04,0.0000000000e+00
8.8400000000e-01,5.0004000000e-04,0.0000000000e+00
8.7100000000e-01,5.0004000000e-04,0.0000000000e+00
8.5800000000e-01,5.0006000000e-04,0.0000000000e+00
8.4500000000e-01,5.0006000000e-04,0.0000000000e+00
8.3200000000e-01,5.0002000000e-04,0.0000000000e+00
8.1900000000e-01,5.0006000000e-04,0.0000000000e+00
8.0600000000e-01,5.0004000000e-04,0.0000000000e+00
7.9300000000e-01,5.0004000000e-04,0.0000000000e+00
7.8000000000e-01,5.0004000000e-04,0.0000000000e+00
7.6700000000e-01,5.0004000000e-04,0.0000000000e+00
7.5400000000e-01,5.0004000000e-04,0.0000000000e+00
7.4100000000e-01,5.0004000000e-04,0.0000000000e+00
7.2800000000e-01,5.0004000000e-04,0.0000000000e+00
7.1500000000e-01,5.0002000000e-04,0.0000000000e+00
7.0200000000e-01,5.0004000000e-04,0.0000000000e+00
6.8900000000e-01,5.0002000000e-04,0.0000000000e+00
6.7600000000e-01,5.0002000000e-04,0.0000000000e+00
6.6300000000e-01,5.0004000000e-04,0.0000000000e+00
6.5000000000e-01,5.0004000000e-04,0.0000000000e+00
6.3700000000e-01,5.0006000000e-04,0.0000000000e+00
6.2400000000e-01,5.0004000000e-04,0.0000000000e+00
6.1100000000e-01,5.0004000000e-04,0.0000000000e+00
5.9800000000e-01,5.0004000000e-04,0.0000000000e+00
5.8500000000e-01,5.0004000000e-04,0.0000000000e+00
5.7200000000e-01,5.0004000000e-04,0.0000000000e+00
5.5900000000e-01,5.0002000000e-04,0.0000000000e+00
5.4600000000e-01,5.0006000000e-04,0.0000000000e+00
5.3300000000e-01,5.0004000000e-04,0.0000000000e+00
5.2000000000e-01,4.9438000000e-04,0.0000000000e+00
5.0700000000e-01,4.8236000000e-04,0.0000000000e+00
4.9400000000e-01,4.6914000000e-04,0.0000000000e+00
4.8100000000e-01,4.5694000000e-04,0.0000000000e+00
4.6800000000e-01,4.4452000000e-04,0.0000000000e+00
4.5500000000e-01,4.3270000000e-04,0.0000000000e+00
4.4200000000e-01,4.1986000000e-04,0.0000000000e+00
4.2900000000e-01,4.0652000000e-04,0.0000000000e+00
4.1600000000e-01,3.9442000000e-04,0.0000000000e+00
4.0300000000e-01,3.8210000000e-04,0.0000000000e+00
3.9000000000e-01,3.6922000000e-04,0.0000000000e+00
3.7700000000e-01,3.5710000000e-04,0.0000000000e+00
3.6400000000e-01,3.4480000000e-04,0.0000000000e+00
3.5100000000e-01,3.3200000000e-04,0.0000000000e+00
3.3800000000e-01,3.1974000000e-04,0.0000000000e+00
3.2500000000e-01,3.0690000000e-04,0.0000000000e+00
3.1200000000e-01,2.9404000000e-04,0.0000000000e+00
2.9900000000e-01,2.8262000000e-04,0.0000000000e+00
2.8600000000e-01,2.7056000000e-04,0.0000000000e+00
2.7300000000e-01,2.5762000000e-04,0.0000000000e+00
2.6000000000e-01,2.4566000000e-04,0.0000000000e+00
2.4700000000e-01,2.3310000000e-04,0.0000000000e+00
2.3400000000e-01,2.2034000000e-04,0.0000000000e+00
2.2100000000e-01,2.0862000000e-04,0.0000000000e+00
2.0800000000e-01,1.9620000000e-04,0.0000000000e+00
1.9500000000e-01,1.8418000000e-04,0.0000000000e+00
