# Saved on 2025-06-30T13:09:11.713747
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.8800000000e-01,1.5790000000e-03,1.4988000000e-03
-8.7600000000e-01,1.5390000000e-03,1.4918000000e-03
-8.6400000000e-01,1.5204000000e-03,1.4818000000e-03
-8.5200000000e-01,1.4698000000e-03,1.4228000000e-03
-8.4000000000e-01,1.4246000000e-03,1.4050000000e-03
-8.2800000000e-01,1.4000000000e-03,1.3700000000e-03
-8.1600000000e-01,1.3890000000e-03,1.3604000000e-03
-8.0400000000e-01,1.3410000000e-03,1.3188000000e-03
-7.9200000000e-01,1.3206000000e-03,1.3054000000e-03
-7.8000000000e-01,1.2884000000e-03,1.2852000000e-03
-7.6800000000e-01,1.2692000000e-03,1.2594000000e-03
-7.5600000000e-01,1.2492000000e-03,1.2214000000e-03
-7.4400000000e-01,1.2388000000e-03,1.1902000000e-03
-7.3200000000e-01,1.2034000000e-03,1.1614000000e-03
-7.2000000000e-01,1.1692000000e-03,1.1428000000e-03
-7.0800000000e-01,1.1470000000e-03,1.1288000000e-03
-6.9600000000e-01,1.1353600000e-03,1.1153000000e-03
-6.8400000000e-01,1.0959400000e-03,1.0868000000e-03
-6.7200000000e-01,1.0757800000e-03,1.0559600000e-03
-6.6000000000e-01,1.0451800000e-03,1.0471200000e-03
-6.4800000000e-01,1.0258200000e-03,1.0149600000e-03
-6.3600000000e-01,1.0072400000e-03,9.9108000000e-04
-6.2400000000e-01,9.7856000000e-04,9.7926000000e-04
-6.1200000000e-01,9.6556000000e-04,9.3568000000e-04
-6.0000000000e-01,9.3694000000e-04,9.1630000000e-04
-5.8800000000e-01,9.0734000000e-04,8.8080000000e-04
-5.7600000000e-01,8.9952000000e-04,8.5000000000e-04
-5.6400000000e-01,8.7100000000e-04,8.2482000000e-04
-5.5200000000e-01,8.4524000000e-04,7.9700000000e-04
-5.4000000000e-01,8.1574000000e-04,7.7846000000e-04
-5.2800000000e-01,8.0018000000e-04,7.5948000000e-04
-5.1600000000e-01,7.6948000000e-04,7.3466000000e-04
-5.0400000000e-01,7.4280000000e-04,7.1080000000e-04
-4.9200000000e-01,7.2246000000e-04,6.9282000000e-04
-4.8000000000e-01,6.9968000000e-04,6.7004000000e-04
-4.6800000000e-01,6.7410000000e-04,6.4700000000e-04
-4.5600000000e-01,6.4830000000e-04,6.3432000000e-04
-4.4400000000e-01,6.1962000000e-04,6.0956000000e-04
-4.3200000000e-01,5.9148000000e-04,5.8542000000e-04
-4.2000000000e-01,5.6616000000e-04,5.6424000000e-04
-4.0800000000e-01,5.4854000000e-04,5.4728000000e-04
-3.9600000000e-01,5.3054000000e-04,5.2068000000e-04
-3.8400000000e-01,5.1472000000e-04,5.0322000000e-04
-3.7200000000e-01,4.9238000000e-04,4.8130000000e-04
-3.6000000000e-01,4.7338000000e-04,4.6300000000e-04
-3.4800000000e-01,4.5786000000e-04,4.4564000000e-04
-3.3600000000e-01,4.4084000000e-04,4.2772000000e-04
-3.2400000000e-01,4.1962000000e-04,4.1536000000e-04
-3.1200000000e-01,3.9964000000e-04,3.9750000000e-04
-3.0000000000e-01,3.8298000000e-04,3.7854000000e-04
-2.8800000000e-01,3.6606000000e-04,3.6268000000e-04
-2.7600000000e-01,3.4948000000e-04,3.4634000000e-04
-2.6400000000e-01,3.3360000000e-04,3.2746000000e-04
-2.5200000000e-01,3.1718000000e-04,3.1094000000e-04
-2.4000000000e-01,2.9936000000e-04,2.9270000000e-04
-2.2800000000e-01,2.8310000000e-04,2.7670000000e-04
-2.1600000000e-01,2.6816000000e-04,2.6012000000e-04
-2.0400000000e-01,2.5160000000e-04,2.4610000000e-04
-1.9200000000e-01,2.3540000000e-04,2.2946000000e-04
-1.8000000000e-01,2.1880000000e-04,2.1378000000e-04
-1.6800000000e-01,2.0398000000e-04,1.9796000000e-04
-1.5600000000e-01,1.9004000000e-04,1.8332000000e-04
-1.4400000000e-01,1.7408000000e-04,1.6842000000e-04
-1.3200000000e-01,1.5894000000e-04,1.5372000000e-04
-1.2000000000e-01,1.4460000000e-04,1.3998000000e-04
-1.0800000000e-01,1.2846000000e-04,1.2506000000e-04
-9.6000000000e-02,1.1501400000e-04,1.1000400000e-04
-8.4000000000e-02,1.0106800000e-04,9.6612000000e-05
-7.2000000000e-02,8.5902000000e-05,8.2742000000e-05
-6.0000000000e-02,7.1346000000e-05,6.8346000000e-05
-4.8000000000e-02,5.6542000000e-05,5.4440000000e-05
-3.6000000000e-02,4.2346000000e-05,4.0584000000e-05
-2.4000000000e-02,2.8248000000e-05,2.7086000000e-05
-1.2000000000e-02,1.3524000000e-05,1.3480000000e-05
0.0000000000e+00,1.9837000000e-08,1.5680000000e-08
0.0000000000e+00,-6.4480000000e-08,-6.3200000000e-09
1.2000000000e-02,1.0876000000e-05,8.4083000000e-06
2.4000000000e-02,2.3414000000e-05,1.6862000000e-05
3.6000000000e-02,3.5226000000e-05,2.5168000000e-05
4.8000000000e-02,4.7286000000e-05,3.3376000000e-05
6.0000000000e-02,5.9348000000e-05,4.2022000000e-05
7.2000000000e-02,7.1430000000e-05,5.0574000000e-05
8.4000000000e-02,8.3400000000e-05,5.8722000000e-05
9.6000000000e-02,9.6922000000e-05,6.7658000000e-05
1.0800000000e-01,1.0846800000e-04,7.6280000000e-05
1.2000000000e-01,1.2230000000e-04,8.5344000000e-05
1.3200000000e-01,1.3604000000e-04,9.4232000000e-05
1.4400000000e-01,1.4794000000e-04,1.0313000000e-04
1.5600000000e-01,1.5924000000e-04,1.1265200000e-04
1.6800000000e-01,1.7364000000e-04,1.1990000000e-04
1.8000000000e-01,1.8780000000e-04,1.2934000000e-04
1.9200000000e-01,2.0232000000e-04,1.3858000000e-04
2.0400000000e-01,2.1558000000e-04,1.4780000000e-04
2.1600000000e-01,2.3040000000e-04,1.5662000000e-04
2.2800000000e-01,2.4296000000e-04,1.6620000000e-04
2.4000000000e-01,2.5724000000e-04,1.7666000000e-04
2.5200000000e-01,2.7082000000e-04,1.8690000000e-04
2.6400000000e-01,2.8536000000e-04,1.9852000000e-04
2.7600000000e-01,3.0176000000e-04,2.0952000000e-04
2.8800000000e-01,3.1626000000e-04,2.1562000000e-04
3.0000000000e-01,3.3046000000e-04,2.2676000000e-04
3.1200000000e-01,3.4618000000e-04,2.3290000000e-04
3.2400000000e-01,3.5590000000e-04,2.4272000000e-04
3.3600000000e-01,3.6882000000e-04,2.4716000000e-04
3.4800000000e-01,3.8512000000e-04,2.6002000000e-04
3.6000000000e-01,4.0046000000e-04,2.6910000000e-04
3.7200000000e-01,4.1692000000e-04,2.7856000000e-04
3.8400000000e-01,4.3322000000e-04,2.9054000000e-04
3.9600000000e-01,4.4818000000e-04,3.0062000000e-04
4.0800000000e-01,4.6374000000e-04,3.1558000000e-04
4.2000000000e-01,4.8042000000e-04,3.3920000000e-04
4.3200000000e-01,4.9732000000e-04,3.4678000000e-04
4.4400000000e-01,5.1436000000e-04,3.5658000000e-04
4.5600000000e-01,5.3112000000e-04,3.6604000000e-04
4.6800000000e-01,5.4722000000e-04,3.7676000000e-04
4.8000000000e-01,5.6394000000e-04,3.8900000000e-04
4.9200000000e-01,5.8156000000e-04,4.0280000000e-04
5.0400000000e-01,5.9806000000e-04,4.1822000000e-04
5.1600000000e-01,6.1658000000e-04,4.2348000000e-04
5.2800000000e-01,6.3650000000e-04,4.2906000000e-04
5.4000000000e-01,6.5440000000e-04,4.3622000000e-04
5.5200000000e-01,6.7320000000e-04,4.5582000000e-04
5.6400000000e-01,6.8994000000e-04,4.5632000000e-04
5.7600000000e-01,7.0730000000e-04,4.6864000000e-04
5.8800000000e-01,7.2426000000e-04,4.8488000000e-04
6.0000000000e-01,7.4502000000e-04,4.9510000000e-04
6.1200000000e-01,7.6650000000e-04,5.1600000000e-04
6.2400000000e-01,7.8418000000e-04,5.0818000000e-04
6.3600000000e-01,8.0308000000e-04,5.2392000000e-04
6.4800000000e-01,8.2254000000e-04,5.5340000000e-04
6.6000000000e-01,8.5088000000e-04,5.8306000000e-04
6.7200000000e-01,8.7862000000e-04,5.9130000000e-04
6.8400000000e-01,9.1134000000e-04,6.3668000000e-04
6.9600000000e-01,9.3202000000e-04,6.4298000000e-04
7.0800000000e-01,9.6354000000e-04,6.8628000000e-04
7.2000000000e-01,9.6840000000e-04,7.2538000000e-04
7.3200000000e-01,9.8418000000e-04,7.4802000000e-04
7.4400000000e-01,9.8796000000e-04,8.2454000000e-04
7.5600000000e-01,1.0000600000e-03,8.3480000000e-04
7.6800000000e-01,9.9998000000e-04,8.8836000000e-04
7.8000000000e-01,1.0001000000e-03,9.4888000000e-04
7.9200000000e-01,1.0000400000e-03,9.8410000000e-04
8.0400000000e-01,1.0000200000e-03,1.0000200000e-03
8.1600000000e-01,1.0000400000e-03,1.0000000000e-03
8.2800000000e-01,1.0000600000e-03,1.0000600000e-03
8.4000000000e-01,1.0000000000e-03,1.0001200000e-03
8.5200000000e-01,1.0000400000e-03,1.0001200000e-03
8.6400000000e-01,1.0000600000e-03,1.0000400000e-03
8.7600000000e-01,1.0000600000e-03,1.0000000000e-03
8.8800000000e-01,1.0000600000e-03,1.0000800000e-03
9.0000000000e-01,1.0000600000e-03,1.0000400000e-03
9.1200000000e-01,1.0000600000e-03,1.0000000000e-03
9.2400000000e-01,1.0000600000e-03,1.0000400000e-03
9.3600000000e-01,1.0000800000e-03,1.0000600000e-03
9.4800000000e-01,1.0000400000e-03,1.0000600000e-03
9.6000000000e-01,1.0000600000e-03,1.0000200000e-03
9.7200000000e-01,1.0000600000e-03,1.0000200000e-03
9.8400000000e-01,1.0000400000e-03,1.0000400000e-03
9.9600000000e-01,1.0000400000e-03,1.0000600000e-03
1.0080000000e+00,1.0000200000e-03,1.0000000000e-03
1.0200000000e+00,1.0000400000e-03,1.0000200000e-03
1.0320000000e+00,1.0000600000e-03,1.0000400000e-03
1.0440000000e+00,1.0000600000e-03,1.0000400000e-03
1.0560000000e+00,1.0000200000e-03,1.0000600000e-03
1.0680000000e+00,1.0000600000e-03,1.0000400000e-03
1.0800000000e+00,1.0000600000e-03,1.0000600000e-03
1.0920000000e+00,1.0000400000e-03,1.0000600000e-03
1.1040000000e+00,1.0000600000e-03,1.0000400000e-03
1.1160000000e+00,1.0000400000e-03,1.0000400000e-03
1.1280000000e+00,1.0000200000e-03,1.0000600000e-03
1.1400000000e+00,1.0000200000e-03,1.0000400000e-03
1.1520000000e+00,1.0000400000e-03,1.0000600000e-03
1.1640000000e+00,1.0000400000e-03,1.0000600000e-03
1.1760000000e+00,1.0000200000e-03,9.9998000000e-04
1.1880000000e+00,1.0000000000e-03,1.0001000000e-03
1.2000000000e+00,1.0000400000e-03,1.0000400000e-03
1.2000000000e+00,1.0000600000e-03,1.0000600000e-03
1.1880000000e+00,1.0000000000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1640000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000000000e-03,1.0000400000e-03
1.1280000000e+00,1.0000000000e-03,1.0000600000e-03
1.1160000000e+00,1.0000400000e-03,1.0000200000e-03
1.1040000000e+00,1.0000400000e-03,1.0000800000e-03
1.0920000000e+00,1.0000400000e-03,1.0001000000e-03
1.0800000000e+00,1.0000800000e-03,1.0000400000e-03
1.0680000000e+00,1.0000000000e-03,1.0000600000e-03
1.0560000000e+00,1.0000600000e-03,1.0000000000e-03
1.0440000000e+00,1.0000600000e-03,1.0000600000e-03
1.0320000000e+00,1.0000400000e-03,1.0000400000e-03
1.0200000000e+00,1.0000200000e-03,1.0000600000e-03
1.0080000000e+00,1.0000600000e-03,1.0000600000e-03
9.9600000000e-01,1.0000400000e-03,1.0000000000e-03
9.8400000000e-01,1.0000800000e-03,1.0000400000e-03
9.7200000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000200000e-03,1.0000600000e-03
9.4800000000e-01,1.0000800000e-03,1.0000600000e-03
9.3600000000e-01,1.0000400000e-03,1.0000000000e-03
9.2400000000e-01,1.0000000000e-03,1.0000600000e-03
9.1200000000e-01,1.0000600000e-03,1.0000400000e-03
9.0000000000e-01,1.0000600000e-03,1.0000400000e-03
8.8800000000e-01,1.0000400000e-03,1.0000400000e-03
8.7600000000e-01,1.0000400000e-03,1.0000600000e-03
8.6400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,1.0000400000e-03,1.0000600000e-03
8.4000000000e-01,1.0000600000e-03,1.0000600000e-03
8.2800000000e-01,1.0000200000e-03,1.0000400000e-03
8.1600000000e-01,1.0000400000e-03,1.0000400000e-03
8.0400000000e-01,1.0000000000e-03,1.0000400000e-03
7.9200000000e-01,1.0000400000e-03,1.0000600000e-03
7.8000000000e-01,1.0000400000e-03,1.0000400000e-03
7.6800000000e-01,1.0000400000e-03,9.9996000000e-04
7.5600000000e-01,1.0000400000e-03,1.0000400000e-03
7.4400000000e-01,1.0000600000e-03,1.0000600000e-03
7.3200000000e-01,1.0000400000e-03,1.0000600000e-03
7.2000000000e-01,1.0000400000e-03,1.0000600000e-03
7.0800000000e-01,1.0000200000e-03,1.0000600000e-03
6.9600000000e-01,9.9992000000e-04,9.8916000000e-04
6.8400000000e-01,9.7832000000e-04,9.6420000000e-04
6.7200000000e-01,9.5348000000e-04,9.3212000000e-04
6.6000000000e-01,9.3662000000e-04,9.1046000000e-04
6.4800000000e-01,9.1068000000e-04,8.9040000000e-04
6.3600000000e-01,8.8944000000e-04,8.7122000000e-04
6.2400000000e-01,8.6892000000e-04,8.5158000000e-04
6.1200000000e-01,8.5096000000e-04,8.3440000000e-04
6.0000000000e-01,8.2800000000e-04,8.1016000000e-04
5.8800000000e-01,8.1454000000e-04,7.8842000000e-04
5.7600000000e-01,7.9444000000e-04,7.6980000000e-04
5.6400000000e-01,7.7308000000e-04,7.4896000000e-04
5.5200000000e-01,7.5326000000e-04,7.3012000000e-04
5.4000000000e-01,7.3330000000e-04,7.1180000000e-04
5.2800000000e-01,7.1280000000e-04,6.8998000000e-04
5.1600000000e-01,6.9592000000e-04,6.7074000000e-04
5.0400000000e-01,6.8072000000e-04,6.5052000000e-04
4.9200000000e-01,6.6094000000e-04,6.3180000000e-04
4.8000000000e-01,6.4096000000e-04,6.1336000000e-04
4.6800000000e-01,6.2218000000e-04,5.9624000000e-04
4.5600000000e-01,6.0264000000e-04,5.7740000000e-04
4.4400000000e-01,5.8532000000e-04,5.5892000000e-04
4.3200000000e-01,5.6722000000e-04,5.4284000000e-04
4.2000000000e-01,5.4910000000e-04,5.2508000000e-04
4.0800000000e-01,5.3232000000e-04,5.0684000000e-04
3.9600000000e-01,5.1432000000e-04,4.8906000000e-04
3.8400000000e-01,4.9650000000e-04,4.7222000000e-04
3.7200000000e-01,4.7788000000e-04,4.5526000000e-04
3.6000000000e-01,4.6104000000e-04,4.3858000000e-04
3.4800000000e-01,4.4416000000e-04,4.2188000000e-04
3.3600000000e-01,4.2700000000e-04,4.0598000000e-04
3.2400000000e-01,4.0984000000e-04,3.8876000000e-04
3.1200000000e-01,3.9296000000e-04,3.7270000000e-04
3.0000000000e-01,3.7680000000e-04,3.5568000000e-04
2.8800000000e-01,3.5886000000e-04,3.4160000000e-04
2.7600000000e-01,3.4282000000e-04,3.2646000000e-04
2.6400000000e-01,3.2516000000e-04,3.1052000000e-04
2.5200000000e-01,3.1172000000e-04,2.9500000000e-04
2.4000000000e-01,2.9490000000e-04,2.8030000000e-04
2.2800000000e-01,2.7850000000e-04,2.6530000000e-04
2.1600000000e-01,2.6274000000e-04,2.4986000000e-04
2.0400000000e-01,2.4766000000e-04,2.3576000000e-04
1.9200000000e-01,2.3210000000e-04,2.2152000000e-04
1.8000000000e-01,2.1630000000e-04,2.0832000000e-04
1.6800000000e-01,2.0194000000e-04,1.9314000000e-04
