# Saved on 2025-06-30T12:55:22.401109
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.1000000000e+00,2.7654000000e-07
1.1000000000e+00,2.6626000000e-07
1.1000000000e+00,2.6852000000e-07
1.1000000000e+00,2.5318000000e-07
1.1000000000e+00,2.6308000000e-07
1.1000000000e+00,2.5814000000e-07
1.1000000000e+00,2.5920000000e-07
1.1000000000e+00,2.5732000000e-07
1.1000000000e+00,2.5260000000e-07
1.1000000000e+00,2.5510000000e-07
1.1000000000e+00,2.6668000000e-07
1.1000000000e+00,2.4944000000e-07
1.1000000000e+00,2.4426000000e-07
1.1000000000e+00,2.4594000000e-07
1.1000000000e+00,2.4968000000e-07
1.1000000000e+00,2.4534000000e-07
1.1000000000e+00,2.4130000000e-07
1.1000000000e+00,2.3476000000e-07
1.1000000000e+00,2.3264000000e-07
1.1000000000e+00,2.3186000000e-07
1.2000000000e+00,2.5494000000e-07
1.2000000000e+00,2.5766000000e-07
1.2000000000e+00,2.6558000000e-07
1.2000000000e+00,2.6586000000e-07
1.2000000000e+00,2.7038000000e-07
1.2000000000e+00,2.7280000000e-07
1.2000000000e+00,2.7508000000e-07
1.2000000000e+00,2.9190000000e-07
1.2000000000e+00,3.1714000000e-07
1.2000000000e+00,3.1430000000e-07
1.2000000000e+00,2.7124000000e-07
1.2000000000e+00,2.6538000000e-07
1.2000000000e+00,2.7654000000e-07
1.2000000000e+00,2.8884000000e-07
1.2000000000e+00,2.9004000000e-07
1.2000000000e+00,2.8514000000e-07
1.2000000000e+00,3.0578000000e-07
1.2000000000e+00,3.1022000000e-07
1.2000000000e+00,2.9194000000e-07
1.2000000000e+00,2.8062000000e-07
1.2000000000e+00,2.7924000000e-07
1.2000000000e+00,2.8644000000e-07
1.2000000000e+00,2.8722000000e-07
1.2000000000e+00,2.8982000000e-07
1.2000000000e+00,2.8354000000e-07
1.2000000000e+00,2.8828000000e-07
1.2000000000e+00,2.5512000000e-07
1.2000000000e+00,2.7492000000e-07
1.2000000000e+00,2.7944000000e-07
1.2000000000e+00,2.6680000000e-07
1.2000000000e+00,2.9286000000e-07
1.2000000000e+00,2.7446000000e-07
1.2000000000e+00,2.5372000000e-07
1.2000000000e+00,2.4934000000e-07
1.2000000000e+00,2.5396000000e-07
1.3000000000e+00,2.9174000000e-07
1.3000000000e+00,2.6950000000e-07
1.3000000000e+00,3.4114000000e-07
1.3000000000e+00,2.7900000000e-07
1.3000000000e+00,2.7722000000e-07
1.3000000000e+00,2.5460000000e-07
1.3000000000e+00,2.5882000000e-07
1.3000000000e+00,2.5978000000e-07
1.3000000000e+00,2.5438000000e-07
1.3000000000e+00,2.4470000000e-07
1.3000000000e+00,2.9906000000e-07
1.3000000000e+00,2.9912000000e-07
1.3000000000e+00,2.8674000000e-07
1.3000000000e+00,2.8904000000e-07
1.3000000000e+00,2.8332000000e-07
1.3000000000e+00,2.6606000000e-07
1.3000000000e+00,2.7582000000e-07
1.3000000000e+00,2.6568000000e-07
1.3000000000e+00,2.5908000000e-07
1.3000000000e+00,2.5744000000e-07
1.3000000000e+00,2.6926000000e-07
1.3000000000e+00,2.7208000000e-07
1.3000000000e+00,2.9526000000e-07
1.3000000000e+00,2.8734000000e-07
1.3000000000e+00,2.7658000000e-07
1.3000000000e+00,2.7282000000e-07
1.3000000000e+00,2.6982000000e-07
1.3000000000e+00,2.7082000000e-07
1.3000000000e+00,2.7126000000e-07
1.3000000000e+00,2.7324000000e-07
1.3000000000e+00,2.7692000000e-07
1.3000000000e+00,2.8044000000e-07
1.3000000000e+00,2.8056000000e-07
1.3000000000e+00,2.7048000000e-07
1.3000000000e+00,2.6112000000e-07
1.4000000000e+00,3.2278000000e-07
1.4000000000e+00,3.1286000000e-07
1.4000000000e+00,3.0868000000e-07
1.4000000000e+00,3.1248000000e-07
1.4000000000e+00,2.9914000000e-07
1.4000000000e+00,2.9166000000e-07
1.4000000000e+00,3.0122000000e-07
1.4000000000e+00,2.8946000000e-07
1.4000000000e+00,2.8810000000e-07
1.4000000000e+00,2.9520000000e-07
1.4000000000e+00,3.0508000000e-07
1.4000000000e+00,3.0476000000e-07
1.4000000000e+00,2.8996000000e-07
1.4000000000e+00,2.8216000000e-07
1.4000000000e+00,3.2250000000e-07
1.4000000000e+00,3.1168000000e-07
1.4000000000e+00,2.9806000000e-07
1.4000000000e+00,3.2790000000e-07
1.4000000000e+00,2.9988000000e-07
1.4000000000e+00,3.0022000000e-07
1.4000000000e+00,2.9246000000e-07
1.4000000000e+00,2.9252000000e-07
1.4000000000e+00,2.9648000000e-07
1.4000000000e+00,3.1924000000e-07
1.4000000000e+00,3.0724000000e-07
1.4000000000e+00,3.1152000000e-07
1.4000000000e+00,2.8708000000e-07
1.4000000000e+00,2.9558000000e-07
1.4000000000e+00,3.0076000000e-07
1.4000000000e+00,3.0690000000e-07
1.4000000000e+00,2.9474000000e-07
1.4000000000e+00,2.8860000000e-07
1.4000000000e+00,2.9708000000e-07
1.4000000000e+00,2.8854000000e-07
1.4000000000e+00,2.9030000000e-07
1.5000000000e+00,3.2722000000e-07
1.5000000000e+00,3.3726000000e-07
1.5000000000e+00,3.1556000000e-07
1.5000000000e+00,2.9868000000e-07
1.5000000000e+00,2.9966000000e-07
1.5000000000e+00,2.9688000000e-07
1.5000000000e+00,2.8884000000e-07
1.5000000000e+00,2.9334000000e-07
1.5000000000e+00,2.9500000000e-07
1.5000000000e+00,2.9604000000e-07
1.5000000000e+00,3.0752000000e-07
1.5000000000e+00,2.8974000000e-07
1.5000000000e+00,2.8560000000e-07
1.5000000000e+00,2.9122000000e-07
1.5000000000e+00,2.8694000000e-07
1.5000000000e+00,2.9564000000e-07
1.5000000000e+00,2.8838000000e-07
1.5000000000e+00,2.8366000000e-07
1.5000000000e+00,2.8360000000e-07
1.5000000000e+00,2.8184000000e-07
1.5000000000e+00,2.8878000000e-07
1.5000000000e+00,2.8840000000e-07
1.5000000000e+00,2.9592000000e-07
1.5000000000e+00,2.9312000000e-07
1.5000000000e+00,2.8908000000e-07
1.5000000000e+00,2.8800000000e-07
1.5000000000e+00,2.9704000000e-07
1.5000000000e+00,2.8340000000e-07
1.5000000000e+00,2.8946000000e-07
1.5000000000e+00,2.9078000000e-07
1.5000000000e+00,2.9770000000e-07
1.5000000000e+00,3.0004000000e-07
1.5000000000e+00,2.9634000000e-07
1.5000000000e+00,3.6736000000e-07
1.6000000000e+00,3.4104000000e-07
1.6000000000e+00,3.6582000000e-07
1.6000000000e+00,3.4972000000e-07
1.6000000000e+00,3.5168000000e-07
1.6000000000e+00,3.4470000000e-07
1.6000000000e+00,3.3742000000e-07
1.6000000000e+00,3.3310000000e-07
1.6000000000e+00,3.3844000000e-07
1.6000000000e+00,3.4884000000e-07
1.6000000000e+00,3.4412000000e-07
1.6000000000e+00,3.3892000000e-07
1.6000000000e+00,3.3976000000e-07
1.6000000000e+00,3.4564000000e-07
1.6000000000e+00,3.3650000000e-07
1.6000000000e+00,3.7440000000e-07
1.6000000000e+00,3.5018000000e-07
1.6000000000e+00,3.2878000000e-07
1.6000000000e+00,3.1678000000e-07
1.6000000000e+00,3.1750000000e-07
1.6000000000e+00,3.1434000000e-07
1.6000000000e+00,3.1236000000e-07
1.6000000000e+00,3.1624000000e-07
1.6000000000e+00,3.1458000000e-07
1.6000000000e+00,3.2206000000e-07
1.6000000000e+00,3.1582000000e-07
1.6000000000e+00,3.1198000000e-07
1.6000000000e+00,3.1742000000e-07
1.6000000000e+00,3.1326000000e-07
1.6000000000e+00,3.2206000000e-07
1.6000000000e+00,3.3372000000e-07
1.6000000000e+00,3.2242000000e-07
1.6000000000e+00,3.1346000000e-07
1.6000000000e+00,3.4426000000e-07
1.6000000000e+00,3.1948000000e-07
1.7000000000e+00,3.6374000000e-07
1.7000000000e+00,4.1174000000e-07
1.7000000000e+00,4.3790000000e-07
1.7000000000e+00,4.0690000000e-07
1.7000000000e+00,4.3036000000e-07
1.7000000000e+00,3.3138000000e-07
1.7000000000e+00,2.9526000000e-07
1.7000000000e+00,2.6762000000e-07
1.7000000000e+00,3.2290000000e-07
1.7000000000e+00,3.1312000000e-07
1.7000000000e+00,3.4332000000e-07
1.7000000000e+00,3.5008000000e-07
1.7000000000e+00,3.3272000000e-07
1.7000000000e+00,3.2606000000e-07
1.7000000000e+00,3.1702000000e-07
1.7000000000e+00,2.8634000000e-07
1.7000000000e+00,2.7962000000e-07
1.7000000000e+00,3.1086000000e-07
1.7000000000e+00,2.8736000000e-07
1.7000000000e+00,2.9852000000e-07
1.7000000000e+00,3.1412000000e-07
1.7000000000e+00,2.8672000000e-07
1.7000000000e+00,2.7682000000e-07
1.7000000000e+00,2.7738000000e-07
1.7000000000e+00,2.6086000000e-07
1.7000000000e+00,2.6490000000e-07
1.7000000000e+00,2.6736000000e-07
1.7000000000e+00,2.9976000000e-07
1.7000000000e+00,2.9648000000e-07
1.7000000000e+00,2.8374000000e-07
1.7000000000e+00,2.8808000000e-07
1.7000000000e+00,2.7416000000e-07
1.7000000000e+00,2.9562000000e-07
1.7000000000e+00,2.8584000000e-07
1.8000000000e+00,3.1308000000e-07
1.8000000000e+00,3.1144000000e-07
1.8000000000e+00,3.1512000000e-07
1.8000000000e+00,3.3178000000e-07
1.8000000000e+00,3.1246000000e-07
1.8000000000e+00,3.1682000000e-07
1.8000000000e+00,2.9854000000e-07
1.8000000000e+00,3.1446000000e-07
1.8000000000e+00,3.1586000000e-07
1.8000000000e+00,3.1438000000e-07
1.8000000000e+00,3.1454000000e-07
1.8000000000e+00,3.2984000000e-07
1.8000000000e+00,4.0986000000e-07
1.8000000000e+00,3.5002000000e-07
1.8000000000e+00,4.6966000000e-07
1.8000000000e+00,3.6332000000e-07
1.8000000000e+00,3.5518000000e-07
1.8000000000e+00,3.9116000000e-07
1.8000000000e+00,3.4708000000e-07
1.8000000000e+00,3.6624000000e-07
1.8000000000e+00,3.8810000000e-07
1.8000000000e+00,3.7932000000e-07
1.8000000000e+00,4.0514000000e-07
1.8000000000e+00,4.5746000000e-07
1.8000000000e+00,4.5120000000e-07
1.8000000000e+00,4.5000000000e-07
1.8000000000e+00,6.0990000000e-07
1.8000000000e+00,3.5190000000e-07
1.8000000000e+00,3.6040000000e-07
1.8000000000e+00,3.6308000000e-07
1.8000000000e+00,3.7814000000e-07
1.8000000000e+00,3.7796000000e-07
1.8000000000e+00,3.8254000000e-07
1.8000000000e+00,3.6834000000e-07
1.8000000000e+00,3.8346000000e-07
1.9000000000e+00,4.1872000000e-07
1.9000000000e+00,3.3996000000e-07
1.9000000000e+00,3.3552000000e-07
1.9000000000e+00,3.6624000000e-07
1.9000000000e+00,3.4490000000e-07
1.9000000000e+00,3.2820000000e-07
1.9000000000e+00,3.5614000000e-07
1.9000000000e+00,3.4632000000e-07
1.9000000000e+00,3.1726000000e-07
1.9000000000e+00,3.4640000000e-07
1.9000000000e+00,3.6462000000e-07
1.9000000000e+00,3.7930000000e-07
1.9000000000e+00,4.4682000000e-07
1.9000000000e+00,1.0000200000e-03
