# Saved on 2025-06-30T13:02:02.416650
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -0.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-6.0000000000e-01,4.5336000000e-04,5.4010000000e-04
-5.9400000000e-01,4.5286000000e-04,5.3782000000e-04
-5.8800000000e-01,4.4608000000e-04,5.3264000000e-04
-5.8200000000e-01,4.4468000000e-04,5.2740000000e-04
-5.7600000000e-01,4.5204000000e-04,5.2976000000e-04
-5.7000000000e-01,4.1948000000e-04,5.2182000000e-04
-5.6400000000e-01,3.6522000000e-04,5.1830000000e-04
-5.5800000000e-01,3.7130000000e-04,5.1220000000e-04
-5.5200000000e-01,3.5956000000e-04,5.0792000000e-04
-5.4600000000e-01,3.6438000000e-04,5.0172000000e-04
-5.4000000000e-01,3.5944000000e-04,4.9266000000e-04
-5.3400000000e-01,3.3764000000e-04,4.8968000000e-04
-5.2800000000e-01,3.3246000000e-04,4.8226000000e-04
-5.2200000000e-01,3.2734000000e-04,4.7626000000e-04
-5.1600000000e-01,3.3294000000e-04,4.6770000000e-04
-5.1000000000e-01,3.2570000000e-04,4.6558000000e-04
-5.0400000000e-01,3.3562000000e-04,4.5838000000e-04
-4.9800000000e-01,3.2414000000e-04,4.5428000000e-04
-4.9200000000e-01,3.1718000000e-04,4.4812000000e-04
-4.8600000000e-01,3.4772000000e-04,4.4144000000e-04
-4.8000000000e-01,4.1204000000e-04,4.3544000000e-04
-4.7400000000e-01,2.8590000000e-04,4.2966000000e-04
-4.6800000000e-01,2.5856000000e-04,4.2460000000e-04
-4.6200000000e-01,2.5008000000e-04,4.1994000000e-04
-4.5600000000e-01,2.4662000000e-04,4.1398000000e-04
-4.5000000000e-01,2.6782000000e-04,4.0858000000e-04
-4.4400000000e-01,2.6380000000e-04,4.0394000000e-04
-4.3800000000e-01,2.9936000000e-04,3.9784000000e-04
-4.3200000000e-01,3.4484000000e-04,3.9240000000e-04
-4.2600000000e-01,3.3964000000e-04,3.8698000000e-04
-4.2000000000e-01,3.2446000000e-04,3.8082000000e-04
-4.1400000000e-01,3.3698000000e-04,3.7530000000e-04
-4.0800000000e-01,3.5516000000e-04,3.7066000000e-04
-4.0200000000e-01,3.7470000000e-04,3.6540000000e-04
-3.9600000000e-01,3.9206000000e-04,3.5950000000e-04
-3.9000000000e-01,4.0780000000e-04,3.5438000000e-04
-3.8400000000e-01,4.2904000000e-04,3.4878000000e-04
-3.7800000000e-01,4.2900000000e-04,3.4314000000e-04
-3.7200000000e-01,4.2926000000e-04,3.3770000000e-04
-3.6600000000e-01,4.2230000000e-04,3.3130000000e-04
-3.6000000000e-01,4.1248000000e-04,3.2648000000e-04
-3.5400000000e-01,4.0136000000e-04,3.2132000000e-04
-3.4800000000e-01,3.8534000000e-04,3.1594000000e-04
-3.4200000000e-01,3.8298000000e-04,3.1028000000e-04
-3.3600000000e-01,3.7106000000e-04,3.0498000000e-04
-3.3000000000e-01,3.6054000000e-04,2.9846000000e-04
-3.2400000000e-01,3.4702000000e-04,2.9320000000e-04
-3.1800000000e-01,3.4240000000e-04,2.8814000000e-04
-3.1200000000e-01,3.2984000000e-04,2.8210000000e-04
-3.0600000000e-01,3.0868000000e-04,2.7624000000e-04
-3.0000000000e-01,2.9990000000e-04,2.7096000000e-04
-2.9400000000e-01,2.9226000000e-04,2.6564000000e-04
-2.8800000000e-01,2.8488000000e-04,2.5850000000e-04
-2.8200000000e-01,2.8062000000e-04,2.5292000000e-04
-2.7600000000e-01,2.7364000000e-04,2.4818000000e-04
-2.7000000000e-01,2.6680000000e-04,2.4208000000e-04
-2.6400000000e-01,2.6266000000e-04,2.3628000000e-04
-2.5800000000e-01,2.5626000000e-04,2.3036000000e-04
-2.5200000000e-01,2.5084000000e-04,2.2688000000e-04
-2.4600000000e-01,2.4588000000e-04,2.2084000000e-04
-2.4000000000e-01,2.4148000000e-04,2.1582000000e-04
-2.3400000000e-01,2.3304000000e-04,2.1086000000e-04
-2.2800000000e-01,2.2490000000e-04,2.0500000000e-04
-2.2200000000e-01,2.1914000000e-04,2.0048000000e-04
-2.1600000000e-01,2.1472000000e-04,1.9434000000e-04
-2.1000000000e-01,2.0818000000e-04,1.8900000000e-04
-2.0400000000e-01,2.0128000000e-04,1.8402000000e-04
-1.9800000000e-01,1.9498000000e-04,1.7842000000e-04
-1.9200000000e-01,1.9088000000e-04,1.7284000000e-04
-1.8600000000e-01,1.8374000000e-04,1.6770000000e-04
-1.8000000000e-01,1.7726000000e-04,1.6214000000e-04
-1.7400000000e-01,1.7160000000e-04,1.5646000000e-04
-1.6800000000e-01,1.6524000000e-04,1.5202000000e-04
-1.6200000000e-01,1.5958000000e-04,1.4734000000e-04
-1.5600000000e-01,1.5526000000e-04,1.4132000000e-04
-1.5000000000e-01,1.4988000000e-04,1.3576000000e-04
-1.4400000000e-01,1.4356000000e-04,1.2976000000e-04
-1.3800000000e-01,1.3850000000e-04,1.2452000000e-04
-1.3200000000e-01,1.3230000000e-04,1.1930000000e-04
-1.2600000000e-01,1.2500000000e-04,1.1334600000e-04
-1.2000000000e-01,1.1952000000e-04,1.0840800000e-04
-1.1400000000e-01,1.1235400000e-04,1.0265600000e-04
-1.0800000000e-01,1.0700400000e-04,9.7264000000e-05
-1.0200000000e-01,1.0047400000e-04,9.2138000000e-05
-9.6000000000e-02,9.4640000000e-05,8.6644000000e-05
-9.0000000000e-02,8.9116000000e-05,8.1198000000e-05
-8.4000000000e-02,8.2468000000e-05,7.6080000000e-05
-7.8000000000e-02,7.6636000000e-05,7.0164000000e-05
-7.2000000000e-02,7.1270000000e-05,6.4552000000e-05
-6.6000000000e-02,6.4864000000e-05,5.9630000000e-05
-6.0000000000e-02,5.8972000000e-05,5.3908000000e-05
-5.4000000000e-02,5.3476000000e-05,4.8478000000e-05
-4.8000000000e-02,4.7098000000e-05,4.3442000000e-05
-4.2000000000e-02,4.1164000000e-05,3.7788000000e-05
-3.6000000000e-02,3.5808000000e-05,3.2328000000e-05
-3.0000000000e-02,2.9492000000e-05,2.7268000000e-05
-2.4000000000e-02,2.3590000000e-05,2.1588000000e-05
-1.8000000000e-02,1.8164000000e-05,1.6100000000e-05
-1.2000000000e-02,1.1884000000e-05,1.0703800000e-05
-6.0000000000e-03,5.8924000000e-06,5.4992000000e-06
0.0000000000e+00,2.0738000000e-07,4.2760000000e-08
0.0000000000e+00,3.4720000000e-07,-1.4043000000e-08
1.3000000000e-02,1.5270000000e-05,9.8314000000e-06
2.6000000000e-02,3.1138000000e-05,1.9478000000e-05
3.9000000000e-02,4.7268000000e-05,2.9350000000e-05
5.2000000000e-02,6.2904000000e-05,3.8746000000e-05
6.5000000000e-02,8.0900000000e-05,4.8384000000e-05
7.8000000000e-02,9.6606000000e-05,5.8570000000e-05
9.1000000000e-02,1.1223200000e-04,6.7930000000e-05
1.0400000000e-01,1.2794000000e-04,7.8352000000e-05
1.1700000000e-01,1.4464000000e-04,8.8810000000e-05
1.3000000000e-01,1.5740000000e-04,9.8398000000e-05
1.4300000000e-01,1.7430000000e-04,1.0815200000e-04
1.5600000000e-01,1.9298000000e-04,1.1528000000e-04
1.6900000000e-01,2.0838000000e-04,1.2576000000e-04
1.8200000000e-01,2.2490000000e-04,1.3528000000e-04
1.9500000000e-01,2.4114000000e-04,1.4546000000e-04
2.0800000000e-01,2.5686000000e-04,1.5442000000e-04
2.2100000000e-01,2.7242000000e-04,1.6336000000e-04
2.3400000000e-01,2.8826000000e-04,1.7292000000e-04
2.4700000000e-01,3.0968000000e-04,1.8380000000e-04
2.6000000000e-01,3.2672000000e-04,1.9300000000e-04
2.7300000000e-01,3.4344000000e-04,2.0328000000e-04
2.8600000000e-01,3.5484000000e-04,2.1226000000e-04
2.9900000000e-01,3.6014000000e-04,2.2164000000e-04
3.1200000000e-01,3.8274000000e-04,2.3036000000e-04
3.2500000000e-01,3.8414000000e-04,2.4008000000e-04
3.3800000000e-01,3.9938000000e-04,2.4924000000e-04
3.5100000000e-01,4.1318000000e-04,2.5962000000e-04
3.6400000000e-01,3.9730000000e-04,2.6920000000e-04
3.7700000000e-01,4.0542000000e-04,2.7858000000e-04
3.9000000000e-01,4.1460000000e-04,2.8854000000e-04
4.0300000000e-01,4.1606000000e-04,2.9748000000e-04
4.1600000000e-01,4.3186000000e-04,3.0712000000e-04
4.2900000000e-01,4.3934000000e-04,3.1898000000e-04
4.4200000000e-01,4.5254000000e-04,3.2814000000e-04
4.5500000000e-01,4.9156000000e-04,3.3880000000e-04
4.6800000000e-01,5.0000000000e-04,3.5036000000e-04
4.8100000000e-01,5.0006000000e-04,3.5864000000e-04
4.9400000000e-01,5.0000000000e-04,3.6704000000e-04
5.0700000000e-01,4.9998000000e-04,3.7676000000e-04
5.2000000000e-01,5.0004000000e-04,3.8766000000e-04
5.3300000000e-01,5.0002000000e-04,3.9864000000e-04
5.4600000000e-01,5.0004000000e-04,4.1124000000e-04
5.5900000000e-01,5.0006000000e-04,4.2164000000e-04
5.7200000000e-01,5.0002000000e-04,4.3212000000e-04
5.8500000000e-01,5.0006000000e-04,4.4160000000e-04
5.9800000000e-01,5.0006000000e-04,4.5164000000e-04
6.1100000000e-01,5.0006000000e-04,4.5790000000e-04
6.2400000000e-01,5.0000000000e-04,4.7104000000e-04
6.3700000000e-01,5.0002000000e-04,4.8224000000e-04
6.5000000000e-01,4.9998000000e-04,4.9682000000e-04
6.6300000000e-01,5.0006000000e-04,5.0004000000e-04
6.7600000000e-01,5.0006000000e-04,5.0006000000e-04
6.8900000000e-01,5.0004000000e-04,5.0004000000e-04
7.0200000000e-01,5.0008000000e-04,5.0002000000e-04
7.1500000000e-01,5.0002000000e-04,5.0010000000e-04
7.2800000000e-01,5.0002000000e-04,5.0004000000e-04
7.4100000000e-01,5.0002000000e-04,5.0006000000e-04
7.5400000000e-01,5.0004000000e-04,5.0004000000e-04
7.6700000000e-01,5.0000000000e-04,5.0002000000e-04
7.8000000000e-01,5.0002000000e-04,5.0004000000e-04
7.9300000000e-01,5.0002000000e-04,5.0004000000e-04
8.0600000000e-01,5.0010000000e-04,5.0006000000e-04
8.1900000000e-01,5.0006000000e-04,5.0000000000e-04
8.3200000000e-01,5.0006000000e-04,5.0006000000e-04
8.4500000000e-01,5.0008000000e-04,5.0006000000e-04
8.5800000000e-01,5.0004000000e-04,5.0004000000e-04
8.7100000000e-01,5.0004000000e-04,5.0004000000e-04
8.8400000000e-01,5.0006000000e-04,5.0004000000e-04
8.9700000000e-01,5.0002000000e-04,5.0006000000e-04
9.1000000000e-01,5.0004000000e-04,5.0002000000e-04
9.2300000000e-01,5.0004000000e-04,5.0002000000e-04
9.3600000000e-01,5.0000000000e-04,5.0004000000e-04
9.4900000000e-01,5.0008000000e-04,5.0006000000e-04
9.6200000000e-01,5.0002000000e-04,5.0002000000e-04
9.7500000000e-01,5.0004000000e-04,5.0006000000e-04
9.8800000000e-01,5.0002000000e-04,5.0006000000e-04
1.0010000000e+00,5.0004000000e-04,5.0002000000e-04
1.0140000000e+00,5.0004000000e-04,5.0006000000e-04
1.0270000000e+00,5.0004000000e-04,5.0002000000e-04
1.0400000000e+00,5.0004000000e-04,5.0002000000e-04
1.0530000000e+00,5.0002000000e-04,5.0006000000e-04
1.0660000000e+00,5.0004000000e-04,5.0004000000e-04
1.0790000000e+00,5.0002000000e-04,5.0002000000e-04
1.0920000000e+00,5.0006000000e-04,5.0004000000e-04
1.1050000000e+00,5.0002000000e-04,5.0006000000e-04
1.1180000000e+00,5.0004000000e-04,5.0002000000e-04
1.1310000000e+00,5.0000000000e-04,5.0002000000e-04
1.1440000000e+00,5.0008000000e-04,5.0006000000e-04
1.1570000000e+00,5.0004000000e-04,5.0004000000e-04
1.1700000000e+00,5.0006000000e-04,5.0002000000e-04
1.1830000000e+00,5.0002000000e-04,5.0006000000e-04
1.1960000000e+00,5.0004000000e-04,5.0002000000e-04
1.2090000000e+00,5.0006000000e-04,5.0006000000e-04
1.2220000000e+00,5.0004000000e-04,5.0006000000e-04
1.2350000000e+00,5.0002000000e-04,5.0004000000e-04
1.2480000000e+00,5.0004000000e-04,5.0002000000e-04
1.2610000000e+00,5.0002000000e-04,5.0004000000e-04
1.2740000000e+00,5.0004000000e-04,5.0004000000e-04
1.2870000000e+00,5.0002000000e-04,5.0004000000e-04
1.3000000000e+00,5.0006000000e-04,5.0004000000e-04
1.3000000000e+00,5.0004000000e-04,5.0004000000e-04
1.2870000000e+00,5.0002000000e-04,5.0006000000e-04
1.2740000000e+00,5.0006000000e-04,5.0004000000e-04
1.2610000000e+00,5.0002000000e-04,5.0002000000e-04
1.2480000000e+00,5.0002000000e-04,5.0004000000e-04
1.2350000000e+00,5.0004000000e-04,5.0002000000e-04
1.2220000000e+00,5.0006000000e-04,5.0006000000e-04
1.2090000000e+00,5.0004000000e-04,5.0006000000e-04
1.1960000000e+00,4.9998000000e-04,5.0002000000e-04
1.1830000000e+00,5.0002000000e-04,5.0002000000e-04
1.1700000000e+00,5.0006000000e-04,5.0004000000e-04
1.1570000000e+00,5.0004000000e-04,5.0006000000e-04
1.1440000000e+00,5.0006000000e-04,5.0002000000e-04
1.1310000000e+00,5.0006000000e-04,5.0004000000e-04
1.1180000000e+00,5.0006000000e-04,5.0004000000e-04
1.1050000000e+00,5.0000000000e-04,5.0004000000e-04
1.0920000000e+00,5.0006000000e-04,5.0004000000e-04
1.0790000000e+00,5.0000000000e-04,5.0006000000e-04
1.0660000000e+00,5.0004000000e-04,5.0002000000e-04
1.0530000000e+00,5.0006000000e-04,5.0006000000e-04
1.0400000000e+00,5.0002000000e-04,5.0004000000e-04
1.0270000000e+00,5.0000000000e-04,5.0006000000e-04
1.0140000000e+00,5.0006000000e-04,5.0004000000e-04
1.0010000000e+00,5.0010000000e-04,5.0006000000e-04
9.8800000000e-01,5.0006000000e-04,5.0002000000e-04
9.7500000000e-01,5.0004000000e-04,5.0004000000e-04
9.6200000000e-01,5.0006000000e-04,5.0002000000e-04
9.4900000000e-01,5.0002000000e-04,5.0004000000e-04
9.3600000000e-01,5.0002000000e-04,5.0004000000e-04
9.2300000000e-01,5.0006000000e-04,5.0004000000e-04
9.1000000000e-01,5.0006000000e-04,5.0002000000e-04
8.9700000000e-01,5.0004000000e-04,5.0006000000e-04
8.8400000000e-01,5.0004000000e-04,5.0004000000e-04
8.7100000000e-01,5.0006000000e-04,5.0002000000e-04
8.5800000000e-01,5.0004000000e-04,5.0004000000e-04
8.4500000000e-01,5.0004000000e-04,5.0002000000e-04
8.3200000000e-01,5.0004000000e-04,5.0006000000e-04
8.1900000000e-01,5.0006000000e-04,5.0002000000e-04
8.0600000000e-01,5.0004000000e-04,5.0004000000e-04
7.9300000000e-01,5.0004000000e-04,5.0002000000e-04
7.8000000000e-01,5.0004000000e-04,5.0006000000e-04
7.6700000000e-01,5.0000000000e-04,5.0004000000e-04
7.5400000000e-01,5.0000000000e-04,5.0002000000e-04
7.4100000000e-01,5.0008000000e-04,5.0004000000e-04
7.2800000000e-01,5.0002000000e-04,5.0004000000e-04
7.1500000000e-01,5.0004000000e-04,5.0006000000e-04
7.0200000000e-01,5.0006000000e-04,5.0004000000e-04
6.8900000000e-01,5.0004000000e-04,5.0002000000e-04
6.7600000000e-01,5.0004000000e-04,5.0004000000e-04
6.6300000000e-01,5.0006000000e-04,5.0006000000e-04
6.5000000000e-01,5.0006000000e-04,5.0004000000e-04
6.3700000000e-01,5.0002000000e-04,5.0004000000e-04
6.2400000000e-01,5.0004000000e-04,5.0006000000e-04
6.1100000000e-01,5.0004000000e-04,5.0006000000e-04
5.9800000000e-01,5.0002000000e-04,5.0006000000e-04
5.8500000000e-01,5.0006000000e-04,5.0004000000e-04
5.7200000000e-01,5.0004000000e-04,5.0004000000e-04
5.5900000000e-01,5.0004000000e-04,5.0004000000e-04
5.4600000000e-01,5.0004000000e-04,4.9022000000e-04
5.3300000000e-01,5.0006000000e-04,4.7734000000e-04
5.2000000000e-01,5.0000000000e-04,4.6574000000e-04
5.0700000000e-01,4.9482000000e-04,4.5446000000e-04
4.9400000000e-01,4.8084000000e-04,4.4238000000e-04
4.8100000000e-01,4.7548000000e-04,4.3030000000e-04
4.6800000000e-01,4.5498000000e-04,4.1870000000e-04
4.5500000000e-01,4.4146000000e-04,4.0912000000e-04
4.4200000000e-01,4.3718000000e-04,3.9504000000e-04
4.2900000000e-01,4.2304000000e-04,3.8412000000e-04
4.1600000000e-01,4.1130000000e-04,3.7200000000e-04
4.0300000000e-01,3.9904000000e-04,3.5980000000e-04
3.9000000000e-01,3.8352000000e-04,3.4872000000e-04
3.7700000000e-01,3.6878000000e-04,3.3764000000e-04
3.6400000000e-01,3.5784000000e-04,3.2602000000e-04
3.5100000000e-01,3.4456000000e-04,3.1348000000e-04
3.3800000000e-01,3.3352000000e-04,3.0176000000e-04
3.2500000000e-01,3.1728000000e-04,2.9044000000e-04
3.1200000000e-01,3.0564000000e-04,2.7896000000e-04
2.9900000000e-01,2.9380000000e-04,2.6726000000e-04
2.8600000000e-01,2.7948000000e-04,2.5614000000e-04
2.7300000000e-01,2.6566000000e-04,2.4472000000e-04
2.6000000000e-01,2.5456000000e-04,2.3254000000e-04
2.4700000000e-01,2.4248000000e-04,2.2072000000e-04
2.3400000000e-01,2.2938000000e-04,2.0802000000e-04
2.2100000000e-01,2.1662000000e-04,1.9714000000e-04
2.0800000000e-01,2.0332000000e-04,1.8628000000e-04
1.9500000000e-01,1.8992000000e-04,1.7452000000e-04
