# Saved on 2025-06-30T13:04:34.672520
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.1500000000e-01,7.2252000000e-04,7.2778000000e-04
-7.0400000000e-01,7.1140000000e-04,7.1468000000e-04
-6.9300000000e-01,6.9906000000e-04,7.0408000000e-04
-6.8200000000e-01,6.8744000000e-04,6.9214000000e-04
-6.7100000000e-01,6.7666000000e-04,6.8096000000e-04
-6.6000000000e-01,6.6564000000e-04,6.6948000000e-04
-6.4900000000e-01,6.5394000000e-04,6.5826000000e-04
-6.3800000000e-01,6.4294000000e-04,6.4682000000e-04
-6.2700000000e-01,6.3112000000e-04,6.3476000000e-04
-6.1600000000e-01,6.2008000000e-04,6.2390000000e-04
-6.0500000000e-01,6.0816000000e-04,6.1306000000e-04
-5.9400000000e-01,5.9754000000e-04,6.0134000000e-04
-5.8300000000e-01,5.8670000000e-04,5.9014000000e-04
-5.7200000000e-01,5.7474000000e-04,5.7918000000e-04
-5.6100000000e-01,5.6422000000e-04,5.6746000000e-04
-5.5000000000e-01,5.5272000000e-04,5.5624000000e-04
-5.3900000000e-01,5.4122000000e-04,5.4604000000e-04
-5.2800000000e-01,5.3006000000e-04,5.3466000000e-04
-5.1700000000e-01,5.1920000000e-04,5.2284000000e-04
-5.0600000000e-01,5.0740000000e-04,5.1140000000e-04
-4.9500000000e-01,4.9528000000e-04,5.0002000000e-04
-4.8400000000e-01,4.8526000000e-04,4.8924000000e-04
-4.7300000000e-01,4.7430000000e-04,4.7744000000e-04
-4.6200000000e-01,4.6400000000e-04,4.6630000000e-04
-4.5100000000e-01,4.5240000000e-04,4.5430000000e-04
-4.4000000000e-01,4.4106000000e-04,4.4312000000e-04
-4.2900000000e-01,4.3012000000e-04,4.3226000000e-04
-4.1800000000e-01,4.1818000000e-04,4.2194000000e-04
-4.0700000000e-01,4.0772000000e-04,4.1018000000e-04
-3.9600000000e-01,3.9728000000e-04,3.9896000000e-04
-3.8500000000e-01,3.8508000000e-04,3.8798000000e-04
-3.7400000000e-01,3.7438000000e-04,3.7682000000e-04
-3.6300000000e-01,3.6310000000e-04,3.6516000000e-04
-3.5200000000e-01,3.5168000000e-04,3.5520000000e-04
-3.4100000000e-01,3.4100000000e-04,3.4392000000e-04
-3.3000000000e-01,3.3010000000e-04,3.3202000000e-04
-3.1900000000e-01,3.1872000000e-04,3.2092000000e-04
-3.0800000000e-01,3.0844000000e-04,3.0934000000e-04
-2.9700000000e-01,2.9662000000e-04,2.9868000000e-04
-2.8600000000e-01,2.8510000000e-04,2.8772000000e-04
-2.7500000000e-01,2.7488000000e-04,2.7648000000e-04
-2.6400000000e-01,2.6374000000e-04,2.6528000000e-04
-2.5300000000e-01,2.5276000000e-04,2.5364000000e-04
-2.4200000000e-01,2.4216000000e-04,2.4272000000e-04
-2.3100000000e-01,2.3078000000e-04,2.3250000000e-04
-2.2000000000e-01,2.1956000000e-04,2.2104000000e-04
-2.0900000000e-01,2.0880000000e-04,2.0994000000e-04
-1.9800000000e-01,1.9904000000e-04,1.9918000000e-04
-1.8700000000e-01,1.8710000000e-04,1.8794000000e-04
-1.7600000000e-01,1.7588000000e-04,1.7648000000e-04
-1.6500000000e-01,1.6424000000e-04,1.6592000000e-04
-1.5400000000e-01,1.5362000000e-04,1.5602000000e-04
-1.4300000000e-01,1.4296000000e-04,1.4370000000e-04
-1.3200000000e-01,1.3156000000e-04,1.3262000000e-04
-1.2100000000e-01,1.2128000000e-04,1.2100000000e-04
-1.1000000000e-01,1.0933000000e-04,1.1081400000e-04
-9.9000000000e-02,9.8292000000e-05,9.9384000000e-05
-8.8000000000e-02,8.8238000000e-05,8.8134000000e-05
-7.7000000000e-02,7.7866000000e-05,7.7418000000e-05
-6.6000000000e-02,6.6354000000e-05,6.6220000000e-05
-5.5000000000e-02,5.5596000000e-05,5.4992000000e-05
-4.4000000000e-02,4.4424000000e-05,4.4422000000e-05
-3.3000000000e-02,3.3024000000e-05,3.2964000000e-05
-2.2000000000e-02,2.2082000000e-05,2.1808000000e-05
-1.1000000000e-02,1.0648000000e-05,1.0866000000e-05
0.0000000000e+00,3.4111000000e-08,3.1898000000e-08
0.0000000000e+00,1.0328000000e-07,-3.9820000000e-09
1.0000000000e-02,1.0108000000e-05,1.0557600000e-05
2.0000000000e-02,1.9700000000e-05,1.9798000000e-05
3.0000000000e-02,2.9280000000e-05,3.0376000000e-05
4.0000000000e-02,3.9570000000e-05,4.0194000000e-05
5.0000000000e-02,4.9258000000e-05,4.9888000000e-05
6.0000000000e-02,5.8814000000e-05,6.0420000000e-05
7.0000000000e-02,6.9130000000e-05,7.0204000000e-05
8.0000000000e-02,7.8976000000e-05,7.9868000000e-05
9.0000000000e-02,8.8616000000e-05,9.0438000000e-05
1.0000000000e-01,9.8930000000e-05,1.0047400000e-04
1.1000000000e-01,1.0887200000e-04,1.1024200000e-04
1.2000000000e-01,1.1818000000e-04,1.2036000000e-04
1.3000000000e-01,1.2830000000e-04,1.3056000000e-04
1.4000000000e-01,1.3872000000e-04,1.4042000000e-04
1.5000000000e-01,1.4816000000e-04,1.5064000000e-04
1.6000000000e-01,1.5794000000e-04,1.6104000000e-04
1.7000000000e-01,1.6788000000e-04,1.7064000000e-04
1.8000000000e-01,1.7702000000e-04,1.8058000000e-04
1.9000000000e-01,1.8750000000e-04,1.9082000000e-04
2.0000000000e-01,1.9784000000e-04,2.0022000000e-04
2.1000000000e-01,2.0742000000e-04,2.1014000000e-04
2.2000000000e-01,2.1744000000e-04,2.2068000000e-04
2.3000000000e-01,2.2724000000e-04,2.3126000000e-04
2.4000000000e-01,2.3662000000e-04,2.4128000000e-04
2.5000000000e-01,2.4710000000e-04,2.5124000000e-04
2.6000000000e-01,2.5702000000e-04,2.6102000000e-04
2.7000000000e-01,2.6658000000e-04,2.7152000000e-04
2.8000000000e-01,2.7730000000e-04,2.8158000000e-04
2.9000000000e-01,2.8746000000e-04,2.9124000000e-04
3.0000000000e-01,2.9782000000e-04,3.0210000000e-04
3.1000000000e-01,3.0666000000e-04,3.1244000000e-04
3.2000000000e-01,3.1648000000e-04,3.2302000000e-04
3.3000000000e-01,3.2690000000e-04,3.3200000000e-04
3.4000000000e-01,3.3722000000e-04,3.4208000000e-04
3.5000000000e-01,3.4678000000e-04,3.5238000000e-04
3.6000000000e-01,3.5720000000e-04,3.6274000000e-04
3.7000000000e-01,3.6748000000e-04,3.7246000000e-04
3.8000000000e-01,3.7650000000e-04,3.8280000000e-04
3.9000000000e-01,3.8618000000e-04,3.9350000000e-04
4.0000000000e-01,3.9552000000e-04,4.0316000000e-04
4.1000000000e-01,4.0638000000e-04,4.1310000000e-04
4.2000000000e-01,4.1682000000e-04,4.2190000000e-04
4.3000000000e-01,4.2712000000e-04,4.3360000000e-04
4.4000000000e-01,4.3648000000e-04,4.4398000000e-04
4.5000000000e-01,4.4674000000e-04,4.5372000000e-04
4.6000000000e-01,4.5694000000e-04,4.6382000000e-04
4.7000000000e-01,4.6664000000e-04,4.7448000000e-04
4.8000000000e-01,4.7736000000e-04,4.8446000000e-04
4.9000000000e-01,4.8700000000e-04,4.9404000000e-04
5.0000000000e-01,4.9816000000e-04,5.0478000000e-04
5.1000000000e-01,5.0818000000e-04,5.1520000000e-04
5.2000000000e-01,5.1660000000e-04,5.2632000000e-04
5.3000000000e-01,5.2686000000e-04,5.3582000000e-04
5.4000000000e-01,5.3810000000e-04,5.4562000000e-04
5.5000000000e-01,5.4764000000e-04,5.5598000000e-04
5.6000000000e-01,5.5798000000e-04,5.6620000000e-04
5.7000000000e-01,5.6826000000e-04,5.7694000000e-04
5.8000000000e-01,5.7816000000e-04,5.8744000000e-04
5.9000000000e-01,5.8754000000e-04,5.9804000000e-04
6.0000000000e-01,5.9740000000e-04,6.0762000000e-04
6.1000000000e-01,6.0732000000e-04,6.1718000000e-04
6.2000000000e-01,6.1808000000e-04,6.2730000000e-04
6.3000000000e-01,6.2742000000e-04,6.3732000000e-04
6.4000000000e-01,6.3724000000e-04,6.4884000000e-04
6.5000000000e-01,6.4886000000e-04,6.5936000000e-04
6.6000000000e-01,6.5938000000e-04,6.6920000000e-04
6.7000000000e-01,6.6968000000e-04,6.7990000000e-04
6.8000000000e-01,6.8048000000e-04,6.9040000000e-04
6.9000000000e-01,6.9068000000e-04,7.0000000000e-04
7.0000000000e-01,7.0132000000e-04,7.1094000000e-04
7.1000000000e-01,7.1210000000e-04,7.2130000000e-04
7.2000000000e-01,7.2204000000e-04,7.3166000000e-04
7.3000000000e-01,7.3162000000e-04,7.4222000000e-04
7.4000000000e-01,7.4248000000e-04,7.5214000000e-04
7.5000000000e-01,7.5300000000e-04,7.6156000000e-04
7.6000000000e-01,7.6272000000e-04,7.7256000000e-04
7.7000000000e-01,7.7294000000e-04,7.8260000000e-04
7.8000000000e-01,7.8384000000e-04,7.9304000000e-04
7.9000000000e-01,7.9402000000e-04,8.0316000000e-04
8.0000000000e-01,8.0480000000e-04,8.1370000000e-04
8.1000000000e-01,8.1416000000e-04,8.2544000000e-04
8.2000000000e-01,8.2306000000e-04,8.3568000000e-04
8.3000000000e-01,8.3316000000e-04,8.4494000000e-04
8.4000000000e-01,8.4424000000e-04,8.5480000000e-04
8.5000000000e-01,8.5654000000e-04,8.6540000000e-04
8.6000000000e-01,8.6660000000e-04,8.7664000000e-04
8.7000000000e-01,8.7562000000e-04,8.8746000000e-04
8.8000000000e-01,8.8602000000e-04,8.9770000000e-04
8.9000000000e-01,8.9612000000e-04,9.0948000000e-04
9.0000000000e-01,9.0776000000e-04,9.1906000000e-04
9.1000000000e-01,9.1712000000e-04,9.3192000000e-04
9.2000000000e-01,9.2950000000e-04,9.4202000000e-04
9.3000000000e-01,9.3880000000e-04,9.5320000000e-04
9.4000000000e-01,9.4894000000e-04,9.6370000000e-04
9.5000000000e-01,9.5966000000e-04,9.7358000000e-04
9.6000000000e-01,9.7226000000e-04,9.8612000000e-04
9.7000000000e-01,9.8238000000e-04,9.9562000000e-04
9.8000000000e-01,9.9228000000e-04,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000600000e-03
1.0000000000e+00,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000400000e-03,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000400000e-03
9.8000000000e-01,9.9432000000e-04,1.0000600000e-03
9.7000000000e-01,9.8332000000e-04,9.9550000000e-04
9.6000000000e-01,9.7134000000e-04,9.8090000000e-04
9.5000000000e-01,9.6170000000e-04,9.7094000000e-04
9.4000000000e-01,9.5024000000e-04,9.5994000000e-04
9.3000000000e-01,9.4146000000e-04,9.5126000000e-04
9.2000000000e-01,9.3232000000e-04,9.3872000000e-04
9.1000000000e-01,9.2116000000e-04,9.2902000000e-04
9.0000000000e-01,9.1050000000e-04,9.1946000000e-04
8.9000000000e-01,9.0136000000e-04,9.0844000000e-04
8.8000000000e-01,8.9052000000e-04,8.9814000000e-04
8.7000000000e-01,8.8098000000e-04,8.8600000000e-04
8.6000000000e-01,8.6974000000e-04,8.7470000000e-04
8.5000000000e-01,8.6056000000e-04,8.6544000000e-04
8.4000000000e-01,8.4906000000e-04,8.5556000000e-04
8.3000000000e-01,8.3908000000e-04,8.4480000000e-04
8.2000000000e-01,8.2786000000e-04,8.3454000000e-04
8.1000000000e-01,8.1730000000e-04,8.2436000000e-04
8.0000000000e-01,8.0672000000e-04,8.1328000000e-04
7.9000000000e-01,7.9574000000e-04,8.0322000000e-04
7.8000000000e-01,7.8660000000e-04,7.9374000000e-04
7.7000000000e-01,7.7624000000e-04,7.8280000000e-04
7.6000000000e-01,7.6632000000e-04,7.7358000000e-04
7.5000000000e-01,7.5526000000e-04,7.6332000000e-04
7.4000000000e-01,7.4468000000e-04,7.5324000000e-04
7.3000000000e-01,7.3442000000e-04,7.4148000000e-04
7.2000000000e-01,7.2486000000e-04,7.3084000000e-04
7.1000000000e-01,7.1420000000e-04,7.2104000000e-04
7.0000000000e-01,7.0410000000e-04,7.1068000000e-04
6.9000000000e-01,6.9404000000e-04,7.0030000000e-04
6.8000000000e-01,6.8324000000e-04,6.8998000000e-04
6.7000000000e-01,6.7296000000e-04,6.8038000000e-04
6.6000000000e-01,6.6192000000e-04,6.6956000000e-04
6.5000000000e-01,6.5156000000e-04,6.5932000000e-04
6.4000000000e-01,6.4298000000e-04,6.4774000000e-04
6.3000000000e-01,6.3242000000e-04,6.3874000000e-04
6.2000000000e-01,6.2158000000e-04,6.2856000000e-04
6.1000000000e-01,6.1188000000e-04,6.1786000000e-04
6.0000000000e-01,6.0132000000e-04,6.0726000000e-04
5.9000000000e-01,5.9068000000e-04,5.9728000000e-04
5.8000000000e-01,5.8116000000e-04,5.8672000000e-04
5.7000000000e-01,5.7168000000e-04,5.7612000000e-04
5.6000000000e-01,5.6210000000e-04,5.6620000000e-04
5.5000000000e-01,5.5178000000e-04,5.5576000000e-04
5.4000000000e-01,5.4118000000e-04,5.4626000000e-04
5.3000000000e-01,5.3026000000e-04,5.3606000000e-04
5.2000000000e-01,5.2080000000e-04,5.2480000000e-04
5.1000000000e-01,5.1026000000e-04,5.1424000000e-04
5.0000000000e-01,5.0074000000e-04,5.0492000000e-04
4.9000000000e-01,4.9106000000e-04,4.9414000000e-04
4.8000000000e-01,4.8046000000e-04,4.8434000000e-04
4.7000000000e-01,4.7028000000e-04,4.7468000000e-04
4.6000000000e-01,4.6004000000e-04,4.6398000000e-04
4.5000000000e-01,4.4924000000e-04,4.5366000000e-04
4.4000000000e-01,4.3944000000e-04,4.4350000000e-04
4.3000000000e-01,4.2984000000e-04,4.3278000000e-04
4.2000000000e-01,4.1970000000e-04,4.2298000000e-04
4.1000000000e-01,4.0964000000e-04,4.1340000000e-04
4.0000000000e-01,3.9958000000e-04,4.0318000000e-04
3.9000000000e-01,3.8910000000e-04,3.9306000000e-04
3.8000000000e-01,3.7944000000e-04,3.8280000000e-04
3.7000000000e-01,3.6938000000e-04,3.7230000000e-04
3.6000000000e-01,3.5918000000e-04,3.6254000000e-04
3.5000000000e-01,3.4976000000e-04,3.5230000000e-04
3.4000000000e-01,3.4004000000e-04,3.4196000000e-04
3.3000000000e-01,3.3012000000e-04,3.3258000000e-04
3.2000000000e-01,3.1908000000e-04,3.2256000000e-04
3.1000000000e-01,3.0912000000e-04,3.1264000000e-04
3.0000000000e-01,2.9924000000e-04,3.0164000000e-04
2.9000000000e-01,2.8940000000e-04,2.9146000000e-04
2.8000000000e-01,2.7912000000e-04,2.8170000000e-04
2.7000000000e-01,2.6924000000e-04,2.7178000000e-04
2.6000000000e-01,2.5952000000e-04,2.6136000000e-04
2.5000000000e-01,2.4894000000e-04,2.5130000000e-04
2.4000000000e-01,2.3850000000e-04,2.4150000000e-04
2.3000000000e-01,2.2780000000e-04,2.3096000000e-04
2.2000000000e-01,2.1904000000e-04,2.2062000000e-04
2.1000000000e-01,2.0944000000e-04,2.0968000000e-04
2.0000000000e-01,1.9902000000e-04,2.0084000000e-04
1.9000000000e-01,1.8894000000e-04,1.9106000000e-04
1.8000000000e-01,1.7918000000e-04,1.8056000000e-04
1.7000000000e-01,1.6910000000e-04,1.7042000000e-04
1.6000000000e-01,1.5874000000e-04,1.6060000000e-04
1.5000000000e-01,1.4926000000e-04,1.5044000000e-04
1.4000000000e-01,1.3954000000e-04,1.4010000000e-04
