# Saved on 2025-06-30T12:54:26.056787
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.0790000000e+00,5.3912000000e-07,1.7817000000e-06
-1.0920000000e+00,5.6000000000e-07,1.8151000000e-06
-1.1050000000e+00,5.7558000000e-07,1.8830000000e-06
-1.1180000000e+00,5.7638000000e-07,1.9525000000e-06
-1.1310000000e+00,5.9348000000e-07,1.9491000000e-06
-1.1440000000e+00,6.0934000000e-07,1.9827000000e-06
-1.1570000000e+00,6.2680000000e-07,2.0297000000e-06
-1.1700000000e+00,6.4404000000e-07,2.0843000000e-06
-1.1830000000e+00,6.4344000000e-07,2.1104000000e-06
-1.1960000000e+00,6.5974000000e-07,2.1502000000e-06
-1.2090000000e+00,6.8900000000e-07,2.1316000000e-06
-1.2220000000e+00,6.9500000000e-07,2.2375000000e-06
-1.2350000000e+00,7.0680000000e-07,2.2485000000e-06
-1.2480000000e+00,7.0872000000e-07,2.2981000000e-06
-1.2610000000e+00,7.4402000000e-07,2.3408000000e-06
-1.2740000000e+00,7.5604000000e-07,2.3665000000e-06
-1.2870000000e+00,7.5960000000e-07,2.4098000000e-06
-1.3000000000e+00,7.6820000000e-07,2.4518000000e-06
-1.3000000000e+00,8.1690000000e-07,2.4346000000e-06
-1.2870000000e+00,7.8276000000e-07,2.4289000000e-06
-1.2740000000e+00,7.5734000000e-07,2.3697000000e-06
-1.2610000000e+00,7.3362000000e-07,2.3540000000e-06
-1.2480000000e+00,7.2388000000e-07,2.3167000000e-06
-1.2350000000e+00,7.0890000000e-07,2.2631000000e-06
-1.2220000000e+00,6.8256000000e-07,2.2539000000e-06
-1.2090000000e+00,6.7024000000e-07,2.2266000000e-06
-1.1960000000e+00,6.6982000000e-07,2.1868000000e-06
-1.1830000000e+00,5.6634000000e-07,2.1414000000e-06
-1.1700000000e+00,5.5260000000e-07,2.0736000000e-06
-1.1570000000e+00,5.4616000000e-07,2.0764000000e-06
-1.1440000000e+00,5.3582000000e-07,2.0468000000e-06
-1.1310000000e+00,5.1400000000e-07,2.0241000000e-06
-1.1180000000e+00,5.2376000000e-07,1.9176000000e-06
-1.1050000000e+00,5.0668000000e-07,1.9116000000e-06
-1.0920000000e+00,5.4596000000e-07,1.8553000000e-06
-1.0790000000e+00,5.0652000000e-07,1.8277000000e-06
-1.0660000000e+00,7.6138000000e-07,1.1320400000e-06
-1.0530000000e+00,7.5064000000e-07,1.0891800000e-06
-1.0400000000e+00,7.3038000000e-07,7.8350000000e-07
-1.0270000000e+00,7.1856000000e-07,7.6830000000e-07
-1.0140000000e+00,7.0766000000e-07,7.5238000000e-07
-1.0010000000e+00,6.9534000000e-07,7.3570000000e-07
-9.8800000000e-01,6.7786000000e-07,7.2490000000e-07
-9.7500000000e-01,6.7732000000e-07,7.0722000000e-07
-9.6200000000e-01,6.5196000000e-07,6.9692000000e-07
-9.4900000000e-01,6.3804000000e-07,6.8202000000e-07
-9.3600000000e-01,6.2118000000e-07,6.7048000000e-07
-9.2300000000e-01,6.0712000000e-07,6.5484000000e-07
-9.1000000000e-01,5.9080000000e-07,6.3678000000e-07
-8.9700000000e-01,5.7564000000e-07,6.1994000000e-07
-8.8400000000e-01,5.5978000000e-07,6.0498000000e-07
-8.7100000000e-01,5.4720000000e-07,5.9472000000e-07
-8.5800000000e-01,5.3054000000e-07,5.5396000000e-07
-8.4500000000e-01,5.2004000000e-07,5.6198000000e-07
-8.3200000000e-01,5.0228000000e-07,5.4926000000e-07
-8.1900000000e-01,4.8666000000e-07,5.2856000000e-07
-8.0600000000e-01,4.7284000000e-07,5.1412000000e-07
-7.9300000000e-01,4.5576000000e-07,5.0440000000e-07
-7.8000000000e-01,4.3968000000e-07,4.9206000000e-07
-7.6700000000e-01,4.2654000000e-07,4.6606000000e-07
-7.5400000000e-01,4.0968000000e-07,4.5146000000e-07
-7.4100000000e-01,3.9880000000e-07,4.3614000000e-07
-7.2800000000e-01,3.8260000000e-07,4.2146000000e-07
-7.1500000000e-01,3.6814000000e-07,4.0806000000e-07
-7.0200000000e-01,3.5668000000e-07,3.9368000000e-07
-6.8900000000e-01,3.4534000000e-07,3.7828000000e-07
-6.7600000000e-01,3.2810000000e-07,3.6658000000e-07
-6.6300000000e-01,3.1514000000e-07,3.4938000000e-07
-6.5000000000e-01,3.0202000000e-07,3.4510000000e-07
-6.3700000000e-01,2.8812000000e-07,3.2432000000e-07
-6.2400000000e-01,2.7760000000e-07,3.1212000000e-07
-6.1100000000e-01,2.6164000000e-07,3.0114000000e-07
-5.9800000000e-01,2.4914000000e-07,2.8810000000e-07
-5.8500000000e-01,2.4106000000e-07,2.7744000000e-07
-5.7200000000e-01,2.2634000000e-07,2.6246000000e-07
-5.5900000000e-01,2.1680000000e-07,2.5486000000e-07
-5.4600000000e-01,2.0460000000e-07,2.4014000000e-07
-5.3300000000e-01,1.9520000000e-07,2.3172000000e-07
-5.2000000000e-01,1.9046000000e-07,2.1896000000e-07
-5.0700000000e-01,1.7952000000e-07,2.0928000000e-07
-4.9400000000e-01,1.6654000000e-07,2.0130000000e-07
-4.8100000000e-01,1.5888000000e-07,1.8438000000e-07
-4.6800000000e-01,1.4852000000e-07,1.8214000000e-07
-4.5500000000e-01,1.4028000000e-07,1.7402000000e-07
-4.4200000000e-01,1.3394000000e-07,1.6748000000e-07
-4.2900000000e-01,1.2694000000e-07,1.5886000000e-07
-4.1600000000e-01,1.0823700000e-07,1.4914000000e-07
-4.0300000000e-01,1.0276200000e-07,1.3422000000e-07
-3.9000000000e-01,9.6400000000e-08,1.2726000000e-07
-3.7700000000e-01,9.1274000000e-08,1.2098000000e-07
-3.6400000000e-01,8.5539000000e-08,1.2184000000e-07
-3.5100000000e-01,8.0297000000e-08,1.1374000000e-07
-3.3800000000e-01,7.6135000000e-08,1.0582000000e-07
-3.2500000000e-01,7.1339000000e-08,1.0097800000e-07
-3.1200000000e-01,6.6494000000e-08,9.1886000000e-08
-2.9900000000e-01,6.1870000000e-08,8.6019000000e-08
-2.8600000000e-01,5.7226000000e-08,8.1053000000e-08
-2.7300000000e-01,5.4176000000e-08,7.3710000000e-08
-2.6000000000e-01,4.9851000000e-08,7.0048000000e-08
-2.4700000000e-01,4.5890000000e-08,6.5566000000e-08
-2.3400000000e-01,4.2738000000e-08,6.0918000000e-08
-2.2100000000e-01,3.8440000000e-08,5.6717000000e-08
-2.0800000000e-01,3.5304000000e-08,5.2201000000e-08
-1.9500000000e-01,3.2156000000e-08,4.8698000000e-08
-1.8200000000e-01,2.9328000000e-08,4.4857000000e-08
-1.6900000000e-01,2.6502000000e-08,4.0869000000e-08
-1.5600000000e-01,2.3683000000e-08,3.6817000000e-08
-1.4300000000e-01,2.1411000000e-08,3.2997000000e-08
-1.3000000000e-01,1.9060000000e-08,2.9802000000e-08
-1.1700000000e-01,1.6550000000e-08,2.6507000000e-08
-1.0400000000e-01,1.4392000000e-08,2.2954000000e-08
-9.1000000000e-02,1.2760000000e-08,2.0295000000e-08
-7.8000000000e-02,1.0356700000e-08,1.7176000000e-08
-6.5000000000e-02,8.7982000000e-09,1.4013000000e-08
-5.2000000000e-02,6.9960000000e-09,1.0952800000e-08
-3.9000000000e-02,4.8543000000e-09,8.3935000000e-09
-2.6000000000e-02,3.4673000000e-09,5.9157000000e-09
-1.3000000000e-02,1.8223000000e-09,2.9834000000e-09
0.0000000000e+00,5.0340000000e-11,1.0956000000e-10
0.0000000000e+00,6.8410000000e-11,-1.1300000000e-09
1.2000000000e-02,7.8861000000e-09,6.0944000000e-07
2.4000000000e-02,1.6616000000e-08,1.2619000000e-06
3.6000000000e-02,2.5007000000e-08,1.8606000000e-06
4.8000000000e-02,3.5087000000e-08,2.4642000000e-06
6.0000000000e-02,4.3606000000e-08,3.0741000000e-06
7.2000000000e-02,5.2926000000e-08,3.7101000000e-06
8.4000000000e-02,6.0852000000e-08,4.3350000000e-06
9.6000000000e-02,6.9590000000e-08,4.9927000000e-06
1.0800000000e-01,7.8221000000e-08,5.6044000000e-06
1.2000000000e-01,8.6354000000e-08,6.2534000000e-06
1.3200000000e-01,9.6805000000e-08,6.9130000000e-06
1.4400000000e-01,1.0159700000e-07,7.5700000000e-06
1.5600000000e-01,1.0674200000e-07,8.3226000000e-06
1.6800000000e-01,1.1470000000e-07,8.9536000000e-06
1.8000000000e-01,1.2280000000e-07,9.5960000000e-06
1.9200000000e-01,1.3386000000e-07,1.0262900000e-05
2.0400000000e-01,1.3848000000e-07,1.1067300000e-05
2.1600000000e-01,1.3826000000e-07,1.1836000000e-05
2.2800000000e-01,1.5312000000e-07,1.2416000000e-05
2.4000000000e-01,1.5816000000e-07,1.3346000000e-05
2.5200000000e-01,1.7882000000e-07,1.4140000000e-05
2.6400000000e-01,1.6780000000e-07,1.5126000000e-05
2.7600000000e-01,1.7804000000e-07,1.6338000000e-05
2.8800000000e-01,1.8280000000e-07,1.6768000000e-05
3.0000000000e-01,1.9460000000e-07,1.8154000000e-05
3.1200000000e-01,1.9540000000e-07,2.2664000000e-05
3.2400000000e-01,2.0156000000e-07,2.0214000000e-05
3.3600000000e-01,2.3486000000e-07,1.6720000000e-05
3.4800000000e-01,2.2926000000e-07,1.7432000000e-05
3.6000000000e-01,2.2626000000e-07,1.8212000000e-05
3.7200000000e-01,2.3238000000e-07,1.9670000000e-05
3.8400000000e-01,2.4070000000e-07,1.9722000000e-05
3.9600000000e-01,2.4892000000e-07,2.0880000000e-05
4.0800000000e-01,2.5664000000e-07,2.1120000000e-05
4.2000000000e-01,2.6484000000e-07,2.1996000000e-05
4.3200000000e-01,2.7160000000e-07,2.2204000000e-05
4.4400000000e-01,2.8024000000e-07,2.3338000000e-05
4.5600000000e-01,2.8898000000e-07,2.4244000000e-05
4.6800000000e-01,2.9546000000e-07,2.4720000000e-05
4.8000000000e-01,3.0592000000e-07,2.5532000000e-05
4.9200000000e-01,3.0932000000e-07,2.6482000000e-05
5.0400000000e-01,3.1664000000e-07,2.7298000000e-05
5.1600000000e-01,3.3152000000e-07,2.8644000000e-05
5.2800000000e-01,3.6332000000e-07,4.6122000000e-05
5.4000000000e-01,3.6992000000e-07,3.9412000000e-05
5.5200000000e-01,3.8252000000e-07,4.0778000000e-05
5.6400000000e-01,3.9352000000e-07,3.6480000000e-05
5.7600000000e-01,3.9846000000e-07,3.7574000000e-05
5.8800000000e-01,4.1512000000e-07,3.8036000000e-05
6.0000000000e-01,4.2844000000e-07,3.9024000000e-05
6.1200000000e-01,4.2460000000e-07,3.9554000000e-05
6.2400000000e-01,4.1918000000e-07,4.1112000000e-05
6.3600000000e-01,4.3134000000e-07,4.2278000000e-05
6.4800000000e-01,4.4082000000e-07,4.2484000000e-05
6.6000000000e-01,4.4990000000e-07,4.2918000000e-05
6.7200000000e-01,4.6344000000e-07,4.3850000000e-05
6.8400000000e-01,1.4118000000e-07,4.4858000000e-05
6.9600000000e-01,1.4338000000e-07,4.5872000000e-05
7.0800000000e-01,1.4450000000e-07,4.7790000000e-05
7.2000000000e-01,1.4656000000e-07,4.7918000000e-05
7.3200000000e-01,1.5352000000e-07,4.8302000000e-05
7.4400000000e-01,1.5462000000e-07,4.9232000000e-05
7.5600000000e-01,1.5742000000e-07,6.0300000000e-05
7.6800000000e-01,1.6734000000e-07,6.5286000000e-05
7.8000000000e-01,1.6608000000e-07,5.3700000000e-05
7.9200000000e-01,1.6960000000e-07,5.4858000000e-05
8.0400000000e-01,1.7406000000e-07,5.5822000000e-05
8.1600000000e-01,1.8040000000e-07,5.5106000000e-05
8.2800000000e-01,1.8370000000e-07,5.2530000000e-05
8.4000000000e-01,1.8936000000e-07,5.7774000000e-05
8.5200000000e-01,1.9384000000e-07,5.8762000000e-05
8.6400000000e-01,1.9772000000e-07,6.2212000000e-05
8.7600000000e-01,2.0332000000e-07,5.8698000000e-05
8.8800000000e-01,2.0794000000e-07,6.1130000000e-05
9.0000000000e-01,2.1836000000e-07,6.1302000000e-05
9.1200000000e-01,1.8376000000e-07,6.7436000000e-05
9.2400000000e-01,1.7438000000e-07,6.8240000000e-05
9.3600000000e-01,2.0996000000e-07,6.4338000000e-05
9.4800000000e-01,1.8750000000e-07,6.7552000000e-05
9.6000000000e-01,1.9874000000e-07,6.5544000000e-05
9.7200000000e-01,2.2474000000e-07,6.5918000000e-05
9.8400000000e-01,2.4960000000e-07,6.3574000000e-05
9.9600000000e-01,3.4160000000e-07,6.5016000000e-05
1.0080000000e+00,3.4884000000e-07,6.8638000000e-05
1.0200000000e+00,3.6148000000e-07,6.5604000000e-05
1.0320000000e+00,3.6182000000e-07,6.8440000000e-05
1.0440000000e+00,3.7560000000e-07,6.1320000000e-05
1.0560000000e+00,3.9404000000e-07,6.3946000000e-05
1.0680000000e+00,3.7626000000e-07,6.6632000000e-05
1.0800000000e+00,3.9682000000e-07,6.9316000000e-05
1.0920000000e+00,4.1300000000e-07,5.7270000000e-05
1.1040000000e+00,4.1316000000e-07,6.6356000000e-05
1.1160000000e+00,4.2178000000e-07,4.2840000000e-05
1.1280000000e+00,4.2906000000e-07,6.4072000000e-05
1.1400000000e+00,4.4676000000e-07,6.6932000000e-05
1.1520000000e+00,4.5728000000e-07,6.6792000000e-05
1.1640000000e+00,4.4442000000e-07,6.6272000000e-05
1.1760000000e+00,4.6634000000e-07,5.0544000000e-07
1.1880000000e+00,4.7354000000e-07,5.1346000000e-07
1.2000000000e+00,4.6808000000e-07,5.2004000000e-07
1.2000000000e+00,4.8094000000e-07,6.2436000000e-07
1.1880000000e+00,4.5670000000e-07,5.2374000000e-07
1.1760000000e+00,4.4814000000e-07,5.1344000000e-07
1.1640000000e+00,4.3860000000e-07,5.3524000000e-07
1.1520000000e+00,4.3730000000e-07,4.9300000000e-07
1.1400000000e+00,4.2976000000e-07,5.8910000000e-07
1.1280000000e+00,4.1962000000e-07,5.7056000000e-07
1.1160000000e+00,4.5150000000e-07,4.7232000000e-07
1.1040000000e+00,4.3242000000e-07,4.8918000000e-07
1.0920000000e+00,4.3742000000e-07,5.6210000000e-07
1.0800000000e+00,4.3108000000e-07,5.4660000000e-07
1.0680000000e+00,3.9940000000e-07,4.5200000000e-07
1.0560000000e+00,3.8784000000e-07,5.4144000000e-07
1.0440000000e+00,3.8134000000e-07,5.1468000000e-07
1.0320000000e+00,3.7234000000e-07,4.2502000000e-07
1.0200000000e+00,3.4660000000e-07,4.8822000000e-07
1.0080000000e+00,3.3940000000e-07,4.1324000000e-07
9.9600000000e-01,3.4784000000e-07,4.0580000000e-07
9.8400000000e-01,3.3636000000e-07,3.9898000000e-07
9.7200000000e-01,3.2774000000e-07,4.5588000000e-07
9.6000000000e-01,3.2064000000e-07,3.8384000000e-07
9.4800000000e-01,3.1232000000e-07,3.8140000000e-07
9.3600000000e-01,3.0584000000e-07,3.6902000000e-07
9.2400000000e-01,2.8194000000e-07,4.1576000000e-07
9.1200000000e-01,2.7582000000e-07,4.0898000000e-07
9.0000000000e-01,2.6800000000e-07,3.5836000000e-07
8.8800000000e-01,2.6532000000e-07,3.5322000000e-07
8.7600000000e-01,2.5696000000e-07,3.4240000000e-07
8.6400000000e-01,2.5176000000e-07,3.3586000000e-07
8.5200000000e-01,2.3558000000e-07,3.2876000000e-07
8.4000000000e-01,2.4012000000e-07,3.2992000000e-07
8.2800000000e-01,2.3542000000e-07,3.2678000000e-07
8.1600000000e-01,2.2670000000e-07,3.2006000000e-07
8.0400000000e-01,2.1770000000e-07,3.1482000000e-07
7.9200000000e-01,2.2016000000e-07,3.1074000000e-07
7.8000000000e-01,2.2336000000e-07,3.0156000000e-07
7.6800000000e-01,2.2036000000e-07,2.9622000000e-07
7.5600000000e-01,2.1578000000e-07,2.8796000000e-07
7.4400000000e-01,2.0834000000e-07,2.8996000000e-07
7.3200000000e-01,2.0796000000e-07,3.1522000000e-07
7.2000000000e-01,2.0614000000e-07,2.8010000000e-07
7.0800000000e-01,1.8972000000e-07,1.3912000000e-07
6.9600000000e-01,1.8668000000e-07,1.3818000000e-07
6.8400000000e-01,1.8392000000e-07,1.3510000000e-07
6.7200000000e-01,1.7948000000e-07,1.2956000000e-07
6.6000000000e-01,1.7442000000e-07,1.2830000000e-07
6.4800000000e-01,1.7382000000e-07,1.2652000000e-07
6.3600000000e-01,1.6988000000e-07,1.2106000000e-07
6.2400000000e-01,1.6614000000e-07,1.1968000000e-07
6.1200000000e-01,1.6336000000e-07,1.2046000000e-07
6.0000000000e-01,1.6196000000e-07,1.1662000000e-07
5.8800000000e-01,1.5742000000e-07,1.1336000000e-07
5.7600000000e-01,1.5662000000e-07,1.0956000000e-07
5.6400000000e-01,1.5582000000e-07,1.0652000000e-07
5.5200000000e-01,1.2148000000e-07,1.0464000000e-07
5.4000000000e-01,1.2286000000e-07,1.0350000000e-07
5.2800000000e-01,1.3060000000e-07,1.0014000000e-07
5.1600000000e-01,1.1780000000e-07,9.8666000000e-08
5.0400000000e-01,1.1772000000e-07,9.6261000000e-08
4.9200000000e-01,1.4820000000e-07,9.5056000000e-08
4.8000000000e-01,1.4510000000e-07,9.2883000000e-08
4.6800000000e-01,1.4218000000e-07,8.8557000000e-08
4.5600000000e-01,1.4086000000e-07,8.9227000000e-08
4.4400000000e-01,1.2914000000e-07,8.6622000000e-08
4.3200000000e-01,1.4274000000e-07,8.3236000000e-08
4.2000000000e-01,1.3178000000e-07,8.2379000000e-08
4.0800000000e-01,1.2912000000e-07,8.0997000000e-08
3.9600000000e-01,1.2686000000e-07,7.7882000000e-08
3.8400000000e-01,1.2044000000e-07,7.6119000000e-08
3.7200000000e-01,9.9660000000e-08,8.2563000000e-08
3.6000000000e-01,1.2116000000e-07,8.2381000000e-08
3.4800000000e-01,1.1248000000e-07,8.1160000000e-08
3.3600000000e-01,1.0202000000e-07,7.8968000000e-08
3.2400000000e-01,1.1376000000e-07,7.6600000000e-08
3.1200000000e-01,1.0177900000e-07,7.3076000000e-08
3.0000000000e-01,8.5315000000e-08,7.1751000000e-08
2.8800000000e-01,9.0637000000e-08,6.8937000000e-08
2.7600000000e-01,9.0020000000e-08,6.5917000000e-08
2.6400000000e-01,7.1046000000e-08,6.3793000000e-08
2.5200000000e-01,8.2883000000e-08,6.0904000000e-08
2.4000000000e-01,6.0944000000e-08,5.8641000000e-08
2.2800000000e-01,3.4801000000e-08,5.5758000000e-08
2.1600000000e-01,3.1778000000e-08,5.3228000000e-08
2.0400000000e-01,3.2447000000e-08,4.9795000000e-08
1.9200000000e-01,3.0055000000e-08,4.6635000000e-08
1.8000000000e-01,2.8259000000e-08,4.4517000000e-08
1.6800000000e-01,2.6762000000e-08,4.1722000000e-08
