# Saved on 2025-06-19T19:20:23.795948
# Name: Evan
# Sample_ID: Batch3_F5_TPTE13
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-4.2000000000e-01,4.2512000000e-05,1.4604000000e-04,1.3900000000e-04,3.3216000000e-04,4.4902000000e-04
-4.4000000000e-01,4.6288000000e-05,1.5630000000e-04,1.4784000000e-04,3.5184000000e-04,4.7656000000e-04
-4.6000000000e-01,5.0062000000e-05,1.6660000000e-04,1.5756000000e-04,3.7206000000e-04,5.0352000000e-04
-4.8000000000e-01,5.3754000000e-05,1.7704000000e-04,1.6750000000e-04,3.9434000000e-04,5.3046000000e-04
-5.0000000000e-01,5.8376000000e-05,1.8900000000e-04,1.7832000000e-04,4.1388000000e-04,5.5986000000e-04
-5.2000000000e-01,6.2722000000e-05,1.9936000000e-04,1.8840000000e-04,4.3514000000e-04,5.8796000000e-04
-5.4000000000e-01,6.7760000000e-05,2.1168000000e-04,1.9904000000e-04,4.5854000000e-04,6.1794000000e-04
-5.6000000000e-01,7.2722000000e-05,2.2408000000e-04,2.1058000000e-04,4.8050000000e-04,6.4684000000e-04
-5.8000000000e-01,7.7946000000e-05,2.3766000000e-04,2.2314000000e-04,5.0540000000e-04,6.7560000000e-04
-6.0000000000e-01,8.5286000000e-05,2.5026000000e-04,2.3558000000e-04,5.2938000000e-04,7.0660000000e-04
-6.2000000000e-01,9.1604000000e-05,2.6524000000e-04,2.4830000000e-04,5.5110000000e-04,7.3790000000e-04
-6.4000000000e-01,9.8066000000e-05,2.7872000000e-04,2.6174000000e-04,5.7906000000e-04,7.6884000000e-04
-6.6000000000e-01,1.0414000000e-04,2.9680000000e-04,2.7574000000e-04,6.0326000000e-04,7.9860000000e-04
-6.8000000000e-01,1.1184000000e-04,3.1016000000e-04,2.8948000000e-04,6.2944000000e-04,8.3176000000e-04
-7.0000000000e-01,1.1856000000e-04,3.2636000000e-04,3.0500000000e-04,6.5622000000e-04,8.6398000000e-04
-7.2000000000e-01,1.2712000000e-04,3.4626000000e-04,3.2032000000e-04,6.8108000000e-04,8.9804000000e-04
-7.4000000000e-01,1.3618000000e-04,3.6404000000e-04,3.3682000000e-04,7.1136000000e-04,9.2984000000e-04
-7.6000000000e-01,1.4698000000e-04,3.7946000000e-04,3.5396000000e-04,7.3894000000e-04,9.6442000000e-04
-7.8000000000e-01,1.5594000000e-04,4.0044000000e-04,3.7042000000e-04,7.6604000000e-04,9.9806000000e-04
-8.0000000000e-01,1.6732000000e-04,4.1942000000e-04,3.8988000000e-04,7.9520000000e-04,1.0322000000e-03
-8.2000000000e-01,1.7858000000e-04,4.3996000000e-04,4.0600000000e-04,8.2502000000e-04,1.0666000000e-03
-8.4000000000e-01,1.9182000000e-04,4.6020000000e-04,4.3004000000e-04,8.5510000000e-04,1.1024000000e-03
-8.6000000000e-01,2.0518000000e-04,4.8284000000e-04,4.4834000000e-04,8.8540000000e-04,1.1356000000e-03
-8.8000000000e-01,2.1928000000e-04,5.0604000000e-04,4.6916000000e-04,9.1576000000e-04,1.1710000000e-03
-9.0000000000e-01,2.3592000000e-04,5.2838000000e-04,4.9422000000e-04,9.4726000000e-04,1.2076000000e-03
-9.2000000000e-01,2.5314000000e-04,5.5218000000e-04,5.1672000000e-04,9.8084000000e-04,1.2444000000e-03
-9.4000000000e-01,2.7088000000e-04,5.7750000000e-04,5.4010000000e-04,1.0130000000e-03,1.2824000000e-03
-9.6000000000e-01,2.9038000000e-04,6.0560000000e-04,5.6286000000e-04,1.0442000000e-03,1.3194000000e-03
-9.8000000000e-01,3.1186000000e-04,6.3104000000e-04,5.8980000000e-04,1.0778000000e-03,1.3576000000e-03
-1.0000000000e+00,3.3246000000e-04,6.5496000000e-04,6.2244000000e-04,1.1110000000e-03,1.3942000000e-03
-1.0200000000e+00,3.5728000000e-04,6.8982000000e-04,6.4830000000e-04,1.1480000000e-03,1.4332000000e-03
-1.0400000000e+00,3.9246000000e-04,7.2160000000e-04,6.7592000000e-04,1.1810000000e-03,1.4692000000e-03
-1.0600000000e+00,4.2034000000e-04,7.5466000000e-04,7.0972000000e-04,1.2178000000e-03,1.5076000000e-03
-1.0800000000e+00,4.5182000000e-04,7.8564000000e-04,7.4238000000e-04,1.2546000000e-03,1.5468000000e-03
-1.1000000000e+00,4.8312000000e-04,8.1796000000e-04,7.7790000000e-04,1.2860000000e-03,1.5866000000e-03
-1.1200000000e+00,5.2234000000e-04,8.5520000000e-04,8.1402000000e-04,1.3248000000e-03,1.6268000000e-03
-1.1400000000e+00,5.5814000000e-04,8.8930000000e-04,8.4860000000e-04,1.3622000000e-03,1.6670000000e-03
-1.1600000000e+00,5.9760000000e-04,9.2182000000e-04,8.8616000000e-04,1.3980000000e-03,1.7034000000e-03
-1.1800000000e+00,6.2802000000e-04,9.6496000000e-04,9.2684000000e-04,1.4382000000e-03,1.7438000000e-03
-1.2000000000e+00,6.6872000000e-04,1.0044000000e-03,9.6798000000e-04,1.4730000000e-03,1.7882000000e-03
-1.2200000000e+00,7.0586000000e-04,1.0484000000e-03,1.0122000000e-03,1.5148000000e-03,1.8258000000e-03
-1.2400000000e+00,7.5284000000e-04,1.0898000000e-03,1.0614000000e-03,1.5576000000e-03,1.8682000000e-03
-1.2600000000e+00,7.9262000000e-04,1.1314000000e-03,1.0994000000e-03,1.5976000000e-03,1.9078000000e-03
-1.2800000000e+00,8.2682000000e-04,1.1756000000e-03,1.1486000000e-03,1.6360000000e-03,1.9476000000e-03
-1.3000000000e+00,8.6728000000e-04,1.2132000000e-03,1.2062000000e-03,1.6768000000e-03,1.9900000000e-03
-1.3200000000e+00,9.1208000000e-04,1.2642000000e-03,1.2448000000e-03,1.7212000000e-03,2.0330000000e-03
-1.3400000000e+00,9.5738000000e-04,1.3094000000e-03,1.2892000000e-03,1.7700000000e-03,2.0744000000e-03
-1.3600000000e+00,1.0034000000e-03,1.3592000000e-03,1.3482000000e-03,1.8142000000e-03,2.1170000000e-03
-1.3800000000e+00,1.0440000000e-03,1.4128000000e-03,1.3898000000e-03,1.8564000000e-03,2.1598000000e-03
-1.4000000000e+00,1.0846000000e-03,1.4662000000e-03,1.4502000000e-03,1.9002000000e-03,2.1972000000e-03
-1.4200000000e+00,1.1300000000e-03,1.5120000000e-03,1.4996000000e-03,1.9404000000e-03,2.2448000000e-03
-1.4400000000e+00,1.1700000000e-03,1.5578000000e-03,1.5522000000e-03,1.9860000000e-03,2.2852000000e-03
-1.4600000000e+00,1.2124000000e-03,1.5944000000e-03,1.5980000000e-03,2.0462000000e-03,2.3296000000e-03
-1.4800000000e+00,1.2600000000e-03,1.6390000000e-03,1.6592000000e-03,2.0944000000e-03,2.3734000000e-03
-1.5000000000e+00,1.2944000000e-03,1.6892000000e-03,1.7266000000e-03,2.1382000000e-03,2.4112000000e-03
-1.5200000000e+00,1.3310000000e-03,1.7260000000e-03,1.7612000000e-03,2.1774000000e-03,2.4570000000e-03
-1.5400000000e+00,1.3622000000e-03,1.7992000000e-03,1.8066000000e-03,2.2336000000e-03,2.5102000000e-03
-1.5600000000e+00,1.4138000000e-03,1.8458000000e-03,1.8696000000e-03,2.2802000000e-03,2.5592000000e-03
-1.5800000000e+00,1.4686000000e-03,1.8740000000e-03,1.9304000000e-03,2.3188000000e-03,2.6100000000e-03
-1.6000000000e+00,1.5108000000e-03,1.9538000000e-03,1.9884000000e-03,2.3662000000e-03,2.6524000000e-03
-1.6200000000e+00,1.5484000000e-03,1.9894000000e-03,2.0322000000e-03,2.4274000000e-03,2.6910000000e-03
-1.6400000000e+00,1.5974000000e-03,2.0248000000e-03,2.0800000000e-03,2.4722000000e-03,2.7354000000e-03
-1.6600000000e+00,1.6438000000e-03,2.0878000000e-03,2.1506000000e-03,2.5108000000e-03,2.7804000000e-03
-1.6800000000e+00,1.6812000000e-03,2.1416000000e-03,2.1992000000e-03,2.5650000000e-03,2.8292000000e-03
-1.7000000000e+00,1.7382000000e-03,2.2048000000e-03,2.2688000000e-03,2.6214000000e-03,2.8768000000e-03
-1.7200000000e+00,1.7550000000e-03,2.2474000000e-03,2.3312000000e-03,2.6720000000e-03,2.9194000000e-03
-1.7400000000e+00,1.8030000000e-03,2.2990000000e-03,2.3834000000e-03,2.7326000000e-03,2.9782000000e-03
-1.7600000000e+00,1.8548000000e-03,2.3526000000e-03,2.4250000000e-03,2.7802000000e-03,3.0190000000e-03
-1.7800000000e+00,1.8980000000e-03,2.4124000000e-03,2.4920000000e-03,2.8244000000e-03,3.0678000000e-03
-1.8000000000e+00,1.9528000000e-03,2.4706000000e-03,2.5578000000e-03,2.8700000000e-03,3.1260000000e-03
-1.8200000000e+00,2.0062000000e-03,2.5306000000e-03,2.6096000000e-03,2.9314000000e-03,3.1618000000e-03
-1.8400000000e+00,2.0500000000e-03,2.5890000000e-03,2.6628000000e-03,2.9896000000e-03,3.2094000000e-03
-1.8600000000e+00,2.0816000000e-03,2.6354000000e-03,2.7188000000e-03,3.0544000000e-03,3.2594000000e-03
-1.8800000000e+00,2.1350000000e-03,2.6636000000e-03,2.7850000000e-03,3.1046000000e-03,3.2898000000e-03
-1.9000000000e+00,2.2088000000e-03,2.7206000000e-03,2.8420000000e-03,3.1556000000e-03,3.3606000000e-03
-1.9200000000e+00,2.2890000000e-03,2.7722000000e-03,2.9296000000e-03,3.1982000000e-03,3.4122000000e-03
-1.9400000000e+00,2.3824000000e-03,2.8456000000e-03,2.9998000000e-03,3.2600000000e-03,3.4576000000e-03
-1.9600000000e+00,2.5110000000e-03,2.9094000000e-03,3.0574000000e-03,3.3262000000e-03,3.5104000000e-03
-1.9800000000e+00,2.6896000000e-03,2.9890000000e-03,3.1558000000e-03,3.3936000000e-03,3.5634000000e-03
-2.0000000000e+00,2.8556000000e-03,3.0688000000e-03,3.2206000000e-03,3.4372000000e-03,3.6564000000e-03
-2.0000000000e+00,2.8938000000e-03,3.0856000000e-03,3.2504000000e-03,3.4582000000e-03,3.6550000000e-03
-1.9800000000e+00,3.0854000000e-03,3.0818000000e-03,3.2410000000e-03,3.4216000000e-03,3.6178000000e-03
-1.9600000000e+00,2.6136000000e-03,3.0750000000e-03,3.2030000000e-03,3.4108000000e-03,3.5920000000e-03
-1.9400000000e+00,2.5760000000e-03,3.0480000000e-03,3.1804000000e-03,3.3980000000e-03,3.5866000000e-03
-1.9200000000e+00,2.5138000000e-03,3.0268000000e-03,3.1402000000e-03,3.3508000000e-03,3.5576000000e-03
-1.9000000000e+00,2.4880000000e-03,3.0036000000e-03,3.1190000000e-03,3.3372000000e-03,3.5160000000e-03
-1.8800000000e+00,2.4492000000e-03,2.9596000000e-03,3.0986000000e-03,3.3086000000e-03,3.4826000000e-03
-1.8600000000e+00,2.4740000000e-03,2.9628000000e-03,3.0712000000e-03,3.2818000000e-03,3.4556000000e-03
-1.8400000000e+00,3.1748000000e-03,2.9974000000e-03,3.0354000000e-03,3.2340000000e-03,3.3994000000e-03
-1.8200000000e+00,2.1350000000e-03,3.0308000000e-03,2.9906000000e-03,3.2096000000e-03,3.3688000000e-03
-1.8000000000e+00,2.0704000000e-03,3.0708000000e-03,2.9856000000e-03,3.1790000000e-03,3.3530000000e-03
-1.7800000000e+00,2.0402000000e-03,3.1240000000e-03,2.9594000000e-03,3.1436000000e-03,3.3340000000e-03
-1.7600000000e+00,2.0318000000e-03,3.1690000000e-03,2.9550000000e-03,3.1276000000e-03,3.3002000000e-03
-1.7400000000e+00,2.0000000000e-03,3.1922000000e-03,2.9576000000e-03,3.1150000000e-03,3.2794000000e-03
-1.7200000000e+00,2.9166000000e-03,3.1998000000e-03,2.9822000000e-03,3.0794000000e-03,3.2848000000e-03
-1.7000000000e+00,1.7936000000e-03,3.2032000000e-03,3.0554000000e-03,3.0356000000e-03,3.2704000000e-03
-1.6800000000e+00,1.7604000000e-03,3.2128000000e-03,3.2190000000e-03,3.0558000000e-03,3.2404000000e-03
-1.6600000000e+00,1.6702000000e-03,3.1918000000e-03,3.2172000000e-03,3.0808000000e-03,3.2452000000e-03
-1.6400000000e+00,1.6412000000e-03,3.1584000000e-03,3.2226000000e-03,3.0990000000e-03,3.2334000000e-03
-1.6200000000e+00,2.4136000000e-03,3.1036000000e-03,3.1802000000e-03,3.1426000000e-03,3.2186000000e-03
-1.6000000000e+00,2.4006000000e-03,3.0492000000e-03,3.1932000000e-03,3.1742000000e-03,3.2046000000e-03
-1.5800000000e+00,2.7832000000e-03,3.0282000000e-03,3.2072000000e-03,3.1804000000e-03,3.1826000000e-03
-1.5600000000e+00,2.6904000000e-03,2.9206000000e-03,3.1844000000e-03,3.1692000000e-03,3.1602000000e-03
-1.5400000000e+00,2.9590000000e-03,2.8930000000e-03,3.1592000000e-03,3.1656000000e-03,3.1226000000e-03
-1.5200000000e+00,3.0074000000e-03,2.8450000000e-03,3.1160000000e-03,3.1594000000e-03,3.0954000000e-03
-1.5000000000e+00,3.0420000000e-03,2.7830000000e-03,3.0828000000e-03,3.1368000000e-03,3.0702000000e-03
-1.4800000000e+00,3.0248000000e-03,2.7380000000e-03,3.0562000000e-03,3.1070000000e-03,3.0458000000e-03
-1.4600000000e+00,3.0024000000e-03,2.6970000000e-03,3.0262000000e-03,3.0740000000e-03,3.0222000000e-03
-1.4400000000e+00,2.9954000000e-03,2.6528000000e-03,3.0012000000e-03,3.0396000000e-03,2.9942000000e-03
-1.4200000000e+00,2.9804000000e-03,2.6058000000e-03,2.9538000000e-03,3.0076000000e-03,2.9556000000e-03
-1.4000000000e+00,2.9488000000e-03,2.5270000000e-03,2.9152000000e-03,2.9666000000e-03,2.9294000000e-03
-1.3800000000e+00,2.9060000000e-03,2.4686000000e-03,2.8782000000e-03,2.9342000000e-03,2.8954000000e-03
-1.3600000000e+00,2.8594000000e-03,2.4366000000e-03,2.8300000000e-03,2.8966000000e-03,2.8668000000e-03
-1.3400000000e+00,2.8164000000e-03,2.3898000000e-03,2.7912000000e-03,2.8572000000e-03,2.8264000000e-03
-1.3200000000e+00,2.7700000000e-03,2.3800000000e-03,2.7504000000e-03,2.8090000000e-03,2.7832000000e-03
-1.3000000000e+00,2.7244000000e-03,2.3464000000e-03,2.7202000000e-03,2.7686000000e-03,2.7388000000e-03
-1.2800000000e+00,2.6736000000e-03,2.6076000000e-03,2.6926000000e-03,2.7262000000e-03,2.6982000000e-03
-1.2600000000e+00,2.6284000000e-03,2.7308000000e-03,2.6526000000e-03,2.6842000000e-03,2.6602000000e-03
-1.2400000000e+00,2.5806000000e-03,2.7522000000e-03,2.6298000000e-03,2.6408000000e-03,2.6184000000e-03
-1.2200000000e+00,2.5306000000e-03,2.7140000000e-03,2.6156000000e-03,2.5954000000e-03,2.5724000000e-03
-1.2000000000e+00,2.4934000000e-03,2.6644000000e-03,2.5914000000e-03,2.5486000000e-03,2.5400000000e-03
-1.1800000000e+00,2.5090000000e-03,2.6174000000e-03,2.6524000000e-03,2.5004000000e-03,2.5026000000e-03
-1.1600000000e+00,2.4858000000e-03,2.5664000000e-03,2.6118000000e-03,2.4600000000e-03,2.4616000000e-03
-1.1400000000e+00,2.4406000000e-03,2.5154000000e-03,2.5672000000e-03,2.4322000000e-03,2.4326000000e-03
-1.1200000000e+00,2.3926000000e-03,2.4692000000e-03,2.5168000000e-03,2.3936000000e-03,2.4980000000e-03
-1.1000000000e+00,2.3464000000e-03,2.4196000000e-03,2.4654000000e-03,2.3548000000e-03,2.5124000000e-03
-1.0800000000e+00,2.2956000000e-03,2.3706000000e-03,2.4150000000e-03,2.3112000000e-03,2.4700000000e-03
-1.0600000000e+00,2.2496000000e-03,2.3172000000e-03,2.3668000000e-03,2.2700000000e-03,2.4194000000e-03
-1.0400000000e+00,2.1970000000e-03,2.2654000000e-03,2.3178000000e-03,2.2340000000e-03,2.3732000000e-03
-1.0200000000e+00,2.1474000000e-03,2.2160000000e-03,2.2634000000e-03,2.2366000000e-03,2.3230000000e-03
-1.0000000000e+00,2.0990000000e-03,2.1646000000e-03,2.2134000000e-03,2.2210000000e-03,2.2682000000e-03
-9.8000000000e-01,2.0508000000e-03,2.1138000000e-03,2.1668000000e-03,2.2236000000e-03,2.2178000000e-03
-9.6000000000e-01,2.0006000000e-03,2.0652000000e-03,2.1176000000e-03,2.1746000000e-03,2.1654000000e-03
-9.4000000000e-01,1.9520000000e-03,2.0138000000e-03,2.0688000000e-03,2.1294000000e-03,2.1168000000e-03
-9.2000000000e-01,1.9030000000e-03,1.9668000000e-03,2.0194000000e-03,2.0776000000e-03,2.0654000000e-03
-9.0000000000e-01,1.8554000000e-03,1.9176000000e-03,1.9700000000e-03,2.0280000000e-03,2.0136000000e-03
-8.8000000000e-01,1.8084000000e-03,1.8664000000e-03,1.9240000000e-03,1.9808000000e-03,1.9612000000e-03
-8.6000000000e-01,1.7586000000e-03,1.8208000000e-03,1.8722000000e-03,1.9274000000e-03,1.9106000000e-03
-8.4000000000e-01,1.7136000000e-03,1.7716000000e-03,1.8232000000e-03,1.8760000000e-03,1.8632000000e-03
-8.2000000000e-01,1.6676000000e-03,1.7218000000e-03,1.7738000000e-03,1.8264000000e-03,1.8096000000e-03
-8.0000000000e-01,1.6210000000e-03,1.6754000000e-03,1.7242000000e-03,1.7752000000e-03,1.7590000000e-03
-7.8000000000e-01,1.5754000000e-03,1.6262000000e-03,1.6776000000e-03,1.7256000000e-03,1.7060000000e-03
-7.6000000000e-01,1.5280000000e-03,1.5812000000e-03,1.6276000000e-03,1.6710000000e-03,1.6562000000e-03
-7.4000000000e-01,1.4816000000e-03,1.5340000000e-03,1.5778000000e-03,1.6222000000e-03,1.6070000000e-03
-7.2000000000e-01,1.4382000000e-03,1.4846000000e-03,1.5324000000e-03,1.5740000000e-03,1.5558000000e-03
-7.0000000000e-01,1.3890000000e-03,1.4382000000e-03,1.4832000000e-03,1.5224000000e-03,1.5040000000e-03
-6.8000000000e-01,1.3444000000e-03,1.3932000000e-03,1.4356000000e-03,1.4718000000e-03,1.4570000000e-03
-6.6000000000e-01,1.2990000000e-03,1.3450000000e-03,1.3886000000e-03,1.4232000000e-03,1.4078000000e-03
-6.4000000000e-01,1.2530000000e-03,1.2974000000e-03,1.3390000000e-03,1.3750000000e-03,1.3584000000e-03
-6.2000000000e-01,1.2096000000e-03,1.2516000000e-03,1.2936000000e-03,1.3252000000e-03,1.3088000000e-03
-6.0000000000e-01,1.1622000000e-03,1.2068000000e-03,1.2454000000e-03,1.2750000000e-03,1.2600000000e-03
-5.8000000000e-01,1.1198800000e-03,1.1620000000e-03,1.1968000000e-03,1.2246000000e-03,1.2146000000e-03
-5.6000000000e-01,1.0729400000e-03,1.1166000000e-03,1.1512000000e-03,1.1774000000e-03,1.1644000000e-03
-5.4000000000e-01,1.0315400000e-03,1.0704800000e-03,1.1057600000e-03,1.1287000000e-03,1.1177600000e-03
-5.2000000000e-01,9.8776000000e-04,1.0252400000e-03,1.0578600000e-03,1.0817400000e-03,1.0684400000e-03
-5.0000000000e-01,9.4354000000e-04,9.8046000000e-04,1.0111800000e-03,1.0329200000e-03,1.0216000000e-03
-4.8000000000e-01,9.0132000000e-04,9.3862000000e-04,9.6610000000e-04,9.8342000000e-04,9.7460000000e-04
-4.6000000000e-01,8.5794000000e-04,8.9278000000e-04,9.2126000000e-04,9.3774000000e-04,9.2858000000e-04
-4.4000000000e-01,8.1682000000e-04,8.4884000000e-04,8.7650000000e-04,8.9162000000e-04,8.8358000000e-04
-4.2000000000e-01,7.7338000000e-04,8.0414000000e-04,8.3002000000e-04,8.4658000000e-04,8.3466000000e-04
-4.0000000000e-01,7.3024000000e-04,7.6212000000e-04,7.8420000000e-04,7.9882000000e-04,7.9174000000e-04
-3.8000000000e-01,6.8974000000e-04,7.1974000000e-04,7.4132000000e-04,7.5340000000e-04,7.4748000000e-04
-3.6000000000e-01,6.4926000000e-04,6.7702000000e-04,6.9708000000e-04,7.0906000000e-04,7.0196000000e-04
-3.4000000000e-01,6.0874000000e-04,6.3416000000e-04,6.5390000000e-04,6.6692000000e-04,6.5880000000e-04
-3.2000000000e-01,5.6626000000e-04,5.9472000000e-04,6.0892000000e-04,6.2026000000e-04,6.1434000000e-04
-3.0000000000e-01,5.2754000000e-04,5.5398000000e-04,5.6868000000e-04,5.7686000000e-04,5.7270000000e-04
-2.8000000000e-01,4.8934000000e-04,5.1402000000e-04,5.2688000000e-04,5.3362000000e-04,5.3186000000e-04
-2.6000000000e-01,4.5180000000e-04,4.7350000000e-04,4.8626000000e-04,4.9194000000e-04,4.8798000000e-04
-2.4000000000e-01,4.1294000000e-04,4.3322000000e-04,4.4478000000e-04,4.5126000000e-04,4.4774000000e-04
-2.2000000000e-01,3.7552000000e-04,3.9700000000e-04,4.0394000000e-04,4.0784000000e-04,4.0784000000e-04
-2.0000000000e-01,3.3908000000e-04,3.5748000000e-04,3.6682000000e-04,3.6884000000e-04,3.6696000000e-04
-1.8000000000e-01,3.0448000000e-04,3.1934000000e-04,3.2680000000e-04,3.3056000000e-04,3.2934000000e-04
-1.6000000000e-01,2.6712000000e-04,2.8246000000e-04,2.8790000000e-04,2.9124000000e-04,2.8878000000e-04
-1.4000000000e-01,2.3220000000e-04,2.4528000000e-04,2.5056000000e-04,2.5372000000e-04,2.5196000000e-04
-1.2000000000e-01,1.9728000000e-04,2.1026000000e-04,2.1304000000e-04,2.1542000000e-04,2.1602000000e-04
-1.0000000000e-01,1.6384000000e-04,1.7352000000e-04,1.7732000000e-04,1.7816000000e-04,1.7838000000e-04
-8.0000000000e-02,1.3132000000e-04,1.3784000000e-04,1.4112000000e-04,1.4390000000e-04,1.4162000000e-04
-6.0000000000e-02,9.7086000000e-05,1.0403200000e-04,1.0568600000e-04,1.0481200000e-04,1.0621800000e-04
-4.0000000000e-02,6.6174000000e-05,6.8222000000e-05,7.1578000000e-05,7.0698000000e-05,7.0572000000e-05
-2.0000000000e-02,3.3784000000e-05,3.4196000000e-05,3.5552000000e-05,3.5486000000e-05,3.5352000000e-05
0.0000000000e+00,1.2735000000e-08,5.0596000000e-07,4.3280000000e-09,5.7520000000e-08,1.0498000000e-07
0.0000000000e+00,-5.0254000000e-08,-1.6848000000e-08,-8.5320000000e-08,7.6710000000e-09,5.4000000000e-10
2.0000000000e-02,9.0600000000e-06,1.1724000000e-06,5.5380000000e-06,5.4191000000e-06,1.2560000000e-05
4.0000000000e-02,1.7744000000e-05,2.2643000000e-06,1.1061500000e-05,1.0629900000e-05,2.5654000000e-05
6.0000000000e-02,2.6662000000e-05,3.4919000000e-06,1.6818000000e-05,1.6204000000e-05,3.8892000000e-05
8.0000000000e-02,3.5902000000e-05,4.6339000000e-06,2.2268000000e-05,2.1402000000e-05,5.2498000000e-05
1.0000000000e-01,4.5652000000e-05,5.8320000000e-06,2.7646000000e-05,2.6810000000e-05,6.5786000000e-05
1.2000000000e-01,5.5308000000e-05,7.0559000000e-06,3.3228000000e-05,3.2446000000e-05,7.9272000000e-05
1.4000000000e-01,6.5632000000e-05,8.2592000000e-06,3.8926000000e-05,3.7666000000e-05,9.2496000000e-05
1.6000000000e-01,7.6240000000e-05,9.5636000000e-06,4.4640000000e-05,4.2932000000e-05,1.0671800000e-04
1.8000000000e-01,8.6878000000e-05,1.0833600000e-05,5.0382000000e-05,4.8006000000e-05,1.1976000000e-04
2.0000000000e-01,9.8048000000e-05,1.2140000000e-05,5.6116000000e-05,5.4052000000e-05,1.3514000000e-04
2.2000000000e-01,1.0926200000e-04,1.3506000000e-05,6.2526000000e-05,5.9462000000e-05,1.4946000000e-04
2.4000000000e-01,1.2190000000e-04,1.4996000000e-05,6.7178000000e-05,6.4630000000e-05,1.6382000000e-04
2.6000000000e-01,1.3470000000e-04,1.6408000000e-05,7.2188000000e-05,7.0898000000e-05,1.7928000000e-04
2.8000000000e-01,1.4726000000e-04,1.7962000000e-05,7.8976000000e-05,7.6746000000e-05,1.9472000000e-04
3.0000000000e-01,1.6024000000e-04,1.9596000000e-05,8.5174000000e-05,8.3998000000e-05,2.1092000000e-04
