# Saved on 2025-06-19T15:17:19.460941
# Name: Evan
# Sample_ID: Batch3_F5_TPTE41
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-4.6400000000e-01,1.4890000000e-03,1.3320000000e-03,9.2328000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.5386000000e-03,1.3762000000e-03,9.5228000000e-04,0.0000000000e+00,0.0000000000e+00
-4.9600000000e-01,1.5874000000e-03,1.4252000000e-03,9.8338000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1200000000e-01,1.6380000000e-03,1.4696000000e-03,1.0142000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.6894000000e-03,1.5122000000e-03,1.0474000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4400000000e-01,1.7400000000e-03,1.5564000000e-03,1.0772000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.7882000000e-03,1.5996000000e-03,1.1060000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.8354000000e-03,1.6458000000e-03,1.1388000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9200000000e-01,1.8868000000e-03,1.6906000000e-03,1.1702000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0800000000e-01,1.9368000000e-03,1.7350000000e-03,1.2016000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9858000000e-03,1.7794000000e-03,1.2334000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,2.0310000000e-03,1.8218000000e-03,1.2628000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5600000000e-01,2.0838000000e-03,1.8660000000e-03,1.2934000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.1334000000e-03,1.9126000000e-03,1.3240000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8800000000e-01,2.1830000000e-03,1.9558000000e-03,1.3574000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0400000000e-01,2.2308000000e-03,1.9992000000e-03,1.3878000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2780000000e-03,2.0438000000e-03,1.4174000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3600000000e-01,2.3316000000e-03,2.0870000000e-03,1.4454000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5200000000e-01,2.3772000000e-03,2.1294000000e-03,1.4766000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.4250000000e-03,2.1754000000e-03,1.5078000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8400000000e-01,2.4734000000e-03,2.2216000000e-03,1.5370000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.5216000000e-03,2.2620000000e-03,1.5684000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5714000000e-03,2.3048000000e-03,1.5998000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.6174000000e-03,2.3452000000e-03,1.6268000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4800000000e-01,2.6638000000e-03,2.3900000000e-03,1.6566000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7150000000e-03,2.4344000000e-03,1.6886000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.7624000000e-03,2.4752000000e-03,1.7192000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9600000000e-01,2.8078000000e-03,2.5204000000e-03,1.7506000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8564000000e-03,2.5618000000e-03,1.7782000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2800000000e-01,2.9042000000e-03,2.6018000000e-03,1.8086000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4400000000e-01,2.9536000000e-03,2.6470000000e-03,1.8386000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,3.0000000000e-03,2.6906000000e-03,1.8692000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7600000000e-01,3.0442000000e-03,2.7328000000e-03,1.9002000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9200000000e-01,3.0924000000e-03,2.7762000000e-03,1.9288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.1404000000e-03,2.8164000000e-03,1.9566000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0240000000e+00,3.1876000000e-03,2.8592000000e-03,1.9870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.2304000000e-03,2.9004000000e-03,2.0172000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.2810000000e-03,2.9442000000e-03,2.0466000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0720000000e+00,3.3266000000e-03,2.9854000000e-03,2.0776000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0880000000e+00,3.3760000000e-03,3.0256000000e-03,2.1072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.4190000000e-03,3.0650000000e-03,2.1328000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.4642000000e-03,3.1084000000e-03,2.1644000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1360000000e+00,3.5132000000e-03,3.1502000000e-03,2.1952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.5584000000e-03,3.1936000000e-03,2.2252000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1680000000e+00,3.6028000000e-03,3.2346000000e-03,2.2552000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1840000000e+00,3.6480000000e-03,3.2778000000e-03,2.2828000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.6916000000e-03,3.3162000000e-03,2.3118000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2160000000e+00,3.7402000000e-03,3.3590000000e-03,2.3400000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.7832000000e-03,3.4022000000e-03,2.3692000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.8282000000e-03,3.4428000000e-03,2.4014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2640000000e+00,3.8832000000e-03,3.4886000000e-03,2.4294000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.9236000000e-03,3.5254000000e-03,2.4572000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2960000000e+00,3.9724000000e-03,3.5662000000e-03,2.4870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3120000000e+00,4.0164000000e-03,3.6090000000e-03,2.5136000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3280000000e+00,4.0650000000e-03,3.6528000000e-03,2.5412000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,4.1084000000e-03,3.6966000000e-03,2.5730000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,4.1510000000e-03,3.7386000000e-03,2.6048000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3760000000e+00,4.1902000000e-03,3.7730000000e-03,2.6304000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3920000000e+00,4.2456000000e-03,3.8132000000e-03,2.6566000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4080000000e+00,4.2884000000e-03,3.8552000000e-03,2.6918000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4240000000e+00,4.3310000000e-03,3.8964000000e-03,2.7226000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.3786000000e-03,3.9380000000e-03,2.7512000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4560000000e+00,4.7222000000e-03,3.9818000000e-03,2.7788000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4720000000e+00,4.4694000000e-03,4.0204000000e-03,2.8062000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4880000000e+00,4.5168000000e-03,4.0570000000e-03,2.8362000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5040000000e+00,4.6248000000e-03,4.0978000000e-03,2.8626000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.6046000000e-03,4.1384000000e-03,2.8990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5360000000e+00,4.6476000000e-03,4.1828000000e-03,2.9246000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5520000000e+00,4.6946000000e-03,4.2242000000e-03,2.9446000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5680000000e+00,4.7800000000e-03,4.9484000000e-03,2.9896000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,5.1732000000e-03,4.3108000000e-03,3.0280000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8254000000e-03,4.3458000000e-03,3.0506000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8226000000e-03,4.3350000000e-03,3.0380000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,4.7582000000e-03,4.3096000000e-03,3.0046000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5680000000e+00,4.8740000000e-03,4.2640000000e-03,2.9008000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5520000000e+00,4.5878000000e-03,4.1860000000e-03,2.8302000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5360000000e+00,4.5274000000e-03,4.1580000000e-03,2.7878000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.4744000000e-03,4.1088000000e-03,2.7448000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5040000000e+00,4.4360000000e-03,4.0624000000e-03,2.7306000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4880000000e+00,4.3772000000e-03,4.0162000000e-03,2.6870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4720000000e+00,4.3078000000e-03,3.9702000000e-03,2.6558000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4560000000e+00,4.2446000000e-03,3.9284000000e-03,2.6212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.1814000000e-03,3.8840000000e-03,2.5814000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4240000000e+00,4.1394000000e-03,3.8380000000e-03,2.5404000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4080000000e+00,4.0998000000e-03,3.8020000000e-03,2.5098000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3920000000e+00,4.0556000000e-03,3.7566000000e-03,2.4960000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3760000000e+00,4.0108000000e-03,3.7140000000e-03,2.4418000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9676000000e-03,3.6776000000e-03,2.4076000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9176000000e-03,3.6394000000e-03,2.3760000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3280000000e+00,3.8734000000e-03,3.5984000000e-03,2.3562000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3120000000e+00,3.8242000000e-03,3.5550000000e-03,2.3236000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2960000000e+00,3.7806000000e-03,3.5178000000e-03,2.2982000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7412000000e-03,3.4784000000e-03,2.2518000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2640000000e+00,3.6936000000e-03,3.4432000000e-03,2.1996000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.6526000000e-03,3.3988000000e-03,2.1476000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.6088000000e-03,3.3584000000e-03,2.1114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2160000000e+00,3.5676000000e-03,3.3194000000e-03,2.0656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.5228000000e-03,3.2776000000e-03,2.0416000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1840000000e+00,3.4796000000e-03,3.2402000000e-03,2.0118000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1680000000e+00,3.4396000000e-03,3.1978000000e-03,1.9964000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.3946000000e-03,3.1542000000e-03,1.9532000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1360000000e+00,3.3496000000e-03,3.1144000000e-03,1.8700000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.3012000000e-03,3.0714000000e-03,1.8130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.2584000000e-03,3.0284000000e-03,1.7286000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0880000000e+00,3.2142000000e-03,2.9892000000e-03,1.6818000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0720000000e+00,3.1684000000e-03,2.9482000000e-03,1.6600000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.1226000000e-03,2.9070000000e-03,1.6470000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.0800000000e-03,2.8622000000e-03,1.5684000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0240000000e+00,3.0368000000e-03,2.8224000000e-03,1.5084000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.9914000000e-03,2.7816000000e-03,1.4726000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9200000000e-01,2.9456000000e-03,2.7412000000e-03,1.1195600000e-03,0.0000000000e+00,0.0000000000e+00
-9.7600000000e-01,2.9024000000e-03,2.6994000000e-03,6.1594000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.8602000000e-03,2.6562000000e-03,5.7124000000e-04,0.0000000000e+00,0.0000000000e+00
-9.4400000000e-01,2.8128000000e-03,2.6158000000e-03,5.7924000000e-04,0.0000000000e+00,0.0000000000e+00
-9.2800000000e-01,2.7672000000e-03,2.5710000000e-03,8.6948000000e-04,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.7236000000e-03,2.5288000000e-03,7.7122000000e-04,0.0000000000e+00,0.0000000000e+00
-8.9600000000e-01,2.6774000000e-03,2.4906000000e-03,7.0154000000e-04,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.6338000000e-03,2.4468000000e-03,6.8050000000e-04,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.5850000000e-03,2.4028000000e-03,7.8422000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4800000000e-01,2.5398000000e-03,2.3598000000e-03,8.2536000000e-04,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.4972000000e-03,2.3162000000e-03,8.8632000000e-04,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.4500000000e-03,2.2754000000e-03,8.9378000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.4034000000e-03,2.2336000000e-03,8.9404000000e-04,0.0000000000e+00,0.0000000000e+00
-7.8400000000e-01,2.3576000000e-03,2.1906000000e-03,8.8084000000e-04,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3144000000e-03,2.1456000000e-03,8.6194000000e-04,0.0000000000e+00,0.0000000000e+00
-7.5200000000e-01,2.2668000000e-03,2.1018000000e-03,8.6314000000e-04,0.0000000000e+00,0.0000000000e+00
-7.3600000000e-01,2.2196000000e-03,2.0594000000e-03,8.6726000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.1712000000e-03,2.0192000000e-03,8.4958000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0400000000e-01,2.1266000000e-03,1.9752000000e-03,8.3320000000e-04,0.0000000000e+00,0.0000000000e+00
-6.8800000000e-01,2.0806000000e-03,1.9312000000e-03,8.1934000000e-04,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0330000000e-03,1.8888000000e-03,8.2568000000e-04,0.0000000000e+00,0.0000000000e+00
-6.5600000000e-01,1.9840000000e-03,1.8442000000e-03,8.1692000000e-04,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.9400000000e-03,1.7994000000e-03,8.1484000000e-04,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.8934000000e-03,1.7584000000e-03,8.1244000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0800000000e-01,1.8470000000e-03,1.7166000000e-03,8.0116000000e-04,0.0000000000e+00,0.0000000000e+00
-5.9200000000e-01,1.7988000000e-03,1.6698000000e-03,7.8752000000e-04,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7508000000e-03,1.6262000000e-03,7.7132000000e-04,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.7074000000e-03,1.5796000000e-03,7.5474000000e-04,0.0000000000e+00,0.0000000000e+00
-5.4400000000e-01,1.6572000000e-03,1.5366000000e-03,7.3858000000e-04,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.6094000000e-03,1.4938000000e-03,7.1886000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1200000000e-01,1.5620000000e-03,1.4476000000e-03,6.9548000000e-04,0.0000000000e+00,0.0000000000e+00
-4.9600000000e-01,1.5136000000e-03,1.4060000000e-03,6.7452000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4678000000e-03,1.3592000000e-03,6.5478000000e-04,0.0000000000e+00,0.0000000000e+00
-4.6400000000e-01,1.4176000000e-03,1.3128000000e-03,6.3320000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4800000000e-01,1.3690000000e-03,1.2706000000e-03,6.1172000000e-04,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.3236000000e-03,1.2260000000e-03,5.8984000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,1.2748000000e-03,1.1818000000e-03,5.6790000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,1.2250000000e-03,1.1356400000e-03,5.4496000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1774000000e-03,1.0928000000e-03,5.2450000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6800000000e-01,1.1291000000e-03,1.0466200000e-03,5.0412000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5200000000e-01,1.0794400000e-03,9.9974000000e-04,4.8068000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,1.0310000000e-03,9.5618000000e-04,4.5794000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,9.8508000000e-04,9.0892000000e-04,4.3450000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0400000000e-01,9.3280000000e-04,8.6570000000e-04,4.1356000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.8418000000e-04,8.2184000000e-04,3.9240000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7200000000e-01,8.3590000000e-04,7.7334000000e-04,3.6948000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5600000000e-01,7.8552000000e-04,7.2778000000e-04,3.4868000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,7.3818000000e-04,6.8258000000e-04,3.2584000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2400000000e-01,6.8602000000e-04,6.3678000000e-04,3.0262000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0800000000e-01,6.3736000000e-04,5.9120000000e-04,2.8232000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.9088000000e-04,5.4692000000e-04,2.6074000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7600000000e-01,5.4054000000e-04,4.9950000000e-04,2.3940000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,4.9006000000e-04,4.5108000000e-04,2.1802000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.4142000000e-04,4.0808000000e-04,1.9552000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2800000000e-01,3.9552000000e-04,3.6328000000e-04,1.7366000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1200000000e-01,3.4476000000e-04,3.2024000000e-04,1.5196000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.9468000000e-04,2.7326000000e-04,1.3246000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,2.4362000000e-04,2.2654000000e-04,1.0627400000e-04,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-02,1.9608000000e-04,1.8250000000e-04,8.5858000000e-05,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.4776000000e-04,1.3490000000e-04,6.3848000000e-05,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-02,9.7016000000e-05,8.9590000000e-05,4.3092000000e-05,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-02,4.9788000000e-05,4.4716000000e-05,2.1614000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.3090000000e-09,2.2448000000e-07,1.6208000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.5246000000e-07,-2.8420000000e-07,9.8700000000e-10,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.9764000000e-05,3.2060000000e-05,1.0702900000e-07,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,6.0870000000e-05,6.0784000000e-05,2.1876000000e-07,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,9.2376000000e-05,9.0970000000e-05,3.3098000000e-07,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1834000000e-04,1.2146000000e-04,4.3376000000e-07,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.5030000000e-04,1.5060000000e-04,5.6600000000e-07,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.8452000000e-04,1.7922000000e-04,7.0840000000e-07,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,2.1434000000e-04,2.1048000000e-04,8.4600000000e-07,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.4326000000e-04,2.4116000000e-04,9.8788000000e-07,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.7538000000e-04,2.7178000000e-04,1.1446800000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,3.0488000000e-04,3.0398000000e-04,1.2876000000e-06,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.3378000000e-04,3.3294000000e-04,1.4733000000e-06,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.6594000000e-04,3.6150000000e-04,1.6745000000e-06,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.9638000000e-04,3.9116000000e-04,1.9116000000e-06,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,4.2854000000e-04,4.2140000000e-04,2.1684000000e-06,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.6042000000e-04,4.5178000000e-04,2.3739000000e-06,0.0000000000e+00,0.0000000000e+00
