# Saved on 2025-07-12T20:35:06.847544
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.3750000000e+00,4.1098000000e-04,4.5318000000e-04,6.5802000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.0634000000e-04,4.7150000000e-04,7.3526000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4250000000e+00,4.6570000000e-04,5.0572000000e-04,7.8022000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4500000000e+00,4.9402000000e-04,5.3704000000e-04,8.0078000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4750000000e+00,5.3376000000e-04,5.7566000000e-04,8.5374000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,5.6054000000e-04,6.3290000000e-04,9.3940000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5250000000e+00,6.6160000000e-04,6.7104000000e-04,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5500000000e+00,7.5066000000e-04,8.7146000000e-04,1.1572000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,9.8076000000e-04,1.0068000000e-03,1.2398000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,1.0728000000e-03,1.2566000000e-03,1.2760000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6250000000e+00,1.3670000000e-03,1.3582000000e-03,1.4640000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,1.5840000000e-03,1.5946000000e-03,1.5752000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6750000000e+00,1.7324000000e-03,1.7430000000e-03,1.7724000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,1.7844000000e-03,1.8576000000e-03,1.9914000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7250000000e+00,2.0034000000e-03,2.0762000000e-03,2.1424000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7500000000e+00,2.1900000000e-03,2.2114000000e-03,2.2988000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7750000000e+00,2.4150000000e-03,2.4030000000e-03,2.4796000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,2.6044000000e-03,2.6346000000e-03,2.6634000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8250000000e+00,2.7894000000e-03,2.8038000000e-03,2.8562000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8500000000e+00,2.9674000000e-03,2.9858000000e-03,3.0684000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8750000000e+00,3.1428000000e-03,3.1686000000e-03,3.2550000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,3.3272000000e-03,3.3562000000e-03,3.3998000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9250000000e+00,3.5088000000e-03,3.5560000000e-03,3.5754000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,3.6884000000e-03,3.7232000000e-03,3.7460000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9750000000e+00,3.8598000000e-03,3.8960000000e-03,3.9128000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,4.0316000000e-03,4.0642000000e-03,4.0776000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0250000000e+00,4.2040000000e-03,4.2264000000e-03,4.2554000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0500000000e+00,4.3846000000e-03,4.3968000000e-03,4.4348000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0750000000e+00,4.5404000000e-03,4.5662000000e-03,4.6012000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,4.7154000000e-03,4.7344000000e-03,4.7934000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1250000000e+00,4.8896000000e-03,4.9048000000e-03,4.9580000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1500000000e+00,5.0566000000e-03,5.0728000000e-03,5.1254000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1750000000e+00,5.2172000000e-03,5.2352000000e-03,5.2866000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,5.3896000000e-03,5.4056000000e-03,5.4716000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2250000000e+00,5.5592000000e-03,5.5686000000e-03,5.6256000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,5.7260000000e-03,5.7350000000e-03,5.7914000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2750000000e+00,5.8880000000e-03,5.9026000000e-03,5.9546000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,6.0464000000e-03,6.0618000000e-03,6.1148000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3250000000e+00,6.2158000000e-03,6.2262000000e-03,6.2654000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3500000000e+00,6.3866000000e-03,6.3948000000e-03,6.4384000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3750000000e+00,6.5524000000e-03,6.5546000000e-03,6.5978000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,6.7184000000e-03,6.7218000000e-03,6.7700000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4250000000e+00,6.8824000000e-03,6.8876000000e-03,6.9338000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4500000000e+00,7.0906000000e-03,7.0496000000e-03,7.0986000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4750000000e+00,7.2628000000e-03,7.2096000000e-03,7.2746000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5000000000e+00,7.4282000000e-03,7.3648000000e-03,7.4124000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5000000000e+00,7.4398000000e-03,7.3676000000e-03,7.4198000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4750000000e+00,7.3134000000e-03,7.2220000000e-03,7.2664000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4500000000e+00,7.1938000000e-03,7.0580000000e-03,7.1212000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4250000000e+00,7.1778000000e-03,6.8984000000e-03,6.9836000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,7.4214000000e-03,6.7494000000e-03,6.8322000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3750000000e+00,7.4456000000e-03,6.5988000000e-03,6.6974000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3500000000e+00,7.3924000000e-03,6.4474000000e-03,6.5568000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3250000000e+00,7.3022000000e-03,6.2976000000e-03,6.4054000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,7.1984000000e-03,6.1668000000e-03,6.2518000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2750000000e+00,7.0824000000e-03,6.0414000000e-03,6.1422000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,6.9540000000e-03,5.9450000000e-03,6.0620000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2250000000e+00,6.8202000000e-03,6.2306000000e-03,5.9700000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,6.6732000000e-03,6.2820000000e-03,6.0208000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1750000000e+00,6.3928000000e-03,6.2728000000e-03,6.1628000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1500000000e+00,6.2402000000e-03,6.2160000000e-03,6.1620000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1250000000e+00,6.1472000000e-03,6.1326000000e-03,6.1090000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.0472000000e-03,6.0434000000e-03,6.0294000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0750000000e+00,5.9346000000e-03,5.9376000000e-03,5.9392000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0500000000e+00,5.8068000000e-03,5.8258000000e-03,5.8394000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0250000000e+00,5.6870000000e-03,5.7172000000e-03,5.7292000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,5.5634000000e-03,5.6018000000e-03,5.6162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9750000000e+00,5.4472000000e-03,5.4740000000e-03,5.4980000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,5.3344000000e-03,5.3470000000e-03,5.3700000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9250000000e+00,5.2174000000e-03,5.2306000000e-03,5.2504000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.1080000000e-03,5.1102000000e-03,5.1256000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8750000000e+00,4.9976000000e-03,4.9974000000e-03,5.0086000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8500000000e+00,4.8920000000e-03,4.8802000000e-03,4.8902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8250000000e+00,4.7924000000e-03,4.7702000000e-03,4.7770000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,4.6878000000e-03,4.6596000000e-03,4.6622000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7750000000e+00,4.5870000000e-03,4.5538000000e-03,4.5550000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7500000000e+00,4.4888000000e-03,4.4482000000e-03,4.4504000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7250000000e+00,4.3886000000e-03,4.3440000000e-03,4.3498000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,4.2928000000e-03,4.2414000000e-03,4.2440000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6750000000e+00,4.1996000000e-03,4.1392000000e-03,4.1454000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,4.1116000000e-03,4.0416000000e-03,4.0428000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6250000000e+00,4.0174000000e-03,3.9414000000e-03,3.9418000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,3.9272000000e-03,3.8400000000e-03,3.8352000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,3.8322000000e-03,3.7422000000e-03,3.7354000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5500000000e+00,3.7388000000e-03,3.6466000000e-03,3.6356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5250000000e+00,3.6456000000e-03,3.5540000000e-03,3.5408000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,3.5468000000e-03,3.4616000000e-03,3.4454000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4750000000e+00,3.4516000000e-03,3.3716000000e-03,3.3532000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4500000000e+00,3.3608000000e-03,3.2836000000e-03,3.2624000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4250000000e+00,3.2692000000e-03,3.1952000000e-03,3.1730000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,3.1740000000e-03,3.1102000000e-03,3.0850000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3750000000e+00,3.0886000000e-03,3.0220000000e-03,2.9978000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,2.9962000000e-03,2.9338000000e-03,2.9070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3250000000e+00,2.9032000000e-03,2.8464000000e-03,2.8208000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,2.8126000000e-03,2.7568000000e-03,2.7370000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,2.7248000000e-03,2.6668000000e-03,2.6510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2500000000e+00,2.6332000000e-03,2.5800000000e-03,2.5674000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2250000000e+00,2.5444000000e-03,2.4928000000e-03,2.4798000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,2.4558000000e-03,2.4048000000e-03,2.3930000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1750000000e+00,2.3694000000e-03,2.3204000000e-03,2.3072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,2.2812000000e-03,2.2364000000e-03,2.2268000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1250000000e+00,2.1914000000e-03,2.1536000000e-03,2.1446000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,2.1044000000e-03,2.0692000000e-03,2.0584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0750000000e+00,2.0212000000e-03,1.9812000000e-03,1.9768000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,1.9384000000e-03,1.8972000000e-03,1.8926000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0250000000e+00,1.8534000000e-03,1.8138000000e-03,1.8144000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,1.7656000000e-03,1.7316000000e-03,1.7314000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,1.6826000000e-03,1.6492000000e-03,1.6524000000e-03,0.0000000000e+00,0.0000000000e+00
-9.5000000000e-01,1.5980000000e-03,1.5672000000e-03,1.5694000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2500000000e-01,1.5134000000e-03,1.4864000000e-03,1.4932000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,1.4312000000e-03,1.4068000000e-03,1.4136000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7500000000e-01,1.3526000000e-03,1.3264000000e-03,1.3354000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5000000000e-01,1.2736000000e-03,1.2482000000e-03,1.2594000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2500000000e-01,1.1948000000e-03,1.1720000000e-03,1.1834000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,1.1110600000e-03,1.0917000000e-03,1.0974200000e-03,0.0000000000e+00,0.0000000000e+00
-7.7500000000e-01,1.0387200000e-03,1.0161200000e-03,1.0218000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,9.7002000000e-04,9.4184000000e-04,9.5038000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2500000000e-01,8.9522000000e-04,8.7542000000e-04,8.7782000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,8.2840000000e-04,8.0934000000e-04,8.1008000000e-04,0.0000000000e+00,0.0000000000e+00
-6.7500000000e-01,7.6046000000e-04,7.4224000000e-04,7.4704000000e-04,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,6.9634000000e-04,6.8102000000e-04,6.8502000000e-04,0.0000000000e+00,0.0000000000e+00
-6.2500000000e-01,6.3552000000e-04,6.2238000000e-04,6.2602000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,5.7888000000e-04,5.6554000000e-04,5.7170000000e-04,0.0000000000e+00,0.0000000000e+00
-5.7500000000e-01,5.2472000000e-04,5.1010000000e-04,5.1786000000e-04,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-01,4.7278000000e-04,4.6108000000e-04,4.6848000000e-04,0.0000000000e+00,0.0000000000e+00
